1997-05-07T15:49:57.467    -38.58     59.82    -39.21     81.27  15.02   0.07  76.82 283.18
1997-05-07T15:49:57.800    -39.77     61.15    -39.78     83.08  15.02   0.07  76.82 283.18
1997-05-07T15:49:58.133    -40.73     63.73    -39.43     85.30  15.02   0.07  76.82 283.18
1997-05-07T15:49:58.467    -41.47     63.22    -39.78     85.44  15.02   0.07  76.81 283.19
1997-05-07T15:49:58.800    -43.12     65.21    -39.95     87.79  15.02   0.07  76.81 283.19
1997-05-07T15:49:59.133    -44.51     67.81    -37.62     89.41  15.02   0.07  76.81 283.19
1997-05-07T15:49:59.467    -45.43     68.29    -36.20     89.66  15.02   0.07  76.80 283.20
1997-05-07T15:49:59.800    -45.69     68.61    -35.76     89.86  15.02   0.07  76.80 283.20
1997-05-07T15:50:00.133    -45.57     68.68    -35.61     89.78  15.02   0.07  76.80 283.20
1997-05-07T15:50:00.467    -46.04     67.81    -34.91     89.09  15.02   0.07  76.79 283.21
1997-05-07T15:50:00.800    -46.80     66.02    -32.37     87.16  15.02   0.07  76.79 283.21
1997-05-07T15:50:01.133    -49.65     63.38    -30.56     86.12  15.02   0.07  76.79 283.21
1997-05-07T15:50:01.467    -47.65     62.76    -30.33     84.43  15.02   0.07  76.78 283.22
1997-05-07T15:50:01.800    -46.26     59.55    -28.25     80.53  15.02   0.07  76.78 283.22
1997-05-07T15:50:02.133    -45.01     58.97    -26.91     78.92  15.02   0.07  76.78 283.22
1997-05-07T15:50:02.467    -45.85     58.33    -27.96     79.29  15.02   0.07  76.77 283.23
1997-05-07T15:50:02.800    -46.38     57.60    -30.13     79.85  15.02   0.07  76.77 283.23
1997-05-07T15:50:03.133    -46.29     55.07    -31.09     78.37  15.02   0.07  76.77 283.23
1997-05-07T15:50:03.467    -45.76     53.86    -31.38     77.32  15.02   0.07  76.76 283.24
1997-05-07T15:50:03.800    -41.72     52.98    -33.98     75.51  15.02   0.07  76.76 283.24
1997-05-07T15:50:04.133    -44.64     53.83    -34.20     77.84  15.02   0.07  76.76 283.24
1997-05-07T15:50:04.467    -42.62     53.17    -32.40     75.45  15.02   0.07  76.76 283.24
1997-05-07T15:50:04.800    -41.66     56.13    -32.40     77.05  15.02   0.07  76.75 283.25
1997-05-07T15:50:05.133    -42.45     58.18    -31.72     78.70  15.02   0.07  76.75 283.25
1997-05-07T15:50:05.467    -43.61     59.24    -32.15     80.28  15.02   0.07  76.75 283.25
1997-05-07T15:50:05.800    -43.95     61.62    -30.72     81.68  15.02   0.07  76.74 283.26
1997-05-07T15:50:06.133    -43.07     60.30    -30.62     80.18  15.02   0.07  76.74 283.26
1997-05-07T15:50:06.467    -43.44     57.67    -30.37     78.32  15.02   0.07  76.74 283.26
1997-05-07T15:50:06.800    -39.47     57.47    -33.94     77.54  15.02   0.07  76.73 283.27
1997-05-07T15:50:07.133    -40.69     56.99    -38.21     79.78  15.02   0.07  76.73 283.27
1997-05-07T15:50:07.467    -40.02     64.00    -39.57     85.22  15.02   0.07  76.73 283.27
1997-05-07T15:50:07.800    -34.21     71.40    -33.62     86.01  15.02   0.07  76.72 283.28
1997-05-07T15:50:08.133    -32.60     71.51    -29.17     83.83  15.02   0.07  76.72 283.28
1997-05-07T15:50:08.467    -24.65     73.00    -22.13     80.16  15.02   0.07  76.72 283.28
1997-05-07T15:50:08.800    -17.66     74.93    -18.49     79.17  15.02   0.07  76.71 283.29
1997-05-07T15:50:09.133    -15.05     75.81    -17.36     79.21  15.02   0.07  76.71 283.29
1997-05-07T15:50:09.467    -11.46     74.44    -17.55     77.34  15.02   0.07  76.71 283.29
1997-05-07T15:50:09.800     -9.87     76.25    -19.46     79.31  15.02   0.07  76.70 283.30
1997-05-07T15:50:10.133    -12.42     75.92    -20.14     79.52  15.02   0.07  76.70 283.30
1997-05-07T15:50:10.467    -11.33     75.76    -21.63     79.60  15.02   0.07  76.70 283.30
1997-05-07T15:50:10.800    -11.33     79.40    -22.67     83.35  15.02   0.07  76.70 283.30
1997-05-07T15:50:11.133    -10.09     79.89    -17.48     82.40  15.02   0.07  76.69 283.31
1997-05-07T15:50:11.467     -7.66     77.09    -12.67     78.50  15.02   0.07  76.69 283.31
1997-05-07T15:50:11.800     -3.63     75.42    -14.99     76.98  15.02   0.07  76.69 283.31
1997-05-07T15:50:12.133     -1.76     77.30    -16.10     78.98  15.02   0.07  76.68 283.32
1997-05-07T15:50:12.467     -1.16     78.59    -12.88     79.65  15.02   0.07  76.68 283.32
1997-05-07T15:50:12.800     -0.63     77.23     -9.77     77.85  15.02   0.07  76.68 283.32
1997-05-07T15:50:13.133      0.87     75.58    -10.09     76.25  15.02   0.07  76.67 283.33
1997-05-07T15:50:13.467      0.74     73.73    -10.92     74.54  15.02   0.07  76.67 283.33
1997-05-07T15:50:13.800      1.55     73.06    -11.51     73.97  15.02   0.07  76.67 283.33
1997-05-07T15:50:14.133      0.88     71.39    -14.12     72.78  15.02   0.07  76.66 283.34
1997-05-07T15:50:14.467      1.66     70.98    -16.62     72.92  15.02   0.07  76.66 283.34
1997-05-07T15:50:14.800      3.59     71.31    -18.19     73.68  15.02   0.07  76.66 283.34
1997-05-07T15:50:15.133      2.49     72.85    -18.24     75.14  15.02   0.07  76.65 283.35
1997-05-07T15:50:15.467      1.57     74.22    -18.29     76.46  15.02   0.07  76.65 283.35
1997-05-07T15:50:15.800      2.78     75.51    -18.04     77.68  15.02   0.07  76.65 283.35
1997-05-07T15:50:16.133      4.23     74.40    -18.01     76.66  15.02   0.07  76.64 283.36
1997-05-07T15:50:16.467      6.15     73.45    -18.36     75.96  15.02   0.07  76.64 283.36
1997-05-07T15:50:16.800      7.99     72.75    -20.47     75.99  15.02   0.07  76.64 283.36
1997-05-07T15:50:17.133      8.12     73.60    -22.51     77.39  15.02   0.07  76.64 283.36
1997-05-07T15:50:17.467      9.33     75.25    -22.48     79.09  15.02   0.07  76.63 283.37
1997-05-07T15:50:17.800     10.87     76.11    -22.15     80.01  15.02   0.07  76.63 283.37
1997-05-07T15:50:18.133     12.46     76.94    -21.85     80.95  15.02   0.07  76.63 283.37
1997-05-07T15:50:18.467     14.02     77.60    -22.15     81.91  15.02   0.07  76.62 283.38
1997-05-07T15:50:18.800     15.22     78.22    -22.73     82.86  15.02   0.07  76.62 283.38
1997-05-07T15:50:19.133     16.66     78.88    -23.21     83.90  15.02   0.07  76.62 283.38
1997-05-07T15:50:19.467     18.66     79.31    -23.44     84.78  15.02   0.07  76.61 283.39
1997-05-07T15:50:19.800     20.94     80.90    -22.97     86.67  15.02   0.07  76.61 283.39
1997-05-07T15:50:20.133     21.26     82.83    -23.44     88.67  15.02   0.07  76.61 283.39
1997-05-07T15:50:20.467     22.20     84.01    -22.78     89.83  15.02   0.07  76.60 283.40
1997-05-07T15:50:20.800     23.14     84.86    -21.48     90.55  15.02   0.07  76.60 283.40
1997-05-07T15:50:21.133     19.93     86.77    -21.43     91.57  15.02   0.07  76.60 283.40
1997-05-07T15:50:21.467     17.36     88.20    -23.16     92.82  15.02   0.07  76.59 283.41
1997-05-07T15:50:21.800     16.45     88.59    -23.57     93.13  15.02   0.07  76.59 283.41
1997-05-07T15:50:22.133     15.11     89.01    -23.78     93.37  15.02   0.07  76.59 283.41
1997-05-07T15:50:22.467     13.42     90.12    -23.99     94.22  15.02   0.07  76.58 283.42
1997-05-07T15:50:22.800     12.64     91.29    -25.09     95.52  15.02   0.07  76.58 283.42
1997-05-07T15:50:23.133     10.16     92.18    -26.66     96.49  15.02   0.07  76.58 283.42
1997-05-07T15:50:23.467      7.57     93.62    -27.29     97.82  15.02   0.07  76.58 283.42
1997-05-07T15:50:23.800      4.42     94.28    -29.38     98.86  15.02   0.07  76.57 283.43
1997-05-07T15:50:24.133      0.84     95.31    -29.73     99.84  15.02   0.07  76.57 283.43
1997-05-07T15:50:24.467     -1.72     96.00    -31.41    101.02  15.02   0.07  76.57 283.43
1997-05-07T15:50:24.800     -2.79     97.22    -32.75    102.63  15.02   0.07  76.56 283.44
1997-05-07T15:50:25.133     -0.65    100.20    -33.04    105.51  15.02   0.07  76.56 283.44
1997-05-07T15:50:25.467      0.42    102.13    -42.28    110.53  15.02   0.07  76.56 283.44
1997-05-07T15:50:25.800     -4.91    102.69    -41.08    110.72  15.02   0.07  76.55 283.45
1997-05-07T15:50:26.133     -4.06    105.22    -39.64    112.51  15.02   0.07  76.55 283.45
1997-05-07T15:50:26.467     -8.59    107.42    -42.08    115.69  15.02   0.07  76.55 283.45
1997-05-07T15:50:26.800    -17.95    107.82    -45.64    118.45  15.02   0.07  76.54 283.46
1997-05-07T15:50:27.133    -20.22    108.73    -45.64    119.64  15.02   0.07  76.54 283.46
1997-05-07T15:50:27.467    -22.48    110.79    -42.02    120.61  15.02   0.07  76.54 283.46
1997-05-07T15:50:27.800    -26.89    111.73    -39.91    121.66  15.02   0.07  76.53 283.47
1997-05-07T15:50:28.133    -32.24    111.17    -38.58    122.01  15.02   0.07  76.53 283.47
1997-05-07T15:50:28.467    -36.78    109.24    -38.42    121.50  15.02   0.07  76.53 283.47
1997-05-07T15:50:28.800    -40.27    106.03    -39.27    120.03  15.02   0.07  76.52 283.48
1997-05-07T15:50:29.133    -42.98    102.82    -39.28    118.16  15.02   0.07  76.52 283.48
1997-05-07T15:50:29.467    -45.17     99.81    -39.05    116.31  15.02   0.07  76.52 283.48
1997-05-07T15:50:29.800    -46.91     97.17    -39.18    114.79  15.02   0.07  76.52 283.48
1997-05-07T15:50:30.133    -47.70     94.55    -38.22    112.59  15.02   0.07  76.51 283.49
1997-05-07T15:50:30.467    -48.87     92.11    -37.28    110.74  15.02   0.07  76.51 283.49
1997-05-07T15:50:30.800    -47.85     90.23    -39.05    109.35  15.02   0.07  76.51 283.49
1997-05-07T15:50:31.133    -48.47     89.68    -38.78    109.07  15.02   0.07  76.50 283.50
1997-05-07T15:50:31.467    -49.15     88.88    -37.71    108.34  15.02   0.07  76.50 283.50
1997-05-07T15:50:31.800    -51.48     87.32    -36.63    107.78  15.02   0.07  76.50 283.50
1997-05-07T15:50:32.133    -52.44     85.79    -35.06    106.49  15.02   0.07  76.49 283.51
1997-05-07T15:50:32.467    -50.69     85.53    -34.81    105.34  15.02   0.07  76.49 283.51
1997-05-07T15:50:32.800    -52.46     83.70    -35.54    104.98  15.02   0.07  76.49 283.51
1997-05-07T15:50:33.133    -54.15     82.78    -35.04    104.94  15.02   0.07  76.48 283.52
1997-05-07T15:50:33.467    -55.06     82.92    -33.56    105.04  15.02   0.07  76.48 283.52
1997-05-07T15:50:33.800    -54.91     81.90    -32.59    103.85  15.02   0.07  76.48 283.52
1997-05-07T15:50:34.133    -55.91     80.59    -33.11    103.52  15.02   0.07  76.47 283.53
1997-05-07T15:50:34.467    -58.27     77.22    -33.23    102.29  15.02   0.07  76.47 283.53
1997-05-07T15:50:34.800    -58.98     73.80    -32.98    100.06  15.02   0.07  76.47 283.53
1997-05-07T15:50:35.133    -60.75     71.02    -33.80     99.38  15.02   0.07  76.46 283.54
1997-05-07T15:50:35.467    -62.57     69.97    -33.51     99.67  15.02   0.07  76.46 283.54
1997-05-07T15:50:35.800    -64.23     68.22    -33.19     99.40  15.02   0.07  76.46 283.54
1997-05-07T15:50:36.133    -63.88     69.26    -29.79     98.82  15.02   0.07  76.46 283.54
1997-05-07T15:50:36.467    -65.32     66.14    -31.16     98.04  15.02   0.07  76.45 283.55
1997-05-07T15:50:36.800    -67.35     64.04    -31.32     98.07  15.02   0.07  76.45 283.55
1997-05-07T15:50:37.133    -67.05     64.90    -30.05     98.03  15.02   0.07  76.45 283.55
1997-05-07T15:50:37.467    -66.34     64.19    -29.88     97.03  15.02   0.07  76.44 283.56
1997-05-07T15:50:37.800    -71.18     59.78    -32.34     98.42  15.02   0.07  76.44 283.56
1997-05-07T15:50:38.133    -72.91     56.60    -35.83     99.01  15.02   0.07  76.44 283.56
1997-05-07T15:50:38.467    -71.35     60.28    -33.63     99.28  15.02   0.07  76.43 283.57
1997-05-07T15:50:38.800    -68.46     64.93    -30.94     99.30  15.02   0.07  76.43 283.57
1997-05-07T15:50:39.133    -66.10     66.81    -24.51     97.13  15.02   0.07  76.43 283.57
1997-05-07T15:50:39.467    -56.75     69.98    -22.83     92.94  15.02   0.07  76.42 283.58
1997-05-07T15:50:39.800    -53.16     69.81    -19.94     89.98  15.02   0.07  76.42 283.58
1997-05-07T15:50:40.133    -54.25     64.72    -21.83     87.23  15.02   0.07  76.42 283.58
1997-05-07T15:50:40.467    -50.54     65.63    -28.06     87.46  15.02   0.07  76.41 283.59
1997-05-07T15:50:40.800    -45.59     69.48    -28.97     88.01  15.02   0.07  76.41 283.59
1997-05-07T15:50:41.133    -38.09     74.09    -26.08     87.29  15.02   0.07  76.41 283.59
1997-05-07T15:50:41.467    -31.15     79.63    -23.05     88.56  15.02   0.07  76.40 283.60
1997-05-07T15:50:41.800    -19.94     81.76    -21.87     86.95  15.02   0.07  76.40 283.60
1997-05-07T15:50:42.133    -11.44     84.13    -25.06     88.52  15.02   0.07  76.40 283.60
1997-05-07T15:50:42.467     -6.54     85.63    -25.19     89.50  15.02   0.07  76.40 283.60
1997-05-07T15:50:42.800     -3.89     86.16    -27.02     90.38  15.02   0.07  76.39 283.61
1997-05-07T15:50:43.133     -9.91     88.70    -30.35     94.27  15.02   0.07  76.39 283.61
1997-05-07T15:50:43.467    -14.68     90.24    -32.35     96.98  15.02   0.07  76.39 283.61
1997-05-07T15:50:43.800    -16.02     92.10    -33.42     99.28  15.02   0.07  76.38 283.62
1997-05-07T15:50:44.133    -18.05     95.50    -33.14    102.69  15.02   0.07  76.38 283.62
1997-05-07T15:50:44.467    -20.15     98.11    -34.48    105.93  15.02   0.07  76.38 283.62
1997-05-07T15:50:44.800    -22.35     97.13    -34.51    105.47  15.02   0.07  76.37 283.63
1997-05-07T15:50:45.133    -22.39     96.82    -33.83    104.98  15.02   0.07  76.37 283.63
1997-05-07T15:50:45.467    -24.08     96.90    -34.87    105.76  15.02   0.07  76.37 283.63
1997-05-07T15:50:45.800    -28.50     96.80    -37.28    107.57  15.02   0.07  76.36 283.64
1997-05-07T15:50:46.133    -32.76     95.84    -38.44    108.33  15.02   0.07  76.36 283.64
1997-05-07T15:50:46.467    -35.92     95.03    -37.08    108.15  15.02   0.07  76.36 283.64
1997-05-07T15:50:46.800    -37.07     94.19    -33.18    106.52  15.02   0.07  76.35 283.65
1997-05-07T15:50:47.133    -40.57     89.35    -31.68    103.12  15.02   0.07  76.35 283.65
1997-05-07T15:50:47.467    -45.80     84.45    -29.63    100.54  15.02   0.07  76.35 283.65
1997-05-07T15:50:47.800    -50.47     79.39    -31.98     99.36  15.02   0.07  76.34 283.66
1997-05-07T15:50:48.133    -49.18     80.09    -33.74     99.86  15.02   0.07  76.34 283.66
1997-05-07T15:50:48.467    -47.45     81.33    -27.80     98.17  15.02   0.07  76.34 283.66
1997-05-07T15:50:48.800    -47.32     76.46    -37.93     97.59  15.02   0.07  76.34 283.66
1997-05-07T15:50:49.133    -45.23     78.62    -40.67     99.41  15.02   0.07  76.33 283.67
1997-05-07T15:50:49.467    -44.77     82.22    -32.03     98.94  15.02   0.07  76.33 283.67
1997-05-07T15:50:49.800    -45.25     81.01    -27.81     96.87  15.02   0.07  76.33 283.67
1997-05-07T15:50:50.133    -41.00     81.43    -25.45     94.65  15.02   0.07  76.32 283.68
1997-05-07T15:50:50.467    -38.32     80.32    -25.88     92.68  15.02   0.07  76.32 283.68
1997-05-07T15:50:50.800    -38.43     79.44    -27.24     92.36  15.02   0.07  76.32 283.68
1997-05-07T15:50:51.133    -39.44     77.72    -29.12     91.89  15.02   0.07  76.31 283.69
1997-05-07T15:50:51.467    -44.91     73.05    -33.68     92.13  15.02   0.07  76.31 283.69
1997-05-07T15:50:51.800    -43.13     79.28    -34.75     96.71  15.02   0.07  76.31 283.69
1997-05-07T15:50:52.133    -43.39     73.51    -31.60     91.02  15.02   0.07  76.30 283.70
1997-05-07T15:50:52.467    -38.75     78.38    -33.44     93.61  15.02   0.07  76.30 283.70
1997-05-07T15:50:52.800    -33.63     77.48    -32.80     90.61  15.02   0.07  76.30 283.70
1997-05-07T15:50:53.133    -31.52     79.64    -36.42     93.07  15.02   0.07  76.29 283.71
1997-05-07T15:50:53.467    -28.96     84.40    -35.63     96.08  15.02   0.07  76.29 283.71
1997-05-07T15:50:53.800    -29.41     87.49    -34.38     98.50  15.02   0.07  76.29 283.71
1997-05-07T15:50:54.133    -31.90     88.32    -32.76     99.46  15.02   0.07  76.28 283.72
1997-05-07T15:50:54.467    -36.56     84.67    -30.34     97.09  15.02   0.07  76.28 283.72
1997-05-07T15:50:54.800    -38.27     81.99    -30.02     95.34  15.02   0.07  76.28 283.72
1997-05-07T15:50:55.133    -38.13     81.93    -26.78     94.25  15.02   0.07  76.28 283.72
1997-05-07T15:50:55.467    -34.96     81.72    -25.89     92.57  15.02   0.07  76.27 283.73
1997-05-07T15:50:55.800    -31.82     82.00    -27.73     92.22  15.02   0.07  76.27 283.73
1997-05-07T15:50:56.133    -29.69     83.45    -24.60     91.93  15.02   0.07  76.27 283.73
1997-05-07T15:50:56.467    -30.48     80.22    -22.27     88.66  15.02   0.07  76.26 283.74
1997-05-07T15:50:56.800    -28.61     78.70    -24.10     87.14  15.02   0.07  76.26 283.74
1997-05-07T15:50:57.133    -23.54     78.07    -26.39     85.71  15.02   0.07  76.26 283.74
1997-05-07T15:50:57.467    -20.66     77.45    -27.75     84.83  15.02   0.07  76.25 283.75
1997-05-07T15:50:57.800    -22.02     77.00    -30.36     85.65  15.02   0.07  76.25 283.75
1997-05-07T15:50:58.133    -22.61     77.72    -31.04     86.69  15.02   0.07  76.25 283.75
1997-05-07T15:50:58.467    -23.26     78.70    -31.56     87.93  15.02   0.07  76.24 283.76
1997-05-07T15:50:58.800    -23.67     78.09    -31.19     87.36  15.02   0.07  76.24 283.76
1997-05-07T15:50:59.133    -23.29     76.33    -30.19     85.32  15.02   0.07  76.24 283.76
1997-05-07T15:50:59.467    -23.36     74.69    -29.16     83.51  15.02   0.07  76.23 283.77
1997-05-07T15:50:59.800    -22.54     73.08    -31.17     82.59  15.02   0.07  76.23 283.77
1997-05-07T15:51:00.133    -22.93     72.62    -34.74     83.70  15.02   0.07  76.23 283.77
1997-05-07T15:51:00.467    -23.47     73.00    -37.65     85.42  15.02   0.07  76.22 283.78
1997-05-07T15:51:00.800    -23.19     74.06    -40.37     87.48  15.02   0.07  76.22 283.78
1997-05-07T15:51:01.133    -22.49     77.94    -43.93     92.26  15.02   0.07  76.22 283.78
1997-05-07T15:51:01.467    -20.11     83.00    -50.83     99.38  15.02   0.07  76.22 283.78
1997-05-07T15:51:01.800    -23.64     93.45    -51.46    109.27  15.02   0.07  76.21 283.79
1997-05-07T15:51:02.133    -46.16     93.57    -36.15    110.42  15.02   0.07  76.21 283.79
1997-05-07T15:51:02.467    -51.34     78.49    -32.69     99.32  15.02   0.07  76.21 283.79
1997-05-07T15:51:02.800    -57.18     63.71    -37.79     93.58  15.02   0.07  76.20 283.80
1997-05-07T15:51:03.133    -59.60     54.03    -42.57     91.01  15.02   0.07  76.20 283.80
1997-05-07T15:51:03.467    -64.30     47.86    -51.09     95.05  15.02   0.07  76.20 283.80
1997-05-07T15:51:03.800    -71.92     51.67    -45.19     99.42  15.02   0.07  76.19 283.81
1997-05-07T15:51:04.133    -67.24     52.70    -41.10     94.80  15.02   0.07  76.19 283.81
1997-05-07T15:51:04.467    -63.94     53.23    -41.30     92.89  15.02   0.07  76.19 283.81
1997-05-07T15:51:04.800    -63.55     50.06    -44.49     92.32  15.02   0.07  76.18 283.82
1997-05-07T15:51:05.133    -66.11     46.51    -46.53     93.26  15.02   0.07  76.18 283.82
1997-05-07T15:51:05.467    -64.42     48.12    -45.59     92.43  15.02   0.07  76.18 283.82
1997-05-07T15:51:05.800    -67.48     44.16    -45.81     92.75  15.02   0.07  76.17 283.83
1997-05-07T15:51:06.133    -68.56     44.26    -46.79     94.07  15.02   0.07  76.17 283.83
1997-05-07T15:51:06.467    -65.41     46.64    -46.23     92.69  15.02   0.07  76.17 283.83
1997-05-07T15:51:06.800    -65.89     44.78    -45.39     91.69  15.02   0.07  76.16 283.84
1997-05-07T15:51:07.133    -64.60     44.49    -46.62     91.24  15.02   0.07  76.16 283.84
1997-05-07T15:51:07.467    -70.73     38.16    -55.24     97.52  15.02   0.07  76.16 283.84
1997-05-07T15:51:07.800    -79.70     40.78    -45.42    100.39  15.02   0.07  76.15 283.85
1997-05-07T15:51:08.133    -69.02     45.74    -44.77     94.13  15.02   0.07  76.15 283.85
1997-05-07T15:51:08.467    -67.02     44.35    -49.09     94.17  15.02   0.07  76.15 283.85
1997-05-07T15:51:08.800    -70.20     42.81    -48.57     95.50  15.02   0.07  76.15 283.85
1997-05-07T15:51:09.133    -69.85     45.88    -44.61     94.73  15.02   0.07  76.14 283.86
1997-05-07T15:51:09.467    -68.44     46.56    -44.00     93.75  15.02   0.07  76.14 283.86
1997-05-07T15:51:09.800    -67.26     46.09    -44.60     92.94  15.02   0.07  76.14 283.86
1997-05-07T15:51:10.133    -66.99     45.94    -44.89     92.80  15.02   0.07  76.13 283.87
1997-05-07T15:51:10.467    -66.77     46.00    -45.00     92.73  15.02   0.07  76.13 283.87
1997-05-07T15:51:10.800    -66.74     45.65    -44.51     92.30  15.02   0.07  76.13 283.87
1997-05-07T15:51:11.133    -65.52     45.75    -44.10     91.27  15.02   0.07  76.12 283.88
1997-05-07T15:51:11.467    -64.57     45.90    -44.34     90.79  15.01   0.07  76.12 283.88
1997-05-07T15:51:11.800    -64.97     44.86    -43.68     90.23  15.01   0.07  76.12 283.88
1997-05-07T15:51:12.133    -64.78     44.49    -42.48     89.33  15.01   0.07  76.11 283.89
1997-05-07T15:51:12.467    -63.71     44.10    -41.20     87.76  15.01   0.07  76.11 283.89
1997-05-07T15:51:12.800    -62.93     44.38    -40.90     87.20  15.01   0.07  76.11 283.89
1997-05-07T15:51:13.133    -61.88     45.29    -41.20     87.05  15.01   0.07  76.10 283.90
1997-05-07T15:51:13.467    -61.27     46.74    -40.32     86.97  15.01   0.07  76.10 283.90
1997-05-07T15:51:13.800    -61.49     47.82    -40.90     87.98  15.01   0.07  76.10 283.90
1997-05-07T15:51:14.133    -60.10     53.25    -39.16     89.34  15.01   0.07  76.09 283.91
1997-05-07T15:51:14.467    -54.74     56.75    -37.30     87.23  15.01   0.07  76.09 283.91
1997-05-07T15:51:14.800    -50.19     60.75    -37.14     87.11  15.01   0.07  76.09 283.91
1997-05-07T15:51:15.133    -47.84     58.02    -37.91     84.21  15.01   0.07  76.09 283.91
1997-05-07T15:51:15.467    -46.32     60.37    -40.68     86.28  15.01   0.07  76.08 283.92
1997-05-07T15:51:15.800    -50.03     57.93    -41.92     87.27  15.01   0.07  76.08 283.92
1997-05-07T15:51:16.133    -51.48     55.50    -42.58     86.85  15.01   0.07  76.08 283.92
1997-05-07T15:51:16.467    -52.43     52.99    -44.09     86.61  15.01   0.07  76.07 283.93
1997-05-07T15:51:16.800    -50.06     50.75    -46.76     85.26  15.01   0.07  76.07 283.93
1997-05-07T15:51:17.133    -50.75     52.83    -50.37     88.90  15.01   0.07  76.07 283.93
1997-05-07T15:51:17.467    -54.88     50.42    -57.55     94.16  15.01   0.07  76.06 283.94
1997-05-07T15:51:17.800    -70.66     46.37    -57.33    102.13  15.01   0.07  76.06 283.94
1997-05-07T15:51:18.133    -78.55     43.57    -45.21    100.56  15.01   0.07  76.06 283.94
1997-05-07T15:51:18.467    -72.94     37.13    -45.48     93.64  15.01   0.07  76.05 283.95
1997-05-07T15:51:18.800    -75.46     30.88    -46.74     93.98  15.01   0.07  76.05 283.95
1997-05-07T15:51:19.133    -74.24     32.86    -46.95     93.78  15.01   0.07  76.05 283.95
1997-05-07T15:51:19.467    -78.63     27.84    -46.71     95.60  15.01   0.07  76.04 283.96
1997-05-07T15:51:19.800    -79.62     21.60    -45.57     94.25  15.01   0.07  76.04 283.96
1997-05-07T15:51:20.133    -80.02     21.27    -46.04     94.74  15.01   0.07  76.04 283.96
1997-05-07T15:51:20.467    -78.17     23.62    -45.54     93.50  15.01   0.07  76.03 283.97
1997-05-07T15:51:20.800    -78.63     22.22    -45.74     93.64  15.01   0.07  76.03 283.97
1997-05-07T15:51:21.133    -79.45     20.36    -44.41     93.27  15.01   0.07  76.03 283.97
1997-05-07T15:51:21.467    -76.70     21.53    -45.46     91.72  15.01   0.07  76.03 283.97
1997-05-07T15:51:21.800    -76.98     20.50    -45.16     91.58  15.01   0.07  76.02 283.98
1997-05-07T15:51:22.133    -76.89     18.80    -44.20     90.66  15.01   0.07  76.02 283.98
1997-05-07T15:51:22.467    -75.38     20.16    -44.26     89.71  15.01   0.07  76.02 283.98
1997-05-07T15:51:22.800    -76.23     16.29    -43.35     89.19  15.01   0.07  76.01 283.99
1997-05-07T15:51:23.133    -74.40     20.62    -41.93     87.86  15.01   0.07  76.01 283.99
1997-05-07T15:51:23.467    -73.72     20.20    -41.15     86.81  15.01   0.07  76.01 283.99
1997-05-07T15:51:23.800    -73.79     19.47    -39.88     86.10  15.01   0.07  76.00 284.00
1997-05-07T15:51:24.133    -74.66     17.41    -38.42     85.75  15.01   0.07  76.00 284.00
1997-05-07T15:51:24.467    -76.01     18.19    -38.30     87.03  15.01   0.07  76.00 284.00
1997-05-07T15:51:24.800    -76.93     17.39    -38.40     87.72  15.01   0.07  75.99 284.01
1997-05-07T15:51:25.133    -77.51     16.73    -38.52     88.15  15.01   0.07  75.99 284.01
1997-05-07T15:51:25.467    -77.89     17.14    -38.37     88.50  15.01   0.07  75.99 284.01
1997-05-07T15:51:25.800    -77.97     16.74    -37.40     88.08  15.01   0.07  75.98 284.02
1997-05-07T15:51:26.133    -78.29     16.19    -36.75     87.99  15.01   0.07  75.98 284.02
1997-05-07T15:51:26.467    -78.41     14.24    -36.24     87.54  15.01   0.07  75.98 284.02
1997-05-07T15:51:26.800    -78.94     12.99    -35.22     87.41  15.01   0.07  75.97 284.03
1997-05-07T15:51:27.133    -80.45     11.26    -35.39     88.61  15.01   0.07  75.97 284.03
1997-05-07T15:51:27.467    -80.77     13.54    -35.35     89.20  15.01   0.07  75.97 284.03
1997-05-07T15:51:27.800    -81.12     12.68    -35.90     89.61  15.01   0.07  75.97 284.03
1997-05-07T15:51:28.133    -81.80     10.20    -35.57     89.78  15.01   0.07  75.96 284.04
1997-05-07T15:51:28.467    -82.60      9.43    -36.20     90.68  15.01   0.07  75.96 284.04
1997-05-07T15:51:28.800    -81.64      8.46    -35.79     89.54  15.01   0.07  75.96 284.04
1997-05-07T15:51:29.133    -80.26      6.28    -35.20     87.86  15.01   0.07  75.95 284.05
1997-05-07T15:51:29.467    -79.02      5.44    -34.26     86.30  15.01   0.07  75.95 284.05
1997-05-07T15:51:29.800    -78.71      6.43    -34.17     86.05  15.01   0.07  75.95 284.05
1997-05-07T15:51:30.133    -78.63      5.75    -33.92     85.83  15.01   0.07  75.94 284.06
1997-05-07T15:51:30.467    -79.17      5.24    -34.62     86.57  15.01   0.07  75.94 284.06
1997-05-07T15:51:30.800    -81.23      3.21    -34.62     88.35  15.01   0.07  75.94 284.06
1997-05-07T15:51:31.133    -82.79     -0.28    -33.15     89.19  15.01   0.07  75.93 284.07
1997-05-07T15:51:31.467    -84.85     -1.65    -34.80     91.72  15.01   0.07  75.93 284.07
1997-05-07T15:51:31.800    -84.44      3.32    -35.56     91.68  15.01   0.07  75.93 284.07
1997-05-07T15:51:32.133    -83.23      7.92    -36.72     91.31  15.01   0.07  75.92 284.08
1997-05-07T15:51:32.467    -82.93      9.76    -38.14     91.80  15.01   0.07  75.92 284.08
