2000-05-20T10:01:05.559 5524422:73:0:0     71.87    -41.71    -76.02    112.62 0.76076 -6.00822 3.50121 3.20884
2000-05-20T10:01:05.892 5524422:73:5:0     72.26    -41.69    -75.85    112.75 0.76076 -6.00822 3.61113 3.31875
2000-05-20T10:01:06.226 5524422:74:0:0     72.65    -41.59    -75.44    112.69 0.76076 -6.00822 3.72124 3.42887
2000-05-20T10:01:06.559 5524422:74:5:0     72.75    -41.68    -75.50    112.82 0.76076 -6.00822 3.83115 3.53878
2000-05-20T10:01:06.892 5524422:75:0:0     72.67    -41.76    -75.56    112.85 0.76076 -6.00822 3.94127 3.64890
2000-05-20T10:01:07.226 5524422:75:5:0     72.62    -42.03    -75.65    112.97 0.76076 -6.00822 4.05151 3.75914
2000-05-20T10:01:07.559 5524422:76:0:0     72.70    -42.08    -75.85    113.18 0.76076 -6.00822 4.16140 3.86903
2000-05-20T10:01:07.892 5524422:76:5:0     72.87    -42.18    -75.89    113.35 0.76076 -6.00822 4.27131 3.97894
2000-05-20T10:01:08.226 5524422:77:0:0     72.82    -42.36    -75.91    113.40 0.76076 -6.00822 4.38143 4.08906
2000-05-20T10:01:08.559 5524422:77:5:0     72.84    -42.48    -75.88    113.44 0.76076 -6.00822 4.49134 4.19897
2000-05-20T10:01:08.892 5524422:78:0:0     72.74    -42.60    -75.87    113.41 0.76076 -6.00822 4.60146 4.30909
2000-05-20T10:01:09.226 5524422:78:5:0     72.86    -42.59    -75.93    113.53 0.76076 -6.00822 4.71170 4.41933
2000-05-20T10:01:09.559 5524422:79:0:0     72.90    -42.78    -75.96    113.64 0.76076 -6.00822 4.82149 4.52912
2000-05-20T10:01:09.892 5524422:79:5:0     73.04    -42.82    -75.77    113.62 0.76076 -6.00822 4.93140 4.63903
2000-05-20T10:01:10.226 5524422:80:0:0     73.13    -42.86    -75.53    113.53 0.76076 -6.00822 5.04152 4.74915
2000-05-20T10:01:10.559 5524422:80:5:0     73.22    -42.72    -75.66    113.63 0.76076 -6.00822 5.15143 4.85906
2000-05-20T10:01:10.892 5524422:81:0:0     73.45    -42.74    -75.54    113.70 0.76076 -6.00822 5.26155 4.96918
2000-05-20T10:01:11.226 5524422:81:5:0     73.63    -42.81    -75.64    113.91 0.76076 -6.00822 5.37180 5.07943
2000-05-20T10:01:11.559 5524422:82:0:0     73.83    -42.65    -75.66    113.99 0.76076 -6.00822 5.48167 5.18930
2000-05-20T10:01:11.892 5524422:82:5:0     73.86    -42.59    -75.57    113.93 0.76076 -6.00822 5.59160 5.29922
2000-05-20T10:01:12.226 5524422:83:0:0     73.86    -42.25    -75.68    113.87 0.76076 -6.00822 5.70170 5.40933
2000-05-20T10:01:12.559 5524422:83:5:0     74.09    -42.22    -75.49    113.89 0.76076 -6.00822 5.81162 5.51925
2000-05-20T10:01:12.892 5524422:84:0:0     74.28    -42.04    -75.37    113.87 0.76076 -6.00822 5.92164 5.62927
2000-05-20T10:01:13.226 5524422:84:5:0     74.38    -42.09    -75.20    113.84 0.76076 -6.00822 6.03189 5.73952
2000-05-20T10:01:13.559 5524422:85:0:0     74.50    -41.84    -75.09    113.76 0.76076 -6.00822 6.14177 5.84939
2000-05-20T10:01:13.892 5524422:85:5:0     74.45    -41.61    -75.35    113.81 0.76076 -6.00822 6.25168 5.95931
2000-05-20T10:01:14.226 5524422:86:0:0     74.56    -41.53    -75.27    113.79 0.76076 -6.00822 0.07881 6.06962
2000-05-20T10:01:14.559 5524422:86:5:0     74.69    -41.34    -75.37    113.88 0.76076 -6.00822 0.18873 6.17954
2000-05-20T10:01:14.892 5524422:87:0:0     74.54    -41.20    -75.33    113.70 0.76076 -6.00822 0.29884 0.00647
2000-05-20T10:01:15.226 5524422:87:5:0     74.44    -41.19    -75.24    113.57 0.76076 -6.00822 0.40909 0.11672
2000-05-20T10:01:15.559 5524422:88:0:0     74.49    -41.28    -75.04    113.51 0.76076 -6.00822 0.51887 0.22650
2000-05-20T10:01:15.892 5524422:88:5:0     74.58    -41.48    -75.11    113.69 0.76076 -6.00822 0.62879 0.33642
2000-05-20T10:01:16.226 5524422:89:0:0     74.69    -41.44    -74.94    113.64 0.76076 -6.00822 0.73899 0.44662
2000-05-20T10:01:16.559 5524422:89:5:0     74.74    -41.42    -74.91    113.63 0.76076 -6.00822 0.84891 0.55654
2000-05-20T10:01:16.892 5524422:90:0:0     74.77    -41.45    -74.96    113.70 0.76076 -6.00822 0.95893 0.66656
2000-05-20T10:01:17.226 5524422:90:5:0     74.89    -41.59    -74.95    113.82 0.76076 -6.00822 1.06918 0.77681
2000-05-20T10:01:17.559 5524423:00:0:0     74.91    -41.66    -74.99    113.89 0.76076 -6.00822 1.17905 0.88668
2000-05-20T10:01:17.892 5524423:00:5:0     75.02    -41.67    -75.11    114.04 0.76076 -6.00822 1.28898 0.99661
2000-05-20T10:01:18.226 5524423:01:0:0     74.94    -41.67    -74.95    113.88 0.76076 -6.00822 1.39908 1.10671
2000-05-20T10:01:18.559 5524423:01:5:0     74.91    -41.79    -75.03    113.96 0.76076 -6.00822 1.50901 1.21664
2000-05-20T10:01:18.892 5524423:02:0:0     74.94    -41.89    -74.97    113.97 0.76076 -6.00822 1.61911 1.32674
2000-05-20T10:01:19.226 5524423:02:5:0     74.94    -41.91    -74.87    113.92 0.76076 -6.00822 1.72936 1.43699
2000-05-20T10:01:19.559 5524423:03:0:0     75.02    -41.92    -74.91    114.00 0.76076 -6.00822 1.83915 1.54677
2000-05-20T10:01:19.892 5524423:03:5:0     75.02    -42.14    -74.81    114.02 0.76076 -6.00822 1.94906 1.65669
2000-05-20T10:01:20.226 5524423:04:0:0     75.00    -42.17    -74.68    113.93 0.76076 -6.00822 2.05927 1.76690
2000-05-20T10:01:20.559 5524423:04:5:0     75.11    -42.32    -74.78    114.12 0.76076 -6.00822 2.16918 1.87681
2000-05-20T10:01:20.892 5524423:05:0:0     75.02    -42.26    -74.65    113.96 0.76076 -6.00822 2.27930 1.98693
2000-05-20T10:01:21.226 5524423:05:5:0     74.96    -42.31    -74.71    113.98 0.76076 -6.00822 2.38954 2.09717
2000-05-20T10:01:21.559 5524423:06:0:0     74.80    -42.53    -74.76    113.99 0.76076 -6.00822 2.49933 2.20696
2000-05-20T10:01:21.892 5524423:06:5:0     74.59    -42.71    -74.73    113.90 0.76076 -6.00822 2.60925 2.31688
2000-05-20T10:01:22.226 5524423:07:0:0     74.57    -42.78    -74.84    113.98 0.76076 -6.00822 2.71936 2.42699
2000-05-20T10:01:22.559 5524423:07:5:0     74.55    -42.86    -74.89    114.03 0.76076 -6.00822 2.82928 2.53690
2000-05-20T10:01:22.892 5524423:08:0:0     74.47    -42.99    -74.87    114.02 0.76076 -6.00822 2.93939 2.64702
2000-05-20T10:01:23.226 5524423:08:5:0     74.47    -43.13    -74.65    113.93 0.76076 -6.00822 3.04963 2.75726
2000-05-20T10:01:23.559 5524423:09:0:0     74.52    -43.11    -74.58    113.90 0.76076 -6.00822 3.15942 2.86705
2000-05-20T10:01:23.892 5524423:09:5:0     74.62    -43.07    -74.34    113.80 0.76076 -6.00822 3.26934 2.97697
2000-05-20T10:01:24.226 5524423:10:0:0     74.71    -43.08    -74.46    113.94 0.76076 -6.00822 3.37955 3.08718
2000-05-20T10:01:24.559 5524423:10:5:0     74.57    -43.20    -74.44    113.88 0.76076 -6.00822 3.48946 3.19709
2000-05-20T10:01:24.892 5524423:11:0:0     74.41    -43.06    -74.64    113.85 0.76076 -6.00822 3.59958 3.30721
2000-05-20T10:01:25.226 5524423:11:5:0     74.47    -42.88    -74.74    113.89 0.76076 -6.00822 3.70982 3.41745
2000-05-20T10:01:25.559 5524423:12:0:0     74.53    -42.90    -74.48    113.77 0.76076 -6.00822 3.81961 3.52724
2000-05-20T10:01:25.892 5524423:12:5:0     74.47    -42.95    -74.40    113.69 0.76076 -6.00822 3.92952 3.63715
2000-05-20T10:01:26.226 5524423:13:0:0     74.27    -43.22    -74.43    113.68 0.76076 -6.00822 4.03964 3.74727
2000-05-20T10:01:26.559 5524423:13:5:0     73.94    -43.33    -74.35    113.46 0.76076 -6.00822 4.14955 3.85718
2000-05-20T10:01:26.892 5524423:14:0:0     73.63    -43.10    -74.83    113.48 0.76076 -6.00822 4.25967 3.96730
2000-05-20T10:01:27.226 5524423:14:5:0     73.66    -43.20    -74.71    113.46 0.76076 -6.00822 4.36991 4.07754
2000-05-20T10:01:27.559 5524423:15:0:0     73.54    -43.30    -74.95    113.58 0.76076 -6.00822 4.47979 4.18742
2000-05-20T10:01:27.892 5524423:15:5:0     73.14    -43.64    -75.19    113.61 0.76076 -6.00822 4.58971 4.29734
2000-05-20T10:01:28.226 5524423:16:0:0     73.09    -43.74    -75.35    113.72 0.76076 -6.00822 4.69982 4.40745
2000-05-20T10:01:28.559 5524423:16:5:0     73.08    -43.55    -75.46    113.72 0.76076 -6.00822 4.80974 4.51737
2000-05-20T10:01:28.892 5524423:17:0:0     73.13    -43.59    -75.46    113.77 0.76076 -6.00822 4.91985 4.62748
2000-05-20T10:01:29.226 5524423:17:5:0     73.34    -43.65    -75.28    113.81 0.76076 -6.00822 5.03010 4.73773
2000-05-20T10:01:29.559 5524423:18:0:0     73.43    -43.43    -75.30    113.79 0.76076 -6.00822 5.13988 4.84751
2000-05-20T10:01:29.892 5524423:18:5:0     73.43    -43.35    -75.61    113.97 0.76076 -6.00822 5.24981 4.95744
2000-05-20T10:01:30.226 5524423:19:0:0     73.56    -43.47    -75.76    114.19 0.76076 -6.00822 5.35992 5.06754
2000-05-20T10:01:30.559 5524423:19:5:0     73.46    -43.23    -75.75    114.03 0.76076 -6.00822 5.46983 5.17746
2000-05-20T10:01:30.892 5524423:20:0:0     73.59    -42.87    -75.95    114.12 0.76076 -6.00822 5.57995 5.28757
2000-05-20T10:01:31.226 5524423:20:5:0     73.40    -42.81    -76.47    114.31 0.76076 -6.00822 5.69019 5.39782
2000-05-20T10:01:31.559 5524423:21:0:0     73.55    -42.40    -76.51    114.29 0.76076 -6.00822 5.80007 5.50770
2000-05-20T10:01:31.892 5524423:21:5:0     73.65    -42.20    -76.36    114.17 0.76076 -6.00822 5.90999 5.61762
2000-05-20T10:01:32.226 5524423:22:0:0     73.69    -42.09    -76.30    114.12 0.76076 -6.00822 6.02010 5.72773
2000-05-20T10:01:32.559 5524423:22:5:0     73.63    -41.91    -76.34    114.04 0.76076 -6.00822 6.13001 5.83764
2000-05-20T10:01:32.892 5524423:23:0:0     73.58    -41.85    -76.37    114.01 0.76076 -6.00822 6.24042 5.94805
2000-05-20T10:01:33.226 5524423:23:5:0     73.44    -41.69    -76.60    114.01 0.76076 -6.00822 0.06748 6.05829
2000-05-20T10:01:33.559 5524423:24:0:0     73.45    -41.68    -76.48    113.94 0.76076 -6.00822 0.17708 6.16789
2000-05-20T10:01:33.892 5524423:24:5:0     73.51    -41.80    -76.08    113.75 0.76076 -6.00822 0.28699 6.27781
2000-05-20T10:01:34.226 5524423:25:0:0     73.33    -41.93    -75.85    113.53 0.76076 -6.00822 0.39711 0.10474
2000-05-20T10:01:34.559 5524423:25:5:0     73.19    -42.02    -76.04    113.59 0.76076 -6.00822 0.50702 0.21465
2000-05-20T10:01:34.892 5524423:26:0:0     73.43    -42.37    -75.48    113.51 0.76076 -6.00822 0.61714 0.32477
2000-05-20T10:01:35.226 5524423:26:5:0     73.26    -42.42    -75.20    113.23 0.76076 -6.00822 0.72738 0.43501
2000-05-20T10:01:35.559 5524423:27:0:0     72.56    -42.49    -75.37    112.92 0.76076 -6.00822 0.83717 0.54480
2000-05-20T10:01:35.892 5524423:27:5:0     72.30    -42.62    -75.31    112.76 0.76076 -6.00822 0.94709 0.65472
2000-05-20T10:01:36.226 5524423:28:0:0     72.19    -42.47    -75.23    112.58 0.76076 -6.00822 1.05720 0.76483
2000-05-20T10:01:36.559 5524423:28:5:0     71.97    -42.54    -75.07    112.36 0.76076 -6.00822 1.16711 0.87474
2000-05-20T10:01:36.892 5524423:29:0:0     71.81    -42.60    -74.98    112.22 0.76076 -6.00822 1.27723 0.98486
2000-05-20T10:01:37.226 5524423:29:5:0     71.55    -42.75    -74.93    112.08 0.76076 -6.00822 1.38747 1.09510
2000-05-20T10:01:37.559 5524423:30:0:0     71.30    -42.81    -75.06    112.03 0.76076 -6.00822 1.49726 1.20489
2000-05-20T10:01:37.892 5524423:30:5:0     70.86    -43.07    -75.12    111.89 0.76076 -6.00822 1.60717 1.31480
2000-05-20T10:01:38.226 5524423:31:0:0     70.59    -43.08    -75.27    111.82 0.76076 -6.00822 1.71729 1.42492
2000-05-20T10:01:38.559 5524423:31:5:0     70.45    -43.01    -75.32    111.74 0.76076 -6.00822 1.82720 1.53483
2000-05-20T10:01:38.892 5524423:32:0:0     70.50    -43.12    -75.27    111.78 0.76076 -6.00822 1.93742 1.64505
2000-05-20T10:01:39.226 5524423:32:5:0     70.32    -43.12    -75.18    111.61 0.76076 -6.00822 2.04766 1.75529
2000-05-20T10:01:39.559 5524423:33:0:0     70.00    -43.27    -75.22    111.49 0.76076 -6.00822 2.15745 1.86508
2000-05-20T10:01:39.892 5524423:33:5:0     69.96    -43.08    -75.30    111.45 0.76076 -6.00822 2.26736 1.97499
2000-05-20T10:01:40.226 5524423:34:0:0     70.11    -42.83    -75.23    111.40 0.76076 -6.00822 2.37748 2.08511
2000-05-20T10:01:40.559 5524423:34:5:0     70.44    -42.93    -75.06    111.53 0.76076 -6.00822 2.48739 2.19502
2000-05-20T10:01:40.892 5524423:35:0:0     70.26    -42.89    -75.04    111.39 0.76076 -6.00822 2.59760 2.30523
2000-05-20T10:01:41.226 5524423:35:5:0     69.85    -43.00    -75.17    111.25 0.76076 -6.00822 2.70785 2.41548
2000-05-20T10:01:41.559 5524423:36:0:0     69.82    -42.88    -75.18    111.20 0.76076 -6.00822 2.81763 2.52526
2000-05-20T10:01:41.892 5524423:36:5:0     69.74    -42.92    -75.22    111.20 0.76076 -6.00822 2.92755 2.63518
2000-05-20T10:01:42.226 5524423:37:0:0     69.59    -42.79    -75.30    111.10 0.76076 -6.00822 3.03766 2.74529
2000-05-20T10:01:42.559 5524423:37:5:0     69.64    -42.69    -75.28    111.08 0.76076 -6.00822 3.14757 2.85520
2000-05-20T10:01:42.892 5524423:38:0:0     69.66    -42.60    -75.36    111.11 0.76076 -6.00822 3.25769 2.96532
2000-05-20T10:01:43.226 5524423:38:5:0     69.55    -42.72    -75.47    111.17 0.76076 -6.00822 3.36794 3.07557
2000-05-20T10:01:43.559 5524423:39:0:0     69.53    -42.74    -75.43    111.13 0.76076 -6.00822 3.47772 3.18535
2000-05-20T10:01:43.892 5524423:39:5:0     69.56    -42.79    -75.26    111.06 0.76076 -6.00822 3.58764 3.29527
2000-05-20T10:01:44.226 5524423:40:0:0     69.56    -42.67    -75.26    111.01 0.76076 -6.00822 3.69775 3.40538
2000-05-20T10:01:44.559 5524423:40:5:0     69.46    -42.65    -75.10    110.83 0.76076 -6.00822 3.80766 3.51529
2000-05-20T10:01:44.892 5524423:41:0:0     69.37    -42.68    -75.11    110.79 0.76076 -6.00822 3.91788 3.62551
2000-05-20T10:01:45.226 5524423:41:5:0     69.51    -42.43    -75.14    110.81 0.76076 -6.00822 4.02812 3.73575
2000-05-20T10:01:45.559 5524423:42:0:0     69.82    -42.30    -75.01    110.86 0.76076 -6.00822 4.13781 3.84544
2000-05-20T10:01:45.892 5524423:42:5:0     70.13    -42.22    -74.93    110.97 0.76076 -6.00822 4.24773 3.95536
2000-05-20T10:01:46.226 5524423:43:0:0     70.23    -42.37    -74.84    111.03 0.76076 -6.00822 4.35794 4.06557
2000-05-20T10:01:46.559 5524423:43:5:0     70.04    -42.51    -74.70    110.87 0.76076 -6.00822 4.46785 4.17548
2000-05-20T10:01:46.892 5524423:44:0:0     69.79    -42.65    -74.55    110.67 0.76076 -6.00822 4.57797 4.28560
2000-05-20T10:01:47.226 5524423:44:5:0     69.83    -42.65    -74.61    110.74 0.76076 -6.00822 4.68821 4.39584
2000-05-20T10:01:47.559 5524423:45:0:0     69.88    -42.79    -74.79    110.94 0.76076 -6.00822 4.79800 4.50563
2000-05-20T10:01:47.892 5524423:45:5:0     69.54    -42.91    -75.33    111.15 0.76076 -6.00822 4.90791 4.61554
2000-05-20T10:01:48.226 5524423:46:0:0     69.33    -43.27    -75.60    111.32 0.76076 -6.00822 5.01803 4.72566
2000-05-20T10:01:48.559 5524423:46:5:0     69.31    -43.54    -75.61    111.43 0.76076 -6.00822 5.12795 4.83558
2000-05-20T10:01:48.892 5524423:47:0:0     69.37    -43.60    -75.46    111.39 0.76076 -6.00822 5.23816 4.94579
2000-05-20T10:01:49.226 5524423:47:5:0     69.50    -43.60    -75.40    111.42 0.76076 -6.00822 5.34841 5.05604
2000-05-20T10:01:49.559 5524423:48:0:0     69.58    -43.62    -75.28    111.41 0.76076 -6.00822 5.45819 5.16582
2000-05-20T10:01:49.892 5524423:48:5:0     69.88    -43.66    -75.04    111.45 0.76076 -6.00822 5.56810 5.27573
2000-05-20T10:01:50.226 5524423:49:0:0     70.03    -43.97    -75.25    111.80 0.76076 -6.00822 5.67822 5.38585
2000-05-20T10:01:50.559 5524423:49:5:0     70.31    -43.99    -75.22    111.97 0.76076 -6.00822 5.78813 5.49576
2000-05-20T10:01:50.892 5524423:50:0:0     70.61    -44.00    -75.23    112.17 0.76076 -6.00822 5.89825 5.60588
2000-05-20T10:01:51.226 5524423:50:5:0     70.80    -43.93    -75.17    112.22 0.76076 -6.00822 6.00849 5.71612
2000-05-20T10:01:51.559 5524423:51:0:0     70.80    -43.91    -75.28    112.28 0.76076 -6.00822 6.11837 5.82600
2000-05-20T10:01:51.892 5524423:51:5:0     70.90    -43.64    -75.27    112.23 0.76076 -6.00822 6.22829 5.93592
2000-05-20T10:01:52.226 5524423:52:0:0     71.13    -43.49    -75.47    112.46 0.76076 -6.00822 0.05532 6.04613
2000-05-20T10:01:52.559 5524423:52:5:0     71.26    -43.54    -75.49    112.58 0.76076 -6.00822 0.16524 6.15605
2000-05-20T10:01:52.892 5524423:53:0:0     71.28    -43.29    -75.72    112.64 0.76076 -6.00822 0.27525 6.26607
2000-05-20T10:01:53.226 5524423:53:5:0     71.46    -43.28    -75.70    112.74 0.76076 -6.00822 0.38550 0.09313
2000-05-20T10:01:53.559 5524423:54:0:0     71.44    -43.23    -75.56    112.62 0.76076 -6.00822 0.49538 0.20301
2000-05-20T10:01:53.892 5524423:54:5:0     71.62    -43.20    -75.53    112.70 0.76076 -6.00822 0.60530 0.31293
2000-05-20T10:01:54.226 5524423:55:0:0     71.75    -43.22    -75.47    112.74 0.76076 -6.00822 0.71541 0.42304
2000-05-20T10:01:54.559 5524423:55:5:0     71.72    -43.23    -75.27    112.60 0.76076 -6.00822 0.82533 0.53295
2000-05-20T10:01:54.892 5524423:56:0:0     71.78    -43.33    -75.28    112.68 0.76076 -6.00822 0.93544 0.64307
2000-05-20T10:01:55.226 5524423:56:5:0     71.97    -43.52    -75.27    112.87 0.76076 -6.00822 1.04569 0.75332
2000-05-20T10:01:55.559 5524423:57:0:0     72.04    -43.75    -75.27    113.00 0.76076 -6.00822 1.15557 0.86320
2000-05-20T10:01:55.892 5524423:57:5:0     72.08    -43.76    -75.22    112.99 0.76076 -6.00822 1.26548 0.97311
2000-05-20T10:01:56.226 5524423:58:0:0     72.19    -43.79    -75.19    113.06 0.76076 -6.00822 1.37550 1.08313
2000-05-20T10:01:56.559 5524423:58:5:0     72.53    -43.77    -75.18    113.27 0.76076 -6.00822 1.48541 1.19304
2000-05-20T10:01:56.892 5524423:59:0:0     72.81    -43.89    -75.31    113.58 0.76076 -6.00822 1.59563 1.30326
2000-05-20T10:01:57.226 5524423:59:5:0     72.94    -43.96    -75.32    113.70 0.76076 -6.00822 1.70587 1.41350
2000-05-20T10:01:57.559 5524423:60:0:0     73.07    -43.94    -75.34    113.78 0.76076 -6.00822 1.81566 1.52329
2000-05-20T10:01:57.892 5524423:60:5:0     73.08    -44.04    -75.37    113.84 0.76076 -6.00822 1.92557 1.63320
2000-05-20T10:01:58.226 5524423:61:0:0     73.39    -44.07    -75.42    114.09 0.76076 -6.00822 2.03569 1.74332
2000-05-20T10:01:58.559 5524423:61:5:0     73.48    -44.05    -75.33    114.08 0.76076 -6.00822 2.14560 1.85323
2000-05-20T10:01:58.892 5524423:62:0:0     73.65    -44.11    -75.39    114.25 0.76076 -6.00822 2.25572 1.96335
2000-05-20T10:01:59.226 5524423:62:5:0     73.89    -44.02    -75.42    114.39 0.76076 -6.00822 2.36596 2.07359
2000-05-20T10:01:59.559 5524423:63:0:0     74.01    -44.31    -75.28    114.49 0.76076 -6.00822 2.47575 2.18338
2000-05-20T10:01:59.892 5524423:63:5:0     73.98    -44.42    -75.23    114.48 0.76076 -6.00822 2.58566 2.29329
2000-05-20T10:02:00.226 5524423:64:0:0     73.90    -44.38    -75.33    114.48 0.76076 -6.00822 2.69587 2.40350
2000-05-20T10:02:00.559 5524423:64:5:0     74.02    -44.36    -75.09    114.39 0.76076 -6.00822 2.80579 2.51342
2000-05-20T10:02:00.892 5524423:65:0:0     74.16    -44.38    -74.94    114.39 0.76076 -6.00822 2.91590 2.62353
2000-05-20T10:02:01.226 5524423:65:5:0     74.34    -44.24    -74.74    114.32 0.76076 -6.00822 3.02615 2.73378
2000-05-20T10:02:01.559 5524423:66:0:0     74.49    -44.16    -74.58    114.29 0.76076 -6.00822 3.13593 2.84356
2000-05-20T10:02:01.892 5524423:66:5:0     74.62    -44.19    -74.45    114.30 0.76076 -6.00822 3.24585 2.95348
2000-05-20T10:02:02.226 5524423:67:0:0     74.73    -44.06    -74.21    114.17 0.76076 -6.00822 3.35606 3.06369
2000-05-20T10:02:02.559 5524423:67:5:0     74.98    -44.02    -74.06    114.22 0.76076 -6.00822 3.46597 3.17360
2000-05-20T10:02:02.892 5524423:68:0:0     74.93    -44.02    -73.99    114.14 0.76076 -6.00822 3.57609 3.28372
2000-05-20T10:02:03.226 5524423:68:5:0     75.01    -43.97    -73.94    114.13 0.76076 -6.00822 3.68633 3.39396
2000-05-20T10:02:03.559 5524423:69:0:0     75.28    -44.18    -73.91    114.37 0.76076 -6.00822 3.79612 3.50375
2000-05-20T10:02:03.892 5524423:69:5:0     75.29    -44.27    -73.68    114.27 0.76076 -6.00822 3.90604 3.61367
2000-05-20T10:02:04.226 5524423:70:0:0     75.76    -44.10    -73.61    114.47 0.76076 -6.00822 4.01615 3.72378
2000-05-20T10:02:04.559 5524423:70:5:0     75.87    -44.28    -73.62    114.62 0.76076 -6.00822 4.12607 3.83370
2000-05-20T10:02:04.892 5524423:71:0:0     75.86    -44.52    -73.73    114.77 0.76076 -6.00822 4.23618 3.94381
2000-05-20T10:02:05.226 5524423:71:5:0     75.83    -44.84    -73.84    114.95 0.76076 -6.00822 4.34642 4.05405
2000-05-20T10:02:05.559 5524423:72:0:0     75.89    -45.02    -74.09    115.22 0.76076 -6.00822 4.45631 4.16394
2000-05-20T10:02:05.892 5524423:72:5:0     75.70    -45.46    -74.32    115.41 0.76076 -6.00822 4.56622 4.27385
2000-05-20T10:02:06.226 5524423:73:0:0     75.48    -45.76    -74.62    115.58 0.76076 -6.00822 4.67624 4.38387
2000-05-20T10:02:06.559 5524423:73:5:0     75.52    -45.91    -74.63    115.67 0.76076 -6.00822 4.78616 4.49379
2000-05-20T10:02:06.892 5524423:74:0:0     75.72    -45.98    -74.67    115.86 0.76076 -6.00822 4.89637 4.60400
2000-05-20T10:02:07.226 5524423:74:5:0     75.86    -45.99    -74.58    115.90 0.76076 -6.00822 5.00661 4.71424
2000-05-20T10:02:07.559 5524423:75:0:0     75.93    -46.10    -74.45    115.91 0.76076 -6.00822 5.11640 4.82403
2000-05-20T10:02:07.892 5524423:75:5:0     75.99    -46.17    -74.48    115.99 0.76076 -6.00822 5.22632 4.93395
2000-05-20T10:02:08.226 5524423:76:0:0     76.03    -46.27    -74.39    116.00 0.76076 -6.00822 5.33643 5.04406
2000-05-20T10:02:08.559 5524423:76:5:0     76.13    -46.29    -74.47    116.12 0.76076 -6.00822 5.44634 5.15397
2000-05-20T10:02:08.892 5524423:77:0:0     76.07    -46.40    -74.39    116.08 0.76076 -6.00822 5.55655 5.26418
2000-05-20T10:02:09.226 5524423:77:5:0     76.12    -46.56    -74.24    116.08 0.76076 -6.00822 5.66679 5.37442
2000-05-20T10:02:09.559 5524423:78:0:0     76.11    -46.64    -74.10    116.01 0.76076 -6.00822 5.77658 5.48421
2000-05-20T10:02:09.892 5524423:78:5:0     76.20    -46.60    -73.92    115.94 0.76076 -6.00822 5.88650 5.59413
2000-05-20T10:02:10.226 5524423:79:0:0     76.33    -46.82    -73.77    116.02 0.76076 -6.00822 5.99661 5.70424
2000-05-20T10:02:10.559 5524423:79:5:0     76.18    -46.87    -73.78    115.95 0.76076 -6.00822 6.10653 5.81416
2000-05-20T10:02:10.892 5524423:80:0:0     75.93    -47.02    -73.87    115.90 0.76076 -6.00822 6.21693 5.92456
2000-05-20T10:02:11.226 5524423:80:5:0     76.08    -46.95    -73.62    115.81 0.76076 -6.00822 0.04399 6.03481
2000-05-20T10:02:11.559 5524423:81:0:0     75.92    -47.24    -73.63    115.83 0.76076 -6.00822 0.15359 6.14440
2000-05-20T10:02:11.892 5524423:81:5:0     75.72    -47.19    -73.71    115.73 0.76076 -6.00822 0.26350 6.25432
2000-05-20T10:02:12.226 5524423:82:0:0     75.78    -47.19    -73.60    115.70 0.76076 -6.00822 0.37352 0.08115
2000-05-20T10:02:12.559 5524423:82:5:0     75.79    -47.22    -73.77    115.83 0.76076 -6.00822 0.48344 0.19107
2000-05-20T10:02:12.892 5524423:83:0:0     75.63    -47.12    -73.94    115.79 0.76076 -6.00822 0.59355 0.30118
2000-05-20T10:02:13.226 5524423:83:5:0     75.30    -47.01    -74.14    115.66 0.76076 -6.00822 0.70380 0.41143
2000-05-20T10:02:13.559 5524423:84:0:0     75.09    -47.00    -74.31    115.63 0.76076 -6.00822 0.81368 0.52131
2000-05-20T10:02:13.892 5524423:84:5:0     75.00    -47.15    -74.30    115.62 0.76076 -6.00822 0.92359 0.63122
2000-05-20T10:02:14.226 5524423:85:0:0     74.97    -47.35    -74.32    115.70 0.76076 -6.00822 1.03371 0.74134
2000-05-20T10:02:14.559 5524423:85:5:0     74.68    -47.60    -74.37    115.64 0.76076 -6.00822 1.14362 0.85125
2000-05-20T10:02:14.892 5524423:86:0:0     74.60    -47.64    -74.52    115.71 0.76076 -6.00822 1.25374 0.96137
2000-05-20T10:02:15.226 5524423:86:5:0     74.68    -48.26    -74.30    115.87 0.76076 -6.00822 1.36398 1.07161
2000-05-20T10:02:15.559 5524423:87:0:0     74.53    -48.44    -74.30    115.85 0.76076 -6.00822 1.47387 1.18150
2000-05-20T10:02:15.892 5524423:87:5:0     74.57    -48.00    -74.69    115.94 0.76076 -6.00822 1.58377 1.29140
2000-05-20T10:02:16.226 5524423:88:0:0     74.60    -47.64    -74.94    115.98 0.76076 -6.00822 1.69390 1.40153
2000-05-20T10:02:16.559 5524423:88:5:0     74.60    -47.70    -74.85    115.95 0.76076 -6.00822 1.80381 1.51144
2000-05-20T10:02:16.892 5524423:89:0:0     74.64    -47.35    -75.00    115.92 0.76076 -6.00822 1.91393 1.62156
2000-05-20T10:02:17.226 5524423:89:5:0     74.59    -47.42    -75.17    116.03 0.76076 -6.00822 2.02417 1.73180
2000-05-20T10:02:17.559 5524423:90:0:0     74.40    -47.11    -75.52    116.01 0.76076 -6.00822 2.13396 1.84159
2000-05-20T10:02:17.892 5524423:90:5:0     74.51    -46.66    -75.52    115.89 0.76076 -6.00822 2.24387 1.95150
