1996-06-27T06:24:50.893 3497605:47:0:0     -9.90    178.96    187.02    259.04 4.93299 -0.43642 3.07007 2.98284
1996-06-27T06:24:51.260 3497605:47:5:4     -9.93    179.08    187.17    259.23 4.93299 -0.43638 3.19115 3.10392
1996-06-27T06:24:51.560 3497605:48:0:0     -9.99    179.31    187.24    259.44 4.93299 -0.43633 3.29000 3.20277
1996-06-27T06:24:51.926 3497605:48:5:4     -9.94    179.54    187.20    259.58 4.93299 -0.43633 3.41076 3.32353
1996-06-27T06:24:52.226 3497605:49:0:0     -9.85    179.74    187.40    259.85 4.93299 -0.43633 3.50994 3.42271
1996-06-27T06:24:52.593 3497605:49:5:4    -10.00    179.99    187.49    260.09 4.93294 -0.43633 3.63103 3.54380
1996-06-27T06:24:52.893 3497605:50:0:0    -10.03    180.25    187.50    260.28 4.93289 -0.43633 3.72997 3.64277
1996-06-27T06:24:53.260 3497605:50:5:4    -10.15    180.43    187.77    260.60 4.93289 -0.43633 3.85105 3.76386
1996-06-27T06:24:53.560 3497605:51:0:0    -10.16    180.56    187.87    260.77 4.93289 -0.43633 3.94990 3.86271
1996-06-27T06:24:53.926 3497605:51:5:4    -10.28    181.00    187.98    261.15 4.93285 -0.43633 4.07065 3.98346
1996-06-27T06:24:54.226 3497605:52:0:0    -10.47    181.23    188.05    261.38 4.93280 -0.43633 4.16983 4.08268
1996-06-27T06:24:54.593 3497605:52:5:4    -10.73    181.49    188.35    261.78 4.93280 -0.43633 4.29091 4.20376
1996-06-27T06:24:54.893 3497605:53:0:0    -10.86    181.71    188.42    261.99 4.93280 -0.43633 4.38977 4.30261
1996-06-27T06:24:55.260 3497605:53:5:4    -11.11    181.98    188.60    262.32 4.93280 -0.43638 4.51085 4.42369
1996-06-27T06:24:55.560 3497605:54:0:0    -11.26    182.38    188.71    262.68 4.93280 -0.43642 4.60970 4.52255
1996-06-27T06:24:55.926 3497605:54:5:4    -11.39    182.54    188.90    262.93 4.93275 -0.43642 4.73045 4.64330
1996-06-27T06:24:56.226 3497605:55:0:0    -11.55    182.87    189.06    263.29 4.93270 -0.43642 4.82964 4.74252
1996-06-27T06:24:56.593 3497605:55:5:4    -11.57    183.22    189.17    263.61 4.93270 -0.43642 4.95072 4.86360
1996-06-27T06:24:56.893 3497605:56:0:0    -11.81    183.47    189.38    263.94 4.93270 -0.43642 5.04957 4.96245
1996-06-27T06:24:57.260 3497605:56:5:4    -12.05    183.80    189.44    264.23 4.93270 -0.43647 5.17065 5.08354
1996-06-27T06:24:57.560 3497605:57:0:0    -12.26    183.98    189.46    264.37 4.93270 -0.43652 5.26951 5.18239
1996-06-27T06:24:57.926 3497605:57:5:4    -12.42    184.37    189.65    264.79 4.93275 -0.43652 5.39025 5.30314
1996-06-27T06:24:58.226 3497605:58:0:0    -12.54    184.76    189.73    265.12 4.93280 -0.43652 5.48934 5.40219
1996-06-27T06:24:58.593 3497605:58:5:4    -12.97    185.20    189.97    265.62 4.93285 -0.43652 5.61042 5.52327
1996-06-27T06:24:58.893 3497605:59:0:0    -13.18    185.47    190.04    265.87 4.93289 -0.43652 5.70947 5.62228
1996-06-27T06:24:59.260 3497605:59:5:4    -13.29    185.78    189.97    266.04 4.93289 -0.43652 5.83055 5.74336
1996-06-27T06:24:59.560 3497605:60:0:0    -13.37    185.96    189.93    266.14 4.93289 -0.43652 5.92940 5.84221
1996-06-27T06:24:59.926 3497605:60:5:4    -13.47    186.00    189.80    266.08 4.93289 -0.43652 6.05015 5.96296
1996-06-27T06:25:00.226 3497605:61:0:0    -13.58    186.16    189.77    266.18 4.93289 -0.43652 6.14934 6.06215
1996-06-27T06:25:00.593 3497605:61:5:4    -13.67    186.24    189.66    266.16 4.93294 -0.43652 6.27042 6.18323
1996-06-27T06:25:00.893 3497605:62:0:0    -13.57    186.59    189.69    266.42 4.93299 -0.43652 0.08609 6.28205
1996-06-27T06:25:01.260 3497605:62:5:4    -13.64    186.86    189.77    266.67 4.93299 -0.43652 0.20719 0.11996
1996-06-27T06:25:01.560 3497605:63:0:0    -13.68    187.18    189.72    266.87 4.93299 -0.43652 0.30612 0.21889
1996-06-27T06:25:01.926 3497605:63:5:4    -13.74    187.57    189.79    267.19 4.93294 -0.43647 0.42688 0.33965
1996-06-27T06:25:02.226 3497605:64:0:0    -13.96    187.92    189.92    267.54 4.93289 -0.43642 0.52596 0.43877
1996-06-27T06:25:02.593 3497605:64:5:4    -13.87    188.20    189.94    267.75 4.93289 -0.43642 0.64705 0.55985
1996-06-27T06:25:02.893 3497605:65:0:0    -13.93    188.42    189.90    267.87 4.93289 -0.43642 0.74599 0.65880
1996-06-27T06:25:03.260 3497605:65:5:4    -14.05    188.63    189.85    267.99 4.93289 -0.43642 0.86708 0.77988
1996-06-27T06:25:03.560 3497605:66:0:0    -14.06    188.84    189.75    268.07 4.93289 -0.43642 0.96593 0.87874
1996-06-27T06:25:03.926 3497605:66:5:4    -14.09    189.05    189.67    268.17 4.93289 -0.43638 1.08668 0.99949
1996-06-27T06:25:04.226 3497605:67:0:0    -14.20    189.30    189.69    268.36 4.93289 -0.43633 1.18596 1.09877
1996-06-27T06:25:04.593 3497605:67:5:4    -14.28    189.57    189.72    268.57 4.93285 -0.43633 1.30704 1.21985
1996-06-27T06:25:04.893 3497605:68:0:0    -14.40    189.91    190.02    269.03 4.93280 -0.43633 1.40589 1.31874
1996-06-27T06:25:05.260 3497605:68:5:4    -14.75    190.26    190.32    269.52 4.93280 -0.43633 1.52697 1.43982
1996-06-27T06:25:05.560 3497605:69:0:0    -14.83    190.64    190.51    269.92 4.93280 -0.43633 1.62573 1.53858
1996-06-27T06:25:05.926 3497605:69:5:4    -14.80    190.97    190.67    270.27 4.93280 -0.43638 1.74649 1.65933
1996-06-27T06:25:06.226 3497605:70:0:0    -14.80    191.15    190.88    270.54 4.93280 -0.43642 1.84576 1.75861
1996-06-27T06:25:06.593 3497605:70:5:4    -14.63    191.49    190.87    270.76 4.93280 -0.43642 1.96684 1.87969
1996-06-27T06:25:06.893 3497605:71:0:0    -14.54    191.91    191.08    271.21 4.93280 -0.43642 2.06560 1.97844
1996-06-27T06:25:07.260 3497605:71:5:4    -14.63    192.30    191.15    271.54 4.93275 -0.43642 2.18669 2.09953
1996-06-27T06:25:07.560 3497605:72:0:0    -14.50    192.45    191.13    271.62 4.93270 -0.43642 2.28563 2.19851
1996-06-27T06:25:07.926 3497605:72:5:4    -14.56    192.73    191.32    271.96 4.93270 -0.43647 2.40639 2.31927
1996-06-27T06:25:08.226 3497605:73:0:0    -14.51    193.00    191.21    272.06 4.93270 -0.43652 2.50547 2.41835
1996-06-27T06:25:08.593 3497605:73:5:4    -14.54    193.24    191.45    272.41 4.93270 -0.43652 2.62655 2.53944
1996-06-27T06:25:08.893 3497605:74:0:0    -14.58    193.69    191.57    272.81 4.93270 -0.43652 2.72559 2.63848
1996-06-27T06:25:09.260 3497605:74:5:4    -14.64    194.21    191.81    273.36 4.93270 -0.43652 2.84668 2.75956
1996-06-27T06:25:09.560 3497605:75:0:0    -14.59    194.55    191.99    273.72 4.93270 -0.43652 2.94553 2.85841
1996-06-27T06:25:09.926 3497605:75:5:4    -14.70    194.83    192.18    274.06 4.93270 -0.43657 3.06629 2.97917
1996-06-27T06:25:10.226 3497605:76:0:0    -14.83    195.19    192.41    274.49 4.93270 -0.43662 3.16546 3.07834
1996-06-27T06:25:10.593 3497605:76:5:4    -15.01    195.57    192.72    274.98 4.93275 -0.43662 3.28656 3.19944
1996-06-27T06:25:10.893 3497605:77:0:0    -15.08    195.79    192.80    275.19 4.93280 -0.43662 3.38549 3.29834
1996-06-27T06:25:11.260 3497605:77:5:4    -15.11    196.15    193.09    275.66 4.93285 -0.43666 3.50658 3.41943
1996-06-27T06:25:11.560 3497605:78:0:0    -15.08    196.41    193.23    275.94 4.93289 -0.43671 3.60543 3.51823
1996-06-27T06:25:11.926 3497605:78:5:4    -15.08    196.54    193.50    276.22 4.93289 -0.43666 3.72619 3.63900
1996-06-27T06:25:12.226 3497605:79:0:0    -15.24    196.68    193.84    276.56 4.93289 -0.43662 3.82536 3.73817
1996-06-27T06:25:12.593 3497605:79:5:4    -15.18    196.72    193.97    276.68 4.93299 -0.43666 3.94646 3.85926
1996-06-27T06:25:12.893 3497605:80:0:0    -15.14    197.01    194.25    277.08 4.93309 -0.43671 4.04549 3.95822
1996-06-27T06:25:13.260 3497605:80:5:4    -15.23    197.40    194.71    277.69 4.93309 -0.43666 4.16658 4.07931
1996-06-27T06:25:13.560 3497605:81:0:0    -15.35    197.51    194.77    277.81 4.93309 -0.43662 4.26542 4.17815
1996-06-27T06:25:13.926 3497605:81:5:4    -15.18    197.64    194.96    278.03 4.93309 -0.43662 4.38618 4.29892
1996-06-27T06:25:14.226 3497605:82:0:0    -15.15    197.84    195.35    278.45 4.93309 -0.43662 4.48536 4.39809
1996-06-27T06:25:14.593 3497605:82:5:4    -15.11    198.17    195.49    278.77 4.93313 -0.43657 4.60645 4.51918
1996-06-27T06:25:14.893 3497605:83:0:0    -14.91    198.33    195.63    278.98 4.93318 -0.43652 4.70529 4.61798
1996-06-27T06:25:15.260 3497605:83:5:4    -14.86    198.54    195.67    279.15 4.93318 -0.43647 4.82638 4.73907
1996-06-27T06:25:15.560 3497605:84:0:0    -14.73    198.70    195.72    279.29 4.93318 -0.43642 4.92532 4.83802
1996-06-27T06:25:15.926 3497605:84:5:4    -14.43    198.98    195.78    279.52 4.93318 -0.43642 5.04607 4.95877
1996-06-27T06:25:16.226 3497605:85:0:0    -14.51    199.33    195.93    279.87 4.93318 -0.43642 5.14516 5.05785
1996-06-27T06:25:16.593 3497605:85:5:4    -14.63    199.63    196.19    280.28 4.93313 -0.43638 5.26624 5.17894
1996-06-27T06:25:16.893 3497605:86:0:0    -14.56    199.83    196.28    280.48 4.93309 -0.43633 5.36519 5.27792
1996-06-27T06:25:17.260 3497605:86:5:4    -14.50    200.00    196.37    280.66 4.93309 -0.43628 5.48627 5.39900
1996-06-27T06:25:17.560 3497605:87:0:0    -14.63    200.28    196.64    281.06 4.93309 -0.43623 5.58512 5.49786
1996-06-27T06:25:17.926 3497605:87:5:4    -14.75    200.63    196.83    281.45 4.93299 -0.43623 5.70587 5.61860
1996-06-27T06:25:18.226 3497605:88:0:0    -14.77    200.86    196.85    281.62 4.93289 -0.43623 5.80496 5.71777
1996-06-27T06:25:18.593 3497605:88:5:4    -14.87    201.27    197.08    282.08 4.93289 -0.43623 5.92604 5.83885
1996-06-27T06:25:18.893 3497605:89:0:0    -14.84    201.40    197.22    282.27 4.93289 -0.43623 6.02490 5.93770
1996-06-27T06:25:19.260 3497605:89:5:4    -14.84    201.53    197.41    282.50 4.93285 -0.43623 6.14597 6.05878
1996-06-27T06:25:19.560 3497605:90:0:0    -14.75    201.67    197.49    282.65 4.93280 -0.43623 6.24483 6.15767
1996-06-27T06:25:19.926 3497605:90:5:4    -14.76    202.07    197.68    283.06 4.93275 -0.43623 0.08239 6.27842
1996-06-27T06:25:20.226 3497606:00:0:0    -14.75    202.37    198.04    283.53 4.93270 -0.43623 0.18158 0.09447
1996-06-27T06:25:20.593 3497606:00:5:4    -14.80    202.82    198.37    284.09 4.93265 -0.43623 0.30266 0.21555
1996-06-27T06:25:20.893 3497606:01:0:0    -14.81    203.06    198.48    284.34 4.93261 -0.43623 0.40152 0.31444
1996-06-27T06:25:21.260 3497606:01:5:4    -14.75    203.36    198.64    284.66 4.93261 -0.43628 0.52260 0.43552
1996-06-27T06:25:21.560 3497606:02:0:0    -14.72    203.48    198.92    284.94 4.93261 -0.43633 0.62155 0.53447
1996-06-27T06:25:21.926 3497606:02:5:4    -14.68    203.90    198.96    285.27 4.93256 -0.43638 0.74230 0.65522
1996-06-27T06:25:22.226 3497606:03:0:0    -14.88    204.04    199.13    285.49 4.93251 -0.43642 0.84148 0.75444
1996-06-27T06:25:22.593 3497606:03:5:4    -14.94    204.46    199.44    286.02 4.93256 -0.43647 0.96257 0.87552
1996-06-27T06:25:22.893 3497606:04:0:0    -14.85    204.64    199.50    286.18 4.93261 -0.43652 1.06142 0.97434
1996-06-27T06:25:23.260 3497606:04:5:4    -14.92    205.02    199.83    286.68 4.93261 -0.43657 1.18250 1.09542
1996-06-27T06:25:23.560 3497606:05:0:0    -14.96    205.19    199.91    286.87 4.93261 -0.43662 1.28145 1.19437
1996-06-27T06:25:23.926 3497606:05:5:4    -14.83    205.49    200.10    287.20 4.93261 -0.43662 1.40220 1.31512
1996-06-27T06:25:24.226 3497606:06:0:0    -14.94    205.59    200.17    287.33 4.93261 -0.43662 1.50138 1.41430
1996-06-27T06:25:24.593 3497606:06:5:4    -14.81    205.80    200.37    287.61 4.93265 -0.43666 1.62247 1.53539
1996-06-27T06:25:24.893 3497606:07:0:0    -14.68    206.06    200.62    287.97 4.93270 -0.43671 1.72122 1.63410
1996-06-27T06:25:25.260 3497606:07:5:4    -14.62    206.40    201.01    288.48 4.93275 -0.43671 1.84231 1.75519
1996-06-27T06:25:25.560 3497606:08:0:0    -14.40    206.72    200.98    288.68 4.93280 -0.43671 1.94135 1.85419
1996-06-27T06:25:25.926 3497606:08:5:4    -14.30    207.07    201.27    289.12 4.93285 -0.43671 2.06211 1.97495
1996-06-27T06:25:26.226 3497606:09:0:0    -14.35    207.28    201.44    289.39 4.93289 -0.43671 2.16128 2.07409
1996-06-27T06:25:26.593 3497606:09:5:4    -14.30    207.55    201.45    289.59 4.93289 -0.43671 2.28237 2.19518
1996-06-27T06:25:26.893 3497606:10:0:0    -14.27    207.84    201.44    289.79 4.93289 -0.43671 2.38112 2.29393
1996-06-27T06:25:27.260 3497606:10:5:4    -14.49    208.10    201.72    290.18 4.93294 -0.43671 2.50221 2.41502
1996-06-27T06:25:27.560 3497606:11:0:0    -14.48    208.51    201.84    290.57 4.93299 -0.43671 2.60125 2.51401
1996-06-27T06:25:27.926 3497606:11:5:4    -14.52    208.88    202.10    291.01 4.93304 -0.43666 2.72201 2.63478
1996-06-27T06:25:28.226 3497606:12:0:0    -14.76    209.02    202.04    291.08 4.93309 -0.43662 2.82118 2.73391
1996-06-27T06:25:28.593 3497606:12:5:4    -14.78    209.30    202.17    291.37 4.93309 -0.43662 2.94227 2.85500
1996-06-27T06:25:28.893 3497606:13:0:0    -14.73    209.71    202.49    291.89 4.93309 -0.43662 3.04102 2.95375
1996-06-27T06:25:29.260 3497606:13:5:4    -14.92    210.24    202.68    292.41 4.93309 -0.43657 3.16211 3.07484
1996-06-27T06:25:29.560 3497606:14:0:0    -14.98    210.58    202.71    292.68 4.93309 -0.43652 3.26114 3.17388
1996-06-27T06:25:29.926 3497606:14:5:4    -14.96    211.10    203.13    293.34 4.93313 -0.43647 3.38191 3.29464
1996-06-27T06:25:30.226 3497606:15:0:0    -15.19    211.36    203.53    293.81 4.93318 -0.43642 3.48108 3.39377
1996-06-27T06:25:30.593 3497606:15:5:4    -15.13    211.67    204.02    294.38 4.93318 -0.43642 3.60216 3.51486
1996-06-27T06:25:30.893 3497606:16:0:0    -15.07    212.03    204.25    294.79 4.93318 -0.43642 3.70101 3.61371
1996-06-27T06:25:31.260 3497606:16:5:4    -15.11    212.33    204.80    295.39 4.93313 -0.43638 3.82210 3.73479
1996-06-27T06:25:31.560 3497606:17:0:0    -15.17    212.50    205.01    295.66 4.93309 -0.43633 3.92104 3.83378
1996-06-27T06:25:31.926 3497606:17:5:4    -14.92    212.81    205.48    296.20 4.93309 -0.43633 4.04180 3.95454
1996-06-27T06:25:32.226 3497606:18:0:0    -14.95    213.03    205.72    296.52 4.93309 -0.43633 4.14098 4.05371
1996-06-27T06:25:32.593 3497606:18:5:4    -14.96    213.36    206.11    297.03 4.93304 -0.43628 4.26206 4.17479
1996-06-27T06:25:32.893 3497606:19:0:0    -14.73    213.49    206.11    297.11 4.93299 -0.43623 4.36091 4.27368
1996-06-27T06:25:33.260 3497606:19:5:4    -14.54    213.69    206.19    297.30 4.93294 -0.43623 4.48199 4.39476
1996-06-27T06:25:33.560 3497606:20:0:0    -14.34    214.02    206.27    297.59 4.93289 -0.43623 4.58075 4.49356
1996-06-27T06:25:33.926 3497606:20:5:4    -14.09    214.18    206.42    297.79 4.93285 -0.43623 4.70150 4.61431
1996-06-27T06:25:34.226 3497606:21:0:0    -13.88    214.54    206.56    298.14 4.93280 -0.43623 4.80078 4.71363
1996-06-27T06:25:34.593 3497606:21:5:4    -13.66    215.02    206.80    298.64 4.93280 -0.43628 4.92186 4.83471
1996-06-27T06:25:34.893 3497606:22:0:0    -13.41    215.32    206.90    298.92 4.93280 -0.43633 5.02071 4.93356
1996-06-27T06:25:35.260 3497606:22:5:4    -13.14    215.85    207.00    299.36 4.93275 -0.43633 5.14180 5.05464
1996-06-27T06:25:35.560 3497606:23:0:0    -12.98    216.34    207.18    299.83 4.93270 -0.43633 5.24055 5.15344
1996-06-27T06:25:35.926 3497606:23:5:4    -13.01    216.90    207.47    300.43 4.93270 -0.43633 5.36131 5.27419
1996-06-27T06:25:36.226 3497606:24:0:0    -12.99    217.18    207.53    300.67 4.93270 -0.43633 5.46058 5.37347
1996-06-27T06:25:36.593 3497606:24:5:4    -13.03    217.80    207.72    301.25 4.93270 -0.43638 5.58167 5.49455
1996-06-27T06:25:36.893 3497606:25:0:0    -12.99    218.28    207.72    301.60 4.93270 -0.43642 5.68052 5.59340
1996-06-27T06:25:37.260 3497606:25:5:4    -13.17    218.79    208.00    302.17 4.93270 -0.43647 5.80160 5.71448
1996-06-27T06:25:37.560 3497606:26:0:0    -13.25    219.05    207.97    302.34 4.93270 -0.43652 5.90045 5.81333
1996-06-27T06:25:37.926 3497606:26:5:4    -13.23    219.23    208.24    302.66 4.93270 -0.43652 6.02120 5.93409
1996-06-27T06:25:38.226 3497606:27:0:0    -13.10    219.78    208.27    303.07 4.93270 -0.43652 6.12048 6.03336
1996-06-27T06:25:38.593 3497606:27:5:4    -13.10    220.26    208.48    303.56 4.93270 -0.43652 6.24157 6.15445
1996-06-27T06:25:38.893 3497606:28:0:0    -13.14    220.47    208.54    303.75 4.93270 -0.43652 0.05724 6.25330
1996-06-27T06:25:39.260 3497606:28:5:4    -12.95    220.77    208.36    303.85 4.93275 -0.43657 0.17832 0.09120
1996-06-27T06:25:39.560 3497606:29:0:0    -12.77    220.96    208.18    303.85 4.93280 -0.43662 0.27727 0.19011
1996-06-27T06:25:39.926 3497606:29:5:4    -12.66    221.39    208.15    304.14 4.93280 -0.43662 0.39802 0.31087
1996-06-27T06:25:40.226 3497606:30:0:0    -12.66    222.02    208.11    304.57 4.93280 -0.43662 0.49720 0.41005
1996-06-27T06:25:40.593 3497606:30:5:4    -12.71    222.45    208.38    305.07 4.93285 -0.43662 0.61829 0.53113
1996-06-27T06:25:40.893 3497606:31:0:0    -12.56    222.72    208.42    305.29 4.93289 -0.43662 0.71714 0.62994
1996-06-27T06:25:41.260 3497606:31:5:4    -12.64    223.21    208.59    305.76 4.93294 -0.43662 0.83822 0.75103
1996-06-27T06:25:41.560 3497606:32:0:0    -12.46    223.78    208.53    306.13 4.93299 -0.43662 0.93717 0.84994
1996-06-27T06:25:41.926 3497606:32:5:4    -12.77    224.24    208.54    306.49 4.93299 -0.43657 1.05792 0.97069
1996-06-27T06:25:42.226 3497606:33:0:0    -12.78    224.50    208.59    306.71 4.93299 -0.43652 1.15700 1.06977
1996-06-27T06:25:42.593 3497606:33:5:4    -12.92    225.08    208.76    307.26 4.93299 -0.43652 1.27809 1.19086
1996-06-27T06:25:42.893 3497606:34:0:0    -13.02    225.32    208.99    307.59 4.93299 -0.43652 1.37703 1.28980
1996-06-27T06:25:43.260 3497606:34:5:4    -13.07    225.39    208.91    307.60 4.93299 -0.43652 1.49812 1.41089
1996-06-27T06:25:43.560 3497606:35:0:0    -12.89    225.38    208.82    307.52 4.93299 -0.43652 1.59697 1.50974
1996-06-27T06:25:43.926 3497606:35:5:4    -12.62    225.88    208.90    307.93 4.93294 -0.43647 1.71772 1.63049
1996-06-27T06:25:44.226 3497606:36:0:0    -12.44    226.36    209.08    308.40 4.93289 -0.43642 1.81681 1.72961
1996-06-27T06:25:44.593 3497606:36:5:4    -12.55    226.66    209.14    308.66 4.93289 -0.43642 1.93789 1.85070
1996-06-27T06:25:44.893 3497606:37:0:0    -12.38    226.65    209.19    308.68 4.93289 -0.43642 2.03684 1.94964
1996-06-27T06:25:45.260 3497606:37:5:4    -12.13    227.18    209.13    309.02 4.93289 -0.43642 2.15791 2.07072
1996-06-27T06:25:45.560 3497606:38:0:0    -12.09    227.76    209.40    309.63 4.93289 -0.43642 2.25668 2.16948
1996-06-27T06:25:45.926 3497606:38:5:4    -12.06    228.34    209.95    310.42 4.93289 -0.43642 2.37743 2.29023
1996-06-27T06:25:46.226 3497606:39:0:0    -11.88    228.81    210.39    311.06 4.93289 -0.43642 2.47671 2.38951
1996-06-27T06:25:46.593 3497606:39:5:4    -11.85    229.74    210.72    311.97 4.93285 -0.43638 2.59778 2.51059
1996-06-27T06:25:46.893 3497606:40:0:0    -11.81    230.03    210.84    312.27 4.93280 -0.43633 2.69654 2.60939
1996-06-27T06:25:47.260 3497606:40:5:4    -12.13    230.14    210.87    312.37 4.93280 -0.43638 2.81762 2.73047
1996-06-27T06:25:47.560 3497606:41:0:0    -11.99    230.49    210.97    312.69 4.93280 -0.43642 2.91667 2.82951
1996-06-27T06:25:47.926 3497606:41:5:4    -12.01    230.89    211.24    313.17 4.93275 -0.43642 3.03742 2.95027
1996-06-27T06:25:48.226 3497606:42:0:0    -12.08    231.21    211.40    313.52 4.93270 -0.43642 3.13651 3.04939
1996-06-27T06:25:48.593 3497606:42:5:4    -12.20    231.68    211.52    313.95 4.93270 -0.43642 3.25759 3.17047
1996-06-27T06:25:48.893 3497606:43:0:0    -12.29    231.89    211.50    314.10 4.93270 -0.43642 3.35654 3.26942
1996-06-27T06:25:49.260 3497606:43:5:4    -12.27    232.25    211.47    314.34 4.93270 -0.43647 3.47762 3.39051
1996-06-27T06:25:49.560 3497606:44:0:0    -12.46    232.29    211.56    314.43 4.93270 -0.43652 3.57647 3.48935
1996-06-27T06:25:49.926 3497606:44:5:4    -12.42    232.42    211.70    314.63 4.93275 -0.43657 3.69723 3.61012
1996-06-27T06:25:50.226 3497606:45:0:0    -12.54    233.22    212.01    315.43 4.93280 -0.43662 3.79641 3.70925
1996-06-27T06:25:50.593 3497606:45:5:4    -12.79    233.50    212.42    315.93 4.93280 -0.43662 3.91750 3.83034
1996-06-27T06:25:50.893 3497606:46:0:0    -12.91    233.53    212.73    316.16 4.93280 -0.43662 4.01644 3.92928
1996-06-27T06:25:51.260 3497606:46:5:4    -12.83    233.89    213.17    316.72 4.93285 -0.43662 4.13753 4.05037
1996-06-27T06:25:51.560 3497606:47:0:0    -12.78    234.63    213.82    317.69 4.93289 -0.43662 4.23637 4.14918
1996-06-27T06:25:51.926 3497606:47:5:4    -12.85    235.16    214.63    318.65 4.93289 -0.43662 4.35714 4.26995
1996-06-27T06:25:52.226 3497606:48:0:0    -12.64    235.41    214.93    319.02 4.93289 -0.43662 4.45631 4.36911
1996-06-27T06:25:52.593 3497606:48:5:4    -12.40    235.66    214.99    319.23 4.93294 -0.43662 4.57740 4.49021
1996-06-27T06:25:52.893 3497606:49:0:0    -12.15    235.91    215.00    319.41 4.93299 -0.43662 4.67643 4.58920
1996-06-27T06:25:53.260 3497606:49:5:4    -11.95    236.53    215.06    319.91 4.93299 -0.43657 4.79753 4.71030
1996-06-27T06:25:53.560 3497606:50:0:0    -11.89    236.47    215.02    319.84 4.93299 -0.43652 4.89637 4.80914
1996-06-27T06:25:53.926 3497606:50:5:4    -11.67    236.78    215.25    320.21 4.93299 -0.43652 5.01713 4.92990
1996-06-27T06:25:54.226 3497606:51:0:0    -11.34    237.06    215.34    320.46 4.93299 -0.43652 5.11630 5.02907
1996-06-27T06:25:54.593 3497606:51:5:4    -11.26    237.69    215.68    321.16 4.93299 -0.43652 5.23739 5.15016
1996-06-27T06:25:54.893 3497606:52:0:0    -11.14    238.39    215.88    321.81 4.93299 -0.43652 5.33633 5.24910
1996-06-27T06:25:55.260 3497606:52:5:4    -11.42    238.93    215.98    322.28 4.93304 -0.43647 5.45742 5.37019
1996-06-27T06:25:55.560 3497606:53:0:0    -11.22    239.33    216.20    322.72 4.93309 -0.43642 5.55626 5.46900
1996-06-27T06:25:55.926 3497606:53:5:4    -11.11    240.06    215.89    323.05 4.93309 -0.43642 5.67702 5.58975
1996-06-27T06:25:56.226 3497606:54:0:0    -11.30    240.22    215.68    323.04 4.93309 -0.43642 5.77629 5.68903
1996-06-27T06:25:56.593 3497606:54:5:4    -11.40    240.27    215.65    323.05 4.93309 -0.43638 5.89737 5.81010
1996-06-27T06:25:56.893 3497606:55:0:0    -11.35    240.46    215.74    323.25 4.93309 -0.43633 5.99613 5.90887
1996-06-27T06:25:57.260 3497606:55:5:4    -11.33    240.87    215.75    323.57 4.93304 -0.43628 6.11722 6.02995
1996-06-27T06:25:57.560 3497606:56:0:0    -11.42    241.06    215.91    323.82 4.93299 -0.43623 6.21616 6.12893
1996-06-27T06:25:57.926 3497606:56:5:4    -11.46    241.65    216.03    324.34 4.93294 -0.43623 0.05372 6.24968
1996-06-27T06:25:58.226 3497606:57:0:0    -11.57    242.10    216.33    324.88 4.93289 -0.43623 0.15292 0.06573
1996-06-27T06:25:58.593 3497606:57:5:4    -11.67    242.69    216.43    325.39 4.93289 -0.43623 0.27399 0.18680
1996-06-27T06:25:58.893 3497606:58:0:0    -11.76    242.88    216.22    325.39 4.93289 -0.43623 0.37276 0.28557
1996-06-27T06:25:59.260 3497606:58:5:4    -11.60    243.20    216.26    325.65 4.93280 -0.43623 0.49383 0.40664
1996-06-27T06:25:59.560 3497606:59:0:0    -11.32    243.47    216.51    326.01 4.93270 -0.43623 0.59240 0.50529
1996-06-27T06:25:59.926 3497606:59:5:4    -11.10    243.98    216.69    326.50 4.93270 -0.43628 0.71315 0.62603
1996-06-27T06:26:00.226 3497606:60:0:0    -11.09    244.41    216.95    327.00 4.93270 -0.43633 0.81263 0.72551
1996-06-27T06:26:00.593 3497606:60:5:4    -11.17    244.95    217.08    327.49 4.93270 -0.43633 0.93370 0.84658
1996-06-27T06:26:00.893 3497606:61:0:0    -11.25    245.08    217.31    327.74 4.93270 -0.43633 1.03246 0.94535
1996-06-27T06:26:01.260 3497606:61:5:4    -11.34    245.44    217.35    328.03 4.93265 -0.43638 1.15353 1.06641
1996-06-27T06:26:01.560 3497606:62:0:0    -11.54    245.58    217.15    328.02 4.93261 -0.43642 1.25240 1.16532
1996-06-27T06:26:01.926 3497606:62:5:4    -11.59    245.38    217.00    327.77 4.93261 -0.43642 1.37314 1.28606
1996-06-27T06:26:02.226 3497606:63:0:0    -11.33    245.37    216.60    327.49 4.93261 -0.43642 1.47243 1.38535
1996-06-27T06:26:02.593 3497606:63:5:4    -11.35    245.58    216.37    327.49 4.93261 -0.43647 1.59351 1.50643
1996-06-27T06:26:02.893 3497606:64:0:0    -11.40    245.70    216.44    327.64 4.93261 -0.43652 1.69236 1.60528
1996-06-27T06:26:03.260 3497606:64:5:4    -11.06    245.95    216.68    327.96 4.93261 -0.43657 1.81344 1.72636
1996-06-27T06:26:03.560 3497606:65:0:0    -10.69    246.25    216.94    328.35 4.93261 -0.43662 1.91220 1.82512
1996-06-27T06:26:03.926 3497606:65:5:4    -10.54    246.73    217.09    328.81 4.93265 -0.43666 2.03296 1.94588
1996-06-27T06:26:04.226 3497606:66:0:0    -10.51    247.08    217.57    329.38 4.93270 -0.43671 2.13214 2.04502
1996-06-27T06:26:04.593 3497606:66:5:4    -10.33    247.65    218.24    330.25 4.93270 -0.43671 2.25323 2.16612
