1997-04-05T06:46:16.073    -72.43     78.03     -8.60    106.81  14.79   0.32 353.61   6.39
1997-04-05T06:46:16.406    -72.41     78.00     -8.72    106.78  14.79   0.32 353.60   6.40
1997-04-05T06:46:16.739    -72.43     78.04     -8.69    106.82  14.79   0.32 353.60   6.40
1997-04-05T06:46:17.073    -72.35     78.09     -8.71    106.81  14.79   0.32 353.60   6.40
1997-04-05T06:46:17.406    -72.25     78.09     -8.89    106.76  14.79   0.32 353.59   6.41
1997-04-05T06:46:17.739    -72.25     78.02     -8.90    106.70  14.79   0.32 353.59   6.41
1997-04-05T06:46:18.073    -72.37     78.04     -8.90    106.80  14.79   0.32 353.59   6.41
1997-04-05T06:46:18.406    -72.25     78.03     -8.93    106.71  14.79   0.32 353.58   6.42
1997-04-05T06:46:18.739    -72.24     78.14     -9.06    106.80  14.79   0.32 353.58   6.42
1997-04-05T06:46:19.073    -72.27     78.12     -9.04    106.81  14.79   0.32 353.58   6.42
1997-04-05T06:46:19.406    -72.29     78.18     -8.99    106.86  14.79   0.32 353.57   6.43
1997-04-05T06:46:19.739    -72.38     78.11     -8.89    106.86  14.79   0.32 353.57   6.43
1997-04-05T06:46:20.073    -72.39     78.12     -8.86    106.88  14.79   0.32 353.57   6.43
1997-04-05T06:46:20.406    -72.51     78.13     -8.97    106.97  14.79   0.32 353.56   6.44
1997-04-05T06:46:20.739    -72.46     78.03     -8.97    106.86  14.79   0.32 353.56   6.44
1997-04-05T06:46:21.073    -72.42     77.91     -8.95    106.74  14.79   0.32 353.56   6.44
1997-04-05T06:46:21.406    -72.32     77.84     -8.94    106.63  14.79   0.32 353.56   6.44
1997-04-05T06:46:21.739    -72.27     77.81     -8.89    106.57  14.79   0.32 353.55   6.45
1997-04-05T06:46:22.073    -72.26     77.70     -9.00    106.49  14.79   0.32 353.55   6.45
1997-04-05T06:46:22.406    -72.14     77.71     -8.93    106.40  14.79   0.32 353.55   6.45
1997-04-05T06:46:22.739    -72.04     77.66     -8.96    106.31  14.79   0.32 353.54   6.46
1997-04-05T06:46:23.073    -71.95     77.70     -8.87    106.27  14.79   0.32 353.54   6.46
1997-04-05T06:46:23.406    -72.04     77.72     -8.83    106.34  14.79   0.32 353.54   6.46
1997-04-05T06:46:23.739    -71.92     77.78     -8.79    106.30  14.79   0.32 353.53   6.47
1997-04-05T06:46:24.073    -71.85     77.64     -8.69    106.14  14.79   0.32 353.53   6.47
1997-04-05T06:46:24.406    -71.86     77.70     -8.54    106.18  14.79   0.32 353.53   6.47
1997-04-05T06:46:24.739    -71.67     77.74     -8.66    106.09  14.79   0.32 353.52   6.48
1997-04-05T06:46:25.073    -71.62     77.70     -8.75    106.03  14.79   0.32 353.52   6.48
1997-04-05T06:46:25.406    -71.73     77.84     -8.65    106.21  14.79   0.32 353.52   6.48
1997-04-05T06:46:25.739    -71.69     77.95     -8.50    106.24  14.79   0.32 353.51   6.49
1997-04-05T06:46:26.073    -71.85     77.79     -8.41    106.23  14.79   0.32 353.51   6.49
1997-04-05T06:46:26.406    -71.80     77.86     -8.44    106.25  14.79   0.32 353.51   6.49
1997-04-05T06:46:26.739    -71.82     77.92     -8.38    106.30  14.79   0.32 353.50   6.50
1997-04-05T06:46:27.073    -71.93     77.72     -8.46    106.23  14.79   0.32 353.50   6.50
1997-04-05T06:46:27.406    -71.98     77.74     -8.42    106.28  14.79   0.32 353.50   6.50
1997-04-05T06:46:27.739    -71.97     77.65     -8.47    106.21  14.79   0.32 353.50   6.50
1997-04-05T06:46:28.073    -72.01     77.57     -8.55    106.19  14.79   0.32 353.49   6.51
1997-04-05T06:46:28.406    -71.91     77.59     -8.51    106.13  14.79   0.32 353.49   6.51
1997-04-05T06:46:28.739    -71.81     77.44     -8.52    105.96  14.79   0.32 353.49   6.51
1997-04-05T06:46:29.073    -71.72     77.48     -8.62    105.93  14.79   0.32 353.48   6.52
1997-04-05T06:46:29.406    -71.68     77.46     -8.67    105.89  14.79   0.32 353.48   6.52
1997-04-05T06:46:29.739    -71.55     77.39     -8.76    105.76  14.79   0.32 353.48   6.52
1997-04-05T06:46:30.073    -71.43     77.41     -8.85    105.70  14.79   0.32 353.47   6.53
1997-04-05T06:46:30.406    -71.35     77.51     -8.98    105.73  14.79   0.32 353.47   6.53
1997-04-05T06:46:30.739    -71.35     77.51     -9.08    105.74  14.79   0.32 353.47   6.53
1997-04-05T06:46:31.073    -71.39     77.56     -9.10    105.80  14.79   0.32 353.46   6.54
1997-04-05T06:46:31.406    -71.25     77.66     -9.15    105.79  14.79   0.32 353.46   6.54
1997-04-05T06:46:31.739    -71.25     77.70     -9.09    105.82  14.79   0.32 353.46   6.54
1997-04-05T06:46:32.073    -71.37     77.58     -9.02    105.80  14.79   0.32 353.45   6.55
1997-04-05T06:46:32.406    -71.32     77.64     -9.04    105.82  14.79   0.32 353.45   6.55
1997-04-05T06:46:32.739    -71.52     77.64     -8.90    105.93  14.79   0.32 353.45   6.55
1997-04-05T06:46:33.073    -71.57     77.54     -8.86    105.89  14.79   0.32 353.45   6.55
1997-04-05T06:46:33.406    -71.61     77.65     -8.75    105.99  14.79   0.32 353.44   6.56
1997-04-05T06:46:33.739    -71.59     77.54     -8.77    105.90  14.79   0.32 353.44   6.56
1997-04-05T06:46:34.073    -71.67     77.54     -8.78    105.95  14.79   0.32 353.44   6.56
1997-04-05T06:46:34.406    -71.55     77.49     -8.75    105.83  14.79   0.32 353.43   6.57
1997-04-05T06:46:34.739    -71.64     77.39     -8.70    105.82  14.79   0.32 353.43   6.57
1997-04-05T06:46:35.073    -71.77     77.53     -8.62    106.00  14.79   0.32 353.43   6.57
1997-04-05T06:46:35.406    -71.78     77.42     -8.70    105.93  14.79   0.32 353.42   6.58
1997-04-05T06:46:35.739    -71.80     77.40     -8.75    105.93  14.79   0.32 353.42   6.58
1997-04-05T06:46:36.073    -71.87     77.31     -8.83    105.92  14.79   0.32 353.42   6.58
1997-04-05T06:46:36.406    -71.77     77.14     -8.83    105.73  14.79   0.32 353.41   6.59
1997-04-05T06:46:36.739    -71.70     77.21     -8.79    105.73  14.79   0.32 353.41   6.59
1997-04-05T06:46:37.073    -71.65     77.21     -8.74    105.69  14.79   0.32 353.41   6.59
1997-04-05T06:46:37.406    -71.61     77.22     -8.83    105.68  14.79   0.32 353.40   6.60
1997-04-05T06:46:37.739    -71.65     77.24     -8.75    105.72  14.79   0.32 353.40   6.60
1997-04-05T06:46:38.073    -71.64     77.29     -8.75    105.75  14.79   0.32 353.40   6.60
1997-04-05T06:46:38.406    -71.61     77.40     -8.73    105.80  14.79   0.32 353.39   6.61
1997-04-05T06:46:38.739    -71.72     77.36     -8.76    105.85  14.79   0.32 353.39   6.61
1997-04-05T06:46:39.073    -71.64     77.45     -8.64    105.85  14.79   0.32 353.39   6.61
1997-04-05T06:46:39.406    -71.74     77.48     -8.70    105.95  14.79   0.32 353.39   6.61
1997-04-05T06:46:39.739    -71.74     77.43     -8.74    105.92  14.79   0.32 353.38   6.62
1997-04-05T06:46:40.073    -71.64     77.42     -8.77    105.85  14.79   0.32 353.38   6.62
1997-04-05T06:46:40.406    -71.84     77.42     -8.68    105.98  14.79   0.32 353.38   6.62
1997-04-05T06:46:40.739    -71.84     77.52     -8.82    106.06  14.79   0.32 353.37   6.63
1997-04-05T06:46:41.073    -71.82     77.48     -8.82    106.01  14.80   0.32 353.37   6.63
1997-04-05T06:46:41.406    -71.76     77.41     -8.78    105.92  14.80   0.32 353.37   6.63
1997-04-05T06:46:41.739    -71.61     77.49     -8.76    105.88  14.80   0.32 353.36   6.64
1997-04-05T06:46:42.073    -71.55     77.48     -8.82    105.83  14.80   0.32 353.36   6.64
1997-04-05T06:46:42.406    -71.55     77.52     -8.71    105.85  14.80   0.32 353.36   6.64
1997-04-05T06:46:42.739    -71.55     77.51     -8.76    105.85  14.80   0.32 353.35   6.65
1997-04-05T06:46:43.073    -71.49     77.43     -8.66    105.75  14.80   0.32 353.35   6.65
1997-04-05T06:46:43.406    -71.51     77.39     -8.73    105.73  14.80   0.32 353.35   6.65
1997-04-05T06:46:43.739    -71.55     77.58     -8.66    105.89  14.80   0.32 353.34   6.66
1997-04-05T06:46:44.073    -71.57     77.61     -8.67    105.93  14.80   0.32 353.34   6.66
1997-04-05T06:46:44.406    -71.45     77.70     -8.57    105.91  14.80   0.32 353.34   6.66
1997-04-05T06:46:44.739    -71.63     77.77     -8.50    106.07  14.80   0.32 353.33   6.67
1997-04-05T06:46:45.073    -71.68     77.74     -8.43    106.08  14.80   0.32 353.33   6.67
1997-04-05T06:46:45.406    -71.79     77.69     -8.42    106.12  14.80   0.32 353.33   6.67
1997-04-05T06:46:45.739    -71.88     77.78     -8.30    106.23  14.80   0.32 353.33   6.67
1997-04-05T06:46:46.073    -71.91     77.70     -8.30    106.19  14.80   0.32 353.32   6.68
1997-04-05T06:46:46.406    -71.88     77.72     -8.22    106.18  14.80   0.32 353.32   6.68
1997-04-05T06:46:46.739    -72.06     77.62     -8.13    106.22  14.80   0.32 353.32   6.68
1997-04-05T06:46:47.073    -72.11     77.59     -8.25    106.25  14.80   0.32 353.31   6.69
1997-04-05T06:46:47.406    -72.05     77.46     -8.36    106.11  14.80   0.32 353.31   6.69
1997-04-05T06:46:47.739    -72.10     77.37     -8.35    106.09  14.80   0.32 353.31   6.69
1997-04-05T06:46:48.073    -71.99     77.33     -8.45    105.99  14.80   0.32 353.30   6.70
1997-04-05T06:46:48.406    -71.90     77.26     -8.58    105.89  14.80   0.32 353.30   6.70
1997-04-05T06:46:48.739    -71.73     77.22     -8.73    105.76  14.80   0.32 353.30   6.70
1997-04-05T06:46:49.073    -71.71     77.25     -8.66    105.76  14.80   0.32 353.29   6.71
1997-04-05T06:46:49.406    -71.63     77.39     -8.78    105.82  14.80   0.32 353.29   6.71
1997-04-05T06:46:49.739    -71.59     77.43     -8.71    105.81  14.80   0.32 353.29   6.71
1997-04-05T06:46:50.073    -71.50     77.36     -8.81    105.71  14.80   0.32 353.28   6.72
1997-04-05T06:46:50.406    -71.42     77.48     -8.86    105.74  14.80   0.32 353.28   6.72
1997-04-05T06:46:50.739    -71.36     77.51     -8.79    105.72  14.80   0.32 353.28   6.72
1997-04-05T06:46:51.073    -71.45     77.50     -8.72    105.77  14.80   0.32 353.27   6.73
1997-04-05T06:46:51.406    -71.41     77.49     -8.68    105.74  14.80   0.32 353.27   6.73
1997-04-05T06:46:51.739    -71.42     77.57     -8.62    105.79  14.80   0.32 353.27   6.73
1997-04-05T06:46:52.073    -71.46     77.60     -8.63    105.84  14.80   0.32 353.27   6.73
1997-04-05T06:46:52.406    -71.50     77.69     -8.59    105.94  14.80   0.32 353.26   6.74
1997-04-05T06:46:52.739    -71.54     77.57     -8.54    105.87  14.80   0.32 353.26   6.74
1997-04-05T06:46:53.073    -71.53     77.66     -8.55    105.93  14.80   0.32 353.26   6.74
1997-04-05T06:46:53.406    -71.50     77.80     -8.68    106.02  14.80   0.32 353.25   6.75
1997-04-05T06:46:53.739    -71.59     77.82     -8.77    106.10  14.80   0.32 353.25   6.75
1997-04-05T06:46:54.073    -71.79     77.86     -8.80    106.27  14.80   0.32 353.25   6.75
1997-04-05T06:46:54.406    -71.78     77.70     -8.84    106.15  14.80   0.32 353.24   6.76
1997-04-05T06:46:54.739    -71.75     77.75     -8.79    106.16  14.80   0.32 353.24   6.76
1997-04-05T06:46:55.073    -71.76     77.62     -8.80    106.08  14.80   0.32 353.24   6.76
1997-04-05T06:46:55.406    -71.71     77.57     -8.86    106.01  14.80   0.32 353.23   6.77
1997-04-05T06:46:55.739    -71.69     77.60     -8.71    106.00  14.80   0.32 353.23   6.77
1997-04-05T06:46:56.073    -71.77     77.58     -8.69    106.04  14.80   0.32 353.23   6.77
1997-04-05T06:46:56.406    -71.78     77.68     -8.64    106.12  14.80   0.32 353.22   6.78
1997-04-05T06:46:56.739    -71.77     77.77     -8.74    106.19  14.80   0.32 353.22   6.78
1997-04-05T06:46:57.073    -71.76     77.77     -8.70    106.18  14.80   0.32 353.22   6.78
1997-04-05T06:46:57.406    -71.91     77.89     -8.76    106.37  14.80   0.32 353.22   6.78
1997-04-05T06:46:57.739    -71.79     78.00     -8.88    106.39  14.80   0.32 353.21   6.79
1997-04-05T06:46:58.073    -71.89     77.97     -8.91    106.42  14.80   0.32 353.21   6.79
1997-04-05T06:46:58.406    -71.84     78.01     -8.81    106.41  14.80   0.32 353.21   6.79
1997-04-05T06:46:58.739    -71.81     78.06     -8.86    106.44  14.80   0.32 353.20   6.80
1997-04-05T06:46:59.073    -71.92     77.99     -8.83    106.46  14.80   0.32 353.20   6.80
1997-04-05T06:46:59.406    -71.87     77.89     -8.86    106.35  14.80   0.32 353.20   6.80
1997-04-05T06:46:59.739    -71.87     77.95     -8.80    106.39  14.80   0.32 353.19   6.81
1997-04-05T06:47:00.073    -71.89     77.76     -8.76    106.27  14.80   0.32 353.19   6.81
1997-04-05T06:47:00.406    -71.79     77.70     -8.62    106.14  14.80   0.32 353.19   6.81
1997-04-05T06:47:00.739    -71.75     77.61     -8.62    106.05  14.80   0.32 353.18   6.82
1997-04-05T06:47:01.073    -71.63     77.63     -8.55    105.98  14.80   0.32 353.18   6.82
1997-04-05T06:47:01.406    -71.70     77.70     -8.53    106.07  14.80   0.32 353.18   6.82
1997-04-05T06:47:01.739    -71.59     77.68     -8.50    105.98  14.80   0.32 353.17   6.83
1997-04-05T06:47:02.073    -71.58     77.69     -8.46    105.97  14.80   0.32 353.17   6.83
1997-04-05T06:47:02.406    -71.54     77.70     -8.54    105.96  14.80   0.32 353.17   6.83
1997-04-05T06:47:02.739    -71.55     77.84     -8.47    106.07  14.80   0.32 353.16   6.84
1997-04-05T06:47:03.073    -71.55     77.91     -8.57    106.13  14.80   0.32 353.16   6.84
1997-04-05T06:47:03.406    -71.53     77.94     -8.49    106.13  14.80   0.32 353.16   6.84
1997-04-05T06:47:03.739    -71.60     78.09     -8.39    106.28  14.80   0.32 353.16   6.84
1997-04-05T06:47:04.073    -71.73     78.05     -8.32    106.33  14.80   0.32 353.15   6.85
1997-04-05T06:47:04.406    -71.77     78.06     -8.48    106.38  14.80   0.32 353.15   6.85
1997-04-05T06:47:04.739    -71.90     77.90     -8.41    106.35  14.80   0.32 353.15   6.85
1997-04-05T06:47:05.073    -71.97     77.83     -8.31    106.33  14.80   0.32 353.14   6.86
1997-04-05T06:47:05.406    -71.83     77.69     -8.33    106.14  14.80   0.32 353.14   6.86
1997-04-05T06:47:05.739    -71.97     77.65     -8.24    106.20  14.80   0.32 353.14   6.86
1997-04-05T06:47:06.073    -71.93     77.56     -8.37    106.11  14.80   0.32 353.13   6.87
1997-04-05T06:47:06.406    -71.93     77.52     -8.44    106.08  14.80   0.32 353.13   6.87
1997-04-05T06:47:06.739    -71.99     77.38     -8.31    106.02  14.80   0.32 353.13   6.87
1997-04-05T06:47:07.073    -71.93     77.37     -8.49    105.98  14.80   0.32 353.12   6.88
1997-04-05T06:47:07.406    -71.82     77.35     -8.67    105.91  14.80   0.32 353.12   6.88
1997-04-05T06:47:07.739    -71.74     77.38     -8.55    105.87  14.80   0.32 353.12   6.88
1997-04-05T06:47:08.073    -71.51     77.37     -8.59    105.71  14.80   0.32 353.11   6.89
1997-04-05T06:47:08.406    -71.47     77.30     -8.57    105.62  14.80   0.32 353.11   6.89
1997-04-05T06:47:08.739    -71.48     77.20     -8.68    105.57  14.80   0.32 353.11   6.89
1997-04-05T06:47:09.073    -71.33     77.34     -8.66    105.57  14.80   0.32 353.10   6.90
1997-04-05T06:47:09.406    -71.29     77.32     -8.64    105.52  14.80   0.32 353.10   6.90
1997-04-05T06:47:09.739    -71.33     77.29     -8.63    105.52  14.80   0.32 353.10   6.90
1997-04-05T06:47:10.073    -71.39     77.32     -8.46    105.58  14.80   0.32 353.10   6.90
1997-04-05T06:47:10.406    -71.39     77.36     -8.47    105.61  14.80   0.32 353.09   6.91
1997-04-05T06:47:10.739    -71.45     77.43     -8.52    105.70  14.80   0.32 353.09   6.91
1997-04-05T06:47:11.073    -71.48     77.47     -8.51    105.75  14.80   0.32 353.09   6.91
1997-04-05T06:47:11.406    -71.64     77.34     -8.30    105.75  14.80   0.32 353.08   6.92
1997-04-05T06:47:11.739    -71.60     77.26     -8.21    105.65  14.80   0.32 353.08   6.92
1997-04-05T06:47:12.073    -71.49     77.14     -8.10    105.48  14.80   0.32 353.08   6.92
1997-04-05T06:47:12.406    -71.43     77.25     -8.12    105.53  14.80   0.32 353.07   6.93
1997-04-05T06:47:12.739    -71.45     77.22     -8.07    105.51  14.80   0.32 353.07   6.93
1997-04-05T06:47:13.073    -71.59     77.27     -8.13    105.65  14.80   0.32 353.07   6.93
1997-04-05T06:47:13.406    -71.58     77.16     -8.21    105.57  14.80   0.32 353.06   6.94
1997-04-05T06:47:13.739    -71.69     77.09     -8.17    105.59  14.80   0.32 353.06   6.94
1997-04-05T06:47:14.073    -71.62     77.07     -8.14    105.53  14.80   0.32 353.06   6.94
1997-04-05T06:47:14.406    -71.62     77.12     -8.22    105.57  14.80   0.32 353.05   6.95
1997-04-05T06:47:14.739    -71.55     77.12     -8.20    105.52  14.80   0.32 353.05   6.95
1997-04-05T06:47:15.073    -71.58     77.04     -8.19    105.48  14.80   0.32 353.05   6.95
1997-04-05T06:47:15.406    -71.51     77.03     -8.24    105.43  14.80   0.32 353.05   6.95
1997-04-05T06:47:15.739    -71.47     76.92     -8.30    105.33  14.80   0.32 353.04   6.96
1997-04-05T06:47:16.073    -71.52     77.07     -8.29    105.47  14.80   0.32 353.04   6.96
1997-04-05T06:47:16.406    -71.54     77.18     -8.40    105.58  14.80   0.32 353.04   6.96
1997-04-05T06:47:16.739    -71.51     77.25     -8.46    105.61  14.80   0.32 353.03   6.97
1997-04-05T06:47:17.073    -71.60     77.26     -8.41    105.67  14.80   0.32 353.03   6.97
1997-04-05T06:47:17.406    -71.58     77.25     -8.34    105.64  14.80   0.32 353.03   6.97
1997-04-05T06:47:17.739    -71.56     77.27     -8.28    105.64  14.80   0.32 353.02   6.98
1997-04-05T06:47:18.073    -71.62     77.11     -8.22    105.56  14.80   0.32 353.02   6.98
1997-04-05T06:47:18.406    -71.63     77.07     -8.23    105.54  14.80   0.32 353.02   6.98
1997-04-05T06:47:18.739    -71.60     77.09     -8.27    105.54  14.80   0.32 353.01   6.99
1997-04-05T06:47:19.073    -71.59     77.02     -8.20    105.47  14.80   0.32 353.01   6.99
1997-04-05T06:47:19.406    -71.44     77.02     -8.22    105.38  14.80   0.32 353.01   6.99
1997-04-05T06:47:19.739    -71.42     76.98     -8.16    105.33  14.80   0.32 353.00   7.00
1997-04-05T06:47:20.073    -71.44     77.11     -8.22    105.44  14.80   0.32 353.00   7.00
1997-04-05T06:47:20.406    -71.37     77.13     -8.11    105.40  14.80   0.32 353.00   7.00
1997-04-05T06:47:20.739    -71.34     77.23     -8.28    105.46  14.80   0.32 352.99   7.01
1997-04-05T06:47:21.073    -71.23     77.30     -8.34    105.44  14.80   0.32 352.99   7.01
1997-04-05T06:47:21.406    -71.11     77.39     -8.34    105.43  14.80   0.32 352.99   7.01
1997-04-05T06:47:21.739    -71.19     77.48     -8.27    105.54  14.80   0.32 352.99   7.01
1997-04-05T06:47:22.073    -71.17     77.59     -8.30    105.61  14.80   0.32 352.98   7.02
