1997-05-07T16:00:30.133 3945366:30:0:0    -39.55     72.60    -55.37     99.50 5.44495 -0.29664 1.79370 1.52433
1997-05-07T16:00:30.466 3945366:30:5:0    -40.45     76.20    -55.05    102.33 5.44495 -0.29664 1.90368 1.63431
1997-05-07T16:00:30.800 3945366:31:0:0    -39.03     78.12    -56.49    104.01 5.44495 -0.29664 2.01402 1.74465
1997-05-07T16:00:31.133 3945366:31:5:0    -43.32     74.80    -56.37    103.20 5.44491 -0.29664 2.12400 1.85463
1997-05-07T16:00:31.466 3945366:32:0:0    -43.33     71.04    -56.87    100.79 5.44486 -0.29664 2.23414 1.96480
1997-05-07T16:00:31.800 3945366:32:5:0    -40.93     66.24    -56.04     95.93 5.44486 -0.29664 2.34445 2.07511
1997-05-07T16:00:32.133 3945366:33:0:0    -42.57     66.96    -57.71     98.11 5.44486 -0.29664 2.45427 2.18493
1997-05-07T16:00:32.466 3945366:33:5:0    -42.14     64.16    -58.76     96.67 5.44481 -0.29664 2.56425 2.29491
1997-05-07T16:00:32.800 3945366:34:0:0    -34.65     61.50    -60.63     93.05 5.44476 -0.29664 2.67440 2.40509
1997-05-07T16:00:33.133 3945366:34:5:0    -30.49     59.73    -57.70     88.47 5.44476 -0.29664 2.78438 2.51507
1997-05-07T16:00:33.466 3945366:35:0:0    -36.81     64.34    -57.04     93.54 5.44476 -0.29664 2.89462 2.62531
1997-05-07T16:00:33.800 3945366:35:5:0    -34.70     64.04    -54.22     90.80 5.44476 -0.29664 3.00493 2.73562
1997-05-07T16:00:34.133 3945366:36:0:0    -35.60     67.66    -48.92     90.76 5.44476 -0.29664 3.11474 2.84543
1997-05-07T16:00:34.466 3945366:36:5:0    -47.70     74.30    -47.00    100.02 5.44476 -0.29669 3.22472 2.95541
1997-05-07T16:00:34.800 3945366:37:0:0    -48.37     75.73    -51.04    103.34 5.44476 -0.29674 3.33487 3.06556
1997-05-07T16:00:35.133 3945366:37:5:0    -46.66     72.23    -47.11     98.05 5.44476 -0.29674 3.44485 3.17554
1997-05-07T16:00:35.466 3945366:38:0:0    -45.96     74.67    -46.39     99.20 5.44476 -0.29674 3.55509 3.28578
1997-05-07T16:00:35.800 3945366:38:5:0    -48.61     74.52    -42.96     98.80 5.44476 -0.29674 3.66540 3.39609
1997-05-07T16:00:36.133 3945366:39:0:0    -57.35     71.45    -37.30     98.92 5.44476 -0.29674 3.77531 3.50600
1997-05-07T16:00:36.466 3945366:39:5:0    -63.10     69.04    -38.99    101.33 5.44481 -0.29674 3.88529 3.61598
1997-05-07T16:00:36.800 3945366:40:0:0    -63.52     70.17    -41.14    103.21 5.44486 -0.29674 3.99554 3.72620
1997-05-07T16:00:37.133 3945366:40:5:0    -61.49     68.70    -44.40    102.33 5.44486 -0.29678 4.10551 3.83617
1997-05-07T16:00:37.466 3945366:41:0:0    -59.79     67.82    -45.79    101.34 5.44486 -0.29683 4.21566 3.94632
1997-05-07T16:00:37.800 3945366:41:5:0    -54.56     71.98    -48.47    102.51 5.44491 -0.29678 4.32597 4.05663
1997-05-07T16:00:38.133 3945366:42:0:0    -52.44     68.12    -48.76     98.83 5.44495 -0.29674 4.43588 4.16652
1997-05-07T16:00:38.466 3945366:42:5:0    -50.29     68.42    -50.22     98.66 5.44495 -0.29674 4.54586 4.27649
1997-05-07T16:00:38.800 3945366:43:0:0    -48.87     63.37    -52.65     95.79 5.44495 -0.29674 4.65601 4.38664
1997-05-07T16:00:39.133 3945366:43:5:0    -41.85     58.68    -52.74     89.30 5.44500 -0.29674 4.76599 4.49662
1997-05-07T16:00:39.466 3945366:44:0:0    -48.75     64.14    -53.75     96.85 5.44505 -0.29674 4.87623 4.60683
1997-05-07T16:00:39.800 3945366:44:5:0    -44.12     59.62    -54.83     92.24 5.44505 -0.29674 4.98654 4.71714
1997-05-07T16:00:40.133 3945366:45:0:0    -40.43     56.04    -49.73     85.14 5.44505 -0.29674 5.09636 4.82696
1997-05-07T16:00:40.466 3945366:45:5:0    -46.64     60.57    -51.65     92.26 5.44505 -0.29669 5.20634 4.93694
1997-05-07T16:00:40.800 3945366:46:0:0    -40.59     55.77    -51.83     86.28 5.44505 -0.29664 5.31658 5.04718
1997-05-07T16:00:41.133 3945366:46:5:0    -42.87     59.94    -52.43     90.43 5.44505 -0.29659 5.42655 5.15716
1997-05-07T16:00:41.466 3945366:47:0:0    -42.91     60.59    -52.79     91.10 5.44505 -0.29654 5.53680 5.26740
1997-05-07T16:00:41.800 3945366:47:5:0    -40.41     57.93    -51.62     87.48 5.44505 -0.29650 5.64710 5.37770
1997-05-07T16:00:42.133 3945366:48:0:0    -35.79     55.05    -48.96     81.90 5.44505 -0.29645 5.75683 5.48743
1997-05-07T16:00:42.466 3945366:48:5:0    -38.80     57.16    -50.56     85.61 5.44505 -0.29645 5.86680 5.59740
1997-05-07T16:00:42.800 3945366:49:0:0    -36.64     56.50    -50.97     84.46 5.44505 -0.29645 5.97705 5.70765
1997-05-07T16:00:43.133 3945366:49:5:0    -36.67     56.33    -50.53     84.09 5.44500 -0.29640 6.08702 5.81762
1997-05-07T16:00:43.466 3945366:50:0:0    -35.95     54.43    -51.95     83.39 5.44495 -0.29635 6.19728 5.92791
1997-05-07T16:00:43.800 3945366:50:5:0    -32.98     53.41    -49.44     79.90 5.44491 -0.29635 0.02439 6.03821
1997-05-07T16:00:44.133 3945366:51:0:0    -35.15     53.72    -48.16     80.25 5.44486 -0.29635 0.13413 6.14797
1997-05-07T16:00:44.466 3945366:51:5:0    -38.48     53.51    -48.36     81.75 5.44481 -0.29635 0.24410 6.25794
1997-05-07T16:00:44.800 3945366:52:0:0    -39.95     54.01    -48.98     83.14 5.44476 -0.29635 0.35425 0.08494
1997-05-07T16:00:45.133 3945366:52:5:0    -36.89     52.07    -49.63     80.85 5.44472 -0.29635 0.46423 0.19491
1997-05-07T16:00:45.466 3945366:53:0:0    -33.03     49.62    -47.61     76.28 5.44467 -0.29635 0.57448 0.30519
1997-05-07T16:00:45.800 3945366:53:5:0    -34.20     50.22    -46.87     76.74 5.44462 -0.29640 0.68478 0.41550
1997-05-07T16:00:46.133 3945366:54:0:0    -33.20     49.65    -47.59     76.37 5.44457 -0.29645 0.79451 0.52525
1997-05-07T16:00:46.466 3945366:54:5:0    -32.11     50.51    -47.50     76.41 5.44452 -0.29645 0.90448 0.63523
1997-05-07T16:00:46.800 3945366:55:0:0    -31.36     49.51    -46.38     74.74 5.44448 -0.29645 1.01473 0.74550
1997-05-07T16:00:47.133 3945366:55:5:0    -31.43     49.32    -45.94     74.37 5.44443 -0.29650 1.12470 0.85548
1997-05-07T16:00:47.466 3945366:56:0:0    -29.69     47.54    -43.32     70.84 5.44438 -0.29654 1.23495 0.96576
1997-05-07T16:00:47.800 3945366:56:5:0    -30.89     45.94    -40.37     68.52 5.44443 -0.29659 1.34525 1.07606
1997-05-07T16:00:48.133 3945366:57:0:0    -33.24     45.38    -39.88     68.96 5.44448 -0.29664 1.45517 1.18595
1997-05-07T16:00:48.466 3945366:57:5:0    -34.46     43.47    -40.86     68.89 5.44443 -0.29669 1.56514 1.29592
1997-05-07T16:00:48.800 3945366:58:0:0    -35.71     43.41    -40.64     69.37 5.44438 -0.29674 1.67530 1.40610
1997-05-07T16:00:49.133 3945366:58:5:0    -34.17     42.24    -40.81     67.95 5.44443 -0.29678 1.78528 1.51608
1997-05-07T16:00:49.466 3945366:59:0:0    -34.62     42.75    -41.68     69.02 5.44448 -0.29683 1.89571 1.62649
1997-05-07T16:00:49.800 3945366:59:5:0    -36.03     40.13    -44.32     69.80 5.44448 -0.29688 2.00602 1.73680
1997-05-07T16:00:50.133 3945366:60:0:0    -36.86     43.92    -42.43     71.33 5.44448 -0.29693 2.11574 1.84652
1997-05-07T16:00:50.466 3945366:60:5:0    -37.96     39.91    -42.16     69.36 5.44457 -0.29698 2.22573 1.95650
1997-05-07T16:00:50.800 3945366:61:0:0    -38.80     38.06    -38.43     66.56 5.44467 -0.29702 2.33587 2.06659
1997-05-07T16:00:51.133 3945366:61:5:0    -41.49     38.25    -38.77     68.47 5.44467 -0.29702 2.44585 2.17657
1997-05-07T16:00:51.466 3945366:62:0:0    -42.05     39.59    -37.32     68.76 5.44467 -0.29702 2.55599 2.28671
1997-05-07T16:00:51.800 3945366:62:5:0    -46.03     37.32    -36.59     69.64 5.44476 -0.29702 2.66631 2.39703
1997-05-07T16:00:52.133 3945366:63:0:0    -51.41     36.04    -35.63     72.19 5.44486 -0.29702 2.77631 2.50697
1997-05-07T16:00:52.466 3945366:63:5:0    -51.95     40.34    -38.68     76.31 5.44491 -0.29702 2.88630 2.61696
1997-05-07T16:00:52.800 3945366:64:0:0    -53.88     33.61    -38.54     74.28 5.44495 -0.29702 2.99644 2.72707
1997-05-07T16:00:53.133 3945366:64:5:0    -58.41     35.18    -40.94     79.54 5.44500 -0.29702 3.10642 2.83705
1997-05-07T16:00:53.466 3945366:65:0:0    -60.83     39.51    -40.96     83.30 5.44505 -0.29702 3.21675 2.94736
1997-05-07T16:00:53.800 3945366:65:5:0    -58.76     45.74    -41.04     85.03 5.44510 -0.29698 3.32707 3.05767
1997-05-07T16:00:54.133 3945366:66:0:0    -58.79     45.84    -39.55     84.39 5.44515 -0.29693 3.43688 3.16745
1997-05-07T16:00:54.466 3945366:66:5:0    -59.47     44.66    -42.33     85.58 5.44519 -0.29688 3.54686 3.27743
1997-05-07T16:00:54.800 3945366:67:0:0    -61.69     48.32    -44.23     89.98 5.44524 -0.29683 3.65710 3.38765
1997-05-07T16:00:55.133 3945366:67:5:0    -63.22     55.18    -48.82     97.08 5.44524 -0.29678 3.76708 3.49762
1997-05-07T16:00:55.466 3945366:68:0:0    -67.78     56.33    -49.56    101.12 5.44524 -0.29674 3.87723 3.60777
1997-05-07T16:00:55.800 3945366:68:5:0    -67.46     54.61    -48.73     99.54 5.44524 -0.29669 3.98754 3.71808
1997-05-07T16:00:56.133 3945366:69:0:0    -63.14     49.54    -43.51     91.29 5.44524 -0.29664 4.09745 3.82799
1997-05-07T16:00:56.466 3945366:69:5:0    -61.64     49.13    -42.43     89.52 5.44519 -0.29659 4.20743 3.93798
1997-05-07T16:00:56.800 3945366:70:0:0    -59.97     47.55    -38.08     85.48 5.44515 -0.29654 4.31758 4.04815
1997-05-07T16:00:57.133 3945366:70:5:0    -59.51     48.49    -37.94     85.63 5.44519 -0.29650 4.42755 4.15812
1997-05-07T16:00:57.466 3945366:71:0:0    -62.14     47.30    -38.45     87.05 5.44524 -0.29645 4.53780 4.26834
1997-05-07T16:00:57.800 3945366:71:5:0    -58.43     50.66    -36.68     85.59 5.44515 -0.29640 4.64810 4.37864
1997-05-07T16:00:58.133 3945366:72:0:0    -58.85     52.96    -42.14     89.69 5.44505 -0.29635 4.75792 4.48852
1997-05-07T16:00:58.466 3945366:72:5:0    -60.07     50.29    -39.51     87.74 5.44500 -0.29635 4.86789 4.59849
1997-05-07T16:00:58.800 3945366:73:0:0    -60.51     54.62    -42.41     91.89 5.44495 -0.29635 4.97805 4.70868
1997-05-07T16:00:59.133 3945366:73:5:0    -61.89     55.30    -46.89     95.33 5.44495 -0.29630 5.08802 4.81865
1997-05-07T16:00:59.466 3945366:74:0:0    -63.16     53.63    -44.74     94.17 5.44495 -0.29626 5.19827 4.92890
1997-05-07T16:00:59.800 3945366:74:5:0    -62.68     54.73    -48.68     96.41 5.44491 -0.29626 5.30857 5.03920
1997-05-07T16:01:00.133 3945366:75:0:0    -66.27     60.01    -42.83     99.14 5.44486 -0.29626 5.41840 5.14906
1997-05-07T16:01:00.466 3945366:75:5:0    -68.78     58.91    -43.75    100.58 5.44481 -0.29630 5.52836 5.25902
1997-05-07T16:01:00.800 3945366:76:0:0    -69.44     59.76    -42.57    101.03 5.44476 -0.29635 5.63843 5.36912
1997-05-07T16:01:01.133 3945366:76:5:0    -67.49     63.81    -43.96    102.76 5.44467 -0.29635 5.74839 5.47908
1997-05-07T16:01:01.466 3945366:77:0:0    -68.24     63.98    -42.19    102.62 5.44457 -0.29635 5.85865 5.58940
1997-05-07T16:01:01.800 3945366:77:5:0    -63.99     63.83    -41.06     99.28 5.44457 -0.29640 5.96895 5.69970
1997-05-07T16:01:02.133 3945366:78:0:0    -63.79     63.37    -38.58     97.84 5.44457 -0.29645 6.07878 5.80952
1997-05-07T16:01:02.466 3945366:78:5:0    -60.98     64.79    -34.43     95.41 5.44452 -0.29650 6.18874 5.91949
1997-05-07T16:01:02.800 3945366:79:0:0    -58.86     64.37    -37.78     95.05 5.44448 -0.29654 0.01572 6.02969
1997-05-07T16:01:03.133 3945366:79:5:0    -56.32     60.17    -46.66     94.71 5.44448 -0.29659 0.12569 6.13965
1997-05-07T16:01:03.466 3945366:80:0:0    -51.22     63.75    -49.32     95.50 5.44448 -0.29664 0.23585 6.24981
1997-05-07T16:01:03.800 3945366:80:5:0    -39.84     60.00    -51.63     88.62 5.44448 -0.29669 0.34615 0.07693
1997-05-07T16:01:04.133 3945366:81:0:0    -46.47     62.18    -47.25     90.88 5.44448 -0.29674 0.45607 0.18685
1997-05-07T16:01:04.466 3945366:81:5:0    -45.37     67.12    -46.51     93.42 5.44452 -0.29678 0.56604 0.29682
1997-05-07T16:01:04.800 3945366:82:0:0    -43.44     66.48    -48.18     92.89 5.44457 -0.29683 0.67629 0.40704
1997-05-07T16:01:05.133 3945366:82:5:0    -42.76     65.93    -48.80     92.50 5.44457 -0.29683 0.78626 0.51701
1997-05-07T16:01:05.466 3945366:83:0:0    -43.83     66.71    -44.13     91.21 5.44457 -0.29683 0.89642 0.62717
1997-05-07T16:01:05.800 3945366:83:5:0    -46.40     69.44    -46.06     95.38 5.44457 -0.29688 1.00673 0.73748
1997-05-07T16:01:06.133 3945366:84:0:0    -46.63     62.86    -48.91     92.29 5.44457 -0.29693 1.11664 0.84739
1997-05-07T16:01:06.466 3945366:84:5:0    -47.82     63.92    -49.22     93.78 5.44462 -0.29693 1.22662 0.95737
1997-05-07T16:01:06.800 3945366:85:0:0    -43.66     61.12    -50.21     90.35 5.44467 -0.29693 1.33677 1.06749
1997-05-07T16:01:07.133 3945366:85:5:0    -38.80     56.96    -48.22     84.11 5.44476 -0.29693 1.44675 1.17747
1997-05-07T16:01:07.466 3945366:86:0:0    -41.18     54.22    -45.60     81.94 5.44486 -0.29693 1.55708 1.28775
1997-05-07T16:01:07.800 3945366:86:5:0    -37.76     53.32    -45.46     79.59 5.44486 -0.29693 1.66740 1.39806
1997-05-07T16:01:08.133 3945366:87:0:0    -40.47     54.21    -43.83     80.61 5.44486 -0.29693 1.77711 1.50778
1997-05-07T16:01:08.466 3945366:87:5:0    -43.43     54.95    -42.53     81.95 5.44491 -0.29693 1.88710 1.61776
1997-05-07T16:01:08.800 3945366:88:0:0    -43.30     55.09    -41.85     81.62 5.44495 -0.29693 1.99743 1.72806
1997-05-07T16:01:09.133 3945366:88:5:0    -45.21     55.33    -41.74     82.74 5.44495 -0.29688 2.10742 1.83805
1997-05-07T16:01:09.466 3945366:89:0:0    -45.58     53.82    -41.03     81.59 5.44495 -0.29683 2.21765 1.94829
1997-05-07T16:01:09.800 3945366:89:5:0    -43.57     51.81    -41.12     79.21 5.44495 -0.29683 2.32796 2.05859
1997-05-07T16:01:10.133 3945366:90:0:0    -43.40     52.20    -38.95     78.27 5.44495 -0.29683 2.43788 2.16851
1997-05-07T16:01:10.466 3945366:90:5:0    -43.48     52.57    -39.93     79.05 5.44500 -0.29678 2.54785 2.27849
1997-05-07T16:01:10.800 3945367:00:0:0    -44.66     54.07    -39.24     80.36 5.44505 -0.29674 2.65800 2.38860
1997-05-07T16:01:11.133 3945367:00:5:0    -43.87     54.68    -39.81     80.62 5.44505 -0.29669 2.76798 2.49858
1997-05-07T16:01:11.466 3945367:01:0:0    -44.34     53.35    -38.27     79.22 5.44505 -0.29664 2.87813 2.60873
1997-05-07T16:01:11.800 3945367:01:5:0    -42.92     52.69    -39.06     78.38 5.44500 -0.29664 2.98844 2.71904
1997-05-07T16:01:12.133 3945367:02:0:0    -41.17     52.58    -39.04     77.35 5.44495 -0.29664 3.09835 2.82898
1997-05-07T16:01:12.466 3945367:02:5:0    -41.98     52.75    -39.48     78.13 5.44495 -0.29659 3.20832 2.93895
1997-05-07T16:01:12.800 3945367:03:0:0    -41.09     51.55    -39.82     77.02 5.44495 -0.29654 3.31838 3.04901
1997-05-07T16:01:13.133 3945367:03:5:0    -39.10     49.05    -40.26     74.54 5.44491 -0.29659 3.42836 3.15899
1997-05-07T16:01:13.466 3945367:04:0:0    -35.84     46.13    -41.36     71.57 5.44486 -0.29664 3.53851 3.26917
1997-05-07T16:01:13.800 3945367:04:5:0    -29.61     43.85    -40.84     66.84 5.44486 -0.29659 3.64881 3.37947
1997-05-07T16:01:14.133 3945367:05:0:0    -28.83     44.62    -41.87     67.64 5.44486 -0.29654 3.75882 3.48948
1997-05-07T16:01:14.466 3945367:05:5:0    -27.95     41.67    -42.99     66.07 5.44486 -0.29654 3.86880 3.59946
1997-05-07T16:01:14.800 3945367:06:0:0    -31.68     43.65    -40.99     67.74 5.44486 -0.29654 3.97895 3.70961
1997-05-07T16:01:15.133 3945367:06:5:0    -33.89     44.87    -39.05     68.46 5.44486 -0.29654 4.08892 3.81958
1997-05-07T16:01:15.466 3945367:07:0:0    -33.24     44.11    -38.29     67.21 5.44486 -0.29654 4.19898 3.92964
1997-05-07T16:01:15.800 3945367:07:5:0    -29.39     43.94    -40.23     66.43 5.44481 -0.29659 4.30928 4.03994
1997-05-07T16:01:16.133 3945367:08:0:0    -25.45     43.04    -39.89     63.97 5.44476 -0.29664 4.41930 4.14999
1997-05-07T16:01:16.466 3945367:08:5:0    -24.03     42.67    -37.18     61.49 5.44476 -0.29664 4.52927 4.25996
1997-05-07T16:01:16.800 3945367:09:0:0    -27.40     42.84    -31.92     60.04 5.44476 -0.29664 4.63942 4.37011
1997-05-07T16:01:17.133 3945367:09:5:0    -30.35     47.11    -33.66     65.37 5.44476 -0.29664 4.74940 4.48009
1997-05-07T16:01:17.466 3945367:10:0:0    -34.48     51.97    -28.40     68.53 5.44476 -0.29664 4.85965 4.59034
1997-05-07T16:01:17.800 3945367:10:5:0    -29.23     49.28    -29.93     64.64 5.44481 -0.29664 4.96996 4.70064
1997-05-07T16:01:18.133 3945367:11:0:0    -25.96     47.00    -28.70     60.88 5.44486 -0.29664 5.07987 4.81053
1997-05-07T16:01:18.466 3945367:11:5:0    -28.93     49.85    -29.34     64.68 5.44486 -0.29664 5.18985 4.92051
1997-05-07T16:01:18.800 3945367:12:0:0    -32.02     55.36    -28.36     69.96 5.44486 -0.29664 5.29990 5.03056
1997-05-07T16:01:19.133 3945367:12:5:0    -36.20     58.26    -29.53     74.68 5.44491 -0.29664 5.40987 5.14053
1997-05-07T16:01:19.466 3945367:13:0:0    -38.72     58.38    -30.85     76.54 5.44495 -0.29664 5.52012 5.25075
1997-05-07T16:01:19.800 3945367:13:5:0    -39.00     56.00    -29.99     74.54 5.44495 -0.29664 5.63042 5.36106
1997-05-07T16:01:20.133 3945367:14:0:0    -37.89     56.72    -27.26     73.45 5.44495 -0.29664 5.74044 5.47107
1997-05-07T16:01:20.466 3945367:14:5:0    -36.90     58.18    -28.59     74.60 5.44491 -0.29664 5.85042 5.58105
1997-05-07T16:01:20.800 3945367:15:0:0    -38.07     57.95    -26.67     74.29 5.44486 -0.29664 5.96056 5.69122
1997-05-07T16:01:21.133 3945367:15:5:0    -37.12     57.09    -28.20     73.70 5.44486 -0.29664 6.07054 5.80120
1997-05-07T16:01:21.466 3945367:16:0:0    -34.35     53.56    -29.67     70.21 5.44486 -0.29664 6.18069 5.91135
1997-05-07T16:01:21.800 3945367:16:5:0    -36.14     59.64    -32.46     76.92 5.44486 -0.29659 0.00781 6.02165
1997-05-07T16:01:22.133 3945367:17:0:0    -32.39     58.51    -34.13     75.08 5.44486 -0.29654 0.11764 6.13148
1997-05-07T16:01:22.466 3945367:17:5:0    -33.72     58.71    -37.16     77.23 5.44486 -0.29654 0.22761 6.24146
1997-05-07T16:01:22.800 3945367:18:0:0    -30.57     54.05    -39.14     73.40 5.44486 -0.29654 0.33776 0.06842
1997-05-07T16:01:23.133 3945367:18:5:0    -26.84     44.88    -34.30     62.53 5.44486 -0.29654 0.44774 0.17840
1997-05-07T16:01:23.466 3945367:19:0:0    -37.46     49.30    -36.52     71.88 5.44486 -0.29654 0.55808 0.28874
1997-05-07T16:01:23.800 3945367:19:5:0    -35.03     52.27    -41.53     75.39 5.44486 -0.29654 0.66839 0.39905
1997-05-07T16:01:24.133 3945367:20:0:0    -34.96     52.77    -40.80     75.31 5.44486 -0.29654 0.77821 0.50887
1997-05-07T16:01:24.466 3945367:20:5:0    -34.95     58.52    -38.41     78.24 5.44476 -0.29654 0.88818 0.61884
1997-05-07T16:01:24.800 3945367:21:0:0    -37.67     63.02    -37.74     82.55 5.44467 -0.29654 0.99824 0.72896
1997-05-07T16:01:25.133 3945367:21:5:0    -41.53     65.60    -40.72     87.67 5.44467 -0.29654 1.10821 0.83893
1997-05-07T16:01:25.466 3945367:22:0:0    -43.73     60.85    -39.61     84.76 5.44467 -0.29654 1.21846 0.94918
1997-05-07T16:01:25.800 3945367:22:5:0    -46.41     59.27    -34.42     82.77 5.44467 -0.29654 1.32876 1.05948
1997-05-07T16:01:26.133 3945367:23:0:0    -46.55     58.54    -36.15     83.07 5.44467 -0.29654 1.43868 1.16940
1997-05-07T16:01:26.466 3945367:23:5:0    -47.20     59.03    -36.93     84.12 5.44467 -0.29654 1.54865 1.27937
1997-05-07T16:01:26.800 3945367:24:0:0    -46.69     58.17    -38.89     84.12 5.44467 -0.29654 1.65881 1.38953
1997-05-07T16:01:27.133 3945367:24:5:0    -47.23     57.88    -40.12     84.80 5.44462 -0.29659 1.76878 1.49950
1997-05-07T16:01:27.466 3945367:25:0:0    -46.28     59.19    -42.01     86.08 5.44457 -0.29664 1.87893 1.60968
1997-05-07T16:01:27.800 3945367:25:5:0    -40.43     60.39    -44.63     85.28 5.44452 -0.29669 1.98924 1.71999
1997-05-07T16:01:28.133 3945367:26:0:0    -40.44     61.58    -43.94     85.78 5.44448 -0.29674 2.09915 1.82993
1997-05-07T16:01:28.466 3945367:26:5:0    -44.65     62.24    -43.58     88.13 5.44452 -0.29678 2.20913 1.93991
1997-05-07T16:01:28.800 3945367:27:0:0    -40.33     62.17    -43.32     85.84 5.44457 -0.29683 2.31938 2.05013
1997-05-07T16:01:29.133 3945367:27:5:0    -42.78     59.94    -43.01     85.28 5.44457 -0.29683 2.42935 2.16010
1997-05-07T16:01:29.466 3945367:28:0:0    -41.39     58.69    -44.66     84.57 5.44457 -0.29683 2.53950 2.27025
1997-05-07T16:01:29.800 3945367:28:5:0    -42.52     58.06    -40.54     82.60 5.44462 -0.29688 2.64982 2.38056
1997-05-07T16:01:30.133 3945367:29:0:0    -41.73     57.70    -45.42     84.47 5.44467 -0.29693 2.75972 2.49044
1997-05-07T16:01:30.466 3945367:29:5:0    -36.43     59.49    -46.14     83.64 5.44472 -0.29693 2.86971 2.60043
1997-05-07T16:01:30.800 3945367:30:0:0    -39.20     60.71    -41.91     83.54 5.44476 -0.29693 2.97985 2.71054
1997-05-07T16:01:31.133 3945367:30:5:0    -42.60     62.46    -42.79     86.87 5.44481 -0.29693 3.08983 2.82052
1997-05-07T16:01:31.466 3945367:31:0:0    -44.42     62.91    -43.79     88.59 5.44486 -0.29693 3.20007 2.93073
1997-05-07T16:01:31.800 3945367:31:5:0    -42.34     63.80    -43.68     88.16 5.44486 -0.29698 3.31039 3.04105
1997-05-07T16:01:32.133 3945367:32:0:0    -38.06     64.59    -45.56     87.73 5.44486 -0.29702 3.42029 3.15096
1997-05-07T16:01:32.466 3945367:32:5:0    -41.09     64.42    -42.61     87.49 5.44495 -0.29698 3.53028 3.26094
1997-05-07T16:01:32.800 3945367:33:0:0    -39.16     66.01    -45.75     89.35 5.44505 -0.29693 3.64052 3.37112
1997-05-07T16:01:33.133 3945367:33:5:0    -37.92     63.87    -47.82     88.34 5.44510 -0.29693 3.75050 3.48110
1997-05-07T16:01:33.466 3945367:34:0:0    -43.21     63.10    -42.97     87.72 5.44515 -0.29693 3.86064 3.59122
1997-05-07T16:01:33.800 3945367:34:5:0    -39.08     63.09    -46.09     87.35 5.44519 -0.29688 3.97095 3.70153
1997-05-07T16:01:34.133 3945367:35:0:0    -40.40     63.30    -46.09     88.11 5.44524 -0.29683 4.08086 3.81141
1997-05-07T16:01:34.466 3945367:35:5:0    -41.48     62.64    -46.10     88.15 5.44519 -0.29678 4.19085 3.92139
1997-05-07T16:01:34.800 3945367:36:0:0    -44.29     61.63    -47.33     89.44 5.44515 -0.29674 4.30109 4.03166
1997-05-07T16:01:35.133 3945367:36:5:0    -44.64     62.15    -46.23     89.40 5.44519 -0.29669 4.41107 4.14164
1997-05-07T16:01:35.466 3945367:37:0:0    -45.10     64.17    -44.14     90.00 5.44524 -0.29664 4.52131 4.25185
1997-05-07T16:01:35.800 3945367:37:5:0    -48.82     62.83    -43.87     90.86 5.44519 -0.29659 4.63162 4.36216
1997-05-07T16:01:36.133 3945367:38:0:0    -52.03     63.82    -42.24     92.54 5.44515 -0.29654 4.74143 4.47201
1997-05-07T16:01:36.466 3945367:38:5:0    -46.88     65.14    -43.77     91.41 5.44515 -0.29650 4.85141 4.58198
1997-05-07T16:01:36.800 3945367:39:0:0    -47.10     67.30    -43.03     92.73 5.44515 -0.29645 4.96156 4.69213
1997-05-07T16:01:37.133 3945367:39:5:0    -43.97     67.73    -42.80     91.39 5.44510 -0.29640 5.07153 4.80210
1997-05-07T16:01:37.466 3945367:40:0:0    -45.44     68.11    -42.17     92.10 5.44505 -0.29635 5.18178 4.91238
1997-05-07T16:01:37.800 3945367:40:5:0    -45.95     73.69    -40.89     95.99 5.44500 -0.29635 5.29208 5.02268
1997-05-07T16:01:38.133 3945367:41:0:0    -46.44     73.11    -42.60     96.52 5.44495 -0.29635 5.40191 5.13254
1997-05-07T16:01:38.466 3945367:41:5:0    -46.49     75.11    -44.09     98.72 5.44495 -0.29630 5.51188 5.24251
1997-05-07T16:01:38.800 3945367:42:0:0    -42.35     76.66    -50.27    100.99 5.44495 -0.29626 5.62203 5.35266
1997-05-07T16:01:39.133 3945367:42:5:0    -37.70     74.15    -48.99     96.54 5.44491 -0.29626 5.73200 5.46263
1997-05-07T16:01:39.466 3945367:43:0:0    -46.45     70.30    -49.02     97.48 5.44486 -0.29626 5.84206 5.57272
1997-05-07T16:01:39.800 3945367:43:5:0    -21.88     70.75    -56.20     92.97 5.44476 -0.29626 5.95236 5.68302
1997-05-07T16:01:40.133 3945367:44:0:0    -18.95     71.98    -55.13     92.63 5.44467 -0.29626 6.06219 5.79291
1997-05-07T16:01:40.466 3945367:44:5:0    -31.33     71.94    -50.14     93.12 5.44462 -0.29630 6.17216 5.90287
1997-05-07T16:01:40.800 3945367:45:0:0    -33.40     69.37    -52.23     93.04 5.44457 -0.29635 6.28241 6.01316
1997-05-07T16:01:41.133 3945367:45:5:0    -23.13     60.67    -53.22     83.96 5.44452 -0.29640 0.10919 6.12312
1997-05-07T16:01:41.466 3945367:46:0:0    -20.61     64.23    -52.90     85.73 5.44448 -0.29645 0.21936 6.23332
1997-05-07T16:01:41.800 3945367:46:5:0    -33.75     67.17    -47.21     88.77 5.44443 -0.29650 0.32966 0.06044
1997-05-07T16:01:42.133 3945367:47:0:0    -33.50     65.48    -49.17     88.48 5.44438 -0.29654 0.43958 0.17039
1997-05-07T16:01:42.466 3945367:47:5:0    -35.78     62.38    -51.44     88.42 5.44438 -0.29659 0.54955 0.28036
