2000-05-20T09:52:33.559    -73.53     77.20    -18.71    108.24  15.16  -0.10  18.33 341.67
2000-05-20T09:52:33.893    -73.79     77.08    -18.65    108.32  15.16  -0.10  18.33 341.67
2000-05-20T09:52:34.226    -73.93     77.27    -18.50    108.52  15.16  -0.10  18.32 341.68
2000-05-20T09:52:34.559    -73.97     77.24    -18.28    108.49  15.16  -0.10  18.32 341.68
2000-05-20T09:52:34.893    -74.11     77.26    -18.15    108.59  15.16  -0.10  18.32 341.68
2000-05-20T09:52:35.226    -74.10     77.24    -18.15    108.56  15.16  -0.10  18.31 341.69
2000-05-20T09:52:35.559    -73.89     77.57    -18.50    108.72  15.16  -0.10  18.31 341.69
2000-05-20T09:52:35.893    -73.52     78.04    -18.84    108.86  15.16  -0.10  18.31 341.69
2000-05-20T09:52:36.226    -73.47     78.15    -19.01    108.93  15.16  -0.10  18.30 341.70
2000-05-20T09:52:36.559    -73.63     78.19    -19.18    109.10  15.16  -0.10  18.30 341.70
2000-05-20T09:52:36.893    -73.73     78.27    -19.26    109.24  15.16  -0.10  18.30 341.70
2000-05-20T09:52:37.226    -73.71     78.36    -19.24    109.29  15.16  -0.10  18.29 341.71
2000-05-20T09:52:37.559    -73.86     78.39    -19.25    109.41  15.16  -0.10  18.29 341.71
2000-05-20T09:52:37.893    -73.72     78.69    -19.05    109.50  15.16  -0.10  18.29 341.71
2000-05-20T09:52:38.226    -73.56     78.97    -19.26    109.62  15.16  -0.10  18.29 341.71
2000-05-20T09:52:38.559    -73.63     78.92    -19.24    109.63  15.16  -0.10  18.28 341.72
2000-05-20T09:52:38.893    -73.67     78.78    -19.47    109.61  15.16  -0.10  18.28 341.72
2000-05-20T09:52:39.226    -73.63     78.97    -19.71    109.75  15.16  -0.10  18.28 341.72
2000-05-20T09:52:39.559    -73.63     78.70    -19.70    109.56  15.16  -0.10  18.27 341.73
2000-05-20T09:52:39.893    -73.69     78.64    -19.41    109.50  15.16  -0.10  18.27 341.73
2000-05-20T09:52:40.226    -74.06     78.41    -19.58    109.62  15.16  -0.10  18.27 341.73
2000-05-20T09:52:40.559    -73.67     78.74    -19.68    109.61  15.16  -0.10  18.26 341.74
2000-05-20T09:52:40.893    -73.76     78.63    -19.61    109.57  15.16  -0.10  18.26 341.74
2000-05-20T09:52:41.226    -73.88     78.49    -19.63    109.56  15.16  -0.10  18.26 341.74
2000-05-20T09:52:41.559    -73.87     78.52    -19.62    109.58  15.16  -0.10  18.25 341.75
2000-05-20T09:52:41.893    -74.09     78.05    -20.13    109.48  15.16  -0.10  18.25 341.75
2000-05-20T09:52:42.226    -74.18     77.88    -20.46    109.48  15.16  -0.10  18.25 341.75
2000-05-20T09:52:42.559    -73.76     78.10    -20.67    109.39  15.16  -0.10  18.24 341.76
2000-05-20T09:52:42.893    -73.37     78.63    -20.48    109.48  15.16  -0.10  18.24 341.76
2000-05-20T09:52:43.226    -73.57     78.69    -20.14    109.59  15.16  -0.10  18.24 341.76
2000-05-20T09:52:43.559    -73.58     78.75    -19.98    109.61  15.16  -0.10  18.23 341.77
2000-05-20T09:52:43.893    -73.80     78.68    -19.68    109.66  15.16  -0.10  18.23 341.77
2000-05-20T09:52:44.226    -73.70     78.70    -19.85    109.64  15.16  -0.10  18.23 341.77
2000-05-20T09:52:44.559    -73.72     78.77    -19.98    109.71  15.16  -0.10  18.22 341.78
2000-05-20T09:52:44.893    -73.84     78.74    -19.89    109.76  15.16  -0.10  18.22 341.78
2000-05-20T09:52:45.226    -73.79     78.75    -19.94    109.75  15.16  -0.10  18.22 341.78
2000-05-20T09:52:45.559    -73.95     78.67    -19.92    109.79  15.16  -0.10  18.21 341.79
2000-05-20T09:52:45.893    -74.05     78.49    -19.78    109.71  15.16  -0.10  18.21 341.79
2000-05-20T09:52:46.226    -74.06     78.38    -19.84    109.64  15.16  -0.10  18.21 341.79
2000-05-20T09:52:46.559    -73.80     78.60    -19.71    109.60  15.16  -0.10  18.21 341.79
2000-05-20T09:52:46.893    -73.93     78.59    -19.74    109.69  15.16  -0.10  18.20 341.80
2000-05-20T09:52:47.226    -73.83     78.64    -19.78    109.67  15.16  -0.10  18.20 341.80
2000-05-20T09:52:47.559    -73.85     78.46    -19.75    109.55  15.16  -0.10  18.20 341.80
2000-05-20T09:52:47.893    -73.87     78.53    -20.02    109.65  15.16  -0.10  18.19 341.81
2000-05-20T09:52:48.226    -74.03     78.48    -20.12    109.74  15.16  -0.10  18.19 341.81
2000-05-20T09:52:48.559    -74.06     78.45    -20.35    109.79  15.16  -0.10  18.19 341.81
2000-05-20T09:52:48.893    -73.96     78.46    -20.68    109.79  15.16  -0.10  18.18 341.82
2000-05-20T09:52:49.226    -73.87     78.54    -20.90    109.83  15.16  -0.10  18.18 341.82
2000-05-20T09:52:49.559    -73.85     78.57    -20.97    109.85  15.16  -0.10  18.18 341.82
2000-05-20T09:52:49.893    -73.87     78.72    -20.93    109.96  15.16  -0.10  18.17 341.83
2000-05-20T09:52:50.226    -73.84     78.75    -20.83    109.95  15.16  -0.10  18.17 341.83
2000-05-20T09:52:50.559    -73.85     78.75    -20.72    109.93  15.16  -0.10  18.17 341.83
2000-05-20T09:52:50.893    -73.81     78.86    -20.56    109.96  15.16  -0.10  18.16 341.84
2000-05-20T09:52:51.226    -73.71     78.83    -20.64    109.88  15.16  -0.10  18.16 341.84
2000-05-20T09:52:51.559    -73.65     78.75    -20.48    109.75  15.16  -0.10  18.16 341.84
2000-05-20T09:52:51.893    -73.51     79.01    -20.23    109.79  15.16  -0.10  18.15 341.85
2000-05-20T09:52:52.226    -73.50     78.87    -20.07    109.65  15.16  -0.10  18.15 341.85
2000-05-20T09:52:52.559    -73.63     78.84    -19.85    109.68  15.16  -0.10  18.15 341.85
2000-05-20T09:52:52.893    -73.56     78.68    -19.78    109.51  15.16  -0.10  18.14 341.86
2000-05-20T09:52:53.226    -73.53     78.64    -19.78    109.46  15.16  -0.10  18.14 341.86
2000-05-20T09:52:53.559    -73.46     78.63    -19.71    109.40  15.16  -0.10  18.14 341.86
2000-05-20T09:52:53.893    -73.43     78.66    -19.55    109.37  15.16  -0.10  18.14 341.86
2000-05-20T09:52:54.226    -73.25     78.85    -19.40    109.36  15.16  -0.10  18.13 341.87
2000-05-20T09:52:54.559    -73.47     78.83    -19.47    109.50  15.16  -0.10  18.13 341.87
2000-05-20T09:52:54.893    -73.39     78.89    -19.58    109.51  15.16  -0.10  18.13 341.87
2000-05-20T09:52:55.226    -73.47     78.91    -19.57    109.58  15.16  -0.10  18.12 341.88
2000-05-20T09:52:55.559    -73.67     78.80    -19.70    109.66  15.16  -0.10  18.12 341.88
2000-05-20T09:52:55.893    -73.60     78.83    -19.68    109.63  15.16  -0.10  18.12 341.88
2000-05-20T09:52:56.226    -73.40     79.15    -19.47    109.69  15.16  -0.10  18.11 341.89
2000-05-20T09:52:56.559    -73.36     79.42    -19.26    109.82  15.16  -0.10  18.11 341.89
2000-05-20T09:52:56.893    -73.47     79.49    -19.07    109.91  15.16  -0.10  18.11 341.89
2000-05-20T09:52:57.226    -73.52     79.54    -19.10    109.99  15.16  -0.10  18.10 341.90
2000-05-20T09:52:57.559    -73.44     79.56    -19.28    109.98  15.16  -0.10  18.10 341.90
2000-05-20T09:52:57.893    -73.83     79.29    -19.44    110.07  15.16  -0.10  18.10 341.90
2000-05-20T09:52:58.226    -73.94     79.29    -19.49    110.15  15.16  -0.10  18.09 341.91
2000-05-20T09:52:58.559    -74.09     79.25    -19.58    110.24  15.16  -0.10  18.09 341.91
2000-05-20T09:52:58.893    -73.96     79.22    -19.61    110.14  15.16  -0.10  18.09 341.91
2000-05-20T09:52:59.226    -73.80     79.45    -19.71    110.21  15.16  -0.10  18.08 341.92
2000-05-20T09:52:59.559    -73.75     79.32    -19.73    110.09  15.16  -0.10  18.08 341.92
2000-05-20T09:52:59.893    -73.82     79.21    -19.67    110.05  15.16  -0.10  18.08 341.92
2000-05-20T09:53:00.226    -73.87     79.24    -19.71    110.11  15.16  -0.10  18.07 341.93
2000-05-20T09:53:00.559    -73.78     79.33    -19.75    110.12  15.16  -0.10  18.07 341.93
2000-05-20T09:53:00.893    -73.84     79.20    -19.77    110.07  15.16  -0.10  18.07 341.93
2000-05-20T09:53:01.226    -74.13     79.13    -19.82    110.23  15.16  -0.10  18.06 341.94
2000-05-20T09:53:01.559    -74.19     79.03    -19.77    110.18  15.16  -0.10  18.06 341.94
2000-05-20T09:53:01.893    -74.33     78.91    -20.05    110.24  15.16  -0.10  18.06 341.94
2000-05-20T09:53:02.226    -74.34     78.87    -19.85    110.19  15.16  -0.10  18.06 341.94
2000-05-20T09:53:02.559    -74.39     78.90    -19.84    110.24  15.16  -0.10  18.05 341.95
2000-05-20T09:53:02.893    -74.12     79.25    -19.62    110.27  15.16  -0.10  18.05 341.95
2000-05-20T09:53:03.226    -73.90     79.42    -19.49    110.22  15.15  -0.10  18.05 341.95
2000-05-20T09:53:03.559    -74.16     79.33    -19.51    110.34  15.15  -0.10  18.04 341.96
2000-05-20T09:53:03.893    -74.08     79.47    -19.53    110.39  15.15  -0.10  18.04 341.96
2000-05-20T09:53:04.226    -73.77     79.60    -19.38    110.24  15.15  -0.10  18.04 341.96
2000-05-20T09:53:04.559    -73.57     79.80    -19.25    110.23  15.15  -0.10  18.03 341.97
2000-05-20T09:53:04.893    -73.50     79.66    -18.99    110.04  15.15  -0.10  18.03 341.97
2000-05-20T09:53:05.226    -73.57     79.53    -18.81    109.96  15.15  -0.10  18.03 341.97
2000-05-20T09:53:05.559    -73.45     79.63    -18.80    109.95  15.15  -0.10  18.02 341.98
2000-05-20T09:53:05.893    -73.35     79.71    -18.73    109.94  15.15  -0.10  18.02 341.98
2000-05-20T09:53:06.226    -73.38     79.64    -18.74    109.90  15.15  -0.10  18.02 341.98
2000-05-20T09:53:06.559    -73.39     79.57    -18.82    109.87  15.15  -0.10  18.01 341.99
2000-05-20T09:53:06.893    -73.50     79.40    -18.95    109.84  15.15  -0.10  18.01 341.99
2000-05-20T09:53:07.226    -73.57     79.43    -19.13    109.94  15.15  -0.10  18.01 341.99
2000-05-20T09:53:07.559    -73.55     79.45    -19.27    109.97  15.15  -0.10  18.00 342.00
2000-05-20T09:53:07.893    -73.47     79.45    -19.45    109.94  15.15  -0.10  18.00 342.00
2000-05-20T09:53:08.226    -73.72     79.45    -19.71    110.16  15.15  -0.10  18.00 342.00
2000-05-20T09:53:08.559    -73.84     79.41    -19.83    110.24  15.15  -0.10  17.99 342.01
2000-05-20T09:53:08.893    -73.79     79.58    -20.01    110.35  15.15  -0.10  17.99 342.01
2000-05-20T09:53:09.226    -73.85     79.70    -19.99    110.48  15.15  -0.10  17.99 342.01
2000-05-20T09:53:09.559    -73.60     79.86    -19.86    110.40  15.15  -0.10  17.99 342.01
2000-05-20T09:53:09.893    -73.46     80.05    -19.78    110.44  15.15  -0.10  17.98 342.02
2000-05-20T09:53:10.226    -73.52     80.09    -19.86    110.52  15.15  -0.10  17.98 342.02
2000-05-20T09:53:10.559    -73.83     79.70    -19.96    110.46  15.15  -0.10  17.98 342.02
2000-05-20T09:53:10.893    -73.94     79.61    -19.85    110.45  15.15  -0.10  17.97 342.03
2000-05-20T09:53:11.226    -74.00     79.35    -19.84    110.30  15.15  -0.10  17.97 342.03
2000-05-20T09:53:11.559    -73.92     79.36    -19.95    110.27  15.15  -0.10  17.97 342.03
2000-05-20T09:53:11.893    -73.91     79.46    -19.91    110.33  15.15  -0.10  17.96 342.04
2000-05-20T09:53:12.226    -73.94     79.29    -20.04    110.25  15.15  -0.10  17.96 342.04
2000-05-20T09:53:12.559    -74.11     79.16    -20.25    110.31  15.15  -0.10  17.96 342.04
2000-05-20T09:53:12.893    -74.22     78.88    -20.38    110.21  15.15  -0.10  17.95 342.05
2000-05-20T09:53:13.226    -74.42     78.71    -20.69    110.28  15.15  -0.10  17.95 342.05
2000-05-20T09:53:13.559    -74.41     78.73    -20.56    110.26  15.15  -0.10  17.95 342.05
2000-05-20T09:53:13.893    -74.63     78.72    -20.58    110.41  15.15  -0.10  17.94 342.06
2000-05-20T09:53:14.226    -74.92     78.65    -20.70    110.58  15.15  -0.10  17.94 342.06
2000-05-20T09:53:14.559    -75.04     78.71    -20.50    110.66  15.15  -0.10  17.94 342.06
2000-05-20T09:53:14.893    -74.73     79.33    -20.25    110.85  15.15  -0.10  17.93 342.07
2000-05-20T09:53:15.226    -74.53     79.90    -19.76    111.03  15.15  -0.10  17.93 342.07
2000-05-20T09:53:15.559    -74.63     80.10    -19.59    111.22  15.15  -0.10  17.93 342.07
2000-05-20T09:53:15.893    -74.67     80.17    -19.67    111.31  15.15  -0.10  17.92 342.08
2000-05-20T09:53:16.226    -75.06     79.63    -19.88    111.22  15.15  -0.10  17.92 342.08
2000-05-20T09:53:16.559    -75.31     79.56    -20.03    111.37  15.15  -0.10  17.92 342.08
2000-05-20T09:53:16.893    -75.09     79.77    -19.90    111.34  15.15  -0.10  17.92 342.08
2000-05-20T09:53:17.226    -75.21     79.74    -19.70    111.37  15.15  -0.10  17.91 342.09
2000-05-20T09:53:17.559    -75.11     79.81    -19.51    111.32  15.15  -0.10  17.91 342.09
2000-05-20T09:53:17.893    -74.94     79.86    -19.37    111.22  15.15  -0.10  17.91 342.09
2000-05-20T09:53:18.226    -74.97     79.76    -19.40    111.17  15.15  -0.10  17.90 342.10
2000-05-20T09:53:18.559    -74.94     79.77    -19.48    111.17  15.15  -0.10  17.90 342.10
2000-05-20T09:53:18.893    -74.97     79.83    -19.42    111.22  15.15  -0.10  17.90 342.10
2000-05-20T09:53:19.226    -74.95     79.74    -19.45    111.15  15.15  -0.10  17.89 342.11
2000-05-20T09:53:19.559    -74.71     79.78    -19.25    110.98  15.15  -0.10  17.89 342.11
2000-05-20T09:53:19.893    -75.00     79.71    -19.25    111.13  15.15  -0.10  17.89 342.11
2000-05-20T09:53:20.226    -75.01     79.70    -19.29    111.14  15.15  -0.10  17.88 342.12
2000-05-20T09:53:20.559    -75.22     79.57    -19.40    111.21  15.15  -0.10  17.88 342.12
2000-05-20T09:53:20.893    -75.25     79.43    -19.48    111.14  15.15  -0.10  17.88 342.12
2000-05-20T09:53:21.226    -75.25     79.48    -19.44    111.17  15.15  -0.10  17.87 342.13
2000-05-20T09:53:21.559    -75.24     79.45    -19.43    111.14  15.15  -0.10  17.87 342.13
2000-05-20T09:53:21.893    -75.20     79.57    -19.38    111.18  15.15  -0.10  17.87 342.13
2000-05-20T09:53:22.226    -75.20     79.68    -19.46    111.28  15.15  -0.10  17.86 342.14
2000-05-20T09:53:22.559    -75.27     79.61    -19.37    111.26  15.15  -0.10  17.86 342.14
2000-05-20T09:53:22.893    -75.32     79.56    -19.36    111.26  15.15  -0.10  17.86 342.14
2000-05-20T09:53:23.226    -75.16     79.61    -19.22    111.16  15.15  -0.10  17.85 342.15
2000-05-20T09:53:23.559    -75.23     79.47    -19.58    111.17  15.15  -0.10  17.85 342.15
2000-05-20T09:53:23.893    -75.35     79.41    -19.58    111.21  15.15  -0.10  17.85 342.15
2000-05-20T09:53:24.226    -75.37     79.20    -19.67    111.09  15.15  -0.10  17.84 342.16
2000-05-20T09:53:24.559    -75.34     79.09    -19.57    110.97  15.15  -0.10  17.84 342.16
2000-05-20T09:53:24.893    -75.39     79.00    -19.47    110.92  15.15  -0.10  17.84 342.16
2000-05-20T09:53:25.226    -75.32     78.93    -19.43    110.81  15.15  -0.10  17.84 342.16
2000-05-20T09:53:25.559    -75.42     78.82    -19.55    110.83  15.15  -0.10  17.83 342.17
2000-05-20T09:53:25.893    -75.47     78.64    -19.69    110.76  15.15  -0.10  17.83 342.17
2000-05-20T09:53:26.226    -75.56     78.53    -19.68    110.75  15.15  -0.10  17.83 342.17
2000-05-20T09:53:26.559    -75.54     78.48    -19.84    110.72  15.15  -0.10  17.82 342.18
2000-05-20T09:53:26.893    -75.57     78.46    -19.86    110.73  15.15  -0.10  17.82 342.18
2000-05-20T09:53:27.226    -75.55     78.52    -19.99    110.78  15.15  -0.10  17.82 342.18
2000-05-20T09:53:27.559    -75.45     78.70    -19.98    110.84  15.15  -0.10  17.81 342.19
2000-05-20T09:53:27.893    -75.44     78.74    -19.89    110.84  15.15  -0.10  17.81 342.19
2000-05-20T09:53:28.226    -75.42     78.70    -19.75    110.78  15.15  -0.10  17.81 342.19
2000-05-20T09:53:28.559    -75.48     78.60    -19.83    110.77  15.15  -0.10  17.80 342.20
2000-05-20T09:53:28.893    -75.31     78.62    -19.87    110.67  15.15  -0.10  17.80 342.20
2000-05-20T09:53:29.226    -75.29     78.73    -19.92    110.74  15.15  -0.10  17.80 342.20
2000-05-20T09:53:29.559    -75.25     78.73    -19.55    110.65  15.15  -0.10  17.79 342.21
2000-05-20T09:53:29.893    -75.25     78.76    -19.38    110.64  15.15  -0.10  17.79 342.21
2000-05-20T09:53:30.226    -75.01     79.02    -19.19    110.63  15.15  -0.10  17.79 342.21
2000-05-20T09:53:30.559    -74.73     78.96    -19.23    110.41  15.15  -0.10  17.78 342.22
2000-05-20T09:53:30.893    -74.72     79.00    -19.09    110.40  15.15  -0.10  17.78 342.22
2000-05-20T09:53:31.226    -74.70     78.95    -19.15    110.37  15.15  -0.10  17.78 342.22
2000-05-20T09:53:31.559    -74.56     78.94    -19.13    110.26  15.15  -0.10  17.77 342.23
2000-05-20T09:53:31.893    -74.70     78.60    -19.10    110.11  15.15  -0.10  17.77 342.23
2000-05-20T09:53:32.226    -74.80     78.46    -19.24    110.10  15.15  -0.10  17.77 342.23
2000-05-20T09:53:32.559    -74.80     78.38    -19.21    110.03  15.15  -0.10  17.77 342.23
2000-05-20T09:53:32.893    -74.98     78.25    -19.33    110.08  15.15  -0.10  17.76 342.24
2000-05-20T09:53:33.226    -75.10     78.08    -19.52    110.08  15.15  -0.10  17.76 342.24
2000-05-20T09:53:33.559    -75.02     78.21    -19.46    110.11  15.15  -0.10  17.76 342.24
2000-05-20T09:53:33.893    -75.12     78.08    -19.51    110.09  15.15  -0.10  17.75 342.25
2000-05-20T09:53:34.226    -74.97     78.21    -19.55    110.09  15.15  -0.10  17.75 342.25
2000-05-20T09:53:34.559    -74.63     78.73    -19.42    110.21  15.15  -0.10  17.75 342.25
2000-05-20T09:53:34.893    -74.48     78.64    -19.33    110.02  15.15  -0.10  17.74 342.26
2000-05-20T09:53:35.226    -74.36     78.90    -19.13    110.09  15.15  -0.10  17.74 342.26
2000-05-20T09:53:35.559    -74.43     78.82    -19.24    110.10  15.15  -0.10  17.74 342.26
2000-05-20T09:53:35.893    -74.44     78.78    -19.25    110.08  15.15  -0.10  17.73 342.27
2000-05-20T09:53:36.226    -74.13     78.96    -19.16    109.99  15.15  -0.10  17.73 342.27
2000-05-20T09:53:36.559    -74.34     78.83    -18.97    110.00  15.15  -0.10  17.73 342.27
2000-05-20T09:53:36.893    -74.34     79.04    -18.92    110.14  15.15  -0.10  17.72 342.28
2000-05-20T09:53:37.226    -74.17     79.11    -19.05    110.10  15.15  -0.10  17.72 342.28
2000-05-20T09:53:37.559    -74.61     78.55    -19.44    110.07  15.15  -0.10  17.72 342.28
2000-05-20T09:53:37.893    -74.63     78.60    -19.58    110.14  15.15  -0.10  17.71 342.29
2000-05-20T09:53:38.226    -74.55     78.64    -19.70    110.14  15.15  -0.10  17.71 342.29
2000-05-20T09:53:38.559    -74.54     78.62    -19.84    110.15  15.15  -0.10  17.71 342.29
2000-05-20T09:53:38.893    -74.55     78.77    -20.06    110.29  15.15  -0.10  17.70 342.30
2000-05-20T09:53:39.226    -74.72     78.80    -20.16    110.46  15.15  -0.10  17.70 342.30
2000-05-20T09:53:39.559    -74.86     78.72    -20.37    110.52  15.15  -0.10  17.70 342.30
2000-05-20T09:53:39.893    -74.72     78.58    -20.44    110.34  15.15  -0.10  17.69 342.31
2000-05-20T09:53:40.226    -74.96     78.22    -20.75    110.32  15.15  -0.10  17.69 342.31
2000-05-20T09:53:40.559    -75.03     78.13    -20.97    110.33  15.15  -0.10  17.69 342.31
2000-05-20T09:53:40.893    -75.00     78.09    -21.04    110.30  15.15  -0.10  17.69 342.31
2000-05-20T09:53:41.226    -75.22     78.01    -21.27    110.44  15.15  -0.10  17.68 342.32
2000-05-20T09:53:41.559    -75.14     78.02    -21.41    110.41  15.15  -0.10  17.68 342.32
2000-05-20T09:53:41.893    -74.99     78.16    -21.45    110.42  15.15  -0.10  17.68 342.32
2000-05-20T09:53:42.226    -75.09     78.25    -21.41    110.54  15.15  -0.10  17.67 342.33
2000-05-20T09:53:42.559    -74.95     78.43    -21.30    110.55  15.15  -0.10  17.67 342.33
2000-05-20T09:53:42.893    -74.86     78.61    -21.23    110.61  15.15  -0.10  17.67 342.33
2000-05-20T09:53:43.226    -74.85     78.69    -21.22    110.66  15.15  -0.10  17.66 342.34
2000-05-20T09:53:43.559    -74.85     78.67    -21.20    110.64  15.15  -0.10  17.66 342.34
2000-05-20T09:53:43.893    -74.86     78.87    -21.09    110.77  15.15  -0.10  17.66 342.34
2000-05-20T09:53:44.226    -74.76     78.70    -21.13    110.59  15.15  -0.10  17.65 342.35
2000-05-20T09:53:44.559    -74.90     78.55    -21.35    110.62  15.15  -0.10  17.65 342.35
2000-05-20T09:53:44.892    -74.95     78.55    -21.46    110.67  15.15  -0.10  17.65 342.35
2000-05-20T09:53:45.226    -74.93     78.51    -21.52    110.64  15.15  -0.10  17.64 342.36
2000-05-20T09:53:45.559    -74.87     78.67    -21.67    110.74  15.15  -0.10  17.64 342.36
2000-05-20T09:53:45.892    -74.80     78.79    -21.73    110.79  15.15  -0.10  17.64 342.36
2000-05-20T09:53:46.226    -74.74     79.05    -21.71    110.93  15.15  -0.10  17.63 342.37
2000-05-20T09:53:46.559    -74.72     79.23    -21.77    111.06  15.15  -0.10  17.63 342.37
2000-05-20T09:53:46.892    -74.81     79.14    -21.89    111.08  15.15  -0.10  17.63 342.37
2000-05-20T09:53:47.226    -75.15     78.86    -21.99    111.13  15.15  -0.10  17.62 342.38
2000-05-20T09:53:47.559    -75.30     78.67    -22.15    111.13  15.15  -0.10  17.62 342.38
2000-05-20T09:53:47.892    -75.10     78.79    -22.01    111.05  15.15  -0.10  17.62 342.38
2000-05-20T09:53:48.226    -74.78     79.02    -21.76    110.94  15.15  -0.10  17.62 342.38
2000-05-20T09:53:48.559    -74.40     79.30    -21.45    110.83  15.15  -0.10  17.61 342.39
2000-05-20T09:53:48.892    -74.34     79.47    -21.47    110.92  15.15  -0.10  17.61 342.39
2000-05-20T09:53:49.226    -74.69     79.03    -21.45    110.84  15.15  -0.10  17.61 342.39
2000-05-20T09:53:49.559    -75.28     78.33    -21.61    110.77  15.15  -0.10  17.60 342.40
2000-05-20T09:53:49.892    -75.35     78.05    -21.80    110.65  15.15  -0.10  17.60 342.40
2000-05-20T09:53:50.226    -75.22     78.16    -21.80    110.64  15.15  -0.10  17.60 342.40
2000-05-20T09:53:50.559    -75.28     78.07    -21.77    110.62  15.15  -0.10  17.59 342.41
2000-05-20T09:53:50.892    -75.00     78.19    -21.73    110.50  15.15  -0.10  17.59 342.41
2000-05-20T09:53:51.226    -74.91     78.36    -21.61    110.54  15.15  -0.10  17.59 342.41
2000-05-20T09:53:51.559    -74.65     78.63    -21.54    110.54  15.15  -0.10  17.58 342.42
2000-05-20T09:53:51.892    -74.42     78.98    -21.59    110.65  15.15  -0.10  17.58 342.42
2000-05-20T09:53:52.226    -74.46     78.99    -21.64    110.69  15.15  -0.10  17.58 342.42
2000-05-20T09:53:52.559    -74.21     79.12    -21.56    110.60  15.15  -0.10  17.57 342.43
2000-05-20T09:53:52.892    -74.18     79.35    -21.31    110.70  15.15  -0.10  17.57 342.43
2000-05-20T09:53:53.226    -74.16     79.46    -21.24    110.75  15.15  -0.10  17.57 342.43
2000-05-20T09:53:53.559    -74.38     79.24    -21.47    110.78  15.15  -0.10  17.56 342.44
2000-05-20T09:53:53.892    -74.58     78.97    -21.55    110.74  15.15  -0.10  17.56 342.44
2000-05-20T09:53:54.226    -74.89     78.85    -21.64    110.88  15.15  -0.10  17.56 342.44
2000-05-20T09:53:54.559    -74.95     78.77    -21.70    110.87  15.15  -0.10  17.55 342.45
2000-05-20T09:53:54.892    -75.08     78.72    -21.62    110.91  15.15  -0.10  17.55 342.45
2000-05-20T09:53:55.226    -75.17     78.56    -21.52    110.84  15.15  -0.10  17.55 342.45
2000-05-20T09:53:55.559    -74.99     78.73    -21.54    110.85  15.15  -0.10  17.55 342.45
2000-05-20T09:53:55.892    -75.06     78.53    -21.66    110.77  15.15  -0.10  17.54 342.46
2000-05-20T09:53:56.226    -74.99     78.57    -21.76    110.77  15.15  -0.10  17.54 342.46
2000-05-20T09:53:56.559    -75.38     78.27    -22.12    110.90  15.15  -0.10  17.54 342.46
2000-05-20T09:53:56.892    -75.29     78.14    -22.27    110.78  15.15  -0.10  17.53 342.47
2000-05-20T09:53:57.226    -75.28     78.32    -22.09    110.85  15.15  -0.10  17.53 342.47
2000-05-20T09:53:57.559    -75.36     78.32    -22.21    110.93  15.15  -0.10  17.53 342.47
2000-05-20T09:53:57.892    -75.38     78.19    -22.20    110.85  15.15  -0.10  17.52 342.48
2000-05-20T09:53:58.226    -75.31     78.28    -22.14    110.86  15.15  -0.10  17.52 342.48
2000-05-20T09:53:58.559    -75.14     78.47    -22.18    110.89  15.15  -0.10  17.52 342.48
2000-05-20T09:53:58.892    -75.47     78.13    -22.37    110.90  15.15  -0.10  17.51 342.49
2000-05-20T09:53:59.226    -75.57     78.00    -22.57    110.93  15.15  -0.10  17.51 342.49
2000-05-20T09:53:59.559    -75.59     77.98    -22.60    110.93  15.15  -0.10  17.51 342.49
2000-05-20T09:53:59.892    -75.50     78.02    -22.33    110.84  15.15  -0.10  17.50 342.50
2000-05-20T09:54:00.226    -75.43     78.15    -22.31    110.88  15.15  -0.10  17.50 342.50
2000-05-20T09:54:00.559    -75.63     78.04    -22.36    110.95  15.15  -0.10  17.50 342.50
2000-05-20T09:54:00.892    -75.39     78.23    -22.27    110.90  15.15  -0.10  17.49 342.51
2000-05-20T09:54:01.226    -75.31     78.36    -22.18    110.93  15.15  -0.10  17.49 342.51
2000-05-20T09:54:01.559    -75.26     78.49    -22.22    110.99  15.15  -0.10  17.49 342.51
2000-05-20T09:54:01.892    -75.26     78.20    -22.06    110.75  15.15  -0.10  17.48 342.52
2000-05-20T09:54:02.226    -75.39     78.04    -21.91    110.69  15.15  -0.10  17.48 342.52
2000-05-20T09:54:02.559    -75.54     77.89    -21.72    110.65  15.15  -0.10  17.48 342.52
2000-05-20T09:54:02.892    -75.30     77.98    -21.79    110.57  15.15  -0.10  17.47 342.53
2000-05-20T09:54:03.226    -75.09     78.12    -21.74    110.52  15.15  -0.10  17.47 342.53
2000-05-20T09:54:03.559    -74.83     78.30    -21.69    110.46  15.15  -0.10  17.47 342.53
2000-05-20T09:54:03.892    -75.02     78.00    -21.90    110.42  15.15  -0.10  17.47 342.53
2000-05-20T09:54:04.226    -75.05     77.93    -21.90    110.39  15.15  -0.10  17.46 342.54
2000-05-20T09:54:04.559    -75.05     77.78    -22.03    110.31  15.15  -0.10  17.46 342.54
2000-05-20T09:54:04.892    -75.20     77.63    -21.95    110.29  15.15  -0.10  17.46 342.54
2000-05-20T09:54:05.226    -75.09     77.55    -21.92    110.15  15.15  -0.10  17.45 342.55
2000-05-20T09:54:05.559    -75.09     77.52    -22.04    110.15  15.15  -0.10  17.45 342.55
2000-05-20T09:54:05.892    -75.20     77.72    -22.08    110.38  15.15  -0.10  17.45 342.55
2000-05-20T09:54:06.226    -75.35     77.77    -21.89    110.48  15.15  -0.10  17.44 342.56
2000-05-20T09:54:06.559    -75.36     77.72    -21.84    110.44  15.15  -0.10  17.44 342.56
