1996-09-06T18:53:19.153 3599462:28:5:4    117.56     17.69    252.60    279.18 4.86468 -0.43474 4.69612 4.63572
1996-09-06T18:53:19.453 3599462:29:0:0    116.82     14.74    249.85    276.21 4.86473 -0.43470 4.79522 4.73478
1996-09-06T18:53:19.820 3599462:29:5:4    117.72     17.48    253.51    280.05 4.86478 -0.43459 4.91618 4.85574
1996-09-06T18:53:20.120 3599462:30:0:0    116.93     18.70    250.04    276.67 4.86482 -0.43451 5.01496 4.95448
1996-09-06T18:53:20.487 3599462:30:5:4    117.54     17.98    253.39    279.90 4.86477 -0.43445 5.13592 5.07544
1996-09-06T18:53:20.787 3599462:31:0:0    118.82     19.96    253.94    281.08 4.86473 -0.43441 5.23461 5.17417
1996-09-06T18:53:21.153 3599462:31:5:4    119.74     18.28    254.81    282.13 4.86462 -0.43436 5.35523 5.29479
1996-09-06T18:53:21.453 3599462:32:0:0    118.50     17.61    254.89    281.64 4.86454 -0.43431 5.45416 5.39379
1996-09-06T18:53:21.820 3599462:32:5:4    118.15     18.14    254.53    281.20 4.86454 -0.43421 5.57511 5.51474
1996-09-06T18:53:22.120 3599462:33:0:0    119.96     16.87    256.68    283.83 4.86454 -0.43412 5.67400 5.61363
1996-09-06T18:53:22.487 3599462:33:5:4    121.13     18.90    254.73    282.69 4.86438 -0.43412 5.79495 5.73458
1996-09-06T18:53:22.787 3599462:34:0:0    123.46     17.47    257.32    285.94 4.86425 -0.43412 5.89355 5.83330
1996-09-06T18:53:23.153 3599462:34:5:4    119.41     19.87    257.02    284.10 4.86420 -0.43412 6.01416 5.95391
1996-09-06T18:53:23.453 3599462:35:0:0    121.24     17.50    257.98    285.58 4.86415 -0.43412 6.11319 6.05298
1996-09-06T18:53:23.820 3599462:35:5:4    122.13     16.90    255.80    283.97 4.86405 -0.43412 6.23414 6.17392
1996-09-06T18:53:24.120 3599462:36:0:0    121.16     18.90    258.43    286.05 4.86396 -0.43412 0.04966 6.27271
1996-09-06T18:53:24.487 3599462:36:5:4    120.61     16.75    257.02    284.40 4.86385 -0.43418 0.17060 0.11046
1996-09-06T18:53:24.787 3599462:37:0:0    121.82     13.14    258.09    285.69 4.86377 -0.43422 0.26941 0.20934
1996-09-06T18:53:25.153 3599462:37:5:4    121.83     17.13    258.57    286.34 4.86372 -0.43427 0.39001 0.32995
1996-09-06T18:53:25.453 3599462:38:0:0    124.29     14.55    257.52    286.31 4.86367 -0.43431 0.48915 0.42912
1996-09-06T18:53:25.820 3599462:38:5:4    124.83     16.01    258.33    287.36 4.86362 -0.43442 0.61008 0.55005
1996-09-06T18:53:26.120 3599462:39:0:0    125.39     16.99    258.12    287.47 4.86358 -0.43451 0.70889 0.64890
1996-09-06T18:53:26.487 3599462:39:5:4    125.04     17.22    260.22    289.22 4.86358 -0.43456 0.82981 0.76982
1996-09-06T18:53:26.787 3599462:40:0:0    123.91     17.72    262.32    290.66 4.86358 -0.43460 0.92854 0.86855
1996-09-06T18:53:27.153 3599462:40:5:4    125.62     15.57    264.76    293.47 4.86358 -0.43471 1.04910 0.98911
1996-09-06T18:53:27.453 3599462:41:0:0    125.78     15.35    264.24    293.05 4.86358 -0.43479 1.14828 1.08829
1996-09-06T18:53:27.820 3599462:41:5:4    125.97     17.45    263.66    292.73 4.86358 -0.43490 1.26914 1.20915
1996-09-06T18:53:28.120 3599462:42:0:0    127.38     15.75    263.00    292.65 4.86358 -0.43499 1.36802 1.30803
1996-09-06T18:53:28.487 3599462:42:5:4    127.06     15.39    263.71    293.12 4.86363 -0.43504 1.48885 1.42886
1996-09-06T18:53:28.787 3599462:43:0:0    128.25     15.57    266.59    296.24 4.86367 -0.43508 1.58757 1.52755
1996-09-06T18:53:29.153 3599462:43:5:4    126.86     15.56    267.27    296.25 4.86383 -0.43513 1.70803 1.64801
1996-09-06T18:53:29.453 3599462:44:0:0    128.20     16.15    266.60    296.26 4.86396 -0.43518 1.80703 1.74689
1996-09-06T18:53:29.820 3599462:44:5:4    131.10     16.64    266.24    297.24 4.86401 -0.43518 1.92778 1.86764
1996-09-06T18:53:30.120 3599462:45:0:0    128.69     18.18    263.14    293.49 4.86406 -0.43518 2.02619 1.96602
1996-09-06T18:53:30.487 3599462:45:5:4    128.13     16.41    265.77    295.50 4.86416 -0.43518 2.14690 2.08672
1996-09-06T18:53:30.787 3599462:46:0:0    131.86     15.80    264.99    296.41 4.86425 -0.43518 2.24517 2.18492
1996-09-06T18:53:31.153 3599462:46:5:4    132.07     14.55    270.22    301.12 4.86435 -0.43518 2.36550 2.30524
1996-09-06T18:53:31.453 3599462:47:0:0    130.25     16.04    272.28    302.26 4.86444 -0.43518 2.46405 2.40372
1996-09-06T18:53:31.820 3599462:47:5:4    133.45     13.01    271.39    302.71 4.86449 -0.43512 2.58467 2.52434
1996-09-06T18:53:32.120 3599462:48:0:0    133.34     13.75    270.94    302.29 4.86454 -0.43508 2.68283 2.62247
1996-09-06T18:53:32.487 3599462:48:5:4    132.83     10.63    270.37    301.43 4.86464 -0.43503 2.80340 2.74303
1996-09-06T18:53:32.787 3599462:49:0:0    131.45     14.03    270.18    300.78 4.86473 -0.43499 2.90162 2.84118
1996-09-06T18:53:33.153 3599462:49:5:4    132.37     13.17    271.79    302.60 4.86473 -0.43488 3.02181 2.96137
1996-09-06T18:53:33.453 3599462:50:0:0    134.61     14.64    272.48    304.27 4.86473 -0.43479 3.12031 3.05986
1996-09-06T18:53:33.820 3599462:50:5:4    133.82     13.43    274.37    305.56 4.86478 -0.43474 3.24078 3.18034
1996-09-06T18:53:34.120 3599462:51:0:0    135.05     13.90    275.26    306.92 4.86482 -0.43470 3.33899 3.27851
1996-09-06T18:53:34.487 3599462:51:5:4    134.33     13.80    276.84    308.02 4.86477 -0.43459 3.45944 3.39896
1996-09-06T18:53:34.787 3599462:52:0:0    136.58     13.27    275.83    308.08 4.86473 -0.43451 3.55778 3.49734
1996-09-06T18:53:35.153 3599462:52:5:4    136.81     13.49    276.05    308.38 4.86468 -0.43445 3.67787 3.61743
1996-09-06T18:53:35.453 3599462:53:0:0    139.30     15.24    277.66    311.01 4.86463 -0.43441 3.77637 3.71597
1996-09-06T18:53:35.820 3599462:53:5:4    137.07     10.72    278.32    310.42 4.86458 -0.43436 3.89678 3.83637
1996-09-06T18:53:36.120 3599462:54:0:0    139.37     13.74    278.53    311.76 4.86454 -0.43431 3.99506 3.93469
1996-09-06T18:53:36.487 3599462:54:5:4    139.14     14.24    279.11    312.19 4.86443 -0.43426 4.11546 4.05509
1996-09-06T18:53:36.787 3599462:55:0:0    139.86     12.85    279.69    312.97 4.86434 -0.43422 4.21365 4.15336
1996-09-06T18:53:37.153 3599462:55:5:4    138.70     13.18    279.93    312.68 4.86429 -0.43422 4.33372 4.27343
1996-09-06T18:53:37.453 3599462:56:0:0    139.32     13.64    281.04    313.97 4.86425 -0.43422 4.43234 4.37208
1996-09-06T18:53:37.820 3599462:56:5:4    140.51     12.64    278.37    312.08 4.86414 -0.43422 4.55273 4.49248
1996-09-06T18:53:38.120 3599462:57:0:0    141.68     12.43    279.09    313.24 4.86406 -0.43422 4.65112 4.59094
1996-09-06T18:53:38.487 3599462:57:5:4    143.24     12.34    280.01    314.76 4.86395 -0.43427 4.77152 4.71134
1996-09-06T18:53:38.787 3599462:58:0:0    141.95     13.59    279.70    313.95 4.86386 -0.43431 4.86981 4.80971
1996-09-06T18:53:39.153 3599462:58:5:4    142.53     11.44    280.75    315.07 4.86376 -0.43437 4.98989 4.92978
1996-09-06T18:53:39.453 3599462:59:0:0    144.24     12.54    278.96    314.29 4.86367 -0.43441 5.08850 5.02847
1996-09-06T18:53:39.820 3599462:59:5:4    143.14     14.46    280.27    315.04 4.86367 -0.43446 5.20890 5.14887
1996-09-06T18:53:40.120 3599462:60:0:0    143.35     12.41    281.10    315.79 4.86367 -0.43451 5.30718 5.24716
1996-09-06T18:53:40.487 3599462:60:5:4    145.74     13.77    281.97    317.71 4.86362 -0.43461 5.42760 5.36757
1996-09-06T18:53:40.787 3599462:61:0:0    144.77     12.27    282.67    317.82 4.86358 -0.43470 5.52597 5.46598
1996-09-06T18:53:41.153 3599462:61:5:4    144.75      9.76    283.51    318.47 4.86363 -0.43475 5.64606 5.58607
1996-09-06T18:53:41.453 3599462:62:0:0    145.92     12.55    284.01    319.55 4.86367 -0.43479 5.74475 5.68473
1996-09-06T18:53:41.820 3599462:62:5:4    145.30     15.16    284.52    319.83 4.86373 -0.43485 5.86518 5.80515
1996-09-06T18:53:42.120 3599462:63:0:0    145.17     14.32    284.97    320.13 4.86377 -0.43489 5.96363 5.90357
1996-09-06T18:53:42.487 3599462:63:5:4    147.92     13.86    285.56    321.89 4.86377 -0.43494 6.08406 6.02400
1996-09-06T18:53:42.787 3599462:64:0:0    149.73     14.87    285.93    323.10 4.86377 -0.43499 6.18232 6.12226
1996-09-06T18:53:43.153 3599462:64:5:4    152.52     16.34    286.32    324.83 4.86382 -0.43504 0.01923 6.24235
1996-09-06T18:53:43.453 3599462:65:0:0    150.80     15.03    286.36    323.99 4.86386 -0.43508 0.11802 0.05792
1996-09-06T18:53:43.820 3599462:65:5:4    149.92     13.42    286.34    323.49 4.86397 -0.43508 0.23845 0.17835
1996-09-06T18:53:44.120 3599462:66:0:0    151.64     11.71    286.35    324.24 4.86406 -0.43508 0.33671 0.27653
1996-09-06T18:53:44.487 3599462:66:5:4    150.75      8.92    286.06    323.47 4.86411 -0.43508 0.45714 0.39697
1996-09-06T18:53:44.787 3599462:67:0:0    151.55     13.90    285.95    323.93 4.86415 -0.43508 0.55549 0.49528
1996-09-06T18:53:45.153 3599462:67:5:4    151.65     12.15    286.52    324.41 4.86420 -0.43508 0.67560 0.61538
1996-09-06T18:53:45.453 3599462:68:0:0    151.12     11.85    288.10    325.54 4.86425 -0.43508 0.77437 0.71412
1996-09-06T18:53:45.820 3599462:68:5:4    152.20     11.91    287.55    325.57 4.86430 -0.43503 0.89480 0.83455
1996-09-06T18:53:46.120 3599462:69:0:0    152.99     10.63    288.48    326.71 4.86434 -0.43499 0.99306 0.93277
1996-09-06T18:53:46.487 3599462:69:5:4    154.82      9.82    289.75    328.66 4.86434 -0.43493 1.11348 1.05319
1996-09-06T18:53:46.787 3599462:70:0:0    157.72     10.07    289.15    329.52 4.86434 -0.43489 1.21175 1.15146
1996-09-06T18:53:47.153 3599462:70:5:4    155.18     11.00    289.74    328.86 4.86440 -0.43484 1.33184 1.27154
1996-09-06T18:53:47.453 3599462:71:0:0    156.01     10.80    289.97    329.46 4.86444 -0.43479 1.43063 1.37030
1996-09-06T18:53:47.820 3599462:71:5:4    157.49      9.70    293.98    333.64 4.86444 -0.43474 1.55104 1.49071
1996-09-06T18:53:48.120 3599462:72:0:0    156.75      8.76    293.59    332.93 4.86444 -0.43470 1.64932 1.58899
1996-09-06T18:53:48.487 3599462:72:5:4    157.40      6.84    292.45    332.19 4.86444 -0.43465 1.76972 1.70940
1996-09-06T18:53:48.787 3599462:73:0:0    157.87     12.24    291.90    332.08 4.86444 -0.43460 1.86791 1.80758
1996-09-06T18:53:49.153 3599462:73:5:4    160.66     10.83    291.77    333.25 4.86433 -0.43455 1.98798 1.92766
1996-09-06T18:53:49.453 3599462:74:0:0    161.07     15.13    295.68    337.04 4.86425 -0.43451 2.08660 2.02634
1996-09-06T18:53:49.820 3599462:74:5:4    159.62     14.08    294.67    335.42 4.86420 -0.43451 2.20700 2.14675
1996-09-06T18:53:50.120 3599462:75:0:0    161.44     10.67    292.69    334.43 4.86415 -0.43451 2.30528 2.24507
1996-09-06T18:53:50.487 3599462:75:5:4    162.19     12.72    293.89    335.91 4.86410 -0.43451 2.42569 2.36547
1996-09-06T18:53:50.787 3599462:76:0:0    162.23     10.23    293.64    335.63 4.86406 -0.43451 2.52397 2.46379
1996-09-06T18:53:51.153 3599462:76:5:4    161.47     12.24    294.03    335.67 4.86400 -0.43451 2.64404 2.58387
1996-09-06T18:53:51.453 3599462:77:0:0    161.93     13.20    298.05    339.45 4.86396 -0.43451 2.74275 2.68262
1996-09-06T18:53:51.820 3599462:77:5:4    164.30     12.36    300.89    343.05 4.86391 -0.43456 2.86316 2.80302
1996-09-06T18:53:52.120 3599462:78:0:0    164.37     12.36    300.02    342.32 4.86386 -0.43460 2.96135 2.90125
1996-09-06T18:53:52.487 3599462:78:5:4    164.98     14.95    300.18    342.86 4.86376 -0.43465 3.08175 3.02165
1996-09-06T18:53:52.787 3599462:79:0:0    164.28     10.20    300.00    342.19 4.86367 -0.43470 3.18003 3.12001
1996-09-06T18:53:53.153 3599462:79:5:4    164.78     11.19    299.38    341.91 4.86373 -0.43470 3.30012 3.24009
1996-09-06T18:53:53.453 3599462:80:0:0    168.81     11.81    299.68    344.15 4.86377 -0.43470 3.39891 3.33885
1996-09-06T18:53:53.820 3599462:80:5:4    166.08     13.06    299.94    343.10 4.86377 -0.43475 3.51933 3.45927
1996-09-06T18:53:54.120 3599462:81:0:0    167.57     14.29    300.05    343.96 4.86377 -0.43479 3.61760 3.55754
1996-09-06T18:53:54.487 3599462:81:5:4    165.55     10.81    300.59    343.33 4.86377 -0.43490 3.73803 3.67796
1996-09-06T18:53:54.787 3599462:82:0:0    166.91     11.99    300.89    344.29 4.86377 -0.43499 3.83639 3.77632
1996-09-06T18:53:55.153 3599462:82:5:4    166.43     13.66    301.44    344.60 4.86377 -0.43504 3.95649 3.89642
1996-09-06T18:53:55.453 3599462:83:0:0    168.18     17.72    301.26    345.48 4.86377 -0.43508 4.05527 3.99520
1996-09-06T18:53:55.820 3599462:83:5:4    168.55     16.53    302.56    346.74 4.86382 -0.43508 4.17570 4.11563
1996-09-06T18:53:56.120 3599462:84:0:0    169.32     15.53    303.28    347.69 4.86386 -0.43508 4.27405 4.21395
1996-09-06T18:53:56.487 3599462:84:5:4    171.32     17.19    303.57    349.00 4.86392 -0.43513 4.39448 4.33438
1996-09-06T18:53:56.787 3599462:85:0:0    170.51     14.52    304.54    349.33 4.86396 -0.43518 4.49283 4.43269
1996-09-06T18:53:57.153 3599462:85:5:4    171.80     12.12    306.20    351.31 4.86401 -0.43518 4.61294 4.55280
1996-09-06T18:53:57.453 3599462:86:0:0    173.54     13.71    307.00    352.92 4.86406 -0.43518 4.71162 4.65144
1996-09-06T18:53:57.820 3599462:86:5:4    173.79     14.14    308.11    354.03 4.86416 -0.43512 4.83206 4.77188
1996-09-06T18:53:58.120 3599462:87:0:0    173.38     14.44    309.03    354.64 4.86425 -0.43508 4.93040 4.87015
1996-09-06T18:53:58.487 3599462:87:5:4    175.20     14.58    305.14    352.16 4.86425 -0.43508 5.05083 4.99058
1996-09-06T18:53:58.787 3599462:88:0:0    169.84     14.68    307.99    352.02 4.86425 -0.43508 5.14918 5.08893
1996-09-06T18:53:59.153 3599462:88:5:4    173.98     16.69    305.53    351.98 4.86430 -0.43503 5.26929 5.20903
1996-09-06T18:53:59.453 3599462:89:0:0    174.46     16.49    306.42    352.99 4.86434 -0.43499 5.36787 5.30758
1996-09-06T18:53:59.820 3599462:89:5:4    177.25     20.07    307.37    355.38 4.86434 -0.43488 5.48830 5.42800
1996-09-06T18:54:00.120 3599462:90:0:0    174.02     18.57    306.59    353.02 4.86434 -0.43479 5.58666 5.52637
1996-09-06T18:54:00.487 3599462:90:5:4    176.06     16.35    307.12    354.38 4.86434 -0.43474 5.70707 5.64678
1996-09-06T18:54:00.787 3599463:00:0:0    175.97     15.98    307.26    354.45 4.86434 -0.43470 5.80544 5.74515
1996-09-06T18:54:01.153 3599463:00:5:4    177.69     16.25    308.52    356.40 4.86434 -0.43459 5.92552 5.86523
1996-09-06T18:54:01.453 3599463:01:0:0    179.15     16.83    307.55    356.32 4.86434 -0.43451 6.02413 5.96384
1996-09-06T18:54:01.820 3599463:01:5:4    180.49     13.64    310.16    359.11 4.86429 -0.43451 6.14453 6.08424
1996-09-06T18:54:02.120 3599463:02:0:0    177.69     13.92    310.28    357.83 4.86425 -0.43451 6.24282 6.18256
1996-09-06T18:54:02.487 3599463:02:5:4    179.32     16.78    309.56    358.14 4.86420 -0.43445 0.08003 0.01978
1996-09-06T18:54:02.787 3599463:03:0:0    179.71     13.23    310.66    359.14 4.86415 -0.43441 0.17823 0.11801
1996-09-06T18:54:03.153 3599463:03:5:4    181.85     14.04    309.72    359.43 4.86405 -0.43441 0.29830 0.23808
1996-09-06T18:54:03.453 3599463:04:0:0    179.26     12.76    311.44    359.57 4.86396 -0.43441 0.39692 0.33678
1996-09-06T18:54:03.820 3599463:04:5:4    181.04     14.16    313.77    362.53 4.86385 -0.43446 0.51731 0.45717
1996-09-06T18:54:04.120 3599463:05:0:0    181.97     12.21    315.43    364.36 4.86377 -0.43451 0.61561 0.55554
1996-09-06T18:54:04.487 3599463:05:5:4    183.93     12.46    316.98    366.69 4.86372 -0.43451 0.73600 0.67594
1996-09-06T18:54:04.787 3599463:06:0:0    182.84     11.58    316.85    366.00 4.86367 -0.43451 0.83420 0.77417
1996-09-06T18:54:05.153 3599463:06:5:4    184.53     13.83    316.22    366.38 4.86362 -0.43451 0.95427 0.89424
1996-09-06T18:54:05.453 3599463:07:0:0    184.88     11.18    315.39    365.76 4.86358 -0.43451 1.05288 0.99290
1996-09-06T18:54:05.820 3599463:07:5:4    187.12     13.72    314.09    365.86 4.86352 -0.43461 1.17328 1.11329
1996-09-06T18:54:06.120 3599463:08:0:0    186.84     14.20    318.79    369.78 4.86348 -0.43470 1.27157 1.21162
1996-09-06T18:54:06.487 3599463:08:5:4    187.68     11.52    317.05    368.61 4.86348 -0.43475 1.39197 1.33202
1996-09-06T18:54:06.787 3599463:09:0:0    187.28     12.29    319.65    370.68 4.86348 -0.43479 1.49036 1.43041
1996-09-06T18:54:07.153 3599463:09:5:4    190.21     10.82    317.38    370.17 4.86343 -0.43490 1.61043 1.55048
1996-09-06T18:54:07.453 3599463:10:0:0    188.81      9.54    318.81    370.64 4.86339 -0.43499 1.70904 1.64913
1996-09-06T18:54:07.820 3599463:10:5:4    189.21     12.81    321.77    373.50 4.86344 -0.43509 1.82946 1.76955
1996-09-06T18:54:08.120 3599463:11:0:0    191.24     10.75    323.15    375.65 4.86348 -0.43518 1.92792 1.86797
1996-09-06T18:54:08.487 3599463:11:5:4    192.10     12.14    321.48    374.69 4.86348 -0.43523 2.04835 1.98840
1996-09-06T18:54:08.787 3599463:12:0:0    190.54     11.19    322.01    374.33 4.86348 -0.43527 2.14661 2.08666
1996-09-06T18:54:09.153 3599463:12:5:4    191.35     13.49    323.99    376.52 4.86359 -0.43533 2.26671 2.20676
1996-09-06T18:54:09.453 3599463:13:0:0    192.19     12.93    326.09    378.73 4.86367 -0.43537 2.36549 2.30546
1996-09-06T18:54:09.820 3599463:13:5:4    190.80     11.87    325.11    377.15 4.86373 -0.43542 2.48593 2.42590
1996-09-06T18:54:10.120 3599463:14:0:0    193.69      9.68    324.69    378.19 4.86377 -0.43546 2.58428 2.52421
1996-09-06T18:54:10.487 3599463:14:5:4    193.57     10.62    322.92    376.65 4.86387 -0.43546 2.70471 2.64465
1996-09-06T18:54:10.787 3599463:15:0:0    194.05     10.88    324.87    378.57 4.86396 -0.43546 2.80306 2.74292
1996-09-06T18:54:11.153 3599463:15:5:4    195.79     10.15    328.24    382.34 4.86407 -0.43541 2.92317 2.86303
1996-09-06T18:54:11.453 3599463:16:0:0    196.99      9.42    327.82    382.57 4.86415 -0.43537 3.02194 2.96172
1996-09-06T18:54:11.820 3599463:16:5:4    196.80     11.44    330.07    384.46 4.86426 -0.43532 3.14237 3.08216
1996-09-06T18:54:12.120 3599463:17:0:0    196.51      8.48    329.95    384.13 4.86434 -0.43527 3.24072 3.18043
1996-09-06T18:54:12.487 3599463:17:5:4    196.03      9.43    329.96    383.92 4.86440 -0.43522 3.36116 3.30087
1996-09-06T18:54:12.787 3599463:18:0:0    198.52      7.87    329.95    385.15 4.86444 -0.43518 3.45951 3.39918
1996-09-06T18:54:13.153 3599463:18:5:4    198.78      8.02    330.22    385.52 4.86449 -0.43512 3.57961 3.51928
1996-09-06T18:54:13.453 3599463:19:0:0    200.46     10.16    330.43    386.61 4.86454 -0.43508 3.67829 3.61792
1996-09-06T18:54:13.820 3599463:19:5:4    202.96      9.03    330.89    388.28 4.86454 -0.43498 3.79872 3.73835
1996-09-06T18:54:14.120 3599463:20:0:0    201.52      8.85    331.52    388.07 4.86454 -0.43489 3.89698 3.83661
1996-09-06T18:54:14.487 3599463:20:5:4    201.49     12.81    332.68    389.15 4.86454 -0.43478 4.01741 3.95704
1996-09-06T18:54:14.787 3599463:21:0:0    202.46      9.67    333.00    389.84 4.86454 -0.43470 4.11567 4.05530
1996-09-06T18:54:15.153 3599463:21:5:4    202.58     11.26    333.94    390.74 4.86448 -0.43465 4.23577 4.17541
1996-09-06T18:54:15.453 3599463:22:0:0    204.42     11.20    334.79    392.42 4.86444 -0.43460 4.33435 4.27403
1996-09-06T18:54:15.820 3599463:22:5:4    205.78      9.48    335.03    393.29 4.86439 -0.43455 4.45481 4.39448
1996-09-06T18:54:16.120 3599463:23:0:0    206.45      9.37    336.05    394.51 4.86434 -0.43451 4.55304 4.49275
1996-09-06T18:54:16.487 3599463:23:5:4    207.92      8.07    333.38    392.99 4.86424 -0.43445 4.67352 4.61323
1996-09-06T18:54:16.787 3599463:24:0:0    205.65      9.02    332.93    391.43 4.86415 -0.43441 4.77173 4.71152
1996-09-06T18:54:17.153 3599463:24:5:4    204.68     10.77    334.18    392.03 4.86405 -0.43441 4.89192 4.83170
1996-09-06T18:54:17.453 3599463:25:0:0    205.78     12.32    335.21    393.52 4.86396 -0.43441 4.99051 4.93038
1996-09-06T18:54:17.820 3599463:25:5:4    204.13     10.08    332.60    390.38 4.86391 -0.43441 5.11107 5.05093
1996-09-06T18:54:18.120 3599463:26:0:0    209.26     10.06    336.29    396.20 4.86386 -0.43441 5.20949 5.14939
1996-09-06T18:54:18.487 3599463:26:5:4    210.20     10.34    336.06    396.52 4.86376 -0.43446 5.33009 5.26999
1996-09-06T18:54:18.787 3599463:27:0:0    207.99     10.46    337.48    396.56 4.86367 -0.43451 5.42856 5.36854
1996-09-06T18:54:19.153 3599463:27:5:4    212.00     10.66    337.73    398.90 4.86362 -0.43451 5.54888 5.48885
1996-09-06T18:54:19.453 3599463:28:0:0    210.98     13.17    337.46    398.20 4.86358 -0.43451 5.64802 5.58803
1996-09-06T18:54:19.820 3599463:28:5:4    210.95     10.73    340.00    400.27 4.86347 -0.43461 5.76871 5.70872
1996-09-06T18:54:20.120 3599463:29:0:0    211.50     11.74    340.68    401.16 4.86339 -0.43470 5.86757 5.80765
1996-09-06T18:54:20.487 3599463:29:5:4    211.37     10.17    341.41    401.68 4.86339 -0.43475 5.98831 5.92840
1996-09-06T18:54:20.787 3599463:30:0:0    213.99      8.35    340.53    402.27 4.86339 -0.43479 6.08731 6.02740
1996-09-06T18:54:21.153 3599463:30:5:4    214.93      9.27    343.50    405.30 4.86339 -0.43485 6.20778 6.14786
1996-09-06T18:54:21.453 3599463:31:0:0    213.48     11.19    340.60    402.13 4.86339 -0.43489 0.02387 6.24714
1996-09-06T18:54:21.820 3599463:31:5:4    212.47      9.77    341.68    402.47 4.86339 -0.43500 0.14472 0.08480
1996-09-06T18:54:22.120 3599463:32:0:0    213.23      9.67    342.70    403.73 4.86339 -0.43508 0.24362 0.18370
1996-09-06T18:54:22.487 3599463:32:5:4    216.83     10.98    342.71    405.69 4.86339 -0.43519 0.36451 0.30459
1996-09-06T18:54:22.787 3599463:33:0:0    217.05     11.14    342.95    406.01 4.86339 -0.43527 0.46345 0.40354
1996-09-06T18:54:23.153 3599463:33:5:4    216.73      9.67    343.41    406.20 4.86349 -0.43527 0.58405 0.52414
1996-09-06T18:54:23.453 3599463:34:0:0    220.18     10.55    341.55    406.51 4.86358 -0.43527 0.68329 0.62330
1996-09-06T18:54:23.820 3599463:34:5:4    219.29      9.81    342.71    406.98 4.86363 -0.43538 0.80425 0.74426
1996-09-06T18:54:24.120 3599463:35:0:0    219.16      9.44    342.95    407.11 4.86367 -0.43546 0.90313 0.84310
1996-09-06T18:54:24.487 3599463:35:5:4    219.01     10.88    348.52    411.77 4.86373 -0.43546 1.02411 0.96408
1996-09-06T18:54:24.787 3599463:36:0:0    217.77      9.63    348.01    410.64 4.86377 -0.43546 1.12287 1.06281
1996-09-06T18:54:25.153 3599463:36:5:4    220.50     10.21    346.37    410.73 4.86387 -0.43541 1.24353 1.18347
1996-09-06T18:54:25.453 3599463:37:0:0    220.35     10.71    346.83    411.05 4.86396 -0.43537 1.34271 1.28257
1996-09-06T18:54:25.820 3599463:37:5:4    220.62     10.33    347.96    412.14 4.86401 -0.43537 1.46370 1.40356
1996-09-06T18:54:26.120 3599463:38:0:0    223.33      9.75    350.32    415.57 4.86406 -0.43537 1.56255 1.50237
1996-09-06T18:54:26.487 3599463:38:5:4    220.60     10.64    349.91    413.78 4.86411 -0.43532 1.68353 1.62336
1996-09-06T18:54:26.787 3599463:39:0:0    222.27      9.72    348.16    413.17 4.86415 -0.43527 1.78220 1.72198
1996-09-06T18:54:27.153 3599463:39:5:4    224.70     13.39    350.40    416.47 4.86420 -0.43517 1.90285 1.84264
1996-09-06T18:54:27.453 3599463:40:0:0    227.69     13.04    352.17    419.56 4.86425 -0.43508 2.00194 1.94169
1996-09-06T18:54:27.820 3599463:40:5:4    225.55     10.47    352.17    418.33 4.86430 -0.43503 2.12292 2.06267
1996-09-06T18:54:28.120 3599463:41:0:0    225.76     11.53    351.11    417.58 4.86434 -0.43499 2.22178 2.16149
1996-09-06T18:54:28.487 3599463:41:5:4    227.50      9.30    353.20    420.24 4.86429 -0.43493 2.34275 2.28246
1996-09-06T18:54:28.787 3599463:42:0:0    229.15      9.96    351.69    419.88 4.86425 -0.43489 2.44152 2.38127
1996-09-06T18:54:29.153 3599463:42:5:4    230.40     11.08    353.12    421.78 4.86425 -0.43484 2.56215 2.50190
1996-09-06T18:54:29.453 3599463:43:0:0    228.72     11.49    355.43    422.82 4.86425 -0.43479 2.66117 2.60091
1996-09-06T18:54:29.820 3599463:43:5:4    230.90      9.82    355.95    424.40 4.86420 -0.43479 2.78213 2.72188
1996-09-06T18:54:30.120 3599463:44:0:0    230.40     10.23    353.91    422.42 4.86415 -0.43479 2.88091 2.82069
1996-09-06T18:54:30.487 3599463:44:5:4    231.58     10.46    355.32    424.26 4.86410 -0.43469 3.00187 2.94165
1996-09-06T18:54:30.787 3599463:45:0:0    232.26     10.88    356.48    425.61 4.86406 -0.43460 3.10065 3.04047
1996-09-06T18:54:31.153 3599463:45:5:4    229.05     12.62    357.95    425.15 4.86400 -0.43460 3.22128 3.16110
1996-09-06T18:54:31.453 3599463:46:0:0    234.04     12.01    360.65    430.10 4.86396 -0.43460 3.32030 3.26016
1996-09-06T18:54:31.820 3599463:46:5:4    232.48     12.85    360.83    429.43 4.86391 -0.43465 3.44125 3.38111
1996-09-06T18:54:32.120 3599463:47:0:0    236.52     13.95    360.82    431.65 4.86386 -0.43470 3.53994 3.47984
1996-09-06T18:54:32.487 3599463:47:5:4    233.27     11.28    361.47    430.35 4.86376 -0.43470 3.66090 3.60080
1996-09-06T18:54:32.787 3599463:48:0:0    234.18     12.87    361.87    431.23 4.86367 -0.43470 3.75969 3.69966
1996-09-06T18:54:33.153 3599463:48:5:4    236.54     13.32    362.50    433.05 4.86367 -0.43475 3.88031 3.82029
1996-09-06T18:54:33.453 3599463:49:0:0    235.18     13.22    363.29    432.97 4.86367 -0.43479 3.97943 3.91940
1996-09-06T18:54:33.820 3599463:49:5:4    237.88     10.25    361.82    433.13 4.86362 -0.43485 4.10039 4.04036
