78.21,28.23,1622.8
78.17,28.23,1623.1
78.13,28.23,1623.3
78.08,28.22,1623.6
78.04,28.22,1623.9
77.99,28.22,1624.2
77.95,28.22,1624.5
77.91,28.22,1624.8
77.86,28.22,1625.1
77.82,28.22,1625.4
77.77,28.21,1625.7
77.73,28.21,1626
77.69,28.21,1626.3
77.64,28.21,1626.6
77.6,28.21,1626.9
77.56,28.21,1627.2
77.51,28.2,1627.5
77.47,28.2,1627.8
77.42,28.2,1628.2
77.38,28.2,1628.5
77.34,28.2,1628.8
77.29,28.2,1629.1
77.25,28.2,1629.4
77.2,28.19,1629.8
77.16,28.19,1630.1
77.12,28.19,1630.4
77.07,28.19,1630.7
77.03,28.19,1631.1
76.99,28.19,1631.4
76.94,28.18,1631.7
76.9,28.18,1632.1
76.85,28.18,1632.4
76.81,28.18,1632.8
76.77,28.18,1633.1
76.72,28.18,1633.4
76.68,28.17,1633.8
76.64,28.17,1634.2
76.59,28.17,1634.5
76.55,28.17,1634.8
76.5,28.17,1635.2
76.46,28.16,1635.6
76.42,28.16,1635.9
76.37,28.16,1636.3
76.33,28.16,1636.7
76.29,28.16,1637
76.24,28.15,1637.4
76.2,28.15,1637.7
76.16,28.15,1638.1
76.11,28.15,1638.5
76.07,28.15,1638.9
76.02,28.14,1639.2
75.98,28.14,1639.6
75.94,28.14,1640
75.89,28.14,1640.4
75.85,28.14,1640.7
75.81,28.13,1641.1
75.76,28.13,1641.5
75.72,28.13,1641.9
75.68,28.13,1642.3
75.63,28.13,1642.7
75.59,28.12,1643.1
75.55,28.12,1643.5
75.5,28.12,1643.9
75.46,28.12,1644.3
75.42,28.12,1644.7
75.37,28.11,1645.1
75.33,28.11,1645.5
75.29,28.11,1645.9
75.24,28.11,1646.3
75.2,28.1,1646.7
75.16,28.1,1647.1
75.11,28.1,1647.5
75.07,28.1,1647.9
75.03,28.1,1648.4
74.98,28.09,1648.8
74.94,28.09,1649.2
74.9,28.09,1649.6
74.85,28.09,1650.1
74.81,28.08,1650.5
74.77,28.08,1650.9
74.72,28.08,1651.3
74.68,28.08,1651.8
74.64,28.07,1652.2
74.59,28.07,1652.6
74.55,28.07,1653.1
74.51,28.07,1653.5
74.46,28.06,1653.9
74.42,28.06,1654.4
74.38,28.06,1654.8
74.33,28.06,1655.3
74.29,28.05,1655.7
