UTC time, Bx_high, By_high, Bz_high, Bx_low, By_low, Bz_low, Bx_simple, By_simple, Bz_simple, x (R_G), y(R_G), z(R_G)
1997-06-26T17:11:40.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -6.13320,    -30.70287,     -0.01241
1997-06-26T17:11:44.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -6.12168,    -30.70454,     -0.01240
1997-06-26T17:11:48.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -6.11016,    -30.70620,     -0.01239
1997-06-26T17:11:52.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -6.09864,    -30.70787,     -0.01239
1997-06-26T17:11:56.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -6.08712,    -30.70954,     -0.01238
1997-06-26T17:12:00.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -6.07560,    -30.71120,     -0.01237
1997-06-26T17:12:04.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -6.06409,    -30.71287,     -0.01237
1997-06-26T17:12:08.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -6.05257,    -30.71454,     -0.01236
1997-06-26T17:12:12.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -6.04105,    -30.71622,     -0.01235
1997-06-26T17:12:16.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -6.02953,    -30.71789,     -0.01235
1997-06-26T17:12:20.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -6.01802,    -30.71956,     -0.01234
1997-06-26T17:12:24.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -6.00650,    -30.72124,     -0.01233
1997-06-26T17:12:28.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.99498,    -30.72291,     -0.01233
1997-06-26T17:12:32.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.98346,    -30.72459,     -0.01232
1997-06-26T17:12:36.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.97195,    -30.72626,     -0.01231
1997-06-26T17:12:40.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.96043,    -30.72794,     -0.01231
1997-06-26T17:12:44.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.94891,    -30.72962,     -0.01230
1997-06-26T17:12:48.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.93740,    -30.73130,     -0.01229
1997-06-26T17:12:52.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.92588,    -30.73298,     -0.01229
1997-06-26T17:12:56.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.91437,    -30.73466,     -0.01228
1997-06-26T17:13:00.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.90285,    -30.73634,     -0.01227
1997-06-26T17:13:04.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.89133,    -30.73803,     -0.01227
1997-06-26T17:13:08.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.87982,    -30.73971,     -0.01226
1997-06-26T17:13:12.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.86830,    -30.74140,     -0.01225
1997-06-26T17:13:16.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.85679,    -30.74308,     -0.01225
1997-06-26T17:13:20.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.84527,    -30.74477,     -0.01224
1997-06-26T17:13:24.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.83376,    -30.74646,     -0.01223
1997-06-26T17:13:28.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.82224,    -30.74815,     -0.01223
1997-06-26T17:13:32.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.81073,    -30.74984,     -0.01222
1997-06-26T17:13:36.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.79921,    -30.75153,     -0.01221
1997-06-26T17:13:40.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.78770,    -30.75322,     -0.01221
1997-06-26T17:13:44.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.77619,    -30.75491,     -0.01220
1997-06-26T17:13:48.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.76467,    -30.75661,     -0.01219
1997-06-26T17:13:52.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.75316,    -30.75830,     -0.01219
1997-06-26T17:13:56.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.74165,    -30.76000,     -0.01218
1997-06-26T17:14:00.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.73013,    -30.76169,     -0.01217
1997-06-26T17:14:04.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.71862,    -30.76339,     -0.01217
1997-06-26T17:14:08.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.70711,    -30.76509,     -0.01216
1997-06-26T17:14:12.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.69559,    -30.76679,     -0.01215
1997-06-26T17:14:16.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.68408,    -30.76849,     -0.01215
1997-06-26T17:14:20.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.67257,    -30.77019,     -0.01214
1997-06-26T17:14:24.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.66106,    -30.77189,     -0.01213
1997-06-26T17:14:28.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.64954,    -30.77360,     -0.01213
1997-06-26T17:14:32.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.63803,    -30.77530,     -0.01212
1997-06-26T17:14:36.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.62652,    -30.77700,     -0.01211
1997-06-26T17:14:40.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.61501,    -30.77871,     -0.01211
1997-06-26T17:14:44.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.60350,    -30.78042,     -0.01210
1997-06-26T17:14:48.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.59198,    -30.78212,     -0.01209
1997-06-26T17:14:52.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.58047,    -30.78383,     -0.01209
1997-06-26T17:14:56.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.56896,    -30.78554,     -0.01208
1997-06-26T17:15:00.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.55745,    -30.78725,     -0.01207
1997-06-26T17:15:04.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.54594,    -30.78896,     -0.01207
1997-06-26T17:15:08.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.53443,    -30.79068,     -0.01206
1997-06-26T17:15:12.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.52292,    -30.79239,     -0.01205
1997-06-26T17:15:16.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.51141,    -30.79410,     -0.01205
1997-06-26T17:15:20.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.49990,    -30.79582,     -0.01204
1997-06-26T17:15:24.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.48839,    -30.79753,     -0.01203
1997-06-26T17:15:28.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.47688,    -30.79925,     -0.01203
1997-06-26T17:15:32.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.46537,    -30.80097,     -0.01202
1997-06-26T17:15:36.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.45386,    -30.80269,     -0.01201
1997-06-26T17:15:40.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.44235,    -30.80441,     -0.01201
1997-06-26T17:15:44.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.43084,    -30.80613,     -0.01200
1997-06-26T17:15:48.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.41933,    -30.80785,     -0.01199
1997-06-26T17:15:52.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.40782,    -30.80957,     -0.01199
1997-06-26T17:15:56.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.39632,    -30.81130,     -0.01198
1997-06-26T17:16:00.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.38481,    -30.81302,     -0.01197
1997-06-26T17:16:04.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.37330,    -30.81474,     -0.01197
1997-06-26T17:16:08.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.36179,    -30.81647,     -0.01196
1997-06-26T17:16:12.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.35028,    -30.81820,     -0.01195
1997-06-26T17:16:16.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.33878,    -30.81993,     -0.01195
1997-06-26T17:16:20.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.32727,    -30.82166,     -0.01194
1997-06-26T17:16:24.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.31576,    -30.82339,     -0.01193
1997-06-26T17:16:28.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.30425,    -30.82512,     -0.01193
1997-06-26T17:16:32.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.29275,    -30.82685,     -0.01192
1997-06-26T17:16:36.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.28124,    -30.82858,     -0.01191
1997-06-26T17:16:40.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.26973,    -30.83031,     -0.01191
1997-06-26T17:16:44.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.25823,    -30.83205,     -0.01190
1997-06-26T17:16:48.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.24672,    -30.83378,     -0.01190
1997-06-26T17:16:52.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.23521,    -30.83552,     -0.01189
1997-06-26T17:16:56.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.22371,    -30.83726,     -0.01188
1997-06-26T17:17:00.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.21220,    -30.83900,     -0.01188
1997-06-26T17:17:04.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.20070,    -30.84073,     -0.01187
1997-06-26T17:17:08.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.18919,    -30.84248,     -0.01186
1997-06-26T17:17:12.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.17768,    -30.84422,     -0.01186
1997-06-26T17:17:16.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.16618,    -30.84596,     -0.01185
1997-06-26T17:17:20.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.15467,    -30.84770,     -0.01184
1997-06-26T17:17:24.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.14317,    -30.84944,     -0.01184
1997-06-26T17:17:28.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.13166,    -30.85119,     -0.01183
1997-06-26T17:17:32.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.12016,    -30.85294,     -0.01182
1997-06-26T17:17:36.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.10865,    -30.85468,     -0.01182
1997-06-26T17:17:40.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.09715,    -30.85643,     -0.01181
1997-06-26T17:17:44.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.08565,    -30.85818,     -0.01180
1997-06-26T17:17:48.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.07414,    -30.85993,     -0.01180
1997-06-26T17:17:52.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.06264,    -30.86168,     -0.01179
1997-06-26T17:17:56.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.05114,    -30.86343,     -0.01178
1997-06-26T17:18:00.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.03963,    -30.86518,     -0.01178
1997-06-26T17:18:04.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.02813,    -30.86693,     -0.01177
1997-06-26T17:18:08.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.01663,    -30.86869,     -0.01176
1997-06-26T17:18:12.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -5.00512,    -30.87044,     -0.01176
1997-06-26T17:18:16.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.99362,    -30.87220,     -0.01175
1997-06-26T17:18:20.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.98212,    -30.87396,     -0.01174
1997-06-26T17:18:24.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.97061,    -30.87571,     -0.01174
1997-06-26T17:18:28.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.95911,    -30.87747,     -0.01173
1997-06-26T17:18:32.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.94761,    -30.87923,     -0.01172
1997-06-26T17:18:36.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.93611,    -30.88099,     -0.01172
1997-06-26T17:18:40.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.92461,    -30.88275,     -0.01171
1997-06-26T17:18:44.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.91310,    -30.88452,     -0.01170
1997-06-26T17:18:48.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.90160,    -30.88628,     -0.01170
1997-06-26T17:18:52.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.89010,    -30.88804,     -0.01169
1997-06-26T17:18:56.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.87860,    -30.88981,     -0.01168
1997-06-26T17:19:00.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.86710,    -30.89157,     -0.01168
1997-06-26T17:19:04.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.85560,    -30.89334,     -0.01167
1997-06-26T17:19:08.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.84410,    -30.89511,     -0.01166
1997-06-26T17:19:12.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.83260,    -30.89688,     -0.01166
1997-06-26T17:19:16.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.82110,    -30.89865,     -0.01165
1997-06-26T17:19:20.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.80960,    -30.90042,     -0.01164
1997-06-26T17:19:24.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.79810,    -30.90219,     -0.01164
1997-06-26T17:19:28.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.78660,    -30.90396,     -0.01163
1997-06-26T17:19:32.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.77510,    -30.90574,     -0.01162
1997-06-26T17:19:36.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.76360,    -30.90751,     -0.01162
1997-06-26T17:19:40.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.75210,    -30.90929,     -0.01161
1997-06-26T17:19:44.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.74060,    -30.91106,     -0.01160
1997-06-26T17:19:48.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.72910,    -30.91284,     -0.01160
1997-06-26T17:19:52.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.71760,    -30.91462,     -0.01159
1997-06-26T17:19:56.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.70610,    -30.91640,     -0.01158
1997-06-26T17:20:00.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.69460,    -30.91818,     -0.01158
1997-06-26T17:20:04.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.68311,    -30.91996,     -0.01157
1997-06-26T17:20:08.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.67161,    -30.92174,     -0.01156
1997-06-26T17:20:12.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.66011,    -30.92352,     -0.01156
1997-06-26T17:20:16.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.64861,    -30.92531,     -0.01155
1997-06-26T17:20:20.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.63711,    -30.92709,     -0.01154
1997-06-26T17:20:24.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.62562,    -30.92888,     -0.01154
1997-06-26T17:20:28.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.61412,    -30.93066,     -0.01153
1997-06-26T17:20:32.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.60262,    -30.93245,     -0.01152
1997-06-26T17:20:36.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.59113,    -30.93424,     -0.01152
1997-06-26T17:20:40.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.57963,    -30.93603,     -0.01151
1997-06-26T17:20:44.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.56813,    -30.93782,     -0.01150
1997-06-26T17:20:48.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.55664,    -30.93961,     -0.01150
1997-06-26T17:20:52.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.54514,    -30.94140,     -0.01149
1997-06-26T17:20:56.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.53364,    -30.94319,     -0.01148
1997-06-26T17:21:00.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.52215,    -30.94499,     -0.01148
1997-06-26T17:21:04.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.51065,    -30.94678,     -0.01147
1997-06-26T17:21:08.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.49916,    -30.94858,     -0.01146
1997-06-26T17:21:12.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.48766,    -30.95037,     -0.01146
1997-06-26T17:21:16.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.47617,    -30.95217,     -0.01145
1997-06-26T17:21:20.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.46467,    -30.95397,     -0.01144
1997-06-26T17:21:24.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.45318,    -30.95577,     -0.01144
1997-06-26T17:21:28.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.44168,    -30.95757,     -0.01143
1997-06-26T17:21:32.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.43019,    -30.95937,     -0.01142
1997-06-26T17:21:36.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.41869,    -30.96117,     -0.01142
1997-06-26T17:21:40.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.40720,    -30.96298,     -0.01141
1997-06-26T17:21:44.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.39570,    -30.96478,     -0.01140
1997-06-26T17:21:48.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.38421,    -30.96659,     -0.01140
1997-06-26T17:21:52.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.37271,    -30.96839,     -0.01139
1997-06-26T17:21:56.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.36122,    -30.97020,     -0.01138
1997-06-26T17:22:00.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.34973,    -30.97201,     -0.01138
1997-06-26T17:22:04.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.33823,    -30.97382,     -0.01137
1997-06-26T17:22:08.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.32674,    -30.97563,     -0.01136
1997-06-26T17:22:12.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.31525,    -30.97744,     -0.01136
1997-06-26T17:22:16.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.30376,    -30.97925,     -0.01135
1997-06-26T17:22:20.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.29226,    -30.98106,     -0.01134
1997-06-26T17:22:24.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.28077,    -30.98287,     -0.01134
1997-06-26T17:22:28.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.26928,    -30.98469,     -0.01133
1997-06-26T17:22:32.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.25779,    -30.98650,     -0.01132
1997-06-26T17:22:36.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.24629,    -30.98832,     -0.01132
