UTC time, Bx_high, By_high, Bz_high, Bx_low, By_low, Bz_low, Bx_simple, By_simple, Bz_simple, x (R_G), y(R_G), z(R_G)
2021-06-07T16:18:25.492,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.35294,    -10.77401,     -2.90334
2021-06-07T16:18:26.491,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.34773,    -10.76962,     -2.90181
2021-06-07T16:18:27.492,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.34250,    -10.76522,     -2.90028
2021-06-07T16:18:28.492,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.33729,    -10.76082,     -2.89875
2021-06-07T16:18:29.492,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.33207,    -10.75643,     -2.89723
2021-06-07T16:18:30.492,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.32685,    -10.75204,     -2.89570
2021-06-07T16:18:31.492,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.32164,    -10.74764,     -2.89417
2021-06-07T16:18:32.492,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.31642,    -10.74325,     -2.89264
2021-06-07T16:18:33.491,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.31121,    -10.73886,     -2.89111
2021-06-07T16:18:34.491,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.30599,    -10.73446,     -2.88958
2021-06-07T16:18:35.491,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.30077,    -10.73007,     -2.88805
2021-06-07T16:18:36.491,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.29556,    -10.72568,     -2.88652
2021-06-07T16:18:37.491,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.29034,    -10.72128,     -2.88500
2021-06-07T16:18:38.491,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.28512,    -10.71689,     -2.88347
2021-06-07T16:18:39.492,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.27990,    -10.71249,     -2.88194
2021-06-07T16:18:40.492,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.27468,    -10.70810,     -2.88041
2021-06-07T16:18:41.492,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.26946,    -10.70370,     -2.87888
2021-06-07T16:18:42.492,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.26425,    -10.69931,     -2.87735
2021-06-07T16:18:43.492,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.25903,    -10.69492,     -2.87582
2021-06-07T16:18:44.492,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.25381,    -10.69052,     -2.87429
2021-06-07T16:18:45.492,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.24859,    -10.68613,     -2.87276
2021-06-07T16:18:46.491,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.24338,    -10.68174,     -2.87124
2021-06-07T16:18:47.491,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.23816,    -10.67735,     -2.86971
2021-06-07T16:18:48.491,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.23294,    -10.67296,     -2.86818
2021-06-07T16:18:49.491,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.22773,    -10.66857,     -2.86665
2021-06-07T16:18:50.491,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.22251,    -10.66417,     -2.86512
2021-06-07T16:18:51.491,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.21729,    -10.65978,     -2.86359
2021-06-07T16:18:52.492,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.21206,    -10.65538,     -2.86206
2021-06-07T16:18:53.491,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.20685,    -10.65100,     -2.86053
2021-06-07T16:18:54.492,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.20163,    -10.64660,     -2.85900
2021-06-07T16:18:55.492,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.19641,    -10.64221,     -2.85747
2021-06-07T16:18:56.492,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.19119,    -10.63782,     -2.85594
2021-06-07T16:18:57.492,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.18597,    -10.63343,     -2.85442
2021-06-07T16:18:58.492,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.18075,    -10.62903,     -2.85289
2021-06-07T16:18:59.492,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.17553,    -10.62464,     -2.85136
2021-06-07T16:19:00.491,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.17032,    -10.62026,     -2.84983
2021-06-07T16:19:01.491,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.16510,    -10.61587,     -2.84830
2021-06-07T16:19:02.491,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.15988,    -10.61147,     -2.84677
2021-06-07T16:19:03.491,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.15466,    -10.60708,     -2.84524
2021-06-07T16:19:04.491,       -0.002,        0.000,        0.000,       -0.002,       -0.000,       -0.000,       -0.002,       -0.001,       -0.000,    -11.14944,    -10.60269,     -2.84371
2021-06-07T16:19:05.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -11.14422,    -10.59830,     -2.84219
2021-06-07T16:19:06.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -11.13900,    -10.59391,     -2.84066
2021-06-07T16:19:07.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -11.13377,    -10.58952,     -2.83913
2021-06-07T16:19:08.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -11.12855,    -10.58513,     -2.83760
2021-06-07T16:19:09.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -11.12333,    -10.58074,     -2.83607
2021-06-07T16:19:10.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -11.11811,    -10.57635,     -2.83454
2021-06-07T16:19:11.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -11.11289,    -10.57196,     -2.83301
2021-06-07T16:19:12.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -11.10767,    -10.56757,     -2.83148
2021-06-07T16:19:13.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -11.10246,    -10.56318,     -2.82995
2021-06-07T16:19:14.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -11.09724,    -10.55879,     -2.82843
2021-06-07T16:19:15.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -11.09202,    -10.55440,     -2.82690
2021-06-07T16:19:16.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -11.08680,    -10.55001,     -2.82537
2021-06-07T16:19:17.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -11.08157,    -10.54562,     -2.82384
2021-06-07T16:19:18.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -11.07635,    -10.54123,     -2.82231
2021-06-07T16:19:19.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -11.07113,    -10.53684,     -2.82078
2021-06-07T16:19:20.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -11.06591,    -10.53245,     -2.81925
2021-06-07T16:19:21.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -11.06068,    -10.52806,     -2.81772
2021-06-07T16:19:22.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -11.05546,    -10.52367,     -2.81619
2021-06-07T16:19:23.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -11.05024,    -10.51928,     -2.81466
2021-06-07T16:19:24.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -11.04502,    -10.51489,     -2.81313
2021-06-07T16:19:25.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -11.03980,    -10.51050,     -2.81160
2021-06-07T16:19:26.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -11.03458,    -10.50612,     -2.81008
2021-06-07T16:19:27.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -11.02936,    -10.50173,     -2.80855
2021-06-07T16:19:28.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -11.02414,    -10.49734,     -2.80702
2021-06-07T16:19:29.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -11.01892,    -10.49296,     -2.80549
2021-06-07T16:19:30.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -11.01370,    -10.48857,     -2.80396
2021-06-07T16:19:31.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -11.00847,    -10.48418,     -2.80243
2021-06-07T16:19:32.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -11.00325,    -10.47979,     -2.80090
2021-06-07T16:19:33.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.99802,    -10.47540,     -2.79937
2021-06-07T16:19:34.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.99280,    -10.47101,     -2.79784
2021-06-07T16:19:35.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.98758,    -10.46662,     -2.79632
2021-06-07T16:19:36.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.98236,    -10.46224,     -2.79479
2021-06-07T16:19:37.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.97713,    -10.45785,     -2.79326
2021-06-07T16:19:38.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.97191,    -10.45346,     -2.79173
2021-06-07T16:19:39.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.96669,    -10.44907,     -2.79020
2021-06-07T16:19:40.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.96147,    -10.44469,     -2.78867
2021-06-07T16:19:41.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.95625,    -10.44030,     -2.78714
2021-06-07T16:19:42.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.95102,    -10.43592,     -2.78561
2021-06-07T16:19:43.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.94580,    -10.43153,     -2.78409
2021-06-07T16:19:44.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.94058,    -10.42714,     -2.78256
2021-06-07T16:19:45.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.93536,    -10.42276,     -2.78103
2021-06-07T16:19:46.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.93013,    -10.41837,     -2.77950
2021-06-07T16:19:47.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.92491,    -10.41399,     -2.77797
2021-06-07T16:19:48.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.91968,    -10.40959,     -2.77644
2021-06-07T16:19:49.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.91446,    -10.40521,     -2.77491
2021-06-07T16:19:50.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.90923,    -10.40082,     -2.77338
2021-06-07T16:19:51.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.90401,    -10.39644,     -2.77185
2021-06-07T16:19:52.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.89878,    -10.39205,     -2.77032
2021-06-07T16:19:53.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.89356,    -10.38767,     -2.76879
2021-06-07T16:19:54.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.88834,    -10.38328,     -2.76727
2021-06-07T16:19:55.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.88312,    -10.37890,     -2.76574
2021-06-07T16:19:56.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.87789,    -10.37451,     -2.76421
2021-06-07T16:19:57.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.87267,    -10.37013,     -2.76268
2021-06-07T16:19:58.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.86744,    -10.36574,     -2.76115
2021-06-07T16:19:59.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.86222,    -10.36136,     -2.75962
2021-06-07T16:20:00.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.85700,    -10.35697,     -2.75809
2021-06-07T16:20:01.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.85177,    -10.35258,     -2.75656
2021-06-07T16:20:02.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.84654,    -10.34820,     -2.75503
2021-06-07T16:20:03.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.84132,    -10.34381,     -2.75350
2021-06-07T16:20:04.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.83609,    -10.33943,     -2.75197
2021-06-07T16:20:05.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.83087,    -10.33504,     -2.75045
2021-06-07T16:20:06.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.82564,    -10.33066,     -2.74892
2021-06-07T16:20:07.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.82042,    -10.32628,     -2.74739
2021-06-07T16:20:08.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.81519,    -10.32190,     -2.74586
2021-06-07T16:20:09.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.80997,    -10.31751,     -2.74433
2021-06-07T16:20:10.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.80474,    -10.31313,     -2.74280
2021-06-07T16:20:11.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.79952,    -10.30874,     -2.74127
2021-06-07T16:20:12.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.79429,    -10.30436,     -2.73974
2021-06-07T16:20:13.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.78906,    -10.29997,     -2.73821
2021-06-07T16:20:14.491,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.002,       -0.001,       -0.000,    -10.78384,    -10.29559,     -2.73669
2021-06-07T16:20:15.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.77861,    -10.29121,     -2.73516
2021-06-07T16:20:16.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.77338,    -10.28682,     -2.73363
2021-06-07T16:20:17.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.76816,    -10.28244,     -2.73210
2021-06-07T16:20:18.492,       -0.002,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.76293,    -10.27806,     -2.73057
2021-06-07T16:20:19.492,       -0.003,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.75771,    -10.27367,     -2.72904
2021-06-07T16:20:20.492,       -0.003,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.75248,    -10.26929,     -2.72751
2021-06-07T16:20:21.491,       -0.003,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.74726,    -10.26491,     -2.72598
2021-06-07T16:20:22.491,       -0.003,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.74203,    -10.26053,     -2.72445
2021-06-07T16:20:23.491,       -0.003,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.73680,    -10.25615,     -2.72293
2021-06-07T16:20:24.491,       -0.003,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.73158,    -10.25176,     -2.72140
2021-06-07T16:20:25.491,       -0.003,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.72635,    -10.24738,     -2.71987
2021-06-07T16:20:26.491,       -0.003,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.72112,    -10.24300,     -2.71834
2021-06-07T16:20:27.491,       -0.003,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.71590,    -10.23862,     -2.71681
2021-06-07T16:20:28.492,       -0.003,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.71066,    -10.23423,     -2.71528
2021-06-07T16:20:29.492,       -0.003,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.70544,    -10.22985,     -2.71375
2021-06-07T16:20:30.492,       -0.003,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.70021,    -10.22547,     -2.71222
2021-06-07T16:20:31.492,       -0.003,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.69498,    -10.22109,     -2.71069
2021-06-07T16:20:32.492,       -0.003,        0.000,        0.000,       -0.002,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.68976,    -10.21670,     -2.70916
2021-06-07T16:20:33.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.68453,    -10.21232,     -2.70763
2021-06-07T16:20:34.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.67931,    -10.20795,     -2.70611
2021-06-07T16:20:35.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.67408,    -10.20356,     -2.70458
2021-06-07T16:20:36.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.66885,    -10.19918,     -2.70305
2021-06-07T16:20:37.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.66362,    -10.19480,     -2.70152
2021-06-07T16:20:38.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.65839,    -10.19042,     -2.69999
2021-06-07T16:20:39.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.65317,    -10.18604,     -2.69846
2021-06-07T16:20:40.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.64793,    -10.18165,     -2.69693
2021-06-07T16:20:41.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.64271,    -10.17728,     -2.69540
2021-06-07T16:20:42.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.63748,    -10.17289,     -2.69387
2021-06-07T16:20:43.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.63225,    -10.16851,     -2.69234
2021-06-07T16:20:44.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.62702,    -10.16413,     -2.69081
2021-06-07T16:20:45.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.62179,    -10.15975,     -2.68929
2021-06-07T16:20:46.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.61656,    -10.15537,     -2.68776
2021-06-07T16:20:47.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.61133,    -10.15099,     -2.68623
2021-06-07T16:20:48.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.60611,    -10.14662,     -2.68470
2021-06-07T16:20:49.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.60088,    -10.14224,     -2.68317
2021-06-07T16:20:50.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.59565,    -10.13786,     -2.68164
2021-06-07T16:20:51.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.59042,    -10.13348,     -2.68011
2021-06-07T16:20:52.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.58519,    -10.12910,     -2.67858
2021-06-07T16:20:53.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.57996,    -10.12472,     -2.67706
2021-06-07T16:20:54.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.57474,    -10.12034,     -2.67553
2021-06-07T16:20:55.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.56950,    -10.11596,     -2.67400
2021-06-07T16:20:56.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.56427,    -10.11158,     -2.67247
2021-06-07T16:20:57.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.55904,    -10.10720,     -2.67094
2021-06-07T16:20:58.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.55381,    -10.10282,     -2.66941
2021-06-07T16:20:59.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.54858,    -10.09844,     -2.66788
2021-06-07T16:21:00.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.54335,    -10.09406,     -2.66635
2021-06-07T16:21:01.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.53813,    -10.08969,     -2.66482
2021-06-07T16:21:02.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.53290,    -10.08531,     -2.66329
