timebg	Bbgz
1997-05-07T15:59:40.466	-86.397882066886
1997-05-07T15:59:40.800	-86.3977425890742
1997-05-07T15:59:41.133	-86.3976035288605
1997-05-07T15:59:41.466	-86.3974644686469
1997-05-07T15:59:41.800	-86.397324990835
1997-05-07T15:59:42.133	-86.3971859306213
1997-05-07T15:59:42.466	-86.3970468704077
1997-05-07T15:59:42.800	-86.3969073925958
1997-05-07T15:59:43.133	-86.3967683323822
1997-05-07T15:59:43.466	-86.3966292721685
1997-05-07T15:59:43.800	-86.3964897943566
1997-05-07T15:59:44.133	-86.396350734143
1997-05-07T15:59:44.466	-86.3962116739293
1997-05-07T15:59:44.800	-86.3960721961174
1997-05-07T15:59:45.133	-86.3959331359038
1997-05-07T15:59:45.466	-86.3957940756902
1997-05-07T15:59:45.800	-86.3956545978783
1997-05-07T15:59:46.133	-86.3955155376646
1997-05-07T15:59:46.466	-86.395376477451
1997-05-07T15:59:46.800	-86.3952369996391
1997-05-07T15:59:47.133	-86.3950979394255
1997-05-07T15:59:47.467	-86.3949584616136
1997-05-07T15:59:47.800	-86.3948194013999
1997-05-07T15:59:48.133	-86.3946803411863
1997-05-07T15:59:48.466	-86.3945412809726
1997-05-07T15:59:48.800	-86.3944018031607
1997-05-07T15:59:49.133	-86.3942627429471
1997-05-07T15:59:49.467	-86.3941232651352
1997-05-07T15:59:49.800	-86.3939842049216
1997-05-07T15:59:50.133	-86.3938451447079
1997-05-07T15:59:50.466	-86.3937060844943
1997-05-07T15:59:50.800	-86.3935666066824
1997-05-07T15:59:51.133	-86.3934275464688
1997-05-07T15:59:51.467	-86.3932880686569
1997-05-07T15:59:51.800	-86.3931490084432
1997-05-07T15:59:52.133	-86.3930099482296
1997-05-07T15:59:52.466	-86.3928708880159
1997-05-07T15:59:52.800	-86.392731410204
1997-05-07T15:59:53.133	-86.3925923499904
1997-05-07T15:59:53.467	-86.3924528721785
1997-05-07T15:59:53.800	-86.3923138119649
1997-05-07T15:59:54.133	-86.3921747517512
1997-05-07T15:59:54.466	-86.3920356915376
1997-05-07T15:59:54.800	-86.3918962137257
1997-05-07T15:59:55.133	-86.3917571535121
1997-05-07T15:59:55.467	-86.3916176757002
1997-05-07T15:59:55.800	-86.3914786154865
1997-05-07T15:59:56.133	-86.3913395552729
1997-05-07T15:59:56.466	-86.3912004950593
1997-05-07T15:59:56.800	-86.3910610172474
1997-05-07T15:59:57.133	-86.3909219570337
1997-05-07T15:59:57.467	-86.3907824792218
1997-05-07T15:59:57.800	-86.3906434190082
1997-05-07T15:59:58.133	-86.3905043587945
1997-05-07T15:59:58.466	-86.3903652985809
1997-05-07T15:59:58.800	-86.390225820769
1997-05-07T15:59:59.133	-86.3900867605554
1997-05-07T15:59:59.467	-86.3899472827435
1997-05-07T15:59:59.800	-86.3898082225298
1997-05-07T16:00:00.133	-86.3896691623162
1997-05-07T16:00:00.466	-86.3895301021026
1997-05-07T16:00:00.800	-86.3893906242907
1997-05-07T16:00:01.133	-86.389251564077
1997-05-07T16:00:01.467	-86.3891120862651
1997-05-07T16:00:01.800	-86.3889730260515
1997-05-07T16:00:02.133	-86.3888339658378
1997-05-07T16:00:02.466	-86.3886949056242
1997-05-07T16:00:02.800	-86.3885554278123
1997-05-07T16:00:03.133	-86.3884163675987
1997-05-07T16:00:03.467	-86.3882768897868
1997-05-07T16:00:03.800	-86.3881378295731
1997-05-07T16:00:04.133	-86.3879987693595
1997-05-07T16:00:04.466	-86.3878597091458
1997-05-07T16:00:04.800	-86.387720231334
1997-05-07T16:00:05.133	-86.3875811711203
1997-05-07T16:00:05.467	-86.3874416933084
1997-05-07T16:00:05.800	-86.3873026330948
1997-05-07T16:00:06.133	-86.3871635728811
1997-05-07T16:00:06.466	-86.3870245126675
1997-05-07T16:00:06.800	-86.3868850348556
1997-05-07T16:00:07.133	-86.386745974642
1997-05-07T16:00:07.467	-86.3866064968301
1997-05-07T16:00:07.800	-86.3864674366164
1997-05-07T16:00:08.133	-86.3863283764028
1997-05-07T16:00:08.466	-86.3861893161891
1997-05-07T16:00:08.800	-86.3860498383773
1997-05-07T16:00:09.133	-86.3859107781636
1997-05-07T16:00:09.467	-86.3857713003517
1997-05-07T16:00:09.800	-86.3856322401381
1997-05-07T16:00:10.133	-86.3854931799245
1997-05-07T16:00:10.466	-86.3853541197108
1997-05-07T16:00:10.800	-86.3852146418989
1997-05-07T16:00:11.133	-86.3850755816853
1997-05-07T16:00:11.467	-86.3849361038734
1997-05-07T16:00:11.800	-86.3847970436597
1997-05-07T16:00:12.133	-86.3846579834461
1997-05-07T16:00:12.466	-86.3845189232325
1997-05-07T16:00:12.800	-86.3843794454206
1997-05-07T16:00:13.133	-86.3842403852069
1997-05-07T16:00:13.466	-86.3841013249933
1997-05-07T16:00:13.800	-86.3839618471814
1997-05-07T16:00:14.133	-86.3838227869678
1997-05-07T16:00:14.466	-86.3836837267541
1997-05-07T16:00:14.799	-86.3835446665405
1997-05-07T16:00:15.133	-86.3834051887286
1997-05-07T16:00:15.466	-86.3832661285149
1997-05-07T16:00:15.800	-86.383126650703
1997-05-07T16:00:16.133	-86.3829875904894
1997-05-07T16:00:16.466	-86.3828485302758
1997-05-07T16:00:16.799	-86.3827094700621
1997-05-07T16:00:17.133	-86.3825699922502
1997-05-07T16:00:17.466	-86.3824309320366
1997-05-07T16:00:17.800	-86.3822914542247
1997-05-07T16:00:18.133	-86.3821523940111
1997-05-07T16:00:18.467	-86.3820129161992
1997-05-07T16:00:18.800	-86.3818738559855
1997-05-07T16:00:19.133	-86.3817347957719
1997-05-07T16:00:19.467	-86.38159531796
1997-05-07T16:00:19.800	-86.3814562577464
1997-05-07T16:00:20.133	-86.3813171975327
1997-05-07T16:00:20.467	-86.3811777197208
1997-05-07T16:00:20.800	-86.3810386595072
1997-05-07T16:00:21.133	-86.3808995992935
1997-05-07T16:00:21.467	-86.3807601214816
1997-05-07T16:00:21.800	-86.380621061268
1997-05-07T16:00:22.133	-86.3804820010543
1997-05-07T16:00:22.467	-86.3803425232425
1997-05-07T16:00:22.800	-86.3802034630288
1997-05-07T16:00:23.133	-86.3800644028152
1997-05-07T16:00:23.467	-86.3799249250033
1997-05-07T16:00:23.800	-86.3797858647897
1997-05-07T16:00:24.133	-86.379646804576
1997-05-07T16:00:24.467	-86.3795073267641
1997-05-07T16:00:24.800	-86.3793682665505
1997-05-07T16:00:25.133	-86.3792292063368
1997-05-07T16:00:25.467	-86.3790897285249
1997-05-07T16:00:25.800	-86.3789506683113
1997-05-07T16:00:26.133	-86.3788116080976
1997-05-07T16:00:26.467	-86.3786721302858
1997-05-07T16:00:26.800	-86.3785330700721
1997-05-07T16:00:27.133	-86.3783940098585
1997-05-07T16:00:27.467	-86.3782545320466
1997-05-07T16:00:27.800	-86.378115471833
1997-05-07T16:00:28.133	-86.3779764116193
1997-05-07T16:00:28.467	-86.3778369338074
1997-05-07T16:00:28.800	-86.3776978735938
1997-05-07T16:00:29.133	-86.3775588133801
1997-05-07T16:00:29.467	-86.3774193355682
1997-05-07T16:00:29.800	-86.3772802753546
1997-05-07T16:00:30.133	-86.377141215141
1997-05-07T16:00:30.467	-86.3770017373291
1997-05-07T16:00:30.800	-86.3768626771154
1997-05-07T16:00:31.133	-86.3767236169018
1997-05-07T16:00:31.467	-86.3765841390899
1997-05-07T16:00:31.800	-86.3764450788763
1997-05-07T16:00:32.133	-86.3763060186626
1997-05-07T16:00:32.467	-86.3761665408507
1997-05-07T16:00:32.800	-86.3760274806371
1997-05-07T16:00:33.133	-86.3758884204234
1997-05-07T16:00:33.467	-86.3757489426116
1997-05-07T16:00:33.800	-86.3756098823979
1997-05-07T16:00:34.133	-86.3754708221843
1997-05-07T16:00:34.467	-86.3753313443724
1997-05-07T16:00:34.800	-86.3751922841587
1997-05-07T16:00:35.133	-86.3750532239451
1997-05-07T16:00:35.467	-86.3749137461332
1997-05-07T16:00:35.800	-86.3747746859196
1997-05-07T16:00:36.133	-86.3746356257059
1997-05-07T16:00:36.467	-86.374496147894
1997-05-07T16:00:36.800	-86.3743570876804
1997-05-07T16:00:37.133	-86.3742180274667
1997-05-07T16:00:37.467	-86.3740785496549
1997-05-07T16:00:37.800	-86.3739394894412
1997-05-07T16:00:38.133	-86.3738004292276
1997-05-07T16:00:38.467	-86.3736609514157
1997-05-07T16:00:38.800	-86.373521891202
1997-05-07T16:00:39.133	-86.3733828309884
1997-05-07T16:00:39.467	-86.3732433531765
1997-05-07T16:00:39.800	-86.3731042929629
1997-05-07T16:00:40.133	-86.3729652327492
1997-05-07T16:00:40.467	-86.3728257549373
1997-05-07T16:00:40.800	-86.3726866947237
1997-05-07T16:00:41.133	-86.37254763451
1997-05-07T16:00:41.467	-86.3724081566982
1997-05-07T16:00:41.800	-86.3722690964845
1997-05-07T16:00:42.133	-86.3721300362709
1997-05-07T16:00:42.467	-86.371990558459
1997-05-07T16:00:42.800	-86.3718514982453
1997-05-07T16:00:43.133	-86.3717124380317
1997-05-07T16:00:43.467	-86.3715729602198
1997-05-07T16:00:43.800	-86.3714339000062
1997-05-07T16:00:44.133	-86.3712948397925
1997-05-07T16:00:44.467	-86.3711553619806
1997-05-07T16:00:44.800	-86.371016301767
1997-05-07T16:00:45.133	-86.3708772415533
1997-05-07T16:00:45.466	-86.3707381813397
1997-05-07T16:00:45.800	-86.3705987035278
1997-05-07T16:00:46.133	-86.3704596433141
1997-05-07T16:00:46.467	-86.3703201655023
1997-05-07T16:00:46.799	-86.3701815228869
1997-05-07T16:00:47.133	-86.370042045075
1997-05-07T16:00:47.466	-86.3699029848613
1997-05-07T16:00:47.800	-86.3697635070495
1997-05-07T16:00:48.133	-86.3696244468358
1997-05-07T16:00:48.467	-86.3694849690239
1997-05-07T16:00:48.799	-86.3693463264085
1997-05-07T16:00:49.133	-86.3692068485966
1997-05-07T16:00:49.466	-86.369067788383
1997-05-07T16:00:49.800	-86.3689283105711
1997-05-07T16:00:50.133	-86.3687892503575
1997-05-07T16:00:50.467	-86.3686497725456
1997-05-07T16:00:50.799	-86.3685111299302
1997-05-07T16:00:51.133	-86.3683716521183
1997-05-07T16:00:51.466	-86.3682325919046
1997-05-07T16:00:51.800	-86.3680931140928
1997-05-07T16:00:52.133	-86.3679540538791
1997-05-07T16:00:52.467	-86.3678145760672
1997-05-07T16:00:52.799	-86.3676759334518
1997-05-07T16:00:53.133	-86.3675364556399
1997-05-07T16:00:53.466	-86.3673973954263
1997-05-07T16:00:53.800	-86.3672579176144
1997-05-07T16:00:54.133	-86.3671188574008
1997-05-07T16:00:54.467	-86.3669793795889
1997-05-07T16:00:54.799	-86.3668407369735
1997-05-07T16:00:55.133	-86.3667012591616
1997-05-07T16:00:55.466	-86.3665621989479
1997-05-07T16:00:55.800	-86.3664227211361
1997-05-07T16:00:56.133	-86.3662836609224
1997-05-07T16:00:56.467	-86.3661441831105
1997-05-07T16:00:56.799	-86.3660055404951
1997-05-07T16:00:57.133	-86.3658660626832
1997-05-07T16:00:57.466	-86.3657270024696
1997-05-07T16:00:57.800	-86.3655875246577
1997-05-07T16:00:58.133	-86.3654484644441
1997-05-07T16:00:58.467	-86.3653089866322
1997-05-07T16:00:58.799	-86.3651703440168
1997-05-07T16:00:59.133	-86.3650308662049
1997-05-07T16:00:59.466	-86.3648918059912
1997-05-07T16:00:59.800	-86.3647523281794
1997-05-07T16:01:00.133	-86.3646132679657
1997-05-07T16:01:00.467	-86.3644737901538
1997-05-07T16:01:00.799	-86.3643351475384
1997-05-07T16:01:01.133	-86.3641956697265
1997-05-07T16:01:01.466	-86.3640566095129
1997-05-07T16:01:01.800	-86.363917131701
1997-05-07T16:01:02.133	-86.3637780714874
1997-05-07T16:01:02.467	-86.3636385936755
1997-05-07T16:01:02.799	-86.3634999510601
1997-05-07T16:01:03.133	-86.3633604732482
1997-05-07T16:01:03.466	-86.3632214130346
1997-05-07T16:01:03.800	-86.3630819352227
1997-05-07T16:01:04.133	-86.362942875009
1997-05-07T16:01:04.467	-86.3628033971971
1997-05-07T16:01:04.799	-86.3626647545817
1997-05-07T16:01:05.133	-86.3625252767698
1997-05-07T16:01:05.466	-86.3623862165562
1997-05-07T16:01:05.800	-86.3622467387443
1997-05-07T16:01:06.133	-86.3621076785307
1997-05-07T16:01:06.467	-86.3619682007188
1997-05-07T16:01:06.799	-86.3618295581034
1997-05-07T16:01:07.133	-86.3616900802915
1997-05-07T16:01:07.466	-86.3615510200779
1997-05-07T16:01:07.800	-86.361411542266
1997-05-07T16:01:08.133	-86.3612724820523
1997-05-07T16:01:08.467	-86.3611330042404
1997-05-07T16:01:08.799	-86.360994361625
1997-05-07T16:01:09.133	-86.3608548838131
1997-05-07T16:01:09.466	-86.3607158235995
1997-05-07T16:01:09.800	-86.3605763457876
1997-05-07T16:01:10.133	-86.360437285574
1997-05-07T16:01:10.467	-86.3602978077621
1997-05-07T16:01:10.799	-86.3601591651467
1997-05-07T16:01:11.133	-86.3600196873348
1997-05-07T16:01:11.466	-86.3598806271212
1997-05-07T16:01:11.800	-86.3597411493093
1997-05-07T16:01:12.133	-86.3596020890956
1997-05-07T16:01:12.467	-86.3594626112837
1997-05-07T16:01:12.800	-86.3593235510701
1997-05-07T16:01:13.133	-86.3591844908564
1997-05-07T16:01:13.466	-86.3590454306428
1997-05-07T16:01:13.800	-86.3589059528309
1997-05-07T16:01:14.133	-86.3587668926173
1997-05-07T16:01:14.467	-86.3586274148054
1997-05-07T16:01:14.800	-86.3584883545917
1997-05-07T16:01:15.133	-86.3583492943781
1997-05-07T16:01:15.466	-86.3582102341645
1997-05-07T16:01:15.800	-86.3580707563526
1997-05-07T16:01:16.133	-86.3579316961389
1997-05-07T16:01:16.467	-86.357792218327
1997-05-07T16:01:16.800	-86.3576531581134
1997-05-07T16:01:17.133	-86.3575140978998
1997-05-07T16:01:17.466	-86.3573750376861
1997-05-07T16:01:17.799	-86.3572359774725
1997-05-07T16:01:18.133	-86.3570964996606
1997-05-07T16:01:18.466	-86.3569574394469
1997-05-07T16:01:18.799	-86.3568183792333
1997-05-07T16:01:19.133	-86.3566789014214
1997-05-07T16:01:19.466	-86.3565398412078
1997-05-07T16:01:19.799	-86.3564007809941
1997-05-07T16:01:20.133	-86.3562613031822
1997-05-07T16:01:20.466	-86.3561222429686
1997-05-07T16:01:20.799	-86.3559831827549
1997-05-07T16:01:21.133	-86.3558437049431
1997-05-07T16:01:21.466	-86.3557046447294
1997-05-07T16:01:21.799	-86.3555655845158
1997-05-07T16:01:22.133	-86.3554261067039
1997-05-07T16:01:22.466	-86.3552870464902
1997-05-07T16:01:22.799	-86.3551479862766
1997-05-07T16:01:23.133	-86.3550085084647
1997-05-07T16:01:23.466	-86.3548694482511
1997-05-07T16:01:23.799	-86.3547303880374
1997-05-07T16:01:24.133	-86.3545909102255
1997-05-07T16:01:24.466	-86.3544518500119
1997-05-07T16:01:24.799	-86.3543127897982
1997-05-07T16:01:25.133	-86.3541733119864
1997-05-07T16:01:25.466	-86.3540342517727
1997-05-07T16:01:25.799	-86.3538951915591
1997-05-07T16:01:26.133	-86.3537557137472
1997-05-07T16:01:26.466	-86.3536166535335
1997-05-07T16:01:26.799	-86.3534775933199
1997-05-07T16:01:27.133	-86.353338115508
1997-05-07T16:01:27.466	-86.3531990552944
1997-05-07T16:01:27.799	-86.3530599950807
1997-05-07T16:01:28.133	-86.3529205172688
1997-05-07T16:01:28.466	-86.3527814570552
1997-05-07T16:01:28.799	-86.3526423968415
1997-05-07T16:01:29.133	-86.3525029190297
1997-05-07T16:01:29.466	-86.352363858816
1997-05-07T16:01:29.799	-86.3522247986024
1997-05-07T16:01:30.133	-86.3520853207905
1997-05-07T16:01:30.466	-86.3519462605768
1997-05-07T16:01:30.799	-86.3518072003632
1997-05-07T16:01:31.133	-86.3516677225513
1997-05-07T16:01:31.466	-86.3515286623377
1997-05-07T16:01:31.799	-86.351389602124
1997-05-07T16:01:32.133	-86.3512501243121
1997-05-07T16:01:32.466	-86.3511110640985
1997-05-07T16:01:32.799	-86.3509720038848
1997-05-07T16:01:33.133	-86.350832526073
1997-05-07T16:01:33.466	-86.3506934658593
1997-05-07T16:01:33.799	-86.3505544056457
1997-05-07T16:01:34.133	-86.3504149278338
1997-05-07T16:01:34.466	-86.3502758676201
1997-05-07T16:01:34.799	-86.3501368074065
1997-05-07T16:01:35.133	-86.3499973295946
1997-05-07T16:01:35.466	-86.349858269381
1997-05-07T16:01:35.799	-86.3497192091673
1997-05-07T16:01:36.133	-86.3495797313554
1997-05-07T16:01:36.466	-86.3494406711418
1997-05-07T16:01:36.799	-86.3493016109281
1997-05-07T16:01:37.133	-86.3491621331163
1997-05-07T16:01:37.466	-86.3490230729026
1997-05-07T16:01:37.799	-86.348884012689
1997-05-07T16:01:38.133	-86.3487445348771
1997-05-07T16:01:38.466	-86.3486054746634
1997-05-07T16:01:38.799	-86.3484664144498
1997-05-07T16:01:39.133	-86.3483269366379
1997-05-07T16:01:39.466	-86.3481878764243
1997-05-07T16:01:39.799	-86.3480488162106
1997-05-07T16:01:40.133	-86.3479093383987
1997-05-07T16:01:40.466	-86.3477702781851
1997-05-07T16:01:40.799	-86.3476312179714
1997-05-07T16:01:41.133	-86.3474917401596
1997-05-07T16:01:41.466	-86.3473526799459
1997-05-07T16:01:41.799	-86.3472136197323
1997-05-07T16:01:42.133	-86.3470741419204
1997-05-07T16:01:42.466	-86.3469350817067
1997-05-07T16:01:42.799	-86.3467960214931
1997-05-07T16:01:43.133	-86.3466565436812
1997-05-07T16:01:43.466	-86.3465174834676
1997-05-07T16:01:43.799	-86.3463784232539
1997-05-07T16:01:44.133	-86.346238945442
1997-05-07T16:01:44.466	-86.3460998852284
1997-05-07T16:01:44.800	-86.3459604074165
1997-05-07T16:01:45.133	-86.3458213472029
1997-05-07T16:01:45.466	-86.3456822869892
1997-05-07T16:01:45.799	-86.3455432267756
1997-05-07T16:01:46.133	-86.3454037489637
1997-05-07T16:01:46.466	-86.34526468875
1997-05-07T16:01:46.800	-86.3451252109382
1997-05-07T16:01:47.133	-86.3449861507245
1997-05-07T16:01:47.466	-86.3448470905109
1997-05-07T16:01:47.799	-86.3447080302972
1997-05-07T16:01:48.133	-86.3445685524853
1997-05-07T16:01:48.466	-86.3444294922717
1997-05-07T16:01:48.800	-86.3442900144598
1997-05-07T16:01:49.133	-86.3441509542462
1997-05-07T16:01:49.466	-86.3440118940325
1997-05-07T16:01:49.799	-86.3438728338189
1997-05-07T16:01:50.133	-86.343733356007
1997-05-07T16:01:50.466	-86.3435942957933
1997-05-07T16:01:50.800	-86.3434548179815
1997-05-07T16:01:51.133	-86.3433157577678
1997-05-07T16:01:51.466	-86.3431766975542
1997-05-07T16:01:51.799	-86.3430376373405
1997-05-07T16:01:52.133	-86.3428981595286
1997-05-07T16:01:52.466	-86.342759099315
1997-05-07T16:01:52.800	-86.3426196215031
1997-05-07T16:01:53.133	-86.3424805612895
1997-05-07T16:01:53.466	-86.3423415010758
1997-05-07T16:01:53.799	-86.3422024408622
1997-05-07T16:01:54.133	-86.3420629630503
1997-05-07T16:01:54.466	-86.3419239028366
1997-05-07T16:01:54.800	-86.3417844250248
1997-05-07T16:01:55.133	-86.3416453648111
1997-05-07T16:01:55.466	-86.3415063045975
1997-05-07T16:01:55.799	-86.3413672443838
1997-05-07T16:01:56.133	-86.3412277665719
1997-05-07T16:01:56.466	-86.3410887063583
1997-05-07T16:01:56.800	-86.3409492285464
1997-05-07T16:01:57.133	-86.3408101683328
1997-05-07T16:01:57.466	-86.3406711081191
1997-05-07T16:01:57.799	-86.3405320479055
1997-05-07T16:01:58.133	-86.3403925700936
1997-05-07T16:01:58.466	-86.3402535098799
1997-05-07T16:01:58.800	-86.3401140320681
1997-05-07T16:01:59.133	-86.3399749718544
1997-05-07T16:01:59.466	-86.3398359116408
1997-05-07T16:01:59.799	-86.3396968514271
1997-05-07T16:02:00.133	-86.3395573736152
1997-05-07T16:02:00.466	-86.3394183134016
1997-05-07T16:02:00.800	-86.3392788355897
1997-05-07T16:02:01.133	-86.3391397753761
1997-05-07T16:02:01.466	-86.3390007151624
1997-05-07T16:02:01.799	-86.3388616549488
1997-05-07T16:02:02.133	-86.3387221771369
1997-05-07T16:02:02.466	-86.3385831169232
1997-05-07T16:02:02.800	-86.3384436391114
1997-05-07T16:02:03.133	-86.3383045788977
1997-05-07T16:02:03.466	-86.3381655186841
1997-05-07T16:02:03.799	-86.3380264584704
1997-05-07T16:02:04.133	-86.3378869806585
1997-05-07T16:02:04.466	-86.3377479204449
1997-05-07T16:02:04.800	-86.337608442633
1997-05-07T16:02:05.133	-86.3374693824194
1997-05-07T16:02:05.466	-86.3373303222057
1997-05-07T16:02:05.799	-86.3371912619921
1997-05-07T16:02:06.133	-86.3370517841802
1997-05-07T16:02:06.466	-86.3369127239665
1997-05-07T16:02:06.800	-86.3367732461547
1997-05-07T16:02:07.133	-86.336634185941
1997-05-07T16:02:07.466	-86.3364951257274
1997-05-07T16:02:07.799	-86.3363560655137
1997-05-07T16:02:08.133	-86.3362165877018
1997-05-07T16:02:08.466	-86.3360775274882
1997-05-07T16:02:08.800	-86.3359380496763
1997-05-07T16:02:09.133	-86.3357989894627
1997-05-07T16:02:09.466	-86.335659929249
1997-05-07T16:02:09.799	-86.3355208690354
1997-05-07T16:02:10.133	-86.3353813912235
1997-05-07T16:02:10.466	-86.3352423310099
1997-05-07T16:02:10.799	-86.3351032707962
1997-05-07T16:02:11.133	-86.3349637929843
1997-05-07T16:02:11.466	-86.3348247327707
1997-05-07T16:02:11.799	-86.334685672557
1997-05-07T16:02:12.132	-86.3345466123434
1997-05-07T16:02:12.466	-86.3344071345315
1997-05-07T16:02:12.799	-86.3342680743179
1997-05-07T16:02:13.133	-86.334128596506
1997-05-07T16:02:13.466	-86.3339895362923
1997-05-07T16:02:13.799	-86.3338504760787
1997-05-07T16:02:14.132	-86.333711415865
1997-05-07T16:02:14.466	-86.3335719380532
1997-05-07T16:02:14.799	-86.3334328778395
1997-05-07T16:02:15.133	-86.3332934000276
1997-05-07T16:02:15.466	-86.333154339814
1997-05-07T16:02:15.800	-86.3330148620021
1997-05-07T16:02:16.132	-86.3328762193867
1997-05-07T16:02:16.466	-86.3327367415748
1997-05-07T16:02:16.799	-86.3325976813612
1997-05-07T16:02:17.133	-86.3324582035493
1997-05-07T16:02:17.466	-86.3323191433356
1997-05-07T16:02:17.800	-86.3321796655237
1997-05-07T16:02:18.132	-86.3320410229083
1997-05-07T16:02:18.466	-86.3319015450965
1997-05-07T16:02:18.799	-86.3317624848828
1997-05-07T16:02:19.133	-86.3316230070709
1997-05-07T16:02:19.466	-86.3314839468573
1997-05-07T16:02:19.799	-86.3313448866436
1997-05-07T16:02:20.133	-86.3312054088317
1997-05-07T16:02:20.466	-86.3310663486181
1997-05-07T16:02:20.799	-86.3309272884045
1997-05-07T16:02:21.133	-86.3307878105926
1997-05-07T16:02:21.466	-86.3306487503789
1997-05-07T16:02:21.799	-86.3305096901653
1997-05-07T16:02:22.133	-86.3303702123534
1997-05-07T16:02:22.466	-86.3302311521398
1997-05-07T16:02:22.799	-86.3300920919261
1997-05-07T16:02:23.133	-86.3299526141142
1997-05-07T16:02:23.466	-86.3298135539006
1997-05-07T16:02:23.799	-86.3296744936869
1997-05-07T16:02:24.133	-86.3295350158751
1997-05-07T16:02:24.466	-86.3293959556614
1997-05-07T16:02:24.799	-86.3292568954478
1997-05-07T16:02:25.133	-86.3291174176359
1997-05-07T16:02:25.466	-86.3289783574222
1997-05-07T16:02:25.799	-86.3288392972086
1997-05-07T16:02:26.133	-86.3286998193967
1997-05-07T16:02:26.466	-86.3285607591831
1997-05-07T16:02:26.799	-86.3284216989694
1997-05-07T16:02:27.133	-86.3282822211575
1997-05-07T16:02:27.466	-86.3281431609439
1997-05-07T16:02:27.799	-86.3280041007302
1997-05-07T16:02:28.133	-86.3278646229184
1997-05-07T16:02:28.466	-86.3277255627047
1997-05-07T16:02:28.799	-86.3275865024911
1997-05-07T16:02:29.133	-86.3274470246792
1997-05-07T16:02:29.466	-86.3273079644655
1997-05-07T16:02:29.799	-86.3271689042519
1997-05-07T16:02:30.133	-86.32702942644
1997-05-07T16:02:30.466	-86.3268903662264
1997-05-07T16:02:30.799	-86.3267513060127
1997-05-07T16:02:31.133	-86.3266118282008
1997-05-07T16:02:31.466	-86.3264727679872
1997-05-07T16:02:31.799	-86.3263337077735
1997-05-07T16:02:32.133	-86.3261942299617
1997-05-07T16:02:32.466	-86.326055169748
1997-05-07T16:02:32.799	-86.3259161095344
1997-05-07T16:02:33.133	-86.3257766317225
1997-05-07T16:02:33.466	-86.3256375715088
1997-05-07T16:02:33.799	-86.3254985112952
1997-05-07T16:02:34.133	-86.3253590334833
1997-05-07T16:02:34.466	-86.3252199732697
1997-05-07T16:02:34.799	-86.325080913056
1997-05-07T16:02:35.133	-86.3249414352441
1997-05-07T16:02:35.466	-86.3248023750305
1997-05-07T16:02:35.799	-86.3246633148168
1997-05-07T16:02:36.133	-86.324523837005
1997-05-07T16:02:36.466	-86.3243847767913
1997-05-07T16:02:36.799	-86.3242457165777
1997-05-07T16:02:37.133	-86.3241062387658
1997-05-07T16:02:37.466	-86.3239671785521
1997-05-07T16:02:37.799	-86.3238281183385
1997-05-07T16:02:38.133	-86.3236886405266
1997-05-07T16:02:38.466	-86.323549580313
1997-05-07T16:02:38.799	-86.3234105200993
1997-05-07T16:02:39.133	-86.3232710422874
1997-05-07T16:02:39.466	-86.3231319820738
1997-05-07T16:02:39.799	-86.3229929218601
1997-05-07T16:02:40.133	-86.3228534440483
1997-05-07T16:02:40.466	-86.3227143838346
1997-05-07T16:02:40.799	-86.322575323621
1997-05-07T16:02:41.133	-86.3224358458091
1997-05-07T16:02:41.466	-86.3222967855954
1997-05-07T16:02:41.799	-86.3221577253818
1997-05-07T16:02:42.133	-86.3220182475699
1997-05-07T16:02:42.466	-86.3218791873563
1997-05-07T16:02:42.799	-86.3217401271426
1997-05-07T16:02:43.133	-86.3216006493307
1997-05-07T16:02:43.466	-86.3214615891171
1997-05-07T16:02:43.799	-86.3213225289035
1997-05-07T16:02:44.133	-86.3211830510916
1997-05-07T16:02:44.466	-86.3210439908779
1997-05-07T16:02:44.799	-86.3209049306643
1997-05-07T16:02:45.133	-86.3207654528524
1997-05-07T16:02:45.466	-86.3206263926387
1997-05-07T16:02:45.799	-86.3204873324251
1997-05-07T16:02:46.133	-86.3203478546132
1997-05-07T16:02:46.466	-86.3202087943996
1997-05-07T16:02:46.800	-86.3200693165877
1997-05-07T16:02:47.133	-86.3199302563741
1997-05-07T16:02:47.466	-86.3197911961604
1997-05-07T16:02:47.799	-86.3196521359467
1997-05-07T16:02:48.133	-86.3195126581349
1997-05-07T16:02:48.466	-86.3193735979212
1997-05-07T16:02:48.800	-86.3192341201093
1997-05-07T16:02:49.133	-86.3190950598957
1997-05-07T16:02:49.466	-86.318955999682
1997-05-07T16:02:49.799	-86.3188169394684
1997-05-07T16:02:50.133	-86.3186774616565
1997-05-07T16:02:50.466	-86.3185384014429
1997-05-07T16:02:50.800	-86.318398923631
1997-05-07T16:02:51.133	-86.3182598634173
1997-05-07T16:02:51.466	-86.3181208032037
1997-05-07T16:02:51.799	-86.3179817429901
1997-05-07T16:02:52.133	-86.3178422651782
1997-05-07T16:02:52.466	-86.3177032049645
1997-05-07T16:02:52.800	-86.3175637271526
1997-05-07T16:02:53.133	-86.317424666939
1997-05-07T16:02:53.466	-86.3172856067253
1997-05-07T16:02:53.799	-86.3171465465117
1997-05-07T16:02:54.133	-86.3170070686998
1997-05-07T16:02:54.466	-86.3168680084862
1997-05-07T16:02:54.800	-86.3167285306743
1997-05-07T16:02:55.133	-86.3165894704606
