timedata	Var2
2021-06-07T16:39:49.506	-64.3483
2021-06-07T16:39:50.506	-64.3084
2021-06-07T16:39:51.506	-64.2488
2021-06-07T16:39:52.506	-64.2787
2021-06-07T16:39:53.506	-64.2489
2021-06-07T16:39:54.506	-64.1191
2021-06-07T16:39:55.505	-64.0691
2021-06-07T16:39:56.505	-64.0291
2021-06-07T16:39:57.505	-64.0091
2021-06-07T16:39:58.505	-64.029
2021-06-07T16:39:59.505	-64.0091
2021-06-07T16:40:00.505	-64.069
2021-06-07T16:40:01.506	-64.149
2021-06-07T16:40:02.506	-64.199
2021-06-07T16:40:03.506	-64.1791
2021-06-07T16:40:04.506	-63.9793
2021-06-07T16:40:05.506	-63.8289
2021-06-07T16:40:06.506	-63.7984
2021-06-07T16:40:07.506	-63.7586
2021-06-07T16:40:08.505	-63.7488
2021-06-07T16:40:09.505	-63.7484
2021-06-07T16:40:10.505	-63.6984
2021-06-07T16:40:11.505	-63.6983
2021-06-07T16:40:12.505	-63.6984
2021-06-07T16:40:13.505	-63.6686
2021-06-07T16:40:14.506	-63.6386
2021-06-07T16:40:15.505	-63.6485
2021-06-07T16:40:16.506	-63.5987
2021-06-07T16:40:17.506	-63.6981
2021-06-07T16:40:18.506	-63.7984
2021-06-07T16:40:19.506	-63.6784
2021-06-07T16:40:20.506	-63.6282
2021-06-07T16:40:21.506	-63.6086
2021-06-07T16:40:22.505	-63.5582
2021-06-07T16:40:23.505	-63.4985
2021-06-07T16:40:24.505	-63.4784
2021-06-07T16:40:25.505	-63.4384
2021-06-07T16:40:26.505	-63.3881
2021-06-07T16:40:27.505	-63.308
2021-06-07T16:40:28.506	-63.3576
2021-06-07T16:40:29.506	-63.3082
2021-06-07T16:40:30.506	-63.2483
2021-06-07T16:40:31.506	-63.2682
2021-06-07T16:40:32.506	-63.268
2021-06-07T16:40:33.506	-63.3279
2021-06-07T16:40:34.506	-63.3379
2021-06-07T16:40:35.505	-63.3679
2021-06-07T16:40:36.505	-63.3977
2021-06-07T16:40:37.505	-63.4078
2021-06-07T16:40:38.505	-63.4378
2021-06-07T16:40:39.505	-63.3978
2021-06-07T16:40:40.505	-63.4377
2021-06-07T16:40:41.506	-63.3777
2021-06-07T16:40:42.505	-63.3776
2021-06-07T16:40:43.506	-63.3976
2021-06-07T16:40:44.506	-63.4176
2021-06-07T16:40:45.506	-63.4173
2021-06-07T16:40:46.506	-63.4373
2021-06-07T16:40:47.506	-63.397
2021-06-07T16:40:48.506	-63.3769
2021-06-07T16:40:49.505	-63.3868
2021-06-07T16:40:50.505	-63.4167
2021-06-07T16:40:51.505	-63.4767
2021-06-07T16:40:52.505	-63.4966
2021-06-07T16:40:53.505	-63.5365
2021-06-07T16:40:54.505	-63.5564
2021-06-07T16:40:55.506	-63.5462
2021-06-07T16:40:56.506	-63.5661
2021-06-07T16:40:57.506	-63.5958
2021-06-07T16:40:58.506	-63.5257
2021-06-07T16:40:59.506	-63.4756
2021-06-07T16:41:00.506	-63.5154
2021-06-07T16:41:01.506	-63.5753
2021-06-07T16:41:02.505	-63.5851
2021-06-07T16:41:03.505	-63.5252
2021-06-07T16:41:04.505	-63.465
2021-06-07T16:41:05.505	-63.475
2021-06-07T16:41:06.505	-63.4648
2021-06-07T16:41:07.505	-63.5051
2021-06-07T16:41:08.506	-63.5651
2021-06-07T16:41:09.505	-63.5951
2021-06-07T16:41:10.506	-63.6953
2021-06-07T16:41:11.506	-63.7854
2021-06-07T16:41:12.506	-63.8157
2021-06-07T16:41:13.506	-63.9061
2021-06-07T16:41:14.506	-63.9363
2021-06-07T16:41:15.506	-63.8664
2021-06-07T16:41:16.505	-63.9167
2021-06-07T16:41:17.505	-63.9768
2021-06-07T16:41:18.505	-63.9469
2021-06-07T16:41:19.505	-63.9371
2021-06-07T16:41:20.505	-63.9871
2021-06-07T16:41:21.505	-63.7971
2021-06-07T16:41:22.506	-63.707
2021-06-07T16:41:23.506	-63.6172
2021-06-07T16:41:24.506	-63.5171
2021-06-07T16:41:25.506	-63.4271
2021-06-07T16:41:26.506	-63.3673
2021-06-07T16:41:27.506	-63.2675
2021-06-07T16:41:28.506	-63.1575
2021-06-07T16:41:29.505	-62.9676
2021-06-07T16:41:30.505	-62.8676
2021-06-07T16:41:31.505	-62.7675
2021-06-07T16:41:32.505	-62.6472
2021-06-07T16:41:33.505	-62.5171
2021-06-07T16:41:34.505	-62.327
2021-06-07T16:41:35.506	-62.2067
2021-06-07T16:41:36.505	-62.0662
2021-06-07T16:41:37.506	-62.0558
2021-06-07T16:41:38.506	-61.9554
2021-06-07T16:41:39.506	-61.8848
2021-06-07T16:41:40.506	-61.8942
2021-06-07T16:41:41.506	-61.8634
2021-06-07T16:41:42.506	-61.853
2021-06-07T16:41:43.505	-61.8528
2021-06-07T16:41:44.505	-61.8725
2021-06-07T16:41:45.505	-61.9024
2021-06-07T16:41:46.505	-61.9324
2021-06-07T16:41:47.505	-61.9923
2021-06-07T16:41:48.505	-62.0121
2021-06-07T16:41:49.506	-61.9921
2021-06-07T16:41:50.506	-62.012
2021-06-07T16:41:51.506	-62.012
2021-06-07T16:41:52.506	-62.0221
2021-06-07T16:41:53.506	-61.9024
2021-06-07T16:41:54.506	-61.9221
2021-06-07T16:41:55.506	-61.9719
2021-06-07T16:41:56.505	-61.9518
2021-06-07T16:41:57.505	-61.8817
2021-06-07T16:41:58.505	-62.0215
2021-06-07T16:41:59.505	-62.0715
2021-06-07T16:42:00.505	-62.0715
2021-06-07T16:42:01.505	-62.1811
2021-06-07T16:42:02.506	-62.3211
2021-06-07T16:42:03.505	-62.4915
2021-06-07T16:42:04.506	-62.7519
2021-06-07T16:42:05.506	-62.9516
2021-06-07T16:42:06.506	-63.1911
2021-06-07T16:42:07.506	-63.4106
2021-06-07T16:42:08.506	-63.75
2021-06-07T16:42:09.506	-63.9594
2021-06-07T16:42:10.505	-64.0792
2021-06-07T16:42:11.505	-64.1892
2021-06-07T16:42:12.505	-64.2794
2021-06-07T16:42:13.505	-64.4395
2021-06-07T16:42:14.505	-64.5894
2021-06-07T16:42:15.505	-64.5791
2021-06-07T16:42:16.505	-64.6491
2021-06-07T16:42:17.506	-64.8592
2021-06-07T16:42:18.506	-65.1789
2021-06-07T16:42:19.506	-65.3682
2021-06-07T16:42:20.506	-65.4376
2021-06-07T16:42:21.506	-65.5273
2021-06-07T16:42:22.506	-65.4069
2021-06-07T16:42:23.505	-65.3671
2021-06-07T16:42:24.505	-65.4773
2021-06-07T16:42:25.505	-65.7378
2021-06-07T16:42:26.505	-65.9984
2021-06-07T16:42:27.505	-66.0789
2021-06-07T16:42:28.505	-66.0893
2021-06-07T16:42:29.506	-66.01
2021-06-07T16:42:30.505	-66.001
2021-06-07T16:42:31.506	-65.8616
2021-06-07T16:42:32.506	-65.7118
2021-06-07T16:42:33.506	-65.5214
2021-06-07T16:42:34.506	-65.3109
2021-06-07T16:42:35.506	-65
2021-06-07T16:42:36.506	-64.6995
2021-06-07T16:42:37.505	-64.3093
2021-06-07T16:42:38.505	-63.9084
2021-06-07T16:42:39.505	-63.4677
2021-06-07T16:42:40.505	-63.0872
2021-06-07T16:42:41.505	-62.8564
2021-06-07T16:42:42.505	-62.7964
2021-06-07T16:42:43.505	-62.6254
2021-06-07T16:42:44.506	-62.4955
2021-06-07T16:42:45.506	-62.5061
2021-06-07T16:42:46.506	-62.2553
2021-06-07T16:42:47.506	-62.0149
2021-06-07T16:42:48.506	-61.8246
2021-06-07T16:42:49.506	-61.6944
2021-06-07T16:42:50.505	-61.3429
2021-06-07T16:42:51.505	-61.1415
2021-06-07T16:42:52.505	-60.7194
2021-06-07T16:42:53.505	-60.0477
2021-06-07T16:42:54.505	-59.217
2021-06-07T16:42:55.505	-58.5281
2021-06-07T16:42:56.506	-57.9002
2021-06-07T16:42:57.505	-57.1718
2021-06-07T16:42:58.506	-56.4429
2021-06-07T16:42:59.506	-55.9935
2021-06-07T16:43:00.506	-56.0135
2021-06-07T16:43:01.506	-56.0728
2021-06-07T16:43:02.506	-55.9815
2021-06-07T16:43:03.506	-55.4604
2021-06-07T16:43:04.505	-54.5295
2021-06-07T16:43:05.505	-53.3481
2021-06-07T16:43:06.505	-51.9662
2021-06-07T16:43:07.505	-50.7146
2021-06-07T16:43:08.505	-49.7842
2021-06-07T16:43:09.505	-49.1344
2021-06-07T16:43:10.505	-48.7945
2021-06-07T16:43:11.506	-49.1145
2021-06-07T16:43:12.506	-49.8134
2021-06-07T16:43:13.506	-50.7451
2021-06-07T16:43:14.506	-51.0359
2021-06-07T16:43:15.506	-50.6583
2021-06-07T16:43:16.506	-49.851
2021-06-07T16:43:17.505	-50.0492
2021-06-07T16:43:18.505	-50.9772
2021-06-07T16:43:19.505	-51.0139
2021-06-07T16:43:20.505	-50.7738
2021-06-07T16:43:21.505	-51.3856
2021-06-07T16:43:22.505	-52.6199
2021-06-07T16:43:23.506	-54.9568
2021-06-07T16:43:24.505	-60.6576
2021-06-07T16:43:25.506	-64.7916
2021-06-07T16:43:26.506	-64.9907
2021-06-07T16:43:27.506	-64.6812
2021-06-07T16:43:28.506	-63.9837
2021-06-07T16:43:29.506	-63.7249
2021-06-07T16:43:30.506	-63.6147
2021-06-07T16:43:31.505	-63.6147
2021-06-07T16:43:32.505	-63.5248
2021-06-07T16:43:33.505	-63.5337
2021-06-07T16:43:34.505	-63.5716
2021-06-07T16:43:35.505	-63.5199
2021-06-07T16:43:36.505	-63.3084
2021-06-07T16:43:37.505	-62.7669
2021-06-07T16:43:38.506	-62.2363
2021-06-07T16:43:39.506	-61.416
2021-06-07T16:43:40.506	-60.6685
2021-06-07T16:43:41.506	-60.2107
2021-06-07T16:43:42.506	-60.1917
2021-06-07T16:43:43.506	-60.3819
2021-06-07T16:43:44.505	-60.4991
2021-06-07T16:43:45.505	-60.4849
2021-06-07T16:43:46.505	-60.0916
2021-06-07T16:43:47.505	-59.83
2021-06-07T16:43:48.505	-58.8499
2021-06-07T16:43:49.505	-57.8631
2021-06-07T16:43:50.506	-57.3358
2021-06-07T16:43:51.505	-57.4181
2021-06-07T16:43:52.506	-57.7092
2021-06-07T16:43:53.506	-57.55
2021-06-07T16:43:54.506	-57.2309
2021-06-07T16:43:55.506	-56.8613
2021-06-07T16:43:56.506	-56.5206
2021-06-07T16:43:57.506	-56.3813
2021-06-07T16:43:58.505	-56.0804
2021-06-07T16:43:59.505	-55.689
2021-06-07T16:44:00.505	-55.2673
2021-06-07T16:44:01.505	-54.755
2021-06-07T16:44:02.505	-54.1725
2021-06-07T16:44:03.505	-53.3313
2021-06-07T16:44:04.505	-52.55
2021-06-07T16:44:05.505	-51.9898
2021-06-07T16:44:06.505	-51.3591
2021-06-07T16:44:07.505	-50.6173
2021-06-07T16:44:08.505	-50.3161
2021-06-07T16:44:09.505	-49.9658
2021-06-07T16:44:10.505	-49.558
2021-06-07T16:44:11.505	-49.8605
2021-06-07T16:44:12.505	-50.194
2021-06-07T16:44:13.505	-50.6253
2021-06-07T16:44:14.505	-50.9049
2021-06-07T16:44:15.505	-50.9238
2021-06-07T16:44:16.505	-50.6122
2021-06-07T16:44:17.505	-49.8508
2021-06-07T16:44:18.505	-49.0198
2021-06-07T16:44:19.505	-48.1999
2021-06-07T16:44:20.505	-47.6099
2021-06-07T16:44:21.505	-47.1108
2021-06-07T16:44:22.505	-46.4623
2021-06-07T16:44:23.505	-45.8214
2021-06-07T16:44:24.505	-44.7102
2021-06-07T16:44:25.505	-43.9796
2021-06-07T16:44:26.505	-43.0388
2021-06-07T16:44:27.505	-42.2894
2021-06-07T16:44:28.505	-41.9704
2021-06-07T16:44:29.505	-42.0107
2021-06-07T16:44:30.505	-41.439
2021-06-07T16:44:31.505	-40.8981
2021-06-07T16:44:32.505	-40.708
2021-06-07T16:44:33.505	-40.3483
2021-06-07T16:44:34.505	-40.2785
2021-06-07T16:44:35.505	-39.8389
2021-06-07T16:44:36.505	-39.389
2021-06-07T16:44:37.505	-39.0387
2021-06-07T16:44:38.505	-38.5383
2021-06-07T16:44:39.505	-37.9581
2021-06-07T16:44:40.505	-37.4273
2021-06-07T16:44:41.505	-36.9364
2021-06-07T16:44:42.505	-36.3366
2021-06-07T16:44:43.505	-36.1976
2021-06-07T16:44:44.505	-36.4389
2021-06-07T16:44:45.505	-36.9302
2021-06-07T16:44:46.505	-36.9214
2021-06-07T16:44:47.505	-36.712
2021-06-07T16:44:48.505	-36.4129
2021-06-07T16:44:49.505	-36.0431
2021-06-07T16:44:50.505	-35.5025
2021-06-07T16:44:51.505	-34.6826
2021-06-07T16:44:52.505	-33.8725
2021-06-07T16:44:53.505	-32.8923
2021-06-07T16:44:54.505	-32.3525
2021-06-07T16:44:55.505	-31.9626
2021-06-07T16:44:56.505	-31.3915
2021-06-07T16:44:57.505	-30.6799
2021-06-07T16:44:58.505	-30.1087
2021-06-07T16:44:59.505	-29.6978
2021-06-07T16:45:00.505	-29.1179
2021-06-07T16:45:01.505	-28.6188
2021-06-07T16:45:02.505	-28.4502
2021-06-07T16:45:03.505	-28.4808
2021-06-07T16:45:04.505	-27.6012
2021-06-07T16:45:05.505	-26.3497
2021-06-07T16:45:06.505	-26.0112
2021-06-07T16:45:07.505	-25.5627
2021-06-07T16:45:08.505	-24.2715
2021-06-07T16:45:09.505	-21.5101
2021-06-07T16:45:10.505	-19.1803
2021-06-07T16:45:11.505	-17.6201
2021-06-07T16:45:12.505	-16.1498
2021-06-07T16:45:13.505	-14.7811
2021-06-07T16:45:14.505	-13.2195
2021-06-07T16:45:15.505	-11.7079
2021-06-07T16:45:16.505	-10.8869
2021-06-07T16:45:17.505	-10.5555
2021-06-07T16:45:18.505	-9.6641
2021-06-07T16:45:19.505	-7.68391
2021-06-07T16:45:20.505	-5.49494
2021-06-07T16:45:21.505	-4.55635
2021-06-07T16:45:22.505	-4.80622
2021-06-07T16:45:23.505	-5.17504
2021-06-07T16:45:24.505	-6.20279
2021-06-07T16:45:25.505	-7.13206
2021-06-07T16:45:26.505	-7.47424
2021-06-07T16:45:27.505	-8.10572
2021-06-07T16:45:28.505	-7.38778
2021-06-07T16:45:29.505	-7.25969
2021-06-07T16:45:30.505	-7.3111
2021-06-07T16:45:31.505	-7.19226
2021-06-07T16:45:32.505	-7.34302
2021-06-07T16:45:33.505	-8.09205
2021-06-07T16:45:34.505	-8.14132
2021-06-07T16:45:35.505	-8.15934
2021-06-07T16:45:36.505	-7.96012
2021-06-07T16:45:37.505	-8.23433
2021-06-07T16:45:38.505	-9.04607
2021-06-07T16:45:39.505	-10.0775
2021-06-07T16:45:40.505	-10.4288
2021-06-07T16:45:41.505	-9.72015
2021-06-07T16:45:42.505	-8.71084
2021-06-07T16:45:43.505	-8.4209
2021-06-07T16:45:44.505	-8.91159
2021-06-07T16:45:45.505	-10.4897
2021-06-07T16:45:46.505	-10.1944
2021-06-07T16:45:47.505	-10.6449
2021-06-07T16:45:48.505	-10.8229
2021-06-07T16:45:49.505	-10.5532
2021-06-07T16:45:50.505	-9.46998
2021-06-07T16:45:51.505	-7.83803
2021-06-07T16:45:52.505	-7.94053
2021-06-07T16:45:53.505	-8.35422
2021-06-07T16:45:54.505	-8.72905
2021-06-07T16:45:55.505	-8.18563
2021-06-07T16:45:56.505	-9.06204
2021-06-07T16:45:57.505	-10.2609
2021-06-07T16:45:58.505	-6.51998
2021-06-07T16:45:59.505	-4.57451
2021-06-07T16:46:00.505	-5.70684
2021-06-07T16:46:01.505	-5.51768
2021-06-07T16:46:02.505	-6.76295
2021-06-07T16:46:03.505	-7.46049
2021-06-07T16:46:04.505	-8.02523
2021-06-07T16:46:05.505	-7.16626
2021-06-07T16:46:06.505	-6.99684
2021-06-07T16:46:07.505	-7.39644
2021-06-07T16:46:08.505	-6.81634
2021-06-07T16:46:09.505	-5.48492
2021-06-07T16:46:10.505	-2.92268
2021-06-07T16:46:11.505	-2.79335
2021-06-07T16:46:12.505	-3.43821
2021-06-07T16:46:13.505	-3.26484
2021-06-07T16:46:14.505	-1.8898
2021-06-07T16:46:15.505	-2.49148
2021-06-07T16:46:16.505	-3.20584
2021-06-07T16:46:17.505	-0.868023
2021-06-07T16:46:18.505	-2.21915
2021-06-07T16:46:19.505	-2.73941
2021-06-07T16:46:20.505	-0.616887
2021-06-07T16:46:21.505	0.441953
2021-06-07T16:46:22.505	1.75253
2021-06-07T16:46:23.505	0.853266
2021-06-07T16:46:24.505	-3.8965
2021-06-07T16:46:25.505	-6.93506
2021-06-07T16:46:26.505	-1.55365
2021-06-07T16:46:27.505	-1.72978
2021-06-07T16:46:28.505	-3.04774
2021-06-07T16:46:29.505	-3.92802
2021-06-07T16:46:30.505	-5.5421
2021-06-07T16:46:31.505	-8.15107
2021-06-07T16:46:32.505	-7.64973
2021-06-07T16:46:33.505	-7.47556
2021-06-07T16:46:34.505	-6.42087
2021-06-07T16:46:35.505	-5.89009
2021-06-07T16:46:36.505	-5.43577
2021-06-07T16:46:37.505	-6.94041
2021-06-07T16:46:38.505	-8.06367
2021-06-07T16:46:39.505	-8.15518
2021-06-07T16:46:40.505	-7.65818
2021-06-07T16:46:41.505	-5.68583
2021-06-07T16:46:42.505	-6.68963
2021-06-07T16:46:43.505	-9.72237
2021-06-07T16:46:44.505	-10.2496
2021-06-07T16:46:45.505	-8.70824
2021-06-07T16:46:46.505	-9.28048
2021-06-07T16:46:47.505	-9.67123
2021-06-07T16:46:48.505	-7.99858
2021-06-07T16:46:49.505	-10.2042
2021-06-07T16:46:50.505	-10.5625
2021-06-07T16:46:51.505	-12.2563
2021-06-07T16:46:52.505	-13.4674
2021-06-07T16:46:53.505	-11.0591
2021-06-07T16:46:54.505	-9.48112
2021-06-07T16:46:55.505	-13.049
2021-06-07T16:46:56.505	-14.1925
2021-06-07T16:46:57.505	-11.045
2021-06-07T16:46:58.505	-14.8265
2021-06-07T16:46:59.505	-15.7877
2021-06-07T16:47:00.505	-14.8025
2021-06-07T16:47:01.505	-15.556
2021-06-07T16:47:02.505	-11.9859
2021-06-07T16:47:03.505	-14.1654
2021-06-07T16:47:04.505	-15.1458
2021-06-07T16:47:05.505	-14.472
2021-06-07T16:47:06.505	-12.697
2021-06-07T16:47:07.505	-9.36889
2021-06-07T16:47:08.505	-9.21569
2021-06-07T16:47:09.505	-8.43517
2021-06-07T16:47:10.505	-7.5683
2021-06-07T16:47:11.505	-8.65007
2021-06-07T16:47:12.505	-9.07652
2021-06-07T16:47:13.505	-7.00395
2021-06-07T16:47:14.505	-8.72851
2021-06-07T16:47:15.505	-8.6075
2021-06-07T16:47:16.505	-7.71192
2021-06-07T16:47:17.505	-6.84199
2021-06-07T16:47:18.505	-7.3974
2021-06-07T16:47:19.505	-5.89061
2021-06-07T16:47:20.505	-6.1373
2021-06-07T16:47:21.505	-6.08577
2021-06-07T16:47:22.505	-5.57053
2021-06-07T16:47:23.505	-6.49076
2021-06-07T16:47:24.505	-5.20939
2021-06-07T16:47:25.505	-7.17747
2021-06-07T16:47:26.505	-6.77056
2021-06-07T16:47:27.505	-4.36051
2021-06-07T16:47:28.505	-3.25978
2021-06-07T16:47:29.505	-3.53671
2021-06-07T16:47:30.505	-3.0353
2021-06-07T16:47:31.505	-3.9831
2021-06-07T16:47:32.505	-11.9825
2021-06-07T16:47:33.505	-7.07778
2021-06-07T16:47:34.505	-2.48285
2021-06-07T16:47:35.505	-2.70418
2021-06-07T16:47:36.505	-4.77217
2021-06-07T16:47:37.505	-6.85945
2021-06-07T16:47:38.505	-8.20612
2021-06-07T16:47:39.505	-5.68251
2021-06-07T16:47:40.505	-3.40266
2021-06-07T16:47:41.505	-6.52684
2021-06-07T16:47:42.505	-6.0248
2021-06-07T16:47:43.505	-5.12746
2021-06-07T16:47:44.505	-1.05913
2021-06-07T16:47:45.505	-0.592355
2021-06-07T16:47:46.505	-0.656668
2021-06-07T16:47:47.505	2.3915
2021-06-07T16:47:48.505	4.71096
2021-06-07T16:47:49.505	3.11569
2021-06-07T16:47:50.505	5.15968
2021-06-07T16:47:51.505	8.18014
2021-06-07T16:47:52.505	8.18118
2021-06-07T16:47:53.505	10.2353
2021-06-07T16:47:54.505	9.48796
2021-06-07T16:47:55.505	8.08907
2021-06-07T16:47:56.505	5.21524
2021-06-07T16:47:57.505	5.19049
2021-06-07T16:47:58.505	4.3199
2021-06-07T16:47:59.505	3.68389
2021-06-07T16:48:00.505	3.52837
2021-06-07T16:48:01.505	0.0400894
2021-06-07T16:48:02.505	-0.990937
2021-06-07T16:48:03.505	0.1997
2021-06-07T16:48:04.505	0.872313
2021-06-07T16:48:05.505	2.20737
2021-06-07T16:48:06.505	2.59032
2021-06-07T16:48:07.505	4.35681
2021-06-07T16:48:08.505	4.22318
2021-06-07T16:48:09.505	-3.89892
2021-06-07T16:48:10.505	2.05022
2021-06-07T16:48:11.505	9.79889
2021-06-07T16:48:12.505	16.1908
2021-06-07T16:48:13.505	15.3263
2021-06-07T16:48:14.505	14.7595
2021-06-07T16:48:15.505	6.41349
2021-06-07T16:48:16.505	1.97617
2021-06-07T16:48:17.505	0.146226
2021-06-07T16:48:18.505	0.281448
2021-06-07T16:48:19.505	4.81008
2021-06-07T16:48:20.505	10.4407
2021-06-07T16:48:21.505	6.57648
2021-06-07T16:48:22.505	5.12418
2021-06-07T16:48:23.505	7.9333
2021-06-07T16:48:24.505	1.67298
2021-06-07T16:48:25.505	-1.81564
2021-06-07T16:48:26.505	0.505061
2021-06-07T16:48:27.505	1.80009
2021-06-07T16:48:28.505	6.6339
2021-06-07T16:48:29.505	6.675
2021-06-07T16:48:30.505	7.15828
2021-06-07T16:48:31.505	4.81466
2021-06-07T16:48:32.505	6.20373
2021-06-07T16:48:33.505	9.08333
2021-06-07T16:48:34.505	9.65776
2021-06-07T16:48:35.505	8.41805
2021-06-07T16:48:36.505	9.81642
2021-06-07T16:48:37.505	14.1743
2021-06-07T16:48:38.505	8.5923
2021-06-07T16:48:39.505	-1.98712
2021-06-07T16:48:40.505	-6.88703
2021-06-07T16:48:41.505	-11.814
2021-06-07T16:48:42.505	-15.2
2021-06-07T16:48:43.505	-14.9201
2021-06-07T16:48:44.505	-12.8982
2021-06-07T16:48:45.505	-15.6402
2021-06-07T16:48:46.505	-16.6482
2021-06-07T16:48:47.505	-11.8204
2021-06-07T16:48:48.505	-8.87644
2021-06-07T16:48:49.505	-13.5023
2021-06-07T16:48:50.505	-16.7926
2021-06-07T16:48:51.505	-19.1248
2021-06-07T16:48:52.505	-16.9669
2021-06-07T16:48:53.505	-18.189
2021-06-07T16:48:54.505	-18.9725
2021-06-07T16:48:55.505	-17.4906
2021-06-07T16:48:56.505	-16.5101
2021-06-07T16:48:57.505	-15.4392
2021-06-07T16:48:58.505	-13.7694
2021-06-07T16:48:59.505	-19.9095
2021-06-07T16:49:00.505	-22.0117
2021-06-07T16:49:01.505	-24.2279
2021-06-07T16:49:02.505	-16.5014
2021-06-07T16:49:03.504	-17.9077
2021-06-07T16:49:04.504	-19.8742
2021-06-07T16:49:05.504	-23.4254
2021-06-07T16:49:06.504	-26.2575
2021-06-07T16:49:07.504	-21.6437
2021-06-07T16:49:08.504	-15.9061
2021-06-07T16:49:09.504	-15.4193
2021-06-07T16:49:10.505	-17.3259
2021-06-07T16:49:11.505	-18.7125
2021-06-07T16:49:12.505	-19.4537
2021-06-07T16:49:13.505	-17.8637
2021-06-07T16:49:14.505	-18.2395
2021-06-07T16:49:15.505	-19.9656
2021-06-07T16:49:16.504	-20.1818
2021-06-07T16:49:17.504	-24.7324
2021-06-07T16:49:18.504	-24.7755
2021-06-07T16:49:19.504	-13.4981
2021-06-07T16:49:20.504	-7.75566
2021-06-07T16:49:21.504	-7.76023
2021-06-07T16:49:22.505	-11.7485
2021-06-07T16:49:23.504	-17.442
2021-06-07T16:49:24.505	-16.2932
2021-06-07T16:49:25.505	-20.1838
2021-06-07T16:49:26.505	-26.0862
2021-06-07T16:49:27.505	-19.7572
2021-06-07T16:49:28.505	-12.9776
2021-06-07T16:49:29.504	-10.2076
2021-06-07T16:49:30.504	-8.17828
2021-06-07T16:49:31.504	-12.8619
2021-06-07T16:49:32.504	-15.1214
2021-06-07T16:49:33.504	-25.7415
2021-06-07T16:49:34.504	-30.9348
2021-06-07T16:49:35.504	-29.426
2021-06-07T16:49:36.504	-25.7929
2021-06-07T16:49:37.505	-24.7612
2021-06-07T16:49:38.505	-19.9264
2021-06-07T16:49:39.505	-15.5525
2021-06-07T16:49:40.505	-16.0018
2021-06-07T16:49:41.505	-18.4251
2021-06-07T16:49:42.505	-20.3328
2021-06-07T16:49:43.504	-19.1065
2021-06-07T16:49:44.504	-19.0457
2021-06-07T16:49:45.504	-21.5698
2021-06-07T16:49:46.504	-22.0423
2021-06-07T16:49:47.504	-23.2226
2021-06-07T16:49:48.504	-25.0506
2021-06-07T16:49:49.505	-26.5067
2021-06-07T16:49:50.504	-25.7705
2021-06-07T16:49:51.505	-24.384
2021-06-07T16:49:52.505	-22.2032
2021-06-07T16:49:53.505	-19.8936
2021-06-07T16:49:54.505	-18.7622
2021-06-07T16:49:55.505	-18.9906
2021-06-07T16:49:56.505	-19.3285
2021-06-07T16:49:57.504	-19.708
2021-06-07T16:49:58.504	-19.1879
2021-06-07T16:49:59.504	-18.9168
2021-06-07T16:50:00.504	-18.5769
2021-06-07T16:50:01.504	-17.9466
2021-06-07T16:50:02.504	-17.4964
2021-06-07T16:50:03.504	-17.2673
2021-06-07T16:50:04.505	-16.628
2021-06-07T16:50:05.505	-16.3093
2021-06-07T16:50:06.505	-16.1719
2021-06-07T16:50:07.505	-15.9117
2021-06-07T16:50:08.505	-15.6122
2021-06-07T16:50:09.505	-15.3223
2021-06-07T16:50:10.504	-15.4014
2021-06-07T16:50:11.504	-14.9215
2021-06-07T16:50:12.504	-14.4416
2021-06-07T16:50:13.504	-14.592
2021-06-07T16:50:14.504	-14.8009
2021-06-07T16:50:15.504	-14.89
2021-06-07T16:50:16.505	-14.8281
2021-06-07T16:50:17.504	-14.3866
2021-06-07T16:50:18.505	-13.5958
2021-06-07T16:50:19.505	-12.8354
2021-06-07T16:50:20.505	-12.1851
2021-06-07T16:50:21.505	-11.7945
2021-06-07T16:50:22.505	-10.8138
2021-06-07T16:50:23.505	-9.91356
2021-06-07T16:50:24.504	-8.59343
2021-06-07T16:50:25.504	-7.46367
2021-06-07T16:50:26.504	-6.46401
2021-06-07T16:50:27.504	-5.41473
2021-06-07T16:50:28.504	-4.54552
2021-06-07T16:50:29.504	-3.72644
2021-06-07T16:50:30.504	-2.99729
2021-06-07T16:50:31.505	-2.08773
2021-06-07T16:50:32.505	-0.928412
2021-06-07T16:50:33.505	0.160669
2021-06-07T16:50:34.505	1.01995
2021-06-07T16:50:35.505	1.85924
2021-06-07T16:50:36.505	2.74859
2021-06-07T16:50:37.504	3.60763
2021-06-07T16:50:38.504	4.46663
2021-06-07T16:50:39.504	5.35539
2021-06-07T16:50:40.504	6.0544
2021-06-07T16:50:41.504	6.34339
2021-06-07T16:50:42.504	6.2624
2021-06-07T16:50:43.505	5.59139
2021-06-07T16:50:44.505	4.05963
2021-06-07T16:50:45.505	2.24813
2021-06-07T16:50:46.505	-0.182869
2021-06-07T16:50:47.505	-3.2122
2021-06-07T16:50:48.505	-6.30144
2021-06-07T16:50:49.505	-8.73955
2021-06-07T16:50:50.504	-10.097
2021-06-07T16:50:51.504	-10.6242
2021-06-07T16:50:52.504	-10.6925
2021-06-07T16:50:53.504	-10.0916
2021-06-07T16:50:54.504	-9.48159
2021-06-07T16:50:55.504	-9.09315
2021-06-07T16:50:56.504	-9.13599
2021-06-07T16:50:57.504	-9.86871
2021-06-07T16:50:58.505	-11.1611
2021-06-07T16:50:59.505	-12.5224
