timebg	Bbgz
2021-06-07T16:44:51.505	-70.7189380098701
2021-06-07T16:44:52.505	-70.726672665839
2021-06-07T16:44:53.505	-70.7344073218078
2021-06-07T16:44:54.505	-70.7421419777767
2021-06-07T16:44:55.505	-70.7498766337455
2021-06-07T16:44:56.505	-70.7576112897143
2021-06-07T16:44:57.505	-70.7653459456832
2021-06-07T16:44:58.505	-70.773080601652
2021-06-07T16:44:59.505	-70.7808152576209
2021-06-07T16:45:00.505	-70.7885499135897
2021-06-07T16:45:01.505	-70.7962845695586
2021-06-07T16:45:02.505	-70.8040192255274
2021-06-07T16:45:03.505	-70.8117538814962
2021-06-07T16:45:04.505	-70.8194885374651
2021-06-07T16:45:05.505	-70.8272231934339
2021-06-07T16:45:06.505	-70.8349578494028
2021-06-07T16:45:07.505	-70.8426925053716
2021-06-07T16:45:08.505	-70.8504271613405
2021-06-07T16:45:09.505	-70.8581618173093
2021-06-07T16:45:10.505	-70.8658964732782
2021-06-07T16:45:11.505	-70.873631129247
2021-06-07T16:45:12.505	-70.8813657852158
2021-06-07T16:45:13.505	-70.8891004411847
2021-06-07T16:45:14.505	-70.8968350971535
2021-06-07T16:45:15.505	-70.9045697531224
2021-06-07T16:45:16.505	-70.9123044090912
2021-06-07T16:45:17.505	-70.9200390650601
2021-06-07T16:45:18.505	-70.9277737210289
2021-06-07T16:45:19.505	-70.9355083769977
2021-06-07T16:45:20.505	-70.9432430329666
2021-06-07T16:45:21.505	-70.9509776889354
2021-06-07T16:45:22.505	-70.9587123449043
2021-06-07T16:45:23.505	-70.9664470008731
2021-06-07T16:45:24.505	-70.974181656842
2021-06-07T16:45:25.505	-70.9819163128108
2021-06-07T16:45:26.505	-70.9896509687797
2021-06-07T16:45:27.505	-70.9973856247485
2021-06-07T16:45:28.505	-71.0051202807173
2021-06-07T16:45:29.505	-71.0128549366862
2021-06-07T16:45:30.505	-71.020589592655
2021-06-07T16:45:31.505	-71.0283242486239
2021-06-07T16:45:32.505	-71.0360589045927
2021-06-07T16:45:33.505	-71.0437935605616
2021-06-07T16:45:34.505	-71.0515282165304
2021-06-07T16:45:35.505	-71.0592628724993
2021-06-07T16:45:36.505	-71.0669975284681
2021-06-07T16:45:37.505	-71.0747321844369
2021-06-07T16:45:38.505	-71.0824668404058
2021-06-07T16:45:39.505	-71.0902014963746
2021-06-07T16:45:40.505	-71.0979361523435
2021-06-07T16:45:41.505	-71.1056708083123
2021-06-07T16:45:42.505	-71.1134054642812
2021-06-07T16:45:43.505	-71.12114012025
2021-06-07T16:45:44.505	-71.1288747762189
2021-06-07T16:45:45.505	-71.1366094321877
2021-06-07T16:45:46.505	-71.1443440881565
2021-06-07T16:45:47.505	-71.1520787441254
2021-06-07T16:45:48.505	-71.1598134000942
2021-06-07T16:45:49.505	-71.1675480560631
2021-06-07T16:45:50.505	-71.1752827120319
2021-06-07T16:45:51.505	-71.1830173680007
2021-06-07T16:45:52.505	-71.1907520239696
2021-06-07T16:45:53.505	-71.1984866799384
2021-06-07T16:45:54.505	-71.2062213359073
2021-06-07T16:45:55.505	-71.2139559918761
2021-06-07T16:45:56.505	-71.221690647845
2021-06-07T16:45:57.505	-71.2294253038138
2021-06-07T16:45:58.505	-71.2371599597827
2021-06-07T16:45:59.505	-71.2448946157515
2021-06-07T16:46:00.505	-71.2526292717204
2021-06-07T16:46:01.505	-71.2603639276892
2021-06-07T16:46:02.505	-71.268098583658
2021-06-07T16:46:03.505	-71.2758332396269
2021-06-07T16:46:04.505	-71.2835678955957
2021-06-07T16:46:05.505	-71.2913025515646
2021-06-07T16:46:06.505	-71.2990372075334
2021-06-07T16:46:07.505	-71.3067718635023
2021-06-07T16:46:08.505	-71.3145065194711
2021-06-07T16:46:09.505	-71.3222411754399
2021-06-07T16:46:10.505	-71.3299758314088
2021-06-07T16:46:11.505	-71.3377104873776
2021-06-07T16:46:12.505	-71.3454451433465
2021-06-07T16:46:13.505	-71.3531797993153
2021-06-07T16:46:14.505	-71.3609144552842
2021-06-07T16:46:15.505	-71.368649111253
2021-06-07T16:46:16.505	-71.3763837672219
2021-06-07T16:46:17.505	-71.3841184231907
2021-06-07T16:46:18.505	-71.3918530791595
2021-06-07T16:46:19.505	-71.3995877351284
2021-06-07T16:46:20.505	-71.4073223910972
2021-06-07T16:46:21.505	-71.4150570470661
2021-06-07T16:46:22.505	-71.4227917030349
2021-06-07T16:46:23.505	-71.4305263590037
2021-06-07T16:46:24.505	-71.4382610149726
2021-06-07T16:46:25.505	-71.4459956709415
2021-06-07T16:46:26.505	-71.4537303269103
2021-06-07T16:46:27.505	-71.4614649828791
2021-06-07T16:46:28.505	-71.469199638848
2021-06-07T16:46:29.505	-71.4769342948168
2021-06-07T16:46:30.505	-71.4846689507857
2021-06-07T16:46:31.505	-71.4924036067545
2021-06-07T16:46:32.505	-71.5001382627234
2021-06-07T16:46:33.505	-71.5078729186922
2021-06-07T16:46:34.505	-71.515607574661
2021-06-07T16:46:35.505	-71.5233422306299
2021-06-07T16:46:36.505	-71.5310768865987
2021-06-07T16:46:37.505	-71.5388115425676
2021-06-07T16:46:38.505	-71.5465461985364
2021-06-07T16:46:39.505	-71.5542808545053
2021-06-07T16:46:40.505	-71.5620155104741
2021-06-07T16:46:41.505	-71.569750166443
2021-06-07T16:46:42.505	-71.5774848224118
2021-06-07T16:46:43.505	-71.5852194783806
2021-06-07T16:46:44.505	-71.5929541343495
2021-06-07T16:46:45.505	-71.6006887903183
2021-06-07T16:46:46.505	-71.6084234462872
2021-06-07T16:46:47.505	-71.616158102256
2021-06-07T16:46:48.505	-71.6238927582249
2021-06-07T16:46:49.505	-71.6316274141937
2021-06-07T16:46:50.505	-71.6393620701625
2021-06-07T16:46:51.505	-71.6470967261314
2021-06-07T16:46:52.505	-71.6548313821002
2021-06-07T16:46:53.505	-71.6625660380691
2021-06-07T16:46:54.505	-71.6703006940379
2021-06-07T16:46:55.505	-71.6780353500068
2021-06-07T16:46:56.505	-71.6857700059756
2021-06-07T16:46:57.505	-71.6935046619445
2021-06-07T16:46:58.505	-71.7012393179133
2021-06-07T16:46:59.505	-71.7089739738821
2021-06-07T16:47:00.505	-71.716708629851
2021-06-07T16:47:01.505	-71.7244432858198
2021-06-07T16:47:02.505	-71.7321779417887
2021-06-07T16:47:03.505	-71.7399125977575
2021-06-07T16:47:04.505	-71.7476472537264
2021-06-07T16:47:05.505	-71.7553819096952
2021-06-07T16:47:06.505	-71.763116565664
2021-06-07T16:47:07.505	-71.7708512216329
2021-06-07T16:47:08.505	-71.7785858776017
2021-06-07T16:47:09.505	-71.7863205335706
2021-06-07T16:47:10.505	-71.7940551895394
2021-06-07T16:47:11.505	-71.8017898455083
2021-06-07T16:47:12.505	-71.8095245014771
2021-06-07T16:47:13.505	-71.817259157446
2021-06-07T16:47:14.505	-71.8249938134148
2021-06-07T16:47:15.505	-71.8327284693837
2021-06-07T16:47:16.505	-71.8404631253525
2021-06-07T16:47:17.505	-71.8481977813213
2021-06-07T16:47:18.505	-71.8559324372902
2021-06-07T16:47:19.505	-71.863667093259
2021-06-07T16:47:20.505	-71.8714017492279
2021-06-07T16:47:21.505	-71.8791364051967
2021-06-07T16:47:22.505	-71.8868710611656
2021-06-07T16:47:23.505	-71.8946057171344
2021-06-07T16:47:24.505	-71.9023403731032
2021-06-07T16:47:25.505	-71.9100750290721
2021-06-07T16:47:26.505	-71.9178096850409
2021-06-07T16:47:27.505	-71.9255443410098
2021-06-07T16:47:28.505	-71.9332789969786
2021-06-07T16:47:29.505	-71.9410136529475
2021-06-07T16:47:30.505	-71.9487483089163
2021-06-07T16:47:31.505	-71.9564829648851
2021-06-07T16:47:32.505	-71.964217620854
2021-06-07T16:47:33.505	-71.9719522768228
2021-06-07T16:47:34.505	-71.9796869327917
2021-06-07T16:47:35.505	-71.9874215887605
2021-06-07T16:47:36.505	-71.9951562447294
2021-06-07T16:47:37.505	-72.0028909006982
2021-06-07T16:47:38.505	-72.0106255566671
2021-06-07T16:47:39.505	-72.0183602126359
2021-06-07T16:47:40.505	-72.0260948686047
2021-06-07T16:47:41.505	-72.0338295245736
2021-06-07T16:47:42.505	-72.0415641805424
2021-06-07T16:47:43.505	-72.0492988365113
2021-06-07T16:47:44.505	-72.0570334924801
2021-06-07T16:47:45.505	-72.064768148449
2021-06-07T16:47:46.505	-72.0725028044178
2021-06-07T16:47:47.505	-72.0802374603866
2021-06-07T16:47:48.505	-72.0879721163555
2021-06-07T16:47:49.505	-72.0957067723243
2021-06-07T16:47:50.505	-72.1034414282932
2021-06-07T16:47:51.505	-72.111176084262
2021-06-07T16:47:52.505	-72.1189107402309
2021-06-07T16:47:53.505	-72.1266453961997
2021-06-07T16:47:54.505	-72.1343800521686
2021-06-07T16:47:55.505	-72.1421147081374
2021-06-07T16:47:56.505	-72.1498493641062
2021-06-07T16:47:57.505	-72.1575840200751
2021-06-07T16:47:58.505	-72.1653186760439
2021-06-07T16:47:59.505	-72.1730533320128
2021-06-07T16:48:00.505	-72.1807879879816
2021-06-07T16:48:01.505	-72.1885226439505
2021-06-07T16:48:02.505	-72.1962572999193
2021-06-07T16:48:03.505	-72.2039919558881
2021-06-07T16:48:04.505	-72.211726611857
2021-06-07T16:48:05.505	-72.2194612678258
2021-06-07T16:48:06.505	-72.2271959237947
2021-06-07T16:48:07.505	-72.2349305797635
2021-06-07T16:48:08.505	-72.2426652357324
2021-06-07T16:48:09.505	-72.2503998917012
2021-06-07T16:48:10.505	-72.2581345476701
2021-06-07T16:48:11.505	-72.2658692036389
2021-06-07T16:48:12.505	-72.2736038596077
2021-06-07T16:48:13.505	-72.2813385155766
2021-06-07T16:48:14.505	-72.2890731715454
2021-06-07T16:48:15.505	-72.2968078275143
2021-06-07T16:48:16.505	-72.3045424834831
2021-06-07T16:48:17.505	-72.312277139452
2021-06-07T16:48:18.505	-72.3200117954208
2021-06-07T16:48:19.505	-72.3277464513897
2021-06-07T16:48:20.505	-72.3354811073585
2021-06-07T16:48:21.505	-72.3432157633273
2021-06-07T16:48:22.505	-72.3509504192962
2021-06-07T16:48:23.505	-72.358685075265
2021-06-07T16:48:24.505	-72.3664197312339
2021-06-07T16:48:25.505	-72.3741543872027
2021-06-07T16:48:26.505	-72.3818890431716
2021-06-07T16:48:27.505	-72.3896236991404
2021-06-07T16:48:28.505	-72.3973583551092
2021-06-07T16:48:29.505	-72.4050930110781
2021-06-07T16:48:30.505	-72.4128276670469
2021-06-07T16:48:31.505	-72.4205623230158
2021-06-07T16:48:32.505	-72.4282969789846
2021-06-07T16:48:33.505	-72.4360316349535
2021-06-07T16:48:34.505	-72.4437662909223
2021-06-07T16:48:35.505	-72.4515009468912
2021-06-07T16:48:36.505	-72.45923560286
2021-06-07T16:48:37.505	-72.4669702588288
2021-06-07T16:48:38.505	-72.4747049147977
2021-06-07T16:48:39.505	-72.4824395707665
2021-06-07T16:48:40.505	-72.4901742267354
2021-06-07T16:48:41.505	-72.4979088827042
2021-06-07T16:48:42.505	-72.5056435386731
2021-06-07T16:48:43.505	-72.5133781946419
2021-06-07T16:48:44.505	-72.5211128506107
2021-06-07T16:48:45.505	-72.5288475065796
2021-06-07T16:48:46.505	-72.5365821625484
2021-06-07T16:48:47.505	-72.5443168185173
2021-06-07T16:48:48.505	-72.5520514744861
2021-06-07T16:48:49.505	-72.559786130455
2021-06-07T16:48:50.505	-72.5675207864238
2021-06-07T16:48:51.505	-72.5752554423927
2021-06-07T16:48:52.505	-72.5829900983615
2021-06-07T16:48:53.505	-72.5907247543303
2021-06-07T16:48:54.505	-72.5984594102992
2021-06-07T16:48:55.505	-72.606194066268
2021-06-07T16:48:56.505	-72.6139287222369
2021-06-07T16:48:57.505	-72.6216633782057
2021-06-07T16:48:58.505	-72.6293980341746
2021-06-07T16:48:59.505	-72.6371326901434
2021-06-07T16:49:00.505	-72.6448673461122
2021-06-07T16:49:01.505	-72.6526020020811
2021-06-07T16:49:02.505	-72.6603366580499
2021-06-07T16:49:03.504	-72.6680635793628
2021-06-07T16:49:04.504	-72.6757982353317
2021-06-07T16:49:05.504	-72.6835328913005
2021-06-07T16:49:06.504	-72.6912675472693
2021-06-07T16:49:07.504	-72.6990022032382
2021-06-07T16:49:08.504	-72.706736859207
2021-06-07T16:49:09.504	-72.7144715151759
2021-06-07T16:49:10.505	-72.7222139058007
2021-06-07T16:49:11.505	-72.7299485617695
2021-06-07T16:49:12.505	-72.7376832177384
2021-06-07T16:49:13.505	-72.7454178737072
2021-06-07T16:49:14.505	-72.7531525296761
2021-06-07T16:49:15.505	-72.7608871856449
2021-06-07T16:49:16.504	-72.7686141069578
2021-06-07T16:49:17.504	-72.7763487629266
2021-06-07T16:49:18.504	-72.7840834188955
2021-06-07T16:49:19.504	-72.7918180748643
2021-06-07T16:49:20.504	-72.7995527308332
2021-06-07T16:49:21.504	-72.807287386802
2021-06-07T16:49:22.505	-72.8150297774268
2021-06-07T16:49:23.504	-72.8227566987397
2021-06-07T16:49:24.505	-72.8304990893645
2021-06-07T16:49:25.505	-72.8382337453334
2021-06-07T16:49:26.505	-72.8459684013022
2021-06-07T16:49:27.505	-72.853703057271
2021-06-07T16:49:28.505	-72.8614377132399
2021-06-07T16:49:29.504	-72.8691646345528
2021-06-07T16:49:30.504	-72.8768992905216
2021-06-07T16:49:31.504	-72.8846339464904
2021-06-07T16:49:32.504	-72.8923686024593
2021-06-07T16:49:33.504	-72.9001032584281
2021-06-07T16:49:34.504	-72.907837914397
2021-06-07T16:49:35.504	-72.9155725703658
2021-06-07T16:49:36.504	-72.9233072263347
2021-06-07T16:49:37.505	-72.9310496169595
2021-06-07T16:49:38.505	-72.9387842729283
2021-06-07T16:49:39.505	-72.9465189288972
2021-06-07T16:49:40.505	-72.954253584866
2021-06-07T16:49:41.505	-72.9619882408348
2021-06-07T16:49:42.505	-72.9697228968037
2021-06-07T16:49:43.504	-72.9774498181166
2021-06-07T16:49:44.504	-72.9851844740854
2021-06-07T16:49:45.504	-72.9929191300542
2021-06-07T16:49:46.504	-73.0006537860231
2021-06-07T16:49:47.504	-73.0083884419919
2021-06-07T16:49:48.504	-73.0161230979608
2021-06-07T16:49:49.505	-73.0238654885856
2021-06-07T16:49:50.504	-73.0315924098985
2021-06-07T16:49:51.505	-73.0393348005233
2021-06-07T16:49:52.505	-73.0470694564921
2021-06-07T16:49:53.505	-73.054804112461
2021-06-07T16:49:54.505	-73.0625387684298
2021-06-07T16:49:55.505	-73.0702734243987
2021-06-07T16:49:56.505	-73.0780080803675
2021-06-07T16:49:57.504	-73.0857350016804
2021-06-07T16:49:58.504	-73.0934696576492
2021-06-07T16:49:59.504	-73.1012043136181
2021-06-07T16:50:00.504	-73.1089389695869
2021-06-07T16:50:01.504	-73.1166736255558
2021-06-07T16:50:02.504	-73.1244082815246
2021-06-07T16:50:03.504	-73.1321429374934
2021-06-07T16:50:04.505	-73.1398853281183
2021-06-07T16:50:05.505	-73.1476199840871
2021-06-07T16:50:06.505	-73.1553546400559
2021-06-07T16:50:07.505	-73.1630892960248
2021-06-07T16:50:08.505	-73.1708239519936
2021-06-07T16:50:09.505	-73.1785586079625
2021-06-07T16:50:10.504	-73.1862855292754
2021-06-07T16:50:11.504	-73.1940201852442
2021-06-07T16:50:12.504	-73.201754841213
2021-06-07T16:50:13.504	-73.2094894971819
2021-06-07T16:50:14.504	-73.2172241531507
2021-06-07T16:50:15.504	-73.2249588091196
2021-06-07T16:50:16.505	-73.2327011997444
2021-06-07T16:50:17.504	-73.2404281210572
2021-06-07T16:50:18.505	-73.2481705116821
2021-06-07T16:50:19.505	-73.2559051676509
2021-06-07T16:50:20.505	-73.2636398236198
2021-06-07T16:50:21.505	-73.2713744795886
2021-06-07T16:50:22.505	-73.2791091355574
2021-06-07T16:50:23.505	-73.2868437915263
2021-06-07T16:50:24.504	-73.2945707128392
2021-06-07T16:50:25.504	-73.302305368808
2021-06-07T16:50:26.504	-73.3100400247769
2021-06-07T16:50:27.504	-73.3177746807457
2021-06-07T16:50:28.504	-73.3255093367145
2021-06-07T16:50:29.504	-73.3332439926834
2021-06-07T16:50:30.504	-73.3409786486522
2021-06-07T16:50:31.505	-73.348721039277
2021-06-07T16:50:32.505	-73.3564556952459
2021-06-07T16:50:33.505	-73.3641903512147
2021-06-07T16:50:34.505	-73.3719250071836
2021-06-07T16:50:35.505	-73.3796596631524
2021-06-07T16:50:36.505	-73.3873943191213
2021-06-07T16:50:37.504	-73.3951212404341
2021-06-07T16:50:38.504	-73.402855896403
2021-06-07T16:50:39.504	-73.4105905523718
2021-06-07T16:50:40.504	-73.4183252083407
2021-06-07T16:50:41.504	-73.4260598643095
2021-06-07T16:50:42.504	-73.4337945202784
2021-06-07T16:50:43.505	-73.4415369109032
2021-06-07T16:50:44.505	-73.449271566872
2021-06-07T16:50:45.505	-73.4570062228408
2021-06-07T16:50:46.505	-73.4647408788097
2021-06-07T16:50:47.505	-73.4724755347785
2021-06-07T16:50:48.505	-73.4802101907474
2021-06-07T16:50:49.505	-73.4879448467162
2021-06-07T16:50:50.504	-73.4956717680291
2021-06-07T16:50:51.504	-73.5034064239979
2021-06-07T16:50:52.504	-73.5111410799668
2021-06-07T16:50:53.504	-73.5188757359356
2021-06-07T16:50:54.504	-73.5266103919045
2021-06-07T16:50:55.504	-73.5343450478733
2021-06-07T16:50:56.504	-73.5420797038422
2021-06-07T16:50:57.504	-73.549814359811
2021-06-07T16:50:58.505	-73.5575567504358
2021-06-07T16:50:59.505	-73.5652914064047
2021-06-07T16:51:00.505	-73.5730260623735
2021-06-07T16:51:01.505	-73.5807607183424
2021-06-07T16:51:02.505	-73.5884953743112
2021-06-07T16:51:03.505	-73.5962300302801
2021-06-07T16:51:04.504	-73.6039569515929
2021-06-07T16:51:05.504	-73.6116916075618
2021-06-07T16:51:06.504	-73.6194262635306
2021-06-07T16:51:07.504	-73.6271609194995
2021-06-07T16:51:08.504	-73.6348955754683
2021-06-07T16:51:09.504	-73.6426302314372
2021-06-07T16:51:10.505	-73.650372622062
2021-06-07T16:51:11.504	-73.6580995433748
2021-06-07T16:51:12.505	-73.6658419339996
2021-06-07T16:51:13.505	-73.6735765899685
2021-06-07T16:51:14.505	-73.6813112459373
2021-06-07T16:51:15.505	-73.6890459019062
2021-06-07T16:51:16.505	-73.696780557875
2021-06-07T16:51:17.504	-73.7045074791879
2021-06-07T16:51:18.504	-73.7122421351567
2021-06-07T16:51:19.504	-73.7199767911256
2021-06-07T16:51:20.504	-73.7277114470944
2021-06-07T16:51:21.504	-73.7354461030633
2021-06-07T16:51:22.504	-73.7431807590321
2021-06-07T16:51:23.504	-73.7509154150009
2021-06-07T16:51:24.504	-73.7586500709698
2021-06-07T16:51:25.505	-73.7663924615946
2021-06-07T16:51:26.505	-73.7741271175635
2021-06-07T16:51:27.505	-73.7818617735323
2021-06-07T16:51:28.505	-73.7895964295012
2021-06-07T16:51:29.505	-73.79733108547
2021-06-07T16:51:30.505	-73.8050657414388
2021-06-07T16:51:31.504	-73.8127926627517
2021-06-07T16:51:32.504	-73.8205273187206
2021-06-07T16:51:33.504	-73.8282619746894
2021-06-07T16:51:34.504	-73.8359966306582
2021-06-07T16:51:35.504	-73.8437312866271
2021-06-07T16:51:36.504	-73.8514659425959
2021-06-07T16:51:37.505	-73.8592083332207
2021-06-07T16:51:38.504	-73.8669352545336
2021-06-07T16:51:39.505	-73.8746776451584
2021-06-07T16:51:40.505	-73.8824123011273
2021-06-07T16:51:41.505	-73.8901469570961
2021-06-07T16:51:42.505	-73.897881613065
2021-06-07T16:51:43.505	-73.9056162690338
2021-06-07T16:51:44.505	-73.9133509250026
2021-06-07T16:51:45.504	-73.9210778463155
2021-06-07T16:51:46.504	-73.9288125022844
2021-06-07T16:51:47.504	-73.9365471582532
2021-06-07T16:51:48.504	-73.9442818142221
2021-06-07T16:51:49.504	-73.9520164701909
2021-06-07T16:51:50.504	-73.9597511261597
2021-06-07T16:51:51.504	-73.9674857821286
2021-06-07T16:51:52.505	-73.9752281727534
2021-06-07T16:51:53.505	-73.9829628287222
2021-06-07T16:51:54.505	-73.9906974846911
2021-06-07T16:51:55.505	-73.9984321406599
2021-06-07T16:51:56.505	-74.0061667966288
2021-06-07T16:51:57.505	-74.0139014525976
2021-06-07T16:51:58.504	-74.0216283739105
2021-06-07T16:51:59.504	-74.0293630298793
2021-06-07T16:52:00.504	-74.0370976858482
2021-06-07T16:52:01.504	-74.044832341817
2021-06-07T16:52:02.504	-74.0525669977859
2021-06-07T16:52:03.504	-74.0603016537547
2021-06-07T16:52:04.505	-74.0680440443795
2021-06-07T16:52:05.504	-74.0757709656924
2021-06-07T16:52:06.505	-74.0835133563172
2021-06-07T16:52:07.505	-74.0912480122861
2021-06-07T16:52:08.505	-74.0989826682549
2021-06-07T16:52:09.505	-74.1067173242238
2021-06-07T16:52:10.505	-74.1144519801926
2021-06-07T16:52:11.505	-74.1221866361614
2021-06-07T16:52:12.504	-74.1299135574743
2021-06-07T16:52:13.504	-74.1376482134432
2021-06-07T16:52:14.504	-74.145382869412
2021-06-07T16:52:15.504	-74.1531175253808
2021-06-07T16:52:16.504	-74.1608521813497
2021-06-07T16:52:17.504	-74.1685868373185
2021-06-07T16:52:18.504	-74.1763214932874
2021-06-07T16:52:19.505	-74.1840638839122
2021-06-07T16:52:20.505	-74.191798539881
2021-06-07T16:52:21.505	-74.1995331958499
2021-06-07T16:52:22.505	-74.2072678518187
2021-06-07T16:52:23.505	-74.2150025077876
2021-06-07T16:52:24.505	-74.2227371637564
2021-06-07T16:52:25.504	-74.2304640850693
2021-06-07T16:52:26.504	-74.2381987410381
2021-06-07T16:52:27.504	-74.245933397007
2021-06-07T16:52:28.504	-74.2536680529758
2021-06-07T16:52:29.504	-74.2614027089447
2021-06-07T16:52:30.504	-74.2691373649135
2021-06-07T16:52:31.505	-74.2768797555383
2021-06-07T16:52:32.504	-74.2846066768512
2021-06-07T16:52:33.505	-74.292349067476
2021-06-07T16:52:34.505	-74.3000837234448
2021-06-07T16:52:35.505	-74.3078183794137
2021-06-07T16:52:36.505	-74.3155530353825
2021-06-07T16:52:37.505	-74.3232876913514
2021-06-07T16:52:38.505	-74.3310223473202
2021-06-07T16:52:39.504	-74.3387492686331
2021-06-07T16:52:40.504	-74.3464839246019
2021-06-07T16:52:41.504	-74.3542185805708
2021-06-07T16:52:42.504	-74.3619532365396
2021-06-07T16:52:43.504	-74.3696878925085
2021-06-07T16:52:44.504	-74.3774225484773
2021-06-07T16:52:45.504	-74.3851572044462
2021-06-07T16:52:46.505	-74.392899595071
2021-06-07T16:52:47.505	-74.4006342510398
2021-06-07T16:52:48.505	-74.4083689070087
2021-06-07T16:52:49.505	-74.4161035629775
2021-06-07T16:52:50.505	-74.4238382189463
2021-06-07T16:52:51.505	-74.4315728749152
2021-06-07T16:52:52.504	-74.4392997962281
2021-06-07T16:52:53.504	-74.4470344521969
2021-06-07T16:52:54.504	-74.4547691081657
2021-06-07T16:52:55.504	-74.4625037641346
2021-06-07T16:52:56.504	-74.4702384201034
2021-06-07T16:52:57.504	-74.4779730760723
2021-06-07T16:52:58.505	-74.4857154666971
2021-06-07T16:52:59.504	-74.49344238801
2021-06-07T16:53:00.505	-74.5011847786348
2021-06-07T16:53:01.505	-74.5089194346036
2021-06-07T16:53:02.505	-74.5166540905725
2021-06-07T16:53:03.505	-74.5243887465413
2021-06-07T16:53:04.505	-74.5321234025102
2021-06-07T16:53:05.504	-74.539850323823
2021-06-07T16:53:06.504	-74.5475849797919
2021-06-07T16:53:07.504	-74.5553196357607
2021-06-07T16:53:08.504	-74.5630542917296
2021-06-07T16:53:09.504	-74.5707889476984
2021-06-07T16:53:10.504	-74.5785236036673
2021-06-07T16:53:11.505	-74.5862659942921
2021-06-07T16:53:12.504	-74.5939929156049
2021-06-07T16:53:13.505	-74.6017353062298
2021-06-07T16:53:14.505	-74.6094699621986
2021-06-07T16:53:15.505	-74.6172046181674
2021-06-07T16:53:16.505	-74.6249392741363
2021-06-07T16:53:17.505	-74.6326739301051
2021-06-07T16:53:18.505	-74.640408586074
2021-06-07T16:53:19.504	-74.6481355073869
2021-06-07T16:53:20.504	-74.6558701633557
2021-06-07T16:53:21.504	-74.6636048193245
2021-06-07T16:53:22.504	-74.6713394752934
2021-06-07T16:53:23.504	-74.6790741312622
2021-06-07T16:53:24.504	-74.6868087872311
2021-06-07T16:53:25.505	-74.6945511778559
2021-06-07T16:53:26.504	-74.7022780991688
2021-06-07T16:53:27.505	-74.7100204897936
2021-06-07T16:53:28.505	-74.7177551457624
2021-06-07T16:53:29.505	-74.7254898017313
2021-06-07T16:53:30.505	-74.7332244577001
2021-06-07T16:53:31.505	-74.7409591136689
2021-06-07T16:53:32.504	-74.7486860349818
2021-06-07T16:53:33.504	-74.7564206909507
2021-06-07T16:53:34.504	-74.7641553469195
2021-06-07T16:53:35.504	-74.7718900028884
2021-06-07T16:53:36.504	-74.7796246588572
2021-06-07T16:53:37.504	-74.787359314826
2021-06-07T16:53:38.504	-74.7950939707949
2021-06-07T16:53:39.504	-74.8028286267637
2021-06-07T16:53:40.505	-74.8105710173885
2021-06-07T16:53:41.505	-74.8183056733574
2021-06-07T16:53:42.505	-74.8260403293262
2021-06-07T16:53:43.505	-74.8337749852951
2021-06-07T16:53:44.505	-74.8415096412639
2021-06-07T16:53:45.505	-74.8492442972328
2021-06-07T16:53:46.504	-74.8569712185456
2021-06-07T16:53:47.504	-74.8647058745145
2021-06-07T16:53:48.504	-74.8724405304833
2021-06-07T16:53:49.504	-74.8801751864522
2021-06-07T16:53:50.504	-74.887909842421
2021-06-07T16:53:51.504	-74.8956444983899
2021-06-07T16:53:52.505	-74.9033868890147
2021-06-07T16:53:53.504	-74.9111138103275
2021-06-07T16:53:54.505	-74.9188562009523
2021-06-07T16:53:55.505	-74.9265908569212
2021-06-07T16:53:56.505	-74.93432551289
2021-06-07T16:53:57.505	-74.9420601688589
2021-06-07T16:53:58.505	-74.9497948248277
2021-06-07T16:53:59.505	-74.9575294807966
2021-06-07T16:54:00.504	-74.9652564021094
2021-06-07T16:54:01.504	-74.9729910580783
2021-06-07T16:54:02.504	-74.9807257140471
2021-06-07T16:54:03.504	-74.988460370016
2021-06-07T16:54:04.504	-74.9961950259848
2021-06-07T16:54:05.504	-75.0039296819537
2021-06-07T16:54:06.504	-75.0116643379225
2021-06-07T16:54:07.505	-75.0194067285473
2021-06-07T16:54:08.505	-75.0271413845162
2021-06-07T16:54:09.505	-75.034876040485
2021-06-07T16:54:10.505	-75.0426106964538
2021-06-07T16:54:11.505	-75.0503453524227
2021-06-07T16:54:12.505	-75.0580800083915
2021-06-07T16:54:13.504	-75.0658069297044
2021-06-07T16:54:14.504	-75.0735415856733
2021-06-07T16:54:15.504	-75.0812762416421
2021-06-07T16:54:16.504	-75.0890108976109
2021-06-07T16:54:17.504	-75.0967455535798
2021-06-07T16:54:18.504	-75.1044802095486
2021-06-07T16:54:19.505	-75.1122226001735
2021-06-07T16:54:20.504	-75.1199495214863
2021-06-07T16:54:21.505	-75.1276919121111
2021-06-07T16:54:22.505	-75.13542656808
2021-06-07T16:54:23.505	-75.1431612240488
2021-06-07T16:54:24.505	-75.1508958800177
2021-06-07T16:54:25.505	-75.1586305359865
2021-06-07T16:54:26.504	-75.1663574572994
2021-06-07T16:54:27.504	-75.1740921132682
2021-06-07T16:54:28.504	-75.1818267692371
2021-06-07T16:54:29.504	-75.1895614252059
2021-06-07T16:54:30.504	-75.1972960811748
2021-06-07T16:54:31.504	-75.2050307371436
2021-06-07T16:54:32.504	-75.2127653931124
2021-06-07T16:54:33.504	-75.2205000490813
2021-06-07T16:54:34.505	-75.2282424397061
2021-06-07T16:54:35.505	-75.2359770956749
