timedata	Var2
1996-06-27T06:14:56.593	-68.240127160089
1996-06-27T06:14:56.893	-67.725507861341
1996-06-27T06:14:57.260	-66.7366816440429
1996-06-27T06:14:57.560	-65.9488990477511
1996-06-27T06:14:57.927	-65.1281651834288
1996-06-27T06:14:58.227	-64.6430678117729
1996-06-27T06:14:58.593	-64.1196988014553
1996-06-27T06:14:58.893	-63.8711227399267
1996-06-27T06:14:59.260	-63.5555754034058
1996-06-27T06:14:59.560	-63.4141010661427
1996-06-27T06:14:59.927	-63.2732087315249
1996-06-27T06:15:00.227	-63.2460163368287
1996-06-27T06:15:00.593	-63.1664991823487
1996-06-27T06:15:00.893	-62.9944882782764
1996-06-27T06:15:01.260	-62.8865058951
1996-06-27T06:15:01.560	-62.744014425503
1996-06-27T06:15:01.927	-63.8167760235486
1996-06-27T06:15:02.227	-65.125589364319
1996-06-27T06:15:02.593	-66.1069360923961
1996-06-27T06:15:02.893	-67.6813396981547
1996-06-27T06:15:03.260	-70.3817003350193
1996-06-27T06:15:03.560	-72.1583060936763
1996-06-27T06:15:03.927	-74.0868946330346
1996-06-27T06:15:04.227	-74.8039785631133
1996-06-27T06:15:04.593	-75.4774079251159
1996-06-27T06:15:04.893	-75.3079376278847
1996-06-27T06:15:05.260	-74.3403307807714
1996-06-27T06:15:05.560	-73.2535066920351
1996-06-27T06:15:05.927	-72.2478588694942
1996-06-27T06:15:06.227	-71.0500039031402
1996-06-27T06:15:06.593	-70.1023220938793
1996-06-27T06:15:06.893	-69.0474415616368
1996-06-27T06:15:07.260	-68.6645482366449
1996-06-27T06:15:07.560	-68.6255434191645
1996-06-27T06:15:07.927	-68.5494077750334
1996-06-27T06:15:08.227	-68.4369109484215
1996-06-27T06:15:08.593	-67.5886631666464
1996-06-27T06:15:08.893	-67.357962370183
1996-06-27T06:15:09.260	-66.4640373895775
1996-06-27T06:15:09.560	-65.5418183908891
1996-06-27T06:15:09.927	-64.8025412491196
1996-06-27T06:15:10.227	-63.9576079422655
1996-06-27T06:15:10.593	-63.7611940553455
1996-06-27T06:15:10.893	-63.8170536693027
1996-06-27T06:15:11.260	-63.4929981975943
1996-06-27T06:15:11.560	-64.2295454068073
1996-06-27T06:15:11.927	-65.6103530813187
1996-06-27T06:15:12.227	-66.6051708956574
1996-06-27T06:15:12.593	-66.4349973636196
1996-06-27T06:15:12.893	-66.1643181277882
1996-06-27T06:15:13.260	-66.7226387294704
1996-06-27T06:15:13.560	-66.7019432062763
1996-06-27T06:15:13.927	-65.8722463075449
1996-06-27T06:15:14.227	-65.3408885228873
1996-06-27T06:15:14.593	-65.0390725325176
1996-06-27T06:15:14.893	-64.7687912022163
1996-06-27T06:15:15.260	-64.7235528044817
1996-06-27T06:15:15.560	-64.5360917445913
1996-06-27T06:15:15.927	-66.2680576865815
1996-06-27T06:15:16.227	-67.0747017768368
1996-06-27T06:15:16.593	-67.857873867282
1996-06-27T06:15:16.893	-67.6727906591419
1996-06-27T06:15:17.260	-67.9014484051249
1996-06-27T06:15:17.560	-67.8870197552986
1996-06-27T06:15:17.927	-68.5007420914135
1996-06-27T06:15:18.227	-68.0244073294765
1996-06-27T06:15:18.593	-68.361264023224
1996-06-27T06:15:18.893	-67.542098976709
1996-06-27T06:15:19.260	-65.5043872986379
1996-06-27T06:15:19.560	-67.0796256450607
1996-06-27T06:15:19.927	-67.0333477596759
1996-06-27T06:15:20.227	-67.162394037799
1996-06-27T06:15:20.593	-66.8706437291539
1996-06-27T06:15:20.893	-66.0457258415865
1996-06-27T06:15:21.260	-65.7272682934798
1996-06-27T06:15:21.560	-65.7580669019263
1996-06-27T06:15:21.927	-65.7636112606853
1996-06-27T06:15:22.227	-65.7850372918555
1996-06-27T06:15:22.593	-65.3314554967905
1996-06-27T06:15:22.893	-65.5281763606027
1996-06-27T06:15:23.260	-66.0464361993801
1996-06-27T06:15:23.560	-66.0075932230481
1996-06-27T06:15:23.927	-66.3105941368512
1996-06-27T06:15:24.227	-65.8759025843332
1996-06-27T06:15:24.593	-65.9874852890681
1996-06-27T06:15:24.893	-64.7392152314317
1996-06-27T06:15:25.260	-64.2714641913229
1996-06-27T06:15:25.560	-63.6623244184588
1996-06-27T06:15:25.927	-63.6170974005351
1996-06-27T06:15:26.227	-63.7405617289595
1996-06-27T06:15:26.593	-62.3638634323009
1996-06-27T06:15:26.893	-61.9292942767239
1996-06-27T06:15:27.260	-62.2480483609259
1996-06-27T06:15:27.560	-62.2245393657909
1996-06-27T06:15:27.927	-62.1210781055647
1996-06-27T06:15:28.227	-62.2523095177037
1996-06-27T06:15:28.593	-62.5362344338923
1996-06-27T06:15:28.893	-62.7527687318922
1996-06-27T06:15:29.260	-62.7036974444307
1996-06-27T06:15:29.560	-62.7914657331889
1996-06-27T06:15:29.927	-62.7329201333418
1996-06-27T06:15:30.227	-62.7779698659211
1996-06-27T06:15:30.593	-62.7072248848474
1996-06-27T06:15:30.893	-62.6939633995853
1996-06-27T06:15:31.260	-62.7034383939145
1996-06-27T06:15:31.560	-62.7579783487465
1996-06-27T06:15:31.927	-62.979662367529
1996-06-27T06:15:32.227	-63.0518537887726
1996-06-27T06:15:32.593	-63.0757406308325
1996-06-27T06:15:32.893	-62.8857105239752
1996-06-27T06:15:33.260	-62.9564095106063
1996-06-27T06:15:33.560	-63.192924222562
1996-06-27T06:15:33.927	-63.4423148004732
1996-06-27T06:15:34.227	-63.6452382604859
1996-06-27T06:15:34.593	-63.8823480198457
1996-06-27T06:15:34.893	-64.2199565043513
1996-06-27T06:15:35.260	-64.230092651055
1996-06-27T06:15:35.560	-64.3939653062091
1996-06-27T06:15:35.927	-64.5055276516572
1996-06-27T06:15:36.227	-64.545887270307
1996-06-27T06:15:36.593	-64.4015413836529
1996-06-27T06:15:36.893	-64.250349083735
1996-06-27T06:15:37.260	-64.1564808138192
1996-06-27T06:15:37.560	-64.0354325957555
1996-06-27T06:15:37.927	-63.6357564203066
1996-06-27T06:15:38.227	-63.3990037733493
1996-06-27T06:15:38.593	-62.8743327453651
1996-06-27T06:15:38.893	-62.5979098220053
1996-06-27T06:15:39.260	-62.3398386958694
1996-06-27T06:15:39.560	-61.9288211274885
1996-06-27T06:15:39.927	-61.6439805509806
1996-06-27T06:15:40.227	-61.4959310637967
1996-06-27T06:15:40.593	-61.2406677282496
1996-06-27T06:15:40.893	-61.1268937153014
1996-06-27T06:15:41.260	-61.1567740845135
1996-06-27T06:15:41.560	-61.1847059631034
1996-06-27T06:15:41.927	-61.3304007856264
1996-06-27T06:15:42.227	-61.2284646526091
1996-06-27T06:15:42.593	-60.9461656527657
1996-06-27T06:15:42.893	-60.8727576482498
1996-06-27T06:15:43.260	-60.6270760082364
1996-06-27T06:15:43.560	-60.4889508756566
1996-06-27T06:15:43.927	-60.2550210287757
1996-06-27T06:15:44.227	-60.0543463914239
1996-06-27T06:15:44.593	-59.7709209003838
1996-06-27T06:15:44.893	-59.3568570039816
1996-06-27T06:15:45.260	-59.1410503365872
1996-06-27T06:15:45.560	-59.0506385149635
1996-06-27T06:15:45.927	-59.3036042398325
1996-06-27T06:15:46.227	-59.3018039090923
1996-06-27T06:15:46.593	-59.2713930109787
1996-06-27T06:15:46.893	-59.1497824571631
1996-06-27T06:15:47.260	-58.9000333818124
1996-06-27T06:15:47.560	-58.898379359228
1996-06-27T06:15:47.927	-58.6397498446772
1996-06-27T06:15:48.227	-58.4955018762705
1996-06-27T06:15:48.593	-58.3072342961837
1996-06-27T06:15:48.893	-58.1597504166649
1996-06-27T06:15:49.260	-57.7780513880507
1996-06-27T06:15:49.560	-57.4993868179306
1996-06-27T06:15:49.927	-57.0609286131683
1996-06-27T06:15:50.227	-56.8502734012899
1996-06-27T06:15:50.593	-56.6273644265003
1996-06-27T06:15:50.893	-56.8004976792966
1996-06-27T06:15:51.260	-56.9403225163536
1996-06-27T06:15:51.560	-56.950618581605
1996-06-27T06:15:51.927	-57.2753890176202
1996-06-27T06:15:52.227	-57.6423856809253
1996-06-27T06:15:52.593	-58.2385768201717
1996-06-27T06:15:52.893	-59.3162895206067
1996-06-27T06:15:53.260	-60.7485639109856
1996-06-27T06:15:53.560	-60.9282595921338
1996-06-27T06:15:53.927	-60.3418048610284
1996-06-27T06:15:54.227	-60.1649389118203
1996-06-27T06:15:54.593	-59.7786699922424
1996-06-27T06:15:54.893	-59.9395362793
1996-06-27T06:15:55.260	-57.7965991927558
1996-06-27T06:15:55.560	-55.810680773309
1996-06-27T06:15:55.927	-54.2678048288382
1996-06-27T06:15:56.227	-54.7278369768378
1996-06-27T06:15:56.593	-54.9351917104723
1996-06-27T06:15:56.893	-56.8548188149007
1996-06-27T06:15:57.260	-58.727448791349
1996-06-27T06:15:57.560	-59.7813158598697
1996-06-27T06:15:57.927	-59.4186742695834
1996-06-27T06:15:58.227	-60.8347046355834
1996-06-27T06:15:58.593	-62.8310833388295
1996-06-27T06:15:58.893	-60.5963853857023
1996-06-27T06:15:59.260	-60.3240198728724
1996-06-27T06:15:59.560	-60.4891404844936
1996-06-27T06:15:59.927	-60.501663241459
1996-06-27T06:16:00.227	-59.1233687696947
1996-06-27T06:16:00.593	-57.5603277537141
1996-06-27T06:16:00.893	-57.9568455427393
1996-06-27T06:16:01.260	-57.8546568468648
1996-06-27T06:16:01.560	-57.1762920209951
1996-06-27T06:16:01.927	-56.8982930217311
1996-06-27T06:16:02.227	-56.6847649285079
1996-06-27T06:16:02.593	-56.3793272173396
1996-06-27T06:16:02.893	-57.0960108773159
1996-06-27T06:16:03.260	-56.2615313758895
1996-06-27T06:16:03.560	-55.7047513288189
1996-06-27T06:16:03.927	-56.8575415494488
1996-06-27T06:16:04.227	-58.2973675544134
1996-06-27T06:16:04.593	-59.7680419541001
1996-06-27T06:16:04.893	-59.1119137933303
1996-06-27T06:16:05.260	-59.8126295102456
1996-06-27T06:16:05.560	-60.9536293637487
1996-06-27T06:16:05.927	-63.7392337040002
1996-06-27T06:16:06.227	-65.3491311511249
1996-06-27T06:16:06.593	-63.8946475183103
1996-06-27T06:16:06.893	-63.1771098977779
1996-06-27T06:16:07.260	-61.7396359345944
1996-06-27T06:16:07.560	-62.4036818172345
1996-06-27T06:16:07.927	-62.3225922300981
1996-06-27T06:16:08.227	-61.9993205217074
1996-06-27T06:16:08.593	-62.8558911863347
1996-06-27T06:16:08.893	-64.7286810196252
1996-06-27T06:16:09.260	-64.9877065315737
1996-06-27T06:16:09.560	-64.8046473788313
1996-06-27T06:16:09.927	-65.373374059829
1996-06-27T06:16:10.227	-65.2277180567553
1996-06-27T06:16:10.593	-65.4470763517883
1996-06-27T06:16:10.893	-64.5898237514683
1996-06-27T06:16:11.260	-65.7883347318604
1996-06-27T06:16:11.560	-65.8981356908336
1996-06-27T06:16:11.927	-66.4066078022715
1996-06-27T06:16:12.227	-67.0719555769946
1996-06-27T06:16:12.593	-67.1534966646001
1996-06-27T06:16:12.893	-67.5676420578512
1996-06-27T06:16:13.260	-67.8421105989965
1996-06-27T06:16:13.560	-67.7558536674471
1996-06-27T06:16:13.927	-68.1361051703564
1996-06-27T06:16:14.227	-68.0053463406419
1996-06-27T06:16:14.593	-67.4734811757005
1996-06-27T06:16:14.893	-67.5261851949518
1996-06-27T06:16:15.260	-67.027718867884
1996-06-27T06:16:15.560	-67.1902370772738
1996-06-27T06:16:15.927	-68.5606151614057
1996-06-27T06:16:16.227	-69.3522164927881
1996-06-27T06:16:16.593	-70.1720557712971
1996-06-27T06:16:16.893	-70.1649384303925
1996-06-27T06:16:17.260	-70.8246234063255
1996-06-27T06:16:17.560	-71.6516933868633
1996-06-27T06:16:17.927	-71.77262771476
1996-06-27T06:16:18.227	-72.3508866923292
1996-06-27T06:16:18.593	-72.8994238461427
1996-06-27T06:16:18.893	-72.8208335298244
1996-06-27T06:16:19.260	-73.0910682157511
1996-06-27T06:16:19.560	-73.267578988408
1996-06-27T06:16:19.927	-73.6632436168249
1996-06-27T06:16:20.227	-74.0498931223517
1996-06-27T06:16:20.593	-74.5816454627637
1996-06-27T06:16:20.893	-74.622635341328
1996-06-27T06:16:21.260	-74.2976371727483
1996-06-27T06:16:21.560	-74.060789495018
1996-06-27T06:16:21.927	-73.7785036472918
1996-06-27T06:16:22.227	-74.4182463751372
1996-06-27T06:16:22.593	-74.8764910545504
1996-06-27T06:16:22.893	-74.7091509646929
1996-06-27T06:16:23.260	-75.0489205377476
1996-06-27T06:16:23.560	-75.1458731727931
1996-06-27T06:16:23.927	-74.1956053425756
1996-06-27T06:16:24.227	-73.9436820918565
1996-06-27T06:16:24.593	-73.7720673913316
1996-06-27T06:16:24.893	-73.4361699148534
1996-06-27T06:16:25.260	-73.1589275113577
1996-06-27T06:16:25.560	-72.4078152146076
1996-06-27T06:16:25.927	-71.9086645392133
1996-06-27T06:16:26.227	-71.986749957907
1996-06-27T06:16:26.593	-72.3619948557131
1996-06-27T06:16:26.893	-72.6182071516346
1996-06-27T06:16:27.260	-73.0960718904297
1996-06-27T06:16:27.560	-72.8425845296793
1996-06-27T06:16:27.927	-71.9631053452877
1996-06-27T06:16:28.227	-71.1440717677467
1996-06-27T06:16:28.593	-70.9994368618404
1996-06-27T06:16:28.893	-71.1978722408268
1996-06-27T06:16:29.260	-71.509094182383
1996-06-27T06:16:29.560	-71.1400622241373
1996-06-27T06:16:29.927	-70.555249959227
1996-06-27T06:16:30.227	-70.364481543759
1996-06-27T06:16:30.593	-70.6421679285335
1996-06-27T06:16:30.893	-71.084637560738
1996-06-27T06:16:31.260	-69.7383066383124
1996-06-27T06:16:31.560	-69.470154360321
1996-06-27T06:16:31.927	-69.6354627102327
1996-06-27T06:16:32.227	-69.2520407744484
1996-06-27T06:16:32.593	-69.3148297624406
1996-06-27T06:16:32.893	-69.6063490890072
1996-06-27T06:16:33.260	-70.2226253995551
1996-06-27T06:16:33.560	-70.7539784623597
1996-06-27T06:16:33.927	-70.9346240736562
1996-06-27T06:16:34.227	-71.5810502713664
1996-06-27T06:16:34.593	-72.2635202833079
1996-06-27T06:16:34.893	-72.2625768339346
1996-06-27T06:16:35.260	-72.1140653964714
1996-06-27T06:16:35.560	-72.1208778857984
1996-06-27T06:16:35.927	-71.3338572679828
1996-06-27T06:16:36.227	-70.4597755341357
1996-06-27T06:16:36.593	-69.713864725348
1996-06-27T06:16:36.893	-69.3439463951775
1996-06-27T06:16:37.260	-68.8223104300905
1996-06-27T06:16:37.560	-68.7936898725653
1996-06-27T06:16:37.927	-68.6937123264236
1996-06-27T06:16:38.227	-68.4873697240125
1996-06-27T06:16:38.593	-68.0578997855723
1996-06-27T06:16:38.893	-67.8313846796833
1996-06-27T06:16:39.260	-67.5500102246035
1996-06-27T06:16:39.560	-67.9835327569383
1996-06-27T06:16:39.927	-68.393831345826
1996-06-27T06:16:40.227	-68.7551840830042
1996-06-27T06:16:40.593	-68.8719144579011
1996-06-27T06:16:40.893	-68.7405277080115
1996-06-27T06:16:41.260	-69.2044946311635
1996-06-27T06:16:41.560	-69.8153337298908
1996-06-27T06:16:41.927	-70.7790849498824
1996-06-27T06:16:42.227	-71.0501547202407
1996-06-27T06:16:42.593	-69.7533045559063
1996-06-27T06:16:42.893	-69.0454336580601
1996-06-27T06:16:43.260	-69.7393355447043
1996-06-27T06:16:43.560	-70.3455650218876
1996-06-27T06:16:43.927	-70.3587982606822
1996-06-27T06:16:44.227	-69.8655553706244
1996-06-27T06:16:44.593	-70.4697988559559
1996-06-27T06:16:44.893	-70.8229326200509
1996-06-27T06:16:45.260	-71.8583989802236
1996-06-27T06:16:45.560	-71.4660263096747
1996-06-27T06:16:45.927	-71.6101575520649
1996-06-27T06:16:46.227	-71.6791913897381
1996-06-27T06:16:46.593	-71.4726911199065
1996-06-27T06:16:46.893	-71.0734123778039
1996-06-27T06:16:47.260	-71.4285170218217
1996-06-27T06:16:47.560	-71.5742347316054
1996-06-27T06:16:47.927	-71.332475652433
1996-06-27T06:16:48.227	-70.8645014450832
1996-06-27T06:16:48.593	-70.7657662091324
1996-06-27T06:16:48.893	-70.8017146236816
1996-06-27T06:16:49.260	-70.8461162327554
1996-06-27T06:16:49.560	-71.6508048096283
1996-06-27T06:16:49.927	-71.4042233436002
1996-06-27T06:16:50.227	-70.9734746598157
1996-06-27T06:16:50.593	-71.29431750829
1996-06-27T06:16:50.893	-71.1081243809959
1996-06-27T06:16:51.260	-70.5167162968873
1996-06-27T06:16:51.560	-70.0741369746203
1996-06-27T06:16:51.927	-70.2977574434849
1996-06-27T06:16:52.227	-71.1243071837927
1996-06-27T06:16:52.593	-71.5813554258016
1996-06-27T06:16:52.893	-71.4854161715184
1996-06-27T06:16:53.260	-70.9785445278758
1996-06-27T06:16:53.560	-70.2362230142598
1996-06-27T06:16:53.927	-69.0623212981061
1996-06-27T06:16:54.227	-68.8680272592
1996-06-27T06:16:54.593	-68.6872030191833
1996-06-27T06:16:54.893	-68.6724020593395
1996-06-27T06:16:55.260	-68.4838076858204
1996-06-27T06:16:55.560	-68.3308497944451
1996-06-27T06:16:55.927	-68.1751062822853
1996-06-27T06:16:56.227	-67.9385727482151
1996-06-27T06:16:56.593	-68.1500780325652
1996-06-27T06:16:56.893	-66.8151425386394
1996-06-27T06:16:57.260	-66.1422859189166
1996-06-27T06:16:57.560	-66.3601593082519
1996-06-27T06:16:57.927	-67.3238472715507
1996-06-27T06:16:58.227	-67.2320987270045
1996-06-27T06:16:58.593	-67.1406921623325
1996-06-27T06:16:58.893	-68.0718385156475
1996-06-27T06:16:59.260	-67.7093463349669
1996-06-27T06:16:59.560	-68.0910104533003
1996-06-27T06:16:59.927	-68.5542269368143
1996-06-27T06:17:00.227	-69.1263513808825
1996-06-27T06:17:00.593	-69.7556593197869
1996-06-27T06:17:00.893	-70.3187957371456
1996-06-27T06:17:01.260	-71.0684309928812
1996-06-27T06:17:01.560	-70.9388862431617
1996-06-27T06:17:01.927	-71.2459397592864
1996-06-27T06:17:02.227	-71.6572155454491
1996-06-27T06:17:02.593	-71.6254166847656
1996-06-27T06:17:02.893	-71.4884005556153
1996-06-27T06:17:03.260	-71.6808228450403
1996-06-27T06:17:03.560	-72.381303577397
1996-06-27T06:17:03.927	-73.4304015820017
1996-06-27T06:17:04.227	-73.5996901237583
1996-06-27T06:17:04.593	-74.2315244097269
1996-06-27T06:17:04.893	-75.2531460145792
1996-06-27T06:17:05.260	-75.8805052571916
1996-06-27T06:17:05.560	-76.1910101132169
1996-06-27T06:17:05.927	-76.8294994521551
1996-06-27T06:17:06.227	-76.2609855551841
1996-06-27T06:17:06.593	-76.0645838084083
1996-06-27T06:17:06.893	-76.3319494898497
1996-06-27T06:17:07.260	-75.3945798037566
1996-06-27T06:17:07.560	-75.0740966622681
1996-06-27T06:17:07.927	-75.1375979842161
1996-06-27T06:17:08.227	-75.2910362718153
1996-06-27T06:17:08.593	-73.5910167749629
1996-06-27T06:17:08.893	-73.2274213723099
1996-06-27T06:17:09.260	-73.897720519592
1996-06-27T06:17:09.560	-72.3574251077787
1996-06-27T06:17:09.927	-70.8227568239182
1996-06-27T06:17:10.227	-69.8933631926972
1996-06-27T06:17:10.593	-70.0846789251773
1996-06-27T06:17:10.893	-70.7780199554127
1996-06-27T06:17:11.260	-70.5173266239083
1996-06-27T06:17:11.560	-69.0106146942531
1996-06-27T06:17:11.927	-68.2728383739475
1996-06-27T06:17:12.227	-68.0298359927616
1996-06-27T06:17:12.593	-66.5441202108714
1996-06-27T06:17:12.893	-66.7782497155084
1996-06-27T06:17:13.260	-67.8380522596809
1996-06-27T06:17:13.560	-66.9263956383782
1996-06-27T06:17:13.927	-66.5922914048688
1996-06-27T06:17:14.227	-65.8478796277534
1996-06-27T06:17:14.593	-66.6801537572266
1996-06-27T06:17:14.893	-67.0837745380965
1996-06-27T06:17:15.260	-66.9056983756593
1996-06-27T06:17:15.560	-66.9529693064592
1996-06-27T06:17:15.927	-67.0582386732539
1996-06-27T06:17:16.227	-67.3701378014559
1996-06-27T06:17:16.593	-67.0123316279794
1996-06-27T06:17:16.893	-66.0326463067343
1996-06-27T06:17:17.260	-65.9393050972806
1996-06-27T06:17:17.560	-65.7401835045103
1996-06-27T06:17:17.927	-66.13136519351
1996-06-27T06:17:18.227	-66.5924631556649
1996-06-27T06:17:18.593	-66.5206945201401
1996-06-27T06:17:18.893	-66.6002579099051
1996-06-27T06:17:19.260	-66.0229059072388
1996-06-27T06:17:19.560	-66.1560239613096
1996-06-27T06:17:19.927	-66.5252102922734
1996-06-27T06:17:20.227	-66.0889495738736
1996-06-27T06:17:20.593	-66.3872729764308
1996-06-27T06:17:20.893	-66.0585201749273
1996-06-27T06:17:21.260	-66.1920425680711
1996-06-27T06:17:21.560	-66.3622250119809
1996-06-27T06:17:21.927	-66.7483964616321
1996-06-27T06:17:22.227	-66.3324437851977
1996-06-27T06:17:22.593	-65.9548710236523
1996-06-27T06:17:22.893	-66.2397100425595
1996-06-27T06:17:23.260	-66.0594665748644
1996-06-27T06:17:23.560	-65.9530996574257
1996-06-27T06:17:23.927	-66.2904421802862
1996-06-27T06:17:24.227	-66.3398858156553
1996-06-27T06:17:24.593	-66.2245856445265
1996-06-27T06:17:24.893	-66.2490509017083
1996-06-27T06:17:25.260	-65.9845258332532
1996-06-27T06:17:25.560	-65.5930434053942
1996-06-27T06:17:25.927	-65.0867104002915
1996-06-27T06:17:26.227	-64.7605215259097
1996-06-27T06:17:26.593	-64.1942252859461
1996-06-27T06:17:26.893	-63.7381017687751
1996-06-27T06:17:27.260	-63.6786067328779
1996-06-27T06:17:27.560	-63.6321174804161
1996-06-27T06:17:27.927	-63.4701703689623
1996-06-27T06:17:28.227	-63.4887420915651
1996-06-27T06:17:28.593	-63.1635765034578
1996-06-27T06:17:28.893	-63.129740325295
1996-06-27T06:17:29.260	-63.1319832745202
1996-06-27T06:17:29.560	-63.0193423570865
1996-06-27T06:17:29.927	-62.4988622086829
1996-06-27T06:17:30.227	-62.6722675430343
1996-06-27T06:17:30.593	-63.2387820413394
1996-06-27T06:17:30.893	-63.785788716906
1996-06-27T06:17:31.260	-64.2395085633892
1996-06-27T06:17:31.560	-64.090290592124
1996-06-27T06:17:31.927	-63.5643036602076
1996-06-27T06:17:32.227	-63.2333005909474
1996-06-27T06:17:32.593	-62.8523947521076
1996-06-27T06:17:33.260	-62.4818265489316
1996-06-27T06:17:33.560	-62.2663481006156
1996-06-27T06:17:33.927	-61.7694961113876
1996-06-27T06:17:34.227	-61.4182874309495
1996-06-27T06:17:34.593	-60.872019515917
1996-06-27T06:17:34.893	-60.8909261582825
1996-06-27T06:17:35.260	-60.9491620520063
1996-06-27T06:17:35.560	-60.6395714501283
1996-06-27T06:17:35.927	-60.9305122886981
1996-06-27T06:17:36.227	-60.6865845303519
1996-06-27T06:17:36.593	-60.1532445770949
1996-06-27T06:17:36.893	-60.2298130088073
1996-06-27T06:17:37.260	-59.7524227631342
1996-06-27T06:17:37.560	-58.9942364710188
1996-06-27T06:17:37.927	-58.2507037972219
1996-06-27T06:17:38.227	-58.2954776106795
1996-06-27T06:17:38.593	-58.1516330378884
1996-06-27T06:17:38.893	-57.2439106725863
1996-06-27T06:17:39.260	-56.6716050971083
1996-06-27T06:17:39.560	-56.0685200634052
1996-06-27T06:17:39.927	-54.6204443413336
1996-06-27T06:17:40.227	-53.7168551808815
1996-06-27T06:17:40.593	-52.7545050860649
1996-06-27T06:17:40.893	-53.6822649984391
1996-06-27T06:17:41.260	-55.0618301571759
1996-06-27T06:17:41.560	-56.615375676645
1996-06-27T06:17:41.927	-58.5547582161834
1996-06-27T06:17:42.227	-60.0485575781711
1996-06-27T06:17:42.593	-61.6290587616389
1996-06-27T06:17:42.893	-62.2224256997709
1996-06-27T06:17:43.260	-62.7455450181268
1996-06-27T06:17:43.560	-64.1428951625975
1996-06-27T06:17:43.927	-65.8398000126598
1996-06-27T06:17:44.227	-66.7706131096442
1996-06-27T06:17:44.593	-67.8497336594716
1996-06-27T06:17:44.893	-68.7534549440558
1996-06-27T06:17:45.260	-69.878830383908
1996-06-27T06:17:45.560	-70.8229040431633
1996-06-27T06:17:45.927	-72.2906546058273
1996-06-27T06:17:46.227	-73.0165031460331
1996-06-27T06:17:46.593	-73.8406162141539
1996-06-27T06:17:46.893	-74.9485967565692
1996-06-27T06:17:47.260	-74.7683590931383
1996-06-27T06:17:47.560	-74.5092538117303
1996-06-27T06:17:47.927	-75.1795648282949
1996-06-27T06:17:48.227	-75.2016895065629
1996-06-27T06:17:48.593	-73.9132895858344
1996-06-27T06:17:48.893	-71.0933171889248
1996-06-27T06:17:49.260	-69.4545514314592
1996-06-27T06:17:49.560	-67.2891070347807
1996-06-27T06:17:49.927	-66.0090778275882
1996-06-27T06:17:50.227	-65.4973767113276
1996-06-27T06:17:50.593	-64.832425914539
1996-06-27T06:17:50.893	-64.4620096889956
1996-06-27T06:17:51.260	-63.0434644584745
1996-06-27T06:17:51.560	-62.0730577620976
1996-06-27T06:17:51.927	-59.9997477973545
1996-06-27T06:17:52.227	-57.7922280089036
1996-06-27T06:17:52.593	-56.0200047983494
1996-06-27T06:17:52.893	-54.5126545060557
1996-06-27T06:17:53.260	-51.1069293659632
1996-06-27T06:17:53.560	-49.1002817795202
1996-06-27T06:17:53.927	-46.6128394398219
1996-06-27T06:17:54.227	-45.2813121643486
1996-06-27T06:17:54.593	-44.0498931919599
1996-06-27T06:17:54.893	-42.8789404783645
1996-06-27T06:17:55.260	-39.7373997414281
1996-06-27T06:17:55.560	-39.9594535597514
1996-06-27T06:17:55.927	-40.1220170192053
1996-06-27T06:17:56.227	-38.4945709831436
1996-06-27T06:17:56.593	-37.5109446317677
1996-06-27T06:17:56.893	-37.3549486321992
1996-06-27T06:17:57.260	-35.8835411345195
1996-06-27T06:17:57.560	-34.7579060987458
1996-06-27T06:17:57.927	-32.9877643295533
1996-06-27T06:17:58.227	-30.7094161376858
1996-06-27T06:17:58.593	-27.8151459952664
1996-06-27T06:17:58.893	-25.1552959336657
1996-06-27T06:17:59.260	-21.9440391486872
1996-06-27T06:17:59.560	-19.7022600954253
1996-06-27T06:17:59.927	-16.0350947550586
1996-06-27T06:18:00.227	-14.0338548070914
1996-06-27T06:18:00.593	-11.4808992370386
1996-06-27T06:18:00.893	-9.58837743051194
1996-06-27T06:18:01.260	-6.08296287069115
1996-06-27T06:18:01.560	-3.22234527888508
1996-06-27T06:18:01.927	0.31906643291582
1996-06-27T06:18:02.227	3.35446359931585
1996-06-27T06:18:02.593	6.66176732348932
1996-06-27T06:18:02.893	9.9538796531821
1996-06-27T06:18:03.260	14.0401794205045
1996-06-27T06:18:03.560	16.2000335577244
1996-06-27T06:18:03.927	18.6024264829936
1996-06-27T06:18:04.227	20.2807207913303
1996-06-27T06:18:04.593	21.7136255941035
1996-06-27T06:18:04.893	22.963672077804
1996-06-27T06:18:05.260	25.2040105562242
1996-06-27T06:18:05.560	26.5423235980512
1996-06-27T06:18:05.927	28.4986731234554
1996-06-27T06:18:06.227	31.2481947149848
1996-06-27T06:18:06.593	34.59706458943
1996-06-27T06:18:06.893	37.8089964309799
1996-06-27T06:18:07.260	41.7130250464248
1996-06-27T06:18:07.560	44.0223871501117
1996-06-27T06:18:07.927	46.9837947453532
1996-06-27T06:18:08.227	48.9864228279023
1996-06-27T06:18:08.593	48.4996360866649
1996-06-27T06:18:08.893	50.1082119917361
1996-06-27T06:18:09.260	55.0102720619254
1996-06-27T06:18:09.560	58.1288130070043
1996-06-27T06:18:09.927	58.9000315859826
1996-06-27T06:18:10.227	58.5878370961344
1996-06-27T06:18:10.593	62.0244178296063
1996-06-27T06:18:10.893	63.3325787535704
1996-06-27T06:18:11.260	64.6322729801718
1996-06-27T06:18:11.560	65.3790946955179
1996-06-27T06:18:11.927	67.6931189548231
