timebg	Bbgx
1996-09-06T18:59:38.486	-68.635362614546
1996-09-06T18:59:38.786	-68.6372751684052
1996-09-06T18:59:39.153	-68.6396148592928
1996-09-06T18:59:39.453	-68.6415274131519
1996-09-06T18:59:39.820	-68.6438671040395
1996-09-06T18:59:40.120	-68.6457796578987
1996-09-06T18:59:40.486	-68.6481129736068
1996-09-06T18:59:40.786	-68.6500255274659
1996-09-06T18:59:41.153	-68.6523652183535
1996-09-06T18:59:41.453	-68.6542777722126
1996-09-06T18:59:41.820	-68.6566174631003
1996-09-06T18:59:42.120	-68.6585300169594
1996-09-06T18:59:42.486	-68.6608633326675
1996-09-06T18:59:42.786	-68.6627758865266
1996-09-06T18:59:43.153	-68.6651155774142
1996-09-06T18:59:43.453	-68.6670281312734
1996-09-06T18:59:43.820	-68.669367822161
1996-09-06T18:59:44.120	-68.6712803760201
1996-09-06T18:59:44.486	-68.6736136917282
1996-09-06T18:59:44.786	-68.6755262455873
1996-09-06T18:59:45.153	-68.677865936475
1996-09-06T18:59:45.453	-68.6797784903341
1996-09-06T18:59:45.820	-68.6821181812217
1996-09-06T18:59:46.120	-68.6840307350808
1996-09-06T18:59:46.486	-68.6863640507889
1996-09-06T18:59:46.786	-68.688276604648
1996-09-06T18:59:47.153	-68.6906162955357
1996-09-06T18:59:47.453	-68.6925288493948
1996-09-06T18:59:47.820	-68.6948685402824
1996-09-06T18:59:48.120	-68.6967810941415
1996-09-06T18:59:48.486	-68.6991144098497
1996-09-06T18:59:48.786	-68.7010269637088
1996-09-06T18:59:49.153	-68.7033666545964
1996-09-06T18:59:49.453	-68.7052792084555
1996-09-06T18:59:49.820	-68.7076188993432
1996-09-06T18:59:50.120	-68.7095314532023
1996-09-06T18:59:50.486	-68.7118647689104
1996-09-06T18:59:50.786	-68.7137773227695
1996-09-06T18:59:51.153	-68.7161170136571
1996-09-06T18:59:51.453	-68.7180295675162
1996-09-06T18:59:51.820	-68.7203692584039
1996-09-06T18:59:52.120	-68.722281812263
1996-09-06T18:59:52.486	-68.7246151279711
1996-09-06T18:59:52.786	-68.7265276818302
1996-09-06T18:59:53.153	-68.7288673727179
1996-09-06T18:59:53.453	-68.730779926577
1996-09-06T18:59:53.820	-68.7331196174646
1996-09-06T18:59:54.120	-68.7350321713237
1996-09-06T18:59:54.486	-68.7373654870318
1996-09-06T18:59:54.786	-68.7392780408909
1996-09-06T18:59:55.153	-68.7416177317786
1996-09-06T18:59:55.453	-68.7435302856377
1996-09-06T18:59:55.820	-68.7458699765253
1996-09-06T18:59:56.120	-68.7477825303844
1996-09-06T18:59:56.486	-68.7501158460926
1996-09-06T18:59:56.786	-68.7520283999517
1996-09-06T18:59:57.153	-68.7543680908393
1996-09-06T18:59:57.453	-68.7562806446984
1996-09-06T18:59:57.820	-68.7586203355861
1996-09-06T18:59:58.120	-68.7605328894452
1996-09-06T18:59:58.486	-68.7628662051533
1996-09-06T18:59:58.786	-68.7647787590124
1996-09-06T18:59:59.153	-68.7671184499
1996-09-06T18:59:59.453	-68.7690310037591
1996-09-06T18:59:59.820	-68.7713706946468
1996-09-06T19:00:00.120	-68.7732832485059
1996-09-06T19:00:00.486	-68.775616564214
1996-09-06T19:00:00.786	-68.7775291180731
1996-09-06T19:00:01.153	-68.7798688089608
1996-09-06T19:00:01.453	-68.7817813628199
1996-09-06T19:00:01.820	-68.7841210537075
1996-09-06T19:00:02.120	-68.7860336075666
1996-09-06T19:00:02.486	-68.7883669232747
1996-09-06T19:00:02.786	-68.7902794771338
1996-09-06T19:00:03.153	-68.7926191680215
1996-09-06T19:00:03.453	-68.7945317218806
1996-09-06T19:00:03.820	-68.7968714127682
1996-09-06T19:00:04.120	-68.7987839666273
1996-09-06T19:00:04.486	-68.8011172823355
1996-09-06T19:00:04.786	-68.8030298361946
1996-09-06T19:00:05.153	-68.8053695270822
1996-09-06T19:00:05.453	-68.8072820809413
1996-09-06T19:00:05.820	-68.809621771829
1996-09-06T19:00:06.120	-68.8115343256881
1996-09-06T19:00:06.486	-68.8138676413962
1996-09-06T19:00:06.786	-68.8157801952553
1996-09-06T19:00:07.153	-68.8181198861429
1996-09-06T19:00:07.453	-68.820032440002
1996-09-06T19:00:07.820	-68.8223721308897
1996-09-06T19:00:08.120	-68.8242846847488
1996-09-06T19:00:08.486	-68.8266180004569
1996-09-06T19:00:08.786	-68.828530554316
1996-09-06T19:00:09.153	-68.8308702452037
1996-09-06T19:00:09.453	-68.8327827990628
1996-09-06T19:00:09.820	-68.8351224899504
1996-09-06T19:00:10.120	-68.8370350438095
1996-09-06T19:00:10.486	-68.8393683595176
1996-09-06T19:00:10.786	-68.8412809133767
1996-09-06T19:00:11.153	-68.8436206042644
1996-09-06T19:00:11.453	-68.8455331581235
1996-09-06T19:00:11.820	-68.8478728490111
1996-09-06T19:00:12.120	-68.8497854028702
1996-09-06T19:00:12.486	-68.8521187185783
1996-09-06T19:00:12.786	-68.8540312724375
1996-09-06T19:00:13.153	-68.8563709633251
1996-09-06T19:00:13.453	-68.8582835171842
1996-09-06T19:00:13.820	-68.8606232080719
1996-09-06T19:00:14.120	-68.862535761931
1996-09-06T19:00:14.486	-68.8648690776391
1996-09-06T19:00:14.786	-68.8667816314982
1996-09-06T19:00:15.153	-68.8691213223858
1996-09-06T19:00:15.453	-68.8710338762449
1996-09-06T19:00:15.820	-68.8733735671326
1996-09-06T19:00:16.120	-68.8752861209917
1996-09-06T19:00:16.486	-68.8776194366998
1996-09-06T19:00:16.786	-68.8795319905589
1996-09-06T19:00:17.153	-68.8818716814465
1996-09-06T19:00:17.453	-68.8837842353057
1996-09-06T19:00:17.820	-68.8861239261933
1996-09-06T19:00:18.120	-68.8880364800524
1996-09-06T19:00:18.486	-68.8903697957605
1996-09-06T19:00:18.786	-68.8922823496196
1996-09-06T19:00:19.153	-68.8946220405073
1996-09-06T19:00:19.453	-68.8965345943664
1996-09-06T19:00:19.820	-68.898874285254
1996-09-06T19:00:20.120	-68.9007868391131
1996-09-06T19:00:20.486	-68.9031201548213
1996-09-06T19:00:20.786	-68.9050327086804
1996-09-06T19:00:21.153	-68.907372399568
1996-09-06T19:00:21.453	-68.9092849534271
1996-09-06T19:00:21.820	-68.9116246443148
1996-09-06T19:00:22.120	-68.9135371981739
1996-09-06T19:00:22.486	-68.915870513882
1996-09-06T19:00:22.786	-68.9177830677411
1996-09-06T19:00:23.153	-68.9201227586287
1996-09-06T19:00:23.453	-68.9220353124878
1996-09-06T19:00:23.820	-68.9243750033755
1996-09-06T19:00:24.120	-68.9262875572346
1996-09-06T19:00:24.486	-68.9286208729427
1996-09-06T19:00:24.786	-68.9305334268018
1996-09-06T19:00:25.153	-68.9328731176894
1996-09-06T19:00:25.453	-68.9347856715486
1996-09-06T19:00:25.820	-68.9371253624362
1996-09-06T19:00:26.120	-68.9390379162953
1996-09-06T19:00:26.486	-68.9413712320034
1996-09-06T19:00:26.786	-68.9432837858625
1996-09-06T19:00:27.153	-68.9456234767502
1996-09-06T19:00:27.453	-68.9475360306093
1996-09-06T19:00:27.820	-68.9498757214969
1996-09-06T19:00:28.120	-68.951788275356
1996-09-06T19:00:28.486	-68.9541215910641
1996-09-06T19:00:28.786	-68.9560341449233
1996-09-06T19:00:29.153	-68.9583738358109
1996-09-06T19:00:29.453	-68.96028638967
1996-09-06T19:00:29.820	-68.9626260805576
1996-09-06T19:00:30.120	-68.9645386344168
1996-09-06T19:00:30.486	-68.9668719501249
1996-09-06T19:00:30.786	-68.968784503984
1996-09-06T19:00:31.153	-68.9711241948716
1996-09-06T19:00:31.453	-68.9730367487307
1996-09-06T19:00:31.820	-68.9753764396184
1996-09-06T19:00:32.120	-68.9772889934775
1996-09-06T19:00:32.486	-68.9796223091856
1996-09-06T19:00:32.786	-68.9815348630447
1996-09-06T19:00:33.153	-68.9838745539324
1996-09-06T19:00:33.453	-68.9857871077915
1996-09-06T19:00:33.820	-68.9881267986791
1996-09-06T19:00:34.120	-68.9900393525382
1996-09-06T19:00:34.486	-68.9923726682463
1996-09-06T19:00:34.786	-68.9942852221054
1996-09-06T19:00:35.153	-68.9966249129931
1996-09-06T19:00:35.453	-68.9985374668522
1996-09-06T19:00:35.820	-69.0008771577398
1996-09-06T19:00:36.120	-69.0027897115989
1996-09-06T19:00:36.486	-69.0051230273071
1996-09-06T19:00:36.786	-69.0070355811661
1996-09-06T19:00:37.153	-69.0093752720538
1996-09-06T19:00:37.453	-69.0112878259129
1996-09-06T19:00:37.820	-69.0136275168005
1996-09-06T19:00:38.120	-69.0155400706597
1996-09-06T19:00:38.486	-69.0178733863678
1996-09-06T19:00:38.786	-69.0197859402269
1996-09-06T19:00:39.153	-69.0221256311145
1996-09-06T19:00:39.453	-69.0240381849736
1996-09-06T19:00:39.820	-69.0263778758613
1996-09-06T19:00:40.120	-69.0282904297204
1996-09-06T19:00:40.486	-69.0306237454285
1996-09-06T19:00:40.786	-69.0325362992876
1996-09-06T19:00:41.153	-69.0348759901752
1996-09-06T19:00:41.453	-69.0367885440344
1996-09-06T19:00:41.820	-69.039128234922
1996-09-06T19:00:42.120	-69.0410407887811
1996-09-06T19:00:42.486	-69.0433741044892
1996-09-06T19:00:42.786	-69.0452866583483
1996-09-06T19:00:43.153	-69.047626349236
1996-09-06T19:00:43.453	-69.0495389030951
1996-09-06T19:00:43.820	-69.0518785939827
1996-09-06T19:00:44.120	-69.0537911478418
1996-09-06T19:00:44.486	-69.0561244635499
1996-09-06T19:00:44.786	-69.058037017409
1996-09-06T19:00:45.153	-69.0603767082967
1996-09-06T19:00:45.453	-69.0622892621558
1996-09-06T19:00:45.820	-69.0646289530434
1996-09-06T19:00:46.120	-69.0665415069026
1996-09-06T19:00:46.486	-69.0688748226107
1996-09-06T19:00:46.786	-69.0707873764698
1996-09-06T19:00:47.153	-69.0731270673574
1996-09-06T19:00:47.453	-69.0750396212165
1996-09-06T19:00:47.820	-69.0773793121042
1996-09-06T19:00:48.120	-69.0792918659633
1996-09-06T19:00:48.486	-69.0816251816714
1996-09-06T19:00:48.786	-69.0835377355305
1996-09-06T19:00:49.153	-69.0858774264181
1996-09-06T19:00:49.453	-69.0877899802773
1996-09-06T19:00:49.820	-69.0901296711649
1996-09-06T19:00:50.120	-69.092042225024
1996-09-06T19:00:50.486	-69.0943755407321
1996-09-06T19:00:50.786	-69.0962880945912
1996-09-06T19:00:51.153	-69.0986277854789
1996-09-06T19:00:51.453	-69.100540339338
1996-09-06T19:00:51.820	-69.1028800302256
1996-09-06T19:00:52.120	-69.1047925840847
1996-09-06T19:00:52.486	-69.1071258997928
1996-09-06T19:00:52.786	-69.1090384536519
1996-09-06T19:00:53.153	-69.1113781445396
1996-09-06T19:00:53.453	-69.1132906983987
1996-09-06T19:00:53.820	-69.1156303892863
1996-09-06T19:00:54.120	-69.1175429431455
1996-09-06T19:00:54.486	-69.1198762588536
1996-09-06T19:00:54.786	-69.1217888127127
1996-09-06T19:00:55.153	-69.1241285036003
1996-09-06T19:00:55.453	-69.1260410574594
1996-09-06T19:00:55.820	-69.1283807483471
1996-09-06T19:00:56.120	-69.1302933022062
1996-09-06T19:00:56.486	-69.1326266179143
1996-09-06T19:00:56.786	-69.1345391717734
1996-09-06T19:00:57.153	-69.136878862661
1996-09-06T19:00:57.453	-69.1387914165201
1996-09-06T19:00:57.820	-69.1411311074078
1996-09-06T19:00:58.120	-69.1430436612669
1996-09-06T19:00:58.486	-69.145376976975
1996-09-06T19:00:58.786	-69.1472895308341
1996-09-06T19:00:59.153	-69.1496292217218
1996-09-06T19:00:59.453	-69.1515417755809
1996-09-06T19:00:59.820	-69.1538814664685
1996-09-06T19:01:00.120	-69.1557940203276
1996-09-06T19:01:00.486	-69.1581273360357
1996-09-06T19:01:00.786	-69.1600398898948
1996-09-06T19:01:01.153	-69.1623795807825
1996-09-06T19:01:01.453	-69.1642921346416
1996-09-06T19:01:01.820	-69.1666318255292
1996-09-06T19:01:02.120	-69.1685443793884
1996-09-06T19:01:02.486	-69.1708776950965
1996-09-06T19:01:02.786	-69.1727902489556
1996-09-06T19:01:03.153	-69.1751299398432
1996-09-06T19:01:03.453	-69.1770424937023
1996-09-06T19:01:03.820	-69.17938218459
1996-09-06T19:01:04.120	-69.1812947384491
1996-09-06T19:01:04.486	-69.1836280541572
1996-09-06T19:01:04.786	-69.1855406080163
1996-09-06T19:01:05.153	-69.1878802989039
1996-09-06T19:01:05.453	-69.189792852763
1996-09-06T19:01:05.820	-69.1921325436507
1996-09-06T19:01:06.120	-69.1940450975098
1996-09-06T19:01:06.486	-69.1963784132179
1996-09-06T19:01:06.786	-69.198290967077
1996-09-06T19:01:07.153	-69.2006306579647
1996-09-06T19:01:07.453	-69.2025432118238
1996-09-06T19:01:07.820	-69.2048829027114
1996-09-06T19:01:08.120	-69.2067954565705
1996-09-06T19:01:08.486	-69.2091287722786
1996-09-06T19:01:08.786	-69.2110413261377
1996-09-06T19:01:09.153	-69.2133810170254
1996-09-06T19:01:09.453	-69.2152935708845
1996-09-06T19:01:09.820	-69.2176332617721
1996-09-06T19:01:10.120	-69.2195458156312
1996-09-06T19:01:10.486	-69.2218791313394
1996-09-06T19:01:10.786	-69.2237916851985
1996-09-06T19:01:11.153	-69.2261313760861
1996-09-06T19:01:11.453	-69.2280439299452
1996-09-06T19:01:11.820	-69.2303836208329
1996-09-06T19:01:12.120	-69.232296174692
1996-09-06T19:01:12.486	-69.2346294904001
1996-09-06T19:01:12.786	-69.2365420442592
1996-09-06T19:01:13.153	-69.2388817351468
1996-09-06T19:01:13.453	-69.2407942890059
1996-09-06T19:01:13.820	-69.2431339798936
1996-09-06T19:01:14.120	-69.2450465337527
1996-09-06T19:01:14.486	-69.2473798494608
1996-09-06T19:01:14.786	-69.2492924033199
1996-09-06T19:01:15.153	-69.2516320942076
1996-09-06T19:01:15.453	-69.2535446480667
1996-09-06T19:01:15.820	-69.2558843389543
1996-09-06T19:01:16.120	-69.2577968928134
1996-09-06T19:01:16.486	-69.2601302085215
1996-09-06T19:01:16.786	-69.2620427623806
1996-09-06T19:01:17.153	-69.2643824532683
1996-09-06T19:01:17.453	-69.2662950071274
1996-09-06T19:01:17.820	-69.268634698015
1996-09-06T19:01:18.120	-69.2705472518741
1996-09-06T19:01:18.486	-69.2728805675823
1996-09-06T19:01:18.786	-69.2747931214414
1996-09-06T19:01:19.153	-69.277132812329
1996-09-06T19:01:19.453	-69.2790453661881
1996-09-06T19:01:19.820	-69.2813850570758
1996-09-06T19:01:20.120	-69.2832976109349
1996-09-06T19:01:20.486	-69.285630926643
1996-09-06T19:01:20.786	-69.2875434805021
1996-09-06T19:01:21.153	-69.2898831713897
1996-09-06T19:01:21.453	-69.2917957252488
1996-09-06T19:01:21.820	-69.2941354161365
1996-09-06T19:01:22.120	-69.2960479699956
1996-09-06T19:01:22.486	-69.2983812857037
1996-09-06T19:01:22.786	-69.3002938395628
1996-09-06T19:01:23.153	-69.3026335304504
1996-09-06T19:01:23.453	-69.3045460843096
1996-09-06T19:01:23.820	-69.3068857751972
1996-09-06T19:01:24.120	-69.3087983290563
1996-09-06T19:01:24.486	-69.3111316447644
1996-09-06T19:01:24.786	-69.3130441986235
1996-09-06T19:01:25.153	-69.3153838895112
1996-09-06T19:01:25.453	-69.3172964433703
1996-09-06T19:01:25.820	-69.3196361342579
1996-09-06T19:01:26.120	-69.321548688117
1996-09-06T19:01:26.486	-69.3238820038251
1996-09-06T19:01:26.786	-69.3257945576843
1996-09-06T19:01:27.153	-69.3281342485719
1996-09-06T19:01:27.453	-69.330046802431
1996-09-06T19:01:27.820	-69.3323864933187
1996-09-06T19:01:28.120	-69.3342990471778
1996-09-06T19:01:28.486	-69.3366323628859
1996-09-06T19:01:28.786	-69.338544916745
1996-09-06T19:01:29.153	-69.3408846076326
1996-09-06T19:01:29.453	-69.3427971614917
1996-09-06T19:01:29.820	-69.3451368523794
1996-09-06T19:01:30.120	-69.3470494062385
1996-09-06T19:01:30.486	-69.3493827219466
1996-09-06T19:01:30.786	-69.3512952758057
1996-09-06T19:01:31.153	-69.3536349666933
1996-09-06T19:01:31.453	-69.3555475205524
1996-09-06T19:01:31.820	-69.3578872114401
1996-09-06T19:01:32.120	-69.3597997652992
1996-09-06T19:01:32.486	-69.3621330810073
1996-09-06T19:01:32.786	-69.3640456348664
1996-09-06T19:01:33.153	-69.3663853257541
1996-09-06T19:01:33.453	-69.3682978796132
1996-09-06T19:01:33.820	-69.3706375705008
1996-09-06T19:01:34.120	-69.3725501243599
1996-09-06T19:01:34.486	-69.374883440068
1996-09-06T19:01:34.786	-69.3767959939272
1996-09-06T19:01:35.153	-69.3791356848148
1996-09-06T19:01:35.453	-69.3810482386739
1996-09-06T19:01:35.820	-69.3833879295616
1996-09-06T19:01:36.120	-69.3853004834207
1996-09-06T19:01:36.486	-69.3876337991288
1996-09-06T19:01:36.786	-69.3895463529879
1996-09-06T19:01:37.153	-69.3918860438755
1996-09-06T19:01:37.453	-69.3937985977346
1996-09-06T19:01:37.820	-69.3961382886223
1996-09-06T19:01:38.120	-69.3980508424814
1996-09-06T19:01:38.486	-69.4003841581895
1996-09-06T19:01:38.786	-69.4022967120486
1996-09-06T19:01:39.153	-69.4046364029362
1996-09-06T19:01:39.453	-69.4065489567953
1996-09-06T19:01:39.820	-69.408888647683
1996-09-06T19:01:40.120	-69.4108012015421
1996-09-06T19:01:40.486	-69.4131345172502
1996-09-06T19:01:40.786	-69.4150470711093
1996-09-06T19:01:41.153	-69.417386761997
1996-09-06T19:01:41.453	-69.4192993158561
1996-09-06T19:01:41.820	-69.4216390067437
1996-09-06T19:01:42.120	-69.4235515606028
1996-09-06T19:01:42.486	-69.4258848763109
1996-09-06T19:01:42.786	-69.4277974301701
1996-09-06T19:01:43.153	-69.4301371210577
1996-09-06T19:01:43.453	-69.4320496749168
1996-09-06T19:01:43.820	-69.4343893658044
1996-09-06T19:01:44.120	-69.4363019196636
1996-09-06T19:01:44.486	-69.4386352353717
1996-09-06T19:01:44.786	-69.4405477892308
1996-09-06T19:01:45.153	-69.4428874801184
1996-09-06T19:01:45.453	-69.4448000339775
1996-09-06T19:01:45.820	-69.4471397248652
1996-09-06T19:01:46.120	-69.4490522787243
1996-09-06T19:01:46.486	-69.4513855944324
1996-09-06T19:01:46.786	-69.4532981482915
1996-09-06T19:01:47.153	-69.4556378391791
1996-09-06T19:01:47.453	-69.4575503930382
1996-09-06T19:01:47.820	-69.4598900839259
1996-09-06T19:01:48.120	-69.461802637785
1996-09-06T19:01:48.486	-69.4641359534931
1996-09-06T19:01:48.786	-69.4660485073522
1996-09-06T19:01:49.153	-69.4683881982399
1996-09-06T19:01:49.453	-69.470300752099
1996-09-06T19:01:49.820	-69.4726404429866
1996-09-06T19:01:50.120	-69.4745529968457
1996-09-06T19:01:50.486	-69.4768863125538
1996-09-06T19:01:50.786	-69.478798866413
1996-09-06T19:01:51.153	-69.4811385573006
1996-09-06T19:01:51.453	-69.4830511111597
1996-09-06T19:01:51.820	-69.4853908020473
1996-09-06T19:01:52.120	-69.4873033559065
1996-09-06T19:01:52.486	-69.4896366716146
1996-09-06T19:01:52.786	-69.4915492254737
1996-09-06T19:01:53.153	-69.4938889163613
1996-09-06T19:01:53.453	-69.4958014702204
1996-09-06T19:01:53.820	-69.4981411611081
1996-09-06T19:01:54.120	-69.5000537149672
1996-09-06T19:01:54.486	-69.5023870306753
1996-09-06T19:01:54.786	-69.5042995845344
1996-09-06T19:01:55.153	-69.506639275422
1996-09-06T19:01:55.453	-69.5085518292811
1996-09-06T19:01:55.820	-69.5108915201688
1996-09-06T19:01:56.120	-69.5128040740279
1996-09-06T19:01:56.486	-69.515137389736
1996-09-06T19:01:56.786	-69.5170499435951
1996-09-06T19:01:57.153	-69.5193896344828
1996-09-06T19:01:57.453	-69.5213021883419
1996-09-06T19:01:57.820	-69.5236418792295
1996-09-06T19:01:58.120	-69.5255544330886
1996-09-06T19:01:58.486	-69.5278877487967
1996-09-06T19:01:58.786	-69.5298003026558
1996-09-06T19:01:59.153	-69.5321399935435
1996-09-06T19:01:59.453	-69.5340525474026
1996-09-06T19:01:59.820	-69.5363922382902
1996-09-06T19:02:00.120	-69.5383047921493
1996-09-06T19:02:00.486	-69.5406381078575
1996-09-06T19:02:00.786	-69.5425506617166
1996-09-06T19:02:01.153	-69.5448903526042
1996-09-06T19:02:01.453	-69.5468029064633
1996-09-06T19:02:01.820	-69.549142597351
1996-09-06T19:02:02.120	-69.5510551512101
1996-09-06T19:02:02.486	-69.5533884669182
1996-09-06T19:02:02.786	-69.5553010207773
1996-09-06T19:02:03.153	-69.5576407116649
1996-09-06T19:02:03.453	-69.559553265524
1996-09-06T19:02:03.820	-69.5618929564117
1996-09-06T19:02:04.120	-69.5638055102708
1996-09-06T19:02:04.486	-69.5661388259789
1996-09-06T19:02:04.786	-69.568051379838
1996-09-06T19:02:05.153	-69.5703910707257
1996-09-06T19:02:05.453	-69.5723036245848
1996-09-06T19:02:05.820	-69.5746433154724
1996-09-06T19:02:06.120	-69.5765558693315
1996-09-06T19:02:06.486	-69.5788891850396
1996-09-06T19:02:06.786	-69.5808017388987
1996-09-06T19:02:07.153	-69.5831414297864
1996-09-06T19:02:07.453	-69.5850539836455
1996-09-06T19:02:07.820	-69.5873936745331
1996-09-06T19:02:08.120	-69.5893062283922
1996-09-06T19:02:08.486	-69.5916395441004
1996-09-06T19:02:08.786	-69.5935520979595
1996-09-06T19:02:09.153	-69.5958917888471
1996-09-06T19:02:09.453	-69.5978043427062
1996-09-06T19:02:09.820	-69.6001440335939
1996-09-06T19:02:10.120	-69.602056587453
1996-09-06T19:02:10.486	-69.6043899031611
1996-09-06T19:02:10.786	-69.6063024570202
1996-09-06T19:02:11.153	-69.6086421479078
1996-09-06T19:02:11.453	-69.6105547017669
1996-09-06T19:02:11.820	-69.6128943926546
1996-09-06T19:02:12.120	-69.6148069465137
1996-09-06T19:02:12.486	-69.6171402622218
1996-09-06T19:02:12.786	-69.6190528160809
1996-09-06T19:02:13.153	-69.6213925069686
1996-09-06T19:02:13.453	-69.6233050608277
1996-09-06T19:02:13.820	-69.6256447517153
1996-09-06T19:02:14.120	-69.6275573055744
1996-09-06T19:02:14.486	-69.6298906212825
1996-09-06T19:02:14.786	-69.6318031751416
1996-09-06T19:02:15.153	-69.6341428660293
1996-09-06T19:02:15.453	-69.6360554198884
1996-09-06T19:02:15.820	-69.638395110776
1996-09-06T19:02:16.120	-69.6403076646351
1996-09-06T19:02:16.486	-69.6426409803433
1996-09-06T19:02:16.786	-69.6445535342024
1996-09-06T19:02:17.153	-69.64689322509
1996-09-06T19:02:17.453	-69.6488057789491
1996-09-06T19:02:17.820	-69.6511454698368
1996-09-06T19:02:18.120	-69.6530580236959
1996-09-06T19:02:18.486	-69.655391339404
1996-09-06T19:02:18.786	-69.6573038932631
1996-09-06T19:02:19.153	-69.6596435841507
1996-09-06T19:02:19.453	-69.6615561380098
1996-09-06T19:02:19.820	-69.6638958288975
1996-09-06T19:02:20.120	-69.6658083827566
1996-09-06T19:02:20.486	-69.6681416984647
1996-09-06T19:02:20.786	-69.6700542523238
1996-09-06T19:02:21.153	-69.6723939432115
1996-09-06T19:02:21.453	-69.6743064970706
1996-09-06T19:02:21.820	-69.6766461879582
1996-09-06T19:02:22.120	-69.6785587418173
1996-09-06T19:02:22.486	-69.6808920575254
1996-09-06T19:02:22.786	-69.6828046113845
1996-09-06T19:02:23.153	-69.6851443022722
1996-09-06T19:02:23.453	-69.6870568561313
1996-09-06T19:02:23.820	-69.6893965470189
1996-09-06T19:02:24.120	-69.691309100878
1996-09-06T19:02:24.486	-69.6936424165862
1996-09-06T19:02:24.786	-69.6955549704453
1996-09-06T19:02:25.153	-69.6978946613329
1996-09-06T19:02:25.453	-69.699807215192
1996-09-06T19:02:25.820	-69.7021469060797
1996-09-06T19:02:26.120	-69.7040594599388
1996-09-06T19:02:26.486	-69.7063927756469
1996-09-06T19:02:26.786	-69.708305329506
1996-09-06T19:02:27.153	-69.7106450203936
1996-09-06T19:02:27.453	-69.7125575742527
1996-09-06T19:02:27.820	-69.7148972651404
1996-09-06T19:02:28.120	-69.7168098189995
1996-09-06T19:02:28.486	-69.7191431347076
1996-09-06T19:02:28.786	-69.7210556885667
1996-09-06T19:02:29.153	-69.7233953794544
1996-09-06T19:02:29.453	-69.7253079333135
1996-09-06T19:02:29.820	-69.7276476242011
1996-09-06T19:02:30.120	-69.7295601780602
1996-09-06T19:02:30.486	-69.7318934937683
1996-09-06T19:02:30.786	-69.7338060476274
1996-09-06T19:02:31.153	-69.7361457385151
1996-09-06T19:02:31.453	-69.7380582923742
1996-09-06T19:02:31.820	-69.7403979832618
1996-09-06T19:02:32.120	-69.7423105371209
1996-09-06T19:02:32.486	-69.7446438528291
1996-09-06T19:02:32.786	-69.7465564066882
1996-09-06T19:02:33.153	-69.7488960975758
1996-09-06T19:02:33.453	-69.7508086514349
1996-09-06T19:02:33.820	-69.7531483423226
1996-09-06T19:02:34.120	-69.7550608961817
1996-09-06T19:02:34.486	-69.7573942118898
1996-09-06T19:02:34.786	-69.7593067657489
1996-09-06T19:02:35.153	-69.7616464566365
1996-09-06T19:02:35.453	-69.7635590104956
1996-09-06T19:02:35.820	-69.7658987013833
1996-09-06T19:02:36.120	-69.7678112552424
1996-09-06T19:02:36.486	-69.7701445709505
1996-09-06T19:02:36.786	-69.7720571248096
1996-09-06T19:02:37.153	-69.7743968156973
1996-09-06T19:02:37.453	-69.7763093695564
1996-09-06T19:02:37.820	-69.778649060444
1996-09-06T19:02:38.120	-69.7805616143031
1996-09-06T19:02:38.486	-69.7828949300112
1996-09-06T19:02:38.786	-69.7848074838703
1996-09-06T19:02:39.153	-69.787147174758
1996-09-06T19:02:39.453	-69.7890597286171
1996-09-06T19:02:39.820	-69.7913994195047
1996-09-06T19:02:40.120	-69.7933119733638
1996-09-06T19:02:40.486	-69.795645289072
1996-09-06T19:02:40.786	-69.7975578429311
1996-09-06T19:02:41.153	-69.7998975338187
1996-09-06T19:02:41.453	-69.8018100876778
1996-09-06T19:02:41.820	-69.8041497785655
1996-09-06T19:02:42.120	-69.8060623324246
1996-09-06T19:02:42.486	-69.8083956481327
1996-09-06T19:02:42.786	-69.8103082019918
1996-09-06T19:02:43.153	-69.8126478928794
1996-09-06T19:02:43.453	-69.8145604467385
1996-09-06T19:02:43.820	-69.8169001376262
1996-09-06T19:02:44.120	-69.8188126914853
1996-09-06T19:02:44.486	-69.8211460071934
1996-09-06T19:02:44.786	-69.8230585610525
1996-09-06T19:02:45.153	-69.8253982519402
1996-09-06T19:02:45.453	-69.8273108057993
1996-09-06T19:02:45.820	-69.8296504966869
1996-09-06T19:02:46.120	-69.831563050546
1996-09-06T19:02:46.486	-69.8338963662541
1996-09-06T19:02:46.786	-69.8358089201132
1996-09-06T19:02:47.153	-69.8381486110009
1996-09-06T19:02:47.453	-69.84006116486
1996-09-06T19:02:47.820	-69.8424008557476
1996-09-06T19:02:48.120	-69.8443134096067
1996-09-06T19:02:48.486	-69.8466467253149
1996-09-06T19:02:48.786	-69.848559279174
1996-09-06T19:02:49.153	-69.8508989700616
1996-09-06T19:02:49.453	-69.8528115239207
1996-09-06T19:02:49.820	-69.8551512148084
1996-09-06T19:02:50.120	-69.8570637686675
1996-09-06T19:02:50.486	-69.8593970843756
1996-09-06T19:02:50.786	-69.8613096382347
1996-09-06T19:02:51.153	-69.8636493291223
1996-09-06T19:02:51.453	-69.8655618829814
1996-09-06T19:02:51.820	-69.8679015738691
1996-09-06T19:02:52.120	-69.8698141277282
1996-09-06T19:02:52.486	-69.8721474434363
1996-09-06T19:02:52.786	-69.8740599972954
1996-09-06T19:02:53.153	-69.8763996881831
