timebg	Bbgx
1997-04-05T06:53:29.406	72.5842245077788
1997-04-05T06:53:29.739	72.5842747318779
1997-04-05T06:53:30.072	72.584324955977
1997-04-05T06:53:30.406	72.5843753308992
1997-04-05T06:53:30.739	72.5844255549984
1997-04-05T06:53:31.072	72.5844757790975
1997-04-05T06:53:31.406	72.5845261540197
1997-04-05T06:53:31.739	72.5845763781189
1997-04-05T06:53:32.072	72.584626602218
1997-04-05T06:53:32.406	72.5846769771402
1997-04-05T06:53:32.739	72.5847272012393
1997-04-05T06:53:33.072	72.5847774253385
1997-04-05T06:53:33.406	72.5848278002607
1997-04-05T06:53:33.739	72.5848780243598
1997-04-05T06:53:34.072	72.584928248459
1997-04-05T06:53:34.406	72.5849786233812
1997-04-05T06:53:34.739	72.5850288474803
1997-04-05T06:53:35.072	72.5850790715794
1997-04-05T06:53:35.406	72.5851294465017
1997-04-05T06:53:35.739	72.5851796706008
1997-04-05T06:53:36.072	72.5852298946999
1997-04-05T06:53:36.406	72.5852802696222
1997-04-05T06:53:36.739	72.5853304937213
1997-04-05T06:53:37.072	72.5853807178204
1997-04-05T06:53:37.406	72.5854310927427
1997-04-05T06:53:37.739	72.5854813168418
1997-04-05T06:53:38.072	72.5855315409409
1997-04-05T06:53:38.406	72.5855819158631
1997-04-05T06:53:38.739	72.5856321399623
1997-04-05T06:53:39.072	72.5856823640614
1997-04-05T06:53:39.406	72.5857327389836
1997-04-05T06:53:39.739	72.5857829630827
1997-04-05T06:53:40.072	72.5858331871819
1997-04-05T06:53:40.406	72.5858835621041
1997-04-05T06:53:40.739	72.5859337862032
1997-04-05T06:53:41.072	72.5859840103024
1997-04-05T06:53:41.406	72.5860343852246
1997-04-05T06:53:41.739	72.5860846093237
1997-04-05T06:53:42.072	72.5861348334228
1997-04-05T06:53:42.406	72.5861852083451
1997-04-05T06:53:42.739	72.5862354324442
1997-04-05T06:53:43.072	72.5862856565433
1997-04-05T06:53:43.406	72.5863360314656
1997-04-05T06:53:43.739	72.5863862555647
1997-04-05T06:53:44.072	72.5864364796638
1997-04-05T06:53:44.406	72.586486854586
1997-04-05T06:53:44.739	72.5865370786852
1997-04-05T06:53:45.072	72.5865873027843
1997-04-05T06:53:45.406	72.5866376777065
1997-04-05T06:53:45.739	72.5866879018056
1997-04-05T06:53:46.072	72.5867381259048
1997-04-05T06:53:46.406	72.586788500827
1997-04-05T06:53:46.739	72.5868387249261
1997-04-05T06:53:47.072	72.5868889490253
1997-04-05T06:53:47.406	72.5869393239475
1997-04-05T06:53:47.739	72.5869895480466
1997-04-05T06:53:48.072	72.5870397721457
1997-04-05T06:53:48.406	72.587090147068
1997-04-05T06:53:48.739	72.5871403711671
1997-04-05T06:53:49.072	72.5871905952662
1997-04-05T06:53:49.406	72.5872409701885
1997-04-05T06:53:49.739	72.5872911942876
1997-04-05T06:53:50.072	72.5873414183867
1997-04-05T06:53:50.406	72.587391793309
1997-04-05T06:53:50.739	72.5874420174081
1997-04-05T06:53:51.072	72.5874922415072
1997-04-05T06:53:51.406	72.5875426164294
1997-04-05T06:53:51.739	72.5875928405286
1997-04-05T06:53:52.072	72.5876430646277
1997-04-05T06:53:52.406	72.5876934395499
1997-04-05T06:53:52.739	72.5877436636491
1997-04-05T06:53:53.072	72.5877938877482
1997-04-05T06:53:53.406	72.5878442626704
1997-04-05T06:53:53.739	72.5878944867695
1997-04-05T06:53:54.072	72.5879447108687
1997-04-05T06:53:54.406	72.5879950857909
1997-04-05T06:53:54.739	72.58804530989
1997-04-05T06:53:55.072	72.5880955339891
1997-04-05T06:53:55.406	72.5881459089114
1997-04-05T06:53:55.739	72.5881961330105
1997-04-05T06:53:56.072	72.5882463571096
1997-04-05T06:53:56.406	72.5882967320319
1997-04-05T06:53:56.739	72.588346956131
1997-04-05T06:53:57.072	72.5883971802301
1997-04-05T06:53:57.406	72.5884475551524
1997-04-05T06:53:57.739	72.5884977792515
1997-04-05T06:53:58.072	72.5885480033506
1997-04-05T06:53:58.406	72.5885983782728
1997-04-05T06:53:58.739	72.588648602372
1997-04-05T06:53:59.072	72.5886988264711
1997-04-05T06:53:59.406	72.5887492013933
1997-04-05T06:53:59.739	72.5887994254925
1997-04-05T06:54:00.072	72.5888496495916
1997-04-05T06:54:00.406	72.5889000245138
1997-04-05T06:54:00.739	72.5889502486129
1997-04-05T06:54:01.072	72.5890004727121
1997-04-05T06:54:01.406	72.5890508476343
1997-04-05T06:54:01.739	72.5891010717334
1997-04-05T06:54:02.072	72.5891512958326
1997-04-05T06:54:02.406	72.5892016707548
1997-04-05T06:54:02.739	72.5892518948539
1997-04-05T06:54:03.072	72.589302118953
1997-04-05T06:54:03.406	72.5893524938753
1997-04-05T06:54:03.739	72.5894027179744
1997-04-05T06:54:04.072	72.5894529420735
1997-04-05T06:54:04.406	72.5895033169958
1997-04-05T06:54:04.739	72.5895535410949
1997-04-05T06:54:05.072	72.589603765194
1997-04-05T06:54:05.406	72.5896541401162
1997-04-05T06:54:05.739	72.5897043642154
1997-04-05T06:54:06.072	72.5897545883145
1997-04-05T06:54:06.406	72.5898049632367
1997-04-05T06:54:06.739	72.5898551873358
1997-04-05T06:54:07.072	72.589905411435
1997-04-05T06:54:07.406	72.5899557863572
1997-04-05T06:54:07.739	72.5900060104563
1997-04-05T06:54:08.072	72.5900562345555
1997-04-05T06:54:08.406	72.5901066094777
1997-04-05T06:54:08.739	72.5901568335768
1997-04-05T06:54:09.072	72.5902070576759
1997-04-05T06:54:09.406	72.5902574325982
1997-04-05T06:54:09.739	72.5903076566973
1997-04-05T06:54:10.072	72.5903578807964
1997-04-05T06:54:10.406	72.5904082557187
1997-04-05T06:54:10.739	72.5904584798178
1997-04-05T06:54:11.072	72.5905087039169
1997-04-05T06:54:11.406	72.5905590788392
1997-04-05T06:54:11.739	72.5906093029383
1997-04-05T06:54:12.072	72.5906595270374
1997-04-05T06:54:12.406	72.5907099019596
1997-04-05T06:54:12.739	72.5907601260588
1997-04-05T06:54:13.072	72.5908103501579
1997-04-05T06:54:13.406	72.5908607250801
1997-04-05T06:54:13.739	72.5909109491792
1997-04-05T06:54:14.072	72.5909611732784
1997-04-05T06:54:14.406	72.5910115482006
1997-04-05T06:54:14.739	72.5910617722997
1997-04-05T06:54:15.072	72.5911119963989
1997-04-05T06:54:15.406	72.5911623713211
1997-04-05T06:54:15.739	72.5912125954202
1997-04-05T06:54:16.072	72.5912628195193
1997-04-05T06:54:16.406	72.5913131944416
1997-04-05T06:54:16.739	72.5913634185407
1997-04-05T06:54:17.072	72.5914136426398
1997-04-05T06:54:17.406	72.5914640175621
1997-04-05T06:54:17.739	72.5915142416612
1997-04-05T06:54:18.072	72.5915644657603
1997-04-05T06:54:18.406	72.5916148406826
1997-04-05T06:54:18.739	72.5916650647817
1997-04-05T06:54:19.072	72.5917152888808
1997-04-05T06:54:19.406	72.591765663803
1997-04-05T06:54:19.739	72.5918158879022
1997-04-05T06:54:20.072	72.5918661120013
1997-04-05T06:54:20.406	72.5919164869235
1997-04-05T06:54:20.739	72.5919667110226
1997-04-05T06:54:21.072	72.5920169351218
1997-04-05T06:54:21.406	72.592067310044
1997-04-05T06:54:21.739	72.5921175341431
1997-04-05T06:54:22.072	72.5921677582423
1997-04-05T06:54:22.406	72.5922181331645
1997-04-05T06:54:22.739	72.5922683572636
1997-04-05T06:54:23.072	72.5923185813627
1997-04-05T06:54:23.406	72.592368956285
1997-04-05T06:54:23.739	72.5924191803841
1997-04-05T06:54:24.072	72.5924694044832
1997-04-05T06:54:24.406	72.5925197794055
1997-04-05T06:54:24.739	72.5925700035046
1997-04-05T06:54:25.072	72.5926202276037
1997-04-05T06:54:25.406	72.592670602526
1997-04-05T06:54:25.739	72.5927208266251
1997-04-05T06:54:26.072	72.5927710507242
1997-04-05T06:54:26.406	72.5928214256464
1997-04-05T06:54:26.739	72.5928716497456
1997-04-05T06:54:27.073	72.5929220246678
1997-04-05T06:54:27.406	72.5929722487669
1997-04-05T06:54:27.739	72.5930224728661
1997-04-05T06:54:28.072	72.5930726969652
1997-04-05T06:54:28.406	72.5931230718874
1997-04-05T06:54:28.739	72.5931732959865
1997-04-05T06:54:29.072	72.5932235200857
1997-04-05T06:54:29.406	72.5932738950079
1997-04-05T06:54:29.739	72.593324119107
1997-04-05T06:54:30.072	72.5933743432062
1997-04-05T06:54:30.406	72.5934247181284
1997-04-05T06:54:30.739	72.5934749422275
1997-04-05T06:54:31.072	72.5935251663266
1997-04-05T06:54:31.406	72.5935755412489
1997-04-05T06:54:31.739	72.593625765348
1997-04-05T06:54:32.072	72.5936759894471
1997-04-05T06:54:32.406	72.5937263643694
1997-04-05T06:54:32.739	72.5937765884685
1997-04-05T06:54:33.072	72.5938268125676
1997-04-05T06:54:33.406	72.5938771874898
1997-04-05T06:54:33.739	72.593927411589
1997-04-05T06:54:34.072	72.5939776356881
1997-04-05T06:54:34.406	72.5940280106103
1997-04-05T06:54:34.739	72.5940782347095
1997-04-05T06:54:35.072	72.5941284588086
1997-04-05T06:54:35.406	72.5941788337308
1997-04-05T06:54:35.739	72.5942290578299
1997-04-05T06:54:36.072	72.5942792819291
1997-04-05T06:54:36.406	72.5943296568513
1997-04-05T06:54:36.739	72.5943798809504
1997-04-05T06:54:37.072	72.5944301050496
1997-04-05T06:54:37.406	72.5944804799718
1997-04-05T06:54:37.739	72.5945307040709
1997-04-05T06:54:38.072	72.59458092817
1997-04-05T06:54:38.406	72.5946313030923
1997-04-05T06:54:38.739	72.5946815271914
1997-04-05T06:54:39.072	72.5947317512905
1997-04-05T06:54:39.406	72.5947821262128
1997-04-05T06:54:39.739	72.5948323503119
1997-04-05T06:54:40.072	72.594882574411
1997-04-05T06:54:40.406	72.5949329493332
1997-04-05T06:54:40.739	72.5949831734324
1997-04-05T06:54:41.072	72.5950333975315
1997-04-05T06:54:41.406	72.5950837724537
1997-04-05T06:54:41.739	72.5951339965528
1997-04-05T06:54:42.072	72.595184220652
1997-04-05T06:54:42.406	72.5952345955742
1997-04-05T06:54:42.739	72.5952848196733
1997-04-05T06:54:43.072	72.5953350437725
1997-04-05T06:54:43.406	72.5953854186947
1997-04-05T06:54:43.739	72.5954356427938
1997-04-05T06:54:44.072	72.5954858668929
1997-04-05T06:54:44.406	72.5955362418152
1997-04-05T06:54:44.739	72.5955864659143
1997-04-05T06:54:45.072	72.5956366900134
1997-04-05T06:54:45.406	72.5956870649357
1997-04-05T06:54:45.739	72.5957372890348
1997-04-05T06:54:46.072	72.5957875131339
1997-04-05T06:54:46.406	72.5958378880562
1997-04-05T06:54:46.739	72.5958881121553
1997-04-05T06:54:47.072	72.5959383362544
1997-04-05T06:54:47.406	72.5959887111766
1997-04-05T06:54:47.739	72.5960389352758
1997-04-05T06:54:48.072	72.5960891593749
1997-04-05T06:54:48.406	72.5961395342971
1997-04-05T06:54:48.739	72.5961897583962
1997-04-05T06:54:49.072	72.5962399824954
1997-04-05T06:54:49.406	72.5962903574176
1997-04-05T06:54:49.739	72.5963405815167
1997-04-05T06:54:50.072	72.5963908056159
1997-04-05T06:54:50.406	72.5964411805381
1997-04-05T06:54:50.739	72.5964914046372
1997-04-05T06:54:51.072	72.5965416287363
1997-04-05T06:54:51.406	72.5965920036586
1997-04-05T06:54:51.739	72.5966422277577
1997-04-05T06:54:52.072	72.5966924518568
1997-04-05T06:54:52.406	72.5967428267791
1997-04-05T06:54:52.739	72.5967930508782
1997-04-05T06:54:53.072	72.5968432749773
1997-04-05T06:54:53.406	72.5968936498996
1997-04-05T06:54:53.739	72.5969438739987
1997-04-05T06:54:54.072	72.5969940980978
1997-04-05T06:54:54.406	72.59704447302
1997-04-05T06:54:54.739	72.5970946971192
1997-04-05T06:54:55.072	72.5971449212183
1997-04-05T06:54:55.406	72.5971952961405
1997-04-05T06:54:55.739	72.5972455202397
1997-04-05T06:54:56.072	72.5972957443388
1997-04-05T06:54:56.406	72.597346119261
1997-04-05T06:54:56.739	72.5973963433601
1997-04-05T06:54:57.072	72.5974465674593
1997-04-05T06:54:57.406	72.5974969423815
1997-04-05T06:54:57.739	72.5975471664806
1997-04-05T06:54:58.072	72.5975973905797
1997-04-05T06:54:58.406	72.597647765502
1997-04-05T06:54:58.739	72.5976979896011
1997-04-05T06:54:59.072	72.5977482137002
1997-04-05T06:54:59.406	72.5977985886225
1997-04-05T06:54:59.739	72.5978488127216
1997-04-05T06:55:00.072	72.5978990368207
1997-04-05T06:55:00.406	72.597949411743
1997-04-05T06:55:00.739	72.5979996358421
1997-04-05T06:55:01.072	72.5980498599412
1997-04-05T06:55:01.406	72.5981002348635
1997-04-05T06:55:01.739	72.5981504589626
1997-04-05T06:55:02.072	72.5982006830617
1997-04-05T06:55:02.406	72.5982510579839
1997-04-05T06:55:02.739	72.598301282083
1997-04-05T06:55:03.072	72.5983515061822
1997-04-05T06:55:03.406	72.5984018811044
1997-04-05T06:55:03.739	72.5984521052035
1997-04-05T06:55:04.072	72.5985023293027
1997-04-05T06:55:04.406	72.5985527042249
1997-04-05T06:55:04.739	72.598602928324
1997-04-05T06:55:05.072	72.5986531524231
1997-04-05T06:55:05.406	72.5987035273454
1997-04-05T06:55:05.739	72.5987537514445
1997-04-05T06:55:06.072	72.5988039755436
1997-04-05T06:55:06.406	72.5988543504659
1997-04-05T06:55:06.739	72.598904574565
1997-04-05T06:55:07.072	72.5989547986641
1997-04-05T06:55:07.406	72.5990051735864
1997-04-05T06:55:07.739	72.5990553976855
1997-04-05T06:55:08.072	72.5991056217846
1997-04-05T06:55:08.406	72.5991559967069
1997-04-05T06:55:08.739	72.599206220806
1997-04-05T06:55:09.072	72.5992564449051
1997-04-05T06:55:09.406	72.5993068198273
1997-04-05T06:55:09.739	72.5993570439264
1997-04-05T06:55:10.072	72.5994072680256
1997-04-05T06:55:10.406	72.5994576429478
1997-04-05T06:55:10.739	72.5995078670469
1997-04-05T06:55:11.072	72.5995580911461
1997-04-05T06:55:11.406	72.5996084660683
1997-04-05T06:55:11.739	72.5996586901674
1997-04-05T06:55:12.072	72.5997089142666
1997-04-05T06:55:12.406	72.5997592891888
1997-04-05T06:55:12.739	72.5998095132879
1997-04-05T06:55:13.072	72.599859737387
1997-04-05T06:55:13.406	72.5999101123093
1997-04-05T06:55:13.739	72.5999603364084
1997-04-05T06:55:14.072	72.6000105605075
1997-04-05T06:55:14.406	72.6000609354298
1997-04-05T06:55:14.739	72.6001111595289
1997-04-05T06:55:15.072	72.600161383628
1997-04-05T06:55:15.406	72.6002117585502
1997-04-05T06:55:15.739	72.6002619826494
1997-04-05T06:55:16.072	72.6003122067485
1997-04-05T06:55:16.406	72.6003625816707
1997-04-05T06:55:16.739	72.6004128057698
1997-04-05T06:55:17.072	72.600463029869
1997-04-05T06:55:17.406	72.6005134047912
1997-04-05T06:55:17.739	72.6005636288903
1997-04-05T06:55:18.072	72.6006138529895
1997-04-05T06:55:18.406	72.6006642279117
1997-04-05T06:55:18.739	72.6007144520108
1997-04-05T06:55:19.072	72.6007646761099
1997-04-05T06:55:19.406	72.6008150510322
1997-04-05T06:55:19.739	72.6008652751313
1997-04-05T06:55:20.072	72.6009154992304
1997-04-05T06:55:20.406	72.6009658741527
1997-04-05T06:55:20.739	72.6010160982518
1997-04-05T06:55:21.072	72.6010663223509
1997-04-05T06:55:21.406	72.6011166972732
1997-04-05T06:55:21.739	72.6011669213723
1997-04-05T06:55:22.072	72.6012171454714
1997-04-05T06:55:22.406	72.6012675203936
1997-04-05T06:55:22.739	72.6013177444928
1997-04-05T06:55:23.072	72.6013679685919
1997-04-05T06:55:23.406	72.6014183435141
1997-04-05T06:55:23.739	72.6014685676133
1997-04-05T06:55:24.072	72.6015187917124
1997-04-05T06:55:24.406	72.6015691666346
1997-04-05T06:55:24.739	72.6016193907337
1997-04-05T06:55:25.072	72.6016696148329
1997-04-05T06:55:25.406	72.6017199897551
1997-04-05T06:55:25.739	72.6017702138542
1997-04-05T06:55:26.072	72.6018204379533
1997-04-05T06:55:26.406	72.6018708128756
1997-04-05T06:55:26.739	72.6019210369747
1997-04-05T06:55:27.072	72.6019712610738
1997-04-05T06:55:27.406	72.6020216359961
1997-04-05T06:55:27.739	72.6020718600952
1997-04-05T06:55:28.072	72.6021220841943
1997-04-05T06:55:28.406	72.6021724591166
1997-04-05T06:55:28.739	72.6022226832157
1997-04-05T06:55:29.072	72.6022729073148
1997-04-05T06:55:29.406	72.6023232822371
1997-04-05T06:55:29.739	72.6023735063362
1997-04-05T06:55:30.072	72.6024237304353
1997-04-05T06:55:30.406	72.6024741053575
1997-04-05T06:55:30.739	72.6025243294567
1997-04-05T06:55:31.072	72.6025745535558
1997-04-05T06:55:31.406	72.602624928478
1997-04-05T06:55:31.739	72.6026751525771
1997-04-05T06:55:32.072	72.6027253766763
1997-04-05T06:55:32.406	72.6027757515985
1997-04-05T06:55:32.739	72.6028259756976
1997-04-05T06:55:33.072	72.6028761997967
1997-04-05T06:55:33.406	72.602926574719
1997-04-05T06:55:33.739	72.6029767988181
1997-04-05T06:55:34.072	72.6030270229172
1997-04-05T06:55:34.406	72.6030773978395
1997-04-05T06:55:34.739	72.6031276219386
1997-04-05T06:55:35.072	72.6031778460377
1997-04-05T06:55:35.406	72.60322822096
1997-04-05T06:55:35.739	72.6032784450591
1997-04-05T06:55:36.072	72.6033286691582
1997-04-05T06:55:36.406	72.6033790440805
1997-04-05T06:55:36.739	72.6034292681796
1997-04-05T06:55:37.072	72.6034794922787
1997-04-05T06:55:37.406	72.6035298672009
1997-04-05T06:55:37.739	72.6035800913001
1997-04-05T06:55:38.072	72.6036303153992
1997-04-05T06:55:38.406	72.6036806903214
1997-04-05T06:55:38.739	72.6037309144205
1997-04-05T06:55:39.072	72.6037811385197
1997-04-05T06:55:39.406	72.6038315134419
1997-04-05T06:55:39.739	72.603881737541
1997-04-05T06:55:40.072	72.6039319616401
1997-04-05T06:55:40.406	72.6039823365624
1997-04-05T06:55:40.739	72.6040325606615
1997-04-05T06:55:41.072	72.6040827847606
1997-04-05T06:55:41.406	72.6041331596829
1997-04-05T06:55:41.739	72.604183383782
1997-04-05T06:55:42.072	72.6042336078811
1997-04-05T06:55:42.406	72.6042839828034
1997-04-05T06:55:42.739	72.6043342069025
1997-04-05T06:55:43.072	72.6043844310016
1997-04-05T06:55:43.406	72.6044348059238
1997-04-05T06:55:43.739	72.604485030023
1997-04-05T06:55:44.072	72.6045352541221
1997-04-05T06:55:44.406	72.6045856290443
1997-04-05T06:55:44.739	72.6046358531435
1997-04-05T06:55:45.072	72.6046860772426
1997-04-05T06:55:45.406	72.6047364521648
1997-04-05T06:55:45.739	72.6047866762639
1997-04-05T06:55:46.072	72.6048369003631
1997-04-05T06:55:46.406	72.6048872752853
1997-04-05T06:55:46.739	72.6049374993844
1997-04-05T06:55:47.072	72.6049877234835
1997-04-05T06:55:47.406	72.6050380984058
1997-04-05T06:55:47.739	72.6050883225049
1997-04-05T06:55:48.072	72.605138546604
1997-04-05T06:55:48.406	72.6051889215263
1997-04-05T06:55:48.739	72.6052391456254
1997-04-05T06:55:49.072	72.6052893697245
1997-04-05T06:55:49.406	72.6053397446468
1997-04-05T06:55:49.739	72.6053899687459
1997-04-05T06:55:50.072	72.605440192845
1997-04-05T06:55:50.406	72.6054905677672
1997-04-05T06:55:50.739	72.6055407918664
1997-04-05T06:55:51.072	72.6055910159655
1997-04-05T06:55:51.406	72.6056413908877
1997-04-05T06:55:51.739	72.6056916149869
1997-04-05T06:55:52.072	72.605741839086
1997-04-05T06:55:52.406	72.6057922140082
1997-04-05T06:55:52.739	72.6058424381073
1997-04-05T06:55:53.072	72.6058926622065
1997-04-05T06:55:53.406	72.6059430371287
1997-04-05T06:55:53.739	72.6059932612278
1997-04-05T06:55:54.072	72.6060434853269
1997-04-05T06:55:54.406	72.6060938602492
1997-04-05T06:55:54.739	72.6061440843483
1997-04-05T06:55:55.072	72.6061943084474
1997-04-05T06:55:55.406	72.6062446833697
1997-04-05T06:55:55.739	72.6062949074688
1997-04-05T06:55:56.072	72.6063451315679
1997-04-05T06:55:56.406	72.6063955064902
1997-04-05T06:55:56.739	72.6064457305893
1997-04-05T06:55:57.072	72.6064959546884
1997-04-05T06:55:57.406	72.6065463296107
1997-04-05T06:55:57.739	72.6065965537098
1997-04-05T06:55:58.072	72.6066467778089
1997-04-05T06:55:58.406	72.6066971527311
1997-04-05T06:55:58.739	72.6067473768303
1997-04-05T06:55:59.072	72.6067976009294
1997-04-05T06:55:59.406	72.6068479758516
1997-04-05T06:55:59.739	72.6068981999507
1997-04-05T06:56:00.072	72.6069484240499
1997-04-05T06:56:00.406	72.6069987989721
1997-04-05T06:56:00.739	72.6070490230712
1997-04-05T06:56:01.072	72.6070992471703
1997-04-05T06:56:01.406	72.6071496220926
1997-04-05T06:56:01.739	72.6071998461917
1997-04-05T06:56:02.072	72.6072500702908
1997-04-05T06:56:02.406	72.6073004452131
1997-04-05T06:56:02.739	72.6073506693122
1997-04-05T06:56:03.072	72.6074008934113
1997-04-05T06:56:03.406	72.6074512683336
1997-04-05T06:56:03.739	72.6075014924327
1997-04-05T06:56:04.072	72.6075517165318
1997-04-05T06:56:04.406	72.6076020914541
1997-04-05T06:56:04.739	72.6076523155532
1997-04-05T06:56:05.072	72.6077025396523
1997-04-05T06:56:05.406	72.6077529145745
1997-04-05T06:56:05.739	72.6078031386737
1997-04-05T06:56:06.072	72.6078533627728
1997-04-05T06:56:06.406	72.607903737695
1997-04-05T06:56:06.739	72.6079539617941
1997-04-05T06:56:07.072	72.6080041858933
1997-04-05T06:56:07.406	72.6080545608155
1997-04-05T06:56:07.739	72.6081047849146
1997-04-05T06:56:08.072	72.6081550090138
1997-04-05T06:56:08.406	72.608205383936
1997-04-05T06:56:08.739	72.6082556080351
1997-04-05T06:56:09.072	72.6083058321342
1997-04-05T06:56:09.406	72.6083562070565
1997-04-05T06:56:09.739	72.6084064311556
1997-04-05T06:56:10.072	72.6084566552547
1997-04-05T06:56:10.406	72.608507030177
1997-04-05T06:56:10.739	72.6085572542761
1997-04-05T06:56:11.072	72.6086074783752
1997-04-05T06:56:11.406	72.6086578532974
1997-04-05T06:56:11.739	72.6087080773966
1997-04-05T06:56:12.072	72.6087583014957
1997-04-05T06:56:12.406	72.6088086764179
1997-04-05T06:56:12.739	72.608858900517
1997-04-05T06:56:13.072	72.6089091246162
1997-04-05T06:56:13.406	72.6089594995384
1997-04-05T06:56:13.739	72.6090097236375
1997-04-05T06:56:14.072	72.6090599477367
1997-04-05T06:56:14.406	72.6091103226589
1997-04-05T06:56:14.739	72.609160546758
1997-04-05T06:56:15.072	72.6092107708571
1997-04-05T06:56:15.406	72.6092611457794
1997-04-05T06:56:15.739	72.6093113698785
1997-04-05T06:56:16.072	72.6093615939776
1997-04-05T06:56:16.406	72.6094119688999
1997-04-05T06:56:16.739	72.609462192999
1997-04-05T06:56:17.072	72.6095124170981
1997-04-05T06:56:17.406	72.6095627920204
1997-04-05T06:56:17.739	72.6096130161195
1997-04-05T06:56:18.072	72.6096632402186
1997-04-05T06:56:18.406	72.6097136151408
1997-04-05T06:56:18.739	72.60976383924
1997-04-05T06:56:19.072	72.6098140633391
1997-04-05T06:56:19.406	72.6098644382613
1997-04-05T06:56:19.739	72.6099146623605
1997-04-05T06:56:20.072	72.6099648864596
1997-04-05T06:56:20.406	72.6100152613818
1997-04-05T06:56:20.739	72.6100654854809
1997-04-05T06:56:21.072	72.6101157095801
1997-04-05T06:56:21.406	72.6101660845023
1997-04-05T06:56:21.739	72.6102163086014
1997-04-05T06:56:22.072	72.6102665327005
1997-04-05T06:56:22.406	72.6103169076228
1997-04-05T06:56:22.739	72.6103671317219
1997-04-05T06:56:23.072	72.610417355821
1997-04-05T06:56:23.406	72.6104677307433
1997-04-05T06:56:23.739	72.6105179548424
1997-04-05T06:56:24.072	72.6105681789415
1997-04-05T06:56:24.406	72.6106185538638
1997-04-05T06:56:24.739	72.6106687779629
1997-04-05T06:56:25.072	72.610719002062
1997-04-05T06:56:25.406	72.6107693769843
1997-04-05T06:56:25.739	72.6108196010834
1997-04-05T06:56:26.072	72.6108698251825
1997-04-05T06:56:26.406	72.6109202001047
1997-04-05T06:56:26.739	72.6109704242039
1997-04-05T06:56:27.072	72.611020648303
1997-04-05T06:56:27.406	72.6110710232252
1997-04-05T06:56:27.739	72.6111212473243
1997-04-05T06:56:28.072	72.6111714714235
1997-04-05T06:56:28.406	72.6112218463457
1997-04-05T06:56:28.739	72.6112720704448
1997-04-05T06:56:29.072	72.6113222945439
1997-04-05T06:56:29.406	72.6113726694662
1997-04-05T06:56:29.739	72.6114228935653
1997-04-05T06:56:30.072	72.6114731176644
1997-04-05T06:56:30.406	72.6115234925867
1997-04-05T06:56:30.739	72.6115737166858
1997-04-05T06:56:31.072	72.6116239407849
1997-04-05T06:56:31.406	72.6116743157072
1997-04-05T06:56:31.739	72.6117245398063
1997-04-05T06:56:32.072	72.6117747639054
1997-04-05T06:56:32.406	72.6118251388277
1997-04-05T06:56:32.739	72.6118753629268
1997-04-05T06:56:33.072	72.6119255870259
1997-04-05T06:56:33.406	72.6119759619481
1997-04-05T06:56:33.739	72.6120261860472
1997-04-05T06:56:34.072	72.6120764101464
1997-04-05T06:56:34.406	72.6121267850686
1997-04-05T06:56:34.739	72.6121770091677
1997-04-05T06:56:35.072	72.6122272332669
1997-04-05T06:56:35.406	72.6122776081891
1997-04-05T06:56:35.739	72.6123278322882
1997-04-05T06:56:36.072	72.6123780563873
1997-04-05T06:56:36.406	72.6124284313096
1997-04-05T06:56:36.739	72.6124786554087
1997-04-05T06:56:37.072	72.6125288795078
1997-04-05T06:56:37.406	72.6125792544301
1997-04-05T06:56:37.739	72.6126294785292
1997-04-05T06:56:38.072	72.6126797026283
1997-04-05T06:56:38.406	72.6127300775506
1997-04-05T06:56:38.739	72.6127803016497
1997-04-05T06:56:39.072	72.6128305257488
1997-04-05T06:56:39.406	72.612880900671
1997-04-05T06:56:39.739	72.6129311247702
1997-04-05T06:56:40.072	72.6129813488693
1997-04-05T06:56:40.406	72.6130317237915
1997-04-05T06:56:40.739	72.6130819478906
1997-04-05T06:56:41.072	72.6131321719898
1997-04-05T06:56:41.406	72.613182546912
1997-04-05T06:56:41.739	72.6132327710111
1997-04-05T06:56:42.072	72.6132829951103
1997-04-05T06:56:42.406	72.6133333700325
1997-04-05T06:56:42.739	72.6133835941316
1997-04-05T06:56:43.072	72.6134338182307
1997-04-05T06:56:43.406	72.613484193153
1997-04-05T06:56:43.739	72.6135344172521
1997-04-05T06:56:44.072	72.6135846413512
1997-04-05T06:56:44.406	72.6136350162735
1997-04-05T06:56:44.739	72.6136852403726
1997-04-05T06:56:45.072	72.6137354644717
1997-04-05T06:56:45.406	72.613785839394
1997-04-05T06:56:45.739	72.6138360634931
1997-04-05T06:56:46.072	72.6138862875922
1997-04-05T06:56:46.406	72.6139366625144
1997-04-05T06:56:46.739	72.6139868866136
1997-04-05T06:56:47.072	72.6140371107127
1997-04-05T06:56:47.406	72.6140874856349
1997-04-05T06:56:47.739	72.6141377097341
1997-04-05T06:56:48.072	72.6141879338332
1997-04-05T06:56:48.406	72.6142383087554
1997-04-05T06:56:48.739	72.6142885328545
1997-04-05T06:56:49.072	72.6143387569537
1997-04-05T06:56:49.406	72.6143891318759
1997-04-05T06:56:49.739	72.614439355975
1997-04-05T06:56:50.072	72.6144895800741
1997-04-05T06:56:50.406	72.6145399549964
1997-04-05T06:56:50.739	72.6145901790955
1997-04-05T06:56:51.072	72.6146404031946
1997-04-05T06:56:51.406	72.6146907781169
1997-04-05T06:56:51.739	72.614741002216
1997-04-05T06:56:52.072	72.6147912263151
1997-04-05T06:56:52.406	72.6148416012374
