timebg	Bbgz
1996-06-27T06:15:10.893	-78.7263658046339
1996-06-27T06:15:11.260	-78.7234393687095
1996-06-27T06:15:11.560	-78.721047186755
1996-06-27T06:15:11.927	-78.7181207508306
1996-06-27T06:15:12.227	-78.715728568876
1996-06-27T06:15:12.593	-78.7128101068915
1996-06-27T06:15:12.893	-78.7104179249369
1996-06-27T06:15:13.260	-78.7074914890125
1996-06-27T06:15:13.560	-78.7050993070579
1996-06-27T06:15:13.927	-78.7021728711335
1996-06-27T06:15:14.227	-78.699780689179
1996-06-27T06:15:14.593	-78.6968622271944
1996-06-27T06:15:14.893	-78.6944700452399
1996-06-27T06:15:15.260	-78.6915436093155
1996-06-27T06:15:15.560	-78.6891514273609
1996-06-27T06:15:15.927	-78.6862249914365
1996-06-27T06:15:16.227	-78.6838328094819
1996-06-27T06:15:16.593	-78.6809143474974
1996-06-27T06:15:16.893	-78.6785221655428
1996-06-27T06:15:17.260	-78.6755957296184
1996-06-27T06:15:17.560	-78.6732035476639
1996-06-27T06:15:17.927	-78.6702771117395
1996-06-27T06:15:18.227	-78.6678849297849
1996-06-27T06:15:18.593	-78.6649664678004
1996-06-27T06:15:18.893	-78.6625742858458
1996-06-27T06:15:19.260	-78.6596478499214
1996-06-27T06:15:19.560	-78.6572556679668
1996-06-27T06:15:19.927	-78.6543292320424
1996-06-27T06:15:20.227	-78.6519370500879
1996-06-27T06:15:20.593	-78.6490185881033
1996-06-27T06:15:20.893	-78.6466264061488
1996-06-27T06:15:21.260	-78.6436999702244
1996-06-27T06:15:21.560	-78.6413077882698
1996-06-27T06:15:21.927	-78.6383813523454
1996-06-27T06:15:22.227	-78.6359891703908
1996-06-27T06:15:22.593	-78.6330707084063
1996-06-27T06:15:22.893	-78.6306785264517
1996-06-27T06:15:23.260	-78.6277520905273
1996-06-27T06:15:23.560	-78.6253599085728
1996-06-27T06:15:23.927	-78.6224334726484
1996-06-27T06:15:24.227	-78.6200412906938
1996-06-27T06:15:24.593	-78.6171228287092
1996-06-27T06:15:24.893	-78.6147306467547
1996-06-27T06:15:25.260	-78.6118042108303
1996-06-27T06:15:25.560	-78.6094120288757
1996-06-27T06:15:25.927	-78.6064855929513
1996-06-27T06:15:26.227	-78.6040934109968
1996-06-27T06:15:26.593	-78.6011749490122
1996-06-27T06:15:26.893	-78.5987827670577
1996-06-27T06:15:27.260	-78.5958563311332
1996-06-27T06:15:27.560	-78.5934641491787
1996-06-27T06:15:27.927	-78.5905377132543
1996-06-27T06:15:28.227	-78.5881455312997
1996-06-27T06:15:28.593	-78.5852270693152
1996-06-27T06:15:28.893	-78.5828348873606
1996-06-27T06:15:29.260	-78.5799084514362
1996-06-27T06:15:29.560	-78.5775162694817
1996-06-27T06:15:29.927	-78.5745898335573
1996-06-27T06:15:30.227	-78.5721976516027
1996-06-27T06:15:30.593	-78.5692791896181
1996-06-27T06:15:30.893	-78.5668870076636
1996-06-27T06:15:31.260	-78.5639605717392
1996-06-27T06:15:31.560	-78.5615683897846
1996-06-27T06:15:31.927	-78.5586419538602
1996-06-27T06:15:32.227	-78.5562497719057
1996-06-27T06:15:32.593	-78.5533313099211
1996-06-27T06:15:32.893	-78.5509391279666
1996-06-27T06:15:33.260	-78.5480126920421
1996-06-27T06:15:33.560	-78.5456205100876
1996-06-27T06:15:33.927	-78.5426940741632
1996-06-27T06:15:34.227	-78.5403018922086
1996-06-27T06:15:34.593	-78.5373834302241
1996-06-27T06:15:34.893	-78.5349912482695
1996-06-27T06:15:35.260	-78.5320648123451
1996-06-27T06:15:35.560	-78.5296726303906
1996-06-27T06:15:35.927	-78.5267461944662
1996-06-27T06:15:36.227	-78.5243540125116
1996-06-27T06:15:36.593	-78.521435550527
1996-06-27T06:15:36.893	-78.5190433685725
1996-06-27T06:15:37.260	-78.5161169326481
1996-06-27T06:15:37.560	-78.5137247506935
1996-06-27T06:15:37.927	-78.5107983147691
1996-06-27T06:15:38.227	-78.5084061328146
1996-06-27T06:15:38.593	-78.50548767083
1996-06-27T06:15:38.893	-78.5030954888754
1996-06-27T06:15:39.260	-78.500169052951
1996-06-27T06:15:39.560	-78.4977768709965
1996-06-27T06:15:39.927	-78.4948504350721
1996-06-27T06:15:40.227	-78.4924582531175
1996-06-27T06:15:40.593	-78.489539791133
1996-06-27T06:15:40.893	-78.4871476091784
1996-06-27T06:15:41.260	-78.484221173254
1996-06-27T06:15:41.560	-78.4818289912995
1996-06-27T06:15:41.927	-78.478902555375
1996-06-27T06:15:42.227	-78.4765103734205
1996-06-27T06:15:42.593	-78.4735919114359
1996-06-27T06:15:42.893	-78.4711997294814
1996-06-27T06:15:43.260	-78.468273293557
1996-06-27T06:15:43.560	-78.4658811116024
1996-06-27T06:15:43.927	-78.462954675678
1996-06-27T06:15:44.227	-78.4605624937235
1996-06-27T06:15:44.593	-78.4576440317389
1996-06-27T06:15:44.893	-78.4552518497843
1996-06-27T06:15:45.260	-78.4523254138599
1996-06-27T06:15:45.560	-78.4499332319054
1996-06-27T06:15:45.927	-78.447006795981
1996-06-27T06:15:46.227	-78.4446146140264
1996-06-27T06:15:46.593	-78.4416961520419
1996-06-27T06:15:46.893	-78.4393039700873
1996-06-27T06:15:47.260	-78.4363775341629
1996-06-27T06:15:47.560	-78.4339853522084
1996-06-27T06:15:47.927	-78.4310589162839
1996-06-27T06:15:48.227	-78.4286667343294
1996-06-27T06:15:48.593	-78.4257482723448
1996-06-27T06:15:48.893	-78.4233560903903
1996-06-27T06:15:49.260	-78.4204296544659
1996-06-27T06:15:49.560	-78.4180374725113
1996-06-27T06:15:49.927	-78.4151110365869
1996-06-27T06:15:50.227	-78.4127188546323
1996-06-27T06:15:50.593	-78.4098003926478
1996-06-27T06:15:50.893	-78.4074082106932
1996-06-27T06:15:51.260	-78.4044817747688
1996-06-27T06:15:51.560	-78.4020895928143
1996-06-27T06:15:51.927	-78.3991631568899
1996-06-27T06:15:52.227	-78.3967709749353
1996-06-27T06:15:52.593	-78.3938525129508
1996-06-27T06:15:52.893	-78.3914603309962
1996-06-27T06:15:53.260	-78.3885338950718
1996-06-27T06:15:53.560	-78.3861417131172
1996-06-27T06:15:53.927	-78.3832152771928
1996-06-27T06:15:54.227	-78.3808230952383
1996-06-27T06:15:54.593	-78.3779046332537
1996-06-27T06:15:54.893	-78.3755124512992
1996-06-27T06:15:55.260	-78.3725860153748
1996-06-27T06:15:55.560	-78.3701938334202
1996-06-27T06:15:55.927	-78.3672673974958
1996-06-27T06:15:56.227	-78.3648752155412
1996-06-27T06:15:56.593	-78.3619567535567
1996-06-27T06:15:56.893	-78.3595645716021
1996-06-27T06:15:57.260	-78.3566381356777
1996-06-27T06:15:57.560	-78.3542459537232
1996-06-27T06:15:57.927	-78.3513195177988
1996-06-27T06:15:58.227	-78.3489273358442
1996-06-27T06:15:58.593	-78.3460088738596
1996-06-27T06:15:58.893	-78.3436166919051
1996-06-27T06:15:59.260	-78.3406902559807
1996-06-27T06:15:59.560	-78.3382980740261
1996-06-27T06:15:59.927	-78.3353716381017
1996-06-27T06:16:00.227	-78.3329794561472
1996-06-27T06:16:00.593	-78.3300609941626
1996-06-27T06:16:00.893	-78.3276688122081
1996-06-27T06:16:01.260	-78.3247423762837
1996-06-27T06:16:01.560	-78.3223501943291
1996-06-27T06:16:01.927	-78.3194237584047
1996-06-27T06:16:02.227	-78.3170315764501
1996-06-27T06:16:02.593	-78.3141131144656
1996-06-27T06:16:02.893	-78.311720932511
1996-06-27T06:16:03.260	-78.3087944965866
1996-06-27T06:16:03.560	-78.3064023146321
1996-06-27T06:16:03.927	-78.3034758787077
1996-06-27T06:16:04.227	-78.3010836967531
1996-06-27T06:16:04.593	-78.2981652347685
1996-06-27T06:16:04.893	-78.295773052814
1996-06-27T06:16:05.260	-78.2928466168896
1996-06-27T06:16:05.560	-78.290454434935
1996-06-27T06:16:05.927	-78.2875279990106
1996-06-27T06:16:06.227	-78.2851358170561
1996-06-27T06:16:06.593	-78.2822173550715
1996-06-27T06:16:06.893	-78.2798251731169
1996-06-27T06:16:07.260	-78.2768987371926
1996-06-27T06:16:07.560	-78.274506555238
1996-06-27T06:16:07.927	-78.2715801193136
1996-06-27T06:16:08.227	-78.269187937359
1996-06-27T06:16:08.593	-78.2662694753745
1996-06-27T06:16:08.893	-78.2638772934199
1996-06-27T06:16:09.260	-78.2609508574955
1996-06-27T06:16:09.560	-78.258558675541
1996-06-27T06:16:09.927	-78.2556322396166
1996-06-27T06:16:10.227	-78.253240057662
1996-06-27T06:16:10.593	-78.2503215956774
1996-06-27T06:16:10.893	-78.2479294137229
1996-06-27T06:16:11.260	-78.2450029777985
1996-06-27T06:16:11.560	-78.2426107958439
1996-06-27T06:16:11.927	-78.2396843599195
1996-06-27T06:16:12.227	-78.237292177965
1996-06-27T06:16:12.593	-78.2343737159804
1996-06-27T06:16:12.893	-78.2319815340258
1996-06-27T06:16:13.260	-78.2290550981014
1996-06-27T06:16:13.560	-78.2266629161469
1996-06-27T06:16:13.927	-78.2237364802225
1996-06-27T06:16:14.227	-78.2213442982679
1996-06-27T06:16:14.593	-78.2184258362834
1996-06-27T06:16:14.893	-78.2160336543288
1996-06-27T06:16:15.260	-78.2131072184044
1996-06-27T06:16:15.560	-78.2107150364498
1996-06-27T06:16:15.927	-78.2077886005254
1996-06-27T06:16:16.227	-78.2053964185709
1996-06-27T06:16:16.593	-78.2024779565863
1996-06-27T06:16:16.893	-78.2000857746318
1996-06-27T06:16:17.260	-78.1971593387074
1996-06-27T06:16:17.560	-78.1947671567528
1996-06-27T06:16:17.927	-78.1918407208284
1996-06-27T06:16:18.227	-78.1894485388739
1996-06-27T06:16:18.593	-78.1865300768893
1996-06-27T06:16:18.893	-78.1841378949348
1996-06-27T06:16:19.260	-78.1812114590103
1996-06-27T06:16:19.560	-78.1788192770558
1996-06-27T06:16:19.927	-78.1758928411314
1996-06-27T06:16:20.227	-78.1735006591768
1996-06-27T06:16:20.593	-78.1705821971923
1996-06-27T06:16:20.893	-78.1681900152377
1996-06-27T06:16:21.260	-78.1652635793133
1996-06-27T06:16:21.560	-78.1628713973587
1996-06-27T06:16:21.927	-78.1599449614343
1996-06-27T06:16:22.227	-78.1575527794798
1996-06-27T06:16:22.593	-78.1546343174952
1996-06-27T06:16:22.893	-78.1522421355407
1996-06-27T06:16:23.260	-78.1493156996163
1996-06-27T06:16:23.560	-78.1469235176617
1996-06-27T06:16:23.927	-78.1439970817373
1996-06-27T06:16:24.227	-78.1416048997827
1996-06-27T06:16:24.593	-78.1386864377982
1996-06-27T06:16:24.893	-78.1362942558436
1996-06-27T06:16:25.260	-78.1333678199192
1996-06-27T06:16:25.560	-78.1309756379647
1996-06-27T06:16:25.927	-78.1280492020403
1996-06-27T06:16:26.227	-78.1256570200857
1996-06-27T06:16:26.593	-78.1227385581012
1996-06-27T06:16:26.893	-78.1203463761466
1996-06-27T06:16:27.260	-78.1174199402222
1996-06-27T06:16:27.560	-78.1150277582676
1996-06-27T06:16:27.927	-78.1121013223432
1996-06-27T06:16:28.227	-78.1097091403887
1996-06-27T06:16:28.593	-78.1067906784041
1996-06-27T06:16:28.893	-78.1043984964496
1996-06-27T06:16:29.260	-78.1014720605252
1996-06-27T06:16:29.560	-78.0990798785706
1996-06-27T06:16:29.927	-78.0961534426462
1996-06-27T06:16:30.227	-78.0937612606917
1996-06-27T06:16:30.593	-78.0908427987071
1996-06-27T06:16:30.893	-78.0884506167525
1996-06-27T06:16:31.260	-78.0855241808281
1996-06-27T06:16:31.560	-78.0831319988736
1996-06-27T06:16:31.927	-78.0802055629492
1996-06-27T06:16:32.227	-78.0778133809946
1996-06-27T06:16:32.593	-78.07489491901
1996-06-27T06:16:32.893	-78.0725027370555
1996-06-27T06:16:33.260	-78.0695763011311
1996-06-27T06:16:33.560	-78.0671841191765
1996-06-27T06:16:33.927	-78.0642576832521
1996-06-27T06:16:34.227	-78.0618655012976
1996-06-27T06:16:34.593	-78.058947039313
1996-06-27T06:16:34.893	-78.0565548573585
1996-06-27T06:16:35.260	-78.053628421434
1996-06-27T06:16:35.560	-78.0512362394795
1996-06-27T06:16:35.927	-78.0483098035551
1996-06-27T06:16:36.227	-78.0459176216005
1996-06-27T06:16:36.593	-78.042999159616
1996-06-27T06:16:36.893	-78.0406069776614
1996-06-27T06:16:37.260	-78.037680541737
1996-06-27T06:16:37.560	-78.0352883597825
1996-06-27T06:16:37.927	-78.0323619238581
1996-06-27T06:16:38.227	-78.0299697419035
1996-06-27T06:16:38.593	-78.0270512799189
1996-06-27T06:16:38.893	-78.0246590979644
1996-06-27T06:16:39.260	-78.02173266204
1996-06-27T06:16:39.560	-78.0193404800854
1996-06-27T06:16:39.927	-78.016414044161
1996-06-27T06:16:40.227	-78.0140218622065
1996-06-27T06:16:40.593	-78.0111034002219
1996-06-27T06:16:40.893	-78.0087112182674
1996-06-27T06:16:41.260	-78.005784782343
1996-06-27T06:16:41.560	-78.0033926003884
1996-06-27T06:16:41.927	-78.000466164464
1996-06-27T06:16:42.227	-77.9980739825094
1996-06-27T06:16:42.593	-77.9951555205249
1996-06-27T06:16:42.893	-77.9927633385703
1996-06-27T06:16:43.260	-77.9898369026459
1996-06-27T06:16:43.560	-77.9874447206914
1996-06-27T06:16:43.927	-77.9845182847669
1996-06-27T06:16:44.227	-77.9821261028124
1996-06-27T06:16:44.593	-77.9792076408278
1996-06-27T06:16:44.893	-77.9768154588733
1996-06-27T06:16:45.260	-77.9738890229489
1996-06-27T06:16:45.560	-77.9714968409943
1996-06-27T06:16:45.927	-77.9685704050699
1996-06-27T06:16:46.227	-77.9661782231153
1996-06-27T06:16:46.593	-77.9632597611308
1996-06-27T06:16:46.893	-77.9608675791762
1996-06-27T06:16:47.260	-77.9579411432518
1996-06-27T06:16:47.560	-77.9555489612973
1996-06-27T06:16:47.927	-77.9526225253729
1996-06-27T06:16:48.227	-77.9502303434183
1996-06-27T06:16:48.593	-77.9473118814338
1996-06-27T06:16:48.893	-77.9449196994792
1996-06-27T06:16:49.260	-77.9419932635548
1996-06-27T06:16:49.560	-77.9396010816003
1996-06-27T06:16:49.927	-77.9366746456759
1996-06-27T06:16:50.227	-77.9342824637213
1996-06-27T06:16:50.593	-77.9313640017367
1996-06-27T06:16:50.893	-77.9289718197822
1996-06-27T06:16:51.260	-77.9260453838578
1996-06-27T06:16:51.560	-77.9236532019032
1996-06-27T06:16:51.927	-77.9207267659788
1996-06-27T06:16:52.227	-77.9183345840243
1996-06-27T06:16:52.593	-77.9154161220397
1996-06-27T06:16:52.893	-77.9130239400852
1996-06-27T06:16:53.260	-77.9100975041607
1996-06-27T06:16:53.560	-77.9077053222062
1996-06-27T06:16:53.927	-77.9047788862818
1996-06-27T06:16:54.227	-77.9023867043272
1996-06-27T06:16:54.593	-77.8994682423427
1996-06-27T06:16:54.893	-77.8970760603881
1996-06-27T06:16:55.260	-77.8941496244637
1996-06-27T06:16:55.560	-77.8917574425091
1996-06-27T06:16:55.927	-77.8888310065848
1996-06-27T06:16:56.227	-77.8864388246302
1996-06-27T06:16:56.593	-77.8835203626456
1996-06-27T06:16:56.893	-77.8811281806911
1996-06-27T06:16:57.260	-77.8782017447667
1996-06-27T06:16:57.560	-77.8758095628121
1996-06-27T06:16:57.927	-77.8728831268877
1996-06-27T06:16:58.227	-77.8704909449332
1996-06-27T06:16:58.593	-77.8675724829486
1996-06-27T06:16:58.893	-77.865180300994
1996-06-27T06:16:59.260	-77.8622538650696
1996-06-27T06:16:59.560	-77.8598616831151
1996-06-27T06:16:59.927	-77.8569352471907
1996-06-27T06:17:00.227	-77.8545430652361
1996-06-27T06:17:00.593	-77.8516246032516
1996-06-27T06:17:00.893	-77.849232421297
1996-06-27T06:17:01.260	-77.8463059853726
1996-06-27T06:17:01.560	-77.843913803418
1996-06-27T06:17:01.927	-77.8409873674936
1996-06-27T06:17:02.227	-77.8385951855391
1996-06-27T06:17:02.593	-77.8356767235545
1996-06-27T06:17:02.893	-77.8332845416
1996-06-27T06:17:03.260	-77.8303581056756
1996-06-27T06:17:03.560	-77.827965923721
1996-06-27T06:17:03.927	-77.8250394877966
1996-06-27T06:17:04.227	-77.8226473058421
1996-06-27T06:17:04.593	-77.8197288438575
1996-06-27T06:17:04.893	-77.8173366619029
1996-06-27T06:17:05.260	-77.8144102259785
1996-06-27T06:17:05.560	-77.812018044024
1996-06-27T06:17:05.927	-77.8090916080996
1996-06-27T06:17:06.227	-77.806699426145
1996-06-27T06:17:06.593	-77.8037809641605
1996-06-27T06:17:06.893	-77.8013887822059
1996-06-27T06:17:07.260	-77.7984623462815
1996-06-27T06:17:07.560	-77.7960701643269
1996-06-27T06:17:07.927	-77.7931437284025
1996-06-27T06:17:08.227	-77.790751546448
1996-06-27T06:17:08.593	-77.7878330844634
1996-06-27T06:17:08.893	-77.7854409025089
1996-06-27T06:17:09.260	-77.7825144665844
1996-06-27T06:17:09.560	-77.7801222846299
1996-06-27T06:17:09.927	-77.7771958487055
1996-06-27T06:17:10.227	-77.7748036667509
1996-06-27T06:17:10.593	-77.7718852047664
1996-06-27T06:17:10.893	-77.7694930228118
1996-06-27T06:17:11.260	-77.7665665868874
1996-06-27T06:17:11.560	-77.7641744049329
1996-06-27T06:17:11.927	-77.7612479690085
1996-06-27T06:17:12.227	-77.7588557870539
1996-06-27T06:17:12.593	-77.7559373250694
1996-06-27T06:17:12.893	-77.7535451431148
1996-06-27T06:17:13.260	-77.7506187071904
1996-06-27T06:17:13.560	-77.7482265252358
1996-06-27T06:17:13.927	-77.7453000893114
1996-06-27T06:17:14.227	-77.7429079073569
1996-06-27T06:17:14.593	-77.7399894453723
1996-06-27T06:17:14.893	-77.7375972634178
1996-06-27T06:17:15.260	-77.7346708274933
1996-06-27T06:17:15.560	-77.7322786455388
1996-06-27T06:17:15.927	-77.7293522096144
1996-06-27T06:17:16.227	-77.7269600276598
1996-06-27T06:17:16.593	-77.7240415656753
1996-06-27T06:17:16.893	-77.7216493837207
1996-06-27T06:17:17.260	-77.7187229477963
1996-06-27T06:17:17.560	-77.7163307658418
1996-06-27T06:17:17.927	-77.7134043299174
1996-06-27T06:17:18.227	-77.7110121479628
1996-06-27T06:17:18.593	-77.7080936859782
1996-06-27T06:17:18.893	-77.7057015040237
1996-06-27T06:17:19.260	-77.7027750680993
1996-06-27T06:17:19.560	-77.7003828861447
1996-06-27T06:17:19.927	-77.6974564502203
1996-06-27T06:17:20.227	-77.6950642682658
1996-06-27T06:17:20.593	-77.6921458062812
1996-06-27T06:17:20.893	-77.6897536243267
1996-06-27T06:17:21.260	-77.6868271884022
1996-06-27T06:17:21.560	-77.6844350064477
1996-06-27T06:17:21.927	-77.6815085705233
1996-06-27T06:17:22.227	-77.6791163885687
1996-06-27T06:17:22.593	-77.6761979265842
1996-06-27T06:17:22.893	-77.6738057446296
1996-06-27T06:17:23.260	-77.6708793087052
1996-06-27T06:17:23.560	-77.6684871267507
1996-06-27T06:17:23.927	-77.6655606908263
1996-06-27T06:17:24.227	-77.6631685088717
1996-06-27T06:17:24.593	-77.6602500468871
1996-06-27T06:17:24.893	-77.6578578649326
1996-06-27T06:17:25.260	-77.6549314290082
1996-06-27T06:17:25.560	-77.6525392470536
1996-06-27T06:17:25.927	-77.6496128111292
1996-06-27T06:17:26.227	-77.6472206291747
1996-06-27T06:17:26.593	-77.6443021671901
1996-06-27T06:17:26.893	-77.6419099852355
1996-06-27T06:17:27.260	-77.6389835493111
1996-06-27T06:17:27.560	-77.6365913673566
1996-06-27T06:17:27.927	-77.6336649314322
1996-06-27T06:17:28.227	-77.6312727494776
1996-06-27T06:17:28.593	-77.6283542874931
1996-06-27T06:17:28.893	-77.6259621055385
1996-06-27T06:17:29.260	-77.6230356696141
1996-06-27T06:17:29.560	-77.6206434876595
1996-06-27T06:17:29.927	-77.6177170517352
1996-06-27T06:17:30.227	-77.6153248697806
1996-06-27T06:17:30.593	-77.612406407796
1996-06-27T06:17:30.893	-77.6100142258415
1996-06-27T06:17:31.260	-77.6070877899171
1996-06-27T06:17:31.560	-77.6046956079625
1996-06-27T06:17:31.927	-77.6017691720381
1996-06-27T06:17:32.227	-77.5993769900836
1996-06-27T06:17:32.593	-77.596458528099
1996-06-27T06:17:33.260	-77.59113991022
1996-06-27T06:17:33.560	-77.5887477282655
1996-06-27T06:17:33.927	-77.5858212923411
1996-06-27T06:17:34.227	-77.5834291103865
1996-06-27T06:17:34.593	-77.580510648402
1996-06-27T06:17:34.893	-77.5781184664474
1996-06-27T06:17:35.260	-77.575192030523
1996-06-27T06:17:35.560	-77.5727998485684
1996-06-27T06:17:35.927	-77.569873412644
1996-06-27T06:17:36.227	-77.5674812306895
1996-06-27T06:17:36.593	-77.5645627687049
1996-06-27T06:17:36.893	-77.5621705867504
1996-06-27T06:17:37.260	-77.559244150826
1996-06-27T06:17:37.560	-77.5568519688714
1996-06-27T06:17:37.927	-77.553925532947
1996-06-27T06:17:38.227	-77.5515333509924
1996-06-27T06:17:38.593	-77.5486148890079
1996-06-27T06:17:38.893	-77.5462227070533
1996-06-27T06:17:39.260	-77.5432962711289
1996-06-27T06:17:39.560	-77.5409040891744
1996-06-27T06:17:39.927	-77.53797765325
1996-06-27T06:17:40.227	-77.5355854712954
1996-06-27T06:17:40.593	-77.5326670093109
1996-06-27T06:17:40.893	-77.5302748273563
1996-06-27T06:17:41.260	-77.5273483914319
1996-06-27T06:17:41.560	-77.5249562094773
1996-06-27T06:17:41.927	-77.5220297735529
1996-06-27T06:17:42.227	-77.5196375915984
1996-06-27T06:17:42.593	-77.5167191296138
1996-06-27T06:17:42.893	-77.5143269476593
1996-06-27T06:17:43.260	-77.5114005117349
1996-06-27T06:17:43.560	-77.5090083297803
1996-06-27T06:17:43.927	-77.5060818938559
1996-06-27T06:17:44.227	-77.5036897119013
1996-06-27T06:17:44.593	-77.5007712499168
1996-06-27T06:17:44.893	-77.4983790679622
1996-06-27T06:17:45.260	-77.4954526320378
1996-06-27T06:17:45.560	-77.4930604500833
1996-06-27T06:17:45.927	-77.4901340141589
1996-06-27T06:17:46.227	-77.4877418322043
1996-06-27T06:17:46.593	-77.4848233702198
1996-06-27T06:17:46.893	-77.4824311882652
1996-06-27T06:17:47.260	-77.4795047523408
1996-06-27T06:17:47.560	-77.4771125703862
1996-06-27T06:17:47.927	-77.4741861344618
1996-06-27T06:17:48.227	-77.4717939525073
1996-06-27T06:17:48.593	-77.4688754905227
1996-06-27T06:17:48.893	-77.4664833085682
1996-06-27T06:17:49.260	-77.4635568726437
1996-06-27T06:17:49.560	-77.4611646906892
1996-06-27T06:17:49.927	-77.4582382547648
1996-06-27T06:17:50.227	-77.4558460728102
1996-06-27T06:17:50.593	-77.4529276108257
1996-06-27T06:17:50.893	-77.4505354288711
1996-06-27T06:17:51.260	-77.4476089929467
1996-06-27T06:17:51.560	-77.4452168109922
1996-06-27T06:17:51.927	-77.4422903750678
1996-06-27T06:17:52.227	-77.4398981931132
1996-06-27T06:17:52.593	-77.4369797311286
1996-06-27T06:17:52.893	-77.4345875491741
1996-06-27T06:17:53.260	-77.4316611132497
1996-06-27T06:17:53.560	-77.4292689312951
1996-06-27T06:17:53.927	-77.4263424953707
1996-06-27T06:17:54.227	-77.4239503134162
1996-06-27T06:17:54.593	-77.4210318514316
1996-06-27T06:17:54.893	-77.418639669477
1996-06-27T06:17:55.260	-77.4157132335526
1996-06-27T06:17:55.560	-77.4133210515981
1996-06-27T06:17:55.927	-77.4103946156737
1996-06-27T06:17:56.227	-77.4080024337191
1996-06-27T06:17:56.593	-77.4050839717346
1996-06-27T06:17:56.893	-77.40269178978
1996-06-27T06:17:57.260	-77.3997653538556
1996-06-27T06:17:57.560	-77.3973731719011
1996-06-27T06:17:57.927	-77.3944467359767
1996-06-27T06:17:58.227	-77.3920545540221
1996-06-27T06:17:58.593	-77.3891360920375
1996-06-27T06:17:58.893	-77.386743910083
1996-06-27T06:17:59.260	-77.3838174741586
1996-06-27T06:17:59.560	-77.381425292204
1996-06-27T06:17:59.927	-77.3784988562796
1996-06-27T06:18:00.227	-77.3761066743251
1996-06-27T06:18:00.593	-77.3731882123405
1996-06-27T06:18:00.893	-77.370796030386
1996-06-27T06:18:01.260	-77.3678695944615
1996-06-27T06:18:01.560	-77.365477412507
1996-06-27T06:18:01.927	-77.3625509765826
1996-06-27T06:18:02.227	-77.360158794628
1996-06-27T06:18:02.593	-77.3572403326435
1996-06-27T06:18:02.893	-77.3548481506889
1996-06-27T06:18:03.260	-77.3519217147645
1996-06-27T06:18:03.560	-77.34952953281
1996-06-27T06:18:03.927	-77.3466030968855
1996-06-27T06:18:04.227	-77.344210914931
1996-06-27T06:18:04.593	-77.3412924529464
1996-06-27T06:18:04.893	-77.3389002709919
1996-06-27T06:18:05.260	-77.3359738350675
1996-06-27T06:18:05.560	-77.3335816531129
1996-06-27T06:18:05.927	-77.3306552171885
1996-06-27T06:18:06.227	-77.3282630352339
1996-06-27T06:18:06.593	-77.3253445732494
1996-06-27T06:18:06.893	-77.3229523912948
1996-06-27T06:18:07.260	-77.3200259553704
1996-06-27T06:18:07.560	-77.3176337734159
1996-06-27T06:18:07.927	-77.3147073374915
1996-06-27T06:18:08.227	-77.3123151555369
1996-06-27T06:18:08.593	-77.3093966935524
1996-06-27T06:18:08.893	-77.3070045115978
1996-06-27T06:18:09.260	-77.3040780756734
1996-06-27T06:18:09.560	-77.3016858937188
1996-06-27T06:18:09.927	-77.2987594577944
1996-06-27T06:18:10.227	-77.2963672758399
1996-06-27T06:18:10.593	-77.2934488138553
1996-06-27T06:18:10.893	-77.2910566319008
1996-06-27T06:18:11.260	-77.2881301959764
1996-06-27T06:18:11.560	-77.2857380140218
1996-06-27T06:18:11.927	-77.2828115780974
1996-06-27T06:18:12.227	-77.2804193961428
1996-06-27T06:18:12.593	-77.2775009341583
1996-06-27T06:18:12.893	-77.2751087522037
1996-06-27T06:18:13.260	-77.2721823162793
1996-06-27T06:18:13.560	-77.2697901343248
1996-06-27T06:18:13.927	-77.2668636984004
1996-06-27T06:18:14.227	-77.2644715164458
1996-06-27T06:18:14.593	-77.2615530544613
1996-06-27T06:18:14.893	-77.2591608725067
1996-06-27T06:18:15.260	-77.2562344365823
1996-06-27T06:18:15.560	-77.2538422546277
1996-06-27T06:18:15.927	-77.2509158187033
1996-06-27T06:18:16.227	-77.2485236367488
1996-06-27T06:18:16.593	-77.2456051747642
1996-06-27T06:18:16.893	-77.2432129928097
1996-06-27T06:18:17.260	-77.2402865568853
1996-06-27T06:18:17.560	-77.2378943749307
1996-06-27T06:18:17.927	-77.2349679390063
1996-06-27T06:18:18.227	-77.2325757570517
1996-06-27T06:18:18.593	-77.2296572950672
1996-06-27T06:18:18.893	-77.2272651131126
1996-06-27T06:18:19.260	-77.2243386771882
1996-06-27T06:18:19.560	-77.2219464952337
1996-06-27T06:18:19.927	-77.2190200593093
1996-06-27T06:18:20.227	-77.2166278773547
1996-06-27T06:18:20.593	-77.2137094153701
1996-06-27T06:18:20.893	-77.2113172334156
1996-06-27T06:18:21.260	-77.2083907974912
1996-06-27T06:18:21.560	-77.2059986155366
1996-06-27T06:18:21.927	-77.2030721796122
1996-06-27T06:18:22.227	-77.2006799976577
1996-06-27T06:18:22.593	-77.1977615356731
1996-06-27T06:18:22.893	-77.1953693537186
1996-06-27T06:18:23.260	-77.1924429177942
1996-06-27T06:18:23.560	-77.1900507358396
1996-06-27T06:18:23.927	-77.1871242999152
1996-06-27T06:18:24.227	-77.1847321179606
1996-06-27T06:18:24.593	-77.1818136559761
1996-06-27T06:18:24.893	-77.1794214740215
1996-06-27T06:18:25.260	-77.1764950380971
1996-06-27T06:18:25.560	-77.1741028561426
1996-06-27T06:18:25.927	-77.1711764202182
