timebg	Bbgy
1996-06-27T06:32:19.926	21.236270160528
1996-06-27T06:32:20.226	21.2437304037757
1996-06-27T06:32:20.593	21.2528567680153
1996-06-27T06:32:20.893	21.2603170112629
1996-06-27T06:32:21.259	21.269418508025
1996-06-27T06:32:21.559	21.2768787512726
1996-06-27T06:32:21.926	21.2860051155122
1996-06-27T06:32:22.226	21.2934653587599
1996-06-27T06:32:22.593	21.3025917229995
1996-06-27T06:32:22.893	21.3100519662471
1996-06-27T06:32:23.259	21.3191534630092
1996-06-27T06:32:23.559	21.3266137062568
1996-06-27T06:32:23.926	21.3357400704964
1996-06-27T06:32:24.226	21.343200313744
1996-06-27T06:32:24.593	21.3523266779836
1996-06-27T06:32:24.893	21.3597869212313
1996-06-27T06:32:25.259	21.3688884179934
1996-06-27T06:32:25.559	21.376348661241
1996-06-27T06:32:25.926	21.3854750254806
1996-06-27T06:32:26.226	21.3929352687282
1996-06-27T06:32:26.593	21.4020616329678
1996-06-27T06:32:26.893	21.4095218762155
1996-06-27T06:32:27.259	21.4186233729776
1996-06-27T06:32:27.559	21.4260836162252
1996-06-27T06:32:27.926	21.4352099804648
1996-06-27T06:32:28.226	21.4426702237124
1996-06-27T06:32:28.593	21.451796587952
1996-06-27T06:32:28.893	21.4592568311996
1996-06-27T06:32:29.259	21.4683583279618
1996-06-27T06:32:29.559	21.4758185712094
1996-06-27T06:32:29.926	21.484944935449
1996-06-27T06:32:30.226	21.4924051786966
1996-06-27T06:32:30.593	21.5015315429362
1996-06-27T06:32:30.893	21.5089917861838
1996-06-27T06:32:31.259	21.5180932829459
1996-06-27T06:32:31.559	21.5255535261936
1996-06-27T06:32:31.926	21.5346798904332
1996-06-27T06:32:32.226	21.5421401336808
1996-06-27T06:32:32.593	21.5512664979204
1996-06-27T06:32:32.893	21.558726741168
1996-06-27T06:32:33.259	21.5678282379301
1996-06-27T06:32:33.559	21.5752884811778
1996-06-27T06:32:33.926	21.5844148454174
1996-06-27T06:32:34.226	21.591875088665
1996-06-27T06:32:34.593	21.6010014529046
1996-06-27T06:32:34.893	21.6084616961522
1996-06-27T06:32:35.259	21.6175631929143
1996-06-27T06:32:35.559	21.6250234361619
1996-06-27T06:32:35.926	21.6341498004015
1996-06-27T06:32:36.226	21.6416100436492
1996-06-27T06:32:36.593	21.6507364078888
1996-06-27T06:32:36.893	21.6581966511364
1996-06-27T06:32:37.259	21.6672981478985
1996-06-27T06:32:37.559	21.6747583911461
1996-06-27T06:32:37.926	21.6838847553857
1996-06-27T06:32:38.226	21.6913449986334
1996-06-27T06:32:38.593	21.700471362873
1996-06-27T06:32:38.893	21.7079316061206
1996-06-27T06:32:39.259	21.7170331028827
1996-06-27T06:32:39.559	21.7244933461303
1996-06-27T06:32:39.926	21.7336197103699
1996-06-27T06:32:40.226	21.7410799536175
1996-06-27T06:32:40.593	21.7502063178571
1996-06-27T06:32:40.893	21.7576665611048
1996-06-27T06:32:41.259	21.7667680578669
1996-06-27T06:32:41.559	21.7742283011145
1996-06-27T06:32:41.926	21.7833546653541
1996-06-27T06:32:42.226	21.7908149086017
1996-06-27T06:32:42.593	21.7999412728413
1996-06-27T06:32:42.893	21.807401516089
1996-06-27T06:32:43.259	21.8165030128511
1996-06-27T06:32:43.559	21.8239632560987
1996-06-27T06:32:43.926	21.8330896203383
1996-06-27T06:32:44.226	21.8405498635859
1996-06-27T06:32:44.593	21.8496762278255
1996-06-27T06:32:44.893	21.8571364710731
1996-06-27T06:32:45.259	21.8662379678352
1996-06-27T06:32:45.559	21.8736982110829
1996-06-27T06:32:45.926	21.8828245753225
1996-06-27T06:32:46.226	21.8902848185701
1996-06-27T06:32:46.593	21.8994111828097
1996-06-27T06:32:46.893	21.9068714260573
1996-06-27T06:32:47.259	21.9159729228194
1996-06-27T06:32:47.559	21.9234331660671
1996-06-27T06:32:47.926	21.9325595303067
1996-06-27T06:32:48.226	21.9400197735543
1996-06-27T06:32:48.593	21.9491461377939
1996-06-27T06:32:48.893	21.9566063810415
1996-06-27T06:32:49.259	21.9657078778036
1996-06-27T06:32:49.559	21.9731681210512
1996-06-27T06:32:49.926	21.9822944852908
1996-06-27T06:32:50.226	21.9897547285385
1996-06-27T06:32:50.593	21.9988810927781
1996-06-27T06:32:50.893	22.0063413360257
1996-06-27T06:32:51.259	22.0154428327878
1996-06-27T06:32:51.559	22.0229030760354
1996-06-27T06:32:51.926	22.032029440275
1996-06-27T06:32:52.226	22.0394896835227
1996-06-27T06:32:52.593	22.0486160477623
1996-06-27T06:32:52.893	22.0560762910099
1996-06-27T06:32:53.259	22.065177787772
1996-06-27T06:32:53.559	22.0726380310196
1996-06-27T06:32:53.926	22.0817643952592
1996-06-27T06:32:54.226	22.0892246385068
1996-06-27T06:32:54.593	22.0983510027464
1996-06-27T06:32:54.893	22.1058112459941
1996-06-27T06:32:55.259	22.1149127427562
1996-06-27T06:32:55.559	22.1223729860038
1996-06-27T06:32:55.926	22.1314993502434
1996-06-27T06:32:56.226	22.138959593491
1996-06-27T06:32:56.593	22.1480859577306
1996-06-27T06:32:56.893	22.1555462009783
1996-06-27T06:32:57.259	22.1646476977404
1996-06-27T06:32:57.559	22.172107940988
1996-06-27T06:32:57.926	22.1812343052276
1996-06-27T06:32:58.226	22.1886945484752
1996-06-27T06:32:58.593	22.1978209127148
1996-06-27T06:32:58.893	22.2052811559624
1996-06-27T06:32:59.259	22.2143826527246
1996-06-27T06:32:59.559	22.2218428959722
1996-06-27T06:32:59.926	22.2309692602118
1996-06-27T06:33:00.226	22.2384295034594
1996-06-27T06:33:00.593	22.247555867699
1996-06-27T06:33:00.893	22.2550161109466
1996-06-27T06:33:01.259	22.2641176077087
1996-06-27T06:33:01.559	22.2715778509564
1996-06-27T06:33:01.926	22.280704215196
1996-06-27T06:33:02.226	22.2881644584436
1996-06-27T06:33:02.593	22.2972908226832
1996-06-27T06:33:02.893	22.3047510659308
1996-06-27T06:33:03.259	22.3138525626929
1996-06-27T06:33:03.559	22.3213128059406
1996-06-27T06:33:03.926	22.3304391701801
1996-06-27T06:33:04.226	22.3378994134278
1996-06-27T06:33:04.593	22.3470257776674
1996-06-27T06:33:04.893	22.354486020915
1996-06-27T06:33:05.259	22.3635875176771
1996-06-27T06:33:05.559	22.3710477609247
1996-06-27T06:33:05.926	22.3801741251643
1996-06-27T06:33:06.226	22.387634368412
1996-06-27T06:33:06.593	22.3967607326516
1996-06-27T06:33:06.893	22.4042209758992
1996-06-27T06:33:07.259	22.4133224726613
1996-06-27T06:33:07.559	22.4207827159089
1996-06-27T06:33:07.926	22.4299090801485
1996-06-27T06:33:08.226	22.4373693233962
1996-06-27T06:33:08.593	22.4464956876357
1996-06-27T06:33:08.893	22.4539559308834
1996-06-27T06:33:09.259	22.4630574276455
1996-06-27T06:33:09.559	22.4705176708931
1996-06-27T06:33:09.926	22.4796440351327
1996-06-27T06:33:10.226	22.4871042783803
1996-06-27T06:33:10.593	22.4962306426199
1996-06-27T06:33:10.893	22.5036908858676
1996-06-27T06:33:11.259	22.5127923826297
1996-06-27T06:33:11.559	22.5202526258773
1996-06-27T06:33:11.926	22.5293789901169
1996-06-27T06:33:12.226	22.5368392333645
1996-06-27T06:33:12.593	22.5459655976041
1996-06-27T06:33:12.893	22.5534258408517
1996-06-27T06:33:13.259	22.5625273376139
1996-06-27T06:33:13.559	22.5699875808615
1996-06-27T06:33:13.926	22.5791139451011
1996-06-27T06:33:14.226	22.5865741883487
1996-06-27T06:33:14.593	22.5957005525883
1996-06-27T06:33:14.893	22.6031607958359
1996-06-27T06:33:15.259	22.612262292598
1996-06-27T06:33:15.559	22.6197225358457
1996-06-27T06:33:15.926	22.6288489000853
1996-06-27T06:33:16.226	22.6363091433329
1996-06-27T06:33:16.593	22.6454355075725
1996-06-27T06:33:16.893	22.6528957508201
1996-06-27T06:33:17.259	22.6619972475822
1996-06-27T06:33:17.559	22.6694574908299
1996-06-27T06:33:17.926	22.6785838550694
1996-06-27T06:33:18.226	22.6860440983171
1996-06-27T06:33:18.593	22.6951704625567
1996-06-27T06:33:18.893	22.7026307058043
1996-06-27T06:33:19.259	22.7117322025664
1996-06-27T06:33:19.559	22.719192445814
1996-06-27T06:33:19.926	22.7283188100536
1996-06-27T06:33:20.226	22.7357790533013
1996-06-27T06:33:20.593	22.7449054175409
1996-06-27T06:33:20.893	22.7523656607885
1996-06-27T06:33:21.259	22.7614671575506
1996-06-27T06:33:21.559	22.7689274007982
1996-06-27T06:33:21.926	22.7780537650378
1996-06-27T06:33:22.226	22.7855140082855
1996-06-27T06:33:22.593	22.7946403725251
1996-06-27T06:33:22.893	22.8021006157727
1996-06-27T06:33:23.259	22.8112021125348
1996-06-27T06:33:23.559	22.8186623557824
1996-06-27T06:33:23.926	22.827788720022
1996-06-27T06:33:24.226	22.8352489632696
1996-06-27T06:33:24.593	22.8443753275092
1996-06-27T06:33:24.893	22.8518355707569
1996-06-27T06:33:25.259	22.860937067519
1996-06-27T06:33:25.559	22.8683973107666
1996-06-27T06:33:25.926	22.8775236750062
1996-06-27T06:33:26.226	22.8849839182538
1996-06-27T06:33:26.593	22.8941102824934
1996-06-27T06:33:26.893	22.9015705257411
1996-06-27T06:33:27.259	22.9106720225032
1996-06-27T06:33:27.559	22.9181322657508
1996-06-27T06:33:27.926	22.9272586299904
1996-06-27T06:33:28.226	22.934718873238
1996-06-27T06:33:28.593	22.9438452374776
1996-06-27T06:33:28.893	22.9513054807252
1996-06-27T06:33:29.259	22.9604069774873
1996-06-27T06:33:29.559	22.967867220735
1996-06-27T06:33:29.926	22.9769935849746
1996-06-27T06:33:30.226	22.9844538282222
1996-06-27T06:33:30.593	22.9935801924618
1996-06-27T06:33:30.893	23.0010404357094
1996-06-27T06:33:31.259	23.0101419324715
1996-06-27T06:33:31.559	23.0176021757192
1996-06-27T06:33:31.926	23.0267285399588
1996-06-27T06:33:32.226	23.0341887832064
1996-06-27T06:33:32.593	23.043315147446
1996-06-27T06:33:32.893	23.0507753906936
1996-06-27T06:33:33.259	23.0598768874557
1996-06-27T06:33:33.559	23.0673371307033
1996-06-27T06:33:33.926	23.0764634949429
1996-06-27T06:33:34.226	23.0839237381906
1996-06-27T06:33:34.593	23.0930501024302
1996-06-27T06:33:34.893	23.1005103456778
1996-06-27T06:33:35.259	23.1096118424399
1996-06-27T06:33:35.559	23.1170720856875
1996-06-27T06:33:35.926	23.1261984499271
1996-06-27T06:33:36.226	23.1336586931748
1996-06-27T06:33:36.593	23.1427850574144
1996-06-27T06:33:36.893	23.150245300662
1996-06-27T06:33:37.259	23.1593467974241
1996-06-27T06:33:37.559	23.1668070406717
1996-06-27T06:33:37.926	23.1759334049113
1996-06-27T06:33:38.226	23.1833936481589
1996-06-27T06:33:38.593	23.1925200123985
1996-06-27T06:33:38.893	23.1999802556462
1996-06-27T06:33:39.259	23.2090817524083
1996-06-27T06:33:39.559	23.2165419956559
1996-06-27T06:33:39.926	23.2256683598955
1996-06-27T06:33:40.226	23.2331286031431
1996-06-27T06:33:40.593	23.2422549673827
1996-06-27T06:33:40.893	23.2497152106304
1996-06-27T06:33:41.259	23.2588167073925
1996-06-27T06:33:41.559	23.2662769506401
1996-06-27T06:33:41.926	23.2754033148797
1996-06-27T06:33:42.226	23.2828635581273
1996-06-27T06:33:42.593	23.2919899223669
1996-06-27T06:33:42.893	23.2994501656145
1996-06-27T06:33:43.259	23.3085516623766
1996-06-27T06:33:43.559	23.3160119056243
1996-06-27T06:33:43.926	23.3251382698639
1996-06-27T06:33:44.226	23.3325985131115
1996-06-27T06:33:44.593	23.3417248773511
1996-06-27T06:33:44.893	23.3491851205987
1996-06-27T06:33:45.259	23.3582866173608
1996-06-27T06:33:45.559	23.3657468606085
1996-06-27T06:33:45.926	23.3748732248481
1996-06-27T06:33:46.226	23.3823334680957
1996-06-27T06:33:46.593	23.3914598323353
1996-06-27T06:33:46.893	23.3989200755829
1996-06-27T06:33:47.259	23.408021572345
1996-06-27T06:33:47.559	23.4154818155926
1996-06-27T06:33:47.926	23.4246081798322
1996-06-27T06:33:48.226	23.4320684230799
1996-06-27T06:33:48.593	23.4411947873195
1996-06-27T06:33:48.893	23.4486550305671
1996-06-27T06:33:49.259	23.4577565273292
1996-06-27T06:33:49.559	23.4652167705768
1996-06-27T06:33:49.926	23.4743431348164
1996-06-27T06:33:50.226	23.4818033780641
1996-06-27T06:33:50.593	23.4909297423037
1996-06-27T06:33:50.893	23.4983899855513
1996-06-27T06:33:51.259	23.5074914823134
1996-06-27T06:33:51.559	23.514951725561
1996-06-27T06:33:51.926	23.5240780898006
1996-06-27T06:33:52.226	23.5315383330483
1996-06-27T06:33:52.593	23.5406646972878
1996-06-27T06:33:52.893	23.5481249405355
1996-06-27T06:33:53.259	23.5572264372976
1996-06-27T06:33:53.559	23.5646866805452
1996-06-27T06:33:53.926	23.5738130447848
1996-06-27T06:33:54.226	23.5812732880324
1996-06-27T06:33:54.593	23.590399652272
1996-06-27T06:33:54.893	23.5978598955197
1996-06-27T06:33:55.259	23.6069613922818
1996-06-27T06:33:55.559	23.6144216355294
1996-06-27T06:33:55.926	23.623547999769
1996-06-27T06:33:56.226	23.6310082430166
1996-06-27T06:33:56.593	23.6401346072562
1996-06-27T06:33:56.893	23.6475948505038
1996-06-27T06:33:57.259	23.656696347266
1996-06-27T06:33:57.559	23.6641565905136
1996-06-27T06:33:57.926	23.6732829547532
1996-06-27T06:33:58.226	23.6807431980008
1996-06-27T06:33:58.593	23.6898695622404
1996-06-27T06:33:58.893	23.697329805488
1996-06-27T06:33:59.259	23.7064313022501
1996-06-27T06:33:59.559	23.7138915454978
1996-06-27T06:33:59.926	23.7230179097374
1996-06-27T06:34:00.226	23.730478152985
1996-06-27T06:34:00.593	23.7396045172246
1996-06-27T06:34:00.893	23.7470647604722
1996-06-27T06:34:01.259	23.7561662572343
1996-06-27T06:34:01.559	23.763626500482
1996-06-27T06:34:01.926	23.7727528647216
1996-06-27T06:34:02.226	23.7802131079692
1996-06-27T06:34:02.593	23.7893394722088
1996-06-27T06:34:02.893	23.7967997154564
1996-06-27T06:34:03.259	23.8059012122185
1996-06-27T06:34:03.559	23.8133614554661
1996-06-27T06:34:03.926	23.8224878197057
1996-06-27T06:34:04.226	23.8299480629534
1996-06-27T06:34:04.593	23.839074427193
1996-06-27T06:34:04.893	23.8465346704406
1996-06-27T06:34:05.259	23.8556361672027
1996-06-27T06:34:05.559	23.8630964104503
1996-06-27T06:34:05.926	23.8722227746899
1996-06-27T06:34:06.226	23.8796830179376
1996-06-27T06:34:06.593	23.8888093821772
1996-06-27T06:34:06.893	23.8962696254248
1996-06-27T06:34:07.259	23.9053711221869
1996-06-27T06:34:07.559	23.9128313654345
1996-06-27T06:34:07.926	23.9219577296741
1996-06-27T06:34:08.226	23.9294179729217
1996-06-27T06:34:08.593	23.9385443371613
1996-06-27T06:34:08.893	23.946004580409
1996-06-27T06:34:09.259	23.9551060771711
1996-06-27T06:34:09.559	23.9625663204187
1996-06-27T06:34:09.926	23.9716926846583
1996-06-27T06:34:10.226	23.9791529279059
1996-06-27T06:34:10.593	23.9882792921455
1996-06-27T06:34:10.893	23.9957395353932
1996-06-27T06:34:11.259	24.0048410321553
1996-06-27T06:34:11.559	24.0123012754029
1996-06-27T06:34:11.926	24.0214276396425
1996-06-27T06:34:12.226	24.0288878828901
1996-06-27T06:34:12.593	24.0380142471297
1996-06-27T06:34:12.893	24.0454744903773
1996-06-27T06:34:13.259	24.0545759871394
1996-06-27T06:34:13.559	24.0620362303871
1996-06-27T06:34:13.926	24.0711625946267
1996-06-27T06:34:14.226	24.0786228378743
1996-06-27T06:34:14.593	24.0877492021139
1996-06-27T06:34:14.893	24.0952094453615
1996-06-27T06:34:15.259	24.1043109421236
1996-06-27T06:34:15.559	24.1117711853713
1996-06-27T06:34:15.926	24.1208975496109
1996-06-27T06:34:16.226	24.1283577928585
1996-06-27T06:34:16.593	24.1374841570981
1996-06-27T06:34:16.893	24.1449444003457
1996-06-27T06:34:17.259	24.1540458971078
1996-06-27T06:34:17.559	24.1615061403554
1996-06-27T06:34:17.926	24.170632504595
1996-06-27T06:34:18.226	24.1780927478427
1996-06-27T06:34:18.593	24.1872191120823
1996-06-27T06:34:18.893	24.1946793553299
1996-06-27T06:34:19.259	24.203780852092
1996-06-27T06:34:19.559	24.2112410953396
1996-06-27T06:34:19.926	24.2203674595792
1996-06-27T06:34:20.226	24.2278277028269
1996-06-27T06:34:20.593	24.2369540670665
1996-06-27T06:34:20.893	24.2444143103141
1996-06-27T06:34:21.259	24.2535158070762
1996-06-27T06:34:21.559	24.2609760503238
1996-06-27T06:34:21.926	24.2701024145634
1996-06-27T06:34:22.226	24.277562657811
1996-06-27T06:34:22.593	24.2866890220506
1996-06-27T06:34:22.893	24.2941492652983
1996-06-27T06:34:23.259	24.3032507620604
1996-06-27T06:34:23.559	24.310711005308
1996-06-27T06:34:23.926	24.3198373695476
1996-06-27T06:34:24.226	24.3272976127952
1996-06-27T06:34:24.593	24.3364239770348
1996-06-27T06:34:24.893	24.3438842202825
1996-06-27T06:34:25.259	24.3529857170446
1996-06-27T06:34:25.559	24.3604459602922
1996-06-27T06:34:25.926	24.3695723245318
1996-06-27T06:34:26.226	24.3770325677794
1996-06-27T06:34:26.593	24.386158932019
1996-06-27T06:34:26.893	24.3936191752666
1996-06-27T06:34:27.259	24.4027206720287
1996-06-27T06:34:27.559	24.4101809152764
1996-06-27T06:34:27.926	24.419307279516
1996-06-27T06:34:28.226	24.4267675227636
1996-06-27T06:34:28.593	24.4358938870032
1996-06-27T06:34:28.893	24.4433541302508
1996-06-27T06:34:29.259	24.4524556270129
1996-06-27T06:34:29.559	24.4599158702606
1996-06-27T06:34:29.926	24.4690422345002
1996-06-27T06:34:30.226	24.4765024777478
1996-06-27T06:34:30.593	24.4856288419874
1996-06-27T06:34:30.893	24.493089085235
1996-06-27T06:34:31.259	24.5021905819971
1996-06-27T06:34:31.559	24.5096508252447
1996-06-27T06:34:31.926	24.5187771894843
1996-06-27T06:34:32.226	24.526237432732
1996-06-27T06:34:32.593	24.5353637969716
1996-06-27T06:34:32.893	24.5428240402192
1996-06-27T06:34:33.259	24.5519255369813
1996-06-27T06:34:33.559	24.5593857802289
1996-06-27T06:34:33.926	24.5685121444685
1996-06-27T06:34:34.226	24.5759723877162
1996-06-27T06:34:34.593	24.5850987519558
1996-06-27T06:34:34.893	24.5925589952034
1996-06-27T06:34:35.259	24.6016604919655
1996-06-27T06:34:35.559	24.6091207352131
1996-06-27T06:34:35.926	24.6182470994527
1996-06-27T06:34:36.226	24.6257073427004
1996-06-27T06:34:36.593	24.63483370694
1996-06-27T06:34:36.893	24.6422939501876
1996-06-27T06:34:37.259	24.6513954469497
1996-06-27T06:34:37.559	24.6588556901973
1996-06-27T06:34:37.926	24.6679820544369
1996-06-27T06:34:38.226	24.6754422976845
1996-06-27T06:34:38.593	24.6845686619241
1996-06-27T06:34:38.893	24.6920289051718
1996-06-27T06:34:39.259	24.7011304019339
1996-06-27T06:34:39.559	24.7085906451815
1996-06-27T06:34:39.926	24.7177170094211
1996-06-27T06:34:40.226	24.7251772526687
1996-06-27T06:34:40.593	24.7343036169083
1996-06-27T06:34:40.893	24.7417638601559
1996-06-27T06:34:41.259	24.7508653569181
1996-06-27T06:34:41.559	24.7583256001657
1996-06-27T06:34:41.926	24.7674519644053
1996-06-27T06:34:42.226	24.7749122076529
1996-06-27T06:34:42.593	24.7840385718925
1996-06-27T06:34:42.893	24.7914988151401
1996-06-27T06:34:43.259	24.8006003119022
1996-06-27T06:34:43.559	24.8080605551499
1996-06-27T06:34:43.926	24.8171869193895
1996-06-27T06:34:44.226	24.8246471626371
1996-06-27T06:34:44.593	24.8337735268767
1996-06-27T06:34:44.893	24.8412337701243
1996-06-27T06:34:45.259	24.8503352668864
1996-06-27T06:34:45.559	24.8577955101341
1996-06-27T06:34:45.926	24.8669218743737
1996-06-27T06:34:46.226	24.8743821176213
1996-06-27T06:34:46.593	24.8835084818609
1996-06-27T06:34:46.893	24.8909687251085
1996-06-27T06:34:47.259	24.9000702218706
1996-06-27T06:34:47.559	24.9075304651182
1996-06-27T06:34:47.926	24.9166568293578
1996-06-27T06:34:48.226	24.9241170726055
1996-06-27T06:34:48.593	24.9332434368451
1996-06-27T06:34:48.893	24.9407036800927
1996-06-27T06:34:49.259	24.9498051768548
1996-06-27T06:34:49.559	24.9572654201024
1996-06-27T06:34:49.926	24.966391784342
1996-06-27T06:34:50.226	24.9738520275897
1996-06-27T06:34:50.593	24.9829783918292
1996-06-27T06:34:50.893	24.9904386350769
1996-06-27T06:34:51.259	24.999540131839
1996-06-27T06:34:51.559	25.0070003750866
1996-06-27T06:34:51.926	25.0161267393262
1996-06-27T06:34:52.226	25.0235869825738
1996-06-27T06:34:52.593	25.0327133468134
1996-06-27T06:34:52.893	25.0401735900611
1996-06-27T06:34:53.259	25.0492750868232
1996-06-27T06:34:53.559	25.0567353300708
1996-06-27T06:34:53.926	25.0658616943104
1996-06-27T06:34:54.226	25.073321937558
1996-06-27T06:34:54.593	25.0824483017976
1996-06-27T06:34:54.893	25.0899085450452
1996-06-27T06:34:55.259	25.0990100418074
1996-06-27T06:34:55.559	25.106470285055
1996-06-27T06:34:55.926	25.1155966492946
1996-06-27T06:34:56.226	25.1230568925422
1996-06-27T06:34:56.593	25.1321832567818
1996-06-27T06:34:56.893	25.1396435000294
1996-06-27T06:34:57.259	25.1487449967915
1996-06-27T06:34:57.559	25.1562052400392
1996-06-27T06:34:57.926	25.1653316042788
1996-06-27T06:34:58.226	25.1727918475264
1996-06-27T06:34:58.593	25.181918211766
1996-06-27T06:34:58.893	25.1893784550136
1996-06-27T06:34:59.259	25.1984799517757
1996-06-27T06:34:59.559	25.2059401950234
1996-06-27T06:34:59.926	25.215066559263
1996-06-27T06:35:00.226	25.2225268025106
1996-06-27T06:35:00.593	25.2316531667502
1996-06-27T06:35:00.893	25.2391134099978
1996-06-27T06:35:01.259	25.2482149067599
1996-06-27T06:35:01.559	25.2556751500075
1996-06-27T06:35:01.926	25.2648015142471
1996-06-27T06:35:02.226	25.2722617574948
1996-06-27T06:35:02.593	25.2813881217344
1996-06-27T06:35:02.893	25.288848364982
1996-06-27T06:35:03.259	25.2979498617441
1996-06-27T06:35:03.559	25.3054101049917
1996-06-27T06:35:03.926	25.3145364692313
1996-06-27T06:35:04.226	25.321996712479
1996-06-27T06:35:04.593	25.3311230767186
1996-06-27T06:35:04.893	25.3385833199662
1996-06-27T06:35:05.259	25.3476848167283
1996-06-27T06:35:05.559	25.3551450599759
1996-06-27T06:35:05.926	25.3642714242155
1996-06-27T06:35:06.226	25.3717316674631
1996-06-27T06:35:06.593	25.3808580317027
1996-06-27T06:35:06.893	25.3883182749504
1996-06-27T06:35:07.259	25.3974197717125
1996-06-27T06:35:07.559	25.4048800149601
1996-06-27T06:35:07.926	25.4140063791997
1996-06-27T06:35:08.226	25.4214666224473
1996-06-27T06:35:08.593	25.4305929866869
1996-06-27T06:35:08.893	25.4380532299346
1996-06-27T06:35:09.259	25.4471547266967
1996-06-27T06:35:09.559	25.4546149699443
1996-06-27T06:35:09.926	25.4637413341839
1996-06-27T06:35:10.226	25.4712015774315
1996-06-27T06:35:10.593	25.4803279416711
1996-06-27T06:35:10.893	25.4877881849187
1996-06-27T06:35:11.259	25.4968896816809
1996-06-27T06:35:11.559	25.5043499249285
1996-06-27T06:35:11.926	25.5134762891681
1996-06-27T06:35:12.226	25.5209365324157
1996-06-27T06:35:12.593	25.5300628966553
1996-06-27T06:35:12.893	25.5375231399029
1996-06-27T06:35:13.259	25.546624636665
1996-06-27T06:35:13.559	25.5540848799127
1996-06-27T06:35:13.926	25.5632112441523
1996-06-27T06:35:14.226	25.5706714873999
1996-06-27T06:35:14.593	25.5797978516395
1996-06-27T06:35:14.893	25.5872580948871
1996-06-27T06:35:15.259	25.5963595916492
1996-06-27T06:35:15.559	25.6038198348969
1996-06-27T06:35:15.926	25.6129461991364
1996-06-27T06:35:16.226	25.6204064423841
1996-06-27T06:35:16.593	25.6295328066237
1996-06-27T06:35:16.893	25.6369930498713
1996-06-27T06:35:17.259	25.6460945466334
1996-06-27T06:35:17.559	25.653554789881
1996-06-27T06:35:17.926	25.6626811541206
1996-06-27T06:35:18.226	25.6701413973683
1996-06-27T06:35:18.593	25.6792677616079
1996-06-27T06:35:18.893	25.6867280048555
1996-06-27T06:35:19.259	25.6958295016176
1996-06-27T06:35:19.559	25.7032897448652
1996-06-27T06:35:19.926	25.7124161091048
1996-06-27T06:35:20.226	25.7198763523524
1996-06-27T06:35:20.593	25.729002716592
1996-06-27T06:35:20.893	25.7364629598397
1996-06-27T06:35:21.259	25.7455644566018
1996-06-27T06:35:21.559	25.7530246998494
1996-06-27T06:35:21.926	25.762151064089
1996-06-27T06:35:22.226	25.7696113073366
1996-06-27T06:35:22.593	25.7787376715762
1996-06-27T06:35:22.893	25.7861979148239
1996-06-27T06:35:23.259	25.795299411586
1996-06-27T06:35:23.559	25.8027596548336
1996-06-27T06:35:23.926	25.8118860190732
1996-06-27T06:35:24.226	25.8193462623208
1996-06-27T06:35:24.593	25.8284726265604
1996-06-27T06:35:24.893	25.835932869808
1996-06-27T06:35:25.259	25.8450343665702
1996-06-27T06:35:25.559	25.8524946098178
1996-06-27T06:35:25.926	25.8616209740574
1996-06-27T06:35:26.226	25.869081217305
1996-06-27T06:35:26.593	25.8782075815446
1996-06-27T06:35:26.893	25.8856678247922
1996-06-27T06:35:27.259	25.8947693215543
1996-06-27T06:35:27.559	25.902229564802
1996-06-27T06:35:27.926	25.9113559290416
1996-06-27T06:35:28.226	25.9188161722892
1996-06-27T06:35:28.593	25.9279425365288
1996-06-27T06:35:28.893	25.9354027797764
1996-06-27T06:35:29.259	25.9445042765385
1996-06-27T06:35:29.559	25.9519645197862
1996-06-27T06:35:29.926	25.9610908840258
1996-06-27T06:35:30.226	25.9685511272734
1996-06-27T06:35:30.593	25.977677491513
1996-06-27T06:35:30.893	25.9851377347606
1996-06-27T06:35:31.259	25.9942392315227
1996-06-27T06:35:31.559	26.0016994747703
1996-06-27T06:35:31.926	26.0108258390099
1996-06-27T06:35:32.226	26.0182860822576
1996-06-27T06:35:32.593	26.0274124464972
1996-06-27T06:35:32.893	26.0348726897448
1996-06-27T06:35:33.259	26.0439741865069
1996-06-27T06:35:33.559	26.0514344297545
1996-06-27T06:35:33.926	26.0605607939941
1996-06-27T06:35:34.226	26.0680210372418
1996-06-27T06:35:34.593	26.0771474014814
1996-06-27T06:35:34.893	26.084607644729
1996-06-27T06:35:35.259	26.0937091414911
1996-06-27T06:35:35.559	26.1011693847387
1996-06-27T06:35:35.926	26.1102957489783
1996-06-27T06:35:36.226	26.1177559922259
1996-06-27T06:35:36.593	26.1268823564655
1996-06-27T06:35:36.893	26.1343425997132
1996-06-27T06:35:37.259	26.1434440964753
1996-06-27T06:35:37.559	26.1509043397229
1996-06-27T06:35:37.926	26.1600307039625
1996-06-27T06:35:38.226	26.1674909472101
1996-06-27T06:35:38.593	26.1766173114497
1996-06-27T06:35:38.893	26.1840775546974
1996-06-27T06:35:39.259	26.1931790514595
1996-06-27T06:35:39.559	26.2006392947071
1996-06-27T06:35:39.926	26.2097656589467
1996-06-27T06:35:40.226	26.2172259021943
1996-06-27T06:35:40.593	26.2263522664339
1996-06-27T06:35:40.893	26.2338125096815
1996-06-27T06:35:41.259	26.2429140064436
1996-06-27T06:35:41.559	26.2503742496913
1996-06-27T06:35:41.926	26.2595006139309
1996-06-27T06:35:42.226	26.2669608571785
1996-06-27T06:35:42.593	26.2760872214181
1996-06-27T06:35:42.893	26.2835474646657
1996-06-27T06:35:43.259	26.2926489614278
