timebg	Bbgz
2000-12-28T08:24:29.129	-79.1388659467271
2000-12-28T08:24:29.462	-79.1399431220964
2000-12-28T08:24:29.795	-79.1410202974658
2000-12-28T08:24:30.129	-79.1421007075959
2000-12-28T08:24:30.462	-79.1431778829653
2000-12-28T08:24:30.795	-79.1442550583346
2000-12-28T08:24:31.129	-79.1453354684648
2000-12-28T08:24:31.462	-79.1464126438341
2000-12-28T08:24:31.795	-79.1474898192034
2000-12-28T08:24:32.129	-79.1485702293336
2000-12-28T08:24:32.462	-79.1496474047029
2000-12-28T08:24:32.795	-79.1507245800722
2000-12-28T08:24:33.129	-79.1518049902024
2000-12-28T08:24:33.462	-79.1528821655717
2000-12-28T08:24:33.795	-79.1539593409411
2000-12-28T08:24:34.129	-79.1550397510712
2000-12-28T08:24:34.462	-79.1561169264405
2000-12-28T08:24:34.795	-79.1571941018099
2000-12-28T08:24:35.129	-79.1582745119401
2000-12-28T08:24:35.462	-79.1593516873094
2000-12-28T08:24:35.795	-79.1604288626787
2000-12-28T08:24:36.129	-79.1615092728089
2000-12-28T08:24:36.462	-79.1625864481782
2000-12-28T08:24:36.795	-79.1636636235475
2000-12-28T08:24:37.129	-79.1647440336777
2000-12-28T08:24:37.462	-79.165821209047
2000-12-28T08:24:37.795	-79.1668983844163
2000-12-28T08:24:38.129	-79.1679787945465
2000-12-28T08:24:38.462	-79.1690559699159
2000-12-28T08:24:38.795	-79.1701331452852
2000-12-28T08:24:39.129	-79.1712135554154
2000-12-28T08:24:39.462	-79.1722907307847
2000-12-28T08:24:39.795	-79.173367906154
2000-12-28T08:24:40.129	-79.1744483162842
2000-12-28T08:24:40.462	-79.1755254916535
2000-12-28T08:24:40.795	-79.1766026670228
2000-12-28T08:24:41.129	-79.177683077153
2000-12-28T08:24:41.462	-79.1787602525223
2000-12-28T08:24:41.795	-79.1798374278916
2000-12-28T08:24:42.129	-79.1809178380218
2000-12-28T08:24:42.462	-79.1819950133911
2000-12-28T08:24:42.795	-79.1830721887605
2000-12-28T08:24:43.129	-79.1841525988906
2000-12-28T08:24:43.462	-79.18522977426
2000-12-28T08:24:43.795	-79.1863069496293
2000-12-28T08:24:44.129	-79.1873873597595
2000-12-28T08:24:44.462	-79.1884645351288
2000-12-28T08:24:44.795	-79.1895417104981
2000-12-28T08:24:45.129	-79.1906221206283
2000-12-28T08:24:45.462	-79.1916992959976
2000-12-28T08:24:45.795	-79.1927764713669
2000-12-28T08:24:46.129	-79.1938568814971
2000-12-28T08:24:46.462	-79.1949340568664
2000-12-28T08:24:46.795	-79.1960112322358
2000-12-28T08:24:47.129	-79.1970916423659
2000-12-28T08:24:47.462	-79.1981688177353
2000-12-28T08:24:47.795	-79.1992459931046
2000-12-28T08:24:48.129	-79.2003264032348
2000-12-28T08:24:48.462	-79.2014035786041
2000-12-28T08:24:48.795	-79.2024807539734
2000-12-28T08:24:49.129	-79.2035611641036
2000-12-28T08:24:49.462	-79.2046383394729
2000-12-28T08:24:49.795	-79.2057155148422
2000-12-28T08:24:50.129	-79.2067959249724
2000-12-28T08:24:50.462	-79.2078731003417
2000-12-28T08:24:50.795	-79.2089502757111
2000-12-28T08:24:51.129	-79.2100306858412
2000-12-28T08:24:51.462	-79.2111078612106
2000-12-28T08:24:51.795	-79.2121850365799
2000-12-28T08:24:52.129	-79.2132654467101
2000-12-28T08:24:52.462	-79.2143426220794
2000-12-28T08:24:52.795	-79.2154197974487
2000-12-28T08:24:53.129	-79.2165002075789
2000-12-28T08:24:53.462	-79.2175773829482
2000-12-28T08:24:53.795	-79.2186545583175
2000-12-28T08:24:54.129	-79.2197349684477
2000-12-28T08:24:54.462	-79.220812143817
2000-12-28T08:24:54.795	-79.2218893191863
2000-12-28T08:24:55.129	-79.2229697293165
2000-12-28T08:24:55.462	-79.2240469046858
2000-12-28T08:24:55.795	-79.2251240800552
2000-12-28T08:24:56.129	-79.2262044901854
2000-12-28T08:24:56.462	-79.2272816655547
2000-12-28T08:24:56.795	-79.228358840924
2000-12-28T08:24:57.129	-79.2294392510542
2000-12-28T08:24:57.462	-79.2305164264235
2000-12-28T08:24:57.795	-79.2315936017928
2000-12-28T08:24:58.129	-79.232674011923
2000-12-28T08:24:58.462	-79.2337511872923
2000-12-28T08:24:58.795	-79.2348283626616
2000-12-28T08:24:59.129	-79.2359087727918
2000-12-28T08:24:59.462	-79.2369859481611
2000-12-28T08:24:59.795	-79.2380631235305
2000-12-28T08:25:00.129	-79.2391435336607
2000-12-28T08:25:00.462	-79.24022070903
2000-12-28T08:25:00.795	-79.2412978843993
2000-12-28T08:25:01.129	-79.2423782945295
2000-12-28T08:25:01.462	-79.2434554698988
2000-12-28T08:25:01.795	-79.2445326452681
2000-12-28T08:25:02.129	-79.2456130553983
2000-12-28T08:25:02.462	-79.2466902307676
2000-12-28T08:25:02.795	-79.2477674061369
2000-12-28T08:25:03.129	-79.2488478162671
2000-12-28T08:25:03.462	-79.2499249916364
2000-12-28T08:25:03.795	-79.2510021670058
2000-12-28T08:25:04.129	-79.252082577136
2000-12-28T08:25:04.462	-79.2531597525053
2000-12-28T08:25:04.795	-79.2542369278746
2000-12-28T08:25:05.129	-79.2553173380048
2000-12-28T08:25:05.462	-79.2563945133741
2000-12-28T08:25:05.795	-79.2574716887434
2000-12-28T08:25:06.129	-79.2585520988736
2000-12-28T08:25:06.462	-79.2596292742429
2000-12-28T08:25:06.795	-79.2607064496122
2000-12-28T08:25:07.129	-79.2617868597424
2000-12-28T08:25:07.462	-79.2628640351117
2000-12-28T08:25:07.795	-79.2639412104811
2000-12-28T08:25:08.129	-79.2650216206112
2000-12-28T08:25:08.462	-79.2660987959806
2000-12-28T08:25:08.795	-79.2671759713499
2000-12-28T08:25:09.129	-79.2682563814801
2000-12-28T08:25:09.462	-79.2693335568494
2000-12-28T08:25:09.795	-79.2704107322187
2000-12-28T08:25:10.129	-79.2714911423489
2000-12-28T08:25:10.462	-79.2725683177182
2000-12-28T08:25:10.795	-79.2736454930875
2000-12-28T08:25:11.129	-79.2747259032177
2000-12-28T08:25:11.462	-79.275803078587
2000-12-28T08:25:11.795	-79.2768802539563
2000-12-28T08:25:12.129	-79.2779606640865
2000-12-28T08:25:12.462	-79.2790378394559
2000-12-28T08:25:12.795	-79.2801150148252
2000-12-28T08:25:13.129	-79.2811954249554
2000-12-28T08:25:13.462	-79.2822726003247
2000-12-28T08:25:13.795	-79.283349775694
2000-12-28T08:25:14.129	-79.2844301858242
2000-12-28T08:25:14.462	-79.2855073611935
2000-12-28T08:25:14.795	-79.2865845365628
2000-12-28T08:25:15.129	-79.287664946693
2000-12-28T08:25:15.462	-79.2887421220623
2000-12-28T08:25:15.795	-79.2898192974316
2000-12-28T08:25:16.129	-79.2908997075618
2000-12-28T08:25:16.462	-79.2919768829312
2000-12-28T08:25:16.795	-79.2930540583005
2000-12-28T08:25:17.129	-79.2941344684307
2000-12-28T08:25:17.462	-79.2952116438
2000-12-28T08:25:17.795	-79.2962888191693
2000-12-28T08:25:18.129	-79.2973692292995
2000-12-28T08:25:18.462	-79.2984464046688
2000-12-28T08:25:18.795	-79.2995235800381
2000-12-28T08:25:19.129	-79.3006039901683
2000-12-28T08:25:19.462	-79.3016811655376
2000-12-28T08:25:19.795	-79.3027583409069
2000-12-28T08:25:20.129	-79.3038387510371
2000-12-28T08:25:20.462	-79.3049159264064
2000-12-28T08:25:20.795	-79.3059931017758
2000-12-28T08:25:21.129	-79.307073511906
2000-12-28T08:25:21.462	-79.3081506872753
2000-12-28T08:25:21.795	-79.3092278626446
2000-12-28T08:25:22.129	-79.3103082727748
2000-12-28T08:25:22.462	-79.3113854481441
2000-12-28T08:25:22.795	-79.3124626235134
2000-12-28T08:25:23.129	-79.3135430336436
2000-12-28T08:25:23.462	-79.3146202090129
2000-12-28T08:25:23.795	-79.3156973843822
2000-12-28T08:25:24.129	-79.3167777945124
2000-12-28T08:25:24.462	-79.3178549698817
2000-12-28T08:25:24.795	-79.3189321452511
2000-12-28T08:25:25.129	-79.3200125553812
2000-12-28T08:25:25.462	-79.3210897307506
2000-12-28T08:25:25.795	-79.3221669061199
2000-12-28T08:25:26.129	-79.3232473162501
2000-12-28T08:25:26.462	-79.3243244916194
2000-12-28T08:25:26.795	-79.3254016669887
2000-12-28T08:25:27.129	-79.3264820771189
2000-12-28T08:25:27.462	-79.3275592524882
2000-12-28T08:25:27.795	-79.3286364278575
2000-12-28T08:25:28.129	-79.3297168379877
2000-12-28T08:25:28.462	-79.330794013357
2000-12-28T08:25:28.795	-79.3318711887264
2000-12-28T08:25:29.129	-79.3329515988565
2000-12-28T08:25:29.462	-79.3340287742259
2000-12-28T08:25:29.795	-79.3351059495952
2000-12-28T08:25:30.129	-79.3361863597254
2000-12-28T08:25:30.462	-79.3372635350947
2000-12-28T08:25:30.795	-79.338340710464
2000-12-28T08:25:31.128	-79.3394178858333
2000-12-28T08:25:31.462	-79.3404982959635
2000-12-28T08:25:31.795	-79.3415754713328
2000-12-28T08:25:32.129	-79.342655881463
2000-12-28T08:25:32.462	-79.3437330568323
2000-12-28T08:25:32.795	-79.3448102322016
2000-12-28T08:25:33.128	-79.345887407571
2000-12-28T08:25:33.462	-79.3469678177011
2000-12-28T08:25:33.795	-79.3480449930705
2000-12-28T08:25:34.129	-79.3491254032007
2000-12-28T08:25:34.462	-79.35020257857
2000-12-28T08:25:34.795	-79.3512797539393
2000-12-28T08:25:35.128	-79.3523569293086
2000-12-28T08:25:35.462	-79.3534373394388
2000-12-28T08:25:35.795	-79.3545145148081
2000-12-28T08:25:36.129	-79.3555949249383
2000-12-28T08:25:36.462	-79.3566721003076
2000-12-28T08:25:36.795	-79.357749275677
2000-12-28T08:25:37.128	-79.3588264510463
2000-12-28T08:25:37.462	-79.3599068611765
2000-12-28T08:25:37.795	-79.3609840365458
2000-12-28T08:25:38.129	-79.362064446676
2000-12-28T08:25:38.462	-79.3631416220453
2000-12-28T08:25:38.795	-79.3642187974146
2000-12-28T08:25:39.129	-79.3652992075448
2000-12-28T08:25:39.462	-79.3663763829141
2000-12-28T08:25:39.795	-79.3674535582834
2000-12-28T08:25:40.129	-79.3685339684136
2000-12-28T08:25:40.462	-79.3696111437829
2000-12-28T08:25:40.795	-79.3706883191522
2000-12-28T08:25:41.129	-79.3717687292824
2000-12-28T08:25:41.462	-79.3728459046517
2000-12-28T08:25:41.795	-79.3739230800211
2000-12-28T08:25:42.129	-79.3750034901512
2000-12-28T08:25:42.462	-79.3760806655206
2000-12-28T08:25:42.795	-79.3771578408899
2000-12-28T08:25:43.129	-79.3782382510201
2000-12-28T08:25:43.462	-79.3793154263894
2000-12-28T08:25:43.795	-79.3803926017587
2000-12-28T08:25:44.129	-79.3814730118889
2000-12-28T08:25:44.462	-79.3825501872582
2000-12-28T08:25:44.795	-79.3836273626275
2000-12-28T08:25:45.129	-79.3847077727577
2000-12-28T08:25:45.462	-79.385784948127
2000-12-28T08:25:45.795	-79.3868621234963
2000-12-28T08:25:46.129	-79.3879425336265
2000-12-28T08:25:46.462	-79.3890197089958
2000-12-28T08:25:46.795	-79.3900968843652
2000-12-28T08:25:47.129	-79.3911772944953
2000-12-28T08:25:47.462	-79.3922544698647
2000-12-28T08:25:47.795	-79.393331645234
2000-12-28T08:25:48.129	-79.3944120553642
2000-12-28T08:25:48.462	-79.3954892307335
2000-12-28T08:25:48.795	-79.3965664061028
2000-12-28T08:25:49.129	-79.397646816233
2000-12-28T08:25:49.462	-79.3987239916023
2000-12-28T08:25:49.795	-79.3998011669717
2000-12-28T08:25:50.129	-79.4008815771018
2000-12-28T08:25:50.462	-79.4019587524712
2000-12-28T08:25:50.795	-79.4030359278405
2000-12-28T08:25:51.129	-79.4041163379707
2000-12-28T08:25:51.462	-79.40519351334
2000-12-28T08:25:51.795	-79.4062706887093
2000-12-28T08:25:52.129	-79.4073510988395
2000-12-28T08:25:52.462	-79.4084282742088
2000-12-28T08:25:52.795	-79.4095054495781
2000-12-28T08:25:53.129	-79.4105858597083
2000-12-28T08:25:53.462	-79.4116630350776
2000-12-28T08:25:53.795	-79.4127402104469
2000-12-28T08:25:54.129	-79.4138206205771
2000-12-28T08:25:54.462	-79.4148977959464
2000-12-28T08:25:54.795	-79.4159749713158
2000-12-28T08:25:55.129	-79.4170553814459
2000-12-28T08:25:55.462	-79.4181325568153
2000-12-28T08:25:55.795	-79.4192097321846
2000-12-28T08:25:56.129	-79.4202901423148
2000-12-28T08:25:56.462	-79.4213673176841
2000-12-28T08:25:56.795	-79.4224444930534
2000-12-28T08:25:57.129	-79.4235249031836
2000-12-28T08:25:57.462	-79.4246020785529
2000-12-28T08:25:57.795	-79.4256792539222
2000-12-28T08:25:58.129	-79.4267596640524
2000-12-28T08:25:58.462	-79.4278368394217
2000-12-28T08:25:58.795	-79.4289140147911
2000-12-28T08:25:59.129	-79.4299944249212
2000-12-28T08:25:59.462	-79.4310716002906
2000-12-28T08:25:59.795	-79.4321487756599
2000-12-28T08:26:00.129	-79.4332291857901
2000-12-28T08:26:00.462	-79.4343063611594
2000-12-28T08:26:00.795	-79.4353835365287
2000-12-28T08:26:01.129	-79.4364639466589
2000-12-28T08:26:01.462	-79.4375411220282
2000-12-28T08:26:01.795	-79.4386182973975
2000-12-28T08:26:02.129	-79.4396987075277
2000-12-28T08:26:02.462	-79.440775882897
2000-12-28T08:26:02.795	-79.4418530582663
2000-12-28T08:26:03.129	-79.4429334683965
2000-12-28T08:26:03.462	-79.4440106437659
2000-12-28T08:26:03.795	-79.4450878191352
2000-12-28T08:26:04.129	-79.4461682292654
2000-12-28T08:26:04.462	-79.4472454046347
2000-12-28T08:26:04.795	-79.448322580004
2000-12-28T08:26:05.129	-79.4494029901342
2000-12-28T08:26:05.462	-79.4504801655035
2000-12-28T08:26:05.795	-79.4515573408728
2000-12-28T08:26:06.129	-79.452637751003
2000-12-28T08:26:06.462	-79.4537149263723
2000-12-28T08:26:06.795	-79.4547921017416
2000-12-28T08:26:07.129	-79.4558725118718
2000-12-28T08:26:07.462	-79.4569496872411
2000-12-28T08:26:07.795	-79.4580268626105
2000-12-28T08:26:08.129	-79.4591072727407
2000-12-28T08:26:08.462	-79.46018444811
2000-12-28T08:26:08.795	-79.4612616234793
2000-12-28T08:26:09.129	-79.4623420336095
2000-12-28T08:26:09.462	-79.4634192089788
2000-12-28T08:26:09.795	-79.4644963843481
2000-12-28T08:26:10.129	-79.4655767944783
2000-12-28T08:26:10.462	-79.4666539698476
2000-12-28T08:26:10.795	-79.4677311452169
2000-12-28T08:26:11.129	-79.4688115553471
2000-12-28T08:26:11.462	-79.4698887307164
2000-12-28T08:26:11.795	-79.4709659060858
2000-12-28T08:26:12.129	-79.472046316216
2000-12-28T08:26:12.462	-79.4731234915853
2000-12-28T08:26:12.795	-79.4742006669546
2000-12-28T08:26:13.129	-79.4752810770848
2000-12-28T08:26:13.462	-79.4763582524541
2000-12-28T08:26:13.795	-79.4774354278234
2000-12-28T08:26:14.129	-79.4785158379536
2000-12-28T08:26:14.462	-79.4795930133229
2000-12-28T08:26:14.795	-79.4806701886922
2000-12-28T08:26:15.129	-79.4817505988224
2000-12-28T08:26:15.462	-79.4828277741917
2000-12-28T08:26:15.795	-79.4839049495611
2000-12-28T08:26:16.129	-79.4849853596913
2000-12-28T08:26:16.462	-79.4860625350606
2000-12-28T08:26:16.795	-79.4871397104299
2000-12-28T08:26:17.129	-79.4882201205601
2000-12-28T08:26:17.462	-79.4892972959294
2000-12-28T08:26:17.795	-79.4903744712987
2000-12-28T08:26:18.129	-79.4914548814289
2000-12-28T08:26:18.462	-79.4925320567982
2000-12-28T08:26:18.795	-79.4936092321675
2000-12-28T08:26:19.129	-79.4946896422977
2000-12-28T08:26:19.462	-79.495766817667
2000-12-28T08:26:19.795	-79.4968439930364
2000-12-28T08:26:20.129	-79.4979244031665
2000-12-28T08:26:20.462	-79.4990015785359
2000-12-28T08:26:20.795	-79.5000787539052
2000-12-28T08:26:21.129	-79.5011591640354
2000-12-28T08:26:21.462	-79.5022363394047
2000-12-28T08:26:21.795	-79.503313514774
2000-12-28T08:26:22.129	-79.5043939249042
2000-12-28T08:26:22.462	-79.5054711002735
2000-12-28T08:26:22.795	-79.5065482756428
2000-12-28T08:26:23.129	-79.507628685773
2000-12-28T08:26:23.462	-79.5087058611423
2000-12-28T08:26:23.795	-79.5097830365116
2000-12-28T08:26:24.129	-79.5108634466418
2000-12-28T08:26:24.462	-79.5119406220112
2000-12-28T08:26:24.795	-79.5130177973805
2000-12-28T08:26:25.129	-79.5140982075107
2000-12-28T08:26:25.462	-79.51517538288
2000-12-28T08:26:25.795	-79.5162525582493
2000-12-28T08:26:26.129	-79.5173329683795
2000-12-28T08:26:26.462	-79.5184101437488
2000-12-28T08:26:26.795	-79.5194873191181
2000-12-28T08:26:27.129	-79.5205677292483
2000-12-28T08:26:27.462	-79.5216449046176
2000-12-28T08:26:27.795	-79.5227220799869
2000-12-28T08:26:28.129	-79.5238024901171
2000-12-28T08:26:28.462	-79.5248796654865
2000-12-28T08:26:28.795	-79.5259568408558
2000-12-28T08:26:29.129	-79.527037250986
2000-12-28T08:26:29.462	-79.5281144263553
2000-12-28T08:26:29.795	-79.5291916017246
2000-12-28T08:26:30.129	-79.5302720118548
2000-12-28T08:26:30.462	-79.5313491872241
2000-12-28T08:26:30.795	-79.5324263625934
2000-12-28T08:26:31.129	-79.5335067727236
2000-12-28T08:26:31.462	-79.5345839480929
2000-12-28T08:26:31.795	-79.5356611234622
2000-12-28T08:26:32.129	-79.5367415335924
2000-12-28T08:26:32.462	-79.5378187089617
2000-12-28T08:26:32.795	-79.5388958843311
2000-12-28T08:26:33.129	-79.5399762944612
2000-12-28T08:26:33.462	-79.5410534698306
2000-12-28T08:26:33.795	-79.5421306451999
2000-12-28T08:26:34.129	-79.5432110553301
2000-12-28T08:26:34.462	-79.5442882306994
2000-12-28T08:26:34.795	-79.5453654060687
2000-12-28T08:26:35.129	-79.5464458161989
2000-12-28T08:26:35.462	-79.5475229915682
2000-12-28T08:26:35.795	-79.5486001669375
2000-12-28T08:26:36.129	-79.5496805770677
2000-12-28T08:26:36.462	-79.550757752437
2000-12-28T08:26:36.795	-79.5518349278064
2000-12-28T08:26:37.129	-79.5529153379365
2000-12-28T08:26:37.462	-79.5539925133059
2000-12-28T08:26:37.795	-79.5550696886752
2000-12-28T08:26:38.129	-79.5561500988054
2000-12-28T08:26:38.462	-79.5572272741747
2000-12-28T08:26:38.795	-79.558304449544
2000-12-28T08:26:39.129	-79.5593848596742
2000-12-28T08:26:39.462	-79.5604620350435
2000-12-28T08:26:39.795	-79.5615392104128
2000-12-28T08:26:40.129	-79.562619620543
2000-12-28T08:26:40.462	-79.5636967959123
2000-12-28T08:26:40.795	-79.5647739712817
2000-12-28T08:26:41.129	-79.5658543814118
2000-12-28T08:26:41.462	-79.5669315567812
2000-12-28T08:26:41.795	-79.5680087321505
2000-12-28T08:26:42.129	-79.5690891422807
2000-12-28T08:26:42.462	-79.57016631765
2000-12-28T08:26:42.795	-79.5712434930193
2000-12-28T08:26:43.129	-79.5723239031495
2000-12-28T08:26:43.462	-79.5734010785188
2000-12-28T08:26:43.795	-79.5744782538881
2000-12-28T08:26:44.129	-79.5755586640183
2000-12-28T08:26:44.462	-79.5766358393876
2000-12-28T08:26:44.795	-79.5777130147569
2000-12-28T08:26:45.129	-79.5787934248871
2000-12-28T08:26:45.462	-79.5798706002564
2000-12-28T08:26:45.795	-79.5809477756258
2000-12-28T08:26:46.129	-79.5820281857559
2000-12-28T08:26:46.462	-79.5831053611253
2000-12-28T08:26:46.795	-79.5841825364946
2000-12-28T08:26:47.129	-79.5852629466248
2000-12-28T08:26:47.462	-79.5863401219941
2000-12-28T08:26:47.795	-79.5874172973634
2000-12-28T08:26:48.129	-79.5884977074936
2000-12-28T08:26:48.462	-79.5895748828629
2000-12-28T08:26:48.795	-79.5906520582322
2000-12-28T08:26:49.129	-79.5917324683624
2000-12-28T08:26:49.462	-79.5928096437317
2000-12-28T08:26:49.795	-79.5938868191011
2000-12-28T08:26:50.129	-79.5949672292313
2000-12-28T08:26:50.462	-79.5960444046006
2000-12-28T08:26:50.795	-79.5971215799699
2000-12-28T08:26:51.129	-79.5982019901001
2000-12-28T08:26:51.462	-79.5992791654694
2000-12-28T08:26:51.795	-79.6003563408387
2000-12-28T08:26:52.129	-79.6014367509689
2000-12-28T08:26:52.462	-79.6025139263382
2000-12-28T08:26:52.795	-79.6035911017075
2000-12-28T08:26:53.129	-79.6046715118377
2000-12-28T08:26:53.462	-79.605748687207
2000-12-28T08:26:53.795	-79.6068258625764
2000-12-28T08:26:54.129	-79.6079062727065
2000-12-28T08:26:54.462	-79.6089834480759
2000-12-28T08:26:54.795	-79.6100606234452
2000-12-28T08:26:55.129	-79.6111410335754
2000-12-28T08:26:55.462	-79.6122182089447
2000-12-28T08:26:55.795	-79.613295384314
2000-12-28T08:26:56.129	-79.6143757944442
2000-12-28T08:26:56.462	-79.6154529698135
2000-12-28T08:26:56.795	-79.6165301451828
2000-12-28T08:26:57.129	-79.617610555313
2000-12-28T08:26:57.462	-79.6186877306823
2000-12-28T08:26:57.795	-79.6197649060517
2000-12-28T08:26:58.129	-79.6208453161818
2000-12-28T08:26:58.462	-79.6219224915512
2000-12-28T08:26:58.795	-79.6229996669205
2000-12-28T08:26:59.129	-79.6240800770507
2000-12-28T08:26:59.462	-79.62515725242
2000-12-28T08:26:59.795	-79.6262344277893
2000-12-28T08:27:00.129	-79.6273148379195
2000-12-28T08:27:00.462	-79.6283920132888
2000-12-28T08:27:00.795	-79.6294691886581
2000-12-28T08:27:01.129	-79.6305495987883
2000-12-28T08:27:01.462	-79.6316267741576
2000-12-28T08:27:01.795	-79.6327039495269
2000-12-28T08:27:02.129	-79.6337843596571
2000-12-28T08:27:02.462	-79.6348615350265
2000-12-28T08:27:02.795	-79.6359387103958
2000-12-28T08:27:03.129	-79.637019120526
2000-12-28T08:27:03.462	-79.6380962958953
2000-12-28T08:27:03.795	-79.6391734712646
2000-12-28T08:27:04.129	-79.6402538813948
2000-12-28T08:27:04.462	-79.6413310567641
2000-12-28T08:27:04.795	-79.6424082321334
2000-12-28T08:27:05.129	-79.6434886422636
2000-12-28T08:27:05.462	-79.6445658176329
2000-12-28T08:27:05.795	-79.6456429930022
2000-12-28T08:27:06.129	-79.6467234031324
2000-12-28T08:27:06.462	-79.6478005785017
2000-12-28T08:27:06.795	-79.6488777538711
2000-12-28T08:27:07.129	-79.6499581640012
2000-12-28T08:27:07.462	-79.6510353393706
2000-12-28T08:27:07.795	-79.6521125147399
2000-12-28T08:27:08.129	-79.6531929248701
2000-12-28T08:27:08.462	-79.6542701002394
2000-12-28T08:27:08.795	-79.6553472756087
2000-12-28T08:27:09.129	-79.6564276857389
2000-12-28T08:27:09.462	-79.6575048611082
2000-12-28T08:27:09.795	-79.6585820364775
2000-12-28T08:27:10.129	-79.6596624466077
2000-12-28T08:27:10.462	-79.660739621977
2000-12-28T08:27:10.795	-79.6618167973463
2000-12-28T08:27:11.129	-79.6628972074765
2000-12-28T08:27:11.462	-79.6639743828459
2000-12-28T08:27:11.795	-79.6650515582152
2000-12-28T08:27:12.129	-79.6661319683454
2000-12-28T08:27:12.462	-79.6672091437147
2000-12-28T08:27:12.795	-79.668286319084
2000-12-28T08:27:13.129	-79.6693667292142
2000-12-28T08:27:13.462	-79.6704439045835
2000-12-28T08:27:13.795	-79.6715210799528
2000-12-28T08:27:14.129	-79.672601490083
2000-12-28T08:27:14.462	-79.6736786654523
2000-12-28T08:27:14.795	-79.6747558408217
2000-12-28T08:27:15.129	-79.6758362509518
2000-12-28T08:27:15.462	-79.6769134263212
2000-12-28T08:27:15.795	-79.6779906016905
2000-12-28T08:27:16.129	-79.6790710118207
2000-12-28T08:27:16.462	-79.68014818719
2000-12-28T08:27:16.795	-79.6812253625593
2000-12-28T08:27:17.129	-79.6823057726895
2000-12-28T08:27:17.462	-79.6833829480588
2000-12-28T08:27:17.795	-79.6844601234281
2000-12-28T08:27:18.129	-79.6855405335583
2000-12-28T08:27:18.462	-79.6866177089276
2000-12-28T08:27:18.795	-79.6876948842969
2000-12-28T08:27:19.129	-79.6887752944271
2000-12-28T08:27:19.462	-79.6898524697964
2000-12-28T08:27:19.795	-79.6909296451658
2000-12-28T08:27:20.129	-79.692010055296
2000-12-28T08:27:20.462	-79.6930872306653
2000-12-28T08:27:20.795	-79.6941644060346
2000-12-28T08:27:21.129	-79.6952448161648
2000-12-28T08:27:21.462	-79.6963219915341
2000-12-28T08:27:21.795	-79.6973991669034
2000-12-28T08:27:22.129	-79.6984795770336
2000-12-28T08:27:22.462	-79.6995567524029
2000-12-28T08:27:22.795	-79.7006339277722
2000-12-28T08:27:23.129	-79.7017143379024
2000-12-28T08:27:23.462	-79.7027915132717
2000-12-28T08:27:23.795	-79.7038686886411
2000-12-28T08:27:24.129	-79.7049490987713
2000-12-28T08:27:24.462	-79.7060262741406
2000-12-28T08:27:24.795	-79.7071034495099
2000-12-28T08:27:25.129	-79.7081838596401
2000-12-28T08:27:25.462	-79.7092610350094
2000-12-28T08:27:25.795	-79.7103382103787
2000-12-28T08:27:26.129	-79.7114186205089
2000-12-28T08:27:26.462	-79.7124957958782
2000-12-28T08:27:26.795	-79.7135729712475
2000-12-28T08:27:27.129	-79.7146533813777
2000-12-28T08:27:27.462	-79.715730556747
2000-12-28T08:27:27.795	-79.7168077321164
2000-12-28T08:27:28.129	-79.7178881422466
2000-12-28T08:27:28.462	-79.7189653176159
2000-12-28T08:27:28.795	-79.7200424929852
2000-12-28T08:27:29.129	-79.7211229031154
2000-12-28T08:27:29.462	-79.7222000784847
2000-12-28T08:27:29.795	-79.723277253854
2000-12-28T08:27:30.129	-79.7243576639842
2000-12-28T08:27:30.462	-79.7254348393535
2000-12-28T08:27:30.795	-79.7265120147228
2000-12-28T08:27:31.129	-79.727592424853
2000-12-28T08:27:31.462	-79.7286696002223
2000-12-28T08:27:31.795	-79.7297467755917
2000-12-28T08:27:32.129	-79.7308271857218
2000-12-28T08:27:32.462	-79.7319043610912
2000-12-28T08:27:32.795	-79.7329815364605
2000-12-28T08:27:33.129	-79.7340619465907
2000-12-28T08:27:33.462	-79.73513912196
2000-12-28T08:27:33.795	-79.7362162973293
2000-12-28T08:27:34.129	-79.7372967074595
2000-12-28T08:27:34.462	-79.7383738828288
2000-12-28T08:27:34.795	-79.7394510581981
2000-12-28T08:27:35.129	-79.7405314683283
2000-12-28T08:27:35.462	-79.7416086436976
2000-12-28T08:27:35.795	-79.7426858190669
2000-12-28T08:27:36.129	-79.7437662291971
2000-12-28T08:27:36.462	-79.7448434045664
2000-12-28T08:27:36.795	-79.7459205799358
2000-12-28T08:27:37.129	-79.747000990066
2000-12-28T08:27:37.462	-79.7480781654353
2000-12-28T08:27:37.795	-79.7491553408046
2000-12-28T08:27:38.129	-79.7502357509348
2000-12-28T08:27:38.462	-79.7513129263041
2000-12-28T08:27:38.795	-79.7523901016734
2000-12-28T08:27:39.129	-79.7534705118036
2000-12-28T08:27:39.462	-79.7545476871729
2000-12-28T08:27:39.795	-79.7556248625422
2000-12-28T08:27:40.129	-79.7567052726724
2000-12-28T08:27:40.462	-79.7577824480418
2000-12-28T08:27:40.795	-79.7588596234111
2000-12-28T08:27:41.129	-79.7599400335413
2000-12-28T08:27:41.462	-79.7610172089106
2000-12-28T08:27:41.795	-79.7620943842799
2000-12-28T08:27:42.129	-79.7631747944101
2000-12-28T08:27:42.462	-79.7642519697794
2000-12-28T08:27:42.795	-79.7653291451487
2000-12-28T08:27:43.129	-79.7664095552789
2000-12-28T08:27:43.462	-79.7674867306482
2000-12-28T08:27:43.795	-79.7685639060175
