timebg	Bbgz
2000-05-20T10:07:41.559	-74.4887219064433
2000-05-20T10:07:41.892	-74.4894418992405
2000-05-20T10:07:42.225	-74.4901618920377
2000-05-20T10:07:42.559	-74.4908840469755
2000-05-20T10:07:42.892	-74.4916040397727
2000-05-20T10:07:43.225	-74.4923240325699
2000-05-20T10:07:43.559	-74.4930461875077
2000-05-20T10:07:43.892	-74.4937661803049
2000-05-20T10:07:44.225	-74.4944861731021
2000-05-20T10:07:44.559	-74.4952083280399
2000-05-20T10:07:44.892	-74.4959283208371
2000-05-20T10:07:45.225	-74.4966483136344
2000-05-20T10:07:45.559	-74.4973704685721
2000-05-20T10:07:45.892	-74.4980904613693
2000-05-20T10:07:46.225	-74.4988104541666
2000-05-20T10:07:46.559	-74.4995326091043
2000-05-20T10:07:46.892	-74.5002526019015
2000-05-20T10:07:47.225	-74.5009725946988
2000-05-20T10:07:47.559	-74.5016947496365
2000-05-20T10:07:47.892	-74.5024147424338
2000-05-20T10:07:48.225	-74.503134735231
2000-05-20T10:07:48.559	-74.5038568901687
2000-05-20T10:07:48.892	-74.504576882966
2000-05-20T10:07:49.225	-74.5052968757632
2000-05-20T10:07:49.559	-74.506019030701
2000-05-20T10:07:49.892	-74.5067390234982
2000-05-20T10:07:50.225	-74.5074590162954
2000-05-20T10:07:50.559	-74.5081811712332
2000-05-20T10:07:50.892	-74.5089011640304
2000-05-20T10:07:51.225	-74.5096211568276
2000-05-20T10:07:51.559	-74.5103433117654
2000-05-20T10:07:51.892	-74.5110633045626
2000-05-20T10:07:52.225	-74.5117832973598
2000-05-20T10:07:52.559	-74.5125054522976
2000-05-20T10:07:52.892	-74.5132254450948
2000-05-20T10:07:53.225	-74.513945437892
2000-05-20T10:07:53.559	-74.5146675928298
2000-05-20T10:07:53.892	-74.515387585627
2000-05-20T10:07:54.225	-74.5161075784243
2000-05-20T10:07:54.559	-74.516829733362
2000-05-20T10:07:54.892	-74.5175497261592
2000-05-20T10:07:55.225	-74.5182697189565
2000-05-20T10:07:55.559	-74.5189918738942
2000-05-20T10:07:55.892	-74.5197118666915
2000-05-20T10:07:56.225	-74.5204318594887
2000-05-20T10:07:56.559	-74.5211540144264
2000-05-20T10:07:56.892	-74.5218740072237
2000-05-20T10:07:57.225	-74.5225940000209
2000-05-20T10:07:57.559	-74.5233161549586
2000-05-20T10:07:57.892	-74.5240361477559
2000-05-20T10:07:58.225	-74.5247561405531
2000-05-20T10:07:58.559	-74.5254782954909
2000-05-20T10:07:58.892	-74.5261982882881
2000-05-20T10:07:59.225	-74.5269182810853
2000-05-20T10:07:59.559	-74.5276404360231
2000-05-20T10:07:59.892	-74.5283604288203
2000-05-20T10:08:00.225	-74.5290804216175
2000-05-20T10:08:00.559	-74.5298025765553
2000-05-20T10:08:00.892	-74.5305225693525
2000-05-20T10:08:01.225	-74.5312425621497
2000-05-20T10:08:01.559	-74.5319647170875
2000-05-20T10:08:01.892	-74.5326847098847
2000-05-20T10:08:02.225	-74.533404702682
2000-05-20T10:08:02.559	-74.5341268576197
2000-05-20T10:08:02.892	-74.534846850417
2000-05-20T10:08:03.225	-74.5355668432142
2000-05-20T10:08:03.559	-74.5362889981519
2000-05-20T10:08:03.892	-74.5370089909492
2000-05-20T10:08:04.225	-74.5377289837464
2000-05-20T10:08:04.559	-74.5384511386842
2000-05-20T10:08:04.892	-74.5391711314814
2000-05-20T10:08:05.225	-74.5398911242786
2000-05-20T10:08:05.559	-74.5406132792164
2000-05-20T10:08:05.892	-74.5413332720136
2000-05-20T10:08:06.225	-74.5420532648108
2000-05-20T10:08:06.559	-74.5427754197486
2000-05-20T10:08:06.892	-74.5434954125458
2000-05-20T10:08:07.225	-74.544215405343
2000-05-20T10:08:07.559	-74.5449375602808
2000-05-20T10:08:07.892	-74.545657553078
2000-05-20T10:08:08.225	-74.5463775458752
2000-05-20T10:08:08.559	-74.547099700813
2000-05-20T10:08:08.892	-74.5478196936102
2000-05-20T10:08:09.225	-74.5485396864075
2000-05-20T10:08:09.559	-74.5492618413452
2000-05-20T10:08:09.892	-74.5499818341424
2000-05-20T10:08:10.225	-74.5507018269397
2000-05-20T10:08:10.559	-74.5514239818774
2000-05-20T10:08:10.892	-74.5521439746746
2000-05-20T10:08:11.225	-74.5528639674719
2000-05-20T10:08:11.559	-74.5535861224096
2000-05-20T10:08:11.892	-74.5543061152069
2000-05-20T10:08:12.225	-74.5550261080041
2000-05-20T10:08:12.559	-74.5557482629418
2000-05-20T10:08:12.892	-74.5564682557391
2000-05-20T10:08:13.225	-74.5571882485363
2000-05-20T10:08:13.559	-74.5579104034741
2000-05-20T10:08:13.892	-74.5586303962713
2000-05-20T10:08:14.225	-74.5593503890685
2000-05-20T10:08:14.559	-74.5600725440063
2000-05-20T10:08:14.892	-74.5607925368035
2000-05-20T10:08:15.225	-74.5615125296007
2000-05-20T10:08:15.559	-74.5622346845385
2000-05-20T10:08:15.892	-74.5629546773357
2000-05-20T10:08:16.225	-74.5636746701329
2000-05-20T10:08:16.559	-74.5643968250707
2000-05-20T10:08:16.892	-74.5651168178679
2000-05-20T10:08:17.225	-74.5658368106652
2000-05-20T10:08:17.559	-74.5665589656029
2000-05-20T10:08:17.892	-74.5672789584002
2000-05-20T10:08:18.225	-74.5679989511974
2000-05-20T10:08:18.559	-74.5687211061351
2000-05-20T10:08:18.892	-74.5694410989323
2000-05-20T10:08:19.225	-74.5701610917296
2000-05-20T10:08:19.559	-74.5708832466673
2000-05-20T10:08:19.892	-74.5716032394646
2000-05-20T10:08:20.225	-74.5723232322618
2000-05-20T10:08:20.559	-74.5730453871996
2000-05-20T10:08:20.892	-74.5737653799968
2000-05-20T10:08:21.225	-74.574485372794
2000-05-20T10:08:21.559	-74.5752075277318
2000-05-20T10:08:21.892	-74.575927520529
2000-05-20T10:08:22.225	-74.5766475133262
2000-05-20T10:08:22.559	-74.577369668264
2000-05-20T10:08:22.892	-74.5780896610612
2000-05-20T10:08:23.225	-74.5788096538584
2000-05-20T10:08:23.559	-74.5795318087962
2000-05-20T10:08:23.892	-74.5802518015934
2000-05-20T10:08:24.225	-74.5809717943906
2000-05-20T10:08:24.559	-74.5816939493284
2000-05-20T10:08:24.892	-74.5824139421256
2000-05-20T10:08:25.225	-74.5831339349229
2000-05-20T10:08:25.559	-74.5838560898606
2000-05-20T10:08:25.892	-74.5845760826579
2000-05-20T10:08:26.225	-74.5852960754551
2000-05-20T10:08:26.559	-74.5860182303928
2000-05-20T10:08:26.892	-74.5867382231901
2000-05-20T10:08:27.225	-74.5874582159873
2000-05-20T10:08:27.559	-74.588180370925
2000-05-20T10:08:27.892	-74.5889003637223
2000-05-20T10:08:28.225	-74.5896203565195
2000-05-20T10:08:28.559	-74.5903425114573
2000-05-20T10:08:28.892	-74.5910625042545
2000-05-20T10:08:29.225	-74.5917824970517
2000-05-20T10:08:29.559	-74.5925046519895
2000-05-20T10:08:29.892	-74.5932246447867
2000-05-20T10:08:30.225	-74.5939446375839
2000-05-20T10:08:30.559	-74.5946667925217
2000-05-20T10:08:30.892	-74.5953867853189
2000-05-20T10:08:31.225	-74.5961067781161
2000-05-20T10:08:31.559	-74.5968289330539
2000-05-20T10:08:31.892	-74.5975489258511
2000-05-20T10:08:32.225	-74.5982689186484
2000-05-20T10:08:32.559	-74.5989910735861
2000-05-20T10:08:32.892	-74.5997110663833
2000-05-20T10:08:33.225	-74.6004310591806
2000-05-20T10:08:33.559	-74.6011532141183
2000-05-20T10:08:33.892	-74.6018732069155
2000-05-20T10:08:34.225	-74.6025931997128
2000-05-20T10:08:34.559	-74.6033153546505
2000-05-20T10:08:34.892	-74.6040353474478
2000-05-20T10:08:35.225	-74.604755340245
2000-05-20T10:08:35.559	-74.6054774951828
2000-05-20T10:08:35.892	-74.60619748798
2000-05-20T10:08:36.225	-74.6069174807772
2000-05-20T10:08:36.559	-74.607639635715
2000-05-20T10:08:36.892	-74.6083596285122
2000-05-20T10:08:37.225	-74.6090796213094
2000-05-20T10:08:37.559	-74.6098017762472
2000-05-20T10:08:37.892	-74.6105217690444
2000-05-20T10:08:38.225	-74.6112417618416
2000-05-20T10:08:38.559	-74.6119639167794
2000-05-20T10:08:38.892	-74.6126839095766
2000-05-20T10:08:39.225	-74.6134039023738
2000-05-20T10:08:39.559	-74.6141260573116
2000-05-20T10:08:39.892	-74.6148460501088
2000-05-20T10:08:40.225	-74.6155660429061
2000-05-20T10:08:40.559	-74.6162881978438
2000-05-20T10:08:40.892	-74.617008190641
2000-05-20T10:08:41.225	-74.6177281834383
2000-05-20T10:08:41.559	-74.618450338376
2000-05-20T10:08:41.892	-74.6191703311733
2000-05-20T10:08:42.225	-74.6198903239705
2000-05-20T10:08:42.559	-74.6206124789082
2000-05-20T10:08:42.892	-74.6213324717055
2000-05-20T10:08:43.225	-74.6220524645027
2000-05-20T10:08:43.559	-74.6227746194405
2000-05-20T10:08:43.892	-74.6234946122377
2000-05-20T10:08:44.225	-74.6242146050349
2000-05-20T10:08:44.559	-74.6249367599727
2000-05-20T10:08:44.892	-74.6256567527699
2000-05-20T10:08:45.225	-74.6263767455671
2000-05-20T10:08:45.559	-74.6270989005049
2000-05-20T10:08:45.892	-74.6278188933021
2000-05-20T10:08:46.225	-74.6285388860993
2000-05-20T10:08:46.559	-74.6292610410371
2000-05-20T10:08:46.892	-74.6299810338343
2000-05-20T10:08:47.225	-74.6307010266315
2000-05-20T10:08:47.559	-74.6314231815693
2000-05-20T10:08:47.892	-74.6321431743665
2000-05-20T10:08:48.225	-74.6328631671638
2000-05-20T10:08:48.559	-74.6335853221015
2000-05-20T10:08:48.892	-74.6343053148987
2000-05-20T10:08:49.225	-74.635025307696
2000-05-20T10:08:49.559	-74.6357474626337
2000-05-20T10:08:49.892	-74.636467455431
2000-05-20T10:08:50.225	-74.6371874482282
2000-05-20T10:08:50.559	-74.637909603166
2000-05-20T10:08:50.892	-74.6386295959632
2000-05-20T10:08:51.225	-74.6393495887604
2000-05-20T10:08:51.559	-74.6400717436982
2000-05-20T10:08:51.892	-74.6407917364954
2000-05-20T10:08:52.225	-74.6415117292926
2000-05-20T10:08:52.559	-74.6422338842304
2000-05-20T10:08:52.892	-74.6429538770276
2000-05-20T10:08:53.225	-74.6436738698248
2000-05-20T10:08:53.559	-74.6443960247626
2000-05-20T10:08:53.892	-74.6451160175598
2000-05-20T10:08:54.225	-74.645836010357
2000-05-20T10:08:54.559	-74.6465581652948
2000-05-20T10:08:54.892	-74.647278158092
2000-05-20T10:08:55.225	-74.6479981508893
2000-05-20T10:08:55.559	-74.648720305827
2000-05-20T10:08:55.892	-74.6494402986242
2000-05-20T10:08:56.225	-74.6501602914215
2000-05-20T10:08:56.559	-74.6508824463592
2000-05-20T10:08:56.892	-74.6516024391564
2000-05-20T10:08:57.225	-74.6523224319537
2000-05-20T10:08:57.559	-74.6530445868914
2000-05-20T10:08:57.892	-74.6537645796887
2000-05-20T10:08:58.225	-74.6544845724859
2000-05-20T10:08:58.559	-74.6552067274237
2000-05-20T10:08:58.892	-74.6559267202209
2000-05-20T10:08:59.225	-74.6566467130181
2000-05-20T10:08:59.559	-74.6573688679559
2000-05-20T10:08:59.892	-74.6580888607531
2000-05-20T10:09:00.225	-74.6588088535503
2000-05-20T10:09:00.559	-74.6595310084881
2000-05-20T10:09:00.892	-74.6602510012853
2000-05-20T10:09:01.225	-74.6609709940825
2000-05-20T10:09:01.559	-74.6616931490203
2000-05-20T10:09:01.892	-74.6624131418175
2000-05-20T10:09:02.225	-74.6631331346148
2000-05-20T10:09:02.559	-74.6638552895525
2000-05-20T10:09:02.892	-74.6645752823497
2000-05-20T10:09:03.225	-74.6652952751469
2000-05-20T10:09:03.559	-74.6660174300847
2000-05-20T10:09:03.892	-74.6667374228819
2000-05-20T10:09:04.225	-74.6674574156792
2000-05-20T10:09:04.559	-74.6681795706169
2000-05-20T10:09:04.892	-74.6688995634142
2000-05-20T10:09:05.225	-74.6696195562114
2000-05-20T10:09:05.559	-74.6703417111491
2000-05-20T10:09:05.892	-74.6710617039464
2000-05-20T10:09:06.225	-74.6717816967436
2000-05-20T10:09:06.559	-74.6725038516814
2000-05-20T10:09:06.892	-74.6732238444786
2000-05-20T10:09:07.225	-74.6739438372758
2000-05-20T10:09:07.559	-74.6746659922136
2000-05-20T10:09:07.892	-74.6753859850108
2000-05-20T10:09:08.225	-74.676105977808
2000-05-20T10:09:08.559	-74.6768281327458
2000-05-20T10:09:08.892	-74.677548125543
2000-05-20T10:09:09.225	-74.6782681183402
2000-05-20T10:09:09.559	-74.678990273278
2000-05-20T10:09:09.892	-74.6797102660752
2000-05-20T10:09:10.225	-74.6804302588724
2000-05-20T10:09:10.559	-74.6811524138102
2000-05-20T10:09:10.892	-74.6818724066074
2000-05-20T10:09:11.225	-74.6825923994047
2000-05-20T10:09:11.559	-74.6833145543424
2000-05-20T10:09:11.892	-74.6840345471396
2000-05-20T10:09:12.225	-74.6847545399369
2000-05-20T10:09:12.559	-74.6854766948746
2000-05-20T10:09:12.892	-74.6861966876719
2000-05-20T10:09:13.225	-74.6869166804691
2000-05-20T10:09:13.559	-74.6876388354068
2000-05-20T10:09:13.892	-74.6883588282041
2000-05-20T10:09:14.225	-74.6890788210013
2000-05-20T10:09:14.559	-74.6898009759391
2000-05-20T10:09:14.892	-74.6905209687363
2000-05-20T10:09:15.225	-74.6912409615335
2000-05-20T10:09:15.559	-74.6919631164713
2000-05-20T10:09:15.892	-74.6926831092685
2000-05-20T10:09:16.225	-74.6934031020657
2000-05-20T10:09:16.559	-74.6941252570035
2000-05-20T10:09:16.892	-74.6948452498007
2000-05-20T10:09:17.225	-74.6955652425979
2000-05-20T10:09:17.559	-74.6962873975357
2000-05-20T10:09:17.892	-74.6970073903329
2000-05-20T10:09:18.225	-74.6977273831301
2000-05-20T10:09:18.559	-74.6984495380679
2000-05-20T10:09:18.892	-74.6991695308651
2000-05-20T10:09:19.225	-74.6998895236624
2000-05-20T10:09:19.559	-74.7006116786001
2000-05-20T10:09:19.892	-74.7013316713974
2000-05-20T10:09:20.225	-74.7020516641946
2000-05-20T10:09:20.559	-74.7027738191323
2000-05-20T10:09:20.892	-74.7034938119296
2000-05-20T10:09:21.225	-74.7042138047268
2000-05-20T10:09:21.559	-74.7049359596645
2000-05-20T10:09:21.892	-74.7056559524618
2000-05-20T10:09:22.225	-74.706375945259
2000-05-20T10:09:22.559	-74.7070981001968
2000-05-20T10:09:22.892	-74.707818092994
2000-05-20T10:09:23.225	-74.7085380857912
2000-05-20T10:09:23.559	-74.709260240729
2000-05-20T10:09:23.892	-74.7099802335262
2000-05-20T10:09:24.225	-74.7107002263234
2000-05-20T10:09:24.559	-74.7114223812612
2000-05-20T10:09:24.892	-74.7121423740584
2000-05-20T10:09:25.225	-74.7128623668556
2000-05-20T10:09:25.559	-74.7135845217934
2000-05-20T10:09:25.892	-74.7143045145906
2000-05-20T10:09:26.225	-74.7150245073879
2000-05-20T10:09:26.559	-74.7157466623256
2000-05-20T10:09:26.892	-74.7164666551228
2000-05-20T10:09:27.225	-74.7171866479201
2000-05-20T10:09:27.559	-74.7179088028578
2000-05-20T10:09:27.892	-74.718628795655
2000-05-20T10:09:28.225	-74.7193487884523
2000-05-20T10:09:28.559	-74.72007094339
2000-05-20T10:09:28.892	-74.7207909361873
2000-05-20T10:09:29.225	-74.7215109289845
2000-05-20T10:09:29.559	-74.7222330839222
2000-05-20T10:09:29.892	-74.7229530767195
2000-05-20T10:09:30.225	-74.7236730695167
2000-05-20T10:09:30.559	-74.7243952244545
2000-05-20T10:09:30.892	-74.7251152172517
2000-05-20T10:09:31.225	-74.7258352100489
2000-05-20T10:09:31.559	-74.7265573649867
2000-05-20T10:09:31.892	-74.7272773577839
2000-05-20T10:09:32.225	-74.7279973505811
2000-05-20T10:09:32.559	-74.7287195055189
2000-05-20T10:09:32.892	-74.7294394983161
2000-05-20T10:09:33.225	-74.7301594911133
2000-05-20T10:09:33.559	-74.7308816460511
2000-05-20T10:09:33.892	-74.7316016388483
2000-05-20T10:09:34.225	-74.7323216316456
2000-05-20T10:09:34.559	-74.7330437865833
2000-05-20T10:09:34.892	-74.7337637793805
2000-05-20T10:09:35.225	-74.7344837721778
2000-05-20T10:09:35.559	-74.7352059271155
2000-05-20T10:09:35.892	-74.7359259199128
2000-05-20T10:09:36.225	-74.73664591271
2000-05-20T10:09:36.559	-74.7373680676477
2000-05-20T10:09:36.892	-74.738088060445
2000-05-20T10:09:37.225	-74.7388080532422
2000-05-20T10:09:37.559	-74.73953020818
2000-05-20T10:09:37.892	-74.7402502009772
2000-05-20T10:09:38.225	-74.7409701937744
2000-05-20T10:09:38.559	-74.7416923487122
2000-05-20T10:09:38.892	-74.7424123415094
2000-05-20T10:09:39.225	-74.7431323343066
2000-05-20T10:09:39.559	-74.7438544892444
2000-05-20T10:09:39.892	-74.7445744820416
2000-05-20T10:09:40.225	-74.7452944748388
2000-05-20T10:09:40.559	-74.7460166297766
2000-05-20T10:09:40.892	-74.7467366225738
2000-05-20T10:09:41.225	-74.747456615371
2000-05-20T10:09:41.559	-74.7481787703088
2000-05-20T10:09:41.892	-74.748898763106
2000-05-20T10:09:42.225	-74.7496187559033
2000-05-20T10:09:42.559	-74.750340910841
2000-05-20T10:09:42.892	-74.7510609036383
2000-05-20T10:09:43.225	-74.7517808964355
2000-05-20T10:09:43.559	-74.7525030513732
2000-05-20T10:09:43.892	-74.7532230441705
2000-05-20T10:09:44.225	-74.7539430369677
2000-05-20T10:09:44.559	-74.7546651919054
2000-05-20T10:09:44.892	-74.7553851847027
2000-05-20T10:09:45.225	-74.7561051774999
2000-05-20T10:09:45.559	-74.7568273324377
2000-05-20T10:09:45.892	-74.7575473252349
2000-05-20T10:09:46.225	-74.7582673180321
2000-05-20T10:09:46.559	-74.7589894729699
2000-05-20T10:09:46.892	-74.7597094657671
2000-05-20T10:09:47.225	-74.7604294585643
2000-05-20T10:09:47.559	-74.7611516135021
2000-05-20T10:09:47.892	-74.7618716062993
2000-05-20T10:09:48.225	-74.7625915990965
2000-05-20T10:09:48.559	-74.7633137540343
2000-05-20T10:09:48.892	-74.7640337468315
2000-05-20T10:09:49.225	-74.7647537396288
2000-05-20T10:09:49.559	-74.7654758945665
2000-05-20T10:09:49.892	-74.7661958873637
2000-05-20T10:09:50.225	-74.766915880161
2000-05-20T10:09:50.559	-74.7676380350987
2000-05-20T10:09:50.892	-74.7683580278959
2000-05-20T10:09:51.225	-74.7690780206932
2000-05-20T10:09:51.559	-74.7698001756309
2000-05-20T10:09:51.892	-74.7705201684282
2000-05-20T10:09:52.225	-74.7712401612254
2000-05-20T10:09:52.559	-74.7719623161632
2000-05-20T10:09:52.892	-74.7726823089604
2000-05-20T10:09:53.225	-74.7734023017576
2000-05-20T10:09:53.559	-74.7741244566954
2000-05-20T10:09:53.892	-74.7748444494926
2000-05-20T10:09:54.225	-74.7755644422898
2000-05-20T10:09:54.559	-74.7762865972276
2000-05-20T10:09:54.892	-74.7770065900248
2000-05-20T10:09:55.225	-74.777726582822
2000-05-20T10:09:55.559	-74.7784487377598
2000-05-20T10:09:55.892	-74.779168730557
2000-05-20T10:09:56.225	-74.7798887233542
2000-05-20T10:09:56.559	-74.780610878292
2000-05-20T10:09:56.892	-74.7813308710892
2000-05-20T10:09:57.225	-74.7820508638865
2000-05-20T10:09:57.559	-74.7827730188242
2000-05-20T10:09:57.892	-74.7834930116214
2000-05-20T10:09:58.225	-74.7842130044187
2000-05-20T10:09:58.559	-74.7849351593564
2000-05-20T10:09:58.892	-74.7856551521537
2000-05-20T10:09:59.225	-74.7863751449509
2000-05-20T10:09:59.559	-74.7870972998886
2000-05-20T10:09:59.892	-74.7878172926859
2000-05-20T10:10:00.225	-74.7885372854831
2000-05-20T10:10:00.559	-74.7892594404208
2000-05-20T10:10:00.892	-74.7899794332181
2000-05-20T10:10:01.225	-74.7906994260153
2000-05-20T10:10:01.559	-74.7914215809531
2000-05-20T10:10:01.892	-74.7921415737503
2000-05-20T10:10:02.225	-74.7928615665475
2000-05-20T10:10:02.559	-74.7935837214853
2000-05-20T10:10:02.892	-74.7943037142825
2000-05-20T10:10:03.225	-74.7950237070797
2000-05-20T10:10:03.559	-74.7957458620175
2000-05-20T10:10:03.892	-74.7964658548147
2000-05-20T10:10:04.225	-74.797185847612
2000-05-20T10:10:04.559	-74.7979080025497
2000-05-20T10:10:04.892	-74.7986279953469
2000-05-20T10:10:05.225	-74.7993479881442
2000-05-20T10:10:05.559	-74.8000701430819
2000-05-20T10:10:05.892	-74.8007901358791
2000-05-20T10:10:06.225	-74.8015101286764
2000-05-20T10:10:06.559	-74.8022322836141
2000-05-20T10:10:06.892	-74.8029522764114
2000-05-20T10:10:07.225	-74.8036722692086
2000-05-20T10:10:07.559	-74.8043944241464
2000-05-20T10:10:07.892	-74.8051144169436
2000-05-20T10:10:08.225	-74.8058344097408
2000-05-20T10:10:08.559	-74.8065565646785
2000-05-20T10:10:08.892	-74.8072765574758
2000-05-20T10:10:09.225	-74.807996550273
2000-05-20T10:10:09.559	-74.8087187052108
2000-05-20T10:10:09.892	-74.809438698008
2000-05-20T10:10:10.225	-74.8101586908052
2000-05-20T10:10:10.559	-74.810880845743
2000-05-20T10:10:10.892	-74.8116008385402
2000-05-20T10:10:11.225	-74.8123208313374
2000-05-20T10:10:11.559	-74.8130429862752
2000-05-20T10:10:11.892	-74.8137629790724
2000-05-20T10:10:12.225	-74.8144829718696
2000-05-20T10:10:12.559	-74.8152051268074
2000-05-20T10:10:12.892	-74.8159251196046
2000-05-20T10:10:13.225	-74.8166451124019
2000-05-20T10:10:13.559	-74.8173672673396
2000-05-20T10:10:13.892	-74.8180872601368
2000-05-20T10:10:14.225	-74.8188072529341
2000-05-20T10:10:14.559	-74.8195294078718
2000-05-20T10:10:14.892	-74.8202494006691
2000-05-20T10:10:15.225	-74.8209693934663
2000-05-20T10:10:15.559	-74.821691548404
2000-05-20T10:10:15.892	-74.8224115412013
2000-05-20T10:10:16.225	-74.8231315339985
2000-05-20T10:10:16.559	-74.8238536889363
2000-05-20T10:10:16.892	-74.8245736817335
2000-05-20T10:10:17.225	-74.8252936745307
2000-05-20T10:10:17.559	-74.8260158294685
2000-05-20T10:10:17.892	-74.8267358222657
2000-05-20T10:10:18.225	-74.8274558150629
2000-05-20T10:10:18.559	-74.8281779700007
2000-05-20T10:10:18.892	-74.8288979627979
2000-05-20T10:10:19.225	-74.8296179555952
2000-05-20T10:10:19.559	-74.8303401105329
2000-05-20T10:10:19.892	-74.8310601033301
2000-05-20T10:10:20.225	-74.8317800961273
2000-05-20T10:10:20.559	-74.8325022510651
2000-05-20T10:10:20.892	-74.8332222438623
2000-05-20T10:10:21.225	-74.8339422366596
2000-05-20T10:10:21.559	-74.8346643915973
2000-05-20T10:10:21.892	-74.8353843843946
2000-05-20T10:10:22.225	-74.8361043771918
2000-05-20T10:10:22.559	-74.8368265321295
2000-05-20T10:10:22.892	-74.8375465249268
2000-05-20T10:10:23.225	-74.838266517724
2000-05-20T10:10:23.559	-74.8389886726618
2000-05-20T10:10:23.892	-74.839708665459
2000-05-20T10:10:24.225	-74.8404286582562
2000-05-20T10:10:24.559	-74.841150813194
2000-05-20T10:10:24.892	-74.8418708059912
2000-05-20T10:10:25.225	-74.8425907987884
2000-05-20T10:10:25.559	-74.8433129537262
2000-05-20T10:10:25.892	-74.8440329465234
2000-05-20T10:10:26.225	-74.8447529393206
2000-05-20T10:10:26.559	-74.8454750942584
2000-05-20T10:10:26.892	-74.8461950870556
2000-05-20T10:10:27.225	-74.8469150798528
2000-05-20T10:10:27.559	-74.8476372347906
2000-05-20T10:10:27.892	-74.8483572275878
2000-05-20T10:10:28.225	-74.8490772203851
2000-05-20T10:10:28.559	-74.8497993753228
2000-05-20T10:10:28.892	-74.85051936812
2000-05-20T10:10:29.225	-74.8512393609173
2000-05-20T10:10:29.559	-74.851961515855
2000-05-20T10:10:29.892	-74.8526815086523
2000-05-20T10:10:30.225	-74.8534015014495
2000-05-20T10:10:30.559	-74.8541236563872
2000-05-20T10:10:30.892	-74.8548436491845
2000-05-20T10:10:31.225	-74.8555636419817
2000-05-20T10:10:31.559	-74.8562857969195
2000-05-20T10:10:31.892	-74.8570057897167
2000-05-20T10:10:32.225	-74.8577257825139
2000-05-20T10:10:32.559	-74.8584479374517
2000-05-20T10:10:32.892	-74.8591679302489
2000-05-20T10:10:33.225	-74.8598879230461
2000-05-20T10:10:33.559	-74.8606100779839
2000-05-20T10:10:33.892	-74.8613300707811
2000-05-20T10:10:34.225	-74.8620500635783
2000-05-20T10:10:34.559	-74.8627722185161
2000-05-20T10:10:34.892	-74.8634922113133
2000-05-20T10:10:35.225	-74.8642122041105
2000-05-20T10:10:35.559	-74.8649343590483
2000-05-20T10:10:35.892	-74.8656543518455
2000-05-20T10:10:36.225	-74.8663743446428
2000-05-20T10:10:36.559	-74.8670964995805
2000-05-20T10:10:36.892	-74.8678164923778
2000-05-20T10:10:37.225	-74.868536485175
2000-05-20T10:10:37.559	-74.8692586401127
2000-05-20T10:10:37.892	-74.8699786329099
2000-05-20T10:10:38.225	-74.8706986257072
2000-05-20T10:10:38.559	-74.8714207806449
2000-05-20T10:10:38.892	-74.8721407734422
2000-05-20T10:10:39.225	-74.8728607662394
2000-05-20T10:10:39.559	-74.8735829211772
2000-05-20T10:10:39.892	-74.8743029139744
2000-05-20T10:10:40.225	-74.8750229067716
2000-05-20T10:10:40.559	-74.8757450617094
2000-05-20T10:10:40.892	-74.8764650545066
2000-05-20T10:10:41.225	-74.8771850473038
2000-05-20T10:10:41.559	-74.8779072022416
2000-05-20T10:10:41.892	-74.8786271950388
2000-05-20T10:10:42.225	-74.879347187836
2000-05-20T10:10:42.559	-74.8800693427738
2000-05-20T10:10:42.892	-74.880789335571
2000-05-20T10:10:43.225	-74.8815093283683
2000-05-20T10:10:43.559	-74.882231483306
2000-05-20T10:10:43.892	-74.8829514761032
2000-05-20T10:10:44.225	-74.8836714689005
2000-05-20T10:10:44.559	-74.8843936238382
2000-05-20T10:10:44.892	-74.8851136166355
2000-05-20T10:10:45.225	-74.8858336094327
2000-05-20T10:10:45.559	-74.8865557643704
2000-05-20T10:10:45.892	-74.8872757571677
2000-05-20T10:10:46.225	-74.8879957499649
2000-05-20T10:10:46.559	-74.8887179049026
2000-05-20T10:10:46.892	-74.8894378976999
2000-05-20T10:10:47.225	-74.8901578904971
2000-05-20T10:10:47.559	-74.8908800454349
2000-05-20T10:10:47.892	-74.8916000382321
2000-05-20T10:10:48.225	-74.8923200310293
2000-05-20T10:10:48.559	-74.8930421859671
2000-05-20T10:10:48.892	-74.8937621787643
2000-05-20T10:10:49.225	-74.8944821715615
2000-05-20T10:10:49.559	-74.8952043264993
2000-05-20T10:10:49.892	-74.8959243192965
2000-05-20T10:10:50.225	-74.8966443120937
2000-05-20T10:10:50.559	-74.8973664670315
2000-05-20T10:10:50.892	-74.8980864598287
2000-05-20T10:10:51.225	-74.898806452626
2000-05-20T10:10:51.559	-74.8995286075637
2000-05-20T10:10:51.892	-74.900248600361
2000-05-20T10:10:52.225	-74.9009685931582
2000-05-20T10:10:52.559	-74.9016907480959
2000-05-20T10:10:52.892	-74.9024107408931
2000-05-20T10:10:53.225	-74.9031307336904
2000-05-20T10:10:53.559	-74.9038528886281
2000-05-20T10:10:53.892	-74.9045728814254
2000-05-20T10:10:54.225	-74.9052928742226
2000-05-20T10:10:54.559	-74.9060150291604
2000-05-20T10:10:54.892	-74.9067350219576
2000-05-20T10:10:55.225	-74.9074550147548
2000-05-20T10:10:55.559	-74.9081771696926
2000-05-20T10:10:55.892	-74.9088971624898
2000-05-20T10:10:56.225	-74.909617155287
