time	alt
1997-04-05T07:12:39.405	3256.583616
1997-04-05T07:12:39.738	3257.21510399999
1997-04-05T07:12:40.072	3257.87290399999
1997-04-05T07:12:40.405	3258.504392
1997-04-05T07:12:40.738	3259.162192
1997-04-05T07:12:41.072	3259.81999200001
1997-04-05T07:12:41.405	3260.477792
1997-04-05T07:12:41.738	3261.10927999999
1997-04-05T07:12:42.072	3261.76708
1997-04-05T07:12:42.405	3262.42488000002
1997-04-05T07:12:42.738	3263.08268
1997-04-05T07:12:43.072	3263.74048000001
1997-04-05T07:12:43.405	3264.39828000001
1997-04-05T07:12:43.738	3265.05608
1997-04-05T07:12:44.072	3265.71388
1997-04-05T07:12:44.405	3266.37167999999
1997-04-05T07:12:44.738	3267.055792
1997-04-05T07:12:45.072	3267.71359199999
1997-04-05T07:12:45.405	3268.371392
1997-04-05T07:12:45.738	3269.05550399999
1997-04-05T07:12:46.072	3269.713304
1997-04-05T07:12:46.405	3270.39741600001
1997-04-05T07:12:46.738	3271.05521599999
1997-04-05T07:12:47.072	3271.73932800001
1997-04-05T07:12:47.405	3272.39712800001
1997-04-05T07:12:47.738	3273.08124000001
1997-04-05T07:12:48.072	3273.76535200001
1997-04-05T07:12:48.405	3274.42315199999
1997-04-05T07:12:48.738	3275.107264
1997-04-05T07:12:49.072	3275.79137600001
1997-04-05T07:12:49.405	3276.475488
1997-04-05T07:12:49.738	3277.15959999999
1997-04-05T07:12:50.072	3277.84371200001
1997-04-05T07:12:50.405	3278.52782400001
1997-04-05T07:12:50.738	3279.21193599999
1997-04-05T07:12:51.072	3279.896048
1997-04-05T07:12:51.405	3280.58016
1997-04-05T07:12:51.738	3281.26427199999
1997-04-05T07:12:52.072	3281.97469599999
1997-04-05T07:12:52.405	3282.65880800001
1997-04-05T07:12:52.738	3283.34292
1997-04-05T07:12:53.072	3284.053344
1997-04-05T07:12:53.405	3284.73745600002
1997-04-05T07:12:53.738	3285.44787999999
1997-04-05T07:12:54.072	3286.131992
1997-04-05T07:12:54.405	3286.84241600001
1997-04-05T07:12:54.738	3287.55284
1997-04-05T07:12:55.072	3288.23695199998
1997-04-05T07:12:55.405	3288.94737600001
1997-04-05T07:12:55.738	3289.65779999999
1997-04-05T07:12:56.072	3290.368224
1997-04-05T07:12:56.405	3291.078648
1997-04-05T07:12:56.738	3291.76276000001
1997-04-05T07:12:57.072	3292.49949600001
1997-04-05T07:12:57.405	3293.20992
1997-04-05T07:12:57.738	3293.92034399999
1997-04-05T07:12:58.072	3294.63076800001
1997-04-05T07:12:58.405	3295.341192
1997-04-05T07:12:58.738	3296.051616
1997-04-05T07:12:59.072	3296.76204000001
1997-04-05T07:12:59.405	3297.498776
1997-04-05T07:12:59.738	3298.20919999999
1997-04-05T07:13:00.072	3298.91962400001
1997-04-05T07:13:00.405	3299.65636
1997-04-05T07:13:00.738	3300.36678399999
1997-04-05T07:13:01.072	3301.10351999999
1997-04-05T07:13:01.405	3301.81394399999
1997-04-05T07:13:01.738	3302.55068
1997-04-05T07:13:02.072	3303.28741600001
1997-04-05T07:13:02.405	3304.024152
1997-04-05T07:13:02.738	3304.734576
1997-04-05T07:13:03.072	3305.471312
1997-04-05T07:13:03.405	3306.20804800001
1997-04-05T07:13:03.738	3306.944784
1997-04-05T07:13:04.072	3307.68151999999
1997-04-05T07:13:04.405	3308.41825600001
1997-04-05T07:13:04.738	3309.154992
1997-04-05T07:13:05.072	3309.89172800001
1997-04-05T07:13:05.405	3310.628464
1997-04-05T07:13:05.738	3311.3652
1997-04-05T07:13:06.072	3312.12824799999
1997-04-05T07:13:06.405	3312.86498399999
1997-04-05T07:13:06.738	3313.60172000001
1997-04-05T07:13:07.072	3314.364768
1997-04-05T07:13:07.405	3315.101504
1997-04-05T07:13:07.738	3315.86455199999
1997-04-05T07:13:08.072	3316.60128800001
1997-04-05T07:13:08.405	3317.364336
1997-04-05T07:13:08.738	3318.10107200001
1997-04-05T07:13:09.072	3318.86412000001
1997-04-05T07:13:09.405	3319.627168
1997-04-05T07:13:09.738	3320.363904
1997-04-05T07:13:10.072	3321.126952
1997-04-05T07:13:10.405	3321.89
1997-04-05T07:13:10.738	3322.65304800001
1997-04-05T07:13:11.072	3323.41609599999
1997-04-05T07:13:11.405	3324.179144
1997-04-05T07:13:11.738	3324.942192
1997-04-05T07:13:12.072	3325.70524
1997-04-05T07:13:12.405	3326.46828799999
1997-04-05T07:13:12.738	3327.23133600001
1997-04-05T07:13:13.072	3328.02069600001
1997-04-05T07:13:13.405	3328.783744
1997-04-05T07:13:13.738	3329.546792
1997-04-05T07:13:14.072	3330.30983999999
1997-04-05T07:13:14.405	3331.0992
1997-04-05T07:13:14.738	3331.86224800001
1997-04-05T07:13:15.072	3332.65160799999
1997-04-05T07:13:15.405	3333.414656
1997-04-05T07:13:15.738	3334.20401600001
1997-04-05T07:13:16.072	3334.99337600001
1997-04-05T07:13:16.405	3335.75642400001
1997-04-05T07:13:16.738	3336.54578399999
1997-04-05T07:13:17.072	3337.335144
1997-04-05T07:13:17.405	3338.12450399999
1997-04-05T07:13:17.738	3338.887552
1997-04-05T07:13:18.072	3339.67691199999
1997-04-05T07:13:18.405	3340.466272
1997-04-05T07:13:18.738	3341.25563199998
1997-04-05T07:13:19.072	3342.04499200001
1997-04-05T07:13:19.405	3342.83435200002
1997-04-05T07:13:19.738	3343.65002400001
1997-04-05T07:13:20.072	3344.43938400001
1997-04-05T07:13:20.405	3345.22874399999
1997-04-05T07:13:20.738	3346.01810400001
1997-04-05T07:13:21.072	3346.83377599999
1997-04-05T07:13:21.405	3347.623136
1997-04-05T07:13:21.738	3348.41249599999
1997-04-05T07:13:22.072	3349.22816800001
1997-04-05T07:13:22.405	3350.01752800002
1997-04-05T07:13:22.738	3350.83320000001
1997-04-05T07:13:23.072	3351.62255999999
1997-04-05T07:13:23.405	3352.43823200001
1997-04-05T07:13:23.738	3353.253904
1997-04-05T07:13:24.072	3354.06957600001
1997-04-05T07:13:24.405	3354.85893599999
1997-04-05T07:13:24.738	3355.674608
1997-04-05T07:13:25.072	3356.49028
1997-04-05T07:13:25.405	3357.305952
1997-04-05T07:13:25.738	3358.12162399999
1997-04-05T07:13:26.072	3358.93729599999
1997-04-05T07:13:26.405	3359.75296799999
1997-04-05T07:13:26.738	3360.56864
1997-04-05T07:13:27.072	3361.384312
1997-04-05T07:13:27.405	3362.19998400001
1997-04-05T07:13:27.738	3363.041968
1997-04-05T07:13:28.072	3363.85764
1997-04-05T07:13:28.405	3364.673312
1997-04-05T07:13:28.738	3365.48898399999
1997-04-05T07:13:29.072	3366.33096799999
1997-04-05T07:13:29.405	3367.14664000001
1997-04-05T07:13:29.738	3367.988624
1997-04-05T07:13:30.072	3368.804296
1997-04-05T07:13:30.405	3369.64628
1997-04-05T07:13:30.738	3370.48826399999
1997-04-05T07:13:31.072	3371.30393599999
1997-04-05T07:13:31.405	3372.14592000001
1997-04-05T07:13:31.738	3372.987904
1997-04-05T07:13:32.072	3373.829888
1997-04-05T07:13:32.405	3374.671872
1997-04-05T07:13:32.738	3375.48754399999
1997-04-05T07:13:33.072	3376.32952800001
1997-04-05T07:13:33.405	3377.171512
1997-04-05T07:13:33.738	3378.01349599999
1997-04-05T07:13:34.072	3378.881792
1997-04-05T07:13:34.405	3379.72377600001
1997-04-05T07:13:34.738	3380.56576
1997-04-05T07:13:35.072	3381.40774399999
1997-04-05T07:13:35.405	3382.24972800001
1997-04-05T07:13:35.738	3383.11802400001
1997-04-05T07:13:36.072	3383.96000799999
1997-04-05T07:13:36.405	3384.80199200001
1997-04-05T07:13:36.738	3385.67028799999
1997-04-05T07:13:37.072	3386.512272
1997-04-05T07:13:37.405	3387.380568
1997-04-05T07:13:37.738	3388.24886399999
1997-04-05T07:13:38.072	3389.09084800001
1997-04-05T07:13:38.405	3389.959144
1997-04-05T07:13:38.738	3390.82743999999
1997-04-05T07:13:39.072	3391.669424
1997-04-05T07:13:39.405	3392.53771999999
1997-04-05T07:13:39.738	3393.406016
1997-04-05T07:13:40.072	3394.274312
1997-04-05T07:13:40.405	3395.14260799999
1997-04-05T07:13:40.738	3396.01090399999
1997-04-05T07:13:41.072	3396.87919999999
1997-04-05T07:13:41.405	3397.74749600001
1997-04-05T07:13:41.738	3398.615792
1997-04-05T07:13:42.072	3399.48408799999
1997-04-05T07:13:42.405	3400.352384
1997-04-05T07:13:42.738	3401.24699200001
1997-04-05T07:13:43.072	3402.115288
1997-04-05T07:13:43.405	3402.98358400001
1997-04-05T07:13:43.738	3403.878192
1997-04-05T07:13:44.072	3404.74648799999
1997-04-05T07:13:44.405	3405.641096
1997-04-05T07:13:44.738	3406.509392
1997-04-05T07:13:45.072	3407.404
1997-04-05T07:13:45.405	3408.27229599999
1997-04-05T07:13:45.738	3409.166904
1997-04-05T07:13:46.072	3410.06151200001
1997-04-05T07:13:46.405	3410.929808
1997-04-05T07:13:46.738	3411.824416
1997-04-05T07:13:47.072	3412.719024
1997-04-05T07:13:47.405	3413.61363200001
1997-04-05T07:13:47.738	3414.50823999999
1997-04-05T07:13:48.072	3415.40284800001
1997-04-05T07:13:48.405	3416.29745599999
1997-04-05T07:13:48.738	3417.19206399999
1997-04-05T07:13:49.072	3418.08667200001
1997-04-05T07:13:49.405	3418.98128000001
1997-04-05T07:13:49.738	3419.87588800001
1997-04-05T07:13:50.072	3420.79680799999
1997-04-05T07:13:50.405	3421.691416
1997-04-05T07:13:50.738	3422.586024
1997-04-05T07:13:51.072	3423.506944
1997-04-05T07:13:51.405	3424.401552
1997-04-05T07:13:51.738	3425.29616000001
1997-04-05T07:13:52.072	3426.21708000001
1997-04-05T07:13:52.405	3427.11168799999
1997-04-05T07:13:52.738	3428.03260800001
1997-04-05T07:13:53.072	3428.953528
1997-04-05T07:13:53.405	3429.848136
1997-04-05T07:13:53.738	3430.769056
1997-04-05T07:13:54.072	3431.689976
1997-04-05T07:13:54.405	3432.61089600001
1997-04-05T07:13:54.738	3433.505504
1997-04-05T07:13:55.072	3434.42642400001
1997-04-05T07:13:55.405	3435.347344
1997-04-05T07:13:55.738	3436.268264
1997-04-05T07:13:56.072	3437.18918400001
1997-04-05T07:13:56.405	3438.11010400001
1997-04-05T07:13:56.738	3439.031024
1997-04-05T07:13:57.072	3439.97825600001
1997-04-05T07:13:57.405	3440.899176
1997-04-05T07:13:57.738	3441.82009599999
1997-04-05T07:13:58.072	3442.741016
1997-04-05T07:13:58.405	3443.688248
1997-04-05T07:13:58.738	3444.609168
1997-04-05T07:13:59.072	3445.530088
1997-04-05T07:13:59.405	3446.47731999999
1997-04-05T07:13:59.738	3447.39824000001
1997-04-05T07:14:00.072	3448.345472
1997-04-05T07:14:00.405	3449.26639199999
1997-04-05T07:14:00.738	3450.21362399999
1997-04-05T07:14:01.072	3451.160856
1997-04-05T07:14:01.405	3452.10808799999
1997-04-05T07:14:01.738	3453.029008
1997-04-05T07:14:02.072	3453.97624
1997-04-05T07:14:02.405	3454.92347199999
1997-04-05T07:14:02.738	3455.870704
1997-04-05T07:14:03.072	3456.81793599999
1997-04-05T07:14:03.405	3457.76516800001
1997-04-05T07:14:03.738	3458.7124
1997-04-05T07:14:04.072	3459.65963199999
1997-04-05T07:14:04.405	3460.606864
1997-04-05T07:14:04.738	3461.55409600001
1997-04-05T07:14:05.072	3462.501328
1997-04-05T07:14:05.405	3463.44856000001
1997-04-05T07:14:05.738	3464.422104
1997-04-05T07:14:06.072	3465.36933600001
1997-04-05T07:14:06.405	3466.31656799999
1997-04-05T07:14:06.738	3467.290112
1997-04-05T07:14:07.072	3468.237344
1997-04-05T07:14:07.405	3469.210888
1997-04-05T07:14:07.738	3470.15812
1997-04-05T07:14:08.072	3471.13166400001
1997-04-05T07:14:08.405	3472.10520799999
1997-04-05T07:14:08.738	3473.05244
1997-04-05T07:14:09.072	3474.02598400001
1997-04-05T07:14:09.405	3474.999528
1997-04-05T07:14:09.738	3475.94675999999
1997-04-05T07:14:10.072	3476.920304
1997-04-05T07:14:10.405	3477.893848
1997-04-05T07:14:10.738	3478.867392
1997-04-05T07:14:11.072	3479.84093599999
1997-04-05T07:14:11.405	3480.81448
1997-04-05T07:14:11.738	3481.78802400001
1997-04-05T07:14:12.072	3482.761568
1997-04-05T07:14:12.405	3483.735112
1997-04-05T07:14:12.738	3484.73496799999
1997-04-05T07:14:13.072	3485.70851200001
1997-04-05T07:14:13.405	3486.68205600001
1997-04-05T07:14:13.738	3487.6556
1997-04-05T07:14:14.072	3488.655456
1997-04-05T07:14:14.405	3489.62900000001
1997-04-05T07:14:14.738	3490.62885600001
1997-04-05T07:14:15.072	3491.60239999999
1997-04-05T07:14:15.405	3492.602256
1997-04-05T07:14:15.738	3493.57579999999
1997-04-05T07:14:16.072	3494.575656
1997-04-05T07:14:16.405	3495.54919999999
1997-04-05T07:14:16.738	3496.549056
1997-04-05T07:14:17.072	3497.54891199999
1997-04-05T07:14:17.405	3498.54876799999
1997-04-05T07:14:17.738	3499.52231200001
1997-04-05T07:14:18.072	3500.52216800001
1997-04-05T07:14:18.405	3501.52202400001
1997-04-05T07:14:18.738	3502.52187999999
1997-04-05T07:14:19.072	3503.521736
1997-04-05T07:14:19.405	3504.52159200001
1997-04-05T07:14:19.738	3505.521448
1997-04-05T07:14:20.072	3506.521304
1997-04-05T07:14:20.405	3507.547472
1997-04-05T07:14:20.738	3508.547328
1997-04-05T07:14:21.072	3509.54718400001
1997-04-05T07:14:21.405	3510.54704
1997-04-05T07:14:21.738	3511.57320799999
1997-04-05T07:14:22.072	3512.57306400001
1997-04-05T07:14:22.405	3513.57291999999
1997-04-05T07:14:22.738	3514.599088
1997-04-05T07:14:23.072	3515.59894399999
1997-04-05T07:14:23.405	3516.62511200001
1997-04-05T07:14:23.738	3517.62496799999
1997-04-05T07:14:24.072	3518.65113599999
1997-04-05T07:14:24.405	3519.677304
1997-04-05T07:14:24.738	3520.67716000001
1997-04-05T07:14:25.072	3521.703328
1997-04-05T07:14:25.405	3522.729496
1997-04-05T07:14:25.738	3523.75566399999
1997-04-05T07:14:26.072	3524.781832
1997-04-05T07:14:26.405	3525.80799999999
1997-04-05T07:14:26.738	3526.834168
1997-04-05T07:14:27.072	3527.86033599999
1997-04-05T07:14:27.405	3528.88650400001
1997-04-05T07:14:27.738	3529.91267199999
1997-04-05T07:14:28.072	3530.93884
1997-04-05T07:14:28.405	3531.965008
1997-04-05T07:14:28.738	3532.991176
1997-04-05T07:14:29.072	3534.017344
1997-04-05T07:14:29.405	3535.069824
1997-04-05T07:14:29.738	3536.095992
1997-04-05T07:14:30.072	3537.12216
1997-04-05T07:14:30.405	3538.17464
1997-04-05T07:14:30.738	3539.20080799999
1997-04-05T07:14:31.072	3540.25328800001
1997-04-05T07:14:31.405	3541.27945600001
1997-04-05T07:14:31.738	3542.331936
1997-04-05T07:14:32.072	3543.38441599999
1997-04-05T07:14:32.405	3544.41058400001
1997-04-05T07:14:32.738	3545.463064
1997-04-05T07:14:33.072	3546.51554399999
1997-04-05T07:14:33.405	3547.54171199999
1997-04-05T07:14:33.738	3548.59419200001
1997-04-05T07:14:34.072	3549.646672
1997-04-05T07:14:34.405	3550.69915199999
1997-04-05T07:14:34.738	3551.75163199999
1997-04-05T07:14:35.072	3552.804112
1997-04-05T07:14:35.405	3553.85659199999
1997-04-05T07:14:35.738	3554.90907200001
1997-04-05T07:14:36.072	3555.96155199999
1997-04-05T07:14:36.405	3557.014032
1997-04-05T07:14:36.738	3558.092824
1997-04-05T07:14:37.072	3559.14530400002
1997-04-05T07:14:37.405	3560.197784
1997-04-05T07:14:37.738	3561.25026399999
1997-04-05T07:14:38.072	3562.32905599999
1997-04-05T07:14:38.405	3563.38153599999
1997-04-05T07:14:38.738	3564.460328
1997-04-05T07:14:39.072	3565.51280799999
1997-04-05T07:14:39.405	3566.59160000001
1997-04-05T07:14:39.738	3567.64407999999
1997-04-05T07:14:40.072	3568.72287199999
1997-04-05T07:14:40.405	3569.801664
1997-04-05T07:14:40.738	3570.854144
1997-04-05T07:14:41.072	3571.93293599999
1997-04-05T07:14:41.405	3573.01172800001
1997-04-05T07:14:41.738	3574.09051999999
1997-04-05T07:14:42.072	3575.169312
1997-04-05T07:14:42.405	3576.22179200001
1997-04-05T07:14:42.738	3577.30058400001
1997-04-05T07:14:43.072	3578.37937600001
1997-04-05T07:14:43.405	3579.45816800001
1997-04-05T07:14:43.738	3580.53696
1997-04-05T07:14:44.072	3581.642064
1997-04-05T07:14:44.405	3582.72085600001
1997-04-05T07:14:44.738	3583.799648
1997-04-05T07:14:45.072	3584.87844
1997-04-05T07:14:45.405	3585.957232
1997-04-05T07:14:45.738	3587.06233599999
1997-04-05T07:14:46.072	3588.141128
1997-04-05T07:14:46.405	3589.21991999999
1997-04-05T07:14:46.738	3590.32502400001
1997-04-05T07:14:47.072	3591.403816
1997-04-05T07:14:47.405	3592.50892000001
1997-04-05T07:14:47.738	3593.58771199999
1997-04-05T07:14:48.072	3594.69281600001
1997-04-05T07:14:48.405	3595.79792
1997-04-05T07:14:48.738	3596.876712
1997-04-05T07:14:49.072	3597.98181600001
1997-04-05T07:14:49.405	3599.08692000001
1997-04-05T07:14:49.738	3600.165712
1997-04-05T07:14:50.072	3601.270816
1997-04-05T07:14:50.405	3602.37592
1997-04-05T07:14:50.738	3603.48102399999
1997-04-05T07:14:51.072	3604.58612800001
1997-04-05T07:14:51.405	3605.691232
1997-04-05T07:14:51.738	3606.79633599998
1997-04-05T07:14:52.072	3607.90144
1997-04-05T07:14:52.405	3609.006544
1997-04-05T07:14:52.738	3610.11164800001
1997-04-05T07:14:53.072	3611.24306399999
1997-04-05T07:14:53.405	3612.34816799999
1997-04-05T07:14:53.738	3613.45327199999
1997-04-05T07:14:54.072	3614.558376
1997-04-05T07:14:54.405	3615.689792
1997-04-05T07:14:54.738	3616.79489599999
1997-04-05T07:14:55.072	3617.92631200001
1997-04-05T07:14:55.405	3619.031416
1997-04-05T07:14:55.738	3620.162832
1997-04-05T07:14:56.072	3621.267936
1997-04-05T07:14:56.405	3622.39935199999
1997-04-05T07:14:56.738	3623.50445599999
1997-04-05T07:14:57.072	3624.63587200001
1997-04-05T07:14:57.405	3625.76728800001
1997-04-05T07:14:57.738	3626.89870400001
1997-04-05T07:14:58.072	3628.003808
1997-04-05T07:14:58.405	3629.135224
1997-04-05T07:14:58.738	3630.26664
1997-04-05T07:14:59.072	3631.398056
1997-04-05T07:14:59.405	3632.52947200001
1997-04-05T07:14:59.738	3633.66088800001
1997-04-05T07:15:00.072	3634.792304
1997-04-05T07:15:00.405	3635.92372
1997-04-05T07:15:00.738	3637.05513600001
1997-04-05T07:15:01.072	3638.186552
1997-04-05T07:15:01.405	3639.34428000001
1997-04-05T07:15:01.738	3640.475696
1997-04-05T07:15:02.072	3641.60711200001
1997-04-05T07:15:02.405	3642.738528
1997-04-05T07:15:02.738	3643.89625599999
1997-04-05T07:15:03.072	3645.027672
1997-04-05T07:15:03.405	3646.1854
1997-04-05T07:15:03.738	3647.316816
1997-04-05T07:15:04.072	3648.474544
1997-04-05T07:15:04.405	3649.60595999999
1997-04-05T07:15:04.738	3650.76368800001
1997-04-05T07:15:05.072	3651.89510400001
1997-04-05T07:15:05.405	3653.052832
1997-04-05T07:15:05.738	3654.21056000001
1997-04-05T07:15:06.072	3655.341976
1997-04-05T07:15:06.405	3656.499704
1997-04-05T07:15:06.738	3657.657432
1997-04-05T07:15:07.072	3658.81516000001
1997-04-05T07:15:07.405	3659.97288799999
1997-04-05T07:15:07.738	3661.130616
1997-04-05T07:15:08.072	3662.28834400001
1997-04-05T07:15:08.405	3663.44607200001
1997-04-05T07:15:08.738	3664.60379999999
1997-04-05T07:15:09.072	3665.76152799999
1997-04-05T07:15:09.405	3666.91925600001
1997-04-05T07:15:09.738	3668.076984
1997-04-05T07:15:10.072	3669.234712
1997-04-05T07:15:10.405	3670.418752
1997-04-05T07:15:10.738	3671.57648
1997-04-05T07:15:11.072	3672.734208
1997-04-05T07:15:11.405	3673.918248
1997-04-05T07:15:11.738	3675.075976
1997-04-05T07:15:12.072	3676.260016
1997-04-05T07:15:12.405	3677.41774399999
1997-04-05T07:15:12.738	3678.575472
1997-04-05T07:15:13.072	3679.759512
1997-04-05T07:15:13.405	3680.943552
1997-04-05T07:15:13.738	3682.10128000001
1997-04-05T07:15:14.072	3683.28532
1997-04-05T07:15:14.405	3684.46935999999
1997-04-05T07:15:14.738	3685.62708800001
1997-04-05T07:15:15.072	3686.811128
1997-04-05T07:15:15.405	3687.995168
1997-04-05T07:15:15.738	3689.179208
1997-04-05T07:15:16.072	3690.36324799999
1997-04-05T07:15:16.405	3691.547288
1997-04-05T07:15:16.738	3692.731328
1997-04-05T07:15:17.072	3693.91536800001
1997-04-05T07:15:17.405	3695.09940799999
1997-04-05T07:15:17.738	3696.28344799999
1997-04-05T07:15:18.072	3697.46748799999
1997-04-05T07:15:18.405	3698.651528
1997-04-05T07:15:18.738	3699.86187999999
1997-04-05T07:15:19.072	3701.04592
1997-04-05T07:15:19.405	3702.22996000001
1997-04-05T07:15:19.738	3703.414
1997-04-05T07:15:20.072	3704.62435199999
1997-04-05T07:15:20.405	3705.808392
1997-04-05T07:15:20.738	3707.018744
1997-04-05T07:15:21.072	3708.202784
1997-04-05T07:15:21.405	3709.41313599999
1997-04-05T07:15:21.738	3710.59717599999
1997-04-05T07:15:22.072	3711.807528
1997-04-05T07:15:22.405	3713.01787999999
1997-04-05T07:15:22.738	3714.20192
1997-04-05T07:15:23.072	3715.41227199999
1997-04-05T07:15:23.405	3716.622624
1997-04-05T07:15:23.738	3717.83297599999
1997-04-05T07:15:24.072	3719.01701600001
1997-04-05T07:15:24.405	3720.22736799999
1997-04-05T07:15:24.738	3721.43772
1997-04-05T07:15:25.072	3722.64807200001
1997-04-05T07:15:25.405	3723.858424
1997-04-05T07:15:25.738	3725.06877599999
1997-04-05T07:15:26.072	3726.27912799999
1997-04-05T07:15:26.405	3727.48947999999
1997-04-05T07:15:26.738	3728.69983200001
1997-04-05T07:15:27.072	3729.93649600001
1997-04-05T07:15:27.405	3731.146848
1997-04-05T07:15:27.738	3732.35719999998
1997-04-05T07:15:28.072	3733.56755199999
1997-04-05T07:15:28.405	3734.80421600001
1997-04-05T07:15:28.738	3736.01456799999
1997-04-05T07:15:29.072	3737.251232
1997-04-05T07:15:29.405	3738.461584
1997-04-05T07:15:29.738	3739.67193600001
1997-04-05T07:15:30.072	3740.9086
1997-04-05T07:15:30.405	3742.11895200001
1997-04-05T07:15:30.738	3743.35561600001
1997-04-05T07:15:31.072	3744.59227999999
1997-04-05T07:15:31.405	3745.80263200001
1997-04-05T07:15:31.738	3747.039296
1997-04-05T07:15:32.072	3748.27595999999
1997-04-05T07:15:32.405	3749.512624
1997-04-05T07:15:32.738	3750.72297599999
1997-04-05T07:15:33.072	3751.95963999999
1997-04-05T07:15:33.405	3753.19630399999
1997-04-05T07:15:33.738	3754.432968
1997-04-05T07:15:34.072	3755.669632
1997-04-05T07:15:34.405	3756.906296
1997-04-05T07:15:34.738	3758.14296000001
1997-04-05T07:15:35.072	3759.379624
1997-04-05T07:15:35.405	3760.61628800001
1997-04-05T07:15:35.738	3761.85295199999
1997-04-05T07:15:36.072	3763.11592799999
1997-04-05T07:15:36.405	3764.352592
1997-04-05T07:15:36.738	3765.58925599998
1997-04-05T07:15:37.072	3766.852232
1997-04-05T07:15:37.405	3768.088896
1997-04-05T07:15:37.738	3769.32556000001
1997-04-05T07:15:38.072	3770.588536
1997-04-05T07:15:38.405	3771.82520000001
1997-04-05T07:15:38.738	3773.088176
1997-04-05T07:15:39.072	3774.32484000001
1997-04-05T07:15:39.405	3775.587816
1997-04-05T07:15:39.738	3776.82448000001
1997-04-05T07:15:40.072	3778.08745600001
1997-04-05T07:15:40.405	3779.35043199999
1997-04-05T07:15:40.738	3780.587096
1997-04-05T07:15:41.072	3781.85007200001
1997-04-05T07:15:41.405	3783.11304799999
1997-04-05T07:15:41.738	3784.37602399999
1997-04-05T07:15:42.072	3785.63900000001
1997-04-05T07:15:42.405	3786.875664
1997-04-05T07:15:42.738	3788.13864
1997-04-05T07:15:43.072	3789.40161599999
1997-04-05T07:15:43.405	3790.664592
1997-04-05T07:15:43.738	3791.927568
1997-04-05T07:15:44.072	3793.21685600001
1997-04-05T07:15:44.405	3794.479832
1997-04-05T07:15:44.738	3795.74280799999
1997-04-05T07:15:45.072	3797.005784
1997-04-05T07:15:45.405	3798.26876000001
1997-04-05T07:15:45.738	3799.531736
1997-04-05T07:15:46.072	3800.82102399999
1997-04-05T07:15:46.405	3802.08400000001
1997-04-05T07:15:46.738	3803.34697599999
1997-04-05T07:15:47.072	3804.63626400002
1997-04-05T07:15:47.405	3805.89923999999
1997-04-05T07:15:47.738	3807.18852799998
1997-04-05T07:15:48.072	3808.45150399999
1997-04-05T07:15:48.405	3809.74079199999
1997-04-05T07:15:48.738	3811.003768
1997-04-05T07:15:49.072	3812.29305599999
1997-04-05T07:15:49.405	3813.582344
1997-04-05T07:15:49.738	3814.84531999999
1997-04-05T07:15:50.072	3816.134608
1997-04-05T07:15:50.405	3817.42389600001
1997-04-05T07:15:50.738	3818.71318399999
1997-04-05T07:15:51.072	3820.00247200001
1997-04-05T07:15:51.405	3821.29176
1997-04-05T07:15:51.738	3822.554736
1997-04-05T07:15:52.072	3823.84402400001
1997-04-05T07:15:52.405	3825.13331200001
1997-04-05T07:15:52.738	3826.4226
1997-04-05T07:15:53.072	3827.7382
1997-04-05T07:15:53.405	3829.02748799999
1997-04-05T07:15:53.738	3830.316776
1997-04-05T07:15:54.072	3831.60606400001
1997-04-05T07:15:54.405	3832.89535200001
1997-04-05T07:15:54.738	3834.18463999998
1997-04-05T07:15:55.072	3835.50024000001
1997-04-05T07:15:55.405	3836.789528
1997-04-05T07:15:55.738	3838.07881599999
1997-04-05T07:15:56.072	3839.39441600001
1997-04-05T07:15:56.405	3840.683704
1997-04-05T07:15:56.738	3841.999304
1997-04-05T07:15:57.072	3843.288592
1997-04-05T07:15:57.405	3844.60419200001
1997-04-05T07:15:57.738	3845.89348
1997-04-05T07:15:58.072	3847.20907999999
1997-04-05T07:15:58.405	3848.52468000001
1997-04-05T07:15:58.738	3849.813968
1997-04-05T07:15:59.072	3851.129568
1997-04-05T07:15:59.405	3852.44516799999
1997-04-05T07:15:59.738	3853.73445600001
1997-04-05T07:16:00.072	3855.05005599998
1997-04-05T07:16:00.405	3856.36565599999
1997-04-05T07:16:00.738	3857.68125600001
1997-04-05T07:16:01.072	3858.996856
1997-04-05T07:16:01.405	3860.312456
1997-04-05T07:16:01.739	3861.62805600001
1997-04-05T07:16:02.072	3862.943656
1997-04-05T07:16:02.405	3864.25925599999
1997-04-05T07:16:02.738	3865.57485600001
1997-04-05T07:16:03.072	3866.890456
1997-04-05T07:16:03.405	3868.23236799999
1997-04-05T07:16:03.739	3869.54796800001
1997-04-05T07:16:04.072	3870.86356799999
1997-04-05T07:16:04.405	3872.17916799999
1997-04-05T07:16:04.738	3873.52108
1997-04-05T07:16:05.072	3874.83667999999
1997-04-05T07:16:05.405	3876.15228000001
1997-04-05T07:16:05.739	3877.494192
1997-04-05T07:16:06.072	3878.80979199999
1997-04-05T07:16:06.405	3880.151704
1997-04-05T07:16:06.738	3881.46730400001
1997-04-05T07:16:07.072	3882.80921600001
1997-04-05T07:16:07.405	3884.12481599998
1997-04-05T07:16:07.739	3885.466728
1997-04-05T07:16:08.072	3886.80864
1997-04-05T07:16:08.405	3888.15055200001
1997-04-05T07:16:08.738	3889.46615199999
1997-04-05T07:16:09.072	3890.808064
1997-04-05T07:16:09.405	3892.14997600001
1997-04-05T07:16:09.739	3893.491888
