timebg	Bbgz
1997-04-05T07:09:35.405	-78.9331426463142
1997-04-05T07:09:35.738	-78.9333014627768
1997-04-05T07:09:36.072	-78.9334607561657
1997-04-05T07:09:36.405	-78.9336195726283
1997-04-05T07:09:36.738	-78.9337783890909
1997-04-05T07:09:37.072	-78.9339376824799
1997-04-05T07:09:37.405	-78.9340964989425
1997-04-05T07:09:37.738	-78.9342553154051
1997-04-05T07:09:38.072	-78.934414608794
1997-04-05T07:09:38.405	-78.9345734252566
1997-04-05T07:09:38.738	-78.9347322417192
1997-04-05T07:09:39.072	-78.9348915351081
1997-04-05T07:09:39.405	-78.9350503515707
1997-04-05T07:09:39.738	-78.9352091680333
1997-04-05T07:09:40.072	-78.9353684614222
1997-04-05T07:09:40.405	-78.9355272778848
1997-04-05T07:09:40.738	-78.9356860943474
1997-04-05T07:09:41.072	-78.9358453877363
1997-04-05T07:09:41.405	-78.9360042041989
1997-04-05T07:09:41.738	-78.9361630206615
1997-04-05T07:09:42.072	-78.9363223140504
1997-04-05T07:09:42.405	-78.936481130513
1997-04-05T07:09:42.738	-78.9366399469756
1997-04-05T07:09:43.072	-78.9367992403645
1997-04-05T07:09:43.405	-78.9369580568271
1997-04-05T07:09:43.738	-78.9371168732897
1997-04-05T07:09:44.072	-78.9372761666786
1997-04-05T07:09:44.405	-78.9374349831412
1997-04-05T07:09:44.738	-78.9375937996038
1997-04-05T07:09:45.072	-78.9377530929927
1997-04-05T07:09:45.405	-78.9379119094554
1997-04-05T07:09:45.738	-78.9380707259179
1997-04-05T07:09:46.072	-78.9382300193068
1997-04-05T07:09:46.405	-78.9383888357694
1997-04-05T07:09:46.738	-78.938547652232
1997-04-05T07:09:47.072	-78.938706945621
1997-04-05T07:09:47.405	-78.9388657620836
1997-04-05T07:09:47.738	-78.9390245785462
1997-04-05T07:09:48.072	-78.9391838719351
1997-04-05T07:09:48.405	-78.9393426883977
1997-04-05T07:09:48.738	-78.9395015048603
1997-04-05T07:09:49.072	-78.9396607982492
1997-04-05T07:09:49.405	-78.9398196147118
1997-04-05T07:09:49.738	-78.9399784311744
1997-04-05T07:09:50.072	-78.9401377245633
1997-04-05T07:09:50.405	-78.9402965410259
1997-04-05T07:09:50.738	-78.9404553574885
1997-04-05T07:09:51.072	-78.9406146508774
1997-04-05T07:09:51.405	-78.94077346734
1997-04-05T07:09:51.738	-78.9409322838026
1997-04-05T07:09:52.072	-78.9410915771915
1997-04-05T07:09:52.405	-78.9412503936541
1997-04-05T07:09:52.738	-78.9414092101167
1997-04-05T07:09:53.072	-78.9415685035056
1997-04-05T07:09:53.405	-78.9417273199682
1997-04-05T07:09:53.738	-78.9418861364308
1997-04-05T07:09:54.072	-78.9420454298197
1997-04-05T07:09:54.405	-78.9422042462823
1997-04-05T07:09:54.738	-78.9423630627449
1997-04-05T07:09:55.072	-78.9425223561338
1997-04-05T07:09:55.405	-78.9426811725964
1997-04-05T07:09:55.738	-78.942839989059
1997-04-05T07:09:56.072	-78.9429992824479
1997-04-05T07:09:56.405	-78.9431580989105
1997-04-05T07:09:56.738	-78.9433169153731
1997-04-05T07:09:57.072	-78.943476208762
1997-04-05T07:09:57.405	-78.9436350252247
1997-04-05T07:09:57.738	-78.9437938416873
1997-04-05T07:09:58.072	-78.9439531350762
1997-04-05T07:09:58.405	-78.9441119515388
1997-04-05T07:09:58.738	-78.9442707680014
1997-04-05T07:09:59.072	-78.9444300613903
1997-04-05T07:09:59.405	-78.9445888778529
1997-04-05T07:09:59.738	-78.9447476943155
1997-04-05T07:10:00.072	-78.9449069877044
1997-04-05T07:10:00.405	-78.945065804167
1997-04-05T07:10:00.738	-78.9452246206296
1997-04-05T07:10:01.072	-78.9453839140185
1997-04-05T07:10:01.405	-78.9455427304811
1997-04-05T07:10:01.738	-78.9457015469437
1997-04-05T07:10:02.072	-78.9458608403326
1997-04-05T07:10:02.405	-78.9460196567952
1997-04-05T07:10:02.738	-78.9461784732578
1997-04-05T07:10:03.072	-78.9463377666467
1997-04-05T07:10:03.405	-78.9464965831093
1997-04-05T07:10:03.738	-78.9466553995719
1997-04-05T07:10:04.072	-78.9468146929608
1997-04-05T07:10:04.405	-78.9469735094234
1997-04-05T07:10:04.738	-78.947132325886
1997-04-05T07:10:05.072	-78.9472916192749
1997-04-05T07:10:05.405	-78.9474504357375
1997-04-05T07:10:05.738	-78.9476092522001
1997-04-05T07:10:06.072	-78.947768545589
1997-04-05T07:10:06.405	-78.9479273620516
1997-04-05T07:10:06.738	-78.9480861785142
1997-04-05T07:10:07.072	-78.9482454719032
1997-04-05T07:10:07.405	-78.9484042883658
1997-04-05T07:10:07.738	-78.9485631048284
1997-04-05T07:10:08.072	-78.9487223982173
1997-04-05T07:10:08.405	-78.9488812146799
1997-04-05T07:10:08.738	-78.9490400311425
1997-04-05T07:10:09.072	-78.9491993245314
1997-04-05T07:10:09.405	-78.949358140994
1997-04-05T07:10:09.738	-78.9495169574566
1997-04-05T07:10:10.072	-78.9496762508455
1997-04-05T07:10:10.405	-78.9498350673081
1997-04-05T07:10:10.738	-78.9499938837707
1997-04-05T07:10:11.072	-78.9501531771596
1997-04-05T07:10:11.405	-78.9503119936222
1997-04-05T07:10:11.738	-78.9504708100848
1997-04-05T07:10:12.072	-78.9506301034737
1997-04-05T07:10:12.405	-78.9507889199363
1997-04-05T07:10:12.738	-78.9509477363989
1997-04-05T07:10:13.072	-78.9511070297878
1997-04-05T07:10:13.405	-78.9512658462504
1997-04-05T07:10:13.738	-78.951424662713
1997-04-05T07:10:14.072	-78.9515839561019
1997-04-05T07:10:14.405	-78.9517427725645
1997-04-05T07:10:14.738	-78.9519015890271
1997-04-05T07:10:15.072	-78.952060882416
1997-04-05T07:10:15.405	-78.9522196988786
1997-04-05T07:10:15.738	-78.9523785153412
1997-04-05T07:10:16.072	-78.9525378087301
1997-04-05T07:10:16.405	-78.9526966251927
1997-04-05T07:10:16.738	-78.9528554416553
1997-04-05T07:10:17.072	-78.9530147350442
1997-04-05T07:10:17.405	-78.9531735515069
1997-04-05T07:10:17.738	-78.9533323679694
1997-04-05T07:10:18.072	-78.9534916613584
1997-04-05T07:10:18.405	-78.953650477821
1997-04-05T07:10:18.738	-78.9538092942836
1997-04-05T07:10:19.072	-78.9539685876725
1997-04-05T07:10:19.405	-78.9541274041351
1997-04-05T07:10:19.738	-78.9542862205977
1997-04-05T07:10:20.072	-78.9544455139866
1997-04-05T07:10:20.405	-78.9546043304492
1997-04-05T07:10:20.738	-78.9547631469118
1997-04-05T07:10:21.072	-78.9549224403007
1997-04-05T07:10:21.405	-78.9550812567633
1997-04-05T07:10:21.738	-78.9552400732259
1997-04-05T07:10:22.072	-78.9553993666148
1997-04-05T07:10:22.405	-78.9555581830774
1997-04-05T07:10:22.738	-78.95571699954
1997-04-05T07:10:23.072	-78.9558762929289
1997-04-05T07:10:23.405	-78.9560351093915
1997-04-05T07:10:23.738	-78.9561939258541
1997-04-05T07:10:24.072	-78.956353219243
1997-04-05T07:10:24.405	-78.9565120357056
1997-04-05T07:10:24.738	-78.9566708521682
1997-04-05T07:10:25.072	-78.9568301455571
1997-04-05T07:10:25.405	-78.9569889620197
1997-04-05T07:10:25.738	-78.9571477784823
1997-04-05T07:10:26.072	-78.9573070718712
1997-04-05T07:10:26.405	-78.9574658883338
1997-04-05T07:10:26.738	-78.9576247047964
1997-04-05T07:10:27.072	-78.9577839981854
1997-04-05T07:10:27.405	-78.9579428146479
1997-04-05T07:10:27.738	-78.9581016311105
1997-04-05T07:10:28.072	-78.9582609244995
1997-04-05T07:10:28.405	-78.9584197409621
1997-04-05T07:10:28.738	-78.9585785574247
1997-04-05T07:10:29.072	-78.9587378508136
1997-04-05T07:10:29.405	-78.9588966672762
1997-04-05T07:10:29.738	-78.9590554837388
1997-04-05T07:10:30.072	-78.9592147771277
1997-04-05T07:10:30.405	-78.9593735935903
1997-04-05T07:10:30.738	-78.9595324100529
1997-04-05T07:10:31.072	-78.9596917034418
1997-04-05T07:10:31.405	-78.9598505199044
1997-04-05T07:10:31.738	-78.960009336367
1997-04-05T07:10:32.072	-78.9601686297559
1997-04-05T07:10:32.405	-78.9603274462185
1997-04-05T07:10:32.738	-78.9604862626811
1997-04-05T07:10:33.072	-78.96064555607
1997-04-05T07:10:33.405	-78.9608043725326
1997-04-05T07:10:33.738	-78.9609631889952
1997-04-05T07:10:34.072	-78.9611224823841
1997-04-05T07:10:34.405	-78.9612812988467
1997-04-05T07:10:34.738	-78.9614401153093
1997-04-05T07:10:35.072	-78.9615994086982
1997-04-05T07:10:35.405	-78.9617582251608
1997-04-05T07:10:36.405	-78.9622351514749
1997-04-05T07:10:36.738	-78.9623939679375
1997-04-05T07:10:37.071	-78.9625527844001
1997-04-05T07:10:37.405	-78.962712077789
1997-04-05T07:10:37.738	-78.9628708942516
1997-04-05T07:10:38.072	-78.9630301876406
1997-04-05T07:10:38.405	-78.9631890041032
1997-04-05T07:10:38.738	-78.9633478205658
1997-04-05T07:10:39.072	-78.9635071139547
1997-04-05T07:10:39.405	-78.9636659304173
1997-04-05T07:10:39.738	-78.9638247468799
1997-04-05T07:10:40.072	-78.9639840402688
1997-04-05T07:10:40.405	-78.9641428567314
1997-04-05T07:10:40.738	-78.964301673194
1997-04-05T07:10:41.072	-78.9644609665829
1997-04-05T07:10:41.405	-78.9646197830455
1997-04-05T07:10:41.738	-78.9647785995081
1997-04-05T07:10:42.072	-78.964937892897
1997-04-05T07:10:42.405	-78.9650967093596
1997-04-05T07:10:42.738	-78.9652555258222
1997-04-05T07:10:43.072	-78.9654148192111
1997-04-05T07:10:43.405	-78.9655736356737
1997-04-05T07:10:43.738	-78.9657324521363
1997-04-05T07:10:44.072	-78.9658917455252
1997-04-05T07:10:44.405	-78.9660505619878
1997-04-05T07:10:44.738	-78.9662093784504
1997-04-05T07:10:45.072	-78.9663686718393
1997-04-05T07:10:45.405	-78.9665274883019
1997-04-05T07:10:45.738	-78.9666863047645
1997-04-05T07:10:46.072	-78.9668455981534
1997-04-05T07:10:46.405	-78.967004414616
1997-04-05T07:10:46.738	-78.9671632310786
1997-04-05T07:10:47.072	-78.9673225244675
1997-04-05T07:10:47.405	-78.9674813409301
1997-04-05T07:10:47.738	-78.9676401573928
1997-04-05T07:10:48.072	-78.9677994507817
1997-04-05T07:10:48.405	-78.9679582672443
1997-04-05T07:10:48.738	-78.9681170837069
1997-04-05T07:10:49.072	-78.9682763770958
1997-04-05T07:10:49.405	-78.9684351935584
1997-04-05T07:10:49.738	-78.968594010021
1997-04-05T07:10:50.072	-78.9687533034099
1997-04-05T07:10:50.405	-78.9689121198725
1997-04-05T07:10:50.738	-78.9690709363351
1997-04-05T07:10:51.072	-78.969230229724
1997-04-05T07:10:51.405	-78.9693890461866
1997-04-05T07:10:51.738	-78.9695478626492
1997-04-05T07:10:52.072	-78.9697071560381
1997-04-05T07:10:52.405	-78.9698659725007
1997-04-05T07:10:52.738	-78.9700247889633
1997-04-05T07:10:53.072	-78.9701840823522
1997-04-05T07:10:53.405	-78.9703428988148
1997-04-05T07:10:53.738	-78.9705017152774
1997-04-05T07:10:54.072	-78.9706610086663
1997-04-05T07:10:54.405	-78.9708198251289
1997-04-05T07:10:54.738	-78.9709786415915
1997-04-05T07:10:55.072	-78.9711379349804
1997-04-05T07:10:55.405	-78.971296751443
1997-04-05T07:10:55.738	-78.9714555679056
1997-04-05T07:10:56.072	-78.9716148612945
1997-04-05T07:10:56.405	-78.9717736777571
1997-04-05T07:10:56.738	-78.9719324942197
1997-04-05T07:10:57.072	-78.9720917876086
1997-04-05T07:10:57.405	-78.9722506040712
1997-04-05T07:10:57.738	-78.9724094205338
1997-04-05T07:10:58.072	-78.9725687139228
1997-04-05T07:10:58.405	-78.9727275303854
1997-04-05T07:10:58.738	-78.972886346848
1997-04-05T07:10:59.072	-78.9730456402369
1997-04-05T07:10:59.405	-78.9732044566994
1997-04-05T07:10:59.738	-78.9733632731621
1997-04-05T07:11:00.072	-78.973522566551
1997-04-05T07:11:00.405	-78.9736813830136
1997-04-05T07:11:00.738	-78.9738401994762
1997-04-05T07:11:01.072	-78.9739994928651
1997-04-05T07:11:01.405	-78.9741583093277
1997-04-05T07:11:01.738	-78.9743171257903
1997-04-05T07:11:02.072	-78.9744764191792
1997-04-05T07:11:02.405	-78.9746352356418
1997-04-05T07:11:02.738	-78.9747940521044
1997-04-05T07:11:03.072	-78.9749533454933
1997-04-05T07:11:03.405	-78.9751121619559
1997-04-05T07:11:03.738	-78.9752709784185
1997-04-05T07:11:04.072	-78.9754302718074
1997-04-05T07:11:04.405	-78.97558908827
1997-04-05T07:11:04.738	-78.9757479047326
1997-04-05T07:11:05.072	-78.9759071981215
1997-04-05T07:11:05.405	-78.9760660145841
1997-04-05T07:11:05.738	-78.9762248310467
1997-04-05T07:11:06.072	-78.9763841244356
1997-04-05T07:11:06.405	-78.9765429408982
1997-04-05T07:11:06.738	-78.9767017573608
1997-04-05T07:11:07.072	-78.9768610507497
1997-04-05T07:11:07.405	-78.9770198672123
1997-04-05T07:11:07.738	-78.9771786836749
1997-04-05T07:11:08.072	-78.9773379770639
1997-04-05T07:11:08.405	-78.9774967935265
1997-04-05T07:11:08.738	-78.9776556099891
1997-04-05T07:11:09.072	-78.977814903378
1997-04-05T07:11:09.405	-78.9779737198406
1997-04-05T07:11:09.738	-78.9781325363031
1997-04-05T07:11:10.072	-78.9782918296921
1997-04-05T07:11:10.405	-78.9784506461547
1997-04-05T07:11:10.738	-78.9786094626173
1997-04-05T07:11:11.072	-78.9787687560062
1997-04-05T07:11:11.405	-78.9789275724688
1997-04-05T07:11:11.738	-78.9790863889314
1997-04-05T07:11:12.072	-78.9792456823203
1997-04-05T07:11:12.405	-78.9794044987829
1997-04-05T07:11:12.738	-78.9795633152455
1997-04-05T07:11:13.072	-78.9797226086344
1997-04-05T07:11:13.405	-78.979881425097
1997-04-05T07:11:13.738	-78.9800402415596
1997-04-05T07:11:14.072	-78.9801995349485
1997-04-05T07:11:14.405	-78.9803583514111
1997-04-05T07:11:14.738	-78.9805171678737
1997-04-05T07:11:15.072	-78.9806764612626
1997-04-05T07:11:15.405	-78.9808352777252
1997-04-05T07:11:15.738	-78.9809940941878
1997-04-05T07:11:16.072	-78.9811533875767
1997-04-05T07:11:16.405	-78.9813122040393
1997-04-05T07:11:16.738	-78.9814710205019
1997-04-05T07:11:17.072	-78.9816303138908
1997-04-05T07:11:17.405	-78.9817891303534
1997-04-05T07:11:17.738	-78.981947946816
1997-04-05T07:11:18.072	-78.982107240205
1997-04-05T07:11:18.405	-78.9822660566676
1997-04-05T07:11:18.738	-78.9824248731302
1997-04-05T07:11:19.072	-78.9825841665191
1997-04-05T07:11:19.405	-78.9827429829817
1997-04-05T07:11:19.738	-78.9829017994443
1997-04-05T07:11:20.072	-78.9830610928332
1997-04-05T07:11:20.405	-78.9832199092958
1997-04-05T07:11:20.738	-78.9833787257584
1997-04-05T07:11:21.072	-78.9835380191473
1997-04-05T07:11:21.405	-78.9836968356099
1997-04-05T07:11:21.738	-78.9838556520725
1997-04-05T07:11:22.072	-78.9840149454614
1997-04-05T07:11:22.405	-78.984173761924
1997-04-05T07:11:22.738	-78.9843325783866
1997-04-05T07:11:23.072	-78.9844918717755
1997-04-05T07:11:23.405	-78.9846506882381
1997-04-05T07:11:23.738	-78.9848095047007
1997-04-05T07:11:24.072	-78.9849687980896
1997-04-05T07:11:24.405	-78.9851276145522
1997-04-05T07:11:24.738	-78.9852864310148
1997-04-05T07:11:25.072	-78.9854457244037
1997-04-05T07:11:25.405	-78.9856045408663
1997-04-05T07:11:25.738	-78.9857633573289
1997-04-05T07:11:26.072	-78.9859226507178
1997-04-05T07:11:26.405	-78.9860814671804
1997-04-05T07:11:26.738	-78.986240283643
1997-04-05T07:11:27.072	-78.9863995770319
1997-04-05T07:11:27.405	-78.9865583934945
1997-04-05T07:11:27.738	-78.9867172099571
1997-04-05T07:11:28.072	-78.9868765033461
1997-04-05T07:11:28.405	-78.9870353198087
1997-04-05T07:11:28.738	-78.9871941362712
1997-04-05T07:11:29.072	-78.9873534296602
1997-04-05T07:11:29.405	-78.9875122461228
1997-04-05T07:11:29.738	-78.9876710625853
1997-04-05T07:11:30.072	-78.9878303559743
1997-04-05T07:11:30.405	-78.9879891724369
1997-04-05T07:11:30.738	-78.9881479888995
1997-04-05T07:11:31.072	-78.9883072822884
1997-04-05T07:11:31.405	-78.988466098751
1997-04-05T07:11:31.738	-78.9886249152136
1997-04-05T07:11:32.072	-78.9887842086025
1997-04-05T07:11:32.405	-78.9889430250651
1997-04-05T07:11:32.738	-78.9891018415277
1997-04-05T07:11:33.072	-78.9892611349166
1997-04-05T07:11:33.405	-78.9894199513792
1997-04-05T07:11:33.738	-78.9895787678418
1997-04-05T07:11:34.072	-78.9897380612307
1997-04-05T07:11:34.405	-78.9898968776933
1997-04-05T07:11:34.738	-78.9900556941559
1997-04-05T07:11:35.072	-78.9902149875448
1997-04-05T07:11:35.405	-78.9903738040074
1997-04-05T07:11:35.738	-78.99053262047
1997-04-05T07:11:36.072	-78.9906919138589
1997-04-05T07:11:36.405	-78.9908507303215
1997-04-05T07:11:36.738	-78.9910095467841
1997-04-05T07:11:37.072	-78.991168840173
1997-04-05T07:11:37.405	-78.9913276566356
1997-04-05T07:11:37.738	-78.9914864730982
1997-04-05T07:11:38.072	-78.9916457664872
1997-04-05T07:11:38.405	-78.9918045829498
1997-04-05T07:11:38.738	-78.9919633994124
1997-04-05T07:11:39.072	-78.9921226928013
1997-04-05T07:11:39.405	-78.9922815092639
1997-04-05T07:11:39.738	-78.9924403257264
1997-04-05T07:11:40.072	-78.9925996191154
1997-04-05T07:11:40.405	-78.992758435578
1997-04-05T07:11:40.738	-78.9929172520406
1997-04-05T07:11:41.072	-78.9930765454295
1997-04-05T07:11:41.405	-78.9932353618921
1997-04-05T07:11:41.738	-78.9933941783547
1997-04-05T07:11:42.072	-78.9935534717436
1997-04-05T07:11:42.405	-78.9937122882062
1997-04-05T07:11:42.738	-78.9938711046688
1997-04-05T07:11:43.072	-78.9940303980577
1997-04-05T07:11:43.405	-78.9941892145203
1997-04-05T07:11:43.738	-78.9943480309829
1997-04-05T07:11:44.072	-78.9945073243718
1997-04-05T07:11:44.405	-78.9946661408344
1997-04-05T07:11:44.738	-78.994824957297
1997-04-05T07:11:45.072	-78.9949842506859
1997-04-05T07:11:45.405	-78.9951430671485
1997-04-05T07:11:45.738	-78.9953018836111
1997-04-05T07:11:46.072	-78.995461177
1997-04-05T07:11:46.405	-78.9956199934626
1997-04-05T07:11:46.738	-78.9957788099252
1997-04-05T07:11:47.072	-78.9959381033141
1997-04-05T07:11:47.405	-78.9960969197767
1997-04-05T07:11:47.738	-78.9962557362393
1997-04-05T07:11:48.072	-78.9964150296283
1997-04-05T07:11:48.405	-78.9965738460909
1997-04-05T07:11:48.738	-78.9967326625534
1997-04-05T07:11:49.072	-78.9968919559424
1997-04-05T07:11:49.405	-78.997050772405
1997-04-05T07:11:49.738	-78.9972095888675
1997-04-05T07:11:50.072	-78.9973688822565
1997-04-05T07:11:50.405	-78.9975276987191
1997-04-05T07:11:50.738	-78.9976865151817
1997-04-05T07:11:51.072	-78.9978458085706
1997-04-05T07:11:51.405	-78.9980046250332
1997-04-05T07:11:51.738	-78.9981634414958
1997-04-05T07:11:52.072	-78.9983227348847
1997-04-05T07:11:52.405	-78.9984815513473
1997-04-05T07:11:52.738	-78.9986403678099
1997-04-05T07:11:53.072	-78.9987996611988
1997-04-05T07:11:53.405	-78.9989584776614
1997-04-05T07:11:53.738	-78.999117294124
1997-04-05T07:11:54.072	-78.9992765875129
1997-04-05T07:11:54.405	-78.9994354039755
1997-04-05T07:11:54.738	-78.9995942204381
1997-04-05T07:11:55.072	-78.999753513827
1997-04-05T07:11:55.405	-78.9999123302896
1997-04-05T07:11:55.738	-79.0000711467522
1997-04-05T07:11:56.072	-79.0002304401411
1997-04-05T07:11:56.405	-79.0003892566037
1997-04-05T07:11:56.738	-79.0005480730663
1997-04-05T07:11:57.072	-79.0007073664552
1997-04-05T07:11:57.405	-79.0008661829178
1997-04-05T07:11:57.738	-79.0010249993804
1997-04-05T07:11:58.072	-79.0011842927694
1997-04-05T07:11:58.405	-79.001343109232
1997-04-05T07:11:58.738	-79.0015019256946
1997-04-05T07:11:59.072	-79.0016612190835
1997-04-05T07:11:59.405	-79.001820035546
1997-04-05T07:11:59.738	-79.0019788520087
1997-04-05T07:12:00.072	-79.0021381453976
1997-04-05T07:12:00.405	-79.0022969618602
1997-04-05T07:12:00.738	-79.0024557783228
1997-04-05T07:12:01.072	-79.0026150717117
1997-04-05T07:12:01.405	-79.0027738881743
1997-04-05T07:12:01.738	-79.0029327046369
1997-04-05T07:12:02.072	-79.0030919980258
1997-04-05T07:12:02.405	-79.0032508144884
1997-04-05T07:12:02.738	-79.003409630951
1997-04-05T07:12:03.072	-79.0035689243399
1997-04-05T07:12:03.405	-79.0037277408025
1997-04-05T07:12:03.738	-79.0038865572651
1997-04-05T07:12:04.072	-79.004045850654
1997-04-05T07:12:04.405	-79.0042046671166
1997-04-05T07:12:04.738	-79.0043634835792
1997-04-05T07:12:05.072	-79.0045227769681
1997-04-05T07:12:05.405	-79.0046815934307
1997-04-05T07:12:05.738	-79.0048404098933
1997-04-05T07:12:06.072	-79.0049997032822
1997-04-05T07:12:06.405	-79.0051585197448
1997-04-05T07:12:06.738	-79.0053173362074
1997-04-05T07:12:07.072	-79.0054766295963
1997-04-05T07:12:07.405	-79.0056354460589
1997-04-05T07:12:07.738	-79.0057942625215
1997-04-05T07:12:08.072	-79.0059535559105
1997-04-05T07:12:08.405	-79.0061123723731
1997-04-05T07:12:08.738	-79.0062711888356
1997-04-05T07:12:09.072	-79.0064304822246
1997-04-05T07:12:09.405	-79.0065892986871
1997-04-05T07:12:09.738	-79.0067481151497
1997-04-05T07:12:10.072	-79.0069074085387
1997-04-05T07:12:10.405	-79.0070662250013
1997-04-05T07:12:10.738	-79.0072250414639
1997-04-05T07:12:11.072	-79.0073843348528
1997-04-05T07:12:11.405	-79.0075431513154
1997-04-05T07:12:11.738	-79.007701967778
1997-04-05T07:12:12.072	-79.0078612611669
1997-04-05T07:12:12.405	-79.0080200776295
1997-04-05T07:12:12.738	-79.0081788940921
1997-04-05T07:12:13.072	-79.008338187481
1997-04-05T07:12:13.405	-79.0084970039436
1997-04-05T07:12:13.738	-79.0086558204062
1997-04-05T07:12:14.072	-79.0088151137951
1997-04-05T07:12:14.405	-79.0089739302577
1997-04-05T07:12:14.738	-79.0091327467203
1997-04-05T07:12:15.072	-79.0092920401092
1997-04-05T07:12:15.405	-79.0094508565718
1997-04-05T07:12:15.738	-79.0096096730344
1997-04-05T07:12:16.072	-79.0097689664233
1997-04-05T07:12:16.405	-79.0099277828859
1997-04-05T07:12:16.738	-79.0100865993485
1997-04-05T07:12:17.072	-79.0102458927374
1997-04-05T07:12:17.405	-79.0104047092
1997-04-05T07:12:17.738	-79.0105635256626
1997-04-05T07:12:18.072	-79.0107228190516
1997-04-05T07:12:18.405	-79.0108816355141
1997-04-05T07:12:18.738	-79.0110404519768
1997-04-05T07:12:19.072	-79.0111997453656
1997-04-05T07:12:19.405	-79.0113585618283
1997-04-05T07:12:19.738	-79.0115173782908
1997-04-05T07:12:20.072	-79.0116766716798
1997-04-05T07:12:20.405	-79.0118354881424
1997-04-05T07:12:20.738	-79.011994304605
1997-04-05T07:12:21.072	-79.0121535979939
1997-04-05T07:12:21.405	-79.0123124144565
1997-04-05T07:12:21.738	-79.0124712309191
1997-04-05T07:12:22.072	-79.012630524308
1997-04-05T07:12:22.405	-79.0127893407706
1997-04-05T07:12:22.738	-79.0129481572332
1997-04-05T07:12:23.072	-79.0131074506221
1997-04-05T07:12:23.405	-79.0132662670847
1997-04-05T07:12:23.738	-79.0134250835473
1997-04-05T07:12:24.072	-79.0135843769362
1997-04-05T07:12:24.405	-79.0137431933988
1997-04-05T07:12:24.738	-79.0139020098614
1997-04-05T07:12:25.072	-79.0140613032503
1997-04-05T07:12:25.405	-79.0142201197129
1997-04-05T07:12:25.738	-79.0143789361755
1997-04-05T07:12:26.072	-79.0145382295644
1997-04-05T07:12:26.405	-79.014697046027
1997-04-05T07:12:26.738	-79.0148558624896
1997-04-05T07:12:27.072	-79.0150151558785
1997-04-05T07:12:27.405	-79.0151739723411
1997-04-05T07:12:27.738	-79.0153327888037
1997-04-05T07:12:28.072	-79.0154920821927
1997-04-05T07:12:28.405	-79.0156508986553
1997-04-05T07:12:28.738	-79.0158097151178
1997-04-05T07:12:29.072	-79.0159690085068
1997-04-05T07:12:29.405	-79.0161278249693
1997-04-05T07:12:29.738	-79.0162866414319
1997-04-05T07:12:30.072	-79.0164459348209
1997-04-05T07:12:30.405	-79.0166047512835
1997-04-05T07:12:30.738	-79.0167635677461
1997-04-05T07:12:31.072	-79.016922861135
1997-04-05T07:12:31.405	-79.0170816775976
1997-04-05T07:12:31.738	-79.0172404940602
1997-04-05T07:12:32.072	-79.0173997874491
1997-04-05T07:12:32.405	-79.0175586039117
1997-04-05T07:12:32.738	-79.0177174203743
1997-04-05T07:12:33.072	-79.0178767137632
1997-04-05T07:12:33.405	-79.0180355302258
1997-04-05T07:12:33.738	-79.0181943466884
1997-04-05T07:12:34.072	-79.0183536400773
1997-04-05T07:12:34.405	-79.0185124565399
1997-04-05T07:12:34.738	-79.0186712730025
1997-04-05T07:12:35.072	-79.0188305663914
1997-04-05T07:12:35.405	-79.018989382854
1997-04-05T07:12:35.738	-79.0191481993166
1997-04-05T07:12:36.072	-79.0193074927055
1997-04-05T07:12:36.405	-79.0194663091681
1997-04-05T07:12:36.738	-79.0196251256307
1997-04-05T07:12:37.072	-79.0197844190196
1997-04-05T07:12:37.405	-79.0199432354822
1997-04-05T07:12:37.738	-79.0201020519448
1997-04-05T07:12:38.072	-79.0202613453337
1997-04-05T07:12:38.405	-79.0204201617964
1997-04-05T07:12:38.738	-79.0205789782589
1997-04-05T07:12:39.072	-79.0207382716478
1997-04-05T07:12:39.405	-79.0208970881104
1997-04-05T07:12:39.738	-79.021055904573
1997-04-05T07:12:40.072	-79.021215197962
1997-04-05T07:12:40.405	-79.0213740144246
1997-04-05T07:12:40.738	-79.0215328308872
1997-04-05T07:12:41.072	-79.0216921242761
1997-04-05T07:12:41.405	-79.0218509407387
1997-04-05T07:12:41.738	-79.0220097572013
1997-04-05T07:12:42.072	-79.0221690505902
1997-04-05T07:12:42.405	-79.0223278670528
1997-04-05T07:12:42.738	-79.0224866835154
1997-04-05T07:12:43.072	-79.0226459769043
1997-04-05T07:12:43.405	-79.0228047933669
1997-04-05T07:12:43.738	-79.0229636098295
1997-04-05T07:12:44.072	-79.0231229032184
1997-04-05T07:12:44.405	-79.023281719681
1997-04-05T07:12:44.738	-79.0234405361436
1997-04-05T07:12:45.072	-79.0235998295325
1997-04-05T07:12:45.405	-79.0237586459951
1997-04-05T07:12:45.738	-79.0239174624577
1997-04-05T07:12:46.072	-79.0240767558466
1997-04-05T07:12:46.405	-79.0242355723092
1997-04-05T07:12:46.738	-79.0243943887718
1997-04-05T07:12:47.072	-79.0245536821607
1997-04-05T07:12:47.405	-79.0247124986233
1997-04-05T07:12:47.738	-79.0248713150859
1997-04-05T07:12:48.072	-79.0250306084748
1997-04-05T07:12:48.405	-79.0251894249374
1997-04-05T07:12:48.738	-79.0253482414
1997-04-05T07:12:49.072	-79.025507534789
1997-04-05T07:12:49.405	-79.0256663512515
1997-04-05T07:12:49.738	-79.0258251677141
1997-04-05T07:12:50.072	-79.0259844611031
1997-04-05T07:12:50.405	-79.0261432775657
1997-04-05T07:12:50.738	-79.0263020940283
