time	alt
1996-09-06T18:58:33.453	298.641200000011
1996-09-06T18:58:33.820	298.193895999996
1996-09-06T18:58:34.120	297.825528000006
1996-09-06T18:58:34.486	297.378223999994
1996-09-06T18:58:34.786	297.036167999997
1996-09-06T18:58:35.153	296.588864000011
1996-09-06T18:58:35.453	296.220496000009
1996-09-06T18:58:35.820	295.799503999989
1996-09-06T18:58:36.120	295.431136000003
1996-09-06T18:58:36.486	295.010143999989
1996-09-06T18:58:36.786	294.641775999988
1996-09-06T18:58:37.153	294.220784000003
1996-09-06T18:58:37.453	293.878728000002
1996-09-06T18:58:37.820	293.457735999988
1996-09-06T18:58:38.120	293.115680000004
1996-09-06T18:58:38.486	292.694687999998
1996-09-06T18:58:38.786	292.352632000008
1996-09-06T18:58:39.153	291.931640000002
1996-09-06T18:58:39.453	291.615896000005
1996-09-06T18:58:39.820	291.194903999989
1996-09-06T18:58:40.120	290.87916000001
1996-09-06T18:58:40.486	290.458167999992
1996-09-06T18:58:40.786	290.142423999995
1996-09-06T18:58:41.153	289.747744000001
1996-09-06T18:58:41.453	289.431999999998
1996-09-06T18:58:41.820	289.037319999996
1996-09-06T18:58:42.120	288.695264000009
1996-09-06T18:58:42.486	288.326896000005
1996-09-06T18:58:42.786	288.011152000006
1996-09-06T18:58:43.153	287.616471999995
1996-09-06T18:58:43.453	287.300728
1996-09-06T18:58:43.820	286.932360000008
1996-09-06T18:58:44.120	286.616616000009
1996-09-06T18:58:44.486	286.248248000006
1996-09-06T18:58:44.786	285.958816000005
1996-09-06T18:58:45.153	285.590447999997
1996-09-06T18:58:45.453	285.274704000004
1996-09-06T18:58:45.820	284.932648000006
1996-09-06T18:58:46.120	284.616904000006
1996-09-06T18:58:46.486	284.27484800001
1996-09-06T18:58:46.786	283.985415999991
1996-09-06T18:58:47.153	283.617048000007
1996-09-06T18:58:47.453	283.327616000013
1996-09-06T18:58:47.820	282.985560000006
1996-09-06T18:58:48.120	282.696127999996
1996-09-06T18:58:48.486	282.354072000001
1996-09-06T18:58:48.786	282.090952000007
1996-09-06T18:58:49.153	281.748895999998
1996-09-06T18:58:49.453	281.48577599999
1996-09-06T18:58:49.820	281.143719999995
1996-09-06T18:58:50.120	280.880599999999
1996-09-06T18:58:50.486	280.538543999989
1996-09-06T18:58:50.786	280.275423999989
1996-09-06T18:58:51.153	279.959679999989
1996-09-06T18:58:51.453	279.696559999997
1996-09-06T18:58:51.820	279.380815999998
1996-09-06T18:58:52.120	279.117695999999
1996-09-06T18:58:52.486	278.801951999991
1996-09-06T18:58:52.786	278.538832000005
1996-09-06T18:58:53.153	278.249400000007
1996-09-06T18:58:53.453	277.986280000002
1996-09-06T18:58:53.820	277.670535999993
1996-09-06T18:58:54.120	277.433728000009
1996-09-06T18:58:54.486	277.144296
1996-09-06T18:58:54.786	276.907488000007
1996-09-06T18:58:55.153	276.591743999998
1996-09-06T18:58:55.453	276.354935999997
1996-09-06T18:58:55.820	276.065504000008
1996-09-06T18:58:56.120	275.855008000004
1996-09-06T18:58:56.486	275.565575999994
1996-09-06T18:58:56.786	275.328768000012
1996-09-06T18:58:57.153	275.039335999992
1996-09-06T18:58:57.453	274.82884
1996-09-06T18:58:57.820	274.539408
1996-09-06T18:58:58.120	274.328911999992
1996-09-06T18:58:58.486	274.065791999998
1996-09-06T18:58:58.786	273.855296000012
1996-09-06T18:58:59.153	273.592176000011
1996-09-06T18:58:59.453	273.355368000006
1996-09-06T18:58:59.820	273.118559999998
1996-09-06T18:59:00.120	272.908064000005
1996-09-06T18:59:00.486	272.644943999999
1996-09-06T18:59:00.786	272.43444799999
1996-09-06T18:59:01.153	272.197640000007
1996-09-06T18:59:01.453	271.98714400001
1996-09-06T18:59:01.820	271.750335999991
1996-09-06T18:59:02.120	271.539839999998
1996-09-06T18:59:02.486	271.303032000007
1996-09-06T18:59:02.786	271.118848000004
1996-09-06T18:59:03.153	270.882039999997
1996-09-06T18:59:03.453	270.697855999994
1996-09-06T18:59:03.820	270.461048
1996-09-06T18:59:04.120	270.276864000004
1996-09-06T18:59:04.486	270.066368000004
1996-09-06T18:59:04.786	269.882183999994
1996-09-06T18:59:05.153	269.645376000005
1996-09-06T18:59:05.453	269.487503999999
1996-09-06T18:59:05.820	269.277008000003
1996-09-06T18:59:06.120	269.092824000002
1996-09-06T18:59:06.486	268.882327999988
1996-09-06T18:59:06.786	268.724455999993
1996-09-06T18:59:07.153	268.513959999987
1996-09-06T18:59:07.453	268.356087999989
1996-09-06T18:59:07.820	268.145592000013
1996-09-06T18:59:08.120	267.987719999992
1996-09-06T18:59:08.486	267.803535999992
1996-09-06T18:59:08.786	267.645664000008
1996-09-06T18:59:09.153	267.46148
1996-09-06T18:59:09.453	267.303607999988
1996-09-06T18:59:09.820	267.119423999997
1996-09-06T18:59:10.120	266.961551999998
1996-09-06T18:59:10.486	266.777368000011
1996-09-06T18:59:10.786	266.645807999993
1996-09-06T18:59:11.153	266.461623999991
1996-09-06T18:59:11.453	266.33006400001
1996-09-06T18:59:11.820	266.172191999988
1996-09-06T18:59:12.120	266.040631999987
1996-09-06T18:59:12.486	265.856447999991
1996-09-06T18:59:12.786	265.724888000008
1996-09-06T18:59:13.153	265.567016000004
1996-09-06T18:59:13.453	265.435455999993
1996-09-06T18:59:13.820	265.303895999987
1996-09-06T18:59:14.120	265.172336000003
1996-09-06T18:59:14.486	265.014463999994
1996-09-06T18:59:14.786	264.909216000009
1996-09-06T18:59:15.153	264.751343999991
1996-09-06T18:59:15.453	264.646096000009
1996-09-06T18:59:15.820	264.51453599999
1996-09-06T18:59:16.120	264.409287999991
1996-09-06T18:59:16.486	264.251416
1996-09-06T18:59:16.786	264.146167999999
1996-09-06T18:59:17.153	264.040919999996
1996-09-06T18:59:17.453	263.935672000001
1996-09-06T18:59:17.820	263.804111999998
1996-09-06T18:59:18.120	263.698864000008
1996-09-06T18:59:18.486	263.593616000002
1996-09-06T18:59:18.786	263.488368000011
1996-09-06T18:59:19.153	263.383119999995
1996-09-06T18:59:19.453	263.277872000006
1996-09-06T18:59:19.820	263.172624
1996-09-06T18:59:20.120	263.093687999988
1996-09-06T18:59:20.486	262.988440000005
1996-09-06T18:59:20.786	262.909503999989
1996-09-06T18:59:21.153	262.804256000008
1996-09-06T18:59:21.453	262.725320000002
1996-09-06T18:59:21.820	262.646383999991
1996-09-06T18:59:22.120	262.567448000012
1996-09-06T18:59:22.486	262.488511999997
1996-09-06T18:59:22.786	262.409576000008
1996-09-06T18:59:23.153	262.330639999987
1996-09-06T18:59:23.453	262.25170399999
1996-09-06T18:59:23.820	262.172767999989
1996-09-06T18:59:24.120	262.120144000009
1996-09-06T18:59:24.486	262.041208000011
1996-09-06T18:59:24.786	261.988583999987
1996-09-06T18:59:25.153	261.935960000005
1996-09-06T18:59:25.453	261.883335999995
1996-09-06T18:59:25.820	261.804399999993
1996-09-06T18:59:26.120	261.751776000009
1996-09-06T18:59:26.486	261.699151999989
1996-09-06T18:59:26.786	261.646528000003
1996-09-06T18:59:27.153	261.593903999989
1996-09-06T18:59:27.453	261.567591999998
1996-09-06T18:59:27.820	261.514967999997
1996-09-06T18:59:28.120	261.488656000007
1996-09-06T18:59:28.486	261.436031999991
1996-09-06T18:59:28.786	261.409720000002
1996-09-06T18:59:29.153	261.357095999993
1996-09-06T18:59:29.453	261.330783999989
1996-09-06T18:59:29.820	261.304471999998
1996-09-06T18:59:30.120	261.278160000002
1996-09-06T18:59:30.486	261.25184799999
1996-09-06T18:59:30.786	261.22553599999
1996-09-06T18:59:31.153	261.225535999987
1996-09-06T18:59:31.453	261.199224000005
1996-09-06T18:59:31.820	261.172912000005
1996-09-06T18:59:32.120	261.172912000005
1996-09-06T18:59:32.486	261.146599999998
1996-09-06T18:59:32.786	261.146599999989
1996-09-06T18:59:33.153	261.146600000009
1996-09-06T18:59:33.453	261.146600000003
1996-09-06T18:59:33.820	261.146600000002
1996-09-06T18:59:34.120	261.146600000002
1996-09-06T18:59:34.486	261.146600000001
1996-09-06T18:59:34.786	261.14660000001
1996-09-06T18:59:35.153	261.146599999993
1996-09-06T18:59:35.453	261.172911999995
1996-09-06T18:59:35.820	261.172911999999
1996-09-06T18:59:36.120	261.199224
1996-09-06T18:59:36.486	261.199223999997
1996-09-06T18:59:36.786	261.225535999999
1996-09-06T18:59:37.153	261.25184799999
1996-09-06T18:59:37.453	261.278160000008
1996-09-06T18:59:37.820	261.304472000002
1996-09-06T18:59:38.120	261.330783999999
1996-09-06T18:59:38.486	261.35709599999
1996-09-06T18:59:38.786	261.383407999989
1996-09-06T18:59:39.153	261.436032000011
1996-09-06T18:59:39.453	261.46234400001
1996-09-06T18:59:39.820	261.514968000012
1996-09-06T18:59:40.120	261.541279999993
1996-09-06T18:59:40.486	261.593904000001
1996-09-06T18:59:40.786	261.646528000002
1996-09-06T18:59:41.153	261.699152000006
1996-09-06T18:59:41.453	261.72546399999
1996-09-06T18:59:41.820	261.80440000001
1996-09-06T18:59:42.120	261.85702399999
1996-09-06T18:59:42.486	261.909648000007
1996-09-06T18:59:42.786	261.962272000002
1996-09-06T18:59:43.153	262.041208000013
1996-09-06T18:59:43.453	262.093831999994
1996-09-06T18:59:43.820	262.172768
1996-09-06T18:59:44.120	262.225391999991
1996-09-06T18:59:44.486	262.304328000003
1996-09-06T18:59:44.786	262.383263999988
1996-09-06T18:59:45.153	262.462199999998
1996-09-06T18:59:45.453	262.514823999997
1996-09-06T18:59:45.820	262.620072000009
1996-09-06T18:59:46.120	262.699008000001
1996-09-06T18:59:46.486	262.777944000001
1996-09-06T18:59:46.786	262.856879999993
1996-09-06T18:59:47.153	262.962128000012
1996-09-06T18:59:47.453	263.041064000007
1996-09-06T18:59:47.820	263.146311999994
1996-09-06T18:59:48.120	263.251560000009
1996-09-06T18:59:48.486	263.356808000001
1996-09-06T18:59:48.786	263.435744000001
1996-09-06T18:59:49.153	263.567304
1996-09-06T18:59:49.453	263.646240000012
1996-09-06T18:59:49.820	263.777799999988
1996-09-06T18:59:50.120	263.883047999991
1996-09-06T18:59:50.486	263.988296000013
1996-09-06T18:59:50.786	264.09354399999
1996-09-06T18:59:51.153	264.22510399999
1996-09-06T18:59:51.453	264.330352000008
1996-09-06T18:59:51.820	264.461912000005
1996-09-06T18:59:52.120	264.59347199999
1996-09-06T18:59:52.486	264.725032000008
1996-09-06T18:59:52.786	264.830280000011
1996-09-06T18:59:53.153	264.988152000011
1996-09-06T18:59:53.453	265.093399999989
1996-09-06T18:59:53.820	265.251272000008
1996-09-06T18:59:54.120	265.382831999994
1996-09-06T18:59:54.486	265.540704000009
1996-09-06T18:59:54.786	265.672264000012
1996-09-06T18:59:55.153	265.83013599999
1996-09-06T18:59:55.453	265.961695999993
1996-09-06T18:59:55.820	266.119567999997
1996-09-06T18:59:56.120	266.251128000001
1996-09-06T18:59:56.486	266.435312000005
1996-09-06T18:59:56.786	266.566872000008
1996-09-06T18:59:57.153	266.751056000013
1996-09-06T18:59:57.453	266.88261599999
1996-09-06T18:59:57.820	267.066799999995
1996-09-06T18:59:58.120	267.224671999998
1996-09-06T18:59:58.486	267.408856000004
1996-09-06T18:59:58.786	267.566728000007
1996-09-06T18:59:59.153	267.750911999992
1996-09-06T18:59:59.453	267.908784000011
1996-09-06T18:59:59.820	268.09296800001
1996-09-06T19:00:00.120	268.250840000004
1996-09-06T19:00:00.486	268.461335999995
1996-09-06T19:00:00.786	268.619208000002
1996-09-06T19:00:01.153	268.82970400001
1996-09-06T19:00:01.453	268.987576
1996-09-06T19:00:01.820	269.198072000006
1996-09-06T19:00:02.120	269.382256000009
1996-09-06T19:00:02.486	269.59275200001
1996-09-06T19:00:02.786	269.776936000011
1996-09-06T19:00:03.153	269.987431999991
1996-09-06T19:00:03.453	270.171616000004
1996-09-06T19:00:03.820	270.408424000012
1996-09-06T19:00:04.120	270.59260800001
1996-09-06T19:00:04.486	270.829415999993
1996-09-06T19:00:04.786	271.01360000001
1996-09-06T19:00:05.153	271.250408
1996-09-06T19:00:05.453	271.434592000008
1996-09-06T19:00:05.820	271.67140000001
1996-09-06T19:00:06.120	271.881896000011
1996-09-06T19:00:06.486	272.118704000003
1996-09-06T19:00:06.786	272.329199999998
1996-09-06T19:00:07.153	272.566008000006
1996-09-06T19:00:07.453	272.776504000009
1996-09-06T19:00:07.820	273.039624000009
1996-09-06T19:00:08.120	273.250119999998
1996-09-06T19:00:08.486	273.513240000009
1996-09-06T19:00:08.786	273.723735999997
1996-09-06T19:00:09.153	273.98685600001
1996-09-06T19:00:09.453	274.197351999996
1996-09-06T19:00:09.820	274.48678399999
1996-09-06T19:00:10.120	274.697280000007
1996-09-06T19:00:10.486	274.986712000007
1996-09-06T19:00:10.786	275.197207999992
1996-09-06T19:00:11.153	275.486639999994
1996-09-06T19:00:11.453	275.723447999995
1996-09-06T19:00:11.820	276.012879999993
1996-09-06T19:00:12.120	276.223376000013
1996-09-06T19:00:12.486	276.512807999988
1996-09-06T19:00:12.786	276.775927999995
1996-09-06T19:00:13.153	277.065360000001
1996-09-06T19:00:13.453	277.302168000007
1996-09-06T19:00:13.820	277.591600000004
1996-09-06T19:00:14.120	277.854719999992
1996-09-06T19:00:14.486	278.144151999992
1996-09-06T19:00:14.786	278.407272000006
1996-09-06T19:00:15.153	278.723015999989
1996-09-06T19:00:15.453	278.959824000009
1996-09-06T19:00:15.820	279.275567999997
1996-09-06T19:00:16.120	279.538688000004
1996-09-06T19:00:16.486	279.854432000001
1996-09-06T19:00:16.786	280.117552000002
1996-09-06T19:00:17.153	280.459608000011
1996-09-06T19:00:17.453	280.722727999999
1996-09-06T19:00:17.820	281.064784
1996-09-06T19:00:18.120	281.327904000005
1996-09-06T19:00:18.486	281.669959999992
1996-09-06T19:00:18.786	281.933079999988
1996-09-06T19:00:19.153	282.275136000012
1996-09-06T19:00:19.453	282.56456799999
1996-09-06T19:00:19.820	282.906623999998
1996-09-06T19:00:20.120	283.19605599999
1996-09-06T19:00:20.486	283.538111999995
1996-09-06T19:00:20.786	283.827544000001
1996-09-06T19:00:21.153	284.169600000012
1996-09-06T19:00:21.453	284.459031999989
1996-09-06T19:00:21.820	284.827400000006
1996-09-06T19:00:22.120	285.116832000005
1996-09-06T19:00:22.486	285.485199999992
1996-09-06T19:00:22.786	285.77463199999
1996-09-06T19:00:23.153	286.143000000007
1996-09-06T19:00:23.453	286.458744000002
1996-09-06T19:00:23.820	286.827111999999
1996-09-06T19:00:24.120	287.14285600001
1996-09-06T19:00:24.486	287.51122399999
1996-09-06T19:00:24.786	287.82696799999
1996-09-06T19:00:25.153	288.221647999999
1996-09-06T19:00:25.453	288.537391999992
1996-09-06T19:00:25.820	288.932072000012
1996-09-06T19:00:26.120	289.247816000011
1996-09-06T19:00:26.486	289.642495999987
1996-09-06T19:00:26.786	289.958240000004
1996-09-06T19:00:27.153	290.352919999993
1996-09-06T19:00:27.453	290.694975999999
1996-09-06T19:00:27.820	291.089655999993
1996-09-06T19:00:28.120	291.431712000011
1996-09-06T19:00:28.486	291.826392000011
1996-09-06T19:00:28.786	292.168448000004
1996-09-06T19:00:29.153	292.589440000002
1996-09-06T19:00:29.453	292.931495999989
1996-09-06T19:00:29.820	293.352487999992
1996-09-06T19:00:30.120	293.694544000004
1996-09-06T19:00:30.486	294.115536000006
1996-09-06T19:00:30.786	294.457592000003
1996-09-06T19:00:31.153	294.878583999987
1996-09-06T19:00:31.453	295.246952
1996-09-06T19:00:31.820	295.667944000012
1996-09-06T19:00:32.120	296.036312000002
1996-09-06T19:00:32.486	296.457304
1996-09-06T19:00:32.786	296.825671999991
1996-09-06T19:00:33.153	297.272976000008
1996-09-06T19:00:33.453	297.641344000004
1996-09-06T19:00:33.820	298.088647999997
1996-09-06T19:00:34.120	298.457016000002
1996-09-06T19:00:34.486	298.90432000001
1996-09-06T19:00:34.786	299.272688000012
1996-09-06T19:00:35.153	299.719991999989
1996-09-06T19:00:35.453	300.114672000012
1996-09-06T19:00:35.820	300.561976000004
1996-09-06T19:00:36.120	300.956656000008
1996-09-06T19:00:36.486	301.403960000009
1996-09-06T19:00:36.786	301.798639999999
1996-09-06T19:00:37.153	302.272255999994
1996-09-06T19:00:37.453	302.666935999996
1996-09-06T19:00:37.820	303.140551999994
1996-09-06T19:00:38.120	303.53523199999
1996-09-06T19:00:38.486	304.008847999992
1996-09-06T19:00:38.786	304.403528000008
1996-09-06T19:00:39.153	304.903456000002
1996-09-06T19:00:39.453	305.298135999991
1996-09-06T19:00:39.820	305.77175199999
1996-09-06T19:00:40.120	306.192743999998
1996-09-06T19:00:40.486	306.692671999988
1996-09-06T19:00:40.786	307.087352000011
1996-09-06T19:00:41.153	307.587279999988
1996-09-06T19:00:41.453	308.00827200001
1996-09-06T19:00:41.820	308.508199999999
1996-09-06T19:00:42.120	308.929192000005
1996-09-06T19:00:42.486	309.429119999992
1996-09-06T19:00:42.786	309.850111999988
1996-09-06T19:00:43.153	310.376352000009
1996-09-06T19:00:43.453	310.797343999988
1996-09-06T19:00:43.820	311.323584000012
1996-09-06T19:00:44.120	311.744576000007
1996-09-06T19:00:44.486	312.270816000007
1996-09-06T19:00:44.786	312.691807999998
1996-09-06T19:00:45.153	313.218047999988
1996-09-06T19:00:45.453	313.665352000002
1996-09-06T19:00:45.820	314.191591999999
1996-09-06T19:00:46.120	314.638896000011
1996-09-06T19:00:46.486	315.165135999998
1996-09-06T19:00:46.786	315.612440000007
1996-09-06T19:00:47.153	316.164992000011
1996-09-06T19:00:47.453	316.612296000007
1996-09-06T19:00:47.820	317.16484800001
1996-09-06T19:00:48.120	317.612152000009
1996-09-06T19:00:48.486	318.164704000009
1996-09-06T19:00:48.786	318.612008000009
1996-09-06T19:00:49.153	319.164559999994
1996-09-06T19:00:49.453	319.638175999998
1996-09-06T19:00:49.820	320.190727999999
1996-09-06T19:00:50.120	320.66434399999
1996-09-06T19:00:50.486	321.216895999989
1996-09-06T19:00:50.786	321.690512000011
1996-09-06T19:00:51.153	322.269375999995
1996-09-06T19:00:51.453	322.742991999989
1996-09-06T19:00:51.820	323.321855999999
1996-09-06T19:00:52.120	323.795472000008
1996-09-06T19:00:52.486	324.374335999993
1996-09-06T19:00:52.786	324.847951999997
1996-09-06T19:00:53.153	325.426816000011
1996-09-06T19:00:53.453	325.926744
1996-09-06T19:00:53.820	326.505607999995
1996-09-06T19:00:54.120	327.005535999991
1996-09-06T19:00:54.486	327.584399999994
1996-09-06T19:00:54.786	328.084328000009
1996-09-06T19:00:55.153	328.689503999996
1996-09-06T19:00:55.453	329.189431999994
1996-09-06T19:00:55.820	329.794608000005
1996-09-06T19:00:56.120	330.268224000001
1996-09-06T19:00:56.486	330.899711999991
1996-09-06T19:00:56.786	331.399640000007
1996-09-06T19:00:57.153	332.004815999993
1996-09-06T19:00:57.453	332.504744000005
1996-09-06T19:00:57.820	333.136232
1996-09-06T19:00:58.120	333.63616
1996-09-06T19:00:58.486	334.267648000012
1996-09-06T19:00:58.786	334.767576000001
1996-09-06T19:00:59.153	335.399064000003
1996-09-06T19:00:59.453	335.925303999997
1996-09-06T19:00:59.820	336.556792000007
1996-09-06T19:01:00.120	337.083032
1996-09-06T19:01:00.486	337.714520000009
1996-09-06T19:01:00.786	338.240759999989
1996-09-06T19:01:01.153	338.898559999993
1996-09-06T19:01:01.453	339.424799999987
1996-09-06T19:01:01.820	340.056288000001
1996-09-06T19:01:02.120	340.582527999987
1996-09-06T19:01:02.486	341.24032799999
1996-09-06T19:01:02.786	341.79288000001
1996-09-06T19:01:03.153	342.450680000007
1996-09-06T19:01:03.453	342.976920000002
1996-09-06T19:01:03.820	343.63472
1996-09-06T19:01:04.120	344.187272000004
1996-09-06T19:01:04.486	344.845072000008
1996-09-06T19:01:04.786	345.397624000005
1996-09-06T19:01:05.153	346.081735999996
1996-09-06T19:01:05.453	346.607976000008
1996-09-06T19:01:05.820	347.292087999994
1996-09-06T19:01:06.120	347.844639999998
1996-09-06T19:01:06.486	348.52875199999
1996-09-06T19:01:06.786	349.081304000003
1996-09-06T19:01:07.153	349.765416000012
1996-09-06T19:01:07.453	350.344280000011
1996-09-06T19:01:07.820	351.028391999994
1996-09-06T19:01:08.120	351.580944000007
1996-09-06T19:01:08.486	352.291367999995
1996-09-06T19:01:08.786	352.843919999994
1996-09-06T19:01:09.153	353.554344
1996-09-06T19:01:09.453	354.133207999995
1996-09-06T19:01:09.820	354.843631999992
1996-09-06T19:01:10.120	355.422496000004
1996-09-06T19:01:10.486	356.106608000002
1996-09-06T19:01:10.786	356.685472000003
1996-09-06T19:01:11.153	357.422208000003
1996-09-06T19:01:11.453	358.001071999987
1996-09-06T19:01:11.820	358.711495999999
1996-09-06T19:01:12.120	359.290359999999
1996-09-06T19:01:12.486	360.027095999991
1996-09-06T19:01:12.786	360.605960000006
1996-09-06T19:01:13.153	361.342696000011
1996-09-06T19:01:13.453	361.947871999997
1996-09-06T19:01:13.820	362.658296000012
1996-09-06T19:01:14.120	363.263472000006
1996-09-06T19:01:14.486	364.00020800001
1996-09-06T19:01:14.786	364.605384000008
1996-09-06T19:01:15.153	365.342120000005
1996-09-06T19:01:15.453	365.947295999988
1996-09-06T19:01:15.820	366.710344000009
1996-09-06T19:01:16.120	367.315520000009
1996-09-06T19:01:16.486	368.052256000002
1996-09-06T19:01:16.786	368.683743999992
1996-09-06T19:01:17.153	369.420480000001
1996-09-06T19:01:17.453	370.051968000004
1996-09-06T19:01:17.820	370.815016
1996-09-06T19:01:18.120	371.420192000002
1996-09-06T19:01:18.486	372.183239999989
1996-09-06T19:01:18.786	372.814727999997
1996-09-06T19:01:19.153	373.577775999989
1996-09-06T19:01:19.453	374.209263999994
1996-09-06T19:01:19.820	374.972311999992
1996-09-06T19:01:20.120	375.603800000012
1996-09-06T19:01:20.486	376.393160000004
1996-09-06T19:01:20.786	377.024647999993
1996-09-06T19:01:21.153	377.814007999998
1996-09-06T19:01:21.453	378.44549599999
1996-09-06T19:01:21.820	379.234856000007
1996-09-06T19:01:22.120	379.866344000011
1996-09-06T19:01:22.486	380.655703999993
1996-09-06T19:01:22.786	381.313503999996
1996-09-06T19:01:23.153	382.102863999994
1996-09-06T19:01:23.453	382.760664
1996-09-06T19:01:23.820	383.550024000002
1996-09-06T19:01:24.120	384.207824000008
1996-09-06T19:01:24.486	385.023496000002
1996-09-06T19:01:24.786	385.681295999989
1996-09-06T19:01:25.153	386.470656000007
1996-09-06T19:01:25.453	387.154768000011
1996-09-06T19:01:25.820	387.944128000001
1996-09-06T19:01:26.120	388.62824
1996-09-06T19:01:26.486	389.443911999993
1996-09-06T19:01:26.786	390.101712000001
1996-09-06T19:01:27.153	390.917383999991
1996-09-06T19:01:27.453	391.601495999998
1996-09-06T19:01:27.820	392.417167999998
1996-09-06T19:01:28.120	393.101280000003
1996-09-06T19:01:28.486	393.943264000003
1996-09-06T19:01:28.786	394.601064000001
1996-09-06T19:01:29.153	395.443047999991
1996-09-06T19:01:29.453	396.127159999997
1996-09-06T19:01:29.820	396.969144000011
1996-09-06T19:01:30.120	397.653255999995
1996-09-06T19:01:30.486	398.495239999992
1996-09-06T19:01:30.786	399.179351999998
1996-09-06T19:01:31.153	400.047648
1996-09-06T19:01:31.453	400.731759999996
1996-09-06T19:01:31.820	401.573743999989
1996-09-06T19:01:32.120	402.284168000004
1996-09-06T19:01:32.486	403.126152000003
1996-09-06T19:01:32.786	403.836575999989
1996-09-06T19:01:33.153	404.704871999999
1996-09-06T19:01:33.453	405.415295999995
1996-09-06T19:01:33.820	406.257280000006
1996-09-06T19:01:34.120	406.967703999991
1996-09-06T19:01:34.486	407.835999999999
1996-09-06T19:01:34.786	408.546424000004
1996-09-06T19:01:35.153	409.441031999992
1996-09-06T19:01:35.453	410.151455999998
1996-09-06T19:01:35.820	411.01975200001
1996-09-06T19:01:36.120	411.756487999996
1996-09-06T19:01:36.486	412.624784000009
1996-09-06T19:01:36.786	413.36151999999
1996-09-06T19:01:37.153	414.229816
1996-09-06T19:01:37.453	414.966552000012
1996-09-06T19:01:37.820	415.86116
1996-09-06T19:01:38.120	416.597895999995
1996-09-06T19:01:38.486	417.466191999997
1996-09-06T19:01:38.786	418.202927999995
1996-09-06T19:01:39.153	419.123848000004
1996-09-06T19:01:39.453	419.860583999999
1996-09-06T19:01:39.820	420.75519199999
1996-09-06T19:01:40.120	421.491928000002
1996-09-06T19:01:40.486	422.412848000006
1996-09-06T19:01:40.786	423.149583999991
1996-09-06T19:01:41.153	424.070504000005
1996-09-06T19:01:41.453	424.807239999994
1996-09-06T19:01:41.820	425.728159999989
1996-09-06T19:01:42.120	426.464895999994
1996-09-06T19:01:42.486	427.38581600001
1996-09-06T19:01:42.786	428.148863999995
1996-09-06T19:01:43.153	429.069783999999
1996-09-06T19:01:43.453	429.83283199999
1996-09-06T19:01:43.820	430.753752000002
1996-09-06T19:01:44.120	431.516800000009
1996-09-06T19:01:44.486	432.464031999988
1996-09-06T19:01:44.786	433.22707999999
1996-09-06T19:01:45.153	434.148000000011
1996-09-06T19:01:45.453	434.937359999999
1996-09-06T19:01:45.820	435.858280000002
1996-09-06T19:01:46.120	436.64763999999
1996-09-06T19:01:46.486	437.59487199999
1996-09-06T19:01:46.786	438.357920000011
1996-09-06T19:01:47.153	439.305151999998
1996-09-06T19:01:47.453	440.094511999998
1996-09-06T19:01:47.820	441.041743999989
1996-09-06T19:01:48.120	441.831104000009
1996-09-06T19:01:48.486	442.778335999999
1996-09-06T19:01:48.786	443.567695999989
1996-09-06T19:01:49.153	444.54124
1996-09-06T19:01:49.453	445.330599999992
1996-09-06T19:01:49.820	446.304144000003
1996-09-06T19:01:50.120	447.093504000001
1996-09-06T19:01:50.486	448.06704800001
1996-09-06T19:01:50.786	448.856408000003
1996-09-06T19:01:51.153	449.829951999996
1996-09-06T19:01:51.453	450.619311999992
1996-09-06T19:01:51.820	451.619168000007
1996-09-06T19:01:52.120	452.408527999994
1996-09-06T19:01:52.486	453.382071999992
1996-09-06T19:01:52.786	454.197743999991
1996-09-06T19:01:53.153	455.197600000004
1996-09-06T19:01:53.453	455.986960000006
1996-09-06T19:01:53.820	456.986815999996
1996-09-06T19:01:54.120	457.802488000007
1996-09-06T19:01:54.486	458.802343999994
1996-09-06T19:01:54.786	459.61801599999
1996-09-06T19:01:55.153	460.617872000008
1996-09-06T19:01:55.453	461.433543999989
1996-09-06T19:01:55.820	462.433400000013
1996-09-06T19:01:56.120	463.275383999989
1996-09-06T19:01:56.486	464.275240000008
1996-09-06T19:01:56.786	465.090912
1996-09-06T19:01:57.153	466.117080000011
1996-09-06T19:01:57.453	466.932752000008
1996-09-06T19:01:57.820	467.958919999994
1996-09-06T19:01:58.120	468.800904000004
1996-09-06T19:01:58.486	469.800760000011
1996-09-06T19:01:58.786	470.642744000004
1996-09-06T19:01:59.153	471.668911999991
1996-09-06T19:01:59.453	472.510895999991
1996-09-06T19:01:59.820	473.537063999999
1996-09-06T19:02:00.120	474.379048000003
1996-09-06T19:02:00.486	475.431527999991
1996-09-06T19:02:00.786	476.273512000008
1996-09-06T19:02:01.153	477.299680000003
1996-09-06T19:02:01.453	478.167976000011
1996-09-06T19:02:01.820	479.194143999991
1996-09-06T19:02:02.120	480.062440000011
1996-09-06T19:02:02.486	481.088607999994
1996-09-06T19:02:02.786	481.956904000006
1996-09-06T19:02:03.153	483.009383999996
1996-09-06T19:02:03.453	483.851368000004
1996-09-06T19:02:03.820	484.903847999998
1996-09-06T19:02:04.120	485.772144000009
1996-09-06T19:02:04.486	486.824623999991
1996-09-06T19:02:04.786	487.692919999995
1996-09-06T19:02:05.153	488.77171200001
1996-09-06T19:02:05.453	489.640008000005
1996-09-06T19:02:05.820	490.692488000008
