timebg	Bbgx
1997-05-07T15:59:25.466	-3.95562625568697
1997-05-07T15:59:25.800	-3.95035033499132
1997-05-07T15:59:26.133	-3.94509021046542
1997-05-07T15:59:26.466	-3.93983008593951
1997-05-07T15:59:26.800	-3.93455416524386
1997-05-07T15:59:27.133	-3.92929404071795
1997-05-07T15:59:27.466	-3.92403391619205
1997-05-07T15:59:27.800	-3.91875799549639
1997-05-07T15:59:28.133	-3.91349787097049
1997-05-07T15:59:28.466	-3.90823774644459
1997-05-07T15:59:28.800	-3.90296182574893
1997-05-07T15:59:29.133	-3.89770170122303
1997-05-07T15:59:29.466	-3.89244157669712
1997-05-07T15:59:29.800	-3.88716565600147
1997-05-07T15:59:30.133	-3.88190553147556
1997-05-07T15:59:30.466	-3.87664540694966
1997-05-07T15:59:30.800	-3.871369486254
1997-05-07T15:59:31.133	-3.8661093617281
1997-05-07T15:59:31.466	-3.86084923720219
1997-05-07T15:59:31.800	-3.85557331650654
1997-05-07T15:59:32.133	-3.85031319198063
1997-05-07T15:59:32.466	-3.84505306745473
1997-05-07T15:59:32.800	-3.83977714675908
1997-05-07T15:59:33.133	-3.83451702223317
1997-05-07T15:59:33.466	-3.82925689770727
1997-05-07T15:59:33.800	-3.82398097701161
1997-05-07T15:59:34.133	-3.81872085248571
1997-05-07T15:59:34.466	-3.8134607279598
1997-05-07T15:59:34.800	-3.80818480726415
1997-05-07T15:59:35.133	-3.80292468273824
1997-05-07T15:59:35.466	-3.79766455821234
1997-05-07T15:59:35.800	-3.79238863751669
1997-05-07T15:59:36.133	-3.78712851299078
1997-05-07T15:59:36.466	-3.78186838846488
1997-05-07T15:59:36.800	-3.77659246776922
1997-05-07T15:59:37.133	-3.77133234324332
1997-05-07T15:59:37.466	-3.76607221871741
1997-05-07T15:59:37.800	-3.76079629802176
1997-05-07T15:59:38.133	-3.75553617349586
1997-05-07T15:59:38.466	-3.75027604896995
1997-05-07T15:59:38.800	-3.7450001282743
1997-05-07T15:59:39.133	-3.73974000374839
1997-05-07T15:59:39.466	-3.73447987922249
1997-05-07T15:59:39.800	-3.72920395852683
1997-05-07T15:59:40.133	-3.72394383400093
1997-05-07T15:59:40.466	-3.71868370947502
1997-05-07T15:59:40.800	-3.71340778877937
1997-05-07T15:59:41.133	-3.70814766425346
1997-05-07T15:59:41.466	-3.70288753972756
1997-05-07T15:59:41.800	-3.69761161903191
1997-05-07T15:59:42.133	-3.692351494506
1997-05-07T15:59:42.466	-3.6870913699801
1997-05-07T15:59:42.800	-3.68181544928444
1997-05-07T15:59:43.133	-3.67655532475854
1997-05-07T15:59:43.466	-3.67129520023263
1997-05-07T15:59:43.800	-3.66601927953698
1997-05-07T15:59:44.133	-3.66075915501107
1997-05-07T15:59:44.466	-3.65549903048517
1997-05-07T15:59:44.800	-3.65022310978951
1997-05-07T15:59:45.133	-3.64496298526361
1997-05-07T15:59:45.466	-3.63970286073771
1997-05-07T15:59:45.800	-3.63442694004205
1997-05-07T15:59:46.133	-3.62916681551615
1997-05-07T15:59:46.466	-3.62390669099024
1997-05-07T15:59:46.800	-3.61863077029459
1997-05-07T15:59:47.133	-3.61337064576869
1997-05-07T15:59:47.467	-3.60809472507303
1997-05-07T15:59:47.800	-3.60283460054712
1997-05-07T15:59:48.133	-3.59757447602122
1997-05-07T15:59:48.466	-3.59231435149531
1997-05-07T15:59:48.800	-3.58703843079966
1997-05-07T15:59:49.133	-3.58177830627376
1997-05-07T15:59:49.467	-3.5765023855781
1997-05-07T15:59:49.800	-3.5712422610522
1997-05-07T15:59:50.133	-3.56598213652629
1997-05-07T15:59:50.466	-3.56072201200039
1997-05-07T15:59:50.800	-3.55544609130474
1997-05-07T15:59:51.133	-3.55018596677883
1997-05-07T15:59:51.467	-3.54491004608318
1997-05-07T15:59:51.800	-3.53964992155727
1997-05-07T15:59:52.133	-3.53438979703137
1997-05-07T15:59:52.466	-3.52912967250546
1997-05-07T15:59:52.800	-3.52385375180981
1997-05-07T15:59:53.133	-3.5185936272839
1997-05-07T15:59:53.467	-3.51331770658825
1997-05-07T15:59:53.800	-3.50805758206235
1997-05-07T15:59:54.133	-3.50279745753644
1997-05-07T15:59:54.466	-3.49753733301054
1997-05-07T15:59:54.800	-3.49226141231488
1997-05-07T15:59:55.133	-3.48700128778898
1997-05-07T15:59:55.467	-3.48172536709333
1997-05-07T15:59:55.800	-3.47646524256742
1997-05-07T15:59:56.133	-3.47120511804152
1997-05-07T15:59:56.466	-3.46594499351561
1997-05-07T15:59:56.800	-3.46066907281995
1997-05-07T15:59:57.133	-3.45540894829405
1997-05-07T15:59:57.467	-3.4501330275984
1997-05-07T15:59:57.800	-3.44487290307249
1997-05-07T15:59:58.133	-3.43961277854658
1997-05-07T15:59:58.466	-3.43435265402068
1997-05-07T15:59:58.800	-3.42907673332503
1997-05-07T15:59:59.133	-3.42381660879912
1997-05-07T15:59:59.467	-3.41854068810347
1997-05-07T15:59:59.800	-3.41328056357756
1997-05-07T16:00:00.133	-3.40802043905166
1997-05-07T16:00:00.466	-3.40276031452575
1997-05-07T16:00:00.800	-3.3974843938301
1997-05-07T16:00:01.133	-3.3922242693042
1997-05-07T16:00:01.467	-3.38694834860854
1997-05-07T16:00:01.800	-3.38168822408264
1997-05-07T16:00:02.133	-3.37642809955673
1997-05-07T16:00:02.466	-3.37116797503083
1997-05-07T16:00:02.800	-3.36589205433518
1997-05-07T16:00:03.133	-3.36063192980927
1997-05-07T16:00:03.467	-3.35535600911361
1997-05-07T16:00:03.800	-3.35009588458771
1997-05-07T16:00:04.133	-3.34483576006181
1997-05-07T16:00:04.466	-3.3395756355359
1997-05-07T16:00:04.800	-3.33429971484025
1997-05-07T16:00:05.133	-3.32903959031434
1997-05-07T16:00:05.467	-3.32376366961869
1997-05-07T16:00:05.800	-3.31850354509278
1997-05-07T16:00:06.133	-3.31324342056688
1997-05-07T16:00:06.466	-3.30798329604097
1997-05-07T16:00:06.800	-3.30270737534532
1997-05-07T16:00:07.133	-3.29744725081941
1997-05-07T16:00:07.467	-3.29217133012376
1997-05-07T16:00:07.800	-3.28691120559786
1997-05-07T16:00:08.133	-3.28165108107195
1997-05-07T16:00:08.466	-3.27639095654604
1997-05-07T16:00:08.800	-3.27111503585039
1997-05-07T16:00:09.133	-3.26585491132449
1997-05-07T16:00:09.467	-3.26057899062884
1997-05-07T16:00:09.800	-3.25531886610293
1997-05-07T16:00:10.133	-3.25005874157702
1997-05-07T16:00:10.466	-3.24479861705112
1997-05-07T16:00:10.800	-3.23952269635546
1997-05-07T16:00:11.133	-3.23426257182956
1997-05-07T16:00:11.467	-3.22898665113391
1997-05-07T16:00:11.800	-3.223726526608
1997-05-07T16:00:12.133	-3.2184664020821
1997-05-07T16:00:12.466	-3.21320627755619
1997-05-07T16:00:12.800	-3.20793035686054
1997-05-07T16:00:13.133	-3.20267023233464
1997-05-07T16:00:13.466	-3.19741010780873
1997-05-07T16:00:13.800	-3.19213418711307
1997-05-07T16:00:14.133	-3.18687406258717
1997-05-07T16:00:14.466	-3.18161393806126
1997-05-07T16:00:14.799	-3.17635381353536
1997-05-07T16:00:15.133	-3.17107789283971
1997-05-07T16:00:15.466	-3.1658177683138
1997-05-07T16:00:15.800	-3.16054184761815
1997-05-07T16:00:16.133	-3.15528172309224
1997-05-07T16:00:16.466	-3.15002159856634
1997-05-07T16:00:16.799	-3.14476147404044
1997-05-07T16:00:17.133	-3.13948555334478
1997-05-07T16:00:17.466	-3.13422542881887
1997-05-07T16:00:17.800	-3.12894950812322
1997-05-07T16:00:18.133	-3.12368938359732
1997-05-07T16:00:18.467	-3.11841346290167
1997-05-07T16:00:18.800	-3.11315333837576
1997-05-07T16:00:19.133	-3.10789321384985
1997-05-07T16:00:19.467	-3.1026172931542
1997-05-07T16:00:19.800	-3.0973571686283
1997-05-07T16:00:20.133	-3.09209704410239
1997-05-07T16:00:20.467	-3.08682112340674
1997-05-07T16:00:20.800	-3.08156099888083
1997-05-07T16:00:21.133	-3.07630087435493
1997-05-07T16:00:21.467	-3.07102495365928
1997-05-07T16:00:21.800	-3.06576482913337
1997-05-07T16:00:22.133	-3.06050470460747
1997-05-07T16:00:22.467	-3.05522878391181
1997-05-07T16:00:22.800	-3.0499686593859
1997-05-07T16:00:23.133	-3.04470853486
1997-05-07T16:00:23.467	-3.03943261416435
1997-05-07T16:00:23.800	-3.03417248963844
1997-05-07T16:00:24.133	-3.02891236511253
1997-05-07T16:00:24.467	-3.02363644441688
1997-05-07T16:00:24.800	-3.01837631989098
1997-05-07T16:00:25.133	-3.01311619536507
1997-05-07T16:00:25.467	-3.00784027466942
1997-05-07T16:00:25.800	-3.00258015014351
1997-05-07T16:00:26.133	-2.99732002561761
1997-05-07T16:00:26.467	-2.99204410492196
1997-05-07T16:00:26.800	-2.98678398039605
1997-05-07T16:00:27.133	-2.98152385587015
1997-05-07T16:00:27.467	-2.97624793517449
1997-05-07T16:00:27.800	-2.97098781064859
1997-05-07T16:00:28.133	-2.96572768612268
1997-05-07T16:00:28.467	-2.96045176542703
1997-05-07T16:00:28.800	-2.95519164090113
1997-05-07T16:00:29.133	-2.94993151637522
1997-05-07T16:00:29.467	-2.94465559567956
1997-05-07T16:00:29.800	-2.93939547115366
1997-05-07T16:00:30.133	-2.93413534662776
1997-05-07T16:00:30.467	-2.9288594259321
1997-05-07T16:00:30.800	-2.9235993014062
1997-05-07T16:00:31.133	-2.91833917688029
1997-05-07T16:00:31.467	-2.91306325618464
1997-05-07T16:00:31.800	-2.90780313165873
1997-05-07T16:00:32.133	-2.90254300713283
1997-05-07T16:00:32.467	-2.89726708643718
1997-05-07T16:00:32.800	-2.89200696191127
1997-05-07T16:00:33.133	-2.88674683738536
1997-05-07T16:00:33.467	-2.88147091668971
1997-05-07T16:00:33.800	-2.87621079216381
1997-05-07T16:00:34.133	-2.8709506676379
1997-05-07T16:00:34.467	-2.86567474694225
1997-05-07T16:00:34.800	-2.86041462241634
1997-05-07T16:00:35.133	-2.85515449789044
1997-05-07T16:00:35.467	-2.84987857719479
1997-05-07T16:00:35.800	-2.84461845266888
1997-05-07T16:00:36.133	-2.83935832814298
1997-05-07T16:00:36.467	-2.83408240744732
1997-05-07T16:00:36.800	-2.82882228292141
1997-05-07T16:00:37.133	-2.82356215839551
1997-05-07T16:00:37.467	-2.81828623769986
1997-05-07T16:00:37.800	-2.81302611317395
1997-05-07T16:00:38.133	-2.80776598864805
1997-05-07T16:00:38.467	-2.80249006795239
1997-05-07T16:00:38.800	-2.79722994342649
1997-05-07T16:00:39.133	-2.79196981890059
1997-05-07T16:00:39.467	-2.78669389820493
1997-05-07T16:00:39.800	-2.78143377367902
1997-05-07T16:00:40.133	-2.77617364915312
1997-05-07T16:00:40.467	-2.77089772845747
1997-05-07T16:00:40.800	-2.76563760393156
1997-05-07T16:00:41.133	-2.76037747940566
1997-05-07T16:00:41.467	-2.75510155871
1997-05-07T16:00:41.800	-2.7498414341841
1997-05-07T16:00:42.133	-2.74458130965819
1997-05-07T16:00:42.467	-2.73930538896254
1997-05-07T16:00:42.800	-2.73404526443664
1997-05-07T16:00:43.133	-2.72878513991073
1997-05-07T16:00:43.467	-2.72350921921508
1997-05-07T16:00:43.800	-2.71824909468917
1997-05-07T16:00:44.133	-2.71298897016327
1997-05-07T16:00:44.467	-2.70771304946762
1997-05-07T16:00:44.800	-2.70245292494171
1997-05-07T16:00:45.133	-2.6971928004158
1997-05-07T16:00:45.466	-2.6919326758899
1997-05-07T16:00:45.800	-2.68665675519425
1997-05-07T16:00:46.133	-2.68139663066834
1997-05-07T16:00:46.467	-2.67612070997269
1997-05-07T16:00:46.799	-2.67087638161653
1997-05-07T16:00:47.133	-2.66560046092088
1997-05-07T16:00:47.466	-2.66034033639497
1997-05-07T16:00:47.800	-2.65506441569932
1997-05-07T16:00:48.133	-2.64980429117342
1997-05-07T16:00:48.467	-2.64452837047776
1997-05-07T16:00:48.799	-2.6392840421216
1997-05-07T16:00:49.133	-2.63400812142595
1997-05-07T16:00:49.466	-2.62874799690005
1997-05-07T16:00:49.800	-2.62347207620439
1997-05-07T16:00:50.133	-2.61821195167849
1997-05-07T16:00:50.467	-2.61293603098283
1997-05-07T16:00:50.799	-2.60769170262667
1997-05-07T16:00:51.133	-2.60241578193102
1997-05-07T16:00:51.466	-2.59715565740512
1997-05-07T16:00:51.800	-2.59187973670947
1997-05-07T16:00:52.133	-2.58661961218356
1997-05-07T16:00:52.467	-2.58134369148791
1997-05-07T16:00:52.799	-2.57609936313175
1997-05-07T16:00:53.133	-2.5708234424361
1997-05-07T16:00:53.466	-2.56556331791019
1997-05-07T16:00:53.800	-2.56028739721454
1997-05-07T16:00:54.133	-2.55502727268863
1997-05-07T16:00:54.467	-2.54975135199298
1997-05-07T16:00:54.799	-2.54450702363682
1997-05-07T16:00:55.133	-2.53923110294117
1997-05-07T16:00:55.466	-2.53397097841526
1997-05-07T16:00:55.800	-2.52869505771961
1997-05-07T16:00:56.133	-2.52343493319371
1997-05-07T16:00:56.467	-2.51815901249805
1997-05-07T16:00:56.799	-2.5129146841419
1997-05-07T16:00:57.133	-2.50763876344624
1997-05-07T16:00:57.466	-2.50237863892034
1997-05-07T16:00:57.800	-2.49710271822468
1997-05-07T16:00:58.133	-2.49184259369878
1997-05-07T16:00:58.467	-2.48656667300313
1997-05-07T16:00:58.799	-2.48132234464697
1997-05-07T16:00:59.133	-2.47604642395131
1997-05-07T16:00:59.466	-2.47078629942541
1997-05-07T16:00:59.800	-2.46551037872976
1997-05-07T16:01:00.133	-2.46025025420385
1997-05-07T16:01:00.467	-2.4549743335082
1997-05-07T16:01:00.799	-2.44973000515204
1997-05-07T16:01:01.133	-2.44445408445639
1997-05-07T16:01:01.466	-2.43919395993048
1997-05-07T16:01:01.800	-2.43391803923483
1997-05-07T16:01:02.133	-2.42865791470893
1997-05-07T16:01:02.467	-2.42338199401327
1997-05-07T16:01:02.799	-2.41813766565711
1997-05-07T16:01:03.133	-2.41286174496146
1997-05-07T16:01:03.466	-2.40760162043556
1997-05-07T16:01:03.800	-2.4023256997399
1997-05-07T16:01:04.133	-2.397065575214
1997-05-07T16:01:04.467	-2.39178965451834
1997-05-07T16:01:04.799	-2.38654532616219
1997-05-07T16:01:05.133	-2.38126940546654
1997-05-07T16:01:05.466	-2.37600928094063
1997-05-07T16:01:05.800	-2.37073336024498
1997-05-07T16:01:06.133	-2.36547323571907
1997-05-07T16:01:06.467	-2.36019731502342
1997-05-07T16:01:06.799	-2.35495298666726
1997-05-07T16:01:07.133	-2.34967706597161
1997-05-07T16:01:07.466	-2.3444169414457
1997-05-07T16:01:07.800	-2.33914102075005
1997-05-07T16:01:08.133	-2.33388089622414
1997-05-07T16:01:08.467	-2.32860497552849
1997-05-07T16:01:08.799	-2.32336064717233
1997-05-07T16:01:09.133	-2.31808472647668
1997-05-07T16:01:09.466	-2.31282460195077
1997-05-07T16:01:09.800	-2.30754868125512
1997-05-07T16:01:10.133	-2.30228855672922
1997-05-07T16:01:10.467	-2.29701263603357
1997-05-07T16:01:10.799	-2.29176830767741
1997-05-07T16:01:11.133	-2.28649238698175
1997-05-07T16:01:11.466	-2.28123226245585
1997-05-07T16:01:11.800	-2.2759563417602
1997-05-07T16:01:12.133	-2.27069621723429
1997-05-07T16:01:12.467	-2.26542029653864
1997-05-07T16:01:12.800	-2.26016017201273
1997-05-07T16:01:13.133	-2.25490004748682
1997-05-07T16:01:13.466	-2.24963992296092
1997-05-07T16:01:13.800	-2.24436400226527
1997-05-07T16:01:14.133	-2.23910387773937
1997-05-07T16:01:14.467	-2.23382795704371
1997-05-07T16:01:14.800	-2.2285678325178
1997-05-07T16:01:15.133	-2.2233077079919
1997-05-07T16:01:15.466	-2.218047583466
1997-05-07T16:01:15.800	-2.21277166277034
1997-05-07T16:01:16.133	-2.20751153824444
1997-05-07T16:01:16.467	-2.20223561754878
1997-05-07T16:01:16.800	-2.19697549302288
1997-05-07T16:01:17.133	-2.19171536849697
1997-05-07T16:01:17.466	-2.18645524397107
1997-05-07T16:01:17.799	-2.18119511944516
1997-05-07T16:01:18.133	-2.17591919874951
1997-05-07T16:01:18.466	-2.1706590742236
1997-05-07T16:01:18.799	-2.1653989496977
1997-05-07T16:01:19.133	-2.16012302900205
1997-05-07T16:01:19.466	-2.15486290447614
1997-05-07T16:01:19.799	-2.14960277995024
1997-05-07T16:01:20.133	-2.14432685925458
1997-05-07T16:01:20.466	-2.13906673472868
1997-05-07T16:01:20.799	-2.13380661020277
1997-05-07T16:01:21.133	-2.12853068950712
1997-05-07T16:01:21.466	-2.12327056498122
1997-05-07T16:01:21.799	-2.11801044045531
1997-05-07T16:01:22.133	-2.11273451975966
1997-05-07T16:01:22.466	-2.10747439523375
1997-05-07T16:01:22.799	-2.10221427070785
1997-05-07T16:01:23.133	-2.09693835001219
1997-05-07T16:01:23.466	-2.09167822548629
1997-05-07T16:01:23.799	-2.08641810096038
1997-05-07T16:01:24.133	-2.08114218026473
1997-05-07T16:01:24.466	-2.07588205573883
1997-05-07T16:01:24.799	-2.07062193121292
1997-05-07T16:01:25.133	-2.06534601051726
1997-05-07T16:01:25.466	-2.06008588599136
1997-05-07T16:01:25.799	-2.05482576146546
1997-05-07T16:01:26.133	-2.0495498407698
1997-05-07T16:01:26.466	-2.0442897162439
1997-05-07T16:01:26.799	-2.03902959171799
1997-05-07T16:01:27.133	-2.03375367102234
1997-05-07T16:01:27.466	-2.02849354649643
1997-05-07T16:01:27.799	-2.02323342197053
1997-05-07T16:01:28.133	-2.01795750127488
1997-05-07T16:01:28.466	-2.01269737674897
1997-05-07T16:01:28.799	-2.00743725222306
1997-05-07T16:01:29.133	-2.00216133152741
1997-05-07T16:01:29.466	-1.99690120700151
1997-05-07T16:01:29.799	-1.9916410824756
1997-05-07T16:01:30.133	-1.98636516177995
1997-05-07T16:01:30.466	-1.98110503725404
1997-05-07T16:01:30.799	-1.97584491272814
1997-05-07T16:01:31.133	-1.97056899203249
1997-05-07T16:01:31.466	-1.96530886750658
1997-05-07T16:01:31.799	-1.96004874298068
1997-05-07T16:01:32.133	-1.95477282228502
1997-05-07T16:01:32.466	-1.94951269775912
1997-05-07T16:01:32.799	-1.94425257323321
1997-05-07T16:01:33.133	-1.93897665253756
1997-05-07T16:01:33.466	-1.93371652801165
1997-05-07T16:01:33.799	-1.92845640348575
1997-05-07T16:01:34.133	-1.92318048279009
1997-05-07T16:01:34.466	-1.91792035826419
1997-05-07T16:01:34.799	-1.91266023373828
1997-05-07T16:01:35.133	-1.90738431304263
1997-05-07T16:01:35.466	-1.90212418851673
1997-05-07T16:01:35.799	-1.89686406399082
1997-05-07T16:01:36.133	-1.89158814329517
1997-05-07T16:01:36.466	-1.88632801876926
1997-05-07T16:01:36.799	-1.88106789424336
1997-05-07T16:01:37.133	-1.87579197354771
1997-05-07T16:01:37.466	-1.8705318490218
1997-05-07T16:01:37.799	-1.86527172449589
1997-05-07T16:01:38.133	-1.85999580380024
1997-05-07T16:01:38.466	-1.85473567927434
1997-05-07T16:01:38.799	-1.84947555474843
1997-05-07T16:01:39.133	-1.84419963405278
1997-05-07T16:01:39.466	-1.83893950952687
1997-05-07T16:01:39.799	-1.83367938500097
1997-05-07T16:01:40.133	-1.82840346430532
1997-05-07T16:01:40.466	-1.82314333977941
1997-05-07T16:01:40.799	-1.81788321525351
1997-05-07T16:01:41.133	-1.81260729455785
1997-05-07T16:01:41.466	-1.80734717003195
1997-05-07T16:01:41.799	-1.80208704550604
1997-05-07T16:01:42.133	-1.79681112481039
1997-05-07T16:01:42.466	-1.79155100028448
1997-05-07T16:01:42.799	-1.78629087575857
1997-05-07T16:01:43.133	-1.78101495506292
1997-05-07T16:01:43.466	-1.77575483053702
1997-05-07T16:01:43.799	-1.77049470601111
1997-05-07T16:01:44.133	-1.76521878531546
1997-05-07T16:01:44.466	-1.75995866078955
1997-05-07T16:01:44.800	-1.7546827400939
1997-05-07T16:01:45.133	-1.749422615568
1997-05-07T16:01:45.466	-1.74416249104209
1997-05-07T16:01:45.799	-1.73890236651619
1997-05-07T16:01:46.133	-1.73362644582053
1997-05-07T16:01:46.466	-1.72836632129463
1997-05-07T16:01:46.800	-1.72309040059898
1997-05-07T16:01:47.133	-1.71783027607307
1997-05-07T16:01:47.466	-1.71257015154717
1997-05-07T16:01:47.799	-1.70731002702126
1997-05-07T16:01:48.133	-1.70203410632561
1997-05-07T16:01:48.466	-1.6967739817997
1997-05-07T16:01:48.800	-1.69149806110405
1997-05-07T16:01:49.133	-1.68623793657815
1997-05-07T16:01:49.466	-1.68097781205224
1997-05-07T16:01:49.799	-1.67571768752633
1997-05-07T16:01:50.133	-1.67044176683068
1997-05-07T16:01:50.466	-1.66518164230478
1997-05-07T16:01:50.800	-1.65990572160912
1997-05-07T16:01:51.133	-1.65464559708322
1997-05-07T16:01:51.466	-1.64938547255731
1997-05-07T16:01:51.799	-1.64412534803141
1997-05-07T16:01:52.133	-1.63884942733575
1997-05-07T16:01:52.466	-1.63358930280985
1997-05-07T16:01:52.800	-1.6283133821142
1997-05-07T16:01:53.133	-1.62305325758829
1997-05-07T16:01:53.466	-1.61779313306238
1997-05-07T16:01:53.799	-1.61253300853648
1997-05-07T16:01:54.133	-1.60725708784083
1997-05-07T16:01:54.466	-1.60199696331492
1997-05-07T16:01:54.800	-1.59672104261927
1997-05-07T16:01:55.133	-1.59146091809336
1997-05-07T16:01:55.466	-1.58620079356746
1997-05-07T16:01:55.799	-1.58094066904155
1997-05-07T16:01:56.133	-1.5756647483459
1997-05-07T16:01:56.466	-1.57040462381999
1997-05-07T16:01:56.800	-1.56512870312434
1997-05-07T16:01:57.133	-1.55986857859843
1997-05-07T16:01:57.466	-1.55460845407253
1997-05-07T16:01:57.799	-1.54934832954663
1997-05-07T16:01:58.133	-1.54407240885098
1997-05-07T16:01:58.466	-1.53881228432507
1997-05-07T16:01:58.800	-1.53353636362941
1997-05-07T16:01:59.133	-1.52827623910351
1997-05-07T16:01:59.466	-1.5230161145776
1997-05-07T16:01:59.799	-1.5177559900517
1997-05-07T16:02:00.133	-1.51248006935604
1997-05-07T16:02:00.466	-1.50721994483014
1997-05-07T16:02:00.800	-1.50194402413449
1997-05-07T16:02:01.133	-1.49668389960858
1997-05-07T16:02:01.466	-1.49142377508268
1997-05-07T16:02:01.799	-1.48616365055677
1997-05-07T16:02:02.133	-1.48088772986112
1997-05-07T16:02:02.466	-1.47562760533521
1997-05-07T16:02:02.800	-1.47035168463956
1997-05-07T16:02:03.133	-1.46509156011366
1997-05-07T16:02:03.466	-1.45983143558775
1997-05-07T16:02:03.799	-1.45457131106184
1997-05-07T16:02:04.133	-1.44929539036619
1997-05-07T16:02:04.466	-1.44403526584029
1997-05-07T16:02:04.800	-1.43875934514464
1997-05-07T16:02:05.133	-1.43349922061873
1997-05-07T16:02:05.466	-1.42823909609282
1997-05-07T16:02:05.799	-1.42297897156692
1997-05-07T16:02:06.133	-1.41770305087126
1997-05-07T16:02:06.466	-1.41244292634536
1997-05-07T16:02:06.800	-1.40716700564971
1997-05-07T16:02:07.133	-1.4019068811238
1997-05-07T16:02:07.466	-1.3966467565979
1997-05-07T16:02:07.799	-1.39138663207199
1997-05-07T16:02:08.133	-1.38611071137634
1997-05-07T16:02:08.466	-1.38085058685043
1997-05-07T16:02:08.800	-1.37557466615478
1997-05-07T16:02:09.133	-1.37031454162887
1997-05-07T16:02:09.466	-1.36505441710297
1997-05-07T16:02:09.799	-1.35979429257706
1997-05-07T16:02:10.133	-1.35451837188141
1997-05-07T16:02:10.466	-1.3492582473555
1997-05-07T16:02:10.799	-1.3439981228296
1997-05-07T16:02:11.133	-1.33872220213395
1997-05-07T16:02:11.466	-1.33346207760804
1997-05-07T16:02:11.799	-1.32820195308214
1997-05-07T16:02:12.132	-1.32294182855623
1997-05-07T16:02:12.466	-1.31766590786058
1997-05-07T16:02:12.799	-1.31240578333467
1997-05-07T16:02:13.133	-1.30712986263902
1997-05-07T16:02:13.466	-1.30186973811312
1997-05-07T16:02:13.799	-1.29660961358721
1997-05-07T16:02:14.132	-1.2913494890613
1997-05-07T16:02:14.466	-1.28607356836565
1997-05-07T16:02:14.799	-1.28081344383975
1997-05-07T16:02:15.133	-1.27553752314409
1997-05-07T16:02:15.466	-1.27027739861819
1997-05-07T16:02:15.800	-1.26500147792254
1997-05-07T16:02:16.132	-1.25975714956638
1997-05-07T16:02:16.466	-1.25448122887073
1997-05-07T16:02:16.799	-1.24922110434482
1997-05-07T16:02:17.133	-1.24394518364917
1997-05-07T16:02:17.466	-1.23868505912326
1997-05-07T16:02:17.800	-1.23340913842761
1997-05-07T16:02:18.132	-1.22816481007145
1997-05-07T16:02:18.466	-1.2228888893758
1997-05-07T16:02:18.799	-1.21762876484989
1997-05-07T16:02:19.133	-1.21235284415424
1997-05-07T16:02:19.466	-1.20709271962833
1997-05-07T16:02:19.799	-1.20183259510243
1997-05-07T16:02:20.133	-1.19655667440678
1997-05-07T16:02:20.466	-1.19129654988087
1997-05-07T16:02:20.799	-1.18603642535497
1997-05-07T16:02:21.133	-1.18076050465931
1997-05-07T16:02:21.466	-1.17550038013341
1997-05-07T16:02:21.799	-1.1702402556075
1997-05-07T16:02:22.133	-1.16496433491185
1997-05-07T16:02:22.466	-1.15970421038595
1997-05-07T16:02:22.799	-1.15444408586004
1997-05-07T16:02:23.133	-1.14916816516438
1997-05-07T16:02:23.466	-1.14390804063848
1997-05-07T16:02:23.799	-1.13864791611258
1997-05-07T16:02:24.133	-1.13337199541693
1997-05-07T16:02:24.466	-1.12811187089102
1997-05-07T16:02:24.799	-1.12285174636511
1997-05-07T16:02:25.133	-1.11757582566946
1997-05-07T16:02:25.466	-1.11231570114355
1997-05-07T16:02:25.799	-1.10705557661765
1997-05-07T16:02:26.133	-1.10177965592199
1997-05-07T16:02:26.466	-1.09651953139609
1997-05-07T16:02:26.799	-1.09125940687018
1997-05-07T16:02:27.133	-1.08598348617453
1997-05-07T16:02:27.466	-1.08072336164863
1997-05-07T16:02:27.799	-1.07546323712272
1997-05-07T16:02:28.133	-1.07018731642707
1997-05-07T16:02:28.466	-1.06492719190116
1997-05-07T16:02:28.799	-1.05966706737526
1997-05-07T16:02:29.133	-1.05439114667961
1997-05-07T16:02:29.466	-1.0491310221537
1997-05-07T16:02:29.799	-1.04387089762779
1997-05-07T16:02:30.133	-1.03859497693214
1997-05-07T16:02:30.466	-1.03333485240624
1997-05-07T16:02:30.799	-1.02807472788033
1997-05-07T16:02:31.133	-1.02279880718468
1997-05-07T16:02:31.466	-1.01753868265877
1997-05-07T16:02:31.799	-1.01227855813287
1997-05-07T16:02:32.133	-1.00700263743721
1997-05-07T16:02:32.466	-1.00174251291131
1997-05-07T16:02:32.799	-0.996482388385406
1997-05-07T16:02:33.133	-0.99120646768975
1997-05-07T16:02:33.466	-0.985946343163846
1997-05-07T16:02:33.799	-0.98068621863794
1997-05-07T16:02:34.133	-0.975410297942288
1997-05-07T16:02:34.466	-0.970150173416386
1997-05-07T16:02:34.799	-0.96489004889048
1997-05-07T16:02:35.133	-0.959614128194824
1997-05-07T16:02:35.466	-0.95435400366892
1997-05-07T16:02:35.799	-0.949093879143014
1997-05-07T16:02:36.133	-0.943817958447363
1997-05-07T16:02:36.466	-0.938557833921459
1997-05-07T16:02:36.799	-0.93329770939555
1997-05-07T16:02:37.133	-0.928021788699898
1997-05-07T16:02:37.466	-0.922761664173992
1997-05-07T16:02:37.799	-0.917501539648088
1997-05-07T16:02:38.133	-0.912225618952437
1997-05-07T16:02:38.466	-0.906965494426528
1997-05-07T16:02:38.799	-0.901705369900624
1997-05-07T16:02:39.133	-0.896429449204971
1997-05-07T16:02:39.466	-0.891169324679066
