time	alt
2021-06-07T16:49:00.505	6087.8884184738
2021-06-07T16:49:01.505	6071.13927213971
2021-06-07T16:49:02.505	6054.39324880368
2021-06-07T16:49:03.504	6037.67166340834
2021-06-07T16:49:04.504	6020.93955704836
2021-06-07T16:49:05.504	6004.21826595707
2021-06-07T16:49:06.504	5987.50024340353
2021-06-07T16:49:07.504	5970.79316714684
2021-06-07T16:49:08.504	5954.08449660959
2021-06-07T16:49:09.504	5937.39664477469
2021-06-07T16:49:10.505	5920.69744931357
2021-06-07T16:49:11.505	5904.01052337791
2021-06-07T16:49:12.505	5887.33964234182
2021-06-07T16:49:13.505	5870.66740920934
2021-06-07T16:49:14.505	5854.01133970634
2021-06-07T16:49:15.505	5837.36270857393
2021-06-07T16:49:16.504	5820.74008355975
2021-06-07T16:49:17.504	5804.09772935348
2021-06-07T16:49:18.504	5787.47175444684
2021-06-07T16:49:19.504	5770.85339792178
2021-06-07T16:49:20.504	5754.2427475856
2021-06-07T16:49:21.504	5737.63982778503
2021-06-07T16:49:22.505	5721.01747409207
2021-06-07T16:49:23.504	5704.44855349216
2021-06-07T16:49:24.505	5687.85070296702
2021-06-07T16:49:25.505	5671.2791792891
2021-06-07T16:49:26.505	5654.71560234118
2021-06-07T16:49:27.505	5638.16005615525
2021-06-07T16:49:28.505	5621.59901805951
2021-06-07T16:49:29.504	5605.08206099991
2021-06-07T16:49:30.504	5588.54200841371
2021-06-07T16:49:31.504	5572.01899697162
2021-06-07T16:49:32.504	5555.49953608681
2021-06-07T16:49:33.504	5538.99309750883
2021-06-07T16:49:34.504	5522.49500252033
2021-06-07T16:49:35.504	5506.00066305754
2021-06-07T16:49:36.504	5489.52829292201
2021-06-07T16:49:37.505	5473.02854819267
2021-06-07T16:49:38.505	5456.56863813121
2021-06-07T16:49:39.505	5440.11314624239
2021-06-07T16:49:40.505	5423.66169633074
2021-06-07T16:49:41.505	5407.2189853336
2021-06-07T16:49:42.505	5390.78967788363
2021-06-07T16:49:43.504	5374.37811863553
2021-06-07T16:49:44.504	5357.96652851161
2021-06-07T16:49:45.504	5341.56817798241
2021-06-07T16:49:46.504	5325.16995747132
2021-06-07T16:49:47.504	5308.78080444153
2021-06-07T16:49:48.504	5292.40077441064
2021-06-07T16:49:49.505	5276.01644200519
2021-06-07T16:49:50.504	5259.68176596078
2021-06-07T16:49:51.505	5243.31143945919
2021-06-07T16:49:52.505	5226.96848726334
2021-06-07T16:49:53.505	5210.63494679071
2021-06-07T16:49:54.505	5194.31980219408
2021-06-07T16:49:55.505	5178.00526692165
2021-06-07T16:49:56.505	5161.70032155849
2021-06-07T16:49:57.504	5145.42739879847
2021-06-07T16:49:58.504	5129.14181267769
2021-06-07T16:49:59.504	5112.87494678279
2021-06-07T16:50:00.504	5096.60897139212
2021-06-07T16:50:01.504	5080.35289218913
2021-06-07T16:50:02.504	5064.11129584806
2021-06-07T16:50:03.504	5047.87521144401
2021-06-07T16:50:04.505	5031.64037710296
2021-06-07T16:50:05.505	5015.42454930351
2021-06-07T16:50:06.505	4999.22791604316
2021-06-07T16:50:07.505	4983.02819630219
2021-06-07T16:50:08.505	4966.85221198436
2021-06-07T16:50:09.505	4950.67328295336
2021-06-07T16:50:10.504	4934.53155845916
2021-06-07T16:50:11.504	4918.37803450679
2021-06-07T16:50:12.504	4902.23978714866
2021-06-07T16:50:13.504	4886.1165854463
2021-06-07T16:50:14.504	4869.99080377409
2021-06-07T16:50:15.504	4853.88488248812
2021-06-07T16:50:16.505	4837.76755335676
2021-06-07T16:50:17.504	4821.70113589603
2021-06-07T16:50:18.505	4805.6058500884
2021-06-07T16:50:19.505	4789.54402262888
2021-06-07T16:50:20.505	4773.49340122196
2021-06-07T16:50:21.505	4757.44501055249
2021-06-07T16:50:22.505	4741.42126273071
2021-06-07T16:50:23.505	4725.40468528249
2021-06-07T16:50:24.504	4709.4128511862
2021-06-07T16:50:25.504	4693.41027765794
2021-06-07T16:50:26.504	4677.42841938821
2021-06-07T16:50:27.504	4661.45829070924
2021-06-07T16:50:28.504	4645.49996884962
2021-06-07T16:50:29.504	4629.54443871212
2021-06-07T16:50:30.504	4613.609967287
2021-06-07T16:50:31.505	4597.67018310911
2021-06-07T16:50:32.505	4581.75989527767
2021-06-07T16:50:33.505	4565.86179356027
2021-06-07T16:50:34.505	4549.96688323151
2021-06-07T16:50:35.505	4534.09342499552
2021-06-07T16:50:36.505	4518.22833181339
2021-06-07T16:50:37.504	4502.39299766429
2021-06-07T16:50:38.504	4486.5571530898
2021-06-07T16:50:39.504	4470.73398721813
2021-06-07T16:50:40.504	4454.9195685859
2021-06-07T16:50:41.504	4439.12206645221
2021-06-07T16:50:42.504	4423.33348472484
2021-06-07T16:50:43.505	4407.53575595788
2021-06-07T16:50:44.505	4391.77740954141
2021-06-07T16:50:45.505	4376.02830531795
2021-06-07T16:50:46.505	4360.29649861888
2021-06-07T16:50:47.505	4344.57413750445
2021-06-07T16:50:48.505	4328.86526371334
2021-06-07T16:50:49.505	4313.17394964442
2021-06-07T16:50:50.504	4297.5093556376
2021-06-07T16:50:51.504	4281.84153993805
2021-06-07T16:50:52.504	4266.19683129577
2021-06-07T16:50:53.504	4250.55688268628
2021-06-07T16:50:54.504	4234.93100779536
2021-06-07T16:50:55.504	4219.31933372712
2021-06-07T16:50:56.504	4203.72577010899
2021-06-07T16:50:57.504	4188.14268604453
2021-06-07T16:50:58.505	4172.55730720026
2021-06-07T16:50:59.505	4157.00327276489
2021-06-07T16:51:00.505	4141.46393611583
2021-06-07T16:51:01.505	4125.93933083232
2021-06-07T16:51:02.505	4110.42959237424
2021-06-07T16:51:03.505	4094.93482358546
2021-06-07T16:51:04.504	4079.47729825157
2021-06-07T16:51:05.504	4064.01277580481
2021-06-07T16:51:06.504	4048.56353661632
2021-06-07T16:51:07.504	4033.1297258966
2021-06-07T16:51:08.504	4017.70764849385
2021-06-07T16:51:09.504	4002.30491383017
2021-06-07T16:51:10.505	3986.91065802771
2021-06-07T16:51:11.504	3971.55233716971
2021-06-07T16:51:12.505	3956.18429797814
2021-06-07T16:51:13.505	3940.84145049314
2021-06-07T16:51:14.505	3925.51843554602
2021-06-07T16:51:15.505	3910.21740913611
2021-06-07T16:51:16.505	3894.92707254463
2021-06-07T16:51:17.504	3879.6659771386
2021-06-07T16:51:18.504	3864.40515641953
2021-06-07T16:51:19.504	3849.17400444797
2021-06-07T16:51:20.504	3833.94682004392
2021-06-07T16:51:21.504	3818.73668592212
2021-06-07T16:51:22.504	3803.55650447047
2021-06-07T16:51:23.504	3788.38067845743
2021-06-07T16:51:24.504	3773.22221838949
2021-06-07T16:51:25.505	3758.06860385788
2021-06-07T16:51:26.505	3742.95461837419
2021-06-07T16:51:27.505	3727.84901902132
2021-06-07T16:51:28.505	3712.7612863312
2021-06-07T16:51:29.505	3697.70092111577
2021-06-07T16:51:30.505	3682.649310952
2021-06-07T16:51:31.504	3667.63193588494
2021-06-07T16:51:32.504	3652.62632323849
2021-06-07T16:51:33.504	3637.62984410998
2021-06-07T16:51:34.504	3622.65201431574
2021-06-07T16:51:35.504	3607.70236990418
2021-06-07T16:51:36.504	3592.76224761277
2021-06-07T16:51:37.505	3577.82536560739
2021-06-07T16:51:38.504	3562.94541410427
2021-06-07T16:51:39.505	3548.05042900027
2021-06-07T16:51:40.505	3533.19353982117
2021-06-07T16:51:41.505	3518.35013807157
2021-06-07T16:51:42.505	3503.52642708736
2021-06-07T16:51:43.505	3488.72888646273
2021-06-07T16:51:44.505	3473.94520412873
2021-06-07T16:51:45.504	3459.20354179828
2021-06-07T16:51:46.504	3444.46037789935
2021-06-07T16:51:47.504	3429.73445949253
2021-06-07T16:51:48.504	3415.04189518423
2021-06-07T16:51:49.504	3400.35751966903
2021-06-07T16:51:50.504	3385.70671054895
2021-06-07T16:51:51.504	3371.06434587156
2021-06-07T16:51:52.505	3356.43105421301
2021-06-07T16:51:53.505	3341.84097772492
2021-06-07T16:51:54.505	3327.26599554625
2021-06-07T16:51:55.505	3312.71926082244
2021-06-07T16:51:56.505	3298.18487016453
2021-06-07T16:51:57.505	3283.6821341867
2021-06-07T16:51:58.504	3269.20723345338
2021-06-07T16:51:59.504	3254.74911495164
2021-06-07T16:52:00.504	3240.30397264823
2021-06-07T16:52:01.504	3225.88164312441
2021-06-07T16:52:02.504	3211.49166012626
2021-06-07T16:52:03.504	3197.11530679321
2021-06-07T16:52:04.505	3182.75955885109
2021-06-07T16:52:05.504	3168.44195539906
2021-06-07T16:52:06.505	3154.13325505636
2021-06-07T16:52:07.505	3139.85084897621
2021-06-07T16:52:08.505	3125.60202425062
2021-06-07T16:52:09.505	3111.36768060978
2021-06-07T16:52:10.505	3097.15485109818
2021-06-07T16:52:11.505	3082.97886901206
2021-06-07T16:52:12.504	3068.82993848278
2021-06-07T16:52:13.504	3054.70355165377
2021-06-07T16:52:14.504	3040.59253322307
2021-06-07T16:52:15.504	3026.51631804644
2021-06-07T16:52:16.504	3012.45325650868
2021-06-07T16:52:17.504	2998.42807826245
2021-06-07T16:52:18.504	2984.41646490116
2021-06-07T16:52:19.505	2970.42864776852
2021-06-07T16:52:20.505	2956.47189348668
2021-06-07T16:52:21.505	2942.53893525423
2021-06-07T16:52:22.505	2928.64476316785
2021-06-07T16:52:23.505	2914.76521416507
2021-06-07T16:52:24.505	2900.92471961398
2021-06-07T16:52:25.504	2887.1110975457
2021-06-07T16:52:26.504	2873.32527867063
2021-06-07T16:52:27.504	2859.55496056781
2021-06-07T16:52:28.504	2845.82201045066
2021-06-07T16:52:29.504	2832.1100027336
2021-06-07T16:52:30.504	2818.43345648356
2021-06-07T16:52:31.505	2804.76403867796
2021-06-07T16:52:32.504	2791.14660149681
2021-06-07T16:52:33.505	2777.54447063725
2021-06-07T16:52:34.505	2763.97349210616
2021-06-07T16:52:35.505	2750.44140726935
2021-06-07T16:52:36.505	2736.9293400722
2021-06-07T16:52:37.505	2723.44694580894
2021-06-07T16:52:38.505	2710.00423966356
2021-06-07T16:52:39.504	2696.59352457741
2021-06-07T16:52:40.504	2683.21163564519
2021-06-07T16:52:41.504	2669.85064911664
2021-06-07T16:52:42.504	2656.52059508074
2021-06-07T16:52:43.504	2643.23140105206
2021-06-07T16:52:44.504	2629.96392078682
2021-06-07T16:52:45.504	2616.7356937272
2021-06-07T16:52:46.505	2603.52049592918
2021-06-07T16:52:47.505	2590.34666663049
2021-06-07T16:52:48.505	2577.21698033299
2021-06-07T16:52:49.505	2564.11020077377
2021-06-07T16:52:50.505	2551.03430475012
2021-06-07T16:52:51.505	2538.00310560622
2021-06-07T16:52:52.504	2525.00641950107
2021-06-07T16:52:53.504	2512.03163591433
2021-06-07T16:52:54.504	2499.10033750705
2021-06-07T16:52:55.504	2486.19341057613
2021-06-07T16:52:56.504	2473.32094345131
2021-06-07T16:52:57.504	2460.48309959781
2021-06-07T16:52:58.505	2447.67792107558
2021-06-07T16:52:59.504	2434.92191130454
2021-06-07T16:53:00.505	2422.17774020041
2021-06-07T16:53:01.505	2409.48079374255
2021-06-07T16:53:02.505	2396.82978180599
2021-06-07T16:53:03.505	2384.20513890154
2021-06-07T16:53:04.505	2371.61705878198
2021-06-07T16:53:05.504	2359.07725968408
2021-06-07T16:53:06.504	2346.57269920243
2021-06-07T16:53:07.504	2334.09578554913
2021-06-07T16:53:08.504	2321.65655796945
2021-06-07T16:53:09.504	2309.25530112479
2021-06-07T16:53:10.504	2296.89215163759
2021-06-07T16:53:11.505	2284.55618235008
2021-06-07T16:53:12.504	2272.29141204561
2021-06-07T16:53:13.505	2260.03335202861
2021-06-07T16:53:14.505	2247.82606009806
2021-06-07T16:53:15.505	2235.65820278637
2021-06-07T16:53:16.505	2223.53051283848
2021-06-07T16:53:17.505	2211.44318087561
2021-06-07T16:53:18.505	2199.39632457919
2021-06-07T16:53:19.504	2187.40130971312
2021-06-07T16:53:20.504	2175.43647726693
2021-06-07T16:53:21.504	2163.51332792858
2021-06-07T16:53:22.504	2151.64159403184
2021-06-07T16:53:23.504	2139.8023820037
2021-06-07T16:53:24.504	2128.00555660186
2021-06-07T16:53:25.505	2116.23094173744
2021-06-07T16:53:26.504	2104.5307287198
2021-06-07T16:53:27.505	2092.85248169916
2021-06-07T16:53:28.505	2081.22880691369
2021-06-07T16:53:29.505	2069.6490707302
2021-06-07T16:53:30.505	2058.11395259189
2021-06-07T16:53:31.505	2046.6233320164
2021-06-07T16:53:32.504	2035.18825362828
2021-06-07T16:53:33.504	2023.78812792686
2021-06-07T16:53:34.504	2012.43368866075
2021-06-07T16:53:35.504	2001.12536365226
2021-06-07T16:53:36.504	1989.85377833671
2021-06-07T16:53:37.504	1978.63843239836
2021-06-07T16:53:38.504	1967.47048802912
2021-06-07T16:53:39.504	1956.34995260499
2021-06-07T16:53:40.505	1945.25728798347
2021-06-07T16:53:41.505	1934.23261842621
2021-06-07T16:53:42.505	1923.25660849294
2021-06-07T16:53:43.505	1912.3292910306
2021-06-07T16:53:44.505	1901.44142415226
2021-06-07T16:53:45.505	1890.61294076933
2021-06-07T16:53:46.504	1879.84409732658
2021-06-07T16:53:47.504	1869.10599452793
2021-06-07T16:53:48.504	1858.42815231997
2021-06-07T16:53:49.504	1847.80155041556
2021-06-07T16:53:50.504	1837.21632900315
2021-06-07T16:53:51.504	1826.69290338216
2021-06-07T16:53:52.505	1816.20218098307
2021-06-07T16:53:53.504	1805.7925539036
2021-06-07T16:53:54.505	1795.40757656718
2021-06-07T16:53:55.505	1785.0947282008
2021-06-07T16:53:56.505	1774.82553674999
2021-06-07T16:53:57.505	1764.62033136422
2021-06-07T16:53:58.505	1754.45974863415
2021-06-07T16:53:59.505	1744.35371933714
2021-06-07T16:54:00.504	1734.32178133318
2021-06-07T16:54:01.504	1724.32638007298
2021-06-07T16:54:02.504	1714.38689859654
2021-06-07T16:54:03.504	1704.51369428084
2021-06-07T16:54:04.504	1694.68721227944
2021-06-07T16:54:05.504	1684.91758790184
2021-06-07T16:54:06.504	1675.21539900619
2021-06-07T16:54:07.505	1665.55276670653
2021-06-07T16:54:08.505	1655.95679221575
2021-06-07T16:54:09.505	1646.41969858495
2021-06-07T16:54:10.505	1636.94141992097
2021-06-07T16:54:11.505	1627.52328212353
2021-06-07T16:54:12.505	1618.16336269623
2021-06-07T16:54:13.504	1608.88251200328
2021-06-07T16:54:14.504	1599.64337241926
2021-06-07T16:54:15.504	1590.46765889311
2021-06-07T16:54:16.504	1581.35101468516
2021-06-07T16:54:17.504	1572.29858001415
2021-06-07T16:54:18.504	1563.30599214306
2021-06-07T16:54:19.505	1554.36964378578
2021-06-07T16:54:20.504	1545.50908938892
2021-06-07T16:54:21.505	1536.68967490372
2021-06-07T16:54:22.505	1527.9501412886
2021-06-07T16:54:23.505	1519.27737715326
2021-06-07T16:54:24.505	1510.66666857059
2021-06-07T16:54:25.505	1502.12108193593
2021-06-07T16:54:26.504	1493.63977725729
2021-06-07T16:54:27.504	1485.2255383025
2021-06-07T16:54:28.504	1476.87747809422
2021-06-07T16:54:29.504	1468.59617971138
2021-06-07T16:54:30.504	1460.37499708963
2021-06-07T16:54:31.504	1452.22828534113
2021-06-07T16:54:32.504	1444.13988204923
2021-06-07T16:54:33.504	1436.12947082985
2021-06-07T16:54:34.505	1428.17022222967
2021-06-07T16:54:35.505	1420.30028821374
2021-06-07T16:54:36.505	1412.48774155918
2021-06-07T16:54:37.505	1404.75466693767
2021-06-07T16:54:38.505	1397.08238491494
2021-06-07T16:54:39.505	1389.49049367456
2021-06-07T16:54:40.504	1381.96491137618
2021-06-07T16:54:41.504	1374.50611262534
2021-06-07T16:54:42.504	1367.12860987488
2021-06-07T16:54:43.504	1359.81409998123
2021-06-07T16:54:44.504	1352.57233971471
2021-06-07T16:54:45.504	1345.40372652657
2021-06-07T16:54:46.505	1338.31104016616
2021-06-07T16:54:47.504	1331.29712151618
2021-06-07T16:54:48.505	1324.34339293554
2021-06-07T16:54:49.505	1317.47155124556
2021-06-07T16:54:50.505	1310.67465832299
2021-06-07T16:54:51.505	1303.95049605234
2021-06-07T16:54:52.505	1297.30517110274
2021-06-07T16:54:53.504	1290.73990193386
2021-06-07T16:54:54.504	1284.24744934484
2021-06-07T16:54:55.504	1277.83224253472
2021-06-07T16:54:56.504	1271.49427698814
2021-06-07T16:54:57.504	1265.23127937873
2021-06-07T16:54:58.504	1259.0400023059
2021-06-07T16:54:59.504	1252.93680249756
2021-06-07T16:55:00.504	1246.90945110746
2021-06-07T16:55:01.505	1240.95828255458
2021-06-07T16:55:02.505	1235.08381644299
2021-06-07T16:55:03.505	1229.2955035591
2021-06-07T16:55:04.505	1223.59070586057
2021-06-07T16:55:05.505	1217.95430498129
2021-06-07T16:55:06.505	1212.41160744683
2021-06-07T16:55:07.504	1206.94354579932
2021-06-07T16:55:08.504	1201.56059972495
2021-06-07T16:55:09.504	1196.25412326471
2021-06-07T16:55:10.504	1191.03579987695
2021-06-07T16:55:11.504	1185.89469756895
2021-06-07T16:55:12.504	1180.84340198272
2021-06-07T16:55:13.505	1175.86157198698
2021-06-07T16:55:14.505	1170.96943928069
2021-06-07T16:55:15.505	1166.1587676963
2021-06-07T16:55:16.505	1161.44767492315
2021-06-07T16:55:17.505	1156.80625893094
2021-06-07T16:55:18.505	1152.24992176453
2021-06-07T16:55:19.505	1147.78188751944
2021-06-07T16:55:20.504	1143.40264276917
2021-06-07T16:55:21.504	1139.1033518538
2021-06-07T16:55:22.504	1134.90227766055
2021-06-07T16:55:23.504	1130.77586459562
2021-06-07T16:55:24.504	1126.73090018962
2021-06-07T16:55:25.504	1122.78168228083
2021-06-07T16:55:26.505	1118.91435390976
2021-06-07T16:55:27.504	1115.14276090696
2021-06-07T16:55:28.505	1111.44802793423
2021-06-07T16:55:29.505	1107.85038052445
2021-06-07T16:55:30.505	1104.33791086371
2021-06-07T16:55:31.505	1100.90886273431
2021-06-07T16:55:32.505	1097.57413219144
2021-06-07T16:55:33.505	1094.32860084311
2021-06-07T16:55:34.504	1091.16538089694
2021-06-07T16:55:35.504	1088.10246479095
2021-06-07T16:55:36.504	1085.12589458998
2021-06-07T16:55:37.504	1082.2272262157
2021-06-07T16:55:38.504	1079.43477430749
2021-06-07T16:55:39.504	1076.72065192879
2021-06-07T16:55:40.505	1074.10485670208
2021-06-07T16:55:41.504	1071.57349900045
2021-06-07T16:55:42.505	1069.13151229724
2021-06-07T16:55:43.505	1066.7900963226
2021-06-07T16:55:44.505	1064.53567129739
2021-06-07T16:55:45.505	1062.36526809802
2021-06-07T16:55:46.505	1060.29875723939
2021-06-07T16:55:47.505	1058.31616093493
2021-06-07T16:55:48.504	1056.42170978803
2021-06-07T16:55:49.504	1054.62725391465
2021-06-07T16:55:50.504	1052.92553931052
2021-06-07T16:55:51.504	1051.3080574793
2021-06-07T16:55:52.504	1049.79129879439
2021-06-07T16:55:53.505	1048.35922247489
2021-06-07T16:55:54.504	1047.02003270604
2021-06-07T16:55:55.505	1045.77831541063
2021-06-07T16:55:56.505	1044.62522751014
2021-06-07T16:55:57.505	1043.57363218471
2021-06-07T16:55:58.505	1042.60694590775
2021-06-07T16:55:59.505	1041.72554897319
2021-06-07T16:56:00.505	1040.94553495637
2021-06-07T16:56:01.504	1040.26224190036
2021-06-07T16:56:02.504	1039.66904131706
2021-06-07T16:56:03.504	1039.16935319867
2021-06-07T16:56:04.504	1038.76011590044
2021-06-07T16:56:05.504	1038.44762911918
2021-06-07T16:56:06.504	1038.22874806147
2021-06-07T16:56:07.505	1038.09283216807
2021-06-07T16:56:08.505	1038.06621605737
2021-06-07T16:56:09.505	1038.12836256174
2021-06-07T16:56:10.505	1038.27646562831
2021-06-07T16:56:11.505	1038.52589077168
2021-06-07T16:56:12.505	1038.86130350707
2021-06-07T16:56:13.505	1039.29387088441
2021-06-07T16:56:14.505	1039.81647951899
2021-06-07T16:56:15.504	1040.43842372857
2021-06-07T16:56:16.504	1041.14799844731
2021-06-07T16:56:17.504	1041.95103411227
2021-06-07T16:56:18.504	1042.85077968446
2021-06-07T16:56:19.504	1043.84050426659
2021-06-07T16:56:20.504	1044.91935401994
2021-06-07T16:56:21.504	1046.10282258614
2021-06-07T16:56:22.505	1047.37016900589
2021-06-07T16:56:23.505	1048.72826328177
2021-06-07T16:56:24.505	1050.18339185149
2021-06-07T16:56:25.505	1051.72711763347
2021-06-07T16:56:26.505	1053.36505357145
2021-06-07T16:56:27.505	1055.09806072434
2021-06-07T16:56:28.504	1056.92069893327
2021-06-07T16:56:29.504	1058.83408554718
2021-06-07T16:56:30.504	1060.83384651333
2021-06-07T16:56:31.504	1062.93548897438
2021-06-07T16:56:32.504	1065.12470977591
2021-06-07T16:56:33.504	1067.40556698062
2021-06-07T16:56:34.505	1069.77687678537
2021-06-07T16:56:35.504	1072.2355998991
2021-06-07T16:56:36.505	1074.79368387211
2021-06-07T16:56:37.505	1077.43937185863
2021-06-07T16:56:38.505	1080.16977680748
2021-06-07T16:56:39.505	1082.99668324121
2021-06-07T16:56:40.505	1085.90115538978
2021-06-07T16:56:41.504	1088.90471415792
2021-06-07T16:56:42.504	1091.99571857296
2021-06-07T16:56:43.504	1095.1824987513
2021-06-07T16:56:44.504	1098.45250479183
2021-06-07T16:56:45.504	1101.81355274797
2021-06-07T16:56:46.504	1105.25515003191
2021-06-07T16:56:47.505	1108.79808136314
2021-06-07T16:56:48.504	1112.42337628934
2021-06-07T16:56:49.505	1116.13672129954
2021-06-07T16:56:50.505	1119.93368279511
2021-06-07T16:56:51.505	1123.82905077977
2021-06-07T16:56:52.505	1127.79472945893
2021-06-07T16:56:53.505	1131.85812761376
2021-06-07T16:56:54.505	1136.00830686332
2021-06-07T16:56:55.504	1140.2340269717
2021-06-07T16:56:56.504	1144.55905376654
2021-06-07T16:56:57.504	1148.96782794098
2021-06-07T16:56:58.504	1153.45176877609
2021-06-07T16:56:59.504	1158.02706721305
2021-06-07T16:57:00.504	1162.68581806306
2021-06-07T16:57:01.505	1167.43836696783
2021-06-07T16:57:02.504	1172.26104724368
2021-06-07T16:57:03.505	1177.17988302113
2021-06-07T16:57:04.505	1182.17130320403
2021-06-07T16:57:05.505	1187.25194743891
2021-06-07T16:57:06.505	1192.40990510277
2021-06-07T16:57:07.505	1197.66080022505
2021-06-07T16:57:08.504	1202.97822237047
2021-06-07T16:57:09.504	1208.38903510519
2021-06-07T16:57:10.504	1213.86895627374
2021-06-07T16:57:11.504	1219.44279492399
2021-06-07T16:57:12.504	1225.09210231798
2021-06-07T16:57:13.504	1230.82210875339
2021-06-07T16:57:14.504	1236.63789351364
2021-06-07T16:57:15.504	1242.52818217799
2021-06-07T16:57:16.505	1248.50523202472
2021-06-07T16:57:17.505	1254.5544085158
2021-06-07T16:57:18.505	1260.67526533161
2021-06-07T16:57:19.505	1266.887053325
2021-06-07T16:57:20.505	1273.16718136243
2021-06-07T16:57:21.505	1279.52229109918
2021-06-07T16:57:22.504	1285.96050480447
2021-06-07T16:57:23.504	1292.46981240777
2021-06-07T16:57:24.504	1299.0680981073
2021-06-07T16:57:25.504	1305.72562300839
2021-06-07T16:57:26.504	1312.47084734515
2021-06-07T16:57:27.504	1319.28454724228
2021-06-07T16:57:28.504	1326.18022597021
2021-06-07T16:57:29.504	1333.13859076139
2021-06-07T16:57:30.504	1340.18804276288
2021-06-07T16:57:31.504	1347.29446018214
2021-06-07T16:57:32.504	1354.48637689922
2021-06-07T16:57:33.504	1361.74404040427
2021-06-07T16:57:34.504	1369.06957637857
2021-06-07T16:57:35.504	1376.48415453364
2021-06-07T16:57:36.504	1383.95377421588
2021-06-07T16:57:37.504	1391.49484237868
2021-06-07T16:57:38.504	1399.11151353093
2021-06-07T16:57:39.504	1406.80645722614
2021-06-07T16:57:40.504	1414.55944703834
2021-06-07T16:57:41.504	1422.38672371765
2021-06-07T16:57:42.504	1430.27895365715
2021-06-07T16:57:43.504	1438.24021598794
2021-06-07T16:57:44.504	1446.27444535217
2021-06-07T16:57:45.504	1454.37252323343
2021-06-07T16:57:46.504	1462.5384196966
2021-06-07T16:57:47.504	1470.77596135082
2021-06-07T16:57:48.504	1479.07624417143
2021-06-07T16:57:49.504	1487.44313038894
2021-06-07T16:57:50.504	1495.88033986498
2021-06-07T16:57:51.504	1504.37918233952
2021-06-07T16:57:52.504	1512.94746767052
2021-06-07T16:57:53.504	1521.57664762987
2021-06-07T16:57:54.504	1530.26585927363
2021-06-07T16:57:55.504	1539.02774396075
2021-06-07T16:57:56.504	1547.84941753505
2021-06-07T16:57:57.504	1556.73833968458
2021-06-07T16:57:58.504	1565.67373392386
2021-06-07T16:57:59.504	1574.68806804223
2021-06-07T16:58:00.504	1583.76072261652
2021-06-07T16:58:01.504	1592.89059462507
2021-06-07T16:58:02.504	1602.08198421745
2021-06-07T16:58:03.504	1611.33413689271
2021-06-07T16:58:04.504	1620.65504020304
2021-06-07T16:58:05.504	1630.02429553996
2021-06-07T16:58:06.504	1639.46048163513
2021-06-07T16:58:07.504	1648.94881028686
2021-06-07T16:58:08.504	1658.50324517909
2021-06-07T16:58:09.504	1668.10453106081
2021-06-07T16:58:10.504	1677.78018442879
2021-06-07T16:58:11.504	1687.4974037434
2021-06-07T16:58:12.504	1697.28363302901
2021-06-07T16:58:13.504	1707.12310010446
2021-06-07T16:58:14.504	1717.01955891144
2021-06-07T16:58:15.504	1726.96725256156
2021-06-07T16:58:16.504	1736.98033274726
2021-06-07T16:58:17.504	1747.03925328436
2021-06-07T16:58:18.504	1757.15319232625
2021-06-07T16:58:19.504	1767.32698018325
2021-06-07T16:58:20.504	1777.54986459881
2021-06-07T16:58:21.504	1787.82808714767
2021-06-07T16:58:22.504	1798.16677981176
2021-06-07T16:58:23.504	1808.55023577904
2021-06-07T16:58:24.504	1818.98645498141
2021-06-07T16:58:25.504	1829.472124288
2021-06-07T16:58:26.504	1840.0212259404
2021-06-07T16:58:27.504	1850.6135629341
2021-06-07T16:58:28.504	1861.25719139315
2021-06-07T16:58:29.504	1871.94893147007
2021-06-07T16:58:30.504	1882.69408484515
2021-06-07T16:58:31.504	1893.48944364141
2021-06-07T16:58:32.504	1904.33464936605
2021-06-07T16:58:33.504	1915.22484221393
2021-06-07T16:58:34.504	1926.16601503544
2021-06-07T16:58:35.504	1937.16719628578
2021-06-07T16:58:36.504	1948.20828390525
2021-06-07T16:58:37.504	1959.29745270597
2021-06-07T16:58:38.504	1970.43435508516
2021-06-07T16:58:39.504	1981.60557926518
2021-06-07T16:58:40.504	1992.83690583239
2021-06-07T16:58:41.504	2004.11493459722
2021-06-07T16:58:42.504	2015.43484287285
2021-06-07T16:58:43.504	2026.80526021601
2021-06-07T16:58:44.504	2038.2213653728
2021-06-07T16:58:45.504	2049.67834886787
2021-06-07T16:58:46.504	2061.18483128782
2021-06-07T16:58:47.504	2072.73153447199
2021-06-07T16:58:48.504	2084.31841132022
2021-06-07T16:58:49.504	2095.95797676574
2021-06-07T16:58:50.504	2107.63679163991
2021-06-07T16:58:51.504	2119.36561454528
2021-06-07T16:58:52.504	2131.13086656104
2021-06-07T16:58:53.504	2142.9346240235
2021-06-07T16:58:54.504	2154.78547365159
2021-06-07T16:58:55.504	2166.67843681726
2021-06-07T16:58:56.504	2178.60891819166
2021-06-07T16:58:57.504	2190.58536089704
2021-06-07T16:58:58.504	2202.60742042585
2021-06-07T16:58:59.504	2214.65715571817
2021-06-07T16:59:00.504	2226.75639150054
2021-06-07T16:59:01.504	2238.90012963224
2021-06-07T16:59:02.504	2251.07080752348
2021-06-07T16:59:03.504	2263.28991209503
2021-06-07T16:59:04.504	2275.53959179168
2021-06-07T16:59:05.504	2287.84171786345
2021-06-07T16:59:06.504	2300.17801965019
2021-06-07T16:59:07.504	2312.5441701067
