timedata	Var2
2000-05-20T10:27:58.558	-7.51806155284662
2000-05-20T10:27:58.891	-7.37722992704781
2000-05-20T10:27:59.225	-7.11001401169881
2000-05-20T10:27:59.558	-6.85903022040466
2000-05-20T10:27:59.891	-6.32236947911429
2000-05-20T10:28:00.225	-6.4359196302491
2000-05-20T10:28:00.558	-6.45006129413595
2000-05-20T10:28:00.891	-6.43909239552851
2000-05-20T10:28:01.225	-6.66938802899378
2000-05-20T10:28:01.558	-6.63077018281774
2000-05-20T10:28:01.891	-6.87365870566373
2000-05-20T10:28:02.225	-6.94452384877701
2000-05-20T10:28:02.558	-6.93838183488027
2000-05-20T10:28:02.891	-7.10391779184802
2000-05-20T10:28:03.225	-7.29576076283772
2000-05-20T10:28:03.558	-7.37661128109504
2000-05-20T10:28:03.891	-7.46861550953781
2000-05-20T10:28:04.225	-7.42517450573434
2000-05-20T10:28:04.558	-7.54731746438339
2000-05-20T10:28:04.891	-7.49832847506537
2000-05-20T10:28:05.225	-7.80363034333062
2000-05-20T10:28:05.558	-7.9253019886078
2000-05-20T10:28:05.891	-7.81661821677497
2000-05-20T10:28:06.225	-7.64077726179174
2000-05-20T10:28:06.558	-7.5920737433384
2000-05-20T10:28:06.891	-7.34960631218642
2000-05-20T10:28:07.225	-7.35707766114262
2000-05-20T10:28:07.558	-7.52909014253572
2000-05-20T10:28:07.891	-7.5095688176517
2000-05-20T10:28:08.225	-8.02067492739043
2000-05-20T10:28:08.558	-8.04602358367928
2000-05-20T10:28:08.891	-7.80010320867932
2000-05-20T10:28:09.225	-7.64859402038493
2000-05-20T10:28:09.558	-7.43818081074317
2000-05-20T10:28:09.891	-7.31215814541082
2000-05-20T10:28:10.225	-7.57273325513184
2000-05-20T10:28:10.558	-7.72930275572138
2000-05-20T10:28:10.891	-7.81774327011032
2000-05-20T10:28:11.225	-7.86337628895084
2000-05-20T10:28:11.558	-7.91833424751023
2000-05-20T10:28:11.891	-7.90844171442702
2000-05-20T10:28:12.225	-7.85054519206628
2000-05-20T10:28:12.558	-7.90435422009763
2000-05-20T10:28:12.891	-7.87001670083037
2000-05-20T10:28:13.225	-7.76144691944903
2000-05-20T10:28:13.558	-7.59546113922298
2000-05-20T10:28:13.891	-7.48701803204755
2000-05-20T10:28:14.225	-7.64511354716013
2000-05-20T10:28:14.558	-7.56485766459131
2000-05-20T10:28:14.891	-7.5205742514235
2000-05-20T10:28:15.225	-7.29538254209216
2000-05-20T10:28:15.558	-7.42036182017118
2000-05-20T10:28:15.891	-7.48441145769996
2000-05-20T10:28:16.225	-7.64989459790032
2000-05-20T10:28:16.558	-7.72634539639441
2000-05-20T10:28:16.891	-7.92622924505804
2000-05-20T10:28:17.225	-8.1086295018029
2000-05-20T10:28:17.558	-8.026318574921
2000-05-20T10:28:17.891	-8.14580275457703
2000-05-20T10:28:18.225	-8.01295147299407
2000-05-20T10:28:18.558	-7.87836767222686
2000-05-20T10:28:18.891	-7.66876931422098
2000-05-20T10:28:19.225	-7.60103095781325
2000-05-20T10:28:19.558	-7.40762185124132
2000-05-20T10:28:19.891	-7.3880348225286
2000-05-20T10:28:20.225	-7.26596995481493
2000-05-20T10:28:20.558	-7.28967915523166
2000-05-20T10:28:20.891	-7.42564495144742
2000-05-20T10:28:21.225	-7.2727521043965
2000-05-20T10:28:21.558	-7.1328217240881
2000-05-20T10:28:21.891	-7.14436720762762
2000-05-20T10:28:22.225	-7.25713014584033
2000-05-20T10:28:22.558	-7.09694900919245
2000-05-20T10:28:22.891	-7.11061707108751
2000-05-20T10:28:23.225	-7.29135095007715
2000-05-20T10:28:23.558	-7.10198073921235
2000-05-20T10:28:23.891	-6.68548037919362
2000-05-20T10:28:24.225	-6.84350096724835
2000-05-20T10:28:24.558	-6.74221987484077
2000-05-20T10:28:24.891	-6.86223813194493
2000-05-20T10:28:25.225	-6.71057132888849
2000-05-20T10:28:25.558	-6.93893468655559
2000-05-20T10:28:25.891	-6.83185092569642
