timedata	Var2
2000-12-28T08:11:16.796	-78.3493130429593
2000-12-28T08:11:17.129	-78.3189088764663
2000-12-28T08:11:17.462	-78.1899669536668
2000-12-28T08:11:17.796	-78.0523620212362
2000-12-28T08:11:18.129	-78.0227872253182
2000-12-28T08:11:18.462	-77.8422645131471
2000-12-28T08:11:18.796	-77.7696133400937
2000-12-28T08:11:19.129	-77.6467034356263
2000-12-28T08:11:19.462	-77.7030472947037
2000-12-28T08:11:19.796	-77.4700534130696
2000-12-28T08:11:20.129	-77.4742395286975
2000-12-28T08:11:20.462	-77.3430658135841
2000-12-28T08:11:20.796	-77.3817128313299
2000-12-28T08:11:21.129	-77.3949126121717
2000-12-28T08:11:21.462	-77.3743669006949
2000-12-28T08:11:21.796	-77.4469000471671
2000-12-28T08:11:22.129	-77.4966149072667
2000-12-28T08:11:22.462	-77.5647715244435
2000-12-28T08:11:22.796	-77.6470296545806
2000-12-28T08:11:23.129	-77.6016656754085
2000-12-28T08:11:23.462	-77.672021328608
2000-12-28T08:11:23.796	-77.6633670237814
2000-12-28T08:11:24.129	-77.4964171075679
2000-12-28T08:11:24.462	-77.4506047930108
2000-12-28T08:11:24.796	-77.4621271723063
2000-12-28T08:11:25.129	-77.3568252180012
2000-12-28T08:11:25.462	-77.3142642814817
2000-12-28T08:11:25.796	-77.2901987557384
2000-12-28T08:11:26.129	-77.2246230016441
2000-12-28T08:11:26.462	-77.1827547171452
2000-12-28T08:11:26.796	-77.1632281181411
2000-12-28T08:11:27.129	-77.2318147671943
2000-12-28T08:11:27.462	-77.2035853541677
2000-12-28T08:11:27.796	-77.2364736209485
2000-12-28T08:11:28.129	-77.2144332808332
2000-12-28T08:11:28.462	-77.300425887732
2000-12-28T08:11:28.796	-77.2494988846853
2000-12-28T08:11:29.129	-77.3243763484893
2000-12-28T08:11:29.462	-77.4281643853079
2000-12-28T08:11:29.796	-77.4051708026776
2000-12-28T08:11:30.129	-77.3651043065543
2000-12-28T08:11:30.462	-77.4651526421367
2000-12-28T08:11:30.796	-77.323041990883
2000-12-28T08:11:31.129	-77.2239051194642
2000-12-28T08:11:31.462	-77.4572802492999
2000-12-28T08:11:31.796	-77.4415008565581
2000-12-28T08:11:32.129	-77.3627333928346
2000-12-28T08:11:32.462	-77.4489082098128
2000-12-28T08:11:32.796	-77.3728725334508
2000-12-28T08:11:33.129	-77.4200984261297
2000-12-28T08:11:33.462	-77.3118558422158
2000-12-28T08:11:33.796	-77.3623789314941
2000-12-28T08:11:34.129	-77.4401681006929
2000-12-28T08:11:34.462	-77.4853588764219
2000-12-28T08:11:34.796	-77.5616824542137
2000-12-28T08:11:35.129	-77.546943749079
2000-12-28T08:11:35.462	-77.433990137201
2000-12-28T08:11:35.796	-77.294265736564
2000-12-28T08:11:36.129	-77.3086573497474
2000-12-28T08:11:36.462	-77.3581208917619
2000-12-28T08:11:36.796	-77.4258566893957
2000-12-28T08:11:37.129	-77.3714632237121
2000-12-28T08:11:37.462	-77.0535307225108
2000-12-28T08:11:37.796	-77.0055880852673
2000-12-28T08:11:38.129	-76.9570305978793
2000-12-28T08:11:38.462	-76.8795252843995
2000-12-28T08:11:38.796	-76.7785902362909
2000-12-28T08:11:39.129	-76.8204016760049
2000-12-28T08:11:39.462	-76.7616926085808
2000-12-28T08:11:39.796	-76.6965370556058
2000-12-28T08:11:40.129	-76.8622037020171
2000-12-28T08:11:40.462	-76.8987696312354
2000-12-28T08:11:40.796	-77.0347667409321
2000-12-28T08:11:41.129	-77.1174568403043
2000-12-28T08:11:41.462	-77.2886881005142
2000-12-28T08:11:41.796	-77.2439682140867
2000-12-28T08:11:42.129	-77.3395432775539
2000-12-28T08:11:42.462	-77.3555593411555
2000-12-28T08:11:42.796	-77.3847807175275
2000-12-28T08:11:43.129	-77.4145021727749
2000-12-28T08:11:43.462	-77.3315922785246
2000-12-28T08:11:43.796	-77.377819765777
2000-12-28T08:11:44.129	-77.3138344341638
2000-12-28T08:11:44.462	-77.1749548358935
2000-12-28T08:11:44.796	-77.2887729356633
2000-12-28T08:11:45.129	-77.1656250976442
2000-12-28T08:11:45.462	-77.1325088393598
2000-12-28T08:11:45.796	-77.1031061808198
2000-12-28T08:11:46.129	-77.1669214580029
2000-12-28T08:11:46.462	-77.1875287876879
2000-12-28T08:11:46.796	-77.2031957173514
2000-12-28T08:11:47.129	-77.2877082506864
2000-12-28T08:11:47.462	-77.3088122623214
2000-12-28T08:11:47.796	-77.3783042637941
2000-12-28T08:11:48.129	-77.2691506545076
2000-12-28T08:11:48.462	-77.2675851948303
2000-12-28T08:11:48.796	-77.3150350684718
2000-12-28T08:11:49.129	-77.3031108918246
2000-12-28T08:11:49.462	-77.1093400006516
2000-12-28T08:11:49.796	-77.247935026531
2000-12-28T08:11:50.129	-77.2329169918921
2000-12-28T08:11:50.462	-77.0347341869407
2000-12-28T08:11:50.796	-77.1038634538971
2000-12-28T08:11:51.129	-77.1505866204556
2000-12-28T08:11:51.462	-77.1888758341295
2000-12-28T08:11:51.796	-77.2182825575766
2000-12-28T08:11:52.129	-77.2253955107098
2000-12-28T08:11:52.462	-77.2296942969431
2000-12-28T08:11:52.796	-77.3527094413162
2000-12-28T08:11:53.129	-77.3150407890325
2000-12-28T08:11:53.462	-77.3841771047139
2000-12-28T08:11:53.796	-77.386859405431
2000-12-28T08:11:54.129	-77.3848107397912
2000-12-28T08:11:54.462	-77.4095948096253
2000-12-28T08:11:54.796	-77.5103019617355
2000-12-28T08:11:55.129	-77.5083669007917
2000-12-28T08:11:55.462	-77.4989224678799
2000-12-28T08:11:55.796	-77.5686601404645
2000-12-28T08:11:56.129	-77.4727888005008
2000-12-28T08:11:56.462	-77.4352862897665
2000-12-28T08:11:56.796	-77.5676478797079
2000-12-28T08:11:57.129	-77.4539737844187
2000-12-28T08:11:57.462	-77.4476749947694
2000-12-28T08:11:57.796	-77.3966497441272
2000-12-28T08:11:58.129	-77.4083035514362
2000-12-28T08:11:58.462	-77.4261568975719
2000-12-28T08:11:58.796	-77.3617303836728
2000-12-28T08:11:59.129	-77.5209470015586
2000-12-28T08:11:59.462	-77.5549562312187
2000-12-28T08:11:59.796	-77.6024118926862
2000-12-28T08:12:00.129	-77.716970263673
2000-12-28T08:12:00.462	-77.7912801862204
2000-12-28T08:12:00.796	-77.9326120600081
2000-12-28T08:12:01.129	-77.913046055539
2000-12-28T08:12:01.462	-78.0561500513396
2000-12-28T08:12:01.796	-78.1573483706609
2000-12-28T08:12:02.129	-78.1468521279887
2000-12-28T08:12:02.462	-78.1585952283268
2000-12-28T08:12:02.796	-78.1706031295361
2000-12-28T08:12:03.129	-78.2003793775231
2000-12-28T08:12:03.462	-78.2523625086097
2000-12-28T08:12:03.796	-78.2062069027613
2000-12-28T08:12:04.129	-78.1511526935561
2000-12-28T08:12:04.462	-78.1671460534217
2000-12-28T08:12:04.796	-78.1543406310138
2000-12-28T08:12:05.129	-78.1612847487079
2000-12-28T08:12:05.462	-78.1958718316481
2000-12-28T08:12:05.796	-78.2078091656947
2000-12-28T08:12:06.129	-78.2242606885989
2000-12-28T08:12:06.462	-78.1915809696384
2000-12-28T08:12:06.796	-78.3021737187553
2000-12-28T08:12:07.129	-78.3719149131837
2000-12-28T08:12:07.462	-78.3795841951069
2000-12-28T08:12:07.796	-78.4137816606438
2000-12-28T08:12:08.129	-78.4210102696505
2000-12-28T08:12:08.462	-78.403064532143
2000-12-28T08:12:08.796	-78.4189032603201
2000-12-28T08:12:09.129	-78.3540819866172
2000-12-28T08:12:09.462	-78.3209254854922
2000-12-28T08:12:09.796	-78.3915207680146
2000-12-28T08:12:10.129	-78.4077142577272
2000-12-28T08:12:10.462	-78.3567005273987
2000-12-28T08:12:10.796	-78.3632189000622
2000-12-28T08:12:11.129	-78.5095109558592
2000-12-28T08:12:11.462	-78.4580596427262
2000-12-28T08:12:11.796	-78.442642724302
2000-12-28T08:12:12.129	-78.6307113490466
2000-12-28T08:12:12.462	-78.6597235956691
2000-12-28T08:12:12.796	-78.5641653978197
2000-12-28T08:12:13.129	-78.6384285817621
2000-12-28T08:12:13.462	-78.5866878677549
2000-12-28T08:12:13.796	-78.6663779665662
2000-12-28T08:12:14.129	-78.6918474529662
2000-12-28T08:12:14.462	-78.6218970007846
2000-12-28T08:12:14.796	-78.576072432405
2000-12-28T08:12:15.129	-78.5699461543043
2000-12-28T08:12:15.462	-78.5421551767618
2000-12-28T08:12:15.796	-78.576755557496
2000-12-28T08:12:16.129	-78.5365786226826
2000-12-28T08:12:16.462	-78.552660335072
2000-12-28T08:12:16.796	-78.5780124990873
2000-12-28T08:12:17.129	-78.6571866472622
2000-12-28T08:12:17.462	-78.6384153773106
2000-12-28T08:12:17.796	-78.692092991875
2000-12-28T08:12:18.129	-78.7444283846002
2000-12-28T08:12:18.462	-78.7278506381681
2000-12-28T08:12:18.796	-78.7480738834637
2000-12-28T08:12:19.129	-78.6970667942332
2000-12-28T08:12:19.462	-78.7667514503724
2000-12-28T08:12:19.796	-78.8003872694351
2000-12-28T08:12:20.129	-78.7409025658136
2000-12-28T08:12:20.462	-78.7744789275191
2000-12-28T08:12:20.796	-78.7626504451523
2000-12-28T08:12:21.129	-78.7838948458816
2000-12-28T08:12:21.462	-78.8092527337826
2000-12-28T08:12:21.796	-78.6759418026555
2000-12-28T08:12:22.129	-78.6250616252191
2000-12-28T08:12:22.462	-78.6819034719505
2000-12-28T08:12:22.796	-78.7003741580529
2000-12-28T08:12:23.129	-78.6091376996318
2000-12-28T08:12:23.462	-78.5300675012422
2000-12-28T08:12:23.796	-78.53713250648
2000-12-28T08:12:24.129	-78.4784512123551
2000-12-28T08:12:24.462	-78.4836564956069
2000-12-28T08:12:24.796	-78.5538072038716
2000-12-28T08:12:25.129	-78.513120848051
2000-12-28T08:12:25.462	-78.5886924621875
2000-12-28T08:12:25.796	-78.5980692935553
2000-12-28T08:12:26.129	-78.5510309272392
2000-12-28T08:12:26.462	-78.6533436415201
2000-12-28T08:12:26.796	-78.6475967044186
2000-12-28T08:12:27.129	-78.6633213871479
2000-12-28T08:12:27.462	-78.6520797285056
2000-12-28T08:12:27.796	-78.5964092323572
2000-12-28T08:12:28.129	-78.7214583682728
2000-12-28T08:12:28.462	-78.6519988386759
2000-12-28T08:12:28.796	-78.7372923909541
2000-12-28T08:12:29.129	-78.7838978042208
2000-12-28T08:12:29.462	-78.88570264687
2000-12-28T08:12:29.796	-78.8665217905484
2000-12-28T08:12:30.129	-78.8963357744362
2000-12-28T08:12:30.462	-78.945323605615
2000-12-28T08:12:30.796	-78.9599670572899
2000-12-28T08:12:31.129	-79.0689539979353
2000-12-28T08:12:31.462	-79.0384643862714
2000-12-28T08:12:31.796	-78.9862693170324
2000-12-28T08:12:32.129	-78.9521421724158
2000-12-28T08:12:32.462	-78.8079854869511
2000-12-28T08:12:32.796	-78.7837805786274
2000-12-28T08:12:33.129	-78.8260409106631
2000-12-28T08:12:33.462	-78.7390467688909
2000-12-28T08:12:33.796	-78.6967595709647
2000-12-28T08:12:34.129	-78.668706874485
2000-12-28T08:12:34.462	-78.4837802418828
2000-12-28T08:12:34.796	-78.3967665805192
2000-12-28T08:12:35.129	-78.3598626864611
2000-12-28T08:12:35.462	-78.321478165103
2000-12-28T08:12:35.796	-78.2526114822879
2000-12-28T08:12:36.129	-78.2258239193467
2000-12-28T08:12:36.462	-78.1644280499014
2000-12-28T08:12:36.796	-78.1343045152962
2000-12-28T08:12:37.129	-78.1925141715553
2000-12-28T08:12:37.462	-78.1160830869901
2000-12-28T08:12:37.796	-78.30158921189
2000-12-28T08:12:38.129	-78.216365608759
2000-12-28T08:12:38.462	-78.2340904590453
2000-12-28T08:12:38.796	-78.3037004673803
2000-12-28T08:12:39.129	-78.1670176312632
2000-12-28T08:12:39.462	-78.273767171197
2000-12-28T08:12:39.796	-78.3615057632248
2000-12-28T08:12:40.129	-78.4532258751083
2000-12-28T08:12:40.462	-78.299540028444
2000-12-28T08:12:40.796	-78.2682032792545
2000-12-28T08:12:41.129	-78.301393984299
2000-12-28T08:12:41.462	-78.2280440267242
2000-12-28T08:12:41.796	-78.216174172695
2000-12-28T08:12:42.129	-78.049653070145
2000-12-28T08:12:42.462	-77.9814097243879
2000-12-28T08:12:42.796	-78.0402732136548
2000-12-28T08:12:43.129	-77.8626291683179
2000-12-28T08:12:43.462	-77.8810828636861
2000-12-28T08:12:43.796	-77.9460295845898
2000-12-28T08:12:44.129	-77.8183509098028
2000-12-28T08:12:44.462	-77.8511206698605
2000-12-28T08:12:44.796	-77.8411441354865
2000-12-28T08:12:45.129	-77.8441849220876
2000-12-28T08:12:45.462	-77.9267930812968
2000-12-28T08:12:45.796	-77.8851151437114
2000-12-28T08:12:46.129	-77.8621592631027
2000-12-28T08:12:46.462	-77.81640521781
2000-12-28T08:12:46.796	-77.7929184781284
2000-12-28T08:12:47.129	-77.7096467237523
2000-12-28T08:12:47.462	-77.6918434900179
2000-12-28T08:12:47.796	-77.7151560535565
2000-12-28T08:12:48.129	-77.7379708018068
2000-12-28T08:12:48.462	-77.5814420944218
2000-12-28T08:12:48.796	-77.7157150498001
2000-12-28T08:12:49.129	-77.6980730086543
2000-12-28T08:12:49.462	-77.7102389503965
2000-12-28T08:12:49.796	-77.932485346092
2000-12-28T08:12:50.129	-77.9549659142897
2000-12-28T08:12:50.462	-77.8968804903132
2000-12-28T08:12:50.796	-77.8048119013484
2000-12-28T08:12:51.129	-77.7409112690298
2000-12-28T08:12:51.462	-77.9105143528641
2000-12-28T08:12:51.796	-77.830117772738
2000-12-28T08:12:52.129	-77.7074179807689
2000-12-28T08:12:52.462	-77.6882331834716
2000-12-28T08:12:52.796	-77.5272880368619
2000-12-28T08:12:53.129	-77.511037193993
2000-12-28T08:12:53.462	-77.4624596598866
2000-12-28T08:12:53.796	-77.5833893131582
2000-12-28T08:12:54.129	-77.5677569263316
2000-12-28T08:12:54.462	-77.6022771298978
2000-12-28T08:12:54.796	-77.6003573367663
2000-12-28T08:12:55.129	-77.6331424117604
2000-12-28T08:12:55.462	-77.5839023460357
2000-12-28T08:12:55.796	-77.5153795548558
2000-12-28T08:12:56.129	-77.4456008519447
2000-12-28T08:12:56.462	-77.3288978804454
2000-12-28T08:12:56.796	-77.3362326400807
2000-12-28T08:12:57.129	-77.4443330103545
2000-12-28T08:12:57.462	-77.563194246087
2000-12-28T08:12:57.796	-77.6412722298011
2000-12-28T08:12:58.129	-77.7597792478555
2000-12-28T08:12:58.462	-77.7542818071812
2000-12-28T08:12:58.796	-77.729194800504
2000-12-28T08:12:59.129	-77.7427326841822
2000-12-28T08:12:59.462	-77.5658781269626
2000-12-28T08:12:59.796	-77.51090700815
2000-12-28T08:13:00.129	-77.4911563987661
2000-12-28T08:13:00.462	-77.413829705666
2000-12-28T08:13:00.796	-77.3087000253763
2000-12-28T08:13:01.129	-77.2475736565392
2000-12-28T08:13:01.462	-77.1268767860088
2000-12-28T08:13:01.796	-77.2358260980748
2000-12-28T08:13:02.129	-77.3280282559581
2000-12-28T08:13:02.462	-77.4418204196621
2000-12-28T08:13:02.796	-77.3138482515254
2000-12-28T08:13:03.129	-77.4535973785735
2000-12-28T08:13:03.462	-77.4605172070385
2000-12-28T08:13:03.796	-77.488392310654
2000-12-28T08:13:04.129	-77.5469959793743
2000-12-28T08:13:04.462	-77.4734340132633
2000-12-28T08:13:04.796	-77.5241477150747
2000-12-28T08:13:05.129	-77.5883812149
2000-12-28T08:13:05.462	-77.5621751802737
2000-12-28T08:13:05.796	-77.6118225657493
2000-12-28T08:13:06.129	-77.6468759522212
2000-12-28T08:13:06.462	-77.701052071887
2000-12-28T08:13:06.796	-77.8534703635725
2000-12-28T08:13:07.129	-78.0298047939862
2000-12-28T08:13:07.462	-78.0931756446081
2000-12-28T08:13:07.796	-78.1708859556054
2000-12-28T08:13:08.129	-78.0883547095335
2000-12-28T08:13:08.462	-78.2282062124109
2000-12-28T08:13:08.796	-77.9790569411232
2000-12-28T08:13:09.129	-78.0386968561901
2000-12-28T08:13:09.462	-78.1493104208145
2000-12-28T08:13:09.796	-78.3474233861246
2000-12-28T08:13:10.129	-78.32705314641
2000-12-28T08:13:10.462	-78.558103612955
2000-12-28T08:13:10.796	-78.7197552652406
2000-12-28T08:13:11.129	-78.7266428200815
2000-12-28T08:13:11.462	-78.7566707101012
2000-12-28T08:13:11.796	-78.7452389703182
2000-12-28T08:13:12.129	-78.8393136984302
2000-12-28T08:13:12.462	-78.8582702690308
2000-12-28T08:13:12.796	-78.8692901488161
2000-12-28T08:13:13.129	-78.8957102810863
2000-12-28T08:13:13.462	-78.7892811436365
2000-12-28T08:13:13.796	-78.8826563391306
2000-12-28T08:13:14.129	-78.8129627381508
2000-12-28T08:13:14.462	-78.7463740163214
2000-12-28T08:13:14.796	-78.7976519340857
2000-12-28T08:13:15.129	-78.864551089411
2000-12-28T08:13:15.462	-78.9419253582175
2000-12-28T08:13:15.796	-79.0988682782829
2000-12-28T08:13:16.129	-79.2686185200957
2000-12-28T08:13:16.462	-79.3115465891303
2000-12-28T08:13:16.796	-79.4543375689708
2000-12-28T08:13:17.129	-79.482751375854
2000-12-28T08:13:17.462	-79.893251158442
2000-12-28T08:13:17.796	-79.8661420349653
2000-12-28T08:13:18.129	-79.8323677946092
2000-12-28T08:13:18.462	-79.8775661722097
2000-12-28T08:13:18.796	-79.9231790075697
2000-12-28T08:13:19.129	-79.9039149625928
2000-12-28T08:13:19.462	-80.0911656445355
2000-12-28T08:13:19.796	-79.892495380389
2000-12-28T08:13:20.129	-79.7352870403705
2000-12-28T08:13:20.462	-79.6462919588762
2000-12-28T08:13:20.796	-79.5660871258013
2000-12-28T08:13:21.129	-79.4562954698302
2000-12-28T08:13:21.462	-79.4429946075106
2000-12-28T08:13:21.796	-79.3412253863934
2000-12-28T08:13:22.129	-79.1928805586172
2000-12-28T08:13:22.462	-79.2183806443822
2000-12-28T08:13:22.796	-79.1463985253721
2000-12-28T08:13:23.129	-79.1066038580373
2000-12-28T08:13:23.462	-79.2145519562393
2000-12-28T08:13:23.796	-79.1806374946494
2000-12-28T08:13:24.129	-79.1933012594648
2000-12-28T08:13:24.462	-79.1534561213342
2000-12-28T08:13:24.796	-79.2273108725997
2000-12-28T08:13:25.129	-79.240009756483
2000-12-28T08:13:25.462	-79.1672055754411
2000-12-28T08:13:25.796	-79.1429277056025
2000-12-28T08:13:26.129	-79.2468869644234
2000-12-28T08:13:26.462	-79.1914660353191
2000-12-28T08:13:26.796	-79.2672286249595
2000-12-28T08:13:27.129	-79.2410287976988
2000-12-28T08:13:27.462	-79.2827323770755
2000-12-28T08:13:27.796	-79.276736951429
2000-12-28T08:13:28.129	-79.5089947060801
2000-12-28T08:13:28.462	-79.6604972172023
2000-12-28T08:13:28.796	-79.6117811223156
2000-12-28T08:13:29.129	-79.4001969801083
2000-12-28T08:13:29.462	-79.4425972873274
2000-12-28T08:13:29.796	-79.516276546009
2000-12-28T08:13:30.129	-79.5267787769618
2000-12-28T08:13:30.462	-79.5064956397509
2000-12-28T08:13:30.796	-79.3993747994279
2000-12-28T08:13:31.129	-79.5441874186892
2000-12-28T08:13:31.462	-79.4209818189564
2000-12-28T08:13:31.796	-79.3578133596471
2000-12-28T08:13:32.129	-79.4024897546727
2000-12-28T08:13:32.462	-79.3103831374185
2000-12-28T08:13:32.796	-79.3248618155911
2000-12-28T08:13:33.129	-79.2640611411431
2000-12-28T08:13:33.462	-79.3161109114496
2000-12-28T08:13:33.796	-79.4241833088928
2000-12-28T08:13:34.129	-79.3223792853453
2000-12-28T08:13:34.462	-79.452648771443
2000-12-28T08:13:34.796	-79.5017481016645
2000-12-28T08:13:35.129	-79.4462875660171
2000-12-28T08:13:35.462	-79.445395053779
2000-12-28T08:13:35.796	-79.5217123403787
2000-12-28T08:13:36.129	-79.5894254977451
2000-12-28T08:13:36.462	-79.7389081278768
2000-12-28T08:13:36.796	-79.6345216801777
2000-12-28T08:13:37.129	-79.7047938708907
2000-12-28T08:13:37.462	-79.5729134962395
2000-12-28T08:13:37.796	-79.5018262165838
2000-12-28T08:13:38.129	-79.3649828304722
2000-12-28T08:13:38.462	-79.4445597634332
2000-12-28T08:13:38.796	-79.5245976371524
2000-12-28T08:13:39.129	-79.4226201384741
2000-12-28T08:13:39.462	-79.3778280852194
2000-12-28T08:13:39.796	-79.3087703663821
2000-12-28T08:13:40.129	-79.3785018488794
2000-12-28T08:13:40.462	-79.4611572510135
2000-12-28T08:13:40.796	-79.6094562695686
2000-12-28T08:13:41.129	-79.6191960089821
2000-12-28T08:13:41.462	-79.7061073663092
2000-12-28T08:13:41.796	-79.9336162963891
2000-12-28T08:13:42.129	-80.6028255368355
2000-12-28T08:13:42.462	-80.6473889547551
2000-12-28T08:13:42.796	-80.6976402111569
2000-12-28T08:13:43.129	-81.0135980898328
2000-12-28T08:13:43.462	-81.1963922865352
2000-12-28T08:13:43.796	-81.0969027223955
2000-12-28T08:13:44.129	-81.1142318290846
2000-12-28T08:13:44.462	-81.1461949816816
2000-12-28T08:13:44.796	-81.0613032509852
2000-12-28T08:13:45.129	-81.1805590070811
2000-12-28T08:13:45.462	-81.1352989052951
2000-12-28T08:13:45.796	-81.2215721079491
2000-12-28T08:13:46.129	-81.5545722434772
2000-12-28T08:13:46.462	-81.7016256770494
2000-12-28T08:13:46.796	-81.7086145284446
2000-12-28T08:13:47.129	-81.7044511048833
2000-12-28T08:13:47.462	-81.8106077833607
2000-12-28T08:13:47.796	-81.652441843173
2000-12-28T08:13:48.129	-81.3962224503778
2000-12-28T08:13:48.462	-81.3495191113261
2000-12-28T08:13:48.796	-81.2570409728297
2000-12-28T08:13:49.129	-81.0745698368183
2000-12-28T08:13:49.462	-80.978105098114
2000-12-28T08:13:49.796	-80.8979094726254
2000-12-28T08:13:50.129	-81.0204777626183
2000-12-28T08:13:50.462	-80.92294640972
2000-12-28T08:13:50.796	-80.9203725677223
2000-12-28T08:13:51.129	-80.8826382916042
2000-12-28T08:13:51.462	-80.8995321333091
2000-12-28T08:13:51.796	-80.9040933770235
2000-12-28T08:13:52.129	-80.9982042678225
2000-12-28T08:13:52.462	-80.8697142066033
2000-12-28T08:13:52.796	-80.7899365478916
2000-12-28T08:13:53.129	-80.6889871541471
2000-12-28T08:13:53.462	-80.6403348595201
2000-12-28T08:13:53.796	-80.6010695884537
2000-12-28T08:13:54.129	-80.7163591547381
2000-12-28T08:13:54.462	-80.6501111643406
2000-12-28T08:13:54.796	-80.7714514651983
2000-12-28T08:13:55.129	-80.6975359881765
2000-12-28T08:13:55.462	-80.7146217197974
2000-12-28T08:13:55.796	-80.686285894244
2000-12-28T08:13:56.129	-80.611697233488
2000-12-28T08:13:56.462	-80.4903603984747
2000-12-28T08:13:56.796	-80.4323083501809
2000-12-28T08:13:57.129	-80.2872272383719
2000-12-28T08:13:57.462	-80.2155362161043
2000-12-28T08:13:57.796	-80.1802597721919
2000-12-28T08:13:58.129	-80.0626275372296
2000-12-28T08:13:58.462	-80.0228868670353
2000-12-28T08:13:58.796	-79.9407781795606
2000-12-28T08:13:59.129	-79.9591087665406
2000-12-28T08:13:59.462	-79.9484461713398
2000-12-28T08:13:59.796	-79.8067137242129
2000-12-28T08:14:00.129	-79.7729532044932
2000-12-28T08:14:00.462	-79.8341221036632
2000-12-28T08:14:00.796	-79.87676450726
2000-12-28T08:14:01.129	-79.886902483378
2000-12-28T08:14:01.462	-79.840859824495
2000-12-28T08:14:01.796	-79.9576156300115
2000-12-28T08:14:02.129	-79.9534864819172
2000-12-28T08:14:02.462	-79.9632297062247
2000-12-28T08:14:02.796	-79.9770938154499
2000-12-28T08:14:03.129	-79.8923483004418
2000-12-28T08:14:03.462	-79.8961717320165
2000-12-28T08:14:03.796	-79.9935312493843
2000-12-28T08:14:04.129	-79.9441205022178
2000-12-28T08:14:04.462	-80.0040214541756
2000-12-28T08:14:04.796	-80.0741838310801
2000-12-28T08:14:05.129	-80.1248137562139
2000-12-28T08:14:05.462	-80.0008794223828
2000-12-28T08:14:05.796	-80.0925857262224
2000-12-28T08:14:06.129	-80.1352158146265
2000-12-28T08:14:06.462	-80.1150513406757
2000-12-28T08:14:06.796	-80.0374653837146
2000-12-28T08:14:07.129	-80.0541740085187
2000-12-28T08:14:07.462	-80.1640718546378
2000-12-28T08:14:07.796	-80.2269126757499
2000-12-28T08:14:08.129	-80.11883973563
2000-12-28T08:14:08.462	-80.1897944855853
2000-12-28T08:14:08.796	-80.0838041159862
2000-12-28T08:14:09.129	-80.0584401978198
2000-12-28T08:14:09.462	-79.9392808386612
2000-12-28T08:14:09.796	-79.8434999886535
2000-12-28T08:14:10.129	-79.7583703309178
2000-12-28T08:14:10.462	-79.8258778604324
2000-12-28T08:14:10.796	-79.8134243898962
2000-12-28T08:14:11.129	-79.9126301441557
2000-12-28T08:14:11.462	-79.880445921916
2000-12-28T08:14:11.796	-79.7790191213335
2000-12-28T08:14:12.129	-79.7531888545419
2000-12-28T08:14:12.462	-79.8115206087303
2000-12-28T08:14:12.796	-79.699619679225
2000-12-28T08:14:13.129	-79.8997846801554
2000-12-28T08:14:13.462	-79.9379358489531
2000-12-28T08:14:13.796	-79.9525761071142
2000-12-28T08:14:14.129	-80.0029269795424
2000-12-28T08:14:14.462	-79.930010429787
2000-12-28T08:14:14.796	-79.9269413521508
2000-12-28T08:14:15.129	-80.0293274424446
2000-12-28T08:14:15.462	-80.1015991246092
2000-12-28T08:14:15.796	-79.9225320699586
2000-12-28T08:14:16.129	-79.8976763024968
2000-12-28T08:14:16.462	-79.7599759018539
2000-12-28T08:14:16.796	-79.5853473357503
2000-12-28T08:14:17.129	-79.5642790791013
2000-12-28T08:14:17.462	-79.4147524701147
2000-12-28T08:14:17.796	-79.5167057664737
2000-12-28T08:14:18.129	-79.5102573150747
2000-12-28T08:14:18.462	-79.5152967231341
2000-12-28T08:14:18.796	-79.4617126574518
2000-12-28T08:14:19.129	-79.5128808095336
2000-12-28T08:14:19.462	-79.4290276093808
2000-12-28T08:14:19.796	-79.3994808130053
2000-12-28T08:14:20.129	-79.4197766614865
2000-12-28T08:14:20.462	-79.3592633774581
2000-12-28T08:14:20.796	-79.3712903443604
2000-12-28T08:14:21.129	-79.2273776089603
2000-12-28T08:14:21.462	-79.2324742333239
2000-12-28T08:14:21.796	-79.1671281429641
2000-12-28T08:14:22.129	-79.0298013472606
2000-12-28T08:14:22.462	-79.0331839579938
2000-12-28T08:14:22.796	-79.0314416341436
2000-12-28T08:14:23.129	-78.8959864619519
2000-12-28T08:14:23.462	-78.8394490451523
2000-12-28T08:14:23.796	-78.7914836234543
2000-12-28T08:14:24.129	-78.7642554274701
2000-12-28T08:14:24.462	-78.5038823315927
2000-12-28T08:14:24.796	-78.2328975936828
2000-12-28T08:14:25.129	-78.1576772525328
2000-12-28T08:14:25.462	-78.2435458393682
2000-12-28T08:14:25.796	-77.940041551161
2000-12-28T08:14:26.129	-77.6828557202125
2000-12-28T08:14:26.462	-77.3243061528493
2000-12-28T08:14:26.796	-76.957320235922
2000-12-28T08:14:27.129	-76.5558592920278
2000-12-28T08:14:27.462	-76.0857357132421
2000-12-28T08:14:27.796	-76.0483846333889
2000-12-28T08:14:28.129	-75.8085052281078
2000-12-28T08:14:28.462	-75.8979811107804
2000-12-28T08:14:28.796	-75.7125947292564
2000-12-28T08:14:29.129	-75.4762935209024
2000-12-28T08:14:29.462	-75.476634327498
2000-12-28T08:14:29.796	-75.5256336290128
2000-12-28T08:14:30.129	-75.7869787745101
2000-12-28T08:14:30.462	-76.1900809158528
2000-12-28T08:14:30.796	-76.1845572935009
2000-12-28T08:14:31.129	-76.7283126903395
2000-12-28T08:14:31.462	-77.6114098015817
