timebg	Bbgz
1996-09-06T18:56:21.453	-88.3927113923167
1996-09-06T18:56:21.820	-88.3928941123968
1996-09-06T18:56:22.120	-88.3930434748601
1996-09-06T18:56:22.487	-88.3932261949402
1996-09-06T18:56:22.787	-88.3933755574035
1996-09-06T18:56:23.153	-88.3935577796087
1996-09-06T18:56:23.453	-88.393707142072
1996-09-06T18:56:23.820	-88.3938898621521
1996-09-06T18:56:24.120	-88.3940392246154
1996-09-06T18:56:24.487	-88.3942219446955
1996-09-06T18:56:24.787	-88.3943713071588
1996-09-06T18:56:25.153	-88.394553529364
1996-09-06T18:56:25.453	-88.3947028918273
1996-09-06T18:56:25.820	-88.3948856119074
1996-09-06T18:56:26.120	-88.3950349743707
1996-09-06T18:56:26.487	-88.3952176944508
1996-09-06T18:56:26.787	-88.3953670569141
1996-09-06T18:56:27.153	-88.3955492791193
1996-09-06T18:56:27.453	-88.3956986415826
1996-09-06T18:56:27.820	-88.3958813616627
1996-09-06T18:56:28.120	-88.396030724126
1996-09-06T18:56:28.487	-88.3962134442062
1996-09-06T18:56:28.787	-88.3963628066694
1996-09-06T18:56:29.153	-88.3965450288747
1996-09-06T18:56:29.453	-88.396694391338
1996-09-06T18:56:29.820	-88.3968771114181
1996-09-06T18:56:30.120	-88.3970264738814
1996-09-06T18:56:30.487	-88.3972091939615
1996-09-06T18:56:30.787	-88.3973585564248
1996-09-06T18:56:31.153	-88.39754077863
1996-09-06T18:56:31.453	-88.3976901410933
1996-09-06T18:56:31.820	-88.3978728611734
1996-09-06T18:56:32.120	-88.3980222236367
1996-09-06T18:56:32.487	-88.3982049437168
1996-09-06T18:56:32.787	-88.3983543061801
1996-09-06T18:56:33.153	-88.3985365283853
1996-09-06T18:56:33.453	-88.3986858908486
1996-09-06T18:56:33.820	-88.3988686109287
1996-09-06T18:56:34.120	-88.399017973392
1996-09-06T18:56:34.486	-88.3992001955973
1996-09-06T18:56:34.786	-88.3993495580605
1996-09-06T18:56:35.153	-88.3995322781407
1996-09-06T18:56:35.453	-88.3996816406039
1996-09-06T18:56:35.820	-88.3998643606841
1996-09-06T18:56:36.120	-88.4000137231474
1996-09-06T18:56:36.486	-88.4001959453526
1996-09-06T18:56:36.786	-88.4003453078159
1996-09-06T18:56:37.153	-88.400528027896
1996-09-06T18:56:37.453	-88.4006773903593
1996-09-06T18:56:37.820	-88.4008601104394
1996-09-06T18:56:38.120	-88.4010094729027
1996-09-06T18:56:38.486	-88.4011916951079
1996-09-06T18:56:38.786	-88.4013410575712
1996-09-06T18:56:39.153	-88.4015237776513
1996-09-06T18:56:39.453	-88.4016731401146
1996-09-06T18:56:39.820	-88.4018558601947
1996-09-06T18:56:40.120	-88.402005222658
1996-09-06T18:56:40.486	-88.4021874448632
1996-09-06T18:56:40.786	-88.4023368073265
1996-09-06T18:56:41.153	-88.4025195274066
1996-09-06T18:56:41.453	-88.4026688898699
1996-09-06T18:56:41.820	-88.40285160995
1996-09-06T18:56:42.120	-88.4030009724133
1996-09-06T18:56:42.486	-88.4031831946185
1996-09-06T18:56:42.786	-88.4033325570819
1996-09-06T18:56:43.153	-88.403515277162
1996-09-06T18:56:43.453	-88.4036646396252
1996-09-06T18:56:43.820	-88.4038473597054
1996-09-06T18:56:44.120	-88.4039967221687
1996-09-06T18:56:44.486	-88.4041789443739
1996-09-06T18:56:44.786	-88.4043283068372
1996-09-06T18:56:45.153	-88.4045110269173
1996-09-06T18:56:45.453	-88.4046603893806
1996-09-06T18:56:45.820	-88.4048431094607
1996-09-06T18:56:46.120	-88.404992471924
1996-09-06T18:56:46.486	-88.4051746941292
1996-09-06T18:56:46.786	-88.4053240565925
1996-09-06T18:56:47.153	-88.4055067766726
1996-09-06T18:56:47.453	-88.4056561391359
1996-09-06T18:56:47.820	-88.405838859216
1996-09-06T18:56:48.120	-88.4059882216793
1996-09-06T18:56:48.486	-88.4061704438845
1996-09-06T18:56:48.786	-88.4063198063479
1996-09-06T18:56:49.153	-88.4065025264279
1996-09-06T18:56:49.453	-88.4066518888912
1996-09-06T18:56:49.820	-88.4068346089714
1996-09-06T18:56:50.120	-88.4069839714346
1996-09-06T18:56:50.486	-88.4071661936399
1996-09-06T18:56:50.786	-88.4073155561032
1996-09-06T18:56:51.153	-88.4074982761833
1996-09-06T18:56:51.453	-88.4076476386466
1996-09-06T18:56:51.820	-88.4078303587267
1996-09-06T18:56:52.120	-88.40797972119
1996-09-06T18:56:52.486	-88.4081619433952
1996-09-06T18:56:52.786	-88.4083113058585
1996-09-06T18:56:53.153	-88.4084940259386
1996-09-06T18:56:53.453	-88.4086433884019
1996-09-06T18:56:53.820	-88.408826108482
1996-09-06T18:56:54.120	-88.4089754709453
1996-09-06T18:56:54.486	-88.4091576931505
1996-09-06T18:56:54.786	-88.4093070556138
1996-09-06T18:56:55.153	-88.4094897756939
1996-09-06T18:56:55.453	-88.4096391381572
1996-09-06T18:56:55.820	-88.4098218582373
1996-09-06T18:56:56.120	-88.4099712207006
1996-09-06T18:56:56.486	-88.4101534429059
1996-09-06T18:56:56.786	-88.4103028053692
1996-09-06T18:56:57.153	-88.4104855254492
1996-09-06T18:56:57.453	-88.4106348879126
1996-09-06T18:56:57.820	-88.4108176079927
1996-09-06T18:56:58.120	-88.4109669704559
1996-09-06T18:56:58.486	-88.4111491926612
1996-09-06T18:56:58.786	-88.4112985551245
1996-09-06T18:56:59.153	-88.4114812752046
1996-09-06T18:56:59.453	-88.4116306376679
1996-09-06T18:56:59.820	-88.411813357748
1996-09-06T18:57:00.120	-88.4119627202113
1996-09-06T18:57:00.486	-88.4121449424165
1996-09-06T18:57:00.786	-88.4122943048798
1996-09-06T18:57:01.153	-88.4124770249599
1996-09-06T18:57:01.453	-88.4126263874232
1996-09-06T18:57:01.820	-88.4128091075033
1996-09-06T18:57:02.120	-88.4129584699666
1996-09-06T18:57:02.486	-88.4131406921719
1996-09-06T18:57:02.786	-88.4132900546351
1996-09-06T18:57:03.153	-88.4134727747152
1996-09-06T18:57:03.453	-88.4136221371785
1996-09-06T18:57:03.820	-88.4138048572586
1996-09-06T18:57:04.120	-88.4139542197219
1996-09-06T18:57:04.486	-88.4141364419272
1996-09-06T18:57:04.786	-88.4142858043905
1996-09-06T18:57:05.153	-88.4144685244706
1996-09-06T18:57:05.453	-88.4146178869339
1996-09-06T18:57:05.820	-88.414800607014
1996-09-06T18:57:06.120	-88.4149499694773
1996-09-06T18:57:06.486	-88.4151321916825
1996-09-06T18:57:06.786	-88.4152815541458
1996-09-06T18:57:07.153	-88.4154642742259
1996-09-06T18:57:07.453	-88.4156136366892
1996-09-06T18:57:07.820	-88.4157963567693
1996-09-06T18:57:08.120	-88.4159457192326
1996-09-06T18:57:08.486	-88.4161279414378
1996-09-06T18:57:08.786	-88.4162773039011
1996-09-06T18:57:09.153	-88.4164600239812
1996-09-06T18:57:09.453	-88.4166093864445
1996-09-06T18:57:09.820	-88.4167921065246
1996-09-06T18:57:10.120	-88.4169414689879
1996-09-06T18:57:10.486	-88.4171236911931
1996-09-06T18:57:10.786	-88.4172730536564
1996-09-06T18:57:11.153	-88.4174557737365
1996-09-06T18:57:11.453	-88.4176051361999
1996-09-06T18:57:11.820	-88.4177878562799
1996-09-06T18:57:12.120	-88.4179372187432
1996-09-06T18:57:12.486	-88.4181194409485
1996-09-06T18:57:12.786	-88.4182688034118
1996-09-06T18:57:13.153	-88.4184515234919
1996-09-06T18:57:13.453	-88.4186008859552
1996-09-06T18:57:13.820	-88.4187836060353
1996-09-06T18:57:14.120	-88.4189329684986
1996-09-06T18:57:14.486	-88.4191151907038
1996-09-06T18:57:14.786	-88.4192645531671
1996-09-06T18:57:15.153	-88.4194472732472
1996-09-06T18:57:15.453	-88.4195966357105
1996-09-06T18:57:15.820	-88.4197793557906
1996-09-06T18:57:16.120	-88.4199287182539
1996-09-06T18:57:16.486	-88.4201109404591
1996-09-06T18:57:16.786	-88.4202603029224
1996-09-06T18:57:17.153	-88.4204430230025
1996-09-06T18:57:17.453	-88.4205923854658
1996-09-06T18:57:17.820	-88.4207751055459
1996-09-06T18:57:18.120	-88.4209244680092
1996-09-06T18:57:18.486	-88.4211066902145
1996-09-06T18:57:18.786	-88.4212560526778
1996-09-06T18:57:19.153	-88.4214387727579
1996-09-06T18:57:19.453	-88.4215881352212
1996-09-06T18:57:19.820	-88.4217708553012
1996-09-06T18:57:20.120	-88.4219202177646
1996-09-06T18:57:20.486	-88.4221024399698
1996-09-06T18:57:20.786	-88.4222518024331
1996-09-06T18:57:21.153	-88.4224345225132
1996-09-06T18:57:21.453	-88.4225838849765
1996-09-06T18:57:21.820	-88.4227666050566
1996-09-06T18:57:22.120	-88.4229159675199
1996-09-06T18:57:22.486	-88.4230981897251
1996-09-06T18:57:22.786	-88.4232475521884
1996-09-06T18:57:23.153	-88.4234302722685
1996-09-06T18:57:23.453	-88.4235796347318
1996-09-06T18:57:23.820	-88.4237623548119
1996-09-06T18:57:24.120	-88.4239117172752
1996-09-06T18:57:24.486	-88.4240939394804
1996-09-06T18:57:24.786	-88.4242433019437
1996-09-06T18:57:25.153	-88.4244260220238
1996-09-06T18:57:25.453	-88.4245753844871
1996-09-06T18:57:25.820	-88.4247581045672
1996-09-06T18:57:26.120	-88.4249074670306
1996-09-06T18:57:26.486	-88.4250896892358
1996-09-06T18:57:26.786	-88.4252390516991
1996-09-06T18:57:27.153	-88.4254217717792
1996-09-06T18:57:27.453	-88.4255711342425
1996-09-06T18:57:27.820	-88.4257538543226
1996-09-06T18:57:28.120	-88.4259032167859
1996-09-06T18:57:28.486	-88.4260854389911
1996-09-06T18:57:28.786	-88.4262348014544
1996-09-06T18:57:29.153	-88.4264175215345
1996-09-06T18:57:29.453	-88.4265668839978
1996-09-06T18:57:29.820	-88.4267496040779
1996-09-06T18:57:30.120	-88.4268989665412
1996-09-06T18:57:30.486	-88.4270811887464
1996-09-06T18:57:30.786	-88.4272305512097
1996-09-06T18:57:31.153	-88.4274132712898
1996-09-06T18:57:31.453	-88.4275626337531
1996-09-06T18:57:31.820	-88.4277453538332
1996-09-06T18:57:32.120	-88.4278947162965
1996-09-06T18:57:32.486	-88.4280769385017
1996-09-06T18:57:32.786	-88.428226300965
1996-09-06T18:57:33.153	-88.4284090210452
1996-09-06T18:57:33.453	-88.4285583835084
1996-09-06T18:57:33.820	-88.4287411035885
1996-09-06T18:57:34.120	-88.4288904660519
1996-09-06T18:57:34.486	-88.4290726882571
1996-09-06T18:57:34.786	-88.4292220507204
1996-09-06T18:57:35.153	-88.4294047708005
1996-09-06T18:57:35.453	-88.4295541332638
1996-09-06T18:57:35.820	-88.4297368533439
1996-09-06T18:57:36.120	-88.4298862158072
1996-09-06T18:57:36.486	-88.4300684380124
1996-09-06T18:57:36.786	-88.4302178004757
1996-09-06T18:57:37.153	-88.4304005205558
1996-09-06T18:57:37.453	-88.4305498830191
1996-09-06T18:57:37.820	-88.4307326030992
1996-09-06T18:57:38.120	-88.4308819655625
1996-09-06T18:57:38.486	-88.4310641877677
1996-09-06T18:57:38.786	-88.431213550231
1996-09-06T18:57:39.153	-88.4313962703111
1996-09-06T18:57:39.453	-88.4315456327744
1996-09-06T18:57:39.820	-88.4317283528545
1996-09-06T18:57:40.120	-88.4318777153178
1996-09-06T18:57:40.486	-88.4320599375231
1996-09-06T18:57:40.786	-88.4322092999864
1996-09-06T18:57:41.153	-88.4323920200665
1996-09-06T18:57:41.453	-88.4325413825298
1996-09-06T18:57:41.820	-88.4327241026099
1996-09-06T18:57:42.120	-88.4328734650732
1996-09-06T18:57:42.486	-88.4330556872784
1996-09-06T18:57:42.786	-88.4332050497417
1996-09-06T18:57:43.153	-88.4333877698218
1996-09-06T18:57:43.453	-88.4335371322851
1996-09-06T18:57:43.820	-88.4337198523652
1996-09-06T18:57:44.120	-88.4338692148285
1996-09-06T18:57:44.486	-88.4340514370337
1996-09-06T18:57:44.786	-88.434200799497
1996-09-06T18:57:45.153	-88.4343835195771
1996-09-06T18:57:45.453	-88.4345328820404
1996-09-06T18:57:45.820	-88.4347156021205
1996-09-06T18:57:46.120	-88.4348649645838
1996-09-06T18:57:46.486	-88.435047186789
1996-09-06T18:57:46.786	-88.4351965492523
1996-09-06T18:57:47.153	-88.4353792693324
1996-09-06T18:57:47.453	-88.4355286317957
1996-09-06T18:57:47.820	-88.4357113518759
1996-09-06T18:57:48.120	-88.4358607143391
1996-09-06T18:57:48.486	-88.4360429365444
1996-09-06T18:57:48.786	-88.4361922990077
1996-09-06T18:57:49.153	-88.4363750190878
1996-09-06T18:57:49.453	-88.4365243815511
1996-09-06T18:57:49.820	-88.4367071016312
1996-09-06T18:57:50.120	-88.4368564640945
1996-09-06T18:57:50.486	-88.4370386862997
1996-09-06T18:57:50.786	-88.437188048763
1996-09-06T18:57:51.153	-88.4373707688431
1996-09-06T18:57:51.453	-88.4375201313064
1996-09-06T18:57:51.820	-88.4377028513865
1996-09-06T18:57:52.120	-88.4378522138498
1996-09-06T18:57:52.486	-88.438034436055
1996-09-06T18:57:52.786	-88.4381837985183
1996-09-06T18:57:53.153	-88.4383665185984
1996-09-06T18:57:53.453	-88.4385158810617
1996-09-06T18:57:53.820	-88.4386986011418
1996-09-06T18:57:54.120	-88.4388479636051
1996-09-06T18:57:54.486	-88.4390301858103
1996-09-06T18:57:54.786	-88.4391795482737
1996-09-06T18:57:55.153	-88.4393622683537
1996-09-06T18:57:55.453	-88.4395116308171
1996-09-06T18:57:55.820	-88.4396943508972
1996-09-06T18:57:56.120	-88.4398437133605
1996-09-06T18:57:56.486	-88.4400259355657
1996-09-06T18:57:56.786	-88.440175298029
1996-09-06T18:57:57.153	-88.4403580181091
1996-09-06T18:57:57.453	-88.4405073805724
1996-09-06T18:57:57.820	-88.4406901006525
1996-09-06T18:57:58.120	-88.4408394631158
1996-09-06T18:57:58.486	-88.441021685321
1996-09-06T18:57:58.786	-88.4411710477843
1996-09-06T18:57:59.153	-88.4413537678644
1996-09-06T18:57:59.453	-88.4415031303277
1996-09-06T18:57:59.820	-88.4416858504078
1996-09-06T18:58:00.486	-88.4420174350763
1996-09-06T18:58:00.786	-88.4421667975396
1996-09-06T18:58:01.153	-88.4423495176197
1996-09-06T18:58:01.453	-88.442498880083
1996-09-06T18:58:01.820	-88.4426816001631
1996-09-06T18:58:02.486	-88.4430131848317
1996-09-06T18:58:02.786	-88.4431625472949
1996-09-06T18:58:03.153	-88.4433452673751
1996-09-06T18:58:03.453	-88.4434946298384
1996-09-06T18:58:03.820	-88.4436773499185
1996-09-06T18:58:04.120	-88.4438267123818
1996-09-06T18:58:04.486	-88.444008934587
1996-09-06T18:58:04.786	-88.4441582970503
1996-09-06T18:58:05.153	-88.4443410171304
1996-09-06T18:58:05.453	-88.4444903795937
1996-09-06T18:58:05.820	-88.4446730996738
1996-09-06T18:58:06.120	-88.4448224621371
1996-09-06T18:58:06.486	-88.4450046843423
1996-09-06T18:58:06.786	-88.4451540468056
1996-09-06T18:58:07.153	-88.4453367668857
1996-09-06T18:58:07.453	-88.445486129349
1996-09-06T18:58:07.820	-88.4456688494291
1996-09-06T18:58:08.120	-88.4458182118924
1996-09-06T18:58:08.486	-88.4460004340976
1996-09-06T18:58:08.786	-88.4461497965609
1996-09-06T18:58:09.153	-88.446332516641
1996-09-06T18:58:09.453	-88.4464818791043
1996-09-06T18:58:09.820	-88.4466645991844
1996-09-06T18:58:10.120	-88.4468139616477
1996-09-06T18:58:10.486	-88.446996183853
1996-09-06T18:58:10.786	-88.4471455463163
1996-09-06T18:58:11.153	-88.4473282663964
1996-09-06T18:58:11.453	-88.4474776288597
1996-09-06T18:58:11.820	-88.4476603489398
1996-09-06T18:58:12.120	-88.4478097114031
1996-09-06T18:58:12.486	-88.4479919336083
1996-09-06T18:58:12.786	-88.4481412960716
1996-09-06T18:58:13.153	-88.4483240161517
1996-09-06T18:58:13.453	-88.448473378615
1996-09-06T18:58:13.820	-88.4486560986951
1996-09-06T18:58:14.120	-88.4488054611584
1996-09-06T18:58:14.486	-88.4489876833636
1996-09-06T18:58:14.786	-88.4491370458269
1996-09-06T18:58:15.153	-88.449319765907
1996-09-06T18:58:15.453	-88.4494691283703
1996-09-06T18:58:15.820	-88.4496518484504
1996-09-06T18:58:16.120	-88.4498012109137
1996-09-06T18:58:16.486	-88.4499834331189
1996-09-06T18:58:16.786	-88.4501327955822
1996-09-06T18:58:17.153	-88.4503155156624
1996-09-06T18:58:17.453	-88.4504648781256
1996-09-06T18:58:17.820	-88.4506475982058
1996-09-06T18:58:18.120	-88.4507969606691
1996-09-06T18:58:18.486	-88.4509791828743
1996-09-06T18:58:18.786	-88.4511285453376
1996-09-06T18:58:19.153	-88.4513112654177
1996-09-06T18:58:19.453	-88.451460627881
1996-09-06T18:58:19.820	-88.4516433479611
1996-09-06T18:58:20.120	-88.4517927104244
1996-09-06T18:58:20.486	-88.4519749326296
1996-09-06T18:58:20.786	-88.4521242950929
1996-09-06T18:58:21.153	-88.452307015173
1996-09-06T18:58:21.453	-88.4524563776363
1996-09-06T18:58:21.820	-88.4526390977164
1996-09-06T18:58:22.120	-88.4527884601797
1996-09-06T18:58:22.486	-88.4529706823849
1996-09-06T18:58:22.786	-88.4531200448482
1996-09-06T18:58:23.153	-88.4533027649283
1996-09-06T18:58:23.453	-88.4534521273916
1996-09-06T18:58:23.820	-88.4536348474717
1996-09-06T18:58:24.120	-88.453784209935
1996-09-06T18:58:24.486	-88.4539664321403
1996-09-06T18:58:24.786	-88.4541157946036
1996-09-06T18:58:25.153	-88.4542985146837
1996-09-06T18:58:25.453	-88.454447877147
1996-09-06T18:58:25.820	-88.4546305972271
1996-09-06T18:58:26.120	-88.4547799596904
1996-09-06T18:58:26.486	-88.4549621818956
1996-09-06T18:58:26.786	-88.4551115443589
1996-09-06T18:58:27.153	-88.455294264439
1996-09-06T18:58:27.453	-88.4554436269023
1996-09-06T18:58:27.820	-88.4556263469824
1996-09-06T18:58:28.120	-88.4557757094457
1996-09-06T18:58:28.486	-88.4559579316509
1996-09-06T18:58:28.786	-88.4561072941142
1996-09-06T18:58:29.153	-88.4562900141943
1996-09-06T18:58:29.453	-88.4564393766576
1996-09-06T18:58:29.820	-88.4566220967377
1996-09-06T18:58:30.120	-88.456771459201
1996-09-06T18:58:30.486	-88.4569536814062
1996-09-06T18:58:30.786	-88.4571030438695
1996-09-06T18:58:31.153	-88.4572857639496
1996-09-06T18:58:31.453	-88.4574351264129
1996-09-06T18:58:31.820	-88.4576178464931
1996-09-06T18:58:32.120	-88.4577672089563
1996-09-06T18:58:32.486	-88.4579494311616
1996-09-06T18:58:32.786	-88.4580987936249
1996-09-06T18:58:33.153	-88.458281513705
1996-09-06T18:58:33.453	-88.4584308761683
1996-09-06T18:58:33.820	-88.4586135962484
1996-09-06T18:58:34.120	-88.4587629587117
1996-09-06T18:58:34.486	-88.4589451809169
1996-09-06T18:58:34.786	-88.4590945433802
1996-09-06T18:58:35.153	-88.4592772634603
1996-09-06T18:58:35.453	-88.4594266259236
1996-09-06T18:58:35.820	-88.4596093460037
1996-09-06T18:58:36.120	-88.459758708467
1996-09-06T18:58:36.486	-88.4599409306722
1996-09-06T18:58:36.786	-88.4600902931355
1996-09-06T18:58:37.153	-88.4602730132156
1996-09-06T18:58:37.453	-88.4604223756789
1996-09-06T18:58:37.820	-88.460605095759
1996-09-06T18:58:38.120	-88.4607544582223
1996-09-06T18:58:38.486	-88.4609366804276
1996-09-06T18:58:38.786	-88.4610860428909
1996-09-06T18:58:39.153	-88.4612687629709
1996-09-06T18:58:39.453	-88.4614181254342
1996-09-06T18:58:39.820	-88.4616008455143
1996-09-06T18:58:40.120	-88.4617502079776
1996-09-06T18:58:40.486	-88.4619324301829
1996-09-06T18:58:40.786	-88.4620817926462
1996-09-06T18:58:41.153	-88.4622645127263
1996-09-06T18:58:41.453	-88.4624138751896
1996-09-06T18:58:41.820	-88.4625965952697
1996-09-06T18:58:42.120	-88.462745957733
1996-09-06T18:58:42.486	-88.4629281799382
1996-09-06T18:58:42.786	-88.4630775424015
1996-09-06T18:58:43.153	-88.4632602624816
1996-09-06T18:58:43.453	-88.4634096249449
1996-09-06T18:58:43.820	-88.463592345025
1996-09-06T18:58:44.120	-88.4637417074883
1996-09-06T18:58:44.486	-88.4639239296935
1996-09-06T18:58:44.786	-88.4640732921568
1996-09-06T18:58:45.153	-88.4642560122369
1996-09-06T18:58:45.453	-88.4644053747002
1996-09-06T18:58:45.820	-88.4645880947803
1996-09-06T18:58:46.120	-88.4647374572436
1996-09-06T18:58:46.486	-88.4649196794489
1996-09-06T18:58:46.786	-88.4650690419122
1996-09-06T18:58:47.153	-88.4652517619923
1996-09-06T18:58:47.453	-88.4654011244556
1996-09-06T18:58:47.820	-88.4655838445357
1996-09-06T18:58:48.120	-88.465733206999
1996-09-06T18:58:48.486	-88.4659154292042
1996-09-06T18:58:48.786	-88.4660647916675
1996-09-06T18:58:49.153	-88.4662475117476
1996-09-06T18:58:49.453	-88.4663968742109
1996-09-06T18:58:49.820	-88.466579594291
1996-09-06T18:58:50.120	-88.4667289567543
1996-09-06T18:58:50.486	-88.4669111789595
1996-09-06T18:58:50.786	-88.4670605414228
1996-09-06T18:58:51.153	-88.4672432615029
1996-09-06T18:58:51.453	-88.4673926239662
1996-09-06T18:58:51.820	-88.4675753440463
1996-09-06T18:58:52.120	-88.4677247065096
1996-09-06T18:58:52.486	-88.4679069287148
1996-09-06T18:58:52.786	-88.4680562911782
1996-09-06T18:58:53.153	-88.4682390112582
1996-09-06T18:58:53.453	-88.4683883737216
1996-09-06T18:58:53.820	-88.4685710938016
1996-09-06T18:58:54.120	-88.4687204562649
1996-09-06T18:58:54.486	-88.4689026784702
1996-09-06T18:58:54.786	-88.4690520409335
1996-09-06T18:58:55.153	-88.4692347610136
1996-09-06T18:58:55.453	-88.4693841234769
1996-09-06T18:58:55.820	-88.469566843557
1996-09-06T18:58:56.120	-88.4697162060203
1996-09-06T18:58:56.486	-88.4698984282255
1996-09-06T18:58:56.786	-88.4700477906888
1996-09-06T18:58:57.153	-88.4702305107689
1996-09-06T18:58:57.453	-88.4703798732322
1996-09-06T18:58:57.820	-88.4705625933123
1996-09-06T18:58:58.120	-88.4707119557756
1996-09-06T18:58:58.486	-88.4708941779808
1996-09-06T18:58:58.786	-88.4710435404441
1996-09-06T18:58:59.153	-88.4712262605242
1996-09-06T18:58:59.453	-88.4713756229875
1996-09-06T18:58:59.820	-88.4715583430676
1996-09-06T18:59:00.120	-88.4717077055309
1996-09-06T18:59:00.486	-88.4718899277362
1996-09-06T18:59:00.786	-88.4720392901994
1996-09-06T18:59:01.153	-88.4722220102796
1996-09-06T18:59:01.453	-88.4723713727429
1996-09-06T18:59:01.820	-88.472554092823
1996-09-06T18:59:02.120	-88.4727034552863
1996-09-06T18:59:02.486	-88.4728856774915
1996-09-06T18:59:02.786	-88.4730350399548
1996-09-06T18:59:03.153	-88.4732177600349
1996-09-06T18:59:03.453	-88.4733671224982
1996-09-06T18:59:03.820	-88.4735498425783
1996-09-06T18:59:04.120	-88.4736992050416
1996-09-06T18:59:04.486	-88.4738814272468
1996-09-06T18:59:04.786	-88.4740307897101
1996-09-06T18:59:05.153	-88.4742135097902
1996-09-06T18:59:05.453	-88.4743628722535
1996-09-06T18:59:05.820	-88.4745455923336
1996-09-06T18:59:06.120	-88.4746949547969
1996-09-06T18:59:06.486	-88.4748771770021
1996-09-06T18:59:06.786	-88.4750265394654
1996-09-06T18:59:07.153	-88.4752092595455
1996-09-06T18:59:07.453	-88.4753586220088
1996-09-06T18:59:07.820	-88.4755413420889
1996-09-06T18:59:08.120	-88.4756907045522
1996-09-06T18:59:08.486	-88.4758729267575
1996-09-06T18:59:08.786	-88.4760222892208
1996-09-06T18:59:09.153	-88.4762050093009
1996-09-06T18:59:09.453	-88.4763543717642
1996-09-06T18:59:09.820	-88.4765370918443
1996-09-06T18:59:10.120	-88.4766864543076
1996-09-06T18:59:10.486	-88.4768686765128
1996-09-06T18:59:10.786	-88.4770180389761
1996-09-06T18:59:11.153	-88.4772007590562
1996-09-06T18:59:11.453	-88.4773501215195
1996-09-06T18:59:11.820	-88.4775328415996
1996-09-06T18:59:12.120	-88.4776822040629
1996-09-06T18:59:12.486	-88.4778644262681
1996-09-06T18:59:12.786	-88.4780137887314
1996-09-06T18:59:13.153	-88.4781965088115
1996-09-06T18:59:13.453	-88.4783458712748
1996-09-06T18:59:13.820	-88.4785285913549
1996-09-06T18:59:14.120	-88.4786779538182
1996-09-06T18:59:14.486	-88.4788601760234
1996-09-06T18:59:14.786	-88.4790095384867
1996-09-06T18:59:15.153	-88.4791922585668
1996-09-06T18:59:15.453	-88.4793416210301
1996-09-06T18:59:15.820	-88.4795243411102
1996-09-06T18:59:16.120	-88.4796737035735
1996-09-06T18:59:16.486	-88.4798559257788
1996-09-06T18:59:16.786	-88.4800052882421
1996-09-06T18:59:17.153	-88.4801880083222
1996-09-06T18:59:17.453	-88.4803373707855
1996-09-06T18:59:17.820	-88.4805200908656
1996-09-06T18:59:18.120	-88.4806694533289
1996-09-06T18:59:18.486	-88.4808516755341
1996-09-06T18:59:18.786	-88.4810010379974
1996-09-06T18:59:19.153	-88.4811837580775
1996-09-06T18:59:19.453	-88.4813331205408
1996-09-06T18:59:19.820	-88.4815158406209
1996-09-06T18:59:20.120	-88.4816652030842
1996-09-06T18:59:20.486	-88.4818474252894
1996-09-06T18:59:20.786	-88.4819967877527
1996-09-06T18:59:21.153	-88.4821795078328
1996-09-06T18:59:21.453	-88.4823288702961
1996-09-06T18:59:21.820	-88.4825115903762
1996-09-06T18:59:22.120	-88.4826609528395
1996-09-06T18:59:22.486	-88.4828431750448
1996-09-06T18:59:22.786	-88.4829925375081
1996-09-06T18:59:23.153	-88.4831752575882
1996-09-06T18:59:23.453	-88.4833246200515
1996-09-06T18:59:23.820	-88.4835073401316
1996-09-06T18:59:24.120	-88.4836567025949
1996-09-06T18:59:24.486	-88.4838389248001
1996-09-06T18:59:24.786	-88.4839882872634
1996-09-06T18:59:25.153	-88.4841710073435
1996-09-06T18:59:25.453	-88.4843203698068
1996-09-06T18:59:25.820	-88.4845030898869
1996-09-06T18:59:26.120	-88.4846524523502
1996-09-06T18:59:26.486	-88.4848346745554
1996-09-06T18:59:26.786	-88.4849840370187
1996-09-06T18:59:27.153	-88.4851667570988
1996-09-06T18:59:27.453	-88.4853161195621
1996-09-06T18:59:27.820	-88.4854988396422
1996-09-06T18:59:28.120	-88.4856482021055
1996-09-06T18:59:28.486	-88.4858304243107
1996-09-06T18:59:28.786	-88.485979786774
1996-09-06T18:59:29.153	-88.4861625068541
1996-09-06T18:59:29.453	-88.4863118693174
1996-09-06T18:59:29.820	-88.4864945893975
1996-09-06T18:59:30.120	-88.4866439518608
1996-09-06T18:59:30.486	-88.4868261740661
1996-09-06T18:59:30.786	-88.4869755365294
1996-09-06T18:59:31.153	-88.4871582566095
1996-09-06T18:59:31.453	-88.4873076190728
1996-09-06T18:59:31.820	-88.4874903391529
1996-09-06T18:59:32.120	-88.4876397016162
1996-09-06T18:59:32.486	-88.4878219238214
1996-09-06T18:59:32.786	-88.4879712862847
1996-09-06T18:59:33.153	-88.4881540063648
1996-09-06T18:59:33.453	-88.4883033688281
1996-09-06T18:59:33.820	-88.4884860889082
1996-09-06T18:59:34.120	-88.4886354513715
1996-09-06T18:59:34.486	-88.4888176735767
1996-09-06T18:59:34.786	-88.48896703604
1996-09-06T18:59:35.153	-88.4891497561201
1996-09-06T18:59:35.453	-88.4892991185834
1996-09-06T18:59:35.820	-88.4894818386635
1996-09-06T18:59:36.120	-88.4896312011268
1996-09-06T18:59:36.486	-88.489813423332
