timebg	Bbgx
2000-12-28T08:32:12.462	-75.8911675748189
2000-12-28T08:32:12.795	-75.8898339724825
2000-12-28T08:32:13.128	-75.8885003701461
2000-12-28T08:32:13.462	-75.8871627629979
2000-12-28T08:32:13.795	-75.8858291606616
2000-12-28T08:32:14.128	-75.8844955583252
2000-12-28T08:32:14.462	-75.883157951177
2000-12-28T08:32:14.795	-75.8818243488406
2000-12-28T08:32:15.128	-75.8804907465043
2000-12-28T08:32:15.462	-75.8791531393561
2000-12-28T08:32:15.795	-75.8778195370197
2000-12-28T08:32:16.128	-75.8764859346833
2000-12-28T08:32:16.462	-75.8751483275351
2000-12-28T08:32:16.795	-75.8738147251988
2000-12-28T08:32:17.128	-75.8724811228624
2000-12-28T08:32:17.462	-75.8711435157142
2000-12-28T08:32:17.795	-75.8698099133778
2000-12-28T08:32:18.128	-75.8684763110415
2000-12-28T08:32:18.462	-75.8671387038933
2000-12-28T08:32:18.795	-75.8658051015569
2000-12-28T08:32:19.128	-75.8644714992205
2000-12-28T08:32:19.462	-75.8631338920723
2000-12-28T08:32:19.795	-75.861800289736
2000-12-28T08:32:20.128	-75.8604666873996
2000-12-28T08:32:20.462	-75.8591290802514
2000-12-28T08:32:20.795	-75.857795477915
2000-12-28T08:32:21.128	-75.8564618755787
2000-12-28T08:32:21.462	-75.8551242684305
2000-12-28T08:32:21.795	-75.8537906660941
2000-12-28T08:32:22.128	-75.8524570637577
2000-12-28T08:32:22.462	-75.8511194566095
2000-12-28T08:32:22.795	-75.8497858542732
2000-12-28T08:32:23.128	-75.8484522519368
2000-12-28T08:32:23.462	-75.8471146447886
2000-12-28T08:32:23.795	-75.8457810424522
2000-12-28T08:32:24.128	-75.8444474401159
2000-12-28T08:32:24.462	-75.8431098329677
2000-12-28T08:32:24.795	-75.8417762306313
2000-12-28T08:32:25.128	-75.8404426282949
2000-12-28T08:32:25.462	-75.8391050211467
2000-12-28T08:32:25.795	-75.8377714188104
2000-12-28T08:32:26.128	-75.836437816474
2000-12-28T08:32:26.462	-75.8351002093258
2000-12-28T08:32:26.795	-75.8337666069894
2000-12-28T08:32:27.128	-75.8324330046531
2000-12-28T08:32:27.462	-75.8310953975049
2000-12-28T08:32:27.795	-75.8297617951685
2000-12-28T08:32:28.128	-75.8284281928321
2000-12-28T08:32:28.462	-75.8270905856839
2000-12-28T08:32:28.795	-75.8257569833476
2000-12-28T08:32:29.128	-75.8244233810112
2000-12-28T08:32:29.462	-75.823085773863
2000-12-28T08:32:29.795	-75.8217521715266
2000-12-28T08:32:30.128	-75.8204185691903
2000-12-28T08:32:30.462	-75.8190809620421
2000-12-28T08:32:30.795	-75.8177473597057
2000-12-28T08:32:31.128	-75.8164137573693
2000-12-28T08:32:31.462	-75.8150761502211
2000-12-28T08:32:31.795	-75.8137425478848
2000-12-28T08:32:32.128	-75.8124089455484
2000-12-28T08:32:32.462	-75.8110713384002
2000-12-28T08:32:32.795	-75.8097377360638
2000-12-28T08:32:33.128	-75.8084041337275
2000-12-28T08:32:33.462	-75.8070665265793
2000-12-28T08:32:33.795	-75.8057329242429
2000-12-28T08:32:34.128	-75.8043993219065
2000-12-28T08:32:34.462	-75.8030617147583
2000-12-28T08:32:34.795	-75.801728112422
2000-12-28T08:32:35.128	-75.8003945100856
2000-12-28T08:32:35.462	-75.7990569029374
2000-12-28T08:32:35.795	-75.797723300601
2000-12-28T08:32:36.128	-75.7963896982647
2000-12-28T08:32:36.462	-75.7950520911165
2000-12-28T08:32:36.795	-75.7937184887801
2000-12-28T08:32:37.128	-75.7923848864437
2000-12-28T08:32:37.462	-75.7910472792955
2000-12-28T08:32:37.795	-75.7897136769592
2000-12-28T08:32:38.128	-75.7883800746228
2000-12-28T08:32:38.462	-75.7870424674746
2000-12-28T08:32:38.795	-75.7857088651382
2000-12-28T08:32:39.128	-75.7843752628019
2000-12-28T08:32:39.462	-75.7830376556537
2000-12-28T08:32:39.795	-75.7817040533173
2000-12-28T08:32:40.128	-75.7803704509809
2000-12-28T08:32:40.462	-75.7790328438327
2000-12-28T08:32:40.795	-75.7776992414964
2000-12-28T08:32:41.128	-75.77636563916
2000-12-28T08:32:41.462	-75.7750280320118
2000-12-28T08:32:41.795	-75.7736944296754
2000-12-28T08:32:42.128	-75.7723608273391
2000-12-28T08:32:42.462	-75.7710232201909
2000-12-28T08:32:42.795	-75.7696896178545
2000-12-28T08:32:43.128	-75.7683560155181
2000-12-28T08:32:43.462	-75.7670184083699
2000-12-28T08:32:43.795	-75.7656848060336
2000-12-28T08:32:44.128	-75.7643512036972
2000-12-28T08:32:44.462	-75.763013596549
2000-12-28T08:32:44.795	-75.7616799942126
2000-12-28T08:32:45.128	-75.7603463918763
2000-12-28T08:32:45.462	-75.7590087847281
2000-12-28T08:32:45.795	-75.7576751823917
2000-12-28T08:32:46.128	-75.7563415800553
2000-12-28T08:32:46.462	-75.7550039729071
2000-12-28T08:32:46.795	-75.7536703705708
2000-12-28T08:32:47.128	-75.7523367682344
2000-12-28T08:32:47.462	-75.7509991610862
2000-12-28T08:32:47.795	-75.7496655587498
2000-12-28T08:32:48.128	-75.7483319564135
2000-12-28T08:32:48.462	-75.7469943492653
2000-12-28T08:32:48.795	-75.7456607469289
2000-12-28T08:32:49.128	-75.7443271445925
2000-12-28T08:32:49.462	-75.7429895374443
2000-12-28T08:32:49.795	-75.741655935108
2000-12-28T08:32:50.128	-75.7403223327716
2000-12-28T08:32:50.462	-75.7389847256234
2000-12-28T08:32:50.795	-75.737651123287
2000-12-28T08:32:51.128	-75.7363175209507
2000-12-28T08:32:51.462	-75.7349799138025
2000-12-28T08:32:51.795	-75.7336463114661
2000-12-28T08:32:52.128	-75.7323127091297
2000-12-28T08:32:52.462	-75.7309751019815
2000-12-28T08:32:52.795	-75.7296414996452
2000-12-28T08:32:53.128	-75.7283078973088
2000-12-28T08:32:53.462	-75.7269702901606
2000-12-28T08:32:53.795	-75.7256366878242
2000-12-28T08:32:54.128	-75.7243030854879
2000-12-28T08:32:54.462	-75.7229654783397
2000-12-28T08:32:54.795	-75.7216318760033
2000-12-28T08:32:55.128	-75.7202982736669
2000-12-28T08:32:55.462	-75.7189606665187
2000-12-28T08:32:55.795	-75.7176270641824
2000-12-28T08:32:56.128	-75.716293461846
2000-12-28T08:32:56.462	-75.7149558546978
2000-12-28T08:32:56.795	-75.7136222523614
2000-12-28T08:32:57.128	-75.7122886500251
2000-12-28T08:32:57.462	-75.7109510428769
2000-12-28T08:32:57.795	-75.7096174405405
2000-12-28T08:32:58.128	-75.7082838382041
2000-12-28T08:32:58.462	-75.7069462310559
2000-12-28T08:32:58.795	-75.7056126287196
2000-12-28T08:32:59.128	-75.7042790263832
2000-12-28T08:32:59.462	-75.702941419235
2000-12-28T08:32:59.795	-75.7016078168986
2000-12-28T08:33:00.128	-75.7002742145623
2000-12-28T08:33:00.462	-75.6989366074141
2000-12-28T08:33:00.795	-75.6976030050777
2000-12-28T08:33:01.128	-75.6962694027413
2000-12-28T08:33:01.462	-75.6949317955931
2000-12-28T08:33:01.795	-75.6935981932568
2000-12-28T08:33:02.128	-75.6922645909204
2000-12-28T08:33:02.462	-75.6909269837722
2000-12-28T08:33:02.795	-75.6895933814358
2000-12-28T08:33:03.128	-75.6882597790995
2000-12-28T08:33:03.462	-75.6869221719513
2000-12-28T08:33:03.795	-75.6855885696149
2000-12-28T08:33:04.128	-75.6842549672785
2000-12-28T08:33:04.462	-75.6829173601303
2000-12-28T08:33:04.795	-75.681583757794
2000-12-28T08:33:05.128	-75.6802501554576
2000-12-28T08:33:05.462	-75.6789125483094
2000-12-28T08:33:05.795	-75.677578945973
2000-12-28T08:33:06.128	-75.6762453436367
2000-12-28T08:33:06.462	-75.6749077364885
2000-12-28T08:33:06.795	-75.6735741341521
2000-12-28T08:33:07.128	-75.6722405318157
2000-12-28T08:33:07.462	-75.6709029246675
2000-12-28T08:33:07.795	-75.6695693223312
2000-12-28T08:33:08.128	-75.6682357199948
2000-12-28T08:33:08.462	-75.6668981128466
2000-12-28T08:33:08.795	-75.6655645105102
2000-12-28T08:33:09.128	-75.6642309081739
2000-12-28T08:33:09.462	-75.6628933010257
2000-12-28T08:33:09.795	-75.6615596986893
2000-12-28T08:33:10.128	-75.6602260963529
2000-12-28T08:33:10.462	-75.6588884892047
2000-12-28T08:33:10.795	-75.6575548868684
2000-12-28T08:33:11.128	-75.656221284532
2000-12-28T08:33:11.462	-75.6548836773838
2000-12-28T08:33:11.795	-75.6535500750474
2000-12-28T08:33:12.128	-75.6522164727111
2000-12-28T08:33:12.462	-75.6508788655629
2000-12-28T08:33:12.795	-75.6495452632265
2000-12-28T08:33:13.128	-75.6482116608901
2000-12-28T08:33:13.462	-75.6468740537419
2000-12-28T08:33:13.795	-75.6455404514056
2000-12-28T08:33:14.128	-75.6442068490692
2000-12-28T08:33:14.462	-75.642869241921
2000-12-28T08:33:14.795	-75.6415356395846
2000-12-28T08:33:15.128	-75.6402020372483
2000-12-28T08:33:15.462	-75.6388644301001
2000-12-28T08:33:15.795	-75.6375308277637
2000-12-28T08:33:16.128	-75.6361972254273
2000-12-28T08:33:16.462	-75.6348596182791
2000-12-28T08:33:16.795	-75.6335260159428
2000-12-28T08:33:17.128	-75.6321924136064
2000-12-28T08:33:17.462	-75.6308548064582
2000-12-28T08:33:17.795	-75.6295212041218
2000-12-28T08:33:18.128	-75.6281876017855
2000-12-28T08:33:18.462	-75.6268499946373
2000-12-28T08:33:18.795	-75.6255163923009
2000-12-28T08:33:19.128	-75.6241827899645
2000-12-28T08:33:19.462	-75.6228451828163
2000-12-28T08:33:19.795	-75.62151158048
2000-12-28T08:33:20.128	-75.6201779781436
2000-12-28T08:33:20.462	-75.6188403709954
2000-12-28T08:33:20.795	-75.617506768659
2000-12-28T08:33:21.128	-75.6161731663227
2000-12-28T08:33:21.462	-75.6148355591745
2000-12-28T08:33:21.795	-75.6135019568381
2000-12-28T08:33:22.128	-75.6121683545017
2000-12-28T08:33:22.462	-75.6108307473535
2000-12-28T08:33:22.795	-75.6094971450172
2000-12-28T08:33:23.128	-75.6081635426808
2000-12-28T08:33:23.462	-75.6068259355326
2000-12-28T08:33:23.795	-75.6054923331962
2000-12-28T08:33:24.128	-75.6041587308599
2000-12-28T08:33:24.462	-75.6028211237117
2000-12-28T08:33:24.795	-75.6014875213753
2000-12-28T08:33:25.128	-75.6001539190389
2000-12-28T08:33:25.462	-75.5988163118907
2000-12-28T08:33:25.795	-75.5974827095544
2000-12-28T08:33:26.128	-75.596149107218
2000-12-28T08:33:26.462	-75.5948115000698
2000-12-28T08:33:26.795	-75.5934778977334
2000-12-28T08:33:27.128	-75.592144295397
2000-12-28T08:33:27.462	-75.5908066882489
2000-12-28T08:33:27.795	-75.5894730859125
2000-12-28T08:33:28.128	-75.5881394835761
2000-12-28T08:33:28.462	-75.5868018764279
2000-12-28T08:33:28.795	-75.5854682740916
2000-12-28T08:33:29.128	-75.5841346717552
2000-12-28T08:33:29.462	-75.582797064607
2000-12-28T08:33:29.795	-75.5814634622706
2000-12-28T08:33:30.128	-75.5801298599343
2000-12-28T08:33:30.462	-75.5787922527861
2000-12-28T08:33:30.795	-75.5774586504497
2000-12-28T08:33:31.128	-75.5761250481133
2000-12-28T08:33:31.462	-75.5747874409651
2000-12-28T08:33:31.795	-75.5734538386288
2000-12-28T08:33:32.128	-75.5721202362924
2000-12-28T08:33:32.462	-75.5707826291442
2000-12-28T08:33:32.795	-75.5694490268078
2000-12-28T08:33:33.128	-75.5681154244714
2000-12-28T08:33:33.462	-75.5667778173233
2000-12-28T08:33:33.795	-75.5654442149869
2000-12-28T08:33:34.128	-75.5641106126505
2000-12-28T08:33:34.462	-75.5627730055023
2000-12-28T08:33:34.795	-75.561439403166
2000-12-28T08:33:35.128	-75.5601058008296
2000-12-28T08:33:35.462	-75.5587681936814
2000-12-28T08:33:35.795	-75.557434591345
2000-12-28T08:33:36.128	-75.5561009890087
2000-12-28T08:33:36.462	-75.5547633818605
2000-12-28T08:33:36.795	-75.5534297795241
2000-12-28T08:33:37.128	-75.5520961771877
2000-12-28T08:33:37.462	-75.5507585700395
2000-12-28T08:33:37.795	-75.5494249677031
2000-12-28T08:33:38.128	-75.5480913653668
2000-12-28T08:33:38.462	-75.5467537582186
2000-12-28T08:33:38.795	-75.5454201558822
2000-12-28T08:33:39.128	-75.5440865535459
2000-12-28T08:33:39.462	-75.5427489463977
2000-12-28T08:33:39.795	-75.5414153440613
2000-12-28T08:33:40.128	-75.5400817417249
2000-12-28T08:33:40.462	-75.5387441345767
2000-12-28T08:33:40.795	-75.5374105322404
2000-12-28T08:33:41.128	-75.536076929904
2000-12-28T08:33:41.462	-75.5347393227558
2000-12-28T08:33:41.795	-75.5334057204194
2000-12-28T08:33:42.128	-75.5320721180831
2000-12-28T08:33:42.462	-75.5307345109349
2000-12-28T08:33:42.795	-75.5294009085985
2000-12-28T08:33:43.128	-75.5280673062621
2000-12-28T08:33:43.462	-75.5267296991139
2000-12-28T08:33:43.795	-75.5253960967776
2000-12-28T08:33:44.128	-75.5240624944412
2000-12-28T08:33:44.462	-75.522724887293
2000-12-28T08:33:44.795	-75.5213912849566
2000-12-28T08:33:45.128	-75.5200576826202
2000-12-28T08:33:45.462	-75.5187200754721
2000-12-28T08:33:45.795	-75.5173864731357
2000-12-28T08:33:46.128	-75.5160528707993
2000-12-28T08:33:46.462	-75.5147152636511
2000-12-28T08:33:46.795	-75.5133816613148
2000-12-28T08:33:47.128	-75.5120480589784
2000-12-28T08:33:47.462	-75.5107104518302
2000-12-28T08:33:47.795	-75.5093768494938
2000-12-28T08:33:48.128	-75.5080432471574
2000-12-28T08:33:48.462	-75.5067056400093
2000-12-28T08:33:48.795	-75.5053720376729
2000-12-28T08:33:49.128	-75.5040384353365
2000-12-28T08:33:49.462	-75.5027008281883
2000-12-28T08:33:49.795	-75.501367225852
2000-12-28T08:33:50.128	-75.5000336235156
2000-12-28T08:33:50.462	-75.4986960163674
2000-12-28T08:33:50.795	-75.497362414031
2000-12-28T08:33:51.128	-75.4960288116947
2000-12-28T08:33:51.462	-75.4946912045465
2000-12-28T08:33:51.795	-75.4933576022101
2000-12-28T08:33:52.128	-75.4920239998737
2000-12-28T08:33:52.462	-75.4906863927255
2000-12-28T08:33:52.795	-75.4893527903891
2000-12-28T08:33:53.128	-75.4880191880528
2000-12-28T08:33:53.462	-75.4866815809046
2000-12-28T08:33:53.795	-75.4853479785682
2000-12-28T08:33:54.128	-75.4840143762318
2000-12-28T08:33:54.462	-75.4826767690837
2000-12-28T08:33:54.795	-75.4813431667473
2000-12-28T08:33:55.128	-75.4800095644109
2000-12-28T08:33:55.462	-75.4786719572627
2000-12-28T08:33:55.795	-75.4773383549264
2000-12-28T08:33:56.128	-75.47600475259
2000-12-28T08:33:56.462	-75.4746671454418
2000-12-28T08:33:56.795	-75.4733335431054
2000-12-28T08:33:57.128	-75.4719999407691
2000-12-28T08:33:57.462	-75.4706623336209
2000-12-28T08:33:57.795	-75.4693287312845
2000-12-28T08:33:58.128	-75.4679951289481
2000-12-28T08:33:58.462	-75.4666575217999
2000-12-28T08:33:58.795	-75.4653239194635
2000-12-28T08:33:59.128	-75.4639903171272
2000-12-28T08:33:59.462	-75.462652709979
2000-12-28T08:33:59.795	-75.4613191076426
2000-12-28T08:34:00.128	-75.4599855053062
2000-12-28T08:34:00.462	-75.4586478981581
2000-12-28T08:34:00.795	-75.4573142958217
2000-12-28T08:34:01.128	-75.4559806934853
2000-12-28T08:34:01.462	-75.4546430863371
2000-12-28T08:34:01.795	-75.4533094840008
2000-12-28T08:34:02.128	-75.4519758816644
2000-12-28T08:34:02.462	-75.4506382745162
2000-12-28T08:34:02.795	-75.4493046721798
2000-12-28T08:34:03.128	-75.4479710698434
2000-12-28T08:34:03.462	-75.4466334626953
2000-12-28T08:34:03.795	-75.4452998603589
2000-12-28T08:34:04.128	-75.4439662580225
2000-12-28T08:34:04.462	-75.4426286508743
2000-12-28T08:34:04.795	-75.441295048538
2000-12-28T08:34:05.128	-75.4399614462016
2000-12-28T08:34:05.462	-75.4386238390534
2000-12-28T08:34:05.795	-75.437290236717
2000-12-28T08:34:06.128	-75.4359566343807
2000-12-28T08:34:06.462	-75.4346190272325
2000-12-28T08:34:06.795	-75.4332854248961
2000-12-28T08:34:07.128	-75.4319518225597
2000-12-28T08:34:07.462	-75.4306142154115
2000-12-28T08:34:07.795	-75.4292806130752
2000-12-28T08:34:08.128	-75.4279470107388
2000-12-28T08:34:08.462	-75.4266094035906
2000-12-28T08:34:08.795	-75.4252758012542
2000-12-28T08:34:09.128	-75.4239421989178
2000-12-28T08:34:09.462	-75.4226045917697
2000-12-28T08:34:09.795	-75.4212709894333
2000-12-28T08:34:10.128	-75.4199373870969
2000-12-28T08:34:10.462	-75.4185997799487
2000-12-28T08:34:10.795	-75.4172661776124
2000-12-28T08:34:11.128	-75.415932575276
2000-12-28T08:34:11.462	-75.4145949681278
2000-12-28T08:34:11.795	-75.4132613657914
2000-12-28T08:34:12.128	-75.4119277634551
2000-12-28T08:34:12.462	-75.4105901563069
2000-12-28T08:34:12.795	-75.4092565539705
2000-12-28T08:34:13.128	-75.4079229516341
2000-12-28T08:34:13.462	-75.4065853444859
2000-12-28T08:34:13.795	-75.4052517421496
2000-12-28T08:34:14.128	-75.4039181398132
2000-12-28T08:34:14.462	-75.402580532665
2000-12-28T08:34:14.795	-75.4012469303286
2000-12-28T08:34:15.128	-75.3999133279923
2000-12-28T08:34:15.462	-75.3985757208441
2000-12-28T08:34:15.795	-75.3972421185077
2000-12-28T08:34:16.128	-75.3959085161713
2000-12-28T08:34:16.462	-75.3945709090231
2000-12-28T08:34:16.795	-75.3932373066868
2000-12-28T08:34:17.128	-75.3919037043504
2000-12-28T08:34:17.462	-75.3905660972022
2000-12-28T08:34:17.795	-75.3892324948658
2000-12-28T08:34:18.128	-75.3878988925294
2000-12-28T08:34:18.462	-75.3865612853813
2000-12-28T08:34:18.795	-75.3852276830449
2000-12-28T08:34:19.128	-75.3838940807085
2000-12-28T08:34:19.462	-75.3825564735603
2000-12-28T08:34:19.795	-75.381222871224
2000-12-28T08:34:20.128	-75.3798892688876
2000-12-28T08:34:20.462	-75.3785516617394
2000-12-28T08:34:20.795	-75.377218059403
2000-12-28T08:34:21.128	-75.3758844570666
2000-12-28T08:34:21.462	-75.3745468499185
2000-12-28T08:34:21.795	-75.3732132475821
2000-12-28T08:34:22.128	-75.3718796452457
2000-12-28T08:34:22.462	-75.3705420380975
2000-12-28T08:34:22.795	-75.3692084357612
2000-12-28T08:34:23.128	-75.3678748334248
2000-12-28T08:34:23.462	-75.3665372262766
2000-12-28T08:34:23.795	-75.3652036239402
2000-12-28T08:34:24.128	-75.3638700216038
2000-12-28T08:34:24.462	-75.3625324144557
2000-12-28T08:34:24.795	-75.3611988121193
2000-12-28T08:34:25.128	-75.3598652097829
2000-12-28T08:34:25.462	-75.3585276026347
2000-12-28T08:34:25.795	-75.3571940002983
2000-12-28T08:34:26.128	-75.355860397962
2000-12-28T08:34:26.462	-75.3545227908138
2000-12-28T08:34:26.795	-75.3531891884774
2000-12-28T08:34:27.128	-75.3518555861411
2000-12-28T08:34:27.462	-75.3505179789929
2000-12-28T08:34:27.795	-75.3491843766565
2000-12-28T08:34:28.128	-75.3478507743201
2000-12-28T08:34:28.462	-75.3465131671719
2000-12-28T08:34:28.795	-75.3451795648355
2000-12-28T08:34:29.128	-75.3438459624992
2000-12-28T08:34:29.462	-75.342508355351
2000-12-28T08:34:29.795	-75.3411747530146
2000-12-28T08:34:30.128	-75.3398411506782
2000-12-28T08:34:30.462	-75.3385035435301
2000-12-28T08:34:30.795	-75.3371699411937
2000-12-28T08:34:31.128	-75.3358363388573
2000-12-28T08:34:31.462	-75.3344987317091
2000-12-28T08:34:31.795	-75.3331651293728
2000-12-28T08:34:32.128	-75.3318315270364
2000-12-28T08:34:32.462	-75.3304939198882
2000-12-28T08:34:32.795	-75.3291603175518
2000-12-28T08:34:33.128	-75.3278267152155
2000-12-28T08:34:33.462	-75.3264891080672
2000-12-28T08:34:33.795	-75.3251555057309
2000-12-28T08:34:34.128	-75.3238219033945
2000-12-28T08:34:34.462	-75.3224842962463
2000-12-28T08:34:34.795	-75.32115069391
2000-12-28T08:34:35.128	-75.3198170915736
2000-12-28T08:34:35.462	-75.3184794844254
2000-12-28T08:34:35.795	-75.317145882089
2000-12-28T08:34:36.128	-75.3158122797526
2000-12-28T08:34:36.462	-75.3144746726045
2000-12-28T08:34:36.795	-75.3131410702681
2000-12-28T08:34:37.128	-75.3118074679317
2000-12-28T08:34:37.462	-75.3104698607835
2000-12-28T08:34:37.795	-75.3091362584472
2000-12-28T08:34:38.128	-75.3078026561108
2000-12-28T08:34:38.462	-75.3064650489626
2000-12-28T08:34:38.795	-75.3051314466262
2000-12-28T08:34:39.128	-75.3037978442898
2000-12-28T08:34:39.462	-75.3024602371417
2000-12-28T08:34:39.795	-75.3011266348053
2000-12-28T08:34:40.128	-75.2997930324689
2000-12-28T08:34:40.462	-75.2984554253207
2000-12-28T08:34:40.795	-75.2971218229844
2000-12-28T08:34:41.128	-75.295788220648
2000-12-28T08:34:41.462	-75.2944506134998
2000-12-28T08:34:41.795	-75.2931170111634
2000-12-28T08:34:42.128	-75.291783408827
2000-12-28T08:34:42.462	-75.2904458016789
2000-12-28T08:34:42.795	-75.2891121993425
2000-12-28T08:34:43.128	-75.2877785970061
2000-12-28T08:34:43.462	-75.2864409898579
2000-12-28T08:34:43.795	-75.2851073875215
2000-12-28T08:34:44.128	-75.2837737851852
2000-12-28T08:34:44.462	-75.282436178037
2000-12-28T08:34:44.795	-75.2811025757006
2000-12-28T08:34:45.128	-75.2797689733642
2000-12-28T08:34:45.462	-75.2784313662161
2000-12-28T08:34:45.795	-75.2770977638797
2000-12-28T08:34:46.128	-75.2757641615433
2000-12-28T08:34:46.462	-75.2744265543951
2000-12-28T08:34:46.795	-75.2730929520587
2000-12-28T08:34:47.128	-75.2717593497224
2000-12-28T08:34:47.462	-75.2704217425742
2000-12-28T08:34:47.795	-75.2690881402378
2000-12-28T08:34:48.128	-75.2677545379014
2000-12-28T08:34:48.462	-75.2664169307533
2000-12-28T08:34:48.795	-75.2650833284169
2000-12-28T08:34:49.128	-75.2637497260805
2000-12-28T08:34:49.462	-75.2624121189323
2000-12-28T08:34:49.795	-75.2610785165959
2000-12-28T08:34:50.128	-75.2597449142596
2000-12-28T08:34:50.462	-75.2584073071114
2000-12-28T08:34:50.795	-75.257073704775
2000-12-28T08:34:51.128	-75.2557401024386
2000-12-28T08:34:51.462	-75.2544024952904
2000-12-28T08:34:51.795	-75.2530688929541
2000-12-28T08:34:52.128	-75.2517352906177
2000-12-28T08:34:52.462	-75.2503976834695
2000-12-28T08:34:52.795	-75.2490640811331
2000-12-28T08:34:53.128	-75.2477304787968
2000-12-28T08:34:53.462	-75.2463928716486
2000-12-28T08:34:53.795	-75.2450592693122
2000-12-28T08:34:54.128	-75.2437256669758
2000-12-28T08:34:54.462	-75.2423880598276
2000-12-28T08:34:54.795	-75.2410544574913
2000-12-28T08:34:55.128	-75.2397208551549
2000-12-28T08:34:55.462	-75.2383832480067
2000-12-28T08:34:55.795	-75.2370496456703
2000-12-28T08:34:56.128	-75.235716043334
2000-12-28T08:34:56.462	-75.2343784361858
2000-12-28T08:34:56.795	-75.2330448338494
2000-12-28T08:34:57.128	-75.231711231513
2000-12-28T08:34:57.462	-75.2303736243649
2000-12-28T08:34:57.795	-75.2290400220285
2000-12-28T08:34:58.128	-75.2277064196921
2000-12-28T08:34:58.462	-75.2263688125439
2000-12-28T08:34:58.795	-75.2250352102076
2000-12-28T08:34:59.128	-75.2237016078712
2000-12-28T08:34:59.462	-75.222364000723
2000-12-28T08:34:59.795	-75.2210303983866
2000-12-28T08:35:00.128	-75.2196967960502
2000-12-28T08:35:00.462	-75.218359188902
2000-12-28T08:35:00.795	-75.2170255865657
2000-12-28T08:35:01.128	-75.2156919842293
2000-12-28T08:35:01.462	-75.2143543770811
2000-12-28T08:35:01.795	-75.2130207747447
2000-12-28T08:35:02.128	-75.2116871724084
2000-12-28T08:35:02.462	-75.2103495652602
2000-12-28T08:35:02.795	-75.2090159629238
2000-12-28T08:35:03.128	-75.2076823605875
2000-12-28T08:35:03.462	-75.2063447534393
2000-12-28T08:35:03.795	-75.2050111511029
2000-12-28T08:35:04.128	-75.2036775487665
2000-12-28T08:35:04.462	-75.2023399416183
2000-12-28T08:35:04.795	-75.2010063392819
2000-12-28T08:35:05.128	-75.1996727369456
2000-12-28T08:35:05.462	-75.1983351297974
2000-12-28T08:35:05.795	-75.197001527461
2000-12-28T08:35:06.128	-75.1956679251247
2000-12-28T08:35:06.462	-75.1943303179765
2000-12-28T08:35:06.795	-75.1929967156401
2000-12-28T08:35:07.128	-75.1916631133037
2000-12-28T08:35:07.462	-75.1903255061555
2000-12-28T08:35:07.795	-75.1889919038192
2000-12-28T08:35:08.128	-75.1876583014828
2000-12-28T08:35:08.462	-75.1863206943346
2000-12-28T08:35:08.795	-75.1849870919982
2000-12-28T08:35:09.128	-75.1836534896619
2000-12-28T08:35:09.462	-75.1823158825136
2000-12-28T08:35:09.795	-75.1809822801773
2000-12-28T08:35:10.128	-75.1796486778409
2000-12-28T08:35:10.462	-75.1783110706927
2000-12-28T08:35:10.795	-75.1769774683564
2000-12-28T08:35:11.128	-75.17564386602
2000-12-28T08:35:11.462	-75.1743062588718
2000-12-28T08:35:11.795	-75.1729726565354
2000-12-28T08:35:12.128	-75.171639054199
2000-12-28T08:35:12.462	-75.1703014470509
2000-12-28T08:35:12.795	-75.1689678447145
2000-12-28T08:35:13.128	-75.1676342423781
2000-12-28T08:35:13.462	-75.1662966352299
2000-12-28T08:35:13.795	-75.1649630328936
2000-12-28T08:35:14.128	-75.1636294305572
2000-12-28T08:35:14.462	-75.162291823409
2000-12-28T08:35:14.795	-75.1609582210726
2000-12-28T08:35:15.128	-75.1596246187362
2000-12-28T08:35:15.462	-75.1582870115881
2000-12-28T08:35:15.795	-75.1569534092517
2000-12-28T08:35:16.128	-75.1556198069153
2000-12-28T08:35:16.462	-75.1542821997671
2000-12-28T08:35:16.795	-75.1529485974308
2000-12-28T08:35:17.128	-75.1516149950944
2000-12-28T08:35:17.462	-75.1502773879462
2000-12-28T08:35:17.795	-75.1489437856098
2000-12-28T08:35:18.128	-75.1476101832734
2000-12-28T08:35:18.462	-75.1462725761253
2000-12-28T08:35:18.795	-75.1449389737889
2000-12-28T08:35:19.128	-75.1436053714525
2000-12-28T08:35:19.462	-75.1422677643043
2000-12-28T08:35:19.795	-75.1409341619679
2000-12-28T08:35:20.128	-75.1396005596316
2000-12-28T08:35:20.462	-75.1382629524834
2000-12-28T08:35:20.795	-75.136929350147
2000-12-28T08:35:21.128	-75.1355957478106
2000-12-28T08:35:21.462	-75.1342581406625
2000-12-28T08:35:21.795	-75.1329245383261
2000-12-28T08:35:22.128	-75.1315909359897
2000-12-28T08:35:22.462	-75.1302533288415
2000-12-28T08:35:22.795	-75.1289197265051
2000-12-28T08:35:23.128	-75.1275861241688
2000-12-28T08:35:23.462	-75.1262485170206
2000-12-28T08:35:23.795	-75.1249149146842
2000-12-28T08:35:24.128	-75.1235813123478
2000-12-28T08:35:24.462	-75.1222437051997
2000-12-28T08:35:24.795	-75.1209101028633
2000-12-28T08:35:25.128	-75.1195765005269
2000-12-28T08:35:25.462	-75.1182388933787
2000-12-28T08:35:25.795	-75.1169052910423
2000-12-28T08:35:26.128	-75.115571688706
2000-12-28T08:35:26.462	-75.1142340815578
2000-12-28T08:35:26.795	-75.1129004792214
2000-12-28T08:35:27.128	-75.111566876885
