timebg	Bbgy
1997-05-07T15:45:41.133	9.59914635445672
1997-05-07T15:45:41.467	9.59928675403109
1997-05-07T15:45:41.800	9.59942673324745
1997-05-07T15:45:42.133	9.59956671246382
1997-05-07T15:45:42.467	9.59970711203818
1997-05-07T15:45:42.800	9.59984709125455
1997-05-07T15:45:43.133	9.59998707047091
1997-05-07T15:45:43.467	9.60012747004528
1997-05-07T15:45:43.800	9.60026744926164
1997-05-07T15:45:44.133	9.600407428478
1997-05-07T15:45:44.467	9.60054782805237
1997-05-07T15:45:44.800	9.60068780726873
1997-05-07T15:45:45.133	9.60082778648509
1997-05-07T15:45:45.466	9.60096776570145
1997-05-07T15:45:45.800	9.60110816527583
1997-05-07T15:45:46.133	9.60124814449219
1997-05-07T15:45:46.467	9.60138854406655
1997-05-07T15:45:46.800	9.60152852328292
1997-05-07T15:45:47.133	9.60166850249928
1997-05-07T15:45:47.466	9.60180848171564
1997-05-07T15:45:47.800	9.60194888129001
1997-05-07T15:45:48.133	9.60208886050637
1997-05-07T15:45:48.466	9.60222883972273
1997-05-07T15:45:48.800	9.6023692392971
1997-05-07T15:45:49.133	9.60250921851346
1997-05-07T15:45:49.466	9.60264919772982
1997-05-07T15:45:49.800	9.60278959730419
1997-05-07T15:45:50.133	9.60292957652056
1997-05-07T15:45:50.466	9.60306955573692
1997-05-07T15:45:50.800	9.60320995531129
1997-05-07T15:45:51.133	9.60334993452765
1997-05-07T15:45:51.466	9.60348991374401
1997-05-07T15:45:51.800	9.60363031331838
1997-05-07T15:45:52.133	9.60377029253474
1997-05-07T15:45:52.466	9.6039102717511
1997-05-07T15:45:52.800	9.60405067132547
1997-05-07T15:45:53.133	9.60419065054183
1997-05-07T15:45:53.466	9.60433062975819
1997-05-07T15:45:53.800	9.60447102933256
1997-05-07T15:45:54.133	9.60461100854893
1997-05-07T15:45:54.466	9.60475098776529
1997-05-07T15:45:54.800	9.60489138733966
1997-05-07T15:45:55.133	9.60503136655602
1997-05-07T15:45:55.466	9.60517134577238
1997-05-07T15:45:55.800	9.60531174534675
1997-05-07T15:45:56.133	9.60545172456311
1997-05-07T15:45:56.466	9.60559170377947
1997-05-07T15:45:56.800	9.60573210335384
1997-05-07T15:45:57.133	9.6058720825702
1997-05-07T15:45:57.466	9.60601206178656
1997-05-07T15:45:57.800	9.60615246136093
1997-05-07T15:45:58.133	9.6062924405773
1997-05-07T15:45:58.466	9.60643241979366
1997-05-07T15:45:58.800	9.60657281936803
1997-05-07T15:45:59.133	9.60671279858439
1997-05-07T15:45:59.466	9.60685277780075
1997-05-07T15:45:59.800	9.60699317737512
1997-05-07T15:46:00.133	9.60713315659148
1997-05-07T15:46:00.466	9.60727313580784
1997-05-07T15:46:00.800	9.60741353538221
1997-05-07T15:46:01.133	9.60755351459857
1997-05-07T15:46:01.467	9.60769391417294
1997-05-07T15:46:01.800	9.6078338933893
1997-05-07T15:46:02.134	9.60797429296367
1997-05-07T15:46:02.466	9.60811385182203
1997-05-07T15:46:02.800	9.6082542513964
1997-05-07T15:46:03.133	9.60839423061276
1997-05-07T15:46:03.467	9.60853463018713
1997-05-07T15:46:03.800	9.60867460940349
1997-05-07T15:46:04.134	9.60881500897786
1997-05-07T15:46:04.466	9.60895456783621
1997-05-07T15:46:04.800	9.60909496741058
1997-05-07T15:46:05.134	9.60923536698495
1997-05-07T15:46:05.467	9.60937534620131
1997-05-07T15:46:05.800	9.60951532541767
1997-05-07T15:46:06.134	9.60965572499204
1997-05-07T15:46:06.467	9.6097957042084
1997-05-07T15:46:06.800	9.60993568342477
1997-05-07T15:46:07.134	9.61007608299913
1997-05-07T15:46:07.467	9.6102160622155
1997-05-07T15:46:07.800	9.61035604143186
1997-05-07T15:46:08.134	9.61049644100623
1997-05-07T15:46:08.467	9.61063642022259
1997-05-07T15:46:08.800	9.61077639943895
1997-05-07T15:46:09.134	9.61091679901332
1997-05-07T15:46:09.467	9.61105677822968
1997-05-07T15:46:09.800	9.61119675744604
1997-05-07T15:46:10.134	9.61133715702041
1997-05-07T15:46:10.467	9.61147713623677
1997-05-07T15:46:10.800	9.61161711545314
1997-05-07T15:46:11.134	9.6117575150275
1997-05-07T15:46:11.467	9.61189749424387
1997-05-07T15:46:11.800	9.61203747346023
1997-05-07T15:46:12.134	9.6121778730346
1997-05-07T15:46:12.467	9.61231785225096
1997-05-07T15:46:12.800	9.61245783146732
1997-05-07T15:46:13.134	9.61259823104169
1997-05-07T15:46:13.467	9.61273821025805
1997-05-07T15:46:13.800	9.61287818947441
1997-05-07T15:46:14.134	9.61301858904878
1997-05-07T15:46:14.467	9.61315856826514
1997-05-07T15:46:14.800	9.61329854748151
1997-05-07T15:46:15.134	9.61343894705587
1997-05-07T15:46:15.467	9.61357892627224
1997-05-07T15:46:15.800	9.6137189054886
1997-05-07T15:46:16.134	9.61385930506297
1997-05-07T15:46:16.467	9.61399928427933
1997-05-07T15:46:16.800	9.61413926349569
1997-05-07T15:46:17.134	9.61427966307006
1997-05-07T15:46:17.467	9.61441964228642
1997-05-07T15:46:17.800	9.61455962150278
1997-05-07T15:46:18.134	9.61470002107715
1997-05-07T15:46:18.467	9.61484000029351
1997-05-07T15:46:18.800	9.61497997950988
1997-05-07T15:46:19.134	9.61512037908424
1997-05-07T15:46:19.467	9.61526035830061
1997-05-07T15:46:19.800	9.61540033751697
1997-05-07T15:46:20.133	9.61554031673333
1997-05-07T15:46:20.467	9.6156807163077
1997-05-07T15:46:20.800	9.61582069552406
1997-05-07T15:46:21.134	9.61596109509843
1997-05-07T15:46:21.467	9.61610107431479
1997-05-07T15:46:21.800	9.61624105353115
1997-05-07T15:46:22.133	9.61638103274752
1997-05-07T15:46:22.466	9.61652101196388
1997-05-07T15:46:22.800	9.61666141153825
1997-05-07T15:46:23.133	9.61680139075461
1997-05-07T15:46:23.466	9.61694136997097
1997-05-07T15:46:23.800	9.61708176954534
1997-05-07T15:46:24.133	9.6172217487617
1997-05-07T15:46:24.466	9.61736172797806
1997-05-07T15:46:24.800	9.61750212755243
1997-05-07T15:46:25.133	9.61764210676879
1997-05-07T15:46:25.466	9.61778208598516
1997-05-07T15:46:25.800	9.61792248555952
1997-05-07T15:46:26.133	9.61806246477589
1997-05-07T15:46:26.466	9.61820244399225
1997-05-07T15:46:26.800	9.61834284356662
1997-05-07T15:46:27.133	9.61848282278298
1997-05-07T15:46:27.466	9.61862280199934
1997-05-07T15:46:27.800	9.61876320157371
1997-05-07T15:46:28.133	9.61890318079007
1997-05-07T15:46:28.466	9.61904316000643
1997-05-07T15:46:28.800	9.6191835595808
1997-05-07T15:46:29.133	9.61932353879716
1997-05-07T15:46:29.466	9.61946351801352
1997-05-07T15:46:29.800	9.61960391758789
1997-05-07T15:46:30.133	9.61974389680425
1997-05-07T15:46:30.466	9.61988387602062
1997-05-07T15:46:30.800	9.62002427559499
1997-05-07T15:46:31.133	9.62016425481135
1997-05-07T15:46:31.466	9.62030423402771
1997-05-07T15:46:31.800	9.62044463360208
1997-05-07T15:46:32.133	9.62058461281844
1997-05-07T15:46:32.466	9.6207245920348
1997-05-07T15:46:32.800	9.62086499160917
1997-05-07T15:46:33.133	9.62100497082553
1997-05-07T15:46:33.466	9.62114495004189
1997-05-07T15:46:33.800	9.62128534961626
1997-05-07T15:46:34.133	9.62142532883263
1997-05-07T15:46:34.466	9.62156530804899
1997-05-07T15:46:34.800	9.62170570762336
1997-05-07T15:46:35.133	9.62184568683972
1997-05-07T15:46:35.467	9.62198608641409
1997-05-07T15:46:35.800	9.62212606563045
1997-05-07T15:46:36.134	9.62226646520482
1997-05-07T15:46:36.466	9.62240602406317
1997-05-07T15:46:36.800	9.62254642363754
1997-05-07T15:46:37.133	9.6226864028539
1997-05-07T15:46:37.467	9.62282680242827
1997-05-07T15:46:37.800	9.62296678164463
1997-05-07T15:46:38.134	9.623107181219
1997-05-07T15:46:38.466	9.62324674007736
1997-05-07T15:46:38.800	9.62338713965172
1997-05-07T15:46:39.133	9.62352711886809
1997-05-07T15:46:39.467	9.62366751844246
1997-05-07T15:46:39.800	9.62380749765882
1997-05-07T15:46:40.134	9.62394789723319
1997-05-07T15:46:40.466	9.62408745609154
1997-05-07T15:46:40.800	9.62422785566591
1997-05-07T15:46:41.133	9.62436783488227
1997-05-07T15:46:41.467	9.62450823445664
1997-05-07T15:46:41.800	9.624648213673
1997-05-07T15:46:42.134	9.62478861324737
1997-05-07T15:46:42.466	9.62492817210573
1997-05-07T15:46:42.800	9.6250685716801
1997-05-07T15:46:43.134	9.62520897125446
1997-05-07T15:46:43.467	9.62534895047083
1997-05-07T15:46:43.800	9.62548892968719
1997-05-07T15:46:44.134	9.62562932926156
1997-05-07T15:46:44.467	9.62576930847792
1997-05-07T15:46:44.800	9.62590928769428
1997-05-07T15:46:45.134	9.62604968726865
1997-05-07T15:46:45.467	9.62618966648501
1997-05-07T15:46:45.800	9.62632964570137
1997-05-07T15:46:46.134	9.62647004527574
1997-05-07T15:46:46.467	9.6266100244921
1997-05-07T15:46:46.800	9.62675000370847
1997-05-07T15:46:47.134	9.62689040328283
1997-05-07T15:46:47.467	9.6270303824992
1997-05-07T15:46:47.800	9.62717036171556
1997-05-07T15:46:48.134	9.62731076128993
1997-05-07T15:46:48.467	9.62745074050629
1997-05-07T15:46:48.800	9.62759071972265
1997-05-07T15:46:49.134	9.62773111929702
1997-05-07T15:46:49.467	9.62787109851338
1997-05-07T15:46:49.800	9.62801107772974
1997-05-07T15:46:50.134	9.62815147730411
1997-05-07T15:46:50.467	9.62829145652047
1997-05-07T15:46:50.800	9.62843143573684
1997-05-07T15:46:51.134	9.6285718353112
1997-05-07T15:46:51.467	9.62871181452757
1997-05-07T15:46:51.800	9.62885179374393
1997-05-07T15:46:52.134	9.6289921933183
1997-05-07T15:46:52.467	9.62913217253466
1997-05-07T15:46:52.800	9.62927215175102
1997-05-07T15:46:53.134	9.62941255132539
1997-05-07T15:46:53.467	9.62955253054175
1997-05-07T15:46:53.800	9.62969250975811
1997-05-07T15:46:54.134	9.62983290933248
1997-05-07T15:46:54.467	9.62997288854884
1997-05-07T15:46:54.800	9.6301128677652
1997-05-07T15:46:55.134	9.63025326733957
1997-05-07T15:46:55.467	9.63039324655594
1997-05-07T15:46:55.800	9.6305332257723
1997-05-07T15:46:56.134	9.63067362534667
1997-05-07T15:46:56.467	9.63081360456303
1997-05-07T15:46:56.800	9.63095358377939
1997-05-07T15:46:57.134	9.63109398335376
1997-05-07T15:46:57.467	9.63123396257012
1997-05-07T15:46:57.800	9.63137394178648
1997-05-07T15:46:58.133	9.63151392100285
1997-05-07T15:46:58.467	9.63165432057721
1997-05-07T15:46:58.800	9.63179429979358
1997-05-07T15:46:59.134	9.63193469936794
1997-05-07T15:46:59.467	9.63207467858431
1997-05-07T15:46:59.800	9.63221465780067
1997-05-07T15:47:00.133	9.63235463701703
1997-05-07T15:47:00.466	9.63249461623339
1997-05-07T15:47:00.800	9.63263501580776
1997-05-07T15:47:01.133	9.63277499502412
1997-05-07T15:47:01.466	9.63291497424048
1997-05-07T15:47:01.800	9.63305537381485
1997-05-07T15:47:02.133	9.63319535303122
1997-05-07T15:47:02.466	9.63333533224758
1997-05-07T15:47:02.800	9.63347573182195
1997-05-07T15:47:03.133	9.63361571103831
1997-05-07T15:47:03.466	9.63375569025467
1997-05-07T15:47:03.800	9.63389608982904
1997-05-07T15:47:04.133	9.6340360690454
1997-05-07T15:47:04.466	9.63417604826176
1997-05-07T15:47:04.800	9.63431644783613
1997-05-07T15:47:05.133	9.63445642705249
1997-05-07T15:47:05.466	9.63459640626885
1997-05-07T15:47:05.800	9.63473680584322
1997-05-07T15:47:06.133	9.63487678505958
1997-05-07T15:47:06.466	9.63501676427595
1997-05-07T15:47:06.800	9.63515716385032
1997-05-07T15:47:07.133	9.63529714306668
1997-05-07T15:47:07.466	9.63543712228304
1997-05-07T15:47:07.800	9.63557752185741
1997-05-07T15:47:08.133	9.63571750107377
1997-05-07T15:47:08.466	9.63585748029013
1997-05-07T15:47:08.800	9.6359978798645
1997-05-07T15:47:09.133	9.63613785908086
1997-05-07T15:47:09.466	9.63627783829723
1997-05-07T15:47:09.800	9.63641823787159
1997-05-07T15:47:10.133	9.63655821708795
1997-05-07T15:47:10.466	9.63669819630432
1997-05-07T15:47:10.800	9.63683859587869
1997-05-07T15:47:11.133	9.63697857509505
1997-05-07T15:47:11.466	9.63711855431141
1997-05-07T15:47:11.800	9.63725895388578
1997-05-07T15:47:12.133	9.63739893310214
1997-05-07T15:47:12.466	9.6375389123185
1997-05-07T15:47:12.800	9.63767931189287
1997-05-07T15:47:13.133	9.63781929110923
1997-05-07T15:47:13.467	9.6379596906836
1997-05-07T15:47:13.800	9.63809966989996
1997-05-07T15:47:14.134	9.63824006947433
1997-05-07T15:47:14.466	9.63837962833269
1997-05-07T15:47:14.800	9.63852002790705
1997-05-07T15:47:15.133	9.63866000712342
1997-05-07T15:47:15.467	9.63880040669779
1997-05-07T15:47:15.800	9.63894038591415
1997-05-07T15:47:16.134	9.63908078548852
1997-05-07T15:47:16.467	9.63922076470488
1997-05-07T15:47:16.800	9.63936074392124
1997-05-07T15:47:17.133	9.6395007231376
1997-05-07T15:47:17.467	9.63964112271197
1997-05-07T15:47:17.800	9.63978110192833
1997-05-07T15:47:18.133	9.6399210811447
1997-05-07T15:47:18.467	9.64006148071906
1997-05-07T15:47:18.800	9.64020145993542
1997-05-07T15:47:19.133	9.64034143915179
1997-05-07T15:47:19.467	9.64048183872615
1997-05-07T15:47:19.800	9.64062181794252
1997-05-07T15:47:20.133	9.64076179715888
1997-05-07T15:47:20.467	9.64090219673325
1997-05-07T15:47:20.800	9.64104217594961
1997-05-07T15:47:21.133	9.64118215516597
1997-05-07T15:47:21.467	9.64132255474034
1997-05-07T15:47:21.800	9.6414625339567
1997-05-07T15:47:22.133	9.64160251317306
1997-05-07T15:47:22.467	9.64174291274743
1997-05-07T15:47:22.800	9.64188289196379
1997-05-07T15:47:23.133	9.64202287118016
1997-05-07T15:47:23.467	9.64216327075452
1997-05-07T15:47:23.800	9.64230324997089
1997-05-07T15:47:24.133	9.64244322918725
1997-05-07T15:47:24.467	9.64258362876162
1997-05-07T15:47:24.800	9.64272360797798
1997-05-07T15:47:25.133	9.64286358719434
1997-05-07T15:47:25.467	9.64300398676871
1997-05-07T15:47:25.800	9.64314396598507
1997-05-07T15:47:26.133	9.64328394520143
1997-05-07T15:47:26.467	9.6434243447758
1997-05-07T15:47:26.800	9.64356432399217
1997-05-07T15:47:27.133	9.64370430320853
1997-05-07T15:47:27.467	9.64384470278289
1997-05-07T15:47:27.800	9.64398468199926
1997-05-07T15:47:28.133	9.64412466121562
1997-05-07T15:47:28.467	9.64426506078999
1997-05-07T15:47:28.800	9.64440504000635
1997-05-07T15:47:29.133	9.64454501922271
1997-05-07T15:47:29.467	9.64468541879708
1997-05-07T15:47:29.800	9.64482539801344
1997-05-07T15:47:30.133	9.6449653772298
1997-05-07T15:47:30.467	9.64510577680417
1997-05-07T15:47:30.800	9.64524575602053
1997-05-07T15:47:31.133	9.6453857352369
1997-05-07T15:47:31.466	9.64552571445326
1997-05-07T15:47:31.800	9.64566611402763
1997-05-07T15:47:32.133	9.64580609324399
1997-05-07T15:47:32.467	9.64594649281836
1997-05-07T15:47:32.800	9.64608647203472
1997-05-07T15:47:33.133	9.64622645125108
1997-05-07T15:47:33.466	9.64636643046744
1997-05-07T15:47:33.800	9.64650683004181
1997-05-07T15:47:34.133	9.64664680925817
1997-05-07T15:47:34.466	9.64678678847454
1997-05-07T15:47:34.800	9.6469271880489
1997-05-07T15:47:35.133	9.64706716726527
1997-05-07T15:47:35.466	9.64720714648163
1997-05-07T15:47:35.800	9.647347546056
1997-05-07T15:47:36.133	9.64748752527236
1997-05-07T15:47:36.466	9.64762750448872
1997-05-07T15:47:36.800	9.64776790406309
1997-05-07T15:47:37.133	9.64790788327945
1997-05-07T15:47:37.466	9.64804786249581
1997-05-07T15:47:37.800	9.64818826207018
1997-05-07T15:47:38.133	9.64832824128654
1997-05-07T15:47:38.466	9.64846822050291
1997-05-07T15:47:38.800	9.64860862007727
1997-05-07T15:47:39.133	9.64874859929364
1997-05-07T15:47:39.466	9.64888857851
1997-05-07T15:47:39.800	9.64902897808437
1997-05-07T15:47:40.133	9.64916895730073
1997-05-07T15:47:40.466	9.64930893651709
1997-05-07T15:47:40.800	9.64944933609146
1997-05-07T15:47:41.133	9.64958931530782
1997-05-07T15:47:41.466	9.64972929452418
1997-05-07T15:47:41.800	9.64986969409855
1997-05-07T15:47:42.133	9.65000967331491
1997-05-07T15:47:42.466	9.65014965253128
1997-05-07T15:47:42.800	9.65029005210564
1997-05-07T15:47:43.134	9.65043045168001
1997-05-07T15:47:43.467	9.65057043089637
1997-05-07T15:47:43.800	9.65071041011274
1997-05-07T15:47:44.134	9.65085080968711
1997-05-07T15:47:44.467	9.65099078890347
1997-05-07T15:47:44.800	9.65113076811983
1997-05-07T15:47:45.134	9.6512711676942
1997-05-07T15:47:45.467	9.65141114691056
1997-05-07T15:47:45.800	9.65155112612692
1997-05-07T15:47:46.134	9.65169152570129
1997-05-07T15:47:46.467	9.65183150491765
1997-05-07T15:47:46.800	9.65197148413401
1997-05-07T15:47:47.134	9.65211188370838
1997-05-07T15:47:47.467	9.65225186292474
1997-05-07T15:47:47.800	9.65239184214111
1997-05-07T15:47:48.134	9.65253224171548
1997-05-07T15:47:48.467	9.65267222093184
1997-05-07T15:47:48.800	9.6528122001482
1997-05-07T15:47:49.134	9.65295259972257
1997-05-07T15:47:49.467	9.65309257893893
1997-05-07T15:47:49.800	9.65323255815529
1997-05-07T15:47:50.134	9.65337295772966
1997-05-07T15:47:50.467	9.65351293694602
1997-05-07T15:47:50.800	9.65365291616238
1997-05-07T15:47:51.134	9.65379331573675
1997-05-07T15:47:51.467	9.65393329495311
1997-05-07T15:47:51.800	9.65407327416948
1997-05-07T15:47:52.134	9.65421367374385
1997-05-07T15:47:52.467	9.65435365296021
1997-05-07T15:47:52.800	9.65449363217657
1997-05-07T15:47:53.134	9.65463403175094
1997-05-07T15:47:53.467	9.6547740109673
1997-05-07T15:47:53.800	9.65491399018366
1997-05-07T15:47:54.134	9.65505438975803
1997-05-07T15:47:54.467	9.65519436897439
1997-05-07T15:47:54.800	9.65533434819075
1997-05-07T15:47:55.134	9.65547474776512
1997-05-07T15:47:55.467	9.65561472698148
1997-05-07T15:47:55.800	9.65575470619785
1997-05-07T15:47:56.134	9.65589510577222
1997-05-07T15:47:56.467	9.65603508498858
1997-05-07T15:47:56.800	9.65617506420494
1997-05-07T15:47:57.134	9.65631546377931
1997-05-07T15:47:57.467	9.65645544299567
1997-05-07T15:47:57.800	9.65659542221203
1997-05-07T15:47:58.134	9.6567358217864
1997-05-07T15:47:58.467	9.65687580100276
1997-05-07T15:47:58.800	9.65701578021912
1997-05-07T15:47:59.134	9.65715617979349
1997-05-07T15:47:59.467	9.65729615900985
1997-05-07T15:47:59.800	9.65743613822622
1997-05-07T15:48:00.134	9.65757653780058
1997-05-07T15:48:00.467	9.65771651701695
1997-05-07T15:48:00.800	9.65785649623331
1997-05-07T15:48:01.134	9.65799689580768
1997-05-07T15:48:01.467	9.65813687502404
1997-05-07T15:48:01.800	9.6582768542404
1997-05-07T15:48:02.134	9.65841725381477
1997-05-07T15:48:02.467	9.65855723303113
1997-05-07T15:48:02.800	9.65869721224749
1997-05-07T15:48:03.134	9.65883761182186
1997-05-07T15:48:03.467	9.65897759103822
1997-05-07T15:48:03.800	9.65911757025459
1997-05-07T15:48:04.134	9.65925796982896
1997-05-07T15:48:04.467	9.65939794904532
1997-05-07T15:48:04.800	9.65953792826168
1997-05-07T15:48:05.134	9.65967832783605
1997-05-07T15:48:05.467	9.65981830705241
1997-05-07T15:48:05.800	9.65995828626877
1997-05-07T15:48:06.134	9.66009868584314
1997-05-07T15:48:06.467	9.6602386650595
1997-05-07T15:48:06.800	9.66037864427586
1997-05-07T15:48:07.134	9.66051904385023
1997-05-07T15:48:07.467	9.66065902306659
1997-05-07T15:48:07.800	9.66079900228296
1997-05-07T15:48:08.134	9.66093940185733
1997-05-07T15:48:08.467	9.66107938107369
1997-05-07T15:48:08.800	9.66121936029005
1997-05-07T15:48:09.134	9.66135975986442
1997-05-07T15:48:09.467	9.66149973908078
1997-05-07T15:48:09.800	9.66163971829714
1997-05-07T15:48:10.133	9.6617796975135
1997-05-07T15:48:10.467	9.66192009708787
1997-05-07T15:48:10.800	9.66206007630423
1997-05-07T15:48:11.134	9.6622004758786
1997-05-07T15:48:11.466	9.66234003473696
1997-05-07T15:48:11.800	9.66248043431133
1997-05-07T15:48:12.133	9.66262041352769
1997-05-07T15:48:12.467	9.66276081310206
1997-05-07T15:48:12.800	9.66290079231842
1997-05-07T15:48:13.134	9.66304119189279
1997-05-07T15:48:13.466	9.66318075075114
1997-05-07T15:48:13.800	9.66332115032551
1997-05-07T15:48:14.133	9.66346112954187
1997-05-07T15:48:14.467	9.66360152911624
1997-05-07T15:48:14.800	9.6637415083326
1997-05-07T15:48:15.134	9.66388190790697
1997-05-07T15:48:15.466	9.66402146676533
1997-05-07T15:48:15.800	9.6641618663397
1997-05-07T15:48:16.133	9.66430184555606
1997-05-07T15:48:16.467	9.66444224513043
1997-05-07T15:48:16.800	9.66458222434679
1997-05-07T15:48:17.134	9.66472262392116
1997-05-07T15:48:17.466	9.66486218277951
1997-05-07T15:48:17.800	9.66500258235388
1997-05-07T15:48:18.133	9.66514256157024
1997-05-07T15:48:18.467	9.66528296114461
1997-05-07T15:48:18.800	9.66542294036097
1997-05-07T15:48:19.134	9.66556333993534
1997-05-07T15:48:19.466	9.6657028987937
1997-05-07T15:48:19.800	9.66584329836807
1997-05-07T15:48:20.133	9.66598327758443
1997-05-07T15:48:20.467	9.6661236771588
1997-05-07T15:48:20.800	9.66626365637516
1997-05-07T15:48:21.134	9.66640405594953
1997-05-07T15:48:21.466	9.66654361480788
1997-05-07T15:48:21.800	9.66668401438225
1997-05-07T15:48:22.133	9.66682399359861
1997-05-07T15:48:22.467	9.66696439317298
1997-05-07T15:48:22.800	9.66710437238934
1997-05-07T15:48:23.134	9.66724477196371
1997-05-07T15:48:23.467	9.66738475118007
1997-05-07T15:48:23.800	9.66752473039644
1997-05-07T15:48:24.134	9.66766512997081
1997-05-07T15:48:24.467	9.66780510918717
1997-05-07T15:48:24.800	9.66794508840353
1997-05-07T15:48:25.134	9.6680854879779
1997-05-07T15:48:25.467	9.66822546719426
1997-05-07T15:48:25.800	9.66836544641062
1997-05-07T15:48:26.134	9.66850584598499
1997-05-07T15:48:26.466	9.66864540484335
1997-05-07T15:48:26.800	9.66878580441771
1997-05-07T15:48:27.133	9.66892578363407
1997-05-07T15:48:27.467	9.66906618320844
1997-05-07T15:48:27.800	9.66920616242481
1997-05-07T15:48:28.134	9.66934656199918
1997-05-07T15:48:28.467	9.66948654121554
1997-05-07T15:48:28.800	9.6696265204319
1997-05-07T15:48:29.133	9.66976649964826
1997-05-07T15:48:29.467	9.66990689922263
1997-05-07T15:48:29.800	9.67004687843899
1997-05-07T15:48:30.133	9.67018685765535
1997-05-07T15:48:30.467	9.67032725722972
1997-05-07T15:48:30.800	9.67046723644608
1997-05-07T15:48:31.133	9.67060721566244
1997-05-07T15:48:31.467	9.67074761523681
1997-05-07T15:48:31.800	9.67088759445318
1997-05-07T15:48:32.133	9.67102757366954
1997-05-07T15:48:32.467	9.67116797324391
1997-05-07T15:48:32.800	9.67130795246027
1997-05-07T15:48:33.133	9.67144793167663
1997-05-07T15:48:33.467	9.671588331251
1997-05-07T15:48:33.800	9.67172831046736
1997-05-07T15:48:34.133	9.67186828968372
1997-05-07T15:48:34.467	9.67200868925809
1997-05-07T15:48:34.800	9.67214866847445
1997-05-07T15:48:35.133	9.67228864769082
1997-05-07T15:48:35.467	9.67242904726518
1997-05-07T15:48:35.800	9.67256902648155
1997-05-07T15:48:36.133	9.67270900569791
1997-05-07T15:48:36.467	9.67284940527228
1997-05-07T15:48:36.800	9.67298938448864
1997-05-07T15:48:37.133	9.673129363705
1997-05-07T15:48:37.467	9.67326976327937
1997-05-07T15:48:37.800	9.67340974249573
1997-05-07T15:48:38.133	9.67354972171209
1997-05-07T15:48:38.467	9.67369012128646
1997-05-07T15:48:38.800	9.67383010050282
1997-05-07T15:48:39.133	9.67397007971918
1997-05-07T15:48:39.467	9.67411047929355
1997-05-07T15:48:39.800	9.67425045850992
1997-05-07T15:48:40.133	9.67439043772628
1997-05-07T15:48:40.467	9.67453083730065
1997-05-07T15:48:40.800	9.67467081651701
1997-05-07T15:48:41.133	9.67481079573337
1997-05-07T15:48:41.467	9.67495119530774
1997-05-07T15:48:41.800	9.6750911745241
1997-05-07T15:48:42.133	9.67523115374046
1997-05-07T15:48:42.467	9.67537155331483
1997-05-07T15:48:42.800	9.67551153253119
1997-05-07T15:48:43.133	9.67565151174755
1997-05-07T15:48:43.467	9.67579191132192
1997-05-07T15:48:43.800	9.67593189053829
1997-05-07T15:48:44.133	9.67607186975465
1997-05-07T15:48:44.467	9.67621226932902
1997-05-07T15:48:44.800	9.67635224854538
1997-05-07T15:48:45.133	9.67649222776174
1997-05-07T15:48:45.467	9.67663262733611
1997-05-07T15:48:45.800	9.67677260655247
1997-05-07T15:48:46.133	9.67691258576883
1997-05-07T15:48:46.467	9.6770529853432
1997-05-07T15:48:46.800	9.67719296455956
1997-05-07T15:48:47.133	9.67733294377592
1997-05-07T15:48:47.467	9.67747334335029
1997-05-07T15:48:47.800	9.67761332256666
1997-05-07T15:48:48.133	9.67775330178302
1997-05-07T15:48:48.467	9.67789370135739
1997-05-07T15:48:48.800	9.67803368057375
1997-05-07T15:48:49.133	9.67817365979011
1997-05-07T15:48:49.467	9.67831405936448
1997-05-07T15:48:49.800	9.67845403858084
1997-05-07T15:48:50.133	9.6785940177972
1997-05-07T15:48:50.467	9.67873441737157
1997-05-07T15:48:50.800	9.67887439658793
1997-05-07T15:48:51.133	9.67901437580429
1997-05-07T15:48:51.467	9.67915477537866
1997-05-07T15:48:51.800	9.67929475459503
1997-05-07T15:48:52.133	9.67943473381139
1997-05-07T15:48:52.467	9.67957513338576
1997-05-07T15:48:52.800	9.67971511260212
1997-05-07T15:48:53.133	9.67985509181848
1997-05-07T15:48:53.467	9.67999549139285
1997-05-07T15:48:53.800	9.68013547060921
1997-05-07T15:48:54.133	9.68027544982557
1997-05-07T15:48:54.467	9.68041584939994
1997-05-07T15:48:54.800	9.6805558286163
1997-05-07T15:48:55.133	9.68069580783266
1997-05-07T15:48:55.467	9.68083620740703
1997-05-07T15:48:55.800	9.6809761866234
1997-05-07T15:48:56.134	9.68111658619776
1997-05-07T15:48:56.467	9.68125656541413
1997-05-07T15:48:56.800	9.68139654463049
1997-05-07T15:48:57.133	9.68153652384685
1997-05-07T15:48:57.467	9.68167692342122
1997-05-07T15:48:57.800	9.68181690263758
1997-05-07T15:48:58.134	9.68195730221195
1997-05-07T15:48:58.467	9.68209728142831
1997-05-07T15:48:58.800	9.68223726064467
1997-05-07T15:48:59.133	9.68237723986103
1997-05-07T15:48:59.467	9.6825176394354
1997-05-07T15:48:59.800	9.68265761865177
1997-05-07T15:49:00.134	9.68279801822613
1997-05-07T15:49:00.467	9.6829379974425
1997-05-07T15:49:00.800	9.68307797665886
1997-05-07T15:49:01.133	9.68321795587522
1997-05-07T15:49:01.467	9.68335835544959
1997-05-07T15:49:01.800	9.68349833466595
1997-05-07T15:49:02.134	9.68363873424032
1997-05-07T15:49:02.467	9.68377871345668
1997-05-07T15:49:02.800	9.68391869267304
1997-05-07T15:49:03.133	9.6840586718894
1997-05-07T15:49:03.467	9.68419907146377
