timedata	alt
1996-06-27T06:29:33.559	840.142159999995
1996-06-27T06:29:33.926	840.300032000001
1996-06-27T06:29:34.226	840.457904000005
1996-06-27T06:29:34.593	840.615775999997
1996-06-27T06:29:34.893	840.747336000005
1996-06-27T06:29:35.259	840.931519999997
1996-06-27T06:29:35.559	841.063080000008
1996-06-27T06:29:35.926	841.247263999999
1996-06-27T06:29:36.226	841.405135999991
1996-06-27T06:29:36.593	841.589319999995
1996-06-27T06:29:36.893	841.720879999993
1996-06-27T06:29:37.259	841.905063999994
1996-06-27T06:29:37.559	842.062935999993
1996-06-27T06:29:37.926	842.273432000003
1996-06-27T06:29:38.226	842.404992000002
1996-06-27T06:29:38.593	842.615487999995
1996-06-27T06:29:38.893	842.773360000004
1996-06-27T06:29:39.259	842.957544000001
1996-06-27T06:29:39.559	843.141728000008
1996-06-27T06:29:39.926	843.325912000001
1996-06-27T06:29:40.226	843.510095999993
1996-06-27T06:29:40.593	843.72059199999
1996-06-27T06:29:40.893	843.878463999994
1996-06-27T06:29:41.259	844.088960000009
1996-06-27T06:29:41.559	844.273144000009
1996-06-27T06:29:41.926	844.483640000004
1996-06-27T06:29:42.226	844.641512000003
1996-06-27T06:29:42.593	844.878319999993
1996-06-27T06:29:42.893	845.062503999992
1996-06-27T06:29:43.259	845.272999999997
1996-06-27T06:29:43.559	845.457184000007
1996-06-27T06:29:43.926	845.693992
1996-06-27T06:29:44.226	845.878176000009
1996-06-27T06:29:44.593	846.088671999995
1996-06-27T06:29:44.893	846.299168000005
1996-06-27T06:29:45.259	846.53597600001
1996-06-27T06:29:45.559	846.720160000009
1996-06-27T06:29:45.926	846.956968000006
1996-06-27T06:29:46.226	847.141151999994
1996-06-27T06:29:46.593	847.404272000004
1996-06-27T06:29:46.893	847.588455999991
1996-06-27T06:29:47.259	847.851576
1996-06-27T06:29:47.559	848.035760000011
1996-06-27T06:29:47.926	848.298879999995
1996-06-27T06:29:48.226	848.509376
1996-06-27T06:29:48.593	848.746183999996
1996-06-27T06:29:48.893	848.956680000004
1996-06-27T06:29:49.259	849.21980000001
1996-06-27T06:29:49.559	849.430296000001
1996-06-27T06:29:49.926	849.693415999997
1996-06-27T06:29:50.226	849.903911999999
1996-06-27T06:29:50.593	850.193343999991
1996-06-27T06:29:50.893	850.403839999996
1996-06-27T06:29:51.259	850.666960000006
1996-06-27T06:29:51.559	850.903767999996
1996-06-27T06:29:51.926	851.166887999996
1996-06-27T06:29:52.226	851.403696000008
1996-06-27T06:29:52.593	851.666815999999
1996-06-27T06:29:52.893	851.903624000004
1996-06-27T06:29:53.259	852.193056000004
1996-06-27T06:29:53.559	852.429864000011
1996-06-27T06:29:53.926	852.719296000005
1996-06-27T06:29:54.226	852.929792000003
1996-06-27T06:29:54.593	853.245535999994
1996-06-27T06:29:54.893	853.482343999992
1996-06-27T06:29:55.259	853.771775999994
1996-06-27T06:29:55.559	854.008583999992
1996-06-27T06:29:55.926	854.298016000001
1996-06-27T06:29:56.226	854.561136000001
1996-06-27T06:29:56.593	854.850567999998
1996-06-27T06:29:56.893	855.113687999996
1996-06-27T06:29:57.259	855.403120000002
1996-06-27T06:29:57.559	855.666240000007
1996-06-27T06:29:57.926	855.981983999999
1996-06-27T06:29:58.226	856.245103999989
1996-06-27T06:29:58.593	856.56084800001
1996-06-27T06:29:58.893	856.79765599999
1996-06-27T06:29:59.259	857.113399999993
1996-06-27T06:29:59.559	857.376519999993
1996-06-27T06:29:59.926	857.718576000003
1996-06-27T06:30:00.226	857.981695999994
1996-06-27T06:30:00.593	858.297439999997
1996-06-27T06:30:00.893	858.560560000005
1996-06-27T06:30:01.259	858.902615999993
1996-06-27T06:30:01.559	859.165736000011
1996-06-27T06:30:01.926	859.50779199999
1996-06-27T06:30:02.226	859.797224000006
1996-06-27T06:30:02.593	860.112967999999
1996-06-27T06:30:02.893	860.402400000001
1996-06-27T06:30:03.259	860.744455999995
1996-06-27T06:30:03.559	861.033888000004
1996-06-27T06:30:03.926	861.375943999993
1996-06-27T06:30:04.226	861.665376000001
1996-06-27T06:30:04.593	862.007431999997
1996-06-27T06:30:04.893	862.296863999997
1996-06-27T06:30:05.259	862.665231999997
1996-06-27T06:30:05.559	862.954663999994
1996-06-27T06:30:05.926	863.296719999989
1996-06-27T06:30:06.226	863.586152000003
1996-06-27T06:30:06.593	863.954520000001
1996-06-27T06:30:06.893	864.270263999994
1996-06-27T06:30:07.259	864.612319999999
1996-06-27T06:30:07.559	864.928064000007
1996-06-27T06:30:07.926	865.296431999998
1996-06-27T06:30:08.226	865.612175999991
1996-06-27T06:30:08.593	865.980543999998
1996-06-27T06:30:08.893	866.296288000006
1996-06-27T06:30:09.259	866.664656000004
1996-06-27T06:30:09.559	866.980399999999
1996-06-27T06:30:09.926	867.348768000004
1996-06-27T06:30:10.226	867.664512
1996-06-27T06:30:10.593	868.059191999997
1996-06-27T06:30:10.893	868.37493599999
1996-06-27T06:30:11.259	868.76961600001
1996-06-27T06:30:11.559	869.085359999991
1996-06-27T06:30:11.926	869.480040000003
1996-06-27T06:30:12.226	869.795783999995
1996-06-27T06:30:12.593	870.216775999992
1996-06-27T06:30:12.893	870.532520000005
1996-06-27T06:30:13.259	870.92720000001
1996-06-27T06:30:13.559	871.269256000006
1996-06-27T06:30:13.926	871.663936000008
1996-06-27T06:30:14.226	872.00599199999
1996-06-27T06:30:14.593	872.426983999994
1996-06-27T06:30:14.893	872.742727999991
1996-06-27T06:30:15.259	873.16372000001
1996-06-27T06:30:15.559	873.505775999997
1996-06-27T06:30:15.926	873.926767999998
1996-06-27T06:30:16.226	874.268823999998
1996-06-27T06:30:16.593	874.689815999993
1996-06-27T06:30:16.893	875.031871999996
1996-06-27T06:30:17.259	875.452863999996
1996-06-27T06:30:17.559	875.821231999992
1996-06-27T06:30:17.926	876.242223999998
1996-06-27T06:30:18.226	876.584279999995
1996-06-27T06:30:18.593	877.031584000003
1996-06-27T06:30:18.893	877.399951999992
1996-06-27T06:30:19.259	877.820943999996
1996-06-27T06:30:19.559	878.18931200001
1996-06-27T06:30:19.926	878.636615999995
1996-06-27T06:30:20.226	878.978671999991
1996-06-27T06:30:20.593	879.425976000004
1996-06-27T06:30:20.893	879.794344000001
1996-06-27T06:30:21.259	880.241647999994
1996-06-27T06:30:21.559	880.610016000005
1996-06-27T06:30:21.926	881.083632
1996-06-27T06:30:22.226	881.452000000006
1996-06-27T06:30:22.593	881.899303999999
1996-06-27T06:30:22.893	882.267671999998
1996-06-27T06:30:23.259	882.741288000005
1996-06-27T06:30:23.559	883.109655999995
1996-06-27T06:30:23.926	883.583272000002
1996-06-27T06:30:24.226	883.977952000005
1996-06-27T06:30:24.593	884.425255999995
1996-06-27T06:30:24.893	884.819935999993
1996-06-27T06:30:25.259	885.293552000008
1996-06-27T06:30:25.559	885.688232000001
1996-06-27T06:30:25.926	886.161847999994
1996-06-27T06:30:26.226	886.556528000002
1996-06-27T06:30:26.593	887.030143999993
1996-06-27T06:30:26.893	887.424823999998
1996-06-27T06:30:27.259	887.898440000004
1996-06-27T06:30:27.559	888.319431999992
1996-06-27T06:30:27.926	888.79304800001
1996-06-27T06:30:28.226	889.187727999992
1996-06-27T06:30:28.593	889.687655999996
1996-06-27T06:30:28.893	890.108648000006
1996-06-27T06:30:29.259	890.582264
1996-06-27T06:30:29.559	891.003256000003
1996-06-27T06:30:29.926	891.503183999994
1996-06-27T06:30:30.226	891.924175999996
1996-06-27T06:30:30.593	892.424103999992
1996-06-27T06:30:30.893	892.818784
1996-06-27T06:30:31.259	893.345024000001
1996-06-27T06:30:31.559	893.766015999991
1996-06-27T06:30:31.926	894.265943999988
1996-06-27T06:30:32.226	894.686936000006
1996-06-27T06:30:32.593	895.213175999997
1996-06-27T06:30:32.893	895.634167999998
1996-06-27T06:30:33.259	896.134095999993
1996-06-27T06:30:33.559	896.58140000001
1996-06-27T06:30:33.926	897.10764
1996-06-27T06:30:34.226	897.528632000009
1996-06-27T06:30:34.593	898.054872000008
1996-06-27T06:30:34.893	898.475863999996
1996-06-27T06:30:35.259	899.028416000003
1996-06-27T06:30:35.559	899.449408000004
1996-06-27T06:30:35.926	900.001959999999
1996-06-27T06:30:36.226	900.422951999989
1996-06-27T06:30:36.593	900.975504000009
1996-06-27T06:30:36.893	901.422807999998
1996-06-27T06:30:37.259	901.949048
1996-06-27T06:30:37.559	902.396351999998
1996-06-27T06:30:37.926	902.94890400001
1996-06-27T06:30:38.226	903.396208000004
1996-06-27T06:30:38.593	903.948759999992
1996-06-27T06:30:38.893	904.39606399999
1996-06-27T06:30:39.259	904.948615999998
1996-06-27T06:30:39.559	905.395920000008
1996-06-27T06:30:39.926	905.97478400001
1996-06-27T06:30:40.226	906.422088000006
1996-06-27T06:30:40.593	906.974640000009
1996-06-27T06:30:40.893	907.448255999998
1996-06-27T06:30:41.259	908.000807999994
1996-06-27T06:30:41.559	908.474423999999
1996-06-27T06:30:41.926	909.053287999994
1996-06-27T06:30:42.226	909.500592000003
1996-06-27T06:30:42.593	910.079456000002
1996-06-27T06:30:42.893	910.553071999995
1996-06-27T06:30:43.259	911.131935999997
1996-06-27T06:30:43.559	911.605551999993
1996-06-27T06:30:43.926	912.184416000005
1996-06-27T06:30:44.226	912.658031999996
1996-06-27T06:30:44.593	913.263207999992
1996-06-27T06:30:44.893	913.736823999995
1996-06-27T06:30:45.259	914.315688000007
1996-06-27T06:30:45.559	914.815615999992
1996-06-27T06:30:45.926	915.394480000009
1996-06-27T06:30:46.226	915.894407999999
1996-06-27T06:30:46.593	916.473272000009
1996-06-27T06:30:46.893	916.973199999997
1996-06-27T06:30:47.259	917.57837600001
1996-06-27T06:30:47.559	918.051992000002
1996-06-27T06:30:47.926	918.657168
1996-06-27T06:30:48.226	919.157096000003
1996-06-27T06:30:48.593	919.762271999997
1996-06-27T06:30:48.893	920.26219999999
1996-06-27T06:30:49.259	920.867376000012
1996-06-27T06:30:49.559	921.367304000011
1996-06-27T06:30:49.926	921.99879200001
1996-06-27T06:30:50.226	922.49871999999
1996-06-27T06:30:50.593	923.130208
1996-06-27T06:30:50.893	923.630135999995
1996-06-27T06:30:51.259	924.261624000006
1996-06-27T06:30:51.559	924.761552000006
1996-06-27T06:30:51.926	925.393039999998
1996-06-27T06:30:52.226	925.892968000004
1996-06-27T06:30:52.593	926.524456000004
1996-06-27T06:30:52.893	927.050695999993
1996-06-27T06:30:53.259	927.682183999991
1996-06-27T06:30:53.559	928.208423999999
1996-06-27T06:30:53.926	928.839911999989
1996-06-27T06:30:54.226	929.366152000008
1996-06-27T06:30:54.593	929.997639999997
1996-06-27T06:30:54.893	930.523880000003
1996-06-27T06:30:55.259	931.181680000006
1996-06-27T06:30:55.559	931.707919999995
1996-06-27T06:30:55.926	932.365719999998
1996-06-27T06:30:56.226	932.891959999997
1996-06-27T06:30:56.593	933.549760000005
1996-06-27T06:30:56.893	934.07600000001
1996-06-27T06:30:57.259	934.733800000002
1996-06-27T06:30:57.559	935.286351999998
1996-06-27T06:30:57.926	935.94415200001
1996-06-27T06:30:58.226	936.470392000008
1996-06-27T06:30:58.593	937.154503999996
1996-06-27T06:30:58.893	937.68074400001
1996-06-27T06:30:59.259	938.364855999989
1996-06-27T06:30:59.559	938.891095999999
1996-06-27T06:30:59.926	939.575208000012
1996-06-27T06:31:00.226	940.12776
1996-06-27T06:31:00.593	940.811872000006
1996-06-27T06:31:00.893	941.364424000004
1996-06-27T06:31:01.259	942.022223999993
1996-06-27T06:31:01.559	942.601088000009
1996-06-27T06:31:01.926	943.285200000002
1996-06-27T06:31:02.226	943.83775200001
1996-06-27T06:31:02.593	944.521863999997
1996-06-27T06:31:02.893	945.074416000001
1996-06-27T06:31:03.259	945.78484000001
1996-06-27T06:31:03.559	946.337391999998
1996-06-27T06:31:03.926	947.021504000008
1996-06-27T06:31:04.226	947.600368000002
1996-06-27T06:31:04.593	948.310791999989
1996-06-27T06:31:04.893	948.863343999999
1996-06-27T06:31:05.259	949.573768000007
1996-06-27T06:31:05.559	950.152632000008
1996-06-27T06:31:05.926	950.863056000001
1996-06-27T06:31:06.226	951.441919999992
1996-06-27T06:31:06.593	952.152343999995
1996-06-27T06:31:06.893	952.731208000004
1996-06-27T06:31:07.259	953.441632000003
1996-06-27T06:31:07.559	954.020496000001
1996-06-27T06:31:07.926	954.730920000003
1996-06-27T06:31:08.226	955.30978399999
1996-06-27T06:31:08.593	956.046519999989
1996-06-27T06:31:08.893	956.625384000008
1996-06-27T06:31:09.259	957.362119999996
1996-06-27T06:31:09.559	957.940983999997
1996-06-27T06:31:09.926	958.677720000006
1996-06-27T06:31:10.226	959.28289599999
1996-06-27T06:31:10.593	959.993320000003
1996-06-27T06:31:10.893	960.598496000001
1996-06-27T06:31:11.259	961.335232000009
1996-06-27T06:31:11.559	961.940408000004
1996-06-27T06:31:11.926	962.677144000009
1996-06-27T06:31:12.226	963.282320000011
1996-06-27T06:31:12.593	964.019056000006
1996-06-27T06:31:12.893	964.624231999992
1996-06-27T06:31:13.259	965.387280000009
1996-06-27T06:31:13.559	965.992456
1996-06-27T06:31:13.926	966.729192000005
1996-06-27T06:31:14.226	967.360680000011
1996-06-27T06:31:14.593	968.097416000001
1996-06-27T06:31:14.893	968.728903999991
1996-06-27T06:31:15.259	969.465639999994
1996-06-27T06:31:15.559	970.097128000009
1996-06-27T06:31:15.926	970.860175999991
1996-06-27T06:31:16.226	971.491663999996
1996-06-27T06:31:16.593	972.254712000009
1996-06-27T06:31:16.893	972.859887999992
1996-06-27T06:31:17.259	973.649248000002
1996-06-27T06:31:17.559	974.254424000011
1996-06-27T06:31:17.926	975.043783999998
1996-06-27T06:31:18.226	975.67527200001
1996-06-27T06:31:18.593	976.438319999999
1996-06-27T06:31:18.893	977.069808000005
1996-06-27T06:31:19.259	977.859167999999
1996-06-27T06:31:19.559	978.49065599999
1996-06-27T06:31:19.926	979.280015999996
1996-06-27T06:31:20.226	979.91150400001
1996-06-27T06:31:20.593	980.700863999996
1996-06-27T06:31:20.893	981.358663999995
1996-06-27T06:31:21.259	982.148024000007
1996-06-27T06:31:21.559	982.779511999994
1996-06-27T06:31:21.926	983.568871999994
1996-06-27T06:31:22.226	984.226671999993
1996-06-27T06:31:22.593	985.016032
1996-06-27T06:31:22.893	985.673831999994
1996-06-27T06:31:23.259	986.46319199999
1996-06-27T06:31:23.559	987.120991999991
1996-06-27T06:31:23.926	987.936664000003
1996-06-27T06:31:24.226	988.594463999995
1996-06-27T06:31:24.593	989.410135999989
1996-06-27T06:31:24.893	990.067935999998
1996-06-27T06:31:25.259	990.857296000009
1996-06-27T06:31:25.559	991.541408000002
1996-06-27T06:31:25.926	992.357080000001
1996-06-27T06:31:26.226	993.014880000005
1996-06-27T06:31:26.593	993.830552000005
1996-06-27T06:31:26.893	994.514663999998
1996-06-27T06:31:27.259	995.330336000008
1996-06-27T06:31:27.559	995.988136000002
1996-06-27T06:31:27.926	996.830119999996
1996-06-27T06:31:28.226	997.487919999996
1996-06-27T06:31:28.593	998.329903999992
1996-06-27T06:31:28.893	999.014015999992
1996-06-27T06:31:29.259	999.829687999995
1996-06-27T06:31:29.559	1000.5138
1996-06-27T06:31:29.926	1001.355784
1996-06-27T06:31:30.226	1002.03989600001
1996-06-27T06:31:30.593	1002.88188
1996-06-27T06:31:30.893	1003.565992
1996-06-27T06:31:31.259	1004.40797599999
1996-06-27T06:31:31.559	1005.092088
1996-06-27T06:31:31.926	1005.93407200001
1996-06-27T06:31:32.226	1006.644496
1996-06-27T06:31:32.593	1007.48647999999
1996-06-27T06:31:32.893	1008.170592
1996-06-27T06:31:33.259	1009.03888799999
1996-06-27T06:31:33.559	1009.723
1996-06-27T06:31:33.926	1010.591296
1996-06-27T06:31:34.226	1011.30172
1996-06-27T06:31:34.593	1012.14370400001
1996-06-27T06:31:34.893	1012.854128
1996-06-27T06:31:35.259	1013.722424
1996-06-27T06:31:35.559	1014.432848
1996-06-27T06:31:35.926	1015.30114400001
1996-06-27T06:31:36.226	1016.01156800001
1996-06-27T06:31:36.593	1016.879864
1996-06-27T06:31:36.893	1017.590288
1996-06-27T06:31:37.259	1018.45858399999
1996-06-27T06:31:37.559	1019.16900800001
1996-06-27T06:31:37.926	1020.06361600001
1996-06-27T06:31:38.226	1020.77404
1996-06-27T06:31:38.593	1021.642336
1996-06-27T06:31:38.893	1022.37907200001
1996-06-27T06:31:39.259	1023.247368
1996-06-27T06:31:39.559	1023.98410400001
1996-06-27T06:31:39.926	1024.878712
1996-06-27T06:31:40.226	1025.589136
1996-06-27T06:31:40.593	1026.483744
1996-06-27T06:31:40.893	1027.22048
1996-06-27T06:31:41.259	1028.11508800001
1996-06-27T06:31:41.559	1028.851824
1996-06-27T06:31:41.926	1029.746432
1996-06-27T06:31:42.226	1030.48316799999
1996-06-27T06:31:42.593	1031.377776
1996-06-27T06:31:42.893	1032.11451200001
1996-06-27T06:31:43.259	1033.035432
1996-06-27T06:31:43.559	1033.77216799999
1996-06-27T06:31:43.926	1034.693088
1996-06-27T06:31:44.226	1035.42982399999
1996-06-27T06:31:44.593	1036.324432
1996-06-27T06:31:44.893	1037.08748
1996-06-27T06:31:45.259	1038.00839999999
1996-06-27T06:31:45.559	1038.74513599999
1996-06-27T06:31:45.926	1039.66605600001
1996-06-27T06:31:46.226	1040.42910399999
1996-06-27T06:31:46.593	1041.350024
1996-06-27T06:31:46.893	1042.113072
1996-06-27T06:31:47.259	1043.03399200001
1996-06-27T06:31:47.559	1043.770728
1996-06-27T06:31:47.926	1044.71796
1996-06-27T06:31:48.226	1045.48100799999
1996-06-27T06:31:48.593	1046.401928
1996-06-27T06:31:48.893	1047.16497599999
1996-06-27T06:31:49.259	1048.112208
1996-06-27T06:31:49.559	1048.87525600001
1996-06-27T06:31:49.926	1049.82248799999
1996-06-27T06:31:50.226	1050.58553599999
1996-06-27T06:31:50.593	1051.53276800001
1996-06-27T06:31:50.893	1052.295816
1996-06-27T06:31:51.259	1053.243048
1996-06-27T06:31:51.559	1054.00609599999
1996-06-27T06:31:51.926	1054.97964000001
1996-06-27T06:31:52.226	1055.742688
1996-06-27T06:31:52.593	1056.68992000001
1996-06-27T06:31:52.893	1057.47928
1996-06-27T06:31:53.259	1058.42651199999
1996-06-27T06:31:53.559	1059.21587200001
1996-06-27T06:31:53.926	1060.189416
1996-06-27T06:31:54.226	1060.95246400001
1996-06-27T06:31:54.593	1061.92600800001
1996-06-27T06:31:54.893	1062.715368
1996-06-27T06:31:55.259	1063.68891199999
1996-06-27T06:31:55.559	1064.47827200001
1996-06-27T06:31:55.926	1065.451816
1996-06-27T06:31:56.226	1066.241176
1996-06-27T06:31:56.593	1067.21472
1996-06-27T06:31:56.893	1068.00408000001
1996-06-27T06:31:57.259	1068.97762399999
1996-06-27T06:31:57.559	1069.793296
1996-06-27T06:31:57.926	1070.76684
1996-06-27T06:31:58.226	1071.5562
1996-06-27T06:31:58.593	1072.55605600001
1996-06-27T06:31:58.893	1073.345416
1996-06-27T06:31:59.259	1074.34527200001
1996-06-27T06:31:59.559	1075.160944
1996-06-27T06:31:59.926	1076.13448800001
1996-06-27T06:32:00.226	1076.95016000001
1996-06-27T06:32:00.593	1077.95001600001
1996-06-27T06:32:00.893	1078.76568800001
1996-06-27T06:32:01.259	1079.76554400001
1996-06-27T06:32:01.559	1080.58121600001
1996-06-27T06:32:01.926	1081.58107200001
1996-06-27T06:32:02.226	1082.39674400001
1996-06-27T06:32:02.593	1083.39660000001
1996-06-27T06:32:02.893	1084.21227200001
1996-06-27T06:32:03.259	1085.212128
1996-06-27T06:32:03.559	1086.05411200001
1996-06-27T06:32:03.926	1087.05396799999
1996-06-27T06:32:04.226	1087.86964
1996-06-27T06:32:04.593	1088.89580800001
1996-06-27T06:32:04.893	1089.71148
1996-06-27T06:32:05.259	1090.73764800001
1996-06-27T06:32:05.559	1091.579632
1996-06-27T06:32:05.926	1092.57948799999
1996-06-27T06:32:06.226	1093.42147199999
1996-06-27T06:32:06.593	1094.44763999999
1996-06-27T06:32:06.893	1095.289624
1996-06-27T06:32:07.259	1096.31579200001
1996-06-27T06:32:07.559	1097.15777600001
1996-06-27T06:32:07.926	1098.183944
1996-06-27T06:32:08.226	1099.02592799999
1996-06-27T06:32:08.593	1100.052096
1996-06-27T06:32:08.893	1100.89408
1996-06-27T06:32:09.259	1101.94656
1996-06-27T06:32:09.559	1102.78854399999
1996-06-27T06:32:09.926	1103.814712
1996-06-27T06:32:10.226	1104.683008
1996-06-27T06:32:10.593	1105.70917599999
1996-06-27T06:32:10.893	1106.57747199999
1996-06-27T06:32:11.259	1107.62995200001
1996-06-27T06:32:11.559	1108.471936
1996-06-27T06:32:11.926	1109.52441599999
1996-06-27T06:32:12.226	1110.39271200001
1996-06-27T06:32:12.593	1111.44519200001
1996-06-27T06:32:12.893	1112.28717600001
1996-06-27T06:32:13.259	1113.339656
1996-06-27T06:32:13.559	1114.207952
1996-06-27T06:32:13.926	1115.286744
1996-06-27T06:32:14.226	1116.15504000001
1996-06-27T06:32:14.593	1117.20752
1996-06-27T06:32:14.893	1118.07581600001
1996-06-27T06:32:15.259	1119.128296
1996-06-27T06:32:15.559	1120.02290399999
1996-06-27T06:32:15.926	1121.075384
1996-06-27T06:32:16.226	1121.94368
1996-06-27T06:32:16.593	1123.022472
1996-06-27T06:32:16.893	1123.890768
1996-06-27T06:32:17.259	1124.96956
1996-06-27T06:32:17.559	1125.86416799999
1996-06-27T06:32:17.926	1126.94296000001
1996-06-27T06:32:18.226	1127.811256
1996-06-27T06:32:18.593	1128.890048
1996-06-27T06:32:18.893	1129.78465599999
1996-06-27T06:32:19.259	1130.863448
1996-06-27T06:32:19.559	1131.75805600001
1996-06-27T06:32:19.926	1132.836848
1996-06-27T06:32:20.226	1133.73145599999
1996-06-27T06:32:20.593	1134.83655999999
1996-06-27T06:32:20.893	1135.70485600001
1996-06-27T06:32:21.259	1136.80996
1996-06-27T06:32:21.559	1137.704568
1996-06-27T06:32:21.926	1138.80967200001
1996-06-27T06:32:22.226	1139.70428
1996-06-27T06:32:22.593	1140.809384
1996-06-27T06:32:22.893	1141.703992
1996-06-27T06:32:23.259	1142.809096
1996-06-27T06:32:23.559	1143.70370400001
1996-06-27T06:32:23.926	1144.80880800001
1996-06-27T06:32:24.226	1145.729728
1996-06-27T06:32:24.593	1146.83483199999
1996-06-27T06:32:24.893	1147.72944
1996-06-27T06:32:25.259	1148.86085600001
1996-06-27T06:32:25.559	1149.75546399999
1996-06-27T06:32:25.926	1150.88688
1996-06-27T06:32:26.226	1151.781488
1996-06-27T06:32:26.593	1152.91290400001
1996-06-27T06:32:26.893	1153.83382400001
1996-06-27T06:32:27.259	1154.938928
1996-06-27T06:32:27.559	1155.85984800001
1996-06-27T06:32:27.926	1156.991264
1996-06-27T06:32:28.226	1157.912184
1996-06-27T06:32:28.593	1159.0436
1996-06-27T06:32:28.893	1159.96452
1996-06-27T06:32:29.259	1161.095936
1996-06-27T06:32:29.559	1162.016856
1996-06-27T06:32:29.926	1163.148272
1996-06-27T06:32:30.226	1164.09550399999
1996-06-27T06:32:30.593	1165.22692
1996-06-27T06:32:30.893	1166.14784000001
1996-06-27T06:32:31.259	1167.27925599999
1996-06-27T06:32:31.559	1168.22648799999
1996-06-27T06:32:31.926	1169.35790399999
1996-06-27T06:32:32.226	1170.305136
1996-06-27T06:32:32.593	1171.46286399999
1996-06-27T06:32:32.893	1172.383784
1996-06-27T06:32:33.259	1173.54151200001
1996-06-27T06:32:33.559	1174.48874400001
1996-06-27T06:32:33.926	1175.64647199999
1996-06-27T06:32:34.226	1176.593704
1996-06-27T06:32:34.593	1177.72511999999
1996-06-27T06:32:34.893	1178.672352
1996-06-27T06:32:35.259	1179.83008000001
1996-06-27T06:32:35.559	1180.777312
1996-06-27T06:32:35.926	1181.96135199999
1996-06-27T06:32:36.226	1182.90858399999
1996-06-27T06:32:36.593	1184.06631199999
1996-06-27T06:32:36.893	1185.01354400001
1996-06-27T06:32:37.259	1186.19758399999
1996-06-27T06:32:37.559	1187.14481600001
1996-06-27T06:32:37.926	1188.32885600001
1996-06-27T06:32:38.226	1189.27608800001
1996-06-27T06:32:38.593	1190.460128
1996-06-27T06:32:38.893	1191.40735999999
1996-06-27T06:32:39.259	1192.5914
1996-06-27T06:32:39.559	1193.56494399999
1996-06-27T06:32:39.926	1194.72267200001
1996-06-27T06:32:40.226	1195.69621599999
1996-06-27T06:32:40.593	1196.88025599999
1996-06-27T06:32:40.893	1197.85379999999
1996-06-27T06:32:41.259	1199.03783999999
1996-06-27T06:32:41.559	1200.011384
1996-06-27T06:32:41.926	1201.19542400001
1996-06-27T06:32:42.226	1202.16896799999
1996-06-27T06:32:42.593	1203.35300800001
1996-06-27T06:32:42.893	1204.35286399999
1996-06-27T06:32:43.259	1205.53690399999
1996-06-27T06:32:43.559	1206.51044799999
1996-06-27T06:32:43.926	1207.72080000001
1996-06-27T06:32:44.226	1208.69434399999
1996-06-27T06:32:44.593	1209.904696
1996-06-27T06:32:44.893	1210.87824000001
1996-06-27T06:32:45.259	1212.088592
1996-06-27T06:32:45.559	1213.06213599999
1996-06-27T06:32:45.926	1214.272488
1996-06-27T06:32:46.226	1215.27234399999
1996-06-27T06:32:46.593	1216.48269600001
1996-06-27T06:32:46.893	1217.45623999999
1996-06-27T06:32:47.259	1218.666592
1996-06-27T06:32:47.559	1219.66644800001
1996-06-27T06:32:47.926	1220.87679999999
1996-06-27T06:32:48.226	1221.87665600001
1996-06-27T06:32:48.593	1223.11332
1996-06-27T06:32:48.893	1224.113176
1996-06-27T06:32:49.259	1225.32352799999
1996-06-27T06:32:49.559	1226.32338399999
1996-06-27T06:32:49.926	1227.56004799999
1996-06-27T06:32:50.226	1228.55990399999
1996-06-27T06:32:50.593	1229.770256
1996-06-27T06:32:50.893	1230.79642400001
1996-06-27T06:32:51.259	1232.00677600001
1996-06-27T06:32:51.559	1233.032944
1996-06-27T06:32:51.926	1234.243296
1996-06-27T06:32:52.226	1235.26946400001
1996-06-27T06:32:52.593	1236.506128
1996-06-27T06:32:52.893	1237.50598400001
1996-06-27T06:32:53.259	1238.74264799999
1996-06-27T06:32:53.559	1239.76881599999
1996-06-27T06:32:53.926	1241.00548000001
1996-06-27T06:32:54.226	1242.031648
1996-06-27T06:32:54.593	1243.268312
1996-06-27T06:32:54.893	1244.29447999999
1996-06-27T06:32:55.259	1245.53114400001
1996-06-27T06:32:55.559	1246.55731200001
1996-06-27T06:32:55.926	1247.820288
1996-06-27T06:32:56.226	1248.84645600001
1996-06-27T06:32:56.593	1250.08312000001
1996-06-27T06:32:56.893	1251.109288
1996-06-27T06:32:57.259	1252.372264
1996-06-27T06:32:57.559	1253.398432
1996-06-27T06:32:57.926	1254.661408
1996-06-27T06:32:58.226	1255.68757599999
1996-06-27T06:32:58.593	1256.95055199999
1996-06-27T06:32:58.893	1258.00303200001
1996-06-27T06:32:59.259	1259.266008
1996-06-27T06:32:59.559	1260.29217600001
1996-06-27T06:32:59.926	1261.555152
1996-06-27T06:33:00.226	1262.60763200001
1996-06-27T06:33:00.593	1263.87060799999
1996-06-27T06:33:00.893	1264.923088
1996-06-27T06:33:01.259	1266.186064
1996-06-27T06:33:01.559	1267.238544
1996-06-27T06:33:01.926	1268.50152
1996-06-27T06:33:02.226	1269.55399999999
1996-06-27T06:33:02.593	1270.843288
1996-06-27T06:33:02.893	1271.89576799999
1996-06-27T06:33:03.259	1273.15874399999
1996-06-27T06:33:03.559	1274.211224
1996-06-27T06:33:03.926	1275.500512
1996-06-27T06:33:04.226	1276.552992
1996-06-27T06:33:04.593	1277.84228
1996-06-27T06:33:04.893	1278.89476000001
1996-06-27T06:33:05.259	1280.18404800001
