timebg	Bbgx
1996-06-27T06:32:34.893	-78.2473399467432
1996-06-27T06:32:35.259	-78.2482736492239
1996-06-27T06:32:35.559	-78.2490389791261
1996-06-27T06:32:35.926	-78.2499752327064
1996-06-27T06:32:36.226	-78.2507405626086
1996-06-27T06:32:36.593	-78.2516768161889
1996-06-27T06:32:36.893	-78.2524421460911
1996-06-27T06:32:37.259	-78.2533758485717
1996-06-27T06:32:37.559	-78.2541411784739
1996-06-27T06:32:37.926	-78.2550774320543
1996-06-27T06:32:38.226	-78.2558427619564
1996-06-27T06:32:38.593	-78.2567790155368
1996-06-27T06:32:38.893	-78.257544345439
1996-06-27T06:32:39.259	-78.2584780479196
1996-06-27T06:32:39.559	-78.2592433778218
1996-06-27T06:32:39.926	-78.2601796314021
1996-06-27T06:32:40.226	-78.2609449613043
1996-06-27T06:32:40.593	-78.2618812148846
1996-06-27T06:32:40.893	-78.2626465447868
1996-06-27T06:32:41.259	-78.2635802472675
1996-06-27T06:32:41.559	-78.2643455771697
1996-06-27T06:32:41.926	-78.26528183075
1996-06-27T06:32:42.226	-78.2660471606522
1996-06-27T06:32:42.593	-78.2669834142325
1996-06-27T06:32:42.893	-78.2677487441347
1996-06-27T06:32:43.259	-78.2686824466153
1996-06-27T06:32:43.559	-78.2694477765175
1996-06-27T06:32:43.926	-78.2703840300979
1996-06-27T06:32:44.226	-78.27114936
1996-06-27T06:32:44.593	-78.2720856135804
1996-06-27T06:32:44.893	-78.2728509434826
1996-06-27T06:32:45.259	-78.2737846459632
1996-06-27T06:32:45.559	-78.2745499758654
1996-06-27T06:32:45.926	-78.2754862294457
1996-06-27T06:32:46.226	-78.2762515593479
1996-06-27T06:32:46.593	-78.2771878129282
1996-06-27T06:32:46.893	-78.2779531428304
1996-06-27T06:32:47.259	-78.2788868453111
1996-06-27T06:32:47.559	-78.2796521752133
1996-06-27T06:32:47.926	-78.2805884287936
1996-06-27T06:32:48.226	-78.2813537586958
1996-06-27T06:32:48.593	-78.2822900122761
1996-06-27T06:32:48.893	-78.2830553421783
1996-06-27T06:32:49.259	-78.2839890446589
1996-06-27T06:32:49.559	-78.2847543745611
1996-06-27T06:32:49.926	-78.2856906281415
1996-06-27T06:32:50.226	-78.2864559580436
1996-06-27T06:32:50.593	-78.287392211624
1996-06-27T06:32:50.893	-78.2881575415261
1996-06-27T06:32:51.259	-78.2890912440068
1996-06-27T06:32:51.559	-78.289856573909
1996-06-27T06:32:51.926	-78.2907928274893
1996-06-27T06:32:52.226	-78.2915581573915
1996-06-27T06:32:52.593	-78.2924944109718
1996-06-27T06:32:52.893	-78.293259740874
1996-06-27T06:32:53.259	-78.2941934433547
1996-06-27T06:32:53.559	-78.2949587732569
1996-06-27T06:32:53.926	-78.2958950268372
1996-06-27T06:32:54.226	-78.2966603567394
1996-06-27T06:32:54.593	-78.2975966103197
1996-06-27T06:32:54.893	-78.2983619402219
1996-06-27T06:32:55.259	-78.2992956427025
1996-06-27T06:32:55.559	-78.3000609726047
1996-06-27T06:32:55.926	-78.3009972261851
1996-06-27T06:32:56.226	-78.3017625560872
1996-06-27T06:32:56.593	-78.3026988096676
1996-06-27T06:32:56.893	-78.3034641395698
1996-06-27T06:32:57.259	-78.3043978420504
1996-06-27T06:32:57.559	-78.3051631719526
1996-06-27T06:32:57.926	-78.3060994255329
1996-06-27T06:32:58.226	-78.3068647554351
1996-06-27T06:32:58.593	-78.3078010090154
1996-06-27T06:32:58.893	-78.3085663389176
1996-06-27T06:32:59.259	-78.3095000413983
1996-06-27T06:32:59.559	-78.3102653713005
1996-06-27T06:32:59.926	-78.3112016248808
1996-06-27T06:33:00.226	-78.311966954783
1996-06-27T06:33:00.593	-78.3129032083633
1996-06-27T06:33:00.893	-78.3136685382655
1996-06-27T06:33:01.259	-78.3146022407461
1996-06-27T06:33:01.559	-78.3153675706483
1996-06-27T06:33:01.926	-78.3163038242287
1996-06-27T06:33:02.226	-78.3170691541308
1996-06-27T06:33:02.593	-78.3180054077112
1996-06-27T06:33:02.893	-78.3187707376133
1996-06-27T06:33:03.259	-78.319704440094
1996-06-27T06:33:03.559	-78.3204697699962
1996-06-27T06:33:03.926	-78.3214060235765
1996-06-27T06:33:04.226	-78.3221713534787
1996-06-27T06:33:04.593	-78.323107607059
1996-06-27T06:33:04.893	-78.3238729369612
1996-06-27T06:33:05.259	-78.3248066394419
1996-06-27T06:33:05.559	-78.3255719693441
1996-06-27T06:33:05.926	-78.3265082229244
1996-06-27T06:33:06.226	-78.3272735528266
1996-06-27T06:33:06.593	-78.3282098064069
1996-06-27T06:33:06.893	-78.3289751363091
1996-06-27T06:33:07.259	-78.3299088387897
1996-06-27T06:33:07.559	-78.3306741686919
1996-06-27T06:33:07.926	-78.3316104222722
1996-06-27T06:33:08.226	-78.3323757521744
1996-06-27T06:33:08.593	-78.3333120057548
1996-06-27T06:33:08.893	-78.334077335657
1996-06-27T06:33:09.259	-78.3350110381376
1996-06-27T06:33:09.559	-78.3357763680398
1996-06-27T06:33:09.926	-78.3367126216201
1996-06-27T06:33:10.226	-78.3374779515223
1996-06-27T06:33:10.593	-78.3384142051026
1996-06-27T06:33:10.893	-78.3391795350048
1996-06-27T06:33:11.259	-78.3401132374855
1996-06-27T06:33:11.559	-78.3408785673877
1996-06-27T06:33:11.926	-78.341814820968
1996-06-27T06:33:12.226	-78.3425801508702
1996-06-27T06:33:12.593	-78.3435164044505
1996-06-27T06:33:12.893	-78.3442817343527
1996-06-27T06:33:13.259	-78.3452154368333
1996-06-27T06:33:13.559	-78.3459807667355
1996-06-27T06:33:13.926	-78.3469170203159
1996-06-27T06:33:14.226	-78.347682350218
1996-06-27T06:33:14.593	-78.3486186037984
1996-06-27T06:33:14.893	-78.3493839337006
1996-06-27T06:33:15.259	-78.3503176361812
1996-06-27T06:33:15.559	-78.3510829660834
1996-06-27T06:33:15.926	-78.3520192196637
1996-06-27T06:33:16.226	-78.3527845495659
1996-06-27T06:33:16.593	-78.3537208031462
1996-06-27T06:33:16.893	-78.3544861330484
1996-06-27T06:33:17.259	-78.3554198355291
1996-06-27T06:33:17.559	-78.3561851654313
1996-06-27T06:33:17.926	-78.3571214190116
1996-06-27T06:33:18.226	-78.3578867489138
1996-06-27T06:33:18.593	-78.3588230024941
1996-06-27T06:33:18.893	-78.3595883323963
1996-06-27T06:33:19.259	-78.3605220348769
1996-06-27T06:33:19.559	-78.3612873647791
1996-06-27T06:33:19.926	-78.3622236183595
1996-06-27T06:33:20.226	-78.3629889482616
1996-06-27T06:33:20.593	-78.363925201842
1996-06-27T06:33:20.893	-78.3646905317441
1996-06-27T06:33:21.259	-78.3656242342248
1996-06-27T06:33:21.559	-78.366389564127
1996-06-27T06:33:21.926	-78.3673258177073
1996-06-27T06:33:22.226	-78.3680911476095
1996-06-27T06:33:22.593	-78.3690274011898
1996-06-27T06:33:22.893	-78.369792731092
1996-06-27T06:33:23.259	-78.3707264335727
1996-06-27T06:33:23.559	-78.3714917634749
1996-06-27T06:33:23.926	-78.3724280170552
1996-06-27T06:33:24.226	-78.3731933469574
1996-06-27T06:33:24.593	-78.3741296005377
1996-06-27T06:33:24.893	-78.3748949304399
1996-06-27T06:33:25.259	-78.3758286329205
1996-06-27T06:33:25.559	-78.3765939628227
1996-06-27T06:33:25.926	-78.3775302164031
1996-06-27T06:33:26.226	-78.3782955463052
1996-06-27T06:33:26.593	-78.3792317998856
1996-06-27T06:33:26.893	-78.3799971297878
1996-06-27T06:33:27.259	-78.3809308322684
1996-06-27T06:33:27.559	-78.3816961621706
1996-06-27T06:33:27.926	-78.3826324157509
1996-06-27T06:33:28.226	-78.3833977456531
1996-06-27T06:33:28.593	-78.3843339992334
1996-06-27T06:33:28.893	-78.3850993291356
1996-06-27T06:33:29.259	-78.3860330316163
1996-06-27T06:33:29.559	-78.3867983615185
1996-06-27T06:33:29.926	-78.3877346150988
1996-06-27T06:33:30.226	-78.388499945001
1996-06-27T06:33:30.593	-78.3894361985813
1996-06-27T06:33:30.893	-78.3902015284835
1996-06-27T06:33:31.259	-78.3911352309641
1996-06-27T06:33:31.559	-78.3919005608663
1996-06-27T06:33:31.926	-78.3928368144467
1996-06-27T06:33:32.226	-78.3936021443488
1996-06-27T06:33:32.593	-78.3945383979292
1996-06-27T06:33:32.893	-78.3953037278313
1996-06-27T06:33:33.259	-78.396237430312
1996-06-27T06:33:33.559	-78.3970027602142
1996-06-27T06:33:33.926	-78.3979390137945
1996-06-27T06:33:34.226	-78.3987043436967
1996-06-27T06:33:34.593	-78.399640597277
1996-06-27T06:33:34.893	-78.4004059271792
1996-06-27T06:33:35.259	-78.4013396296599
1996-06-27T06:33:35.559	-78.4021049595621
1996-06-27T06:33:35.926	-78.4030412131424
1996-06-27T06:33:36.226	-78.4038065430446
1996-06-27T06:33:36.593	-78.4047427966249
1996-06-27T06:33:36.893	-78.4055081265271
1996-06-27T06:33:37.259	-78.4064418290077
1996-06-27T06:33:37.559	-78.4072071589099
1996-06-27T06:33:37.926	-78.4081434124903
1996-06-27T06:33:38.226	-78.4089087423924
1996-06-27T06:33:38.593	-78.4098449959728
1996-06-27T06:33:38.893	-78.410610325875
1996-06-27T06:33:39.259	-78.4115440283556
1996-06-27T06:33:39.559	-78.4123093582578
1996-06-27T06:33:39.926	-78.4132456118381
1996-06-27T06:33:40.226	-78.4140109417403
1996-06-27T06:33:40.593	-78.4149471953206
1996-06-27T06:33:40.893	-78.4157125252228
1996-06-27T06:33:41.259	-78.4166462277035
1996-06-27T06:33:41.559	-78.4174115576057
1996-06-27T06:33:41.926	-78.418347811186
1996-06-27T06:33:42.226	-78.4191131410882
1996-06-27T06:33:42.593	-78.4200493946685
1996-06-27T06:33:42.893	-78.4208147245707
1996-06-27T06:33:43.259	-78.4217484270513
1996-06-27T06:33:43.559	-78.4225137569535
1996-06-27T06:33:43.926	-78.4234500105339
1996-06-27T06:33:44.226	-78.424215340436
1996-06-27T06:33:44.593	-78.4251515940164
1996-06-27T06:33:44.893	-78.4259169239185
1996-06-27T06:33:45.259	-78.4268506263992
1996-06-27T06:33:45.559	-78.4276159563014
1996-06-27T06:33:45.926	-78.4285522098817
1996-06-27T06:33:46.226	-78.4293175397839
1996-06-27T06:33:46.593	-78.4302537933642
1996-06-27T06:33:46.893	-78.4310191232664
1996-06-27T06:33:47.259	-78.4319528257471
1996-06-27T06:33:47.559	-78.4327181556493
1996-06-27T06:33:47.926	-78.4336544092296
1996-06-27T06:33:48.226	-78.4344197391318
1996-06-27T06:33:48.593	-78.4353559927121
1996-06-27T06:33:48.893	-78.4361213226143
1996-06-27T06:33:49.259	-78.4370550250949
1996-06-27T06:33:49.559	-78.4378203549971
1996-06-27T06:33:49.926	-78.4387566085774
1996-06-27T06:33:50.226	-78.4395219384796
1996-06-27T06:33:50.593	-78.44045819206
1996-06-27T06:33:50.893	-78.4412235219621
1996-06-27T06:33:51.259	-78.4421572244428
1996-06-27T06:33:51.559	-78.442922554345
1996-06-27T06:33:51.926	-78.4438588079253
1996-06-27T06:33:52.226	-78.4446241378275
1996-06-27T06:33:52.593	-78.4455603914078
1996-06-27T06:33:52.893	-78.44632572131
1996-06-27T06:33:53.259	-78.4472594237907
1996-06-27T06:33:53.559	-78.4480247536928
1996-06-27T06:33:53.926	-78.4489610072732
1996-06-27T06:33:54.226	-78.4497263371754
1996-06-27T06:33:54.593	-78.4506625907557
1996-06-27T06:33:54.893	-78.4514279206579
1996-06-27T06:33:55.259	-78.4523616231385
1996-06-27T06:33:55.559	-78.4531269530407
1996-06-27T06:33:55.926	-78.454063206621
1996-06-27T06:33:56.226	-78.4548285365232
1996-06-27T06:33:56.593	-78.4557647901036
1996-06-27T06:33:56.893	-78.4565301200058
1996-06-27T06:33:57.259	-78.4574638224864
1996-06-27T06:33:57.559	-78.4582291523886
1996-06-27T06:33:57.926	-78.4591654059689
1996-06-27T06:33:58.226	-78.4599307358711
1996-06-27T06:33:58.593	-78.4608669894514
1996-06-27T06:33:58.893	-78.4616323193536
1996-06-27T06:33:59.259	-78.4625660218343
1996-06-27T06:33:59.559	-78.4633313517365
1996-06-27T06:33:59.926	-78.4642676053168
1996-06-27T06:34:00.226	-78.465032935219
1996-06-27T06:34:00.593	-78.4659691887993
1996-06-27T06:34:00.893	-78.4667345187015
1996-06-27T06:34:01.259	-78.4676682211821
1996-06-27T06:34:01.559	-78.4684335510843
1996-06-27T06:34:01.926	-78.4693698046647
1996-06-27T06:34:02.226	-78.4701351345668
1996-06-27T06:34:02.593	-78.4710713881472
1996-06-27T06:34:02.893	-78.4718367180493
1996-06-27T06:34:03.259	-78.47277042053
1996-06-27T06:34:03.559	-78.4735357504322
1996-06-27T06:34:03.926	-78.4744720040125
1996-06-27T06:34:04.226	-78.4752373339147
1996-06-27T06:34:04.593	-78.476173587495
1996-06-27T06:34:04.893	-78.4769389173972
1996-06-27T06:34:05.259	-78.4778726198779
1996-06-27T06:34:05.559	-78.4786379497801
1996-06-27T06:34:05.926	-78.4795742033604
1996-06-27T06:34:06.226	-78.4803395332626
1996-06-27T06:34:06.593	-78.4812757868429
1996-06-27T06:34:06.893	-78.4820411167451
1996-06-27T06:34:07.259	-78.4829748192257
1996-06-27T06:34:07.559	-78.4837401491279
1996-06-27T06:34:07.926	-78.4846764027082
1996-06-27T06:34:08.226	-78.4854417326104
1996-06-27T06:34:08.593	-78.4863779861908
1996-06-27T06:34:08.893	-78.487143316093
1996-06-27T06:34:09.259	-78.4880770185736
1996-06-27T06:34:09.559	-78.4888423484758
1996-06-27T06:34:09.926	-78.4897786020561
1996-06-27T06:34:10.226	-78.4905439319583
1996-06-27T06:34:10.593	-78.4914801855386
1996-06-27T06:34:10.893	-78.4922455154408
1996-06-27T06:34:11.259	-78.4931792179215
1996-06-27T06:34:11.559	-78.4939445478236
1996-06-27T06:34:11.926	-78.494880801404
1996-06-27T06:34:12.226	-78.4956461313062
1996-06-27T06:34:12.593	-78.4965823848865
1996-06-27T06:34:12.893	-78.4973477147887
1996-06-27T06:34:13.259	-78.4982814172693
1996-06-27T06:34:13.559	-78.4990467471715
1996-06-27T06:34:13.926	-78.4999830007519
1996-06-27T06:34:14.226	-78.500748330654
1996-06-27T06:34:14.593	-78.5016845842344
1996-06-27T06:34:14.893	-78.5024499141365
1996-06-27T06:34:15.259	-78.5033836166172
1996-06-27T06:34:15.559	-78.5041489465194
1996-06-27T06:34:15.926	-78.5050852000997
1996-06-27T06:34:16.226	-78.5058505300019
1996-06-27T06:34:16.593	-78.5067867835822
1996-06-27T06:34:16.893	-78.5075521134844
1996-06-27T06:34:17.259	-78.5084858159651
1996-06-27T06:34:17.559	-78.5092511458673
1996-06-27T06:34:17.926	-78.5101873994476
1996-06-27T06:34:18.226	-78.5109527293498
1996-06-27T06:34:18.593	-78.5118889829301
1996-06-27T06:34:18.893	-78.5126543128323
1996-06-27T06:34:19.259	-78.5135880153129
1996-06-27T06:34:19.559	-78.5143533452151
1996-06-27T06:34:19.926	-78.5152895987954
1996-06-27T06:34:20.226	-78.5160549286976
1996-06-27T06:34:20.593	-78.516991182278
1996-06-27T06:34:20.893	-78.5177565121801
1996-06-27T06:34:21.259	-78.5186902146608
1996-06-27T06:34:21.559	-78.519455544563
1996-06-27T06:34:21.926	-78.5203917981433
1996-06-27T06:34:22.226	-78.5211571280455
1996-06-27T06:34:22.593	-78.5220933816258
1996-06-27T06:34:22.893	-78.522858711528
1996-06-27T06:34:23.259	-78.5237924140087
1996-06-27T06:34:23.559	-78.5245577439108
1996-06-27T06:34:23.926	-78.5254939974912
1996-06-27T06:34:24.226	-78.5262593273934
1996-06-27T06:34:24.593	-78.5271955809737
1996-06-27T06:34:24.893	-78.5279609108759
1996-06-27T06:34:25.259	-78.5288946133565
1996-06-27T06:34:25.559	-78.5296599432587
1996-06-27T06:34:25.926	-78.530596196839
1996-06-27T06:34:26.226	-78.5313615267412
1996-06-27T06:34:26.593	-78.5322977803216
1996-06-27T06:34:26.893	-78.5330631102238
1996-06-27T06:34:27.259	-78.5339968127044
1996-06-27T06:34:27.559	-78.5347621426066
1996-06-27T06:34:27.926	-78.5356983961869
1996-06-27T06:34:28.226	-78.5364637260891
1996-06-27T06:34:28.593	-78.5373999796694
1996-06-27T06:34:28.893	-78.5381653095716
1996-06-27T06:34:29.259	-78.5390990120523
1996-06-27T06:34:29.559	-78.5398643419545
1996-06-27T06:34:29.926	-78.5408005955348
1996-06-27T06:34:30.226	-78.541565925437
1996-06-27T06:34:30.593	-78.5425021790173
1996-06-27T06:34:30.893	-78.5432675089195
1996-06-27T06:34:31.259	-78.5442012114001
1996-06-27T06:34:31.559	-78.5449665413023
1996-06-27T06:34:31.926	-78.5459027948827
1996-06-27T06:34:32.226	-78.5466681247848
1996-06-27T06:34:32.593	-78.5476043783652
1996-06-27T06:34:32.893	-78.5483697082673
1996-06-27T06:34:33.259	-78.549303410748
1996-06-27T06:34:33.559	-78.5500687406502
1996-06-27T06:34:33.926	-78.5510049942305
1996-06-27T06:34:34.226	-78.5517703241327
1996-06-27T06:34:34.593	-78.552706577713
1996-06-27T06:34:34.893	-78.5534719076152
1996-06-27T06:34:35.259	-78.5544056100959
1996-06-27T06:34:35.559	-78.555170939998
1996-06-27T06:34:35.926	-78.5561071935784
1996-06-27T06:34:36.226	-78.5568725234806
1996-06-27T06:34:36.593	-78.5578087770609
1996-06-27T06:34:36.893	-78.5585741069631
1996-06-27T06:34:37.259	-78.5595078094437
1996-06-27T06:34:37.559	-78.5602731393459
1996-06-27T06:34:37.926	-78.5612093929263
1996-06-27T06:34:38.226	-78.5619747228284
1996-06-27T06:34:38.593	-78.5629109764088
1996-06-27T06:34:38.893	-78.563676306311
1996-06-27T06:34:39.259	-78.5646100087916
1996-06-27T06:34:39.559	-78.5653753386938
1996-06-27T06:34:39.926	-78.5663115922741
1996-06-27T06:34:40.226	-78.5670769221763
1996-06-27T06:34:40.593	-78.5680131757566
1996-06-27T06:34:40.893	-78.5687785056588
1996-06-27T06:34:41.259	-78.5697122081395
1996-06-27T06:34:41.559	-78.5704775380416
1996-06-27T06:34:41.926	-78.571413791622
1996-06-27T06:34:42.226	-78.5721791215242
1996-06-27T06:34:42.593	-78.5731153751045
1996-06-27T06:34:42.893	-78.5738807050067
1996-06-27T06:34:43.259	-78.5748144074873
1996-06-27T06:34:43.559	-78.5755797373895
1996-06-27T06:34:43.926	-78.5765159909699
1996-06-27T06:34:44.226	-78.577281320872
1996-06-27T06:34:44.593	-78.5782175744524
1996-06-27T06:34:44.893	-78.5789829043545
1996-06-27T06:34:45.259	-78.5799166068352
1996-06-27T06:34:45.559	-78.5806819367374
1996-06-27T06:34:45.926	-78.5816181903177
1996-06-27T06:34:46.226	-78.5823835202199
1996-06-27T06:34:46.593	-78.5833197738002
1996-06-27T06:34:46.893	-78.5840851037024
1996-06-27T06:34:47.259	-78.5850188061831
1996-06-27T06:34:47.559	-78.5857841360853
1996-06-27T06:34:47.926	-78.5867203896656
1996-06-27T06:34:48.226	-78.5874857195678
1996-06-27T06:34:48.593	-78.5884219731481
1996-06-27T06:34:48.893	-78.5891873030503
1996-06-27T06:34:49.259	-78.5901210055309
1996-06-27T06:34:49.559	-78.5908863354331
1996-06-27T06:34:49.926	-78.5918225890134
1996-06-27T06:34:50.226	-78.5925879189156
1996-06-27T06:34:50.593	-78.593524172496
1996-06-27T06:34:50.893	-78.5942895023981
1996-06-27T06:34:51.259	-78.5952232048788
1996-06-27T06:34:51.559	-78.595988534781
1996-06-27T06:34:51.926	-78.5969247883613
1996-06-27T06:34:52.226	-78.5976901182635
1996-06-27T06:34:52.593	-78.5986263718438
1996-06-27T06:34:52.893	-78.599391701746
1996-06-27T06:34:53.259	-78.6003254042267
1996-06-27T06:34:53.559	-78.6010907341288
1996-06-27T06:34:53.926	-78.6020269877092
1996-06-27T06:34:54.226	-78.6027923176114
1996-06-27T06:34:54.593	-78.6037285711917
1996-06-27T06:34:54.893	-78.6044939010939
1996-06-27T06:34:55.259	-78.6054276035745
1996-06-27T06:34:55.559	-78.6061929334767
1996-06-27T06:34:55.926	-78.607129187057
1996-06-27T06:34:56.226	-78.6078945169592
1996-06-27T06:34:56.593	-78.6088307705396
1996-06-27T06:34:56.893	-78.6095961004417
1996-06-27T06:34:57.259	-78.6105298029224
1996-06-27T06:34:57.559	-78.6112951328246
1996-06-27T06:34:57.926	-78.6122313864049
1996-06-27T06:34:58.226	-78.6129967163071
1996-06-27T06:34:58.593	-78.6139329698874
1996-06-27T06:34:58.893	-78.6146982997896
1996-06-27T06:34:59.259	-78.6156320022703
1996-06-27T06:34:59.559	-78.6163973321725
1996-06-27T06:34:59.926	-78.6173335857528
1996-06-27T06:35:00.226	-78.618098915655
1996-06-27T06:35:00.593	-78.6190351692353
1996-06-27T06:35:00.893	-78.6198004991375
1996-06-27T06:35:01.259	-78.6207342016181
1996-06-27T06:35:01.559	-78.6214995315203
1996-06-27T06:35:01.926	-78.6224357851006
1996-06-27T06:35:02.226	-78.6232011150028
1996-06-27T06:35:02.593	-78.6241373685832
1996-06-27T06:35:02.893	-78.6249026984853
1996-06-27T06:35:03.259	-78.625836400966
1996-06-27T06:35:03.559	-78.6266017308682
1996-06-27T06:35:03.926	-78.6275379844485
1996-06-27T06:35:04.226	-78.6283033143507
1996-06-27T06:35:04.593	-78.629239567931
1996-06-27T06:35:04.893	-78.6300048978332
1996-06-27T06:35:05.259	-78.6309386003139
1996-06-27T06:35:05.559	-78.631703930216
1996-06-27T06:35:05.926	-78.6326401837964
1996-06-27T06:35:06.226	-78.6334055136986
1996-06-27T06:35:06.593	-78.6343417672789
1996-06-27T06:35:06.893	-78.6351070971811
1996-06-27T06:35:07.259	-78.6360407996617
1996-06-27T06:35:07.559	-78.6368061295639
1996-06-27T06:35:07.926	-78.6377423831443
1996-06-27T06:35:08.226	-78.6385077130464
1996-06-27T06:35:08.593	-78.6394439666268
1996-06-27T06:35:08.893	-78.6402092965289
1996-06-27T06:35:09.259	-78.6411429990096
1996-06-27T06:35:09.559	-78.6419083289118
1996-06-27T06:35:09.926	-78.6428445824921
1996-06-27T06:35:10.226	-78.6436099123943
1996-06-27T06:35:10.593	-78.6445461659746
1996-06-27T06:35:10.893	-78.6453114958768
1996-06-27T06:35:11.259	-78.6462451983575
1996-06-27T06:35:11.559	-78.6470105282596
1996-06-27T06:35:11.926	-78.64794678184
1996-06-27T06:35:12.226	-78.6487121117422
1996-06-27T06:35:12.593	-78.6496483653225
1996-06-27T06:35:12.893	-78.6504136952247
1996-06-27T06:35:13.259	-78.6513473977053
1996-06-27T06:35:13.559	-78.6521127276075
1996-06-27T06:35:13.926	-78.6530489811879
1996-06-27T06:35:14.226	-78.65381431109
1996-06-27T06:35:14.593	-78.6547505646704
1996-06-27T06:35:14.893	-78.6555158945725
1996-06-27T06:35:15.259	-78.6564495970532
1996-06-27T06:35:15.559	-78.6572149269554
1996-06-27T06:35:15.926	-78.6581511805357
1996-06-27T06:35:16.226	-78.6589165104379
1996-06-27T06:35:16.593	-78.6598527640182
1996-06-27T06:35:16.893	-78.6606180939204
1996-06-27T06:35:17.259	-78.6615517964011
1996-06-27T06:35:17.559	-78.6623171263033
1996-06-27T06:35:17.926	-78.6632533798836
1996-06-27T06:35:18.226	-78.6640187097858
1996-06-27T06:35:18.593	-78.6649549633661
1996-06-27T06:35:18.893	-78.6657202932683
1996-06-27T06:35:19.259	-78.6666539957489
1996-06-27T06:35:19.559	-78.6674193256511
1996-06-27T06:35:19.926	-78.6683555792314
1996-06-27T06:35:20.226	-78.6691209091336
1996-06-27T06:35:20.593	-78.670057162714
1996-06-27T06:35:20.893	-78.6708224926161
1996-06-27T06:35:21.259	-78.6717561950968
1996-06-27T06:35:21.559	-78.672521524999
1996-06-27T06:35:21.926	-78.6734577785793
1996-06-27T06:35:22.226	-78.6742231084815
1996-06-27T06:35:22.593	-78.6751593620618
1996-06-27T06:35:22.893	-78.675924691964
1996-06-27T06:35:23.259	-78.6768583944447
1996-06-27T06:35:23.559	-78.6776237243468
1996-06-27T06:35:23.926	-78.6785599779272
1996-06-27T06:35:24.226	-78.6793253078294
1996-06-27T06:35:24.593	-78.6802615614097
1996-06-27T06:35:24.893	-78.6810268913119
1996-06-27T06:35:25.259	-78.6819605937925
1996-06-27T06:35:25.559	-78.6827259236947
1996-06-27T06:35:25.926	-78.683662177275
1996-06-27T06:35:26.226	-78.6844275071772
1996-06-27T06:35:26.593	-78.6853637607576
1996-06-27T06:35:26.893	-78.6861290906597
1996-06-27T06:35:27.259	-78.6870627931404
1996-06-27T06:35:27.559	-78.6878281230426
1996-06-27T06:35:27.926	-78.6887643766229
1996-06-27T06:35:28.226	-78.6895297065251
1996-06-27T06:35:28.593	-78.6904659601054
1996-06-27T06:35:28.893	-78.6912312900076
1996-06-27T06:35:29.259	-78.6921649924883
1996-06-27T06:35:29.559	-78.6929303223905
1996-06-27T06:35:29.926	-78.6938665759708
1996-06-27T06:35:30.226	-78.694631905873
1996-06-27T06:35:30.593	-78.6955681594533
1996-06-27T06:35:30.893	-78.6963334893555
1996-06-27T06:35:31.259	-78.6972671918361
1996-06-27T06:35:31.559	-78.6980325217383
1996-06-27T06:35:31.926	-78.6989687753186
1996-06-27T06:35:32.226	-78.6997341052208
1996-06-27T06:35:32.593	-78.7006703588012
1996-06-27T06:35:32.893	-78.7014356887033
1996-06-27T06:35:33.259	-78.702369391184
1996-06-27T06:35:33.559	-78.7031347210862
1996-06-27T06:35:33.926	-78.7040709746665
1996-06-27T06:35:34.226	-78.7048363045687
1996-06-27T06:35:34.593	-78.705772558149
1996-06-27T06:35:34.893	-78.7065378880512
1996-06-27T06:35:35.259	-78.7074715905319
1996-06-27T06:35:35.559	-78.708236920434
1996-06-27T06:35:35.926	-78.7091731740144
1996-06-27T06:35:36.226	-78.7099385039166
1996-06-27T06:35:36.593	-78.7108747574969
1996-06-27T06:35:36.893	-78.7116400873991
1996-06-27T06:35:37.259	-78.7125737898797
1996-06-27T06:35:37.559	-78.7133391197819
1996-06-27T06:35:37.926	-78.7142753733623
1996-06-27T06:35:38.226	-78.7150407032644
1996-06-27T06:35:38.593	-78.7159769568448
1996-06-27T06:35:38.893	-78.7167422867469
1996-06-27T06:35:39.259	-78.7176759892276
1996-06-27T06:35:39.559	-78.7184413191298
1996-06-27T06:35:39.926	-78.7193775727101
1996-06-27T06:35:40.226	-78.7201429026123
1996-06-27T06:35:40.593	-78.7210791561926
1996-06-27T06:35:40.893	-78.7218444860948
1996-06-27T06:35:41.259	-78.7227781885755
1996-06-27T06:35:41.559	-78.7235435184776
1996-06-27T06:35:41.926	-78.724479772058
1996-06-27T06:35:42.226	-78.7252451019602
1996-06-27T06:35:42.593	-78.7261813555405
1996-06-27T06:35:42.893	-78.7269466854427
1996-06-27T06:35:43.259	-78.7278803879233
1996-06-27T06:35:43.559	-78.7286457178255
1996-06-27T06:35:43.926	-78.7295819714058
1996-06-27T06:35:44.226	-78.730347301308
1996-06-27T06:35:44.593	-78.7312835548884
1996-06-27T06:35:44.893	-78.7320488847905
1996-06-27T06:35:45.259	-78.7329825872712
1996-06-27T06:35:45.559	-78.7337479171734
1996-06-27T06:35:45.926	-78.7346841707537
1996-06-27T06:35:46.226	-78.7354495006559
1996-06-27T06:35:46.593	-78.7363857542362
1996-06-27T06:35:46.893	-78.7371510841384
1996-06-27T06:35:47.259	-78.7380847866191
1996-06-27T06:35:47.559	-78.7388501165212
1996-06-27T06:35:47.926	-78.7397863701016
1996-06-27T06:35:48.226	-78.7405517000037
1996-06-27T06:35:48.593	-78.7414879535841
1996-06-27T06:35:48.893	-78.7422532834863
1996-06-27T06:35:49.259	-78.7431869859669
1996-06-27T06:35:49.559	-78.7439523158691
