time	By
1996-06-27T06:32:00.226	380.284436193628
1996-06-27T06:32:00.593	379.841174292052
1996-06-27T06:32:00.893	379.452060285359
1996-06-27T06:32:01.259	378.904448895125
1996-06-27T06:32:01.559	378.60337263205
1996-06-27T06:32:01.926	378.071558460132
1996-06-27T06:32:02.226	377.564902022305
1996-06-27T06:32:02.593	377.216589969551
1996-06-27T06:32:02.893	376.978426650125
1996-06-27T06:32:03.259	376.594120308426
1996-06-27T06:32:03.559	376.516400842209
1996-06-27T06:32:03.926	375.959317131682
1996-06-27T06:32:04.226	375.707842981314
1996-06-27T06:32:04.593	375.496980508419
1996-06-27T06:32:04.893	375.231795100045
1996-06-27T06:32:05.259	375.008659886696
1996-06-27T06:32:05.559	374.835789525728
1996-06-27T06:32:05.926	374.524883850203
1996-06-27T06:32:06.226	374.122010234104
1996-06-27T06:32:06.593	373.935617113289
1996-06-27T06:32:06.893	373.678067244142
1996-06-27T06:32:07.259	373.458445505274
1996-06-27T06:32:07.559	373.233969501329
1996-06-27T06:32:07.926	373.130131251611
1996-06-27T06:32:08.226	372.976898105738
1996-06-27T06:32:08.593	372.547002313987
1996-06-27T06:32:08.893	372.206213644971
1996-06-27T06:32:09.259	372.05813615268
1996-06-27T06:32:09.559	371.894499136585
1996-06-27T06:32:09.926	371.760262144235
1996-06-27T06:32:10.226	371.826796276203
1996-06-27T06:32:10.593	371.866435987992
1996-06-27T06:32:10.893	371.563565082564
1996-06-27T06:32:11.259	370.892890960304
1996-06-27T06:32:11.559	370.266491269695
1996-06-27T06:32:11.926	369.665782353759
1996-06-27T06:32:12.226	369.142534444436
1996-06-27T06:32:12.593	368.76834227976
1996-06-27T06:32:12.893	368.373950207808
1996-06-27T06:32:13.259	368.115634137427
1996-06-27T06:32:13.559	367.504200512396
1996-06-27T06:32:13.926	367.064795788349
1996-06-27T06:32:14.226	366.705961080501
1996-06-27T06:32:14.593	366.495001120213
1996-06-27T06:32:14.893	366.163832998299
1996-06-27T06:32:15.259	365.766409879875
1996-06-27T06:32:15.559	365.621116575039
1996-06-27T06:32:15.926	365.625378563256
1996-06-27T06:32:16.226	365.389737356286
1996-06-27T06:32:16.593	365.002621133055
1996-06-27T06:32:16.893	364.631823297358
1996-06-27T06:32:17.259	364.298346770617
1996-06-27T06:32:17.559	364.115270117745
1996-06-27T06:32:17.926	364.001125535882
1996-06-27T06:32:18.226	363.729125802188
1996-06-27T06:32:18.593	363.275344143393
1996-06-27T06:32:18.893	362.732572814871
1996-06-27T06:32:19.259	362.261029464138
1996-06-27T06:32:19.559	361.962066599258
1996-06-27T06:32:19.926	361.677822127295
1996-06-27T06:32:20.226	361.280143338464
1996-06-27T06:32:20.593	361.076444008646
1996-06-27T06:32:20.893	360.856587045853
1996-06-27T06:32:21.259	360.232718621369
1996-06-27T06:32:21.559	360.003325169278
1996-06-27T06:32:21.926	359.492694310936
1996-06-27T06:32:22.226	359.067975077646
1996-06-27T06:32:22.593	358.713343804781
1996-06-27T06:32:22.893	358.297992718751
1996-06-27T06:32:23.259	357.805334408741
1996-06-27T06:32:23.559	357.483414938888
1996-06-27T06:32:23.926	356.975416781641
1996-06-27T06:32:24.226	356.602510090358
1996-06-27T06:32:24.593	356.098047496439
1996-06-27T06:32:24.893	355.844164432485
1996-06-27T06:32:25.259	355.570439554153
1996-06-27T06:32:25.559	355.389219360692
1996-06-27T06:32:25.926	355.420865129396
1996-06-27T06:32:26.226	355.559633339083
1996-06-27T06:32:26.593	355.243407252209
1996-06-27T06:32:26.893	355.053040994515
1996-06-27T06:32:27.259	354.524822172131
1996-06-27T06:32:27.559	354.269955161702
1996-06-27T06:32:27.926	353.803630830609
1996-06-27T06:32:28.226	353.689456425151
1996-06-27T06:32:28.593	353.383855523296
1996-06-27T06:32:28.893	353.043500967702
1996-06-27T06:32:29.259	353.010430552829
1996-06-27T06:32:29.559	353.020540623448
1996-06-27T06:32:29.926	352.778292171659
1996-06-27T06:32:30.226	352.276854657413
1996-06-27T06:32:30.593	351.495414205761
1996-06-27T06:32:30.893	351.060208190039
1996-06-27T06:32:31.259	350.257633760091
1996-06-27T06:32:31.559	349.649985864211
1996-06-27T06:32:31.926	349.011623576333
1996-06-27T06:32:32.226	348.55954999056
1996-06-27T06:32:32.593	348.018763338503
1996-06-27T06:32:32.893	347.778134178854
1996-06-27T06:32:33.259	347.312687985811
1996-06-27T06:32:33.559	346.829439904037
1996-06-27T06:32:33.926	346.504246908045
1996-06-27T06:32:34.226	346.151460087741
1996-06-27T06:32:34.593	345.740187092708
1996-06-27T06:32:34.893	345.569623690468
1996-06-27T06:32:35.259	345.287120323252
1996-06-27T06:32:35.559	345.120073740222
1996-06-27T06:32:35.926	344.802425901905
1996-06-27T06:32:36.226	344.492153195018
1996-06-27T06:32:36.593	344.124513167353
1996-06-27T06:32:36.893	344.017216596903
1996-06-27T06:32:37.259	343.766652636906
1996-06-27T06:32:37.559	343.178974026372
1996-06-27T06:32:37.926	342.604322471439
1996-06-27T06:32:38.226	342.2219219711
1996-06-27T06:32:38.593	341.617868859545
1996-06-27T06:32:38.893	341.076288092479
1996-06-27T06:32:39.259	340.463487372771
1996-06-27T06:32:39.559	339.977360795713
1996-06-27T06:32:39.926	339.588672456863
1996-06-27T06:32:40.226	339.149262208591
1996-06-27T06:32:40.593	338.757501910064
1996-06-27T06:32:40.893	338.481710109261
1996-06-27T06:32:41.259	338.186025509795
1996-06-27T06:32:41.559	337.780136268225
1996-06-27T06:32:41.926	337.413684417529
1996-06-27T06:32:42.226	336.924154956666
1996-06-27T06:32:42.593	336.63390040842
1996-06-27T06:32:42.893	336.44657525459
1996-06-27T06:32:43.259	336.160769021982
1996-06-27T06:32:43.559	336.12549646052
1996-06-27T06:32:43.926	335.929046478458
1996-06-27T06:32:44.226	335.846240034081
1996-06-27T06:32:44.593	335.649530380039
1996-06-27T06:32:44.893	335.461537978227
1996-06-27T06:32:45.259	335.380300970503
1996-06-27T06:32:45.559	335.187481563855
1996-06-27T06:32:45.926	334.938190995172
1996-06-27T06:32:46.226	334.85038752498
1996-06-27T06:32:46.593	334.462461037006
1996-06-27T06:32:46.893	334.273000756837
1996-06-27T06:32:47.259	334.167653301235
1996-06-27T06:32:47.559	333.943009740136
1996-06-27T06:32:47.926	333.708147941176
1996-06-27T06:32:48.226	333.398245358908
1996-06-27T06:32:48.593	333.015769674454
1996-06-27T06:32:48.893	332.878725215289
1996-06-27T06:32:49.259	332.361080998408
1996-06-27T06:32:49.559	332.080417513108
1996-06-27T06:32:49.926	331.785565621428
1996-06-27T06:32:50.226	331.339984370415
1996-06-27T06:32:50.593	330.984802630439
1996-06-27T06:32:50.893	330.626800301296
1996-06-27T06:32:51.259	330.356783606428
1996-06-27T06:32:51.559	329.985492449152
1996-06-27T06:32:51.926	329.532919245125
1996-06-27T06:32:52.226	329.07583818297
1996-06-27T06:32:52.593	328.568385466948
1996-06-27T06:32:52.893	328.344879058754
1996-06-27T06:32:53.259	327.769227695812
1996-06-27T06:32:53.559	327.610310491167
1996-06-27T06:32:53.926	327.494118799834
1996-06-27T06:32:54.226	327.527662320277
1996-06-27T06:32:54.593	327.568461588747
1996-06-27T06:32:54.893	327.652195066306
1996-06-27T06:32:55.259	327.150451869435
1996-06-27T06:32:55.559	326.684265822356
1996-06-27T06:32:55.926	326.10916041348
1996-06-27T06:32:56.226	325.673076162701
1996-06-27T06:32:56.593	325.141971968015
1996-06-27T06:32:56.893	324.604302135444
1996-06-27T06:32:57.259	324.065174110972
1996-06-27T06:32:57.559	323.617344093839
1996-06-27T06:32:57.926	323.295885567823
1996-06-27T06:32:58.226	323.145081011085
1996-06-27T06:32:58.593	322.999271237971
1996-06-27T06:32:58.893	322.747066768641
1996-06-27T06:32:59.259	322.537728739206
1996-06-27T06:32:59.559	322.279590794383
1996-06-27T06:32:59.926	322.043069205942
1996-06-27T06:33:00.226	321.908117863205
1996-06-27T06:33:00.593	321.571862357857
1996-06-27T06:33:00.893	321.369997339189
1996-06-27T06:33:01.259	320.905686021486
1996-06-27T06:33:01.559	320.574940845429
1996-06-27T06:33:01.926	320.072270595031
1996-06-27T06:33:02.226	319.692644037961
1996-06-27T06:33:02.593	319.350942969251
1996-06-27T06:33:02.893	319.258320796245
1996-06-27T06:33:03.259	319.024515892579
1996-06-27T06:33:03.559	319.077894766582
1996-06-27T06:33:03.926	319.023258197559
1996-06-27T06:33:04.226	318.989209755049
1996-06-27T06:33:04.593	318.60156214383
1996-06-27T06:33:04.893	318.350597738628
1996-06-27T06:33:05.259	317.805817737414
1996-06-27T06:33:05.559	317.527563108118
1996-06-27T06:33:05.926	317.068711271603
1996-06-27T06:33:06.226	316.747684690803
1996-06-27T06:33:06.593	316.234176283266
1996-06-27T06:33:06.893	315.952665855449
1996-06-27T06:33:07.259	315.899543093097
1996-06-27T06:33:07.559	315.768870793682
1996-06-27T06:33:07.926	315.640103849154
1996-06-27T06:33:08.226	315.326803522285
1996-06-27T06:33:08.593	314.850633591311
1996-06-27T06:33:08.893	314.419269541443
1996-06-27T06:33:09.259	313.633565441945
1996-06-27T06:33:09.559	313.201984839467
1996-06-27T06:33:09.926	312.835236484829
1996-06-27T06:33:10.226	312.673602626756
1996-06-27T06:33:10.593	312.497127034823
1996-06-27T06:33:10.893	312.094799862133
1996-06-27T06:33:11.259	311.533501079527
1996-06-27T06:33:11.559	310.830408720555
1996-06-27T06:33:11.926	310.286969926002
1996-06-27T06:33:12.226	309.723664583125
1996-06-27T06:33:12.593	309.312321081245
1996-06-27T06:33:12.893	309.051893200965
1996-06-27T06:33:13.259	308.950495963681
1996-06-27T06:33:13.559	308.863947039417
1996-06-27T06:33:13.926	308.531857704442
1996-06-27T06:33:14.226	308.316311030196
1996-06-27T06:33:14.593	307.899004609804
1996-06-27T06:33:14.893	307.771876048286
1996-06-27T06:33:15.259	307.197991885851
1996-06-27T06:33:15.559	306.804768867012
1996-06-27T06:33:15.926	306.661863597941
1996-06-27T06:33:16.226	306.486925831336
1996-06-27T06:33:16.593	306.253509306625
1996-06-27T06:33:16.893	305.77715389634
1996-06-27T06:33:17.259	305.117797165694
1996-06-27T06:33:17.559	304.822949745702
1996-06-27T06:33:17.926	304.481572602939
1996-06-27T06:33:18.226	304.189873348476
1996-06-27T06:33:18.593	303.881537398322
1996-06-27T06:33:18.893	303.360068445834
1996-06-27T06:33:19.259	303.0408360003
1996-06-27T06:33:19.559	302.756908576336
1996-06-27T06:33:19.926	302.32577608639
1996-06-27T06:33:20.226	302.073661137697
1996-06-27T06:33:20.593	301.65413525052
1996-06-27T06:33:20.893	301.247845138626
1996-06-27T06:33:21.259	300.633425743967
1996-06-27T06:33:21.559	299.997046903749
1996-06-27T06:33:21.926	299.079076899612
1996-06-27T06:33:22.226	298.617392128588
1996-06-27T06:33:22.593	298.193012305378
1996-06-27T06:33:22.893	297.977131116745
1996-06-27T06:33:23.259	297.478531136177
1996-06-27T06:33:23.559	296.936366012425
1996-06-27T06:33:23.926	296.408791081492
1996-06-27T06:33:24.226	295.97861188213
1996-06-27T06:33:24.593	295.640837659786
1996-06-27T06:33:24.893	295.128962467753
1996-06-27T06:33:25.259	294.653671499423
1996-06-27T06:33:25.559	294.279651860888
1996-06-27T06:33:25.926	293.824662044583
1996-06-27T06:33:26.226	293.692717256754
1996-06-27T06:33:26.593	293.493142509467
1996-06-27T06:33:26.893	293.185805696875
1996-06-27T06:33:27.259	292.686410036059
1996-06-27T06:33:27.559	292.532817792789
1996-06-27T06:33:27.926	292.080333827978
1996-06-27T06:33:28.226	291.289082929177
1996-06-27T06:33:28.593	290.850453441056
1996-06-27T06:33:28.893	290.457000599919
1996-06-27T06:33:29.259	290.035541012842
1996-06-27T06:33:29.559	289.680364589912
1996-06-27T06:33:29.926	289.105003305323
1996-06-27T06:33:30.226	288.661570047769
1996-06-27T06:33:30.593	288.073054122608
1996-06-27T06:33:30.893	287.659088215139
1996-06-27T06:33:31.259	287.179331597328
1996-06-27T06:33:31.559	286.657267749888
1996-06-27T06:33:31.926	286.159589065539
1996-06-27T06:33:32.226	285.845996941857
1996-06-27T06:33:32.593	285.387642398241
1996-06-27T06:33:32.893	284.712690358434
1996-06-27T06:33:33.259	284.032028110826
1996-06-27T06:33:33.559	283.696126321493
1996-06-27T06:33:33.926	283.097245276268
1996-06-27T06:33:34.226	282.464513558774
1996-06-27T06:33:34.593	281.890111801861
1996-06-27T06:33:34.893	281.539287540134
1996-06-27T06:33:35.259	281.199996510748
1996-06-27T06:33:35.559	280.964113364562
1996-06-27T06:33:35.926	280.703729213716
1996-06-27T06:33:36.226	280.424760577969
1996-06-27T06:33:36.593	280.156238247105
1996-06-27T06:33:36.893	279.758632080565
1996-06-27T06:33:37.259	279.466445989801
1996-06-27T06:33:37.559	279.335155657028
1996-06-27T06:33:37.926	278.999537221367
1996-06-27T06:33:38.226	278.909424114863
1996-06-27T06:33:38.593	278.842543850845
1996-06-27T06:33:38.893	278.751165142425
1996-06-27T06:33:39.259	278.620596689454
1996-06-27T06:33:39.559	278.4958232423
1996-06-27T06:33:39.926	278.268800197013
1996-06-27T06:33:40.226	277.991978620322
1996-06-27T06:33:40.593	277.774604744008
1996-06-27T06:33:40.893	277.438898466911
1996-06-27T06:33:41.259	276.980729052641
1996-06-27T06:33:41.559	276.79720920989
1996-06-27T06:33:41.926	276.601874706655
1996-06-27T06:33:42.226	276.600847467236
1996-06-27T06:33:42.593	276.564888019111
1996-06-27T06:33:42.893	276.414391091112
1996-06-27T06:33:43.259	276.018327655316
1996-06-27T06:33:43.559	275.630821091582
1996-06-27T06:33:43.926	275.324307973087
1996-06-27T06:33:44.226	274.957414894431
1996-06-27T06:33:44.593	274.692218990503
1996-06-27T06:33:44.893	274.316465284932
1996-06-27T06:33:45.259	273.904714295781
1996-06-27T06:33:45.559	273.646296439724
1996-06-27T06:33:45.926	273.458478209155
1996-06-27T06:33:46.226	273.408305635431
1996-06-27T06:33:46.593	273.063310406346
1996-06-27T06:33:46.893	272.646636314789
1996-06-27T06:33:47.259	272.224604239002
1996-06-27T06:33:47.559	271.725471582631
1996-06-27T06:33:47.926	271.39723139721
1996-06-27T06:33:48.226	271.050026735551
1996-06-27T06:33:48.593	270.868363840802
1996-06-27T06:33:48.893	270.682340739278
1996-06-27T06:33:49.259	270.579478643057
1996-06-27T06:33:49.559	270.507372021405
1996-06-27T06:33:49.926	270.551206301654
1996-06-27T06:33:50.226	270.285758727105
1996-06-27T06:33:50.593	270.042465022865
1996-06-27T06:33:50.893	269.808314011321
1996-06-27T06:33:51.259	269.681751358958
1996-06-27T06:33:51.559	269.531050123163
1996-06-27T06:33:51.926	269.175777276922
1996-06-27T06:33:52.226	268.724068310015
1996-06-27T06:33:52.593	268.380282182374
1996-06-27T06:33:52.893	268.021423501329
1996-06-27T06:33:53.259	267.650853474855
1996-06-27T06:33:53.559	267.479186037802
1996-06-27T06:33:53.926	267.154171520491
1996-06-27T06:33:54.226	266.77916464499
1996-06-27T06:33:54.593	266.323631197773
1996-06-27T06:33:54.893	266.117146702278
1996-06-27T06:33:55.259	265.934450212132
1996-06-27T06:33:55.559	265.934584184754
1996-06-27T06:33:55.926	266.094720752168
1996-06-27T06:33:56.226	266.102109743619
1996-06-27T06:33:56.593	265.921693210918
1996-06-27T06:33:56.893	265.687482760687
1996-06-27T06:33:57.259	264.988948641988
1996-06-27T06:33:57.559	264.384600409802
1996-06-27T06:33:57.926	263.915273293194
1996-06-27T06:33:58.226	263.527663619838
1996-06-27T06:33:58.593	263.200060859765
1996-06-27T06:33:58.893	262.85604005812
1996-06-27T06:33:59.259	262.464401903365
1996-06-27T06:33:59.559	262.098221458488
1996-06-27T06:33:59.926	261.654040348523
1996-06-27T06:34:00.226	261.367403472651
1996-06-27T06:34:00.593	261.434993168692
1996-06-27T06:34:00.893	261.181328924869
1996-06-27T06:34:01.259	260.924576326034
1996-06-27T06:34:01.559	260.752489854882
1996-06-27T06:34:01.926	260.518873849853
1996-06-27T06:34:02.226	260.493224512689
1996-06-27T06:34:02.593	260.276767880488
1996-06-27T06:34:02.893	260.020284872992
1996-06-27T06:34:03.259	259.586688839387
1996-06-27T06:34:03.559	259.426079237281
1996-06-27T06:34:03.926	259.107611848086
1996-06-27T06:34:04.226	258.92531814908
1996-06-27T06:34:04.593	258.72732162064
1996-06-27T06:34:04.893	258.420763201335
1996-06-27T06:34:05.259	258.283350652443
1996-06-27T06:34:05.559	258.18755919653
1996-06-27T06:34:05.926	257.963238340478
1996-06-27T06:34:06.226	257.745474549007
1996-06-27T06:34:06.593	257.116548003831
1996-06-27T06:34:06.893	256.771815045497
1996-06-27T06:34:07.259	256.308536444113
1996-06-27T06:34:07.559	255.944208808428
1996-06-27T06:34:07.926	255.403008124456
1996-06-27T06:34:08.226	255.055342161003
1996-06-27T06:34:08.593	254.821611881769
1996-06-27T06:34:08.893	254.423504450565
1996-06-27T06:34:09.259	254.175117402828
1996-06-27T06:34:09.559	253.845104987096
1996-06-27T06:34:09.926	253.681054123422
1996-06-27T06:34:10.226	253.583712319347
1996-06-27T06:34:10.593	253.473772748389
1996-06-27T06:34:10.893	253.405892495453
1996-06-27T06:34:11.259	253.125287288369
1996-06-27T06:34:11.559	252.915162180665
1996-06-27T06:34:11.926	252.719420883743
1996-06-27T06:34:12.226	252.339118690382
1996-06-27T06:34:12.593	252.128934091239
1996-06-27T06:34:12.893	251.933406264341
1996-06-27T06:34:13.259	251.630359226249
1996-06-27T06:34:13.559	251.457950230662
1996-06-27T06:34:13.926	251.067296217741
1996-06-27T06:34:14.226	250.803617183621
1996-06-27T06:34:14.593	250.210546224867
1996-06-27T06:34:14.893	249.96341582822
1996-06-27T06:34:15.259	249.480012739986
1996-06-27T06:34:15.559	249.090637230482
1996-06-27T06:34:15.926	248.53667158493
1996-06-27T06:34:16.226	248.042534670862
1996-06-27T06:34:16.593	247.494999942574
1996-06-27T06:34:16.893	247.013736724574
1996-06-27T06:34:17.259	246.734390078785
1996-06-27T06:34:17.559	246.395834964212
1996-06-27T06:34:17.926	246.068881352398
1996-06-27T06:34:18.226	246.048808179459
1996-06-27T06:34:18.593	245.990653173495
1996-06-27T06:34:18.893	245.866698995653
1996-06-27T06:34:19.259	245.955461721633
1996-06-27T06:34:19.559	245.774197881207
1996-06-27T06:34:19.926	245.579497647684
1996-06-27T06:34:20.226	245.338648098536
1996-06-27T06:34:20.593	245.309713447878
1996-06-27T06:34:20.893	245.210047878563
1996-06-27T06:34:21.259	244.957737630451
1996-06-27T06:34:21.559	244.79510677978
1996-06-27T06:34:21.926	244.554650741177
1996-06-27T06:34:22.226	244.224367879698
1996-06-27T06:34:22.593	243.823958444814
1996-06-27T06:34:22.893	243.360062457023
1996-06-27T06:34:23.259	243.192948538249
1996-06-27T06:34:23.559	243.197325335671
1996-06-27T06:34:23.926	243.360386208209
1996-06-27T06:34:24.226	243.456877886182
1996-06-27T06:34:24.593	243.249575168292
1996-06-27T06:34:24.893	243.002974067464
1996-06-27T06:34:25.259	242.702488112356
1996-06-27T06:34:25.559	242.274027482568
1996-06-27T06:34:25.926	241.630618027868
1996-06-27T06:34:26.226	241.109936861506
1996-06-27T06:34:26.593	240.703427480661
1996-06-27T06:34:26.893	240.191069152569
1996-06-27T06:34:27.259	239.748210359181
1996-06-27T06:34:27.559	239.222910446276
1996-06-27T06:34:27.926	238.811523411997
1996-06-27T06:34:28.226	238.497847814488
1996-06-27T06:34:28.593	238.172858914336
1996-06-27T06:34:28.893	237.884432660544
1996-06-27T06:34:29.259	237.60437081326
1996-06-27T06:34:29.559	237.148331088924
1996-06-27T06:34:29.926	236.85955541016
1996-06-27T06:34:30.226	236.494862068001
1996-06-27T06:34:30.593	235.895201485642
1996-06-27T06:34:30.893	235.594845014996
1996-06-27T06:34:31.259	235.007110466928
1996-06-27T06:34:31.559	234.709254218529
1996-06-27T06:34:31.926	234.222084771437
1996-06-27T06:34:32.226	233.938546064368
1996-06-27T06:34:32.593	233.74652623423
1996-06-27T06:34:32.893	233.582116344375
1996-06-27T06:34:33.259	233.478362750978
1996-06-27T06:34:33.559	233.687976307598
1996-06-27T06:34:33.926	233.677862777217
1996-06-27T06:34:34.226	233.570738000261
1996-06-27T06:34:34.593	233.524211362433
1996-06-27T06:34:34.893	233.376139823517
1996-06-27T06:34:35.259	232.926197085775
1996-06-27T06:34:35.559	232.710273482661
1996-06-27T06:34:35.926	232.280123657353
1996-06-27T06:34:36.226	232.035325044257
1996-06-27T06:34:36.593	231.780221080966
1996-06-27T06:34:36.893	231.66008048965
1996-06-27T06:34:37.259	231.430968697062
1996-06-27T06:34:37.559	231.306597140698
1996-06-27T06:34:37.926	231.104225468131
1996-06-27T06:34:38.226	230.672052839056
1996-06-27T06:34:38.593	230.079359084379
1996-06-27T06:34:38.893	229.844279143124
1996-06-27T06:34:39.259	229.530806979967
1996-06-27T06:34:39.559	229.248403325122
1996-06-27T06:34:39.926	228.895928313476
1996-06-27T06:34:40.226	228.717655960784
1996-06-27T06:34:40.593	228.269495167813
1996-06-27T06:34:40.893	227.748137160724
1996-06-27T06:34:41.259	227.229217225526
1996-06-27T06:34:41.559	227.027685777003
1996-06-27T06:34:41.926	226.732818630383
1996-06-27T06:34:42.226	226.586073949933
1996-06-27T06:34:42.593	226.656132423627
1996-06-27T06:34:42.893	226.3396528016
1996-06-27T06:34:43.259	225.889696006197
1996-06-27T06:34:43.559	225.332407980626
1996-06-27T06:34:43.926	224.842410276415
1996-06-27T06:34:44.226	224.443111352182
1996-06-27T06:34:44.593	223.892375327833
1996-06-27T06:34:44.893	223.758782214609
1996-06-27T06:34:45.259	223.536620903676
1996-06-27T06:34:45.559	223.229940775027
1996-06-27T06:34:45.926	223.20893730032
1996-06-27T06:34:46.226	223.066122016442
1996-06-27T06:34:46.593	222.945333837863
1996-06-27T06:34:46.893	222.793391602956
1996-06-27T06:34:47.259	222.931939128822
1996-06-27T06:34:47.559	222.910302731815
1996-06-27T06:34:47.926	223.092399319422
1996-06-27T06:34:48.226	223.220150457089
1996-06-27T06:34:48.593	223.213837138175
1996-06-27T06:34:48.893	223.169709827457
1996-06-27T06:34:49.259	223.071283018918
1996-06-27T06:34:49.559	223.114107260549
1996-06-27T06:34:49.926	222.8889953146
1996-06-27T06:34:50.226	222.552268535616
1996-06-27T06:34:50.593	222.131397695323
1996-06-27T06:34:50.893	221.870493289486
1996-06-27T06:34:51.259	221.410089796789
1996-06-27T06:34:51.559	220.879580841048
1996-06-27T06:34:51.926	220.318998377022
1996-06-27T06:34:52.226	220.161923644353
1996-06-27T06:34:52.593	219.569441610398
1996-06-27T06:34:52.893	218.975297881872
1996-06-27T06:34:53.259	218.431114872353
1996-06-27T06:34:53.559	218.099700623031
1996-06-27T06:34:53.926	217.688808967817
1996-06-27T06:34:54.226	217.25832993095
1996-06-27T06:34:54.593	216.981209417802
1996-06-27T06:34:54.893	216.601936023243
1996-06-27T06:34:55.259	216.31239757484
1996-06-27T06:34:55.559	216.25940219816
1996-06-27T06:34:55.926	216.365425573165
1996-06-27T06:34:56.226	216.21667150278
1996-06-27T06:34:56.593	216.108537797133
1996-06-27T06:34:56.893	215.960572745307
1996-06-27T06:34:57.259	215.887209578983
1996-06-27T06:34:57.559	215.735969871567
1996-06-27T06:34:57.926	215.366999662084
1996-06-27T06:34:58.226	214.934362865059
1996-06-27T06:34:58.593	214.508400733934
1996-06-27T06:34:58.893	214.347621141704
1996-06-27T06:34:59.259	213.937629128946
1996-06-27T06:34:59.559	213.775060564636
1996-06-27T06:34:59.926	213.559044669475
1996-06-27T06:35:00.226	213.118252993802
1996-06-27T06:35:00.593	212.69767092287
1996-06-27T06:35:00.893	212.515571811414
1996-06-27T06:35:01.259	212.369586471705
1996-06-27T06:35:01.559	212.260524981978
1996-06-27T06:35:01.926	212.025412368808
1996-06-27T06:35:02.226	211.944510304561
1996-06-27T06:35:02.593	211.578457397691
1996-06-27T06:35:02.893	211.429921822837
1996-06-27T06:35:03.259	210.955919456192
1996-06-27T06:35:03.559	210.546598684352
1996-06-27T06:35:03.926	210.057674169882
1996-06-27T06:35:04.226	209.829109725184
1996-06-27T06:35:04.593	209.338642438443
1996-06-27T06:35:04.893	209.062139209528
1996-06-27T06:35:05.259	208.662952317395
1996-06-27T06:35:05.559	208.471957558047
1996-06-27T06:35:05.926	208.232207715348
1996-06-27T06:35:06.226	208.168333160125
1996-06-27T06:35:06.593	207.920347338079
1996-06-27T06:35:06.893	207.931230495486
1996-06-27T06:35:07.259	207.857304645973
1996-06-27T06:35:07.559	207.834571943732
1996-06-27T06:35:07.926	207.936571622223
1996-06-27T06:35:08.226	207.975789877674
1996-06-27T06:35:08.593	207.974409294944
1996-06-27T06:35:08.893	207.821769637355
1996-06-27T06:35:09.259	207.795395040877
1996-06-27T06:35:09.559	207.289296960466
1996-06-27T06:35:09.926	206.960316174515
1996-06-27T06:35:10.226	206.632482549296
1996-06-27T06:35:10.593	206.316413716213
1996-06-27T06:35:10.893	206.190526583797
1996-06-27T06:35:11.259	205.758574844323
1996-06-27T06:35:11.559	205.269860606673
1996-06-27T06:35:11.926	204.737550506226
1996-06-27T06:35:12.226	204.424957555249
1996-06-27T06:35:12.593	203.955196977411
1996-06-27T06:35:12.893	203.715849709608
1996-06-27T06:35:13.259	203.284280174038
1996-06-27T06:35:13.559	203.160174780951
1996-06-27T06:35:13.926	202.812570414545
1996-06-27T06:35:14.226	202.601877037311
1996-06-27T06:35:14.593	202.312525278266
1996-06-27T06:35:14.893	202.153723873392
1996-06-27T06:35:15.259	201.826782084495
1996-06-27T06:35:15.559	201.432396357815
1996-06-27T06:35:15.926	201.172252378016
1996-06-27T06:35:16.226	200.716407879731
1996-06-27T06:35:16.593	200.222371988388
1996-06-27T06:35:16.893	199.861098075629
1996-06-27T06:35:17.259	199.448466336504
1996-06-27T06:35:17.559	199.191026020538
1996-06-27T06:35:17.926	198.962427748035
1996-06-27T06:35:18.226	198.83557478898
1996-06-27T06:35:18.593	198.64847758526
1996-06-27T06:35:18.893	198.523380752106
1996-06-27T06:35:19.259	198.317786300564
1996-06-27T06:35:19.559	198.233689162547
1996-06-27T06:35:19.926	197.996850684051
1996-06-27T06:35:20.226	197.930357925379
1996-06-27T06:35:20.593	197.918404175753
1996-06-27T06:35:20.893	197.929953701316
1996-06-27T06:35:21.259	197.494847253745
1996-06-27T06:35:21.559	197.248274255703
1996-06-27T06:35:21.926	196.803017282187
1996-06-27T06:35:22.226	196.361616526263
1996-06-27T06:35:22.593	196.056023224359
1996-06-27T06:35:22.893	195.901172727758
1996-06-27T06:35:23.259	195.808462871684
1996-06-27T06:35:23.559	195.311486587422
1996-06-27T06:35:23.926	195.123430026072
1996-06-27T06:35:24.226	194.755028652907
1996-06-27T06:35:24.593	194.330411286663
1996-06-27T06:35:24.893	193.91648276052
1996-06-27T06:35:25.259	193.639661252769
1996-06-27T06:35:25.559	193.367455286946
1996-06-27T06:35:25.926	193.016682167555
1996-06-27T06:35:26.226	192.841427943332
1996-06-27T06:35:26.593	192.591636714953
1996-06-27T06:35:26.893	192.187304700989
1996-06-27T06:35:27.259	191.628920935005
1996-06-27T06:35:27.559	191.164191471099
1996-06-27T06:35:27.926	190.627118202097
1996-06-27T06:35:28.226	190.159017182539
1996-06-27T06:35:28.593	189.670708790168
1996-06-27T06:35:28.893	189.124927854889
1996-06-27T06:35:29.259	188.486931652903
1996-06-27T06:35:29.559	188.091854961914
1996-06-27T06:35:29.926	187.719575178616
1996-06-27T06:35:30.226	187.397796312744
1996-06-27T06:35:30.593	187.155025252766
1996-06-27T06:35:30.893	186.817274426106
1996-06-27T06:35:31.259	186.568759170501
1996-06-27T06:35:31.559	186.330918470937
1996-06-27T06:35:31.926	186.102505730807
