time	Bz
2000-05-20T10:11:36.892	253.767847682392
2000-05-20T10:11:37.225	253.795049638436
2000-05-20T10:11:37.559	253.545335824652
2000-05-20T10:11:37.892	253.188325112469
2000-05-20T10:11:38.225	252.881380729306
2000-05-20T10:11:38.559	252.186270443199
2000-05-20T10:11:38.892	251.48139383721
2000-05-20T10:11:39.225	251.015519695243
2000-05-20T10:11:39.559	250.739287811003
2000-05-20T10:11:39.892	250.464026073505
2000-05-20T10:11:40.225	250.391378522578
2000-05-20T10:11:40.559	250.307224067303
2000-05-20T10:11:40.892	250.57997642283
2000-05-20T10:11:41.225	251.114023726607
2000-05-20T10:11:41.559	251.923649558885
2000-05-20T10:11:41.892	252.812094118643
2000-05-20T10:11:42.225	253.613340880878
2000-05-20T10:11:42.559	254.22043972391
2000-05-20T10:11:42.892	254.541459311672
2000-05-20T10:11:43.225	254.720786440318
2000-05-20T10:11:43.559	254.712347473755
2000-05-20T10:11:43.892	254.774981830043
2000-05-20T10:11:44.225	254.737604181
2000-05-20T10:11:44.559	254.402822842526
2000-05-20T10:11:44.892	253.981899617367
2000-05-20T10:11:45.225	253.753255695949
2000-05-20T10:11:45.559	253.444192800835
2000-05-20T10:11:45.892	253.221967249866
2000-05-20T10:11:46.225	252.964192078562
2000-05-20T10:11:46.559	252.390126640093
2000-05-20T10:11:46.892	251.877411529839
2000-05-20T10:11:47.225	251.391785688025
2000-05-20T10:11:47.559	250.752894771176
2000-05-20T10:11:47.892	250.489394757613
2000-05-20T10:11:48.225	250.057521609338
2000-05-20T10:11:48.559	249.81383423212
2000-05-20T10:11:48.892	249.351875864156
2000-05-20T10:11:49.225	248.951954910598
2000-05-20T10:11:49.559	248.449508750077
2000-05-20T10:11:49.892	247.87094433763
2000-05-20T10:11:50.225	247.382857625894
2000-05-20T10:11:50.559	247.025469080913
2000-05-20T10:11:50.892	246.901315317153
2000-05-20T10:11:51.225	246.912698546131
2000-05-20T10:11:51.559	246.658404335114
2000-05-20T10:11:51.892	246.418794881068
2000-05-20T10:11:52.225	246.307802043031
2000-05-20T10:11:52.559	245.937293521591
2000-05-20T10:11:52.892	245.958733986072
2000-05-20T10:11:53.225	245.743155910598
2000-05-20T10:11:53.559	245.786923518862
2000-05-20T10:11:53.892	245.540639616978
2000-05-20T10:11:54.225	245.218315150217
2000-05-20T10:11:54.559	244.869046390613
2000-05-20T10:11:54.892	245.128951530489
2000-05-20T10:11:55.225	245.139273658172
2000-05-20T10:11:55.559	245.093928151545
2000-05-20T10:11:55.892	245.134304914003
2000-05-20T10:11:56.225	245.072098930084
2000-05-20T10:11:56.559	245.082541353784
2000-05-20T10:11:56.892	245.10373322666
2000-05-20T10:11:57.225	244.941850159255
2000-05-20T10:11:57.559	245.055839698054
2000-05-20T10:11:57.892	245.097388339311
2000-05-20T10:11:58.225	245.145999978834
2000-05-20T10:11:58.559	245.414537035546
2000-05-20T10:11:58.892	245.813251632068
2000-05-20T10:11:59.225	246.119170964385
2000-05-20T10:11:59.559	246.409268565324
2000-05-20T10:11:59.892	246.365040781452
2000-05-20T10:12:00.225	246.372386398575
2000-05-20T10:12:00.559	246.265734391023
2000-05-20T10:12:00.892	246.404628466973
2000-05-20T10:12:01.225	246.472525054435
2000-05-20T10:12:01.559	246.728377038789
2000-05-20T10:12:01.892	246.847378094977
2000-05-20T10:12:02.225	246.785337372267
2000-05-20T10:12:02.559	246.518298549576
2000-05-20T10:12:02.892	246.724611254054
2000-05-20T10:12:03.225	246.793710941681
2000-05-20T10:12:03.559	247.052809832484
2000-05-20T10:12:03.892	247.314279820705
2000-05-20T10:12:04.225	247.68452209653
2000-05-20T10:12:04.559	247.894046829629
2000-05-20T10:12:04.892	248.436802829612
2000-05-20T10:12:05.225	248.637733209181
2000-05-20T10:12:05.559	248.532403886125
2000-05-20T10:12:05.892	248.341532641591
2000-05-20T10:12:06.225	248.04770356026
2000-05-20T10:12:06.559	247.593181734687
2000-05-20T10:12:06.892	247.489456256443
2000-05-20T10:12:07.225	247.220019084605
2000-05-20T10:12:07.559	246.706783388904
2000-05-20T10:12:07.892	246.44721348423
2000-05-20T10:12:08.225	246.330174076258
2000-05-20T10:12:08.559	245.851006128154
2000-05-20T10:12:08.892	245.91689669535
2000-05-20T10:12:09.225	246.032280107011
2000-05-20T10:12:09.559	246.084569899699
2000-05-20T10:12:09.892	246.102373565921
2000-05-20T10:12:10.225	246.008139886516
2000-05-20T10:12:10.559	245.712467672474
2000-05-20T10:12:10.892	245.626226633681
2000-05-20T10:12:11.225	245.484231184485
2000-05-20T10:12:11.559	245.175313498881
2000-05-20T10:12:11.892	245.02076406015
2000-05-20T10:12:12.225	244.612142143023
2000-05-20T10:12:12.559	244.279737810914
2000-05-20T10:12:12.892	244.048727890315
2000-05-20T10:12:13.225	244.000108417611
2000-05-20T10:12:13.559	243.793132952693
2000-05-20T10:12:13.892	243.496135299064
2000-05-20T10:12:14.225	243.297469490734
2000-05-20T10:12:14.559	243.201577735965
2000-05-20T10:12:14.892	243.425715689263
2000-05-20T10:12:15.225	243.691538303103
2000-05-20T10:12:15.559	243.718520922428
2000-05-20T10:12:15.892	243.657921821553
2000-05-20T10:12:16.225	243.495799040337
2000-05-20T10:12:16.559	243.423090939376
2000-05-20T10:12:16.892	243.402104576903
2000-05-20T10:12:17.225	243.202469060458
2000-05-20T10:12:17.559	242.913723867801
2000-05-20T10:12:17.892	242.349344570226
2000-05-20T10:12:18.225	242.424733457677
2000-05-20T10:12:18.559	242.866377158635
2000-05-20T10:12:18.892	243.921299230472
