time	By
1997-04-05T07:14:57.738	107.485823573465
1997-04-05T07:14:58.072	107.433317446606
1997-04-05T07:14:58.405	107.31977706563
1997-04-05T07:14:58.738	107.289009387708
1997-04-05T07:14:59.072	107.189080269274
1997-04-05T07:14:59.405	107.027721862032
1997-04-05T07:14:59.738	106.987466242656
1997-04-05T07:15:00.072	106.832309708428
1997-04-05T07:15:00.405	106.743290375271
1997-04-05T07:15:00.738	106.710463177313
1997-04-05T07:15:01.072	106.75960615235
1997-04-05T07:15:01.405	106.724309633276
1997-04-05T07:15:01.738	106.469475432198
1997-04-05T07:15:02.072	106.380058467685
1997-04-05T07:15:02.405	106.225900292775
1997-04-05T07:15:02.738	106.171352833036
1997-04-05T07:15:03.072	106.090508214353
1997-04-05T07:15:03.405	105.949389230687
1997-04-05T07:15:03.738	105.799991197403
1997-04-05T07:15:04.072	105.806597164917
1997-04-05T07:15:04.405	105.772450043245
1997-04-05T07:15:04.738	105.647905364504
1997-04-05T07:15:05.072	105.627509016523
1997-04-05T07:15:05.405	105.452263415168
1997-04-05T07:15:05.738	105.359866639452
1997-04-05T07:15:06.072	105.203582435047
1997-04-05T07:15:06.405	105.096851070128
1997-04-05T07:15:06.738	105.098689153557
1997-04-05T07:15:07.072	105.096329318984
1997-04-05T07:15:07.405	105.100947005063
1997-04-05T07:15:07.738	105.11867623646
1997-04-05T07:15:08.072	105.201905370893
1997-04-05T07:15:08.405	105.251770666957
1997-04-05T07:15:08.738	105.20533159973
1997-04-05T07:15:09.072	105.032717633613
1997-04-05T07:15:09.405	104.81200293051
1997-04-05T07:15:09.738	104.782583832886
1997-04-05T07:15:10.072	104.69681687814
1997-04-05T07:15:10.405	104.589331029163
1997-04-05T07:15:10.738	104.479041873576
1997-04-05T07:15:11.072	104.413068455059
1997-04-05T07:15:11.405	104.359008487429
1997-04-05T07:15:11.738	104.193704999128
1997-04-05T07:15:12.072	104.23604182302
1997-04-05T07:15:12.405	104.226975328994
1997-04-05T07:15:12.738	104.143163359758
1997-04-05T07:15:13.072	104.153070888671
1997-04-05T07:15:13.405	103.970435313239
1997-04-05T07:15:13.738	103.887857471028
1997-04-05T07:15:14.072	103.625718367286
1997-04-05T07:15:14.405	103.404592291456
1997-04-05T07:15:14.738	103.306132697146
1997-04-05T07:15:15.072	103.341760241685
1997-04-05T07:15:15.405	103.341228697567
1997-04-05T07:15:15.738	103.277946210646
1997-04-05T07:15:16.072	103.18529887974
1997-04-05T07:15:16.405	103.422300689488
1997-04-05T07:15:16.738	103.320784177632
1997-04-05T07:15:17.072	103.253132127078
1997-04-05T07:15:17.405	103.04094898923
1997-04-05T07:15:17.738	102.860949730886
1997-04-05T07:15:18.072	102.701597443617
1997-04-05T07:15:18.405	102.669293143755
1997-04-05T07:15:18.738	102.566164866935
1997-04-05T07:15:19.072	102.562556917344
1997-04-05T07:15:19.405	102.441713162036
1997-04-05T07:15:19.738	102.402156113959
1997-04-05T07:15:20.072	102.284120776349
1997-04-05T07:15:20.405	102.257273755648
1997-04-05T07:15:20.738	102.208978769104
1997-04-05T07:15:21.072	102.141266375265
1997-04-05T07:15:21.405	102.103349760822
1997-04-05T07:15:21.738	102.064737178982
1997-04-05T07:15:22.072	101.851143646139
1997-04-05T07:15:22.405	101.795048666686
1997-04-05T07:15:22.738	101.768941508008
1997-04-05T07:15:23.072	101.723471723017
1997-04-05T07:15:23.405	101.683717805579
1997-04-05T07:15:23.738	101.616411775505
1997-04-05T07:15:24.072	101.500301836702
1997-04-05T07:15:24.405	101.47002296897
1997-04-05T07:15:24.738	101.515430458868
1997-04-05T07:15:25.072	101.593128071412
1997-04-05T07:15:25.405	101.437373746267
1997-04-05T07:15:25.738	101.132052452977
1997-04-05T07:15:26.072	101.129156572256
1997-04-05T07:15:26.405	101.05263088667
1997-04-05T07:15:26.738	100.954570424291
1997-04-05T07:15:27.072	100.957957959442
1997-04-05T07:15:27.405	100.999438313987
1997-04-05T07:15:27.738	100.863143693548
1997-04-05T07:15:28.072	100.828411124665
1997-04-05T07:15:28.405	100.692742716913
1997-04-05T07:15:28.738	100.623970328266
1997-04-05T07:15:29.072	100.44270452249
1997-04-05T07:15:29.405	100.248594565759
1997-04-05T07:15:29.738	100.135610712101
1997-04-05T07:15:30.072	100.132923931183
1997-04-05T07:15:30.405	100.152551711758
1997-04-05T07:15:30.738	100.052917867842
1997-04-05T07:15:31.072	99.8383875521277
1997-04-05T07:15:31.405	99.6712278387334
1997-04-05T07:15:31.738	99.7445188404617
1997-04-05T07:15:32.072	99.7920722210299
1997-04-05T07:15:32.405	99.6837231265082
1997-04-05T07:15:32.738	99.7405422698854
1997-04-05T07:15:33.072	99.42581325788
1997-04-05T07:15:33.405	99.2321650831841
1997-04-05T07:15:33.738	99.0384410446576
1997-04-05T07:15:34.072	98.9033299011233
1997-04-05T07:15:34.405	98.6208754617703
1997-04-05T07:15:34.738	98.5656582725168
1997-04-05T07:15:35.072	98.6224549615065
1997-04-05T07:15:35.405	98.6695497266537
1997-04-05T07:15:35.738	98.6014004866984
1997-04-05T07:15:36.072	98.4802834808992
1997-04-05T07:15:36.405	98.4843759802414
1997-04-05T07:15:36.738	98.3744257275744
1997-04-05T07:15:37.072	98.3670346257855
1997-04-05T07:15:37.405	98.2572078930661
1997-04-05T07:15:37.738	98.157342685147
1997-04-05T07:15:38.072	98.0934862837826
1997-04-05T07:15:38.405	97.9952843363915
1997-04-05T07:15:38.738	98.0602360572806
1997-04-05T07:15:39.072	98.0384447145217
1997-04-05T07:15:39.405	97.974657474075
1997-04-05T07:15:39.738	97.8023638268528
1997-04-05T07:15:40.072	97.7186377396358
1997-04-05T07:15:40.405	97.6434052123376
1997-04-05T07:15:40.738	97.5698606997731
1997-04-05T07:15:41.072	97.5689807886964
1997-04-05T07:15:41.405	97.4881135447054
1997-04-05T07:15:41.738	97.4999191955032
1997-04-05T07:15:42.072	97.5626502739388
1997-04-05T07:15:42.405	97.4396835864843
1997-04-05T07:15:42.738	97.3016401324542
1997-04-05T07:15:43.072	97.2927364970366
1997-04-05T07:15:43.405	97.3171422706591
1997-04-05T07:15:43.738	97.2524609553237
1997-04-05T07:15:44.072	97.0718695058332
1997-04-05T07:15:44.405	97.0231412903866
1997-04-05T07:15:44.738	96.9342842839232
1997-04-05T07:15:45.072	96.9745760331891
1997-04-05T07:15:45.405	96.8567862752702
1997-04-05T07:15:45.738	96.7862497505759
1997-04-05T07:15:46.072	96.7265236620197
1997-04-05T07:15:46.405	96.6349879287439
1997-04-05T07:15:46.738	96.6934116583029
1997-04-05T07:15:47.072	96.5720774349224
1997-04-05T07:15:47.405	96.5294987351384
1997-04-05T07:15:47.738	96.3610392856913
1997-04-05T07:15:48.072	96.2768252101067
1997-04-05T07:15:48.405	96.2473957302978
1997-04-05T07:15:48.738	96.1853636287276
1997-04-05T07:15:49.072	96.0520217832791
1997-04-05T07:15:49.405	96.0417341047464
1997-04-05T07:15:49.738	95.9409464205512
1997-04-05T07:15:50.072	95.9009686982532
1997-04-05T07:15:50.405	95.8221834164188
1997-04-05T07:15:50.738	95.8501421401535
1997-04-05T07:15:51.072	95.8746735072556
1997-04-05T07:15:51.405	95.5966169389937
1997-04-05T07:15:51.738	95.5376994706848
1997-04-05T07:15:52.072	95.405565380447
1997-04-05T07:15:52.405	95.3619554238208
1997-04-05T07:15:52.738	95.3408155488029
1997-04-05T07:15:53.072	95.2979525466872
1997-04-05T07:15:53.405	94.961855142767
1997-04-05T07:15:53.738	94.9385574221413
1997-04-05T07:15:54.072	95.1567784941051
1997-04-05T07:15:54.405	95.2715053014292
1997-04-05T07:15:54.738	95.8980369015204
1997-04-05T07:15:55.072	96.0439315422865
1997-04-05T07:15:55.405	96.163812385249
1997-04-05T07:15:55.738	95.8413240072464
1997-04-05T07:15:56.072	95.3230956859979
1997-04-05T07:15:56.405	95.0178330949994
1997-04-05T07:15:56.738	94.4813093784318
1997-04-05T07:15:57.072	94.241787993113
1997-04-05T07:15:57.405	94.1982018615846
1997-04-05T07:15:57.738	94.0971983388508
1997-04-05T07:15:58.072	94.0087552191545
1997-04-05T07:15:58.405	93.8719481007129
1997-04-05T07:15:58.738	93.6422808595429
1997-04-05T07:15:59.072	93.5151359067775
1997-04-05T07:15:59.405	93.5449584084451
1997-04-05T07:15:59.738	93.6056335164011
1997-04-05T07:16:00.072	93.5569882573857
1997-04-05T07:16:00.405	93.4985738289575
1997-04-05T07:16:00.738	93.4240418079901
1997-04-05T07:16:01.072	93.4045155277798
1997-04-05T07:16:01.405	93.3541750888702
1997-04-05T07:16:01.739	93.1737101120634
1997-04-05T07:16:02.072	93.1480374791654
1997-04-05T07:16:02.405	93.2119885396454
1997-04-05T07:16:02.738	93.3985576657673
1997-04-05T07:16:03.072	93.5825490245134
1997-04-05T07:16:03.405	93.6207276150418
1997-04-05T07:16:03.739	93.6372140999472
1997-04-05T07:16:04.072	93.6105588277067
1997-04-05T07:16:04.405	93.6155606431278
1997-04-05T07:16:04.738	93.6706776185604
1997-04-05T07:16:05.072	93.7029429101882
1997-04-05T07:16:05.405	93.5147537447989
1997-04-05T07:16:05.739	93.5155285112005
1997-04-05T07:16:06.072	93.2846858939201
1997-04-05T07:16:06.405	93.2344188490249
1997-04-05T07:16:06.738	93.283705047145
1997-04-05T07:16:07.072	93.1833340000489
1997-04-05T07:16:07.405	93.0525979865909
1997-04-05T07:16:07.739	92.8951083077677
1997-04-05T07:16:08.072	92.7808417091493
1997-04-05T07:16:08.405	92.7375904532147
1997-04-05T07:16:08.738	92.7063279950484
1997-04-05T07:16:09.072	92.6571514162541
1997-04-05T07:16:09.405	92.656783638994
1997-04-05T07:16:09.739	92.7456285977548
1997-04-05T07:16:10.072	92.835588193643
1997-04-05T07:16:10.405	92.9602689005059
1997-04-05T07:16:10.738	93.0996497900033
1997-04-05T07:16:11.072	93.1152057983207
1997-04-05T07:16:11.405	93.0402635190823
1997-04-05T07:16:11.739	93.054980693433
1997-04-05T07:16:12.072	93.1165423046632
1997-04-05T07:16:12.405	92.8815794392491
1997-04-05T07:16:12.738	92.806521930677
1997-04-05T07:16:13.072	92.8140778970078
1997-04-05T07:16:13.405	92.8104204042268
1997-04-05T07:16:13.739	92.6337259734292
1997-04-05T07:16:14.072	92.7298381050281
1997-04-05T07:16:14.405	92.760357837752
1997-04-05T07:16:14.738	92.7192063211018
1997-04-05T07:16:15.072	92.6018947068511
1997-04-05T07:16:15.405	92.528485208149
1997-04-05T07:16:15.739	92.4309176838102
1997-04-05T07:16:16.072	92.4032410202688
1997-04-05T07:16:16.405	92.3502311465712
1997-04-05T07:16:16.738	92.3685994370879
1997-04-05T07:16:17.072	92.3279536334967
1997-04-05T07:16:17.405	92.2884547424218
1997-04-05T07:16:17.739	92.2426496489297
1997-04-05T07:16:18.072	92.3407522948833
1997-04-05T07:16:18.405	92.3092154485349
1997-04-05T07:16:18.738	92.3747933815805
1997-04-05T07:16:19.072	92.2621952056089
1997-04-05T07:16:19.405	92.3012716644364
1997-04-05T07:16:19.739	92.2442100005475
1997-04-05T07:16:20.072	92.1675542565814
1997-04-05T07:16:20.405	92.0765039858506
1997-04-05T07:16:20.738	91.9622243017164
1997-04-05T07:16:21.072	91.9550823241209
1997-04-05T07:16:21.405	91.9583223154852
1997-04-05T07:16:21.739	92.0281545539412
1997-04-05T07:16:22.072	91.8384870907395
1997-04-05T07:16:22.405	91.8641397224127
1997-04-05T07:16:22.738	91.7105932704662
1997-04-05T07:16:23.072	91.7862761778759
1997-04-05T07:16:23.405	91.8161131823389
1997-04-05T07:16:23.739	91.8203023923062
1997-04-05T07:16:24.072	91.7997573273911
1997-04-05T07:16:24.405	91.7681128351505
1997-04-05T07:16:24.738	91.7575714468357
1997-04-05T07:16:25.072	91.808396397964
1997-04-05T07:16:25.405	91.6420462878784
1997-04-05T07:16:25.739	91.631360965346
1997-04-05T07:16:26.072	91.6151620719789
1997-04-05T07:16:26.405	91.6114550230021
1997-04-05T07:16:26.738	91.4807069228822
1997-04-05T07:16:27.072	91.4547530779486
1997-04-05T07:16:27.405	91.4362973450232
1997-04-05T07:16:27.739	91.4860060258108
1997-04-05T07:16:28.072	91.2773500749288
1997-04-05T07:16:28.405	91.2023991556245
1997-04-05T07:16:28.738	91.2201178647059
1997-04-05T07:16:29.072	91.2131305576925
1997-04-05T07:16:29.405	91.2032543037851
1997-04-05T07:16:29.739	91.2332325618101
1997-04-05T07:16:30.072	91.2065605074856
1997-04-05T07:16:30.405	91.108898952583
1997-04-05T07:16:30.738	91.1392417671584
1997-04-05T07:16:31.072	91.1615760790142
1997-04-05T07:16:31.405	91.1295652437749
1997-04-05T07:16:31.739	91.1124847198556
1997-04-05T07:16:32.072	91.1015412150149
1997-04-05T07:16:32.405	91.0356757508688
1997-04-05T07:16:32.738	90.9608993969695
1997-04-05T07:16:33.072	90.8361835819222
1997-04-05T07:16:33.405	90.7375772579689
1997-04-05T07:16:33.739	90.7178023532827
1997-04-05T07:16:34.072	90.6608565061996
1997-04-05T07:16:34.405	90.6467860457732
1997-04-05T07:16:34.738	90.6569553761625
1997-04-05T07:16:35.072	90.5415265102351
1997-04-05T07:16:35.405	90.5517385292009
1997-04-05T07:16:35.739	90.5929223144615
1997-04-05T07:16:36.072	90.7268748060467
1997-04-05T07:16:36.405	90.7357901696552
1997-04-05T07:16:36.738	90.5777277332464
1997-04-05T07:16:37.072	90.541110022113
1997-04-05T07:16:37.405	90.41551061382
1997-04-05T07:16:37.739	90.384624551415
1997-04-05T07:16:38.072	90.2541042314726
1997-04-05T07:16:38.405	90.1150827299892
1997-04-05T07:16:38.738	90.1721215881532
1997-04-05T07:16:39.072	90.1202693130435
1997-04-05T07:16:39.405	89.9975671585115
1997-04-05T07:16:39.739	89.9853572482169
1997-04-05T07:16:40.072	89.9022410282607
1997-04-05T07:16:40.405	89.845437978779
1997-04-05T07:16:40.738	89.8223910732178
1997-04-05T07:16:41.072	89.8119135190344
1997-04-05T07:16:41.405	89.760157102531
1997-04-05T07:16:41.739	89.9044669425594
1997-04-05T07:16:42.072	89.874792781204
1997-04-05T07:16:42.405	89.8692741233586
1997-04-05T07:16:42.738	89.7239296029339
1997-04-05T07:16:43.072	89.6279627224216
1997-04-05T07:16:43.405	89.6622385827537
1997-04-05T07:16:43.739	89.5502841912968
1997-04-05T07:16:44.072	89.5476737981949
1997-04-05T07:16:44.405	89.387125932171
1997-04-05T07:16:44.738	89.2894825715276
1997-04-05T07:16:45.072	89.3203373179332
1997-04-05T07:16:45.405	89.2199979059305
1997-04-05T07:16:45.739	89.1612605410558
1997-04-05T07:16:46.072	89.131258389035
1997-04-05T07:16:46.405	88.9153140869687
1997-04-05T07:16:46.738	89.0284803609598
1997-04-05T07:16:47.072	88.973718136004
1997-04-05T07:16:47.405	88.8030236514255
1997-04-05T07:16:47.739	88.742295313904
1997-04-05T07:16:48.072	88.697040197083
1997-04-05T07:16:48.405	88.6341663312908
1997-04-05T07:16:48.738	88.7181169954886
1997-04-05T07:16:49.072	88.7458448317654
1997-04-05T07:16:49.405	88.7465035612025
1997-04-05T07:16:49.739	88.8023595074142
1997-04-05T07:16:50.072	88.7389298923461
1997-04-05T07:16:50.405	88.6638420601077
1997-04-05T07:16:50.738	88.6933860372564
1997-04-05T07:16:51.072	88.671553400989
1997-04-05T07:16:51.405	88.6411032456479
1997-04-05T07:16:51.739	88.6294240702111
1997-04-05T07:16:52.072	88.5691482100351
1997-04-05T07:16:52.405	88.6497744860111
1997-04-05T07:16:52.738	88.6862449582633
1997-04-05T07:16:53.072	88.5517830130703
1997-04-05T07:16:53.405	88.4905298743285
1997-04-05T07:16:53.738	88.4792768893651
1997-04-05T07:16:54.072	88.4263347424176
1997-04-05T07:16:54.405	88.3450567095871
1997-04-05T07:16:54.738	88.3428939895731
1997-04-05T07:16:55.072	88.2551983699886
1997-04-05T07:16:55.405	88.2573834343859
1997-04-05T07:16:55.738	88.1962131740494
1997-04-05T07:16:56.072	88.2258904538248
1997-04-05T07:16:56.405	88.1934275056061
1997-04-05T07:16:56.738	88.10071679182
1997-04-05T07:16:57.072	88.0938071612012
1997-04-05T07:16:57.405	88.0907356366436
1997-04-05T07:16:57.738	88.1010953759359
1997-04-05T07:16:58.072	88.0797146013171
1997-04-05T07:16:58.405	87.9583707415325
1997-04-05T07:16:58.738	87.8738154769012
1997-04-05T07:16:59.072	87.8401083475909
1997-04-05T07:16:59.405	87.7863869154405
1997-04-05T07:16:59.738	87.7601055281018
1997-04-05T07:17:00.072	87.6377450190687
1997-04-05T07:17:00.405	87.5691171640751
1997-04-05T07:17:00.738	87.5960020071983
1997-04-05T07:17:01.072	87.4244863998296
1997-04-05T07:17:01.405	87.5308833152285
1997-04-05T07:17:01.738	87.4512288799597
1997-04-05T07:17:02.072	87.4190938981151
1997-04-05T07:17:02.405	87.4332030900872
1997-04-05T07:17:02.738	87.289416877839
1997-04-05T07:17:03.072	87.1136500384461
1997-04-05T07:17:03.405	87.196883410414
1997-04-05T07:17:03.738	87.2046535578415
1997-04-05T07:17:04.072	87.0712711780728
1997-04-05T07:17:04.405	86.9047020307083
1997-04-05T07:17:04.738	86.7481130710149
1997-04-05T07:17:05.072	86.6720947178618
1997-04-05T07:17:05.405	86.4673394231267
1997-04-05T07:17:05.738	86.4736649865679
1997-04-05T07:17:06.072	86.3720029898011
1997-04-05T07:17:06.405	86.4007088445168
1997-04-05T07:17:06.738	86.4851111788394
1997-04-05T07:17:07.072	86.3479696595057
1997-04-05T07:17:07.405	86.3748570740402
1997-04-05T07:17:07.738	86.3812997074665
1997-04-05T07:17:08.072	86.5464064358498
1997-04-05T07:17:08.405	86.4932031277828
1997-04-05T07:17:08.738	86.5914531303625
1997-04-05T07:17:09.072	86.4569896556136
1997-04-05T07:17:09.405	86.4157642497649
1997-04-05T07:17:09.738	86.2479981419058
1997-04-05T07:17:10.072	86.1663636359004
1997-04-05T07:17:10.405	86.0585887161512
1997-04-05T07:17:10.738	85.9987467122817
1997-04-05T07:17:11.072	86.0698579781662
1997-04-05T07:17:11.405	85.9756680610308
1997-04-05T07:17:11.738	85.9534582818442
1997-04-05T07:17:12.072	85.925587181272
1997-04-05T07:17:12.405	85.8620366226849
1997-04-05T07:17:12.738	85.7559345864142
1997-04-05T07:17:13.072	85.7290198718927
1997-04-05T07:17:13.405	85.631098444534
1997-04-05T07:17:13.738	85.605907385656
1997-04-05T07:17:14.072	85.5652464456258
1997-04-05T07:17:14.405	85.5258223318886
1997-04-05T07:17:14.738	85.4645758989062
1997-04-05T07:17:15.072	85.4733742282851
1997-04-05T07:17:15.405	85.3986326644698
1997-04-05T07:17:15.738	85.4005619898224
1997-04-05T07:17:16.072	85.3096925628334
1997-04-05T07:17:16.405	85.1879809470786
1997-04-05T07:17:16.738	85.2629242003494
1997-04-05T07:17:17.072	85.1348141358596
1997-04-05T07:17:17.405	85.0261487162453
1997-04-05T07:17:17.738	85.0115534937375
1997-04-05T07:17:18.072	84.9221884697944
1997-04-05T07:17:18.405	84.9233118318614
1997-04-05T07:17:18.738	84.9086714203545
1997-04-05T07:17:19.072	84.8464064675752
1997-04-05T07:17:19.405	84.8322806776676
1997-04-05T07:17:19.738	84.7612888460249
1997-04-05T07:17:20.072	84.7820392531413
1997-04-05T07:17:20.405	84.7740863571369
1997-04-05T07:17:20.738	84.6724289795488
1997-04-05T07:17:21.072	84.5425434878918
1997-04-05T07:17:21.405	84.4837025024198
1997-04-05T07:17:21.738	84.4904385540541
1997-04-05T07:17:22.072	84.5119819585919
1997-04-05T07:17:22.405	84.3837725506266
1997-04-05T07:17:22.738	84.4079008024622
1997-04-05T07:17:23.072	84.253238712586
1997-04-05T07:17:23.405	84.1921122036099
1997-04-05T07:17:23.738	84.2331974287303
1997-04-05T07:17:24.072	84.1135404796666
1997-04-05T07:17:24.405	84.1510339951111
1997-04-05T07:17:24.738	84.0238423457173
1997-04-05T07:17:25.072	83.8363462337726
1997-04-05T07:17:25.405	83.9422493873072
1997-04-05T07:17:25.738	83.9225023307322
1997-04-05T07:17:26.072	83.8933928879929
1997-04-05T07:17:26.405	83.7460078899451
1997-04-05T07:17:26.738	83.7963300731421
1997-04-05T07:17:27.072	83.7624165128042
1997-04-05T07:17:27.405	83.7038056111182
1997-04-05T07:17:27.738	83.6547911881846
1997-04-05T07:17:28.072	83.6434019222338
1997-04-05T07:17:28.405	83.5109613641029
1997-04-05T07:17:28.738	83.52104977442
1997-04-05T07:17:29.072	83.5942501412325
1997-04-05T07:17:29.405	83.509819948886
1997-04-05T07:17:29.738	83.4680748008823
1997-04-05T07:17:30.072	83.3526515905487
1997-04-05T07:17:30.405	83.3512704895266
1997-04-05T07:17:30.738	83.1916302150557
1997-04-05T07:17:31.072	83.1118587479026
1997-04-05T07:17:31.405	83.0771948198142
1997-04-05T07:17:31.738	83.0607161655533
1997-04-05T07:17:32.072	83.0044966794525
1997-04-05T07:17:32.405	82.926424676056
1997-04-05T07:17:32.738	82.7570666306408
1997-04-05T07:17:33.072	82.7232757814066
1997-04-05T07:17:33.405	82.6379798917693
1997-04-05T07:17:33.738	82.5812348363034
1997-04-05T07:17:34.072	82.3236165482087
1997-04-05T07:17:34.405	82.2607144459344
1997-04-05T07:17:34.738	82.1754997862814
1997-04-05T07:17:35.072	82.0688302159009
1997-04-05T07:17:35.405	81.9861904768298
1997-04-05T07:17:35.738	81.8473284545708
1997-04-05T07:17:36.072	81.9624573656757
1997-04-05T07:17:36.405	82.0470659933152
1997-04-05T07:17:36.738	81.9434644120799
1997-04-05T07:17:37.072	81.9318440549618
1997-04-05T07:17:37.405	81.7531339766548
1997-04-05T07:17:37.738	81.7296463640485
1997-04-05T07:17:38.072	81.5991192558748
1997-04-05T07:17:38.405	81.5544687988954
1997-04-05T07:17:38.738	81.443345005551
1997-04-05T07:17:39.072	81.290003823078
1997-04-05T07:17:39.405	81.1217190374831
1997-04-05T07:17:39.738	81.1350071470986
1997-04-05T07:17:40.072	81.2126149338627
1997-04-05T07:17:40.405	81.127203942505
1997-04-05T07:17:40.738	81.0552151915818
1997-04-05T07:17:41.072	81.0669202137303
1997-04-05T07:17:41.405	80.9601853514234
1997-04-05T07:17:41.738	80.8837358794182
1997-04-05T07:17:42.072	80.7588477739596
1997-04-05T07:17:42.405	80.6233882739754
1997-04-05T07:17:42.738	80.471746420653
1997-04-05T07:17:43.072	80.3665004123385
1997-04-05T07:17:43.405	80.2322040190099
1997-04-05T07:17:43.738	80.0516471553613
1997-04-05T07:17:44.072	79.9203413110897
1997-04-05T07:17:44.405	79.9806098980225
1997-04-05T07:17:44.738	79.8700533568061
1997-04-05T07:17:45.072	79.7346255717615
1997-04-05T07:17:45.405	79.6753951198322
1997-04-05T07:17:45.738	79.6003377764617
1997-04-05T07:17:46.072	79.6753845880874
1997-04-05T07:17:46.405	79.541801575828
1997-04-05T07:17:46.738	79.4612314824101
1997-04-05T07:17:47.072	79.4369527291947
1997-04-05T07:17:47.405	79.2847836877611
1997-04-05T07:17:47.738	79.3226967243386
1997-04-05T07:17:48.071	79.3371587089587
1997-04-05T07:17:48.405	79.2904580353607
1997-04-05T07:17:48.738	79.173220007618
1997-04-05T07:17:49.071	79.1903692866316
1997-04-05T07:17:49.405	79.1219779701056
1997-04-05T07:17:49.738	78.9631062960264
1997-04-05T07:17:50.071	78.8321539709236
1997-04-05T07:17:50.405	78.7363767384759
1997-04-05T07:17:50.738	78.7080640433967
1997-04-05T07:17:51.071	78.6818069689306
1997-04-05T07:17:51.405	78.4825539288397
1997-04-05T07:17:51.738	78.3001429026324
