time	Bx
1996-06-27T06:28:27.926	214.366200676948
1996-06-27T06:28:28.226	213.742533763416
1996-06-27T06:28:28.593	212.812613201117
1996-06-27T06:28:28.893	212.165581439299
1996-06-27T06:28:29.259	211.587065140185
1996-06-27T06:28:29.559	211.103621163721
1996-06-27T06:28:29.926	210.680533756558
1996-06-27T06:28:30.226	210.615384281366
1996-06-27T06:28:30.593	210.464063832113
1996-06-27T06:28:30.893	210.337412686695
1996-06-27T06:28:31.259	210.007935782939
1996-06-27T06:28:31.559	209.821825215292
1996-06-27T06:28:31.926	209.497124721731
1996-06-27T06:28:32.226	209.093398137328
1996-06-27T06:28:32.593	208.239773250978
1996-06-27T06:28:32.893	207.622415665072
1996-06-27T06:28:33.259	207.018136180921
1996-06-27T06:28:33.559	206.378036071711
1996-06-27T06:28:33.926	206.282837210965
1996-06-27T06:28:34.226	206.052714893857
1996-06-27T06:28:34.593	205.911606527002
1996-06-27T06:28:34.893	205.529984838873
1996-06-27T06:28:35.259	204.848493613312
1996-06-27T06:28:35.559	204.324569415398
1996-06-27T06:28:35.926	203.852673810375
1996-06-27T06:28:36.226	203.853531087037
1996-06-27T06:28:36.593	203.407185335523
1996-06-27T06:28:36.893	203.441665439327
1996-06-27T06:28:37.259	202.981797870858
1996-06-27T06:28:37.559	203.097192322849
1996-06-27T06:28:37.926	203.060643953719
1996-06-27T06:28:38.226	203.038478077142
1996-06-27T06:28:38.593	202.892309813884
1996-06-27T06:28:38.893	202.890191295713
1996-06-27T06:28:39.259	202.650216815689
1996-06-27T06:28:39.559	202.542291768235
1996-06-27T06:28:39.926	202.193442104188
1996-06-27T06:28:40.226	202.001002455421
1996-06-27T06:28:40.593	201.705585601404
1996-06-27T06:28:40.893	201.787904846552
1996-06-27T06:28:41.259	201.613219774248
1996-06-27T06:28:41.559	201.268185323583
1996-06-27T06:28:41.926	200.832965403996
1996-06-27T06:28:42.226	200.841510766628
1996-06-27T06:28:42.593	200.667563057796
1996-06-27T06:28:42.893	200.655072032677
1996-06-27T06:28:43.259	200.563896139394
1996-06-27T06:28:43.559	200.577586366307
1996-06-27T06:28:43.926	200.35059589534
1996-06-27T06:28:44.226	200.241159886888
1996-06-27T06:28:44.593	199.907304882809
1996-06-27T06:28:44.893	199.605953809618
1996-06-27T06:28:45.259	199.456308793544
1996-06-27T06:28:45.559	198.962535961995
1996-06-27T06:28:45.926	198.405964569174
1996-06-27T06:28:46.226	197.881074245633
1996-06-27T06:28:46.593	197.434259014746
1996-06-27T06:28:46.893	196.97183880805
1996-06-27T06:28:47.259	196.378348864882
1996-06-27T06:28:47.559	196.030876860344
1996-06-27T06:28:47.926	195.40402947335
1996-06-27T06:28:48.226	194.99393150482
1996-06-27T06:28:48.593	194.6978983094
1996-06-27T06:28:48.893	194.337771588599
1996-06-27T06:28:49.259	193.996610715673
1996-06-27T06:28:49.559	193.452916286967
1996-06-27T06:28:49.926	192.848171899559
1996-06-27T06:28:50.226	192.418356691872
1996-06-27T06:28:50.593	191.689907988875
1996-06-27T06:28:50.893	190.971004471585
1996-06-27T06:28:51.259	190.468170048925
1996-06-27T06:28:51.559	189.815067203412
1996-06-27T06:28:51.926	189.37488941038
1996-06-27T06:28:52.226	188.793869373885
1996-06-27T06:28:52.593	188.340836559395
1996-06-27T06:28:52.893	188.056990937756
1996-06-27T06:28:53.259	187.990687850429
1996-06-27T06:28:53.559	187.866767825379
1996-06-27T06:28:53.926	187.330200162518
1996-06-27T06:28:54.226	186.950378278743
1996-06-27T06:28:54.593	186.493669974627
1996-06-27T06:28:54.893	186.249304501949
1996-06-27T06:28:55.259	186.06288020764
1996-06-27T06:28:55.559	185.857594479673
1996-06-27T06:28:55.926	185.359950418286
1996-06-27T06:28:56.226	185.228975818736
1996-06-27T06:28:56.593	184.942090067942
1996-06-27T06:28:56.893	184.916315893521
1996-06-27T06:28:57.259	184.772308728637
1996-06-27T06:28:57.559	184.611922760612
1996-06-27T06:28:57.926	184.322553755022
1996-06-27T06:28:58.226	184.038866173603
1996-06-27T06:28:58.593	183.816167331052
1996-06-27T06:28:58.893	183.562438164497
1996-06-27T06:28:59.259	182.981361821918
1996-06-27T06:28:59.559	182.984921085621
1996-06-27T06:28:59.926	182.89022353785
1996-06-27T06:29:00.226	182.747306426185
1996-06-27T06:29:00.593	182.631085714834
1996-06-27T06:29:00.893	182.323577512139
1996-06-27T06:29:01.259	181.989220674155
1996-06-27T06:29:01.559	181.844656747129
1996-06-27T06:29:01.926	181.472636764083
1996-06-27T06:29:02.226	181.188057969786
1996-06-27T06:29:02.593	180.956507776662
1996-06-27T06:29:02.893	180.701456144447
1996-06-27T06:29:03.259	180.47893758526
1996-06-27T06:29:03.559	180.434570799885
1996-06-27T06:29:03.926	180.396821780003
1996-06-27T06:29:04.226	180.226248295987
1996-06-27T06:29:04.593	179.731884541033
1996-06-27T06:29:04.893	179.199161387545
1996-06-27T06:29:05.259	178.627815530177
1996-06-27T06:29:05.559	178.061408366512
1996-06-27T06:29:05.926	177.560512087623
1996-06-27T06:29:06.226	176.961356416377
1996-06-27T06:29:06.593	176.060967863153
1996-06-27T06:29:06.893	175.674038634878
1996-06-27T06:29:07.259	174.932984767477
1996-06-27T06:29:07.559	174.375582585908
1996-06-27T06:29:07.926	173.85648744031
1996-06-27T06:29:08.226	173.481105466423
1996-06-27T06:29:08.593	172.766107105393
1996-06-27T06:29:08.893	172.283862691434
1996-06-27T06:29:09.259	171.484425957163
1996-06-27T06:29:09.559	170.894751077029
1996-06-27T06:29:09.926	170.392771189709
1996-06-27T06:29:10.226	170.037873359876
1996-06-27T06:29:10.593	169.536772031951
1996-06-27T06:29:10.893	168.869021383532
1996-06-27T06:29:11.259	168.28056489745
1996-06-27T06:29:11.559	167.899030604945
1996-06-27T06:29:11.926	167.339329033094
1996-06-27T06:29:12.226	166.927864451047
1996-06-27T06:29:12.593	166.707175364579
1996-06-27T06:29:12.893	166.23244280021
1996-06-27T06:29:13.259	166.357875823419
1996-06-27T06:29:13.559	166.605290106189
1996-06-27T06:29:13.926	166.676623105617
1996-06-27T06:29:14.226	166.939604854992
1996-06-27T06:29:14.593	167.21002653637
1996-06-27T06:29:14.893	167.218909667595
1996-06-27T06:29:15.259	167.363711204533
1996-06-27T06:29:15.559	167.314461594376
1996-06-27T06:29:15.926	167.055740911297
1996-06-27T06:29:16.226	166.82722703821
1996-06-27T06:29:16.593	166.398569267379
1996-06-27T06:29:16.893	166.160512878323
1996-06-27T06:29:17.259	165.779844053057
1996-06-27T06:29:17.559	165.263009452353
1996-06-27T06:29:17.926	164.803291538766
1996-06-27T06:29:18.226	164.441036895909
1996-06-27T06:29:18.593	164.304524585236
1996-06-27T06:29:18.893	163.828300814359
1996-06-27T06:29:19.259	163.525602625089
1996-06-27T06:29:19.559	163.198607240813
1996-06-27T06:29:19.926	163.027044621957
1996-06-27T06:29:20.226	162.78550535523
1996-06-27T06:29:20.593	162.663128810306
1996-06-27T06:29:20.893	162.534705233259
1996-06-27T06:29:21.259	162.457688461849
1996-06-27T06:29:21.559	162.184228325911
1996-06-27T06:29:21.926	161.828279371345
1996-06-27T06:29:22.226	161.24262875434
1996-06-27T06:29:22.593	160.859971665622
1996-06-27T06:29:22.893	160.271179620635
1996-06-27T06:29:23.259	159.616198643577
1996-06-27T06:29:23.559	159.019356771299
1996-06-27T06:29:23.926	158.461215560236
1996-06-27T06:29:24.226	158.021557114439
1996-06-27T06:29:24.593	157.421639233841
1996-06-27T06:29:24.893	157.060814147804
1996-06-27T06:29:25.259	156.211107863855
1996-06-27T06:29:25.559	155.481609255156
1996-06-27T06:29:25.926	154.818335062028
1996-06-27T06:29:26.226	154.50476007212
1996-06-27T06:29:26.593	154.319273790489
1996-06-27T06:29:26.893	153.935314397551
1996-06-27T06:29:27.259	153.344211128318
1996-06-27T06:29:27.559	152.663857761343
1996-06-27T06:29:27.926	151.788052631086
1996-06-27T06:29:28.226	150.969393867982
1996-06-27T06:29:28.593	150.06011019998
1996-06-27T06:29:28.893	149.582186384182
1996-06-27T06:29:29.259	148.909711269226
1996-06-27T06:29:29.559	148.584858320749
1996-06-27T06:29:29.926	148.441069084538
1996-06-27T06:29:30.226	148.643302563424
1996-06-27T06:29:30.593	148.479622911402
1996-06-27T06:29:30.893	148.374614987708
1996-06-27T06:29:31.259	147.95298108327
1996-06-27T06:29:31.559	147.483183032644
1996-06-27T06:29:31.926	146.822641524262
1996-06-27T06:29:32.226	146.412465141888
1996-06-27T06:29:32.593	145.856988878752
1996-06-27T06:29:32.893	145.269424748568
1996-06-27T06:29:33.259	144.865430509237
1996-06-27T06:29:33.559	144.43526263096
1996-06-27T06:29:33.926	143.988536723457
1996-06-27T06:29:34.226	143.487269752956
1996-06-27T06:29:34.593	142.809788091491
1996-06-27T06:29:34.893	142.227577057461
1996-06-27T06:29:35.259	141.726349946069
1996-06-27T06:29:35.559	141.167682886783
1996-06-27T06:29:35.926	140.72300403534
1996-06-27T06:29:36.226	140.20146507226
1996-06-27T06:29:36.593	139.783480161444
1996-06-27T06:29:36.893	139.421016530379
1996-06-27T06:29:37.259	139.246044983837
1996-06-27T06:29:37.559	139.209117600838
1996-06-27T06:29:37.926	139.171069395457
1996-06-27T06:29:38.226	138.790981824184
1996-06-27T06:29:38.593	138.692981217322
1996-06-27T06:29:38.893	138.559254793305
1996-06-27T06:29:39.259	138.400459669138
1996-06-27T06:29:39.559	138.348946613053
1996-06-27T06:29:39.926	138.127169626886
1996-06-27T06:29:40.226	138.059999727981
1996-06-27T06:29:40.593	137.954098441497
1996-06-27T06:29:40.893	137.641008626943
1996-06-27T06:29:41.259	137.420844843565
1996-06-27T06:29:41.559	137.311574920821
1996-06-27T06:29:41.926	136.850435246386
1996-06-27T06:29:42.226	136.741439633255
1996-06-27T06:29:42.593	136.111208121595
1996-06-27T06:29:42.893	135.471588340564
1996-06-27T06:29:43.259	134.718297046724
1996-06-27T06:29:43.559	133.936077697976
1996-06-27T06:29:43.926	133.387787584819
1996-06-27T06:29:44.226	132.814368628194
1996-06-27T06:29:44.593	132.027590724523
1996-06-27T06:29:44.893	131.221869069817
1996-06-27T06:29:45.259	130.292699188814
1996-06-27T06:29:45.559	129.658804275798
1996-06-27T06:29:45.926	128.963960852447
1996-06-27T06:29:46.226	128.46448776611
1996-06-27T06:29:46.593	128.03370629837
1996-06-27T06:29:46.893	127.704687905498
1996-06-27T06:29:47.259	127.37181629261
1996-06-27T06:29:47.559	126.727344958352
1996-06-27T06:29:47.926	126.146045000207
1996-06-27T06:29:48.226	125.705461681881
1996-06-27T06:29:48.593	125.157118464342
1996-06-27T06:29:48.893	124.626127570649
1996-06-27T06:29:49.259	124.134304777428
1996-06-27T06:29:49.559	123.424845000992
1996-06-27T06:29:49.926	123.076913001614
1996-06-27T06:29:50.226	122.762400306545
1996-06-27T06:29:50.593	122.251486517428
1996-06-27T06:29:50.893	122.285164398362
1996-06-27T06:29:51.259	121.797673909313
1996-06-27T06:29:51.559	121.697576224064
1996-06-27T06:29:51.926	121.363288830745
1996-06-27T06:29:52.226	120.942251097299
1996-06-27T06:29:52.593	120.34508517656
1996-06-27T06:29:52.893	120.227363588295
1996-06-27T06:29:53.259	120.02872580923
1996-06-27T06:29:53.559	119.47025979361
1996-06-27T06:29:53.926	119.386945823509
1996-06-27T06:29:54.226	119.252771844639
1996-06-27T06:29:54.593	119.216871012738
1996-06-27T06:29:54.893	118.972999570052
1996-06-27T06:29:55.259	118.747169920205
1996-06-27T06:29:55.559	118.742580808349
1996-06-27T06:29:55.926	118.516332840187
1996-06-27T06:29:56.226	118.237043687732
1996-06-27T06:29:56.593	118.0630851109
1996-06-27T06:29:56.893	117.815721297019
1996-06-27T06:29:57.259	117.627466020867
1996-06-27T06:29:57.559	117.230320076115
1996-06-27T06:29:57.926	117.23963233087
1996-06-27T06:29:58.226	117.070125779761
1996-06-27T06:29:58.593	116.669952755712
1996-06-27T06:29:58.893	116.216790884256
1996-06-27T06:29:59.259	115.846183961175
1996-06-27T06:29:59.559	115.694062124327
1996-06-27T06:29:59.926	115.862800594608
1996-06-27T06:30:00.226	115.84677481244
1996-06-27T06:30:00.593	115.676364906061
1996-06-27T06:30:00.893	115.399715654502
1996-06-27T06:30:01.259	114.949901832535
1996-06-27T06:30:01.559	114.414927919219
1996-06-27T06:30:01.926	113.91474732961
1996-06-27T06:30:02.226	113.635570577717
1996-06-27T06:30:02.593	112.844656170488
1996-06-27T06:30:02.893	112.172071539923
1996-06-27T06:30:03.259	111.537674312474
1996-06-27T06:30:03.559	111.027410395926
1996-06-27T06:30:03.926	110.43492241049
1996-06-27T06:30:04.226	110.089662067023
1996-06-27T06:30:04.593	109.298659507413
1996-06-27T06:30:04.893	108.493233783091
1996-06-27T06:30:05.259	107.645277948399
1996-06-27T06:30:05.559	106.887371115318
1996-06-27T06:30:05.926	105.97279850143
1996-06-27T06:30:06.226	105.345274767703
1996-06-27T06:30:06.593	104.739063076807
1996-06-27T06:30:06.893	104.329993983489
1996-06-27T06:30:07.259	103.696777010323
1996-06-27T06:30:07.559	103.125755789072
1996-06-27T06:30:07.926	102.385514097099
1996-06-27T06:30:08.226	101.741663580692
1996-06-27T06:30:08.593	101.172081015711
1996-06-27T06:30:08.893	100.55115874115
1996-06-27T06:30:09.259	99.8798691322395
1996-06-27T06:30:09.559	99.0835879276932
1996-06-27T06:30:09.926	98.439733736382
1996-06-27T06:30:10.226	98.0117323886297
1996-06-27T06:30:10.593	97.7331093648818
1996-06-27T06:30:10.893	97.4951666270459
1996-06-27T06:30:11.259	97.1116794051036
1996-06-27T06:30:11.559	96.6987900153128
1996-06-27T06:30:11.926	96.2912211302704
1996-06-27T06:30:12.226	95.9576574983182
1996-06-27T06:30:12.593	95.7443227874571
1996-06-27T06:30:12.893	95.5084373285961
1996-06-27T06:30:13.259	95.0672267926846
1996-06-27T06:30:13.559	94.683916210719
1996-06-27T06:30:13.926	94.2405213981757
1996-06-27T06:30:14.226	93.8106772842396
1996-06-27T06:30:14.593	93.4915061484823
1996-06-27T06:30:14.893	93.2861776658159
1996-06-27T06:30:15.259	93.303531517082
1996-06-27T06:30:15.559	93.1410054656833
1996-06-27T06:30:15.926	93.1308440315557
1996-06-27T06:30:16.226	93.1017001239578
1996-06-27T06:30:16.593	92.8184829952769
1996-06-27T06:30:16.893	92.9051187536131
1996-06-27T06:30:17.259	92.8649712823065
1996-06-27T06:30:17.559	92.7448705545472
1996-06-27T06:30:17.926	92.5272656439087
1996-06-27T06:30:18.226	92.194637755111
1996-06-27T06:30:18.593	92.0825907066838
1996-06-27T06:30:18.893	92.0697047077965
1996-06-27T06:30:19.259	91.4528633179492
1996-06-27T06:30:19.559	91.0715814761208
1996-06-27T06:30:19.926	90.491785317632
1996-06-27T06:30:20.226	89.7671782971083
1996-06-27T06:30:20.593	89.3157228624356
1996-06-27T06:30:20.893	88.7804386034136
1996-06-27T06:30:21.259	88.3101644691812
1996-06-27T06:30:21.559	87.8183540557703
1996-06-27T06:30:21.926	87.0983925982263
1996-06-27T06:30:22.226	86.5525771895304
1996-06-27T06:30:22.593	85.9999178155464
1996-06-27T06:30:22.893	85.2695277549
1996-06-27T06:30:23.259	84.6579502669
1996-06-27T06:30:23.559	84.0891864200868
1996-06-27T06:30:23.926	83.4221506067519
1996-06-27T06:30:24.226	82.9308306195277
1996-06-27T06:30:24.593	82.1658509941706
1996-06-27T06:30:24.893	81.4902314921493
1996-06-27T06:30:25.259	81.0088457379854
1996-06-27T06:30:25.559	80.4791193388837
1996-06-27T06:30:25.926	79.9831655910831
1996-06-27T06:30:26.226	79.4581188692462
1996-06-27T06:30:26.593	78.9884456110816
1996-06-27T06:30:26.893	78.7417603578035
1996-06-27T06:30:27.259	78.038774102833
1996-06-27T06:30:27.559	77.7582319526028
1996-06-27T06:30:27.926	77.1795417412255
1996-06-27T06:30:28.226	76.6247970480179
1996-06-27T06:30:28.593	75.9416680115346
1996-06-27T06:30:28.893	75.849124624589
1996-06-27T06:30:29.259	75.2250770603165
1996-06-27T06:30:29.559	74.8742302632933
1996-06-27T06:30:29.926	74.4578768396512
1996-06-27T06:30:30.226	74.0617968592842
1996-06-27T06:30:30.593	73.6875949559716
1996-06-27T06:30:30.893	73.3649412215691
1996-06-27T06:30:31.259	73.0906021501951
1996-06-27T06:30:31.559	72.7401606978354
1996-06-27T06:30:31.926	72.6336707298155
1996-06-27T06:30:32.226	72.3309060623777
1996-06-27T06:30:32.593	71.9700288987291
1996-06-27T06:30:32.893	71.5651748739395
1996-06-27T06:30:33.259	71.2777937174443
1996-06-27T06:30:33.559	70.7978196107875
1996-06-27T06:30:33.926	70.0829734326384
1996-06-27T06:30:34.226	69.875460970433
1996-06-27T06:30:34.593	69.642972510923
1996-06-27T06:30:34.893	69.5938044899105
1996-06-27T06:30:35.259	69.4242431705173
1996-06-27T06:30:35.559	69.2460645238926
1996-06-27T06:30:35.926	68.9137465244945
1996-06-27T06:30:36.226	68.8582983491661
1996-06-27T06:30:36.593	68.7713961422075
1996-06-27T06:30:36.893	68.591666263855
1996-06-27T06:30:37.259	68.3472003366794
1996-06-27T06:30:37.559	68.0776141471126
1996-06-27T06:30:37.926	67.4339894546686
1996-06-27T06:30:38.226	67.1566467034061
1996-06-27T06:30:38.593	66.8279837428894
1996-06-27T06:30:38.893	66.6250028170029
1996-06-27T06:30:39.259	66.0507715552735
1996-06-27T06:30:39.559	65.7508318929368
1996-06-27T06:30:39.926	65.1331630621841
1996-06-27T06:30:40.226	64.6950000325989
1996-06-27T06:30:40.593	64.1949265739194
1996-06-27T06:30:40.893	63.7134436189025
1996-06-27T06:30:41.259	63.1795185347329
1996-06-27T06:30:41.559	62.7184548882653
1996-06-27T06:30:41.926	62.173339248998
1996-06-27T06:30:42.226	61.7251709619858
1996-06-27T06:30:42.593	61.0599288543914
1996-06-27T06:30:42.893	60.7371794437604
1996-06-27T06:30:43.259	59.8662098672237
1996-06-27T06:30:43.559	59.4182217502467
1996-06-27T06:30:43.926	58.9390867294963
1996-06-27T06:30:44.226	58.3958122430283
1996-06-27T06:30:44.593	57.7024490262672
1996-06-27T06:30:44.893	57.1367447713283
1996-06-27T06:30:45.259	56.663259332144
1996-06-27T06:30:45.559	56.2642258352501
1996-06-27T06:30:45.926	55.8808002640328
1996-06-27T06:30:46.226	55.5390305383872
1996-06-27T06:30:46.593	55.0872466703351
1996-06-27T06:30:46.893	54.8320546384624
1996-06-27T06:30:47.259	54.3700309765366
1996-06-27T06:30:47.559	53.9921476202958
1996-06-27T06:30:47.926	53.7421334650904
1996-06-27T06:30:48.226	53.4541836357492
1996-06-27T06:30:48.593	53.2139488432758
1996-06-27T06:30:48.893	52.9052302897533
1996-06-27T06:30:49.259	52.4428502998393
1996-06-27T06:30:49.559	52.2711014080089
1996-06-27T06:30:49.926	51.8676860816688
1996-06-27T06:30:50.226	51.5623597377672
1996-06-27T06:30:50.593	51.2713486945394
1996-06-27T06:30:50.893	51.1067007474947
1996-06-27T06:30:51.259	50.5452205705115
1996-06-27T06:30:51.559	50.3665493032199
1996-06-27T06:30:51.926	50.2015929326145
1996-06-27T06:30:52.226	50.0744188416813
1996-06-27T06:30:52.593	49.9905970208933
1996-06-27T06:30:52.893	49.901415284681
1996-06-27T06:30:53.259	49.983090907526
1996-06-27T06:30:53.559	49.848870012552
1996-06-27T06:30:53.926	49.7027992900204
1996-06-27T06:30:54.226	49.7095073075041
1996-06-27T06:30:54.593	49.4168839551512
1996-06-27T06:30:54.893	49.1346437105761
1996-06-27T06:30:55.259	48.9918404999746
1996-06-27T06:30:55.559	48.9449961465431
1996-06-27T06:30:55.926	48.6328727732561
1996-06-27T06:30:56.226	48.5029719286546
1996-06-27T06:30:56.593	48.4148813030856
1996-06-27T06:30:56.893	48.0946171637237
1996-06-27T06:30:57.259	48.0076699670004
1996-06-27T06:30:57.559	47.5250499413775
1996-06-27T06:30:57.926	47.2097846255456
1996-06-27T06:30:58.226	46.8051305651293
1996-06-27T06:30:58.593	46.4358233647582
1996-06-27T06:30:58.893	45.8391383462852
1996-06-27T06:30:59.259	45.3947893063058
1996-06-27T06:30:59.559	44.9124647099816
1996-06-27T06:30:59.926	44.3400869524829
1996-06-27T06:31:00.226	43.7620201578887
1996-06-27T06:31:00.593	42.9588007946999
1996-06-27T06:31:00.893	42.3580111961697
1996-06-27T06:31:01.259	41.5919373007291
1996-06-27T06:31:01.559	40.9699105381897
1996-06-27T06:31:01.926	40.1693384364859
1996-06-27T06:31:02.226	39.5630340329545
1996-06-27T06:31:02.593	39.0557447275745
1996-06-27T06:31:02.893	38.652435404141
1996-06-27T06:31:03.259	38.0086851458203
1996-06-27T06:31:03.559	37.6818527029481
1996-06-27T06:31:03.926	37.2349026742911
1996-06-27T06:31:04.226	36.9839274814089
1996-06-27T06:31:04.593	36.5020057576783
1996-06-27T06:31:04.893	36.1795894616463
1996-06-27T06:31:05.259	35.6835160395243
1996-06-27T06:31:05.559	35.5102268580546
1996-06-27T06:31:05.926	34.9031666340128
1996-06-27T06:31:06.226	34.530172083817
1996-06-27T06:31:06.593	33.9994953419314
1996-06-27T06:31:06.893	33.526399540244
1996-06-27T06:31:07.259	32.9692085573919
1996-06-27T06:31:07.559	32.520211471921
1996-06-27T06:31:07.926	31.8684766996782
1996-06-27T06:31:08.226	31.2856918849171
1996-06-27T06:31:08.593	30.8781839222797
1996-06-27T06:31:08.893	30.4684550137349
1996-06-27T06:31:09.259	29.9773572286194
1996-06-27T06:31:09.559	29.7334190334891
1996-06-27T06:31:09.926	29.4072177691495
1996-06-27T06:31:10.226	29.0816105546042
1996-06-27T06:31:10.593	28.8616237224225
1996-06-27T06:31:10.893	28.6643323974672
1996-06-27T06:31:11.259	28.2905602334182
1996-06-27T06:31:11.559	28.2319743020749
1996-06-27T06:31:11.926	28.1543350224448
1996-06-27T06:31:12.226	28.058421193465
1996-06-27T06:31:12.593	28.0299569778316
1996-06-27T06:31:12.893	27.9537867807155
1996-06-27T06:31:13.259	27.8629287353608
1996-06-27T06:31:13.559	27.7224201901451
1996-06-27T06:31:13.926	27.5655500971989
1996-06-27T06:31:14.226	27.4005858121305
1996-06-27T06:31:14.593	27.2842815961142
1996-06-27T06:31:14.893	27.1686418827932
1996-06-27T06:31:15.259	26.7514151359039
1996-06-27T06:31:15.559	26.5746239665828
1996-06-27T06:31:15.926	25.9549575721734
1996-06-27T06:31:16.226	25.8192120766744
1996-06-27T06:31:16.593	25.3719805979263
1996-06-27T06:31:16.893	25.0249739969964
1996-06-27T06:31:17.259	24.4567122580522
1996-06-27T06:31:17.559	24.0726632296797
1996-06-27T06:31:17.926	23.5082135044479
1996-06-27T06:31:18.226	23.07053815494
1996-06-27T06:31:18.593	22.4822459234465
1996-06-27T06:31:18.893	21.7750052101142
1996-06-27T06:31:19.259	21.1116206833734
1996-06-27T06:31:19.559	20.5693915619622
1996-06-27T06:31:19.926	19.8328674271009
1996-06-27T06:31:20.226	19.2319890267631
1996-06-27T06:31:20.593	18.479226327508
1996-06-27T06:31:20.893	18.1200438097476
1996-06-27T06:31:21.259	17.4917015944628
1996-06-27T06:31:21.559	16.8809216569669
1996-06-27T06:31:21.926	16.2576900960307
1996-06-27T06:31:22.226	15.4606600716527
1996-06-27T06:31:22.593	14.6853704703777
1996-06-27T06:31:22.893	14.2019322187562
1996-06-27T06:31:23.259	13.6456541987891
1996-06-27T06:31:23.559	13.1410590634286
1996-06-27T06:31:23.926	12.7272884319109
1996-06-27T06:31:24.226	12.4097784546472
1996-06-27T06:31:24.593	12.1158562048318
1996-06-27T06:31:24.893	11.7167902836611
1996-06-27T06:31:25.259	11.4420010666345
1996-06-27T06:31:25.559	11.0580403271392
1996-06-27T06:31:25.926	10.7116470056966
1996-06-27T06:31:26.226	10.3998760588109
1996-06-27T06:31:26.593	9.92080183244178
1996-06-27T06:31:26.893	9.71560644370135
1996-06-27T06:31:27.259	9.22628072395091
1996-06-27T06:31:27.559	9.03106328941999
1996-06-27T06:31:27.926	8.72135991438952
1996-06-27T06:31:28.226	8.4308631171004
1996-06-27T06:31:28.593	7.90438282253754
1996-06-27T06:31:28.893	7.53125487197183
1996-06-27T06:31:29.259	7.23684916712159
1996-06-27T06:31:29.559	7.18517653010896
1996-06-27T06:31:29.926	7.0225793491684
1996-06-27T06:31:30.226	6.88939144016828
1996-06-27T06:31:30.593	6.82265677103811
1996-06-27T06:31:30.893	6.80400172597049
1996-06-27T06:31:31.259	6.83937800063595
1996-06-27T06:31:31.559	6.83802458712044
1996-06-27T06:31:31.926	6.88496004492096
1996-06-27T06:31:32.226	6.82357608085056
1996-06-27T06:31:32.593	6.73107855005128
1996-06-27T06:31:32.893	6.53228776634786
1996-06-27T06:31:33.259	6.5364208278324
1996-06-27T06:31:33.559	6.47994767405029
1996-06-27T06:31:33.926	6.32982475661512
1996-06-27T06:31:34.226	6.14432524780911
1996-06-27T06:31:34.593	5.99765796736865
1996-06-27T06:31:34.893	5.79638863468331
1996-06-27T06:31:35.259	5.47354276552828
1996-06-27T06:31:35.559	5.07824309813296
1996-06-27T06:31:35.926	4.87765277542739
1996-06-27T06:31:36.226	4.56129398053197
1996-06-27T06:31:36.593	4.20800271243881
1996-06-27T06:31:36.893	3.94489651110479
1996-06-27T06:31:37.259	3.31704050319075
1996-06-27T06:31:37.559	3.19029451482913
1996-06-27T06:31:37.926	2.59764211263307
1996-06-27T06:31:38.226	2.28768330337874
1996-06-27T06:31:38.593	1.94432688139189
1996-06-27T06:31:38.893	1.48717018278266
1996-06-27T06:31:39.259	0.998261052056932
1996-06-27T06:31:39.559	0.591110639825587
1996-06-27T06:31:39.926	0.0120671569612227
1996-06-27T06:31:40.226	-0.422740775903492
1996-06-27T06:31:40.593	-0.750062227554764
1996-06-27T06:31:40.893	-1.20473130986966
1996-06-27T06:31:41.259	-1.50166413598433
1996-06-27T06:31:41.559	-1.89800055681955
1996-06-27T06:31:41.926	-2.44480516681571
1996-06-27T06:31:42.226	-2.66738477303272
1996-06-27T06:31:42.593	-3.0398035406363
1996-06-27T06:31:42.893	-3.3035908689953
1996-06-27T06:31:43.259	-3.57600188504755
1996-06-27T06:31:43.559	-3.87964562523257
1996-06-27T06:31:43.926	-4.05049772586173
1996-06-27T06:31:44.226	-4.39141027126686
1996-06-27T06:31:44.593	-4.75216054152072
1996-06-27T06:31:44.893	-5.10163407010835
1996-06-27T06:31:45.259	-5.54298326132778
1996-06-27T06:31:45.559	-5.83367611290549
1996-06-27T06:31:45.926	-6.19658364027056
1996-06-27T06:31:46.226	-6.55645671079418
1996-06-27T06:31:46.593	-6.88673691710035
1996-06-27T06:31:46.893	-7.27557410898477
1996-06-27T06:31:47.259	-7.59510532902242
1996-06-27T06:31:47.559	-7.94306675839674
1996-06-27T06:31:47.926	-8.242279123123
1996-06-27T06:31:48.226	-8.46916968553792
1996-06-27T06:31:48.593	-8.8373632339069
1996-06-27T06:31:48.893	-8.94351151275421
1996-06-27T06:31:49.259	-9.02063423313746
1996-06-27T06:31:49.559	-9.06608400425247
1996-06-27T06:31:49.926	-8.98277883987664
1996-06-27T06:31:50.226	-8.79760297678156
1996-06-27T06:31:50.593	-8.79379506351023
1996-06-27T06:31:50.893	-8.80871041999985
1996-06-27T06:31:51.259	-8.75409290408878
1996-06-27T06:31:51.559	-8.72916619835611
1996-06-27T06:31:51.926	-8.55337038334837
1996-06-27T06:31:52.226	-8.48657227192929
1996-06-27T06:31:52.593	-8.56001307119156
1996-06-27T06:31:52.893	-8.64262015435648
1996-06-27T06:31:53.259	-8.87611202446031
1996-06-27T06:31:53.559	-9.02755111077254
1996-06-27T06:31:53.926	-9.35665180883349
1996-06-27T06:31:54.226	-9.46785721404501
