time	Bx
1997-05-07T15:57:00.466	-54.4201460127095
1997-05-07T15:57:00.800	-54.8922298234564
1997-05-07T15:57:01.133	-55.4633564982743
1997-05-07T15:57:01.467	-56.0333990858803
1997-05-07T15:57:01.800	-56.5652554523094
1997-05-07T15:57:02.133	-57.0032649038951
1997-05-07T15:57:02.466	-57.3845261485584
1997-05-07T15:57:02.800	-57.5468029518441
1997-05-07T15:57:03.133	-58.7265830964955
1997-05-07T15:57:03.467	-58.7825573966208
1997-05-07T15:57:03.800	-58.907928121285
1997-05-07T15:57:04.133	-58.605834467172
1997-05-07T15:57:04.466	-58.4691780183234
1997-05-07T15:57:04.800	-58.6337012600121
1997-05-07T15:57:05.133	-58.5847396823587
1997-05-07T15:57:05.467	-59.2048540712861
1997-05-07T15:57:05.800	-60.5855831676402
1997-05-07T15:57:06.133	-62.3290669501874
1997-05-07T15:57:06.466	-63.1335514518623
1997-05-07T15:57:06.800	-62.6085270163498
1997-05-07T15:57:07.133	-62.5048946802276
1997-05-07T15:57:07.467	-62.7435433040208
1997-05-07T15:57:07.800	-61.5871060273392
1997-05-07T15:57:08.133	-61.5825484050154
1997-05-07T15:57:08.466	-61.7828289204213
1997-05-07T15:57:08.800	-61.6342389059158
1997-05-07T15:57:09.133	-61.7775223990965
1997-05-07T15:57:09.467	-61.8753001963499
1997-05-07T15:57:09.800	-62.3163660451431
1997-05-07T15:57:10.133	-62.1716772395938
1997-05-07T15:57:10.466	-61.9289690257439
1997-05-07T15:57:10.800	-62.2393490584335
1997-05-07T15:57:11.133	-63.1827472427382
1997-05-07T15:57:11.467	-63.0922008132276
1997-05-07T15:57:11.800	-62.869119115355
1997-05-07T15:57:12.133	-62.6988008591795
1997-05-07T15:57:12.466	-62.6756160722053
1997-05-07T15:57:12.800	-62.8903798383677
1997-05-07T15:57:13.133	-63.468169743666
1997-05-07T15:57:13.466	-63.8726842448987
1997-05-07T15:57:13.800	-63.9117409712555
1997-05-07T15:57:14.133	-63.6243485156741
1997-05-07T15:57:14.466	-63.1263969975636
1997-05-07T15:57:14.799	-62.4230899936084
1997-05-07T15:57:15.133	-62.8475288829401
1997-05-07T15:57:15.466	-63.3103798976742
1997-05-07T15:57:15.800	-63.5871437190594
1997-05-07T15:57:16.133	-64.0999936810903
1997-05-07T15:57:16.466	-64.4726337073895
1997-05-07T15:57:16.799	-64.7610388331057
1997-05-07T15:57:17.133	-64.9260926707128
1997-05-07T15:57:17.466	-65.4117918472313
1997-05-07T15:57:17.800	-65.2121335700372
1997-05-07T15:57:18.133	-64.5455639674894
1997-05-07T15:57:18.467	-63.8452318890509
1997-05-07T15:57:18.799	-63.3245845320724
1997-05-07T15:57:19.133	-63.636753978496
1997-05-07T15:57:19.466	-63.5952483424629
1997-05-07T15:57:19.800	-63.3656926857051
1997-05-07T15:57:20.133	-63.388204163222
1997-05-07T15:57:20.467	-64.0973936213448
1997-05-07T15:57:20.799	-65.6958700429626
1997-05-07T15:57:21.133	-66.3717890606776
1997-05-07T15:57:21.466	-66.3865351505373
1997-05-07T15:57:21.799	-66.8525462130745
1997-05-07T15:57:22.133	-66.9132415059801
1997-05-07T15:57:22.466	-67.6403060253726
1997-05-07T15:57:22.799	-67.8204371824436
1997-05-07T15:57:23.133	-68.3125700791215
1997-05-07T15:57:23.466	-68.0345931906849
1997-05-07T15:57:23.799	-68.1741125701618
1997-05-07T15:57:24.133	-67.754509148327
1997-05-07T15:57:24.466	-67.0773832902196
1997-05-07T15:57:24.799	-66.6648387267039
1997-05-07T15:57:25.133	-66.2034626876087
1997-05-07T15:57:25.466	-66.0551113169965
1997-05-07T15:57:25.799	-65.9026466408733
1997-05-07T15:57:26.133	-65.6079803687873
1997-05-07T15:57:26.466	-65.1780547744603
1997-05-07T15:57:26.799	-65.1292203820053
1997-05-07T15:57:27.133	-65.0066578671697
1997-05-07T15:57:27.466	-64.7709114547947
1997-05-07T15:57:27.799	-64.6943581549333
1997-05-07T15:57:28.133	-64.5612208425487
1997-05-07T15:57:28.466	-64.3363256754254
1997-05-07T15:57:28.799	-63.7584974743284
1997-05-07T15:57:29.133	-63.3695375040162
1997-05-07T15:57:29.466	-62.7673033923662
1997-05-07T15:57:29.799	-62.3123788612776
1997-05-07T15:57:30.133	-62.921623981806
1997-05-07T15:57:30.466	-63.6270797656583
1997-05-07T15:57:30.799	-63.8625544565021
1997-05-07T15:57:31.133	-64.585924694457
1997-05-07T15:57:31.466	-65.5587940776268
1997-05-07T15:57:31.799	-66.2426170855721
1997-05-07T15:57:32.133	-65.9621627763059
1997-05-07T15:57:32.466	-65.1716362089202
1997-05-07T15:57:32.799	-64.9717380433624
1997-05-07T15:57:33.133	-64.4371723844052
1997-05-07T15:57:33.466	-64.3435876555315
1997-05-07T15:57:33.799	-65.159133736865
1997-05-07T15:57:34.133	-65.9269691813269
1997-05-07T15:57:34.466	-66.1638871363291
1997-05-07T15:57:34.799	-65.7018130844994
1997-05-07T15:57:35.133	-65.9116538216108
1997-05-07T15:57:35.466	-65.7482164764921
1997-05-07T15:57:35.799	-65.6364965327088
1997-05-07T15:57:36.133	-65.4448669341702
1997-05-07T15:57:36.466	-65.2786925141346
1997-05-07T15:57:36.799	-65.31988224177
1997-05-07T15:57:37.133	-64.6583532232858
1997-05-07T15:57:37.466	-63.9865245378461
1997-05-07T15:57:37.799	-63.2881025110783
1997-05-07T15:57:38.133	-62.3260452306635
1997-05-07T15:57:38.466	-61.3380500939077
1997-05-07T15:57:38.799	-61.8046162622525
1997-05-07T15:57:39.133	-62.1915155695211
1997-05-07T15:57:39.466	-61.4708452398308
1997-05-07T15:57:39.799	-61.6394334748413
1997-05-07T15:57:40.133	-61.4280571678901
1997-05-07T15:57:40.466	-61.2772430047612
1997-05-07T15:57:40.799	-61.8244199894022
1997-05-07T15:57:41.133	-62.0845386098486
1997-05-07T15:57:41.466	-61.8194701413551
1997-05-07T15:57:41.799	-61.1013060363878
1997-05-07T15:57:42.133	-60.2381927371117
1997-05-07T15:57:42.466	-59.3347195477355
1997-05-07T15:57:42.799	-58.8311885117028
1997-05-07T15:57:43.133	-59.0265978892038
1997-05-07T15:57:43.466	-59.7087013901926
1997-05-07T15:57:43.799	-59.6338756686609
1997-05-07T15:57:44.133	-59.604424313102
1997-05-07T15:57:44.466	-59.0965669908391
1997-05-07T15:57:44.799	-58.3996009569492
1997-05-07T15:57:45.133	-57.769014025413
1997-05-07T15:57:45.466	-57.0276501329153
1997-05-07T15:57:45.799	-56.6458602502221
1997-05-07T15:57:46.133	-56.6002340919099
1997-05-07T15:57:46.466	-56.6143674660508
1997-05-07T15:57:46.799	-57.3775801902984
1997-05-07T15:57:47.133	-57.7361342596365
1997-05-07T15:57:47.466	-57.655091079549
1997-05-07T15:57:47.799	-57.0577356234269
1997-05-07T15:57:48.133	-55.8843416377589
1997-05-07T15:57:48.466	-56.3217538395372
1997-05-07T15:57:48.800	-56.2442854948095
1997-05-07T15:57:49.133	-56.9345821610223
1997-05-07T15:57:49.466	-58.0891949186394
1997-05-07T15:57:49.799	-59.5977390537288
1997-05-07T15:57:50.133	-59.5416288846609
1997-05-07T15:57:50.466	-60.3433373158086
1997-05-07T15:57:50.800	-59.9897086726275
