time	Bz
1997-05-07T15:57:13.800	138.220889718849
1997-05-07T15:57:14.133	138.081659548584
1997-05-07T15:57:14.466	138.373591473212
1997-05-07T15:57:14.799	138.294716493575
1997-05-07T15:57:15.133	138.197818297159
1997-05-07T15:57:15.466	138.045155198946
1997-05-07T15:57:15.800	138.123981626378
1997-05-07T15:57:16.133	138.066552528862
1997-05-07T15:57:16.466	138.177974316032
1997-05-07T15:57:16.799	137.303639891639
1997-05-07T15:57:17.133	137.498096880575
1997-05-07T15:57:17.466	138.412542004016
1997-05-07T15:57:17.800	139.448727979564
1997-05-07T15:57:18.133	140.934664787012
1997-05-07T15:57:18.467	141.833674913471
1997-05-07T15:57:18.799	141.311053690325
1997-05-07T15:57:19.133	140.8925958734
1997-05-07T15:57:19.466	140.564520932669
1997-05-07T15:57:19.800	140.297506623599
1997-05-07T15:57:20.133	140.961039723507
1997-05-07T15:57:20.467	143.648991843881
1997-05-07T15:57:20.799	145.956616050741
1997-05-07T15:57:21.133	147.02805539464
1997-05-07T15:57:21.466	147.898460092807
1997-05-07T15:57:21.799	149.753091219798
1997-05-07T15:57:22.133	151.119360416029
1997-05-07T15:57:22.466	151.07824430945
1997-05-07T15:57:22.799	150.337908455203
1997-05-07T15:57:23.133	149.978247939476
1997-05-07T15:57:23.466	150.010562374885
1997-05-07T15:57:23.799	149.044385716356
1997-05-07T15:57:24.133	148.044471489658
1997-05-07T15:57:24.466	147.96726192249
1997-05-07T15:57:24.799	146.919414540468
1997-05-07T15:57:25.133	146.089351516585
1997-05-07T15:57:25.466	145.620170484349
1997-05-07T15:57:25.799	145.261225561481
1997-05-07T15:57:26.133	145.23291072287
1997-05-07T15:57:26.466	145.143337915545
1997-05-07T15:57:26.799	144.556372310925
1997-05-07T15:57:27.133	144.708570607852
1997-05-07T15:57:27.466	144.838431113464
1997-05-07T15:57:27.799	144.774756743542
1997-05-07T15:57:28.133	144.54530541215
1997-05-07T15:57:28.466	144.829228097524
1997-05-07T15:57:28.799	145.469012743761
1997-05-07T15:57:29.133	145.692950268632
1997-05-07T15:57:29.466	144.434245075273
1997-05-07T15:57:29.799	142.706091792164
1997-05-07T15:57:30.133	140.528490115507
1997-05-07T15:57:30.466	139.459588556646
1997-05-07T15:57:30.799	138.191083139054
1997-05-07T15:57:31.133	137.345355504476
1997-05-07T15:57:31.466	136.852004185723
1997-05-07T15:57:31.799	136.880260395529
1997-05-07T15:57:32.133	136.981832935494
1997-05-07T15:57:32.466	137.559645045424
1997-05-07T15:57:32.799	137.903507508951
1997-05-07T15:57:33.133	137.493895311255
1997-05-07T15:57:33.466	136.381156750659
1997-05-07T15:57:33.799	134.945697770673
1997-05-07T15:57:34.133	134.933113006002
1997-05-07T15:57:34.466	135.929997119736
1997-05-07T15:57:34.799	136.344355923891
1997-05-07T15:57:35.133	135.76565752273
1997-05-07T15:57:35.466	135.42928025967
1997-05-07T15:57:35.799	136.225368437333
1997-05-07T15:57:36.133	136.658778117666
1997-05-07T15:57:36.466	136.179607535999
1997-05-07T15:57:36.799	136.369496922209
1997-05-07T15:57:37.133	135.698699546352
1997-05-07T15:57:37.466	135.582343230821
1997-05-07T15:57:37.799	136.086153616245
1997-05-07T15:57:38.133	136.422505747424
1997-05-07T15:57:38.466	136.979004617257
1997-05-07T15:57:38.799	136.888074715883
1997-05-07T15:57:39.133	137.80996841105
1997-05-07T15:57:39.466	138.706389094007
1997-05-07T15:57:39.799	138.951899401334
1997-05-07T15:57:40.133	139.116885311975
1997-05-07T15:57:40.466	137.984265276316
1997-05-07T15:57:40.799	136.640284452653
1997-05-07T15:57:41.133	136.160244063208
1997-05-07T15:57:41.466	136.212557161445
1997-05-07T15:57:41.799	136.15453106413
1997-05-07T15:57:42.133	135.793482537124
1997-05-07T15:57:42.466	135.397640597665
1997-05-07T15:57:42.799	135.400486627328
1997-05-07T15:57:43.133	134.865991536102
1997-05-07T15:57:43.466	135.210037741199
1997-05-07T15:57:43.799	136.158005796094
1997-05-07T15:57:44.133	137.42142725831
1997-05-07T15:57:44.466	139.258291930458
1997-05-07T15:57:44.799	141.756308922382
1997-05-07T15:57:45.133	142.009819158721
1997-05-07T15:57:45.466	141.432994753504
1997-05-07T15:57:45.799	141.162863721515
1997-05-07T15:57:46.133	140.946723973789
1997-05-07T15:57:46.466	141.146683171942
1997-05-07T15:57:46.799	141.27345164772
1997-05-07T15:57:47.133	141.769658330528
1997-05-07T15:57:47.466	142.202619399355
1997-05-07T15:57:47.799	142.594517826584
1997-05-07T15:57:48.133	142.097749153426
1997-05-07T15:57:48.466	142.659384573607
1997-05-07T15:57:48.800	143.878978760543
1997-05-07T15:57:49.133	143.614890973829
1997-05-07T15:57:49.466	143.515467186128
1997-05-07T15:57:49.799	142.879015272309
1997-05-07T15:57:50.133	142.942119183047
1997-05-07T15:57:50.466	142.572681183719
1997-05-07T15:57:50.800	141.339916408622
