time	By
2000-12-28T08:23:20.795	159.687199853117
2000-12-28T08:23:21.129	159.734394111042
2000-12-28T08:23:21.462	159.689139912374
2000-12-28T08:23:21.795	159.70408542536
2000-12-28T08:23:22.129	159.793635746114
2000-12-28T08:23:22.462	159.990218639213
2000-12-28T08:23:22.795	160.259657691002
2000-12-28T08:23:23.129	160.366444717898
2000-12-28T08:23:23.462	160.520499861411
2000-12-28T08:23:23.795	160.632184226359
2000-12-28T08:23:24.129	160.539433958764
2000-12-28T08:23:24.462	160.651641552179
2000-12-28T08:23:24.795	160.815997075364
2000-12-28T08:23:25.129	160.676633838125
2000-12-28T08:23:25.462	160.741230271441
2000-12-28T08:23:25.795	160.677687239681
2000-12-28T08:23:26.129	160.698853941991
2000-12-28T08:23:26.462	160.747169993566
2000-12-28T08:23:26.795	160.474043918679
2000-12-28T08:23:27.129	160.540438369141
2000-12-28T08:23:27.462	160.681141861576
2000-12-28T08:23:27.795	160.725578402207
2000-12-28T08:23:28.129	160.894622392566
2000-12-28T08:23:28.462	161.17565524636
2000-12-28T08:23:28.795	161.226382347159
2000-12-28T08:23:29.129	161.347260653338
2000-12-28T08:23:29.462	161.342863700462
2000-12-28T08:23:29.795	161.499791329875
2000-12-28T08:23:30.129	161.645434430805
2000-12-28T08:23:30.462	161.896346344318
2000-12-28T08:23:30.795	161.841504870973
2000-12-28T08:23:31.129	161.778351510287
2000-12-28T08:23:31.462	161.963283649846
2000-12-28T08:23:31.795	161.989952298013
2000-12-28T08:23:32.129	161.929524450244
2000-12-28T08:23:32.462	162.063806588497
2000-12-28T08:23:32.795	162.298157213212
2000-12-28T08:23:33.129	162.326095693751
2000-12-28T08:23:33.462	162.281000563812
2000-12-28T08:23:33.795	162.427646370668
2000-12-28T08:23:34.129	162.390885456325
2000-12-28T08:23:34.462	162.343476241852
2000-12-28T08:23:34.795	162.488244558395
2000-12-28T08:23:35.129	162.572682801771
2000-12-28T08:23:35.462	162.57342358447
2000-12-28T08:23:35.795	162.539272243129
2000-12-28T08:23:36.129	162.556075167325
2000-12-28T08:23:36.462	162.751710808274
2000-12-28T08:23:36.795	162.960277764376
2000-12-28T08:23:37.129	163.299279764231
2000-12-28T08:23:37.462	163.253435367642
2000-12-28T08:23:37.795	163.337582364112
2000-12-28T08:23:38.129	163.308929874376
2000-12-28T08:23:38.462	163.392810833911
2000-12-28T08:23:38.795	163.504477987138
2000-12-28T08:23:39.129	163.465607522377
2000-12-28T08:23:39.462	163.583666695032
2000-12-28T08:23:39.795	163.452497620312
2000-12-28T08:23:40.129	163.461172508222
2000-12-28T08:23:40.462	163.616230676622
2000-12-28T08:23:40.795	163.833579139604
2000-12-28T08:23:41.129	163.874853067849
2000-12-28T08:23:41.462	163.974820522177
2000-12-28T08:23:41.795	164.114796575899
2000-12-28T08:23:42.129	164.1667376488
2000-12-28T08:23:42.462	164.366970741669
2000-12-28T08:23:42.795	164.49444524797
2000-12-28T08:23:43.129	164.59078400219
2000-12-28T08:23:43.462	164.613859133419
2000-12-28T08:23:43.795	164.73627224796
2000-12-28T08:23:44.129	164.685506365254
2000-12-28T08:23:44.462	164.824402686386
2000-12-28T08:23:44.795	165.022500907576
2000-12-28T08:23:45.129	164.933122107288
2000-12-28T08:23:45.462	164.976121368532
2000-12-28T08:23:45.795	164.894258719175
2000-12-28T08:23:46.129	164.824340633618
2000-12-28T08:23:46.462	164.967157241023
2000-12-28T08:23:46.795	165.10189365437
2000-12-28T08:23:47.129	164.967258415813
2000-12-28T08:23:47.462	164.969633193951
2000-12-28T08:23:47.795	165.169886158205
2000-12-28T08:23:48.129	165.200333710085
2000-12-28T08:23:48.462	165.3155055322
2000-12-28T08:23:48.795	165.364519298717
2000-12-28T08:23:49.129	165.29543687223
2000-12-28T08:23:49.462	165.437900974499
2000-12-28T08:23:49.795	165.468203269368
2000-12-28T08:23:50.129	165.350913189611
2000-12-28T08:23:50.462	165.514007225072
2000-12-28T08:23:50.795	165.399929742992
2000-12-28T08:23:51.129	165.463131389016
2000-12-28T08:23:51.462	165.598367969881
2000-12-28T08:23:51.795	165.557939786197
2000-12-28T08:23:52.129	165.577751099322
2000-12-28T08:23:52.462	165.656089096981
2000-12-28T08:23:52.795	165.470235743443
2000-12-28T08:23:53.129	165.458627279517
2000-12-28T08:23:53.462	165.502694077195
2000-12-28T08:23:53.795	165.464615219994
2000-12-28T08:23:54.129	165.352043360153
2000-12-28T08:23:54.462	165.567392221649
2000-12-28T08:23:54.795	165.332018615796
2000-12-28T08:23:55.129	165.363848050714
2000-12-28T08:23:55.462	165.477586227392
2000-12-28T08:23:55.795	165.353557411714
2000-12-28T08:23:56.129	165.466633803547
2000-12-28T08:23:56.462	165.572275132713
2000-12-28T08:23:56.795	165.85650688447
2000-12-28T08:23:57.129	165.900862459254
2000-12-28T08:23:57.462	165.952560595386
2000-12-28T08:23:57.795	165.773830692942
2000-12-28T08:23:58.129	165.691651680923
2000-12-28T08:23:58.462	165.774258983617
2000-12-28T08:23:58.795	165.685344268118
2000-12-28T08:23:59.129	165.903036248874
2000-12-28T08:23:59.462	165.786726655539
2000-12-28T08:23:59.795	165.78212620089
2000-12-28T08:24:00.129	165.592580050908
2000-12-28T08:24:00.462	165.839110977774
2000-12-28T08:24:00.795	165.860781448827
2000-12-28T08:24:01.129	166.0630804275
2000-12-28T08:24:01.462	166.319534133113
2000-12-28T08:24:01.795	166.249447682043
2000-12-28T08:24:02.129	166.323705456337
2000-12-28T08:24:02.462	166.358122867652
2000-12-28T08:24:02.795	166.511106410893
2000-12-28T08:24:03.129	166.538376877807
2000-12-28T08:24:03.462	166.622455812853
2000-12-28T08:24:03.795	166.467232523862
2000-12-28T08:24:04.129	166.474789903447
2000-12-28T08:24:04.462	166.348198544149
2000-12-28T08:24:04.795	166.451294222248
2000-12-28T08:24:05.129	166.460659655042
2000-12-28T08:24:05.462	166.493988488236
2000-12-28T08:24:05.795	166.640708196774
2000-12-28T08:24:06.129	166.682322717961
2000-12-28T08:24:06.462	166.815253156794
2000-12-28T08:24:06.795	166.812390902281
2000-12-28T08:24:07.129	166.958466673827
2000-12-28T08:24:07.462	166.9280353425
2000-12-28T08:24:07.795	166.974121737371
2000-12-28T08:24:08.129	167.040839528734
2000-12-28T08:24:08.462	167.287668921074
2000-12-28T08:24:08.795	167.302308351152
2000-12-28T08:24:09.129	167.290529795258
2000-12-28T08:24:09.462	167.191157924161
2000-12-28T08:24:09.795	167.205595810104
2000-12-28T08:24:10.129	167.192851224197
2000-12-28T08:24:10.462	167.330945450319
2000-12-28T08:24:10.795	167.40055156527
2000-12-28T08:24:11.129	167.424486361546
2000-12-28T08:24:11.462	167.464500093691
2000-12-28T08:24:11.795	167.457282756536
2000-12-28T08:24:12.129	167.327369499326
2000-12-28T08:24:12.462	167.3480549881
2000-12-28T08:24:12.795	167.403434301036
2000-12-28T08:24:13.129	167.391193031712
2000-12-28T08:24:13.462	167.423701454697
2000-12-28T08:24:13.795	167.486337621319
2000-12-28T08:24:14.129	167.528616362096
2000-12-28T08:24:14.462	167.509966568607
2000-12-28T08:24:14.795	167.551004648487
2000-12-28T08:24:15.129	167.692266681929
2000-12-28T08:24:15.462	168.054765718399
2000-12-28T08:24:15.795	168.098847345327
2000-12-28T08:24:16.129	168.198929348584
2000-12-28T08:24:16.462	168.308488216369
2000-12-28T08:24:16.795	168.245192708095
2000-12-28T08:24:17.129	168.292387188854
2000-12-28T08:24:17.462	168.329290641787
2000-12-28T08:24:17.795	168.211696354393
2000-12-28T08:24:18.129	168.249923384305
2000-12-28T08:24:18.462	168.291915422313
2000-12-28T08:24:18.795	168.48264448479
2000-12-28T08:24:19.129	168.552696392932
2000-12-28T08:24:19.462	168.630120783317
2000-12-28T08:24:19.795	168.677587523581
2000-12-28T08:24:20.129	168.870632889097
2000-12-28T08:24:20.462	169.086367410829
2000-12-28T08:24:20.795	169.225769544527
2000-12-28T08:24:21.129	169.33295078202
2000-12-28T08:24:21.462	169.226877759557
2000-12-28T08:24:21.795	169.296642890656
2000-12-28T08:24:22.129	169.242254724814
2000-12-28T08:24:22.462	169.270271740608
2000-12-28T08:24:22.795	169.250075406696
2000-12-28T08:24:23.129	169.3783010188
2000-12-28T08:24:23.462	169.1589733533
2000-12-28T08:24:23.795	169.149325103937
2000-12-28T08:24:24.129	169.172744036417
2000-12-28T08:24:24.462	169.266863125683
2000-12-28T08:24:24.795	169.414692429429
2000-12-28T08:24:25.129	169.432917784217
2000-12-28T08:24:25.462	169.476958225477
2000-12-28T08:24:25.795	169.474944396655
2000-12-28T08:24:26.129	169.512294903335
2000-12-28T08:24:26.462	169.66093193944
2000-12-28T08:24:26.795	169.817717592048
2000-12-28T08:24:27.129	169.888712089687
2000-12-28T08:24:27.462	169.985145509367
2000-12-28T08:24:27.795	170.02126281023
2000-12-28T08:24:28.129	170.183674102682
2000-12-28T08:24:28.462	170.084919168006
2000-12-28T08:24:28.795	170.152668298424
2000-12-28T08:24:29.129	170.232555859373
2000-12-28T08:24:29.462	170.27496502556
2000-12-28T08:24:29.795	170.389479143564
2000-12-28T08:24:30.129	170.404199145877
2000-12-28T08:24:30.462	170.430081697908
2000-12-28T08:24:30.795	170.455491150255
2000-12-28T08:24:31.129	170.295693260166
2000-12-28T08:24:31.462	170.366428341347
2000-12-28T08:24:31.795	170.31776782903
2000-12-28T08:24:32.129	170.421020876057
2000-12-28T08:24:32.462	170.421110981162
2000-12-28T08:24:32.795	170.483730661468
2000-12-28T08:24:33.129	170.506286980123
2000-12-28T08:24:33.462	170.476000211074
2000-12-28T08:24:33.795	170.48613757578
2000-12-28T08:24:34.129	170.594450771987
2000-12-28T08:24:34.462	170.821120618835
2000-12-28T08:24:34.795	170.993149847828
2000-12-28T08:24:35.129	171.069798690864
2000-12-28T08:24:35.462	171.203458499318
2000-12-28T08:24:35.795	171.127869229022
2000-12-28T08:24:36.129	171.055845665625
2000-12-28T08:24:36.462	171.05615204901
2000-12-28T08:24:36.795	171.04460673496
2000-12-28T08:24:37.129	171.097068400436
2000-12-28T08:24:37.462	171.124685758331
2000-12-28T08:24:37.795	171.111117703098
2000-12-28T08:24:38.129	171.155752204559
2000-12-28T08:24:38.462	171.046853410128
2000-12-28T08:24:38.795	171.131594467365
2000-12-28T08:24:39.129	171.330379391036
2000-12-28T08:24:39.462	171.35686652436
2000-12-28T08:24:39.795	171.508627145805
2000-12-28T08:24:40.129	171.536390942697
2000-12-28T08:24:40.462	171.522019410275
2000-12-28T08:24:40.795	171.455428178473
2000-12-28T08:24:41.129	171.497946366805
2000-12-28T08:24:41.462	171.463608843837
2000-12-28T08:24:41.795	171.458276717255
2000-12-28T08:24:42.129	171.334089023289
2000-12-28T08:24:42.462	171.164491672847
2000-12-28T08:24:42.795	171.166209205906
2000-12-28T08:24:43.129	171.092473227167
2000-12-28T08:24:43.462	171.11263432565
2000-12-28T08:24:43.795	171.399453375139
2000-12-28T08:24:44.129	171.330833367305
2000-12-28T08:24:44.462	171.382343765563
2000-12-28T08:24:44.795	171.47392169262
2000-12-28T08:24:45.129	171.569694815149
2000-12-28T08:24:45.462	171.762027245384
2000-12-28T08:24:45.795	171.762131738266
2000-12-28T08:24:46.129	171.665146443206
2000-12-28T08:24:46.462	171.857140924485
2000-12-28T08:24:46.795	172.082017010735
2000-12-28T08:24:47.129	172.279887723036
2000-12-28T08:24:47.462	172.193601577979
2000-12-28T08:24:47.795	172.137416015918
2000-12-28T08:24:48.129	172.077386963547
2000-12-28T08:24:48.462	172.259397697783
2000-12-28T08:24:48.795	172.467134503152
2000-12-28T08:24:49.129	172.278423912945
2000-12-28T08:24:49.462	172.364995841678
2000-12-28T08:24:49.795	172.255227000273
2000-12-28T08:24:50.129	172.210868756462
2000-12-28T08:24:50.462	172.260954576587
2000-12-28T08:24:50.795	172.232759727132
2000-12-28T08:24:51.129	172.248105324548
2000-12-28T08:24:51.462	172.391551691099
2000-12-28T08:24:51.795	172.324438052498
2000-12-28T08:24:52.129	172.429439952763
2000-12-28T08:24:52.462	172.39586947243
2000-12-28T08:24:52.795	172.367187031529
2000-12-28T08:24:53.129	172.434662689888
2000-12-28T08:24:53.462	172.594775859786
2000-12-28T08:24:53.795	172.655292801638
2000-12-28T08:24:54.129	172.784658149226
2000-12-28T08:24:54.462	172.734880967258
2000-12-28T08:24:54.795	172.845230548697
2000-12-28T08:24:55.129	172.661099412052
2000-12-28T08:24:55.462	172.72754473754
2000-12-28T08:24:55.795	172.732826768705
2000-12-28T08:24:56.129	172.639704782392
2000-12-28T08:24:56.462	172.44364974766
2000-12-28T08:24:56.795	172.450070003088
2000-12-28T08:24:57.129	172.542861516597
2000-12-28T08:24:57.462	172.249586647673
2000-12-28T08:24:57.795	172.361207581672
2000-12-28T08:24:58.129	172.504318255413
2000-12-28T08:24:58.462	172.563758408068
2000-12-28T08:24:58.795	172.772713165492
2000-12-28T08:24:59.129	172.998858802746
2000-12-28T08:24:59.462	172.929091841879
2000-12-28T08:24:59.795	172.856355412622
2000-12-28T08:25:00.129	172.85263817969
2000-12-28T08:25:00.462	172.749134205768
2000-12-28T08:25:00.795	172.721207755271
2000-12-28T08:25:01.129	172.673872576093
2000-12-28T08:25:01.462	172.396972897916
2000-12-28T08:25:01.795	172.161171804341
2000-12-28T08:25:02.129	172.053473860861
2000-12-28T08:25:02.462	172.062924663074
2000-12-28T08:25:02.795	172.111892639658
2000-12-28T08:25:03.129	172.135842339136
2000-12-28T08:25:03.462	172.263037773686
2000-12-28T08:25:03.795	172.13450590807
2000-12-28T08:25:04.129	172.191991473342
2000-12-28T08:25:04.462	172.183798068427
2000-12-28T08:25:04.795	172.259668587661
2000-12-28T08:25:05.129	172.268639941599
2000-12-28T08:25:05.462	172.365532520479
2000-12-28T08:25:05.795	172.495690113468
2000-12-28T08:25:06.129	172.449275196325
2000-12-28T08:25:06.462	172.355783473198
2000-12-28T08:25:06.795	172.450202137837
2000-12-28T08:25:07.129	172.462829967045
2000-12-28T08:25:07.462	172.466187360727
2000-12-28T08:25:07.795	172.548275806089
2000-12-28T08:25:08.129	172.528551705039
2000-12-28T08:25:08.462	172.541353189599
2000-12-28T08:25:08.795	172.728112061621
2000-12-28T08:25:09.129	172.621162424339
2000-12-28T08:25:09.462	172.587009611345
2000-12-28T08:25:09.795	172.577087162304
2000-12-28T08:25:10.129	172.83154080503
2000-12-28T08:25:10.462	172.677411161339
2000-12-28T08:25:10.795	172.819814685894
2000-12-28T08:25:11.129	172.312453833928
2000-12-28T08:25:11.462	172.448280238268
2000-12-28T08:25:11.795	172.608016534999
2000-12-28T08:25:12.129	172.613863068612
2000-12-28T08:25:12.462	172.746518503101
2000-12-28T08:25:12.795	173.013770765451
2000-12-28T08:25:13.129	173.124462103672
2000-12-28T08:25:13.462	173.149443441235
2000-12-28T08:25:13.795	173.00655205412
2000-12-28T08:25:14.129	172.988928661795
2000-12-28T08:25:14.462	173.041900883884
2000-12-28T08:25:14.795	173.030607517222
2000-12-28T08:25:15.129	172.973657383945
2000-12-28T08:25:15.462	172.963473696844
2000-12-28T08:25:15.795	173.014699266518
2000-12-28T08:25:16.129	173.053853568819
2000-12-28T08:25:16.462	172.919053854196
2000-12-28T08:25:16.795	172.903645150815
2000-12-28T08:25:17.129	173.073579984902
2000-12-28T08:25:17.462	173.326939819384
2000-12-28T08:25:17.795	173.333857837382
2000-12-28T08:25:18.129	173.320215102178
2000-12-28T08:25:18.462	173.402066693011
2000-12-28T08:25:18.795	173.349153711141
2000-12-28T08:25:19.129	173.406477098733
2000-12-28T08:25:19.462	173.351287821172
2000-12-28T08:25:19.795	173.284764179745
2000-12-28T08:25:20.129	173.338861244628
2000-12-28T08:25:20.462	173.115387775415
2000-12-28T08:25:20.795	173.02153487123
2000-12-28T08:25:21.129	172.988246461579
2000-12-28T08:25:21.462	172.977812956412
2000-12-28T08:25:21.795	173.062515811753
2000-12-28T08:25:22.129	173.119736058579
2000-12-28T08:25:22.462	173.101699281377
2000-12-28T08:25:22.795	173.119470668809
2000-12-28T08:25:23.129	173.161610612311
2000-12-28T08:25:23.462	173.238542155464
2000-12-28T08:25:23.795	173.225276541274
2000-12-28T08:25:24.129	173.413058471758
2000-12-28T08:25:24.462	173.405936051575
2000-12-28T08:25:24.795	173.45121922455
2000-12-28T08:25:25.129	173.415686825023
2000-12-28T08:25:25.462	173.341165706324
2000-12-28T08:25:25.795	173.229850110916
2000-12-28T08:25:26.129	173.08593187203
2000-12-28T08:25:26.462	173.049172865412
2000-12-28T08:25:26.795	173.245629484883
2000-12-28T08:25:27.129	173.109084260734
2000-12-28T08:25:27.462	173.10337093811
2000-12-28T08:25:27.795	173.085593049527
2000-12-28T08:25:28.129	172.968392871406
2000-12-28T08:25:28.462	172.78782310441
2000-12-28T08:25:28.795	172.837679009265
2000-12-28T08:25:29.129	172.681324066774
2000-12-28T08:25:29.462	172.672946904608
2000-12-28T08:25:29.795	172.594416047789
2000-12-28T08:25:30.129	172.449322457734
2000-12-28T08:25:30.462	172.474056654755
2000-12-28T08:25:30.795	172.393683223169
2000-12-28T08:25:31.128	172.315937571754
2000-12-28T08:25:31.462	172.471362090614
2000-12-28T08:25:31.795	172.533517700649
2000-12-28T08:25:32.129	172.509441192456
2000-12-28T08:25:32.462	172.658227077847
2000-12-28T08:25:32.795	172.63507830272
2000-12-28T08:25:33.128	172.578580918723
2000-12-28T08:25:33.462	172.455424938343
2000-12-28T08:25:33.795	172.438638723341
2000-12-28T08:25:34.129	172.364917654902
2000-12-28T08:25:34.462	172.389891748573
2000-12-28T08:25:34.795	172.280216208383
2000-12-28T08:25:35.128	172.320705409951
2000-12-28T08:25:35.462	172.203961802698
2000-12-28T08:25:35.795	172.127192271149
2000-12-28T08:25:36.129	172.163756918292
2000-12-28T08:25:36.462	172.27569700991
2000-12-28T08:25:36.795	172.460777860728
2000-12-28T08:25:37.128	172.553484637009
2000-12-28T08:25:37.462	172.497329920801
2000-12-28T08:25:37.795	172.448315605057
2000-12-28T08:25:38.129	172.435750463658
2000-12-28T08:25:38.462	172.583571053069
2000-12-28T08:25:38.795	172.63650082076
2000-12-28T08:25:39.129	172.555752177543
2000-12-28T08:25:39.462	172.523118452533
2000-12-28T08:25:39.795	172.178920802715
2000-12-28T08:25:40.129	171.966953869953
2000-12-28T08:25:40.462	172.169003174221
2000-12-28T08:25:40.795	172.075873798014
2000-12-28T08:25:41.129	172.320944450629
2000-12-28T08:25:41.462	172.339425395058
2000-12-28T08:25:41.795	172.318466064861
2000-12-28T08:25:42.129	172.445848702945
2000-12-28T08:25:42.462	172.490284949424
2000-12-28T08:25:42.795	172.411278475355
2000-12-28T08:25:43.129	172.449856212908
2000-12-28T08:25:43.462	172.441981717394
2000-12-28T08:25:43.795	172.439683429511
2000-12-28T08:25:44.129	172.406881400158
2000-12-28T08:25:44.462	172.376491820008
2000-12-28T08:25:44.795	172.2989922312
2000-12-28T08:25:45.129	172.329744605037
2000-12-28T08:25:45.462	172.326803450307
2000-12-28T08:25:45.795	172.294897443382
2000-12-28T08:25:46.129	172.351843142242
2000-12-28T08:25:46.462	172.400533754414
2000-12-28T08:25:46.795	172.36667430244
2000-12-28T08:25:47.129	172.312119515219
2000-12-28T08:25:47.462	172.257297752524
2000-12-28T08:25:47.795	172.170830655425
2000-12-28T08:25:48.129	172.023642159998
2000-12-28T08:25:48.462	171.862849791328
2000-12-28T08:25:48.795	171.879296292428
2000-12-28T08:25:49.129	172.116368917957
2000-12-28T08:25:49.462	172.409416821676
2000-12-28T08:25:49.795	172.257214805541
2000-12-28T08:25:50.129	172.014274726923
2000-12-28T08:25:50.462	172.011259838585
2000-12-28T08:25:50.795	172.099075734826
2000-12-28T08:25:51.129	172.192618126508
2000-12-28T08:25:51.462	172.273208943099
2000-12-28T08:25:51.795	172.276115774082
2000-12-28T08:25:52.129	171.988086758867
2000-12-28T08:25:52.462	172.180412293639
2000-12-28T08:25:52.795	172.200023336667
2000-12-28T08:25:53.129	171.76732011733
2000-12-28T08:25:53.462	171.911959933066
2000-12-28T08:25:53.795	171.730676473285
2000-12-28T08:25:54.129	171.720065674294
2000-12-28T08:25:54.462	171.779628647549
2000-12-28T08:25:54.795	171.757497768219
2000-12-28T08:25:55.129	171.70880933799
2000-12-28T08:25:55.462	171.720410202272
2000-12-28T08:25:55.795	171.853531152154
2000-12-28T08:25:56.129	171.655247155161
2000-12-28T08:25:56.462	171.657701985272
2000-12-28T08:25:56.795	171.474592445563
2000-12-28T08:25:57.129	171.422232520384
2000-12-28T08:25:57.462	171.498046356721
2000-12-28T08:25:57.795	171.417781543645
2000-12-28T08:25:58.129	171.188618927223
2000-12-28T08:25:58.462	171.097055691287
2000-12-28T08:25:58.795	170.85716518362
2000-12-28T08:25:59.129	170.810780558282
2000-12-28T08:25:59.462	170.816967222801
2000-12-28T08:25:59.795	170.867766302465
2000-12-28T08:26:00.129	170.815767263084
2000-12-28T08:26:00.462	170.795548299114
2000-12-28T08:26:00.795	170.800445328144
2000-12-28T08:26:01.129	170.780889284614
2000-12-28T08:26:01.462	170.683239604965
2000-12-28T08:26:01.795	170.651491130734
2000-12-28T08:26:02.129	170.652190374379
2000-12-28T08:26:02.462	170.681657632266
2000-12-28T08:26:02.795	170.731179791763
2000-12-28T08:26:03.129	170.749579275826
2000-12-28T08:26:03.462	170.955246603702
2000-12-28T08:26:03.795	170.951119379032
2000-12-28T08:26:04.129	170.831473407837
2000-12-28T08:26:04.462	170.879112264039
2000-12-28T08:26:04.795	170.854060338623
2000-12-28T08:26:05.129	170.968898321228
2000-12-28T08:26:05.462	170.962827414342
2000-12-28T08:26:05.795	171.059097294232
2000-12-28T08:26:06.129	170.840912607354
2000-12-28T08:26:06.462	170.753525500083
2000-12-28T08:26:06.795	170.734389425004
2000-12-28T08:26:07.129	170.668096556587
2000-12-28T08:26:07.462	170.520156237989
2000-12-28T08:26:07.795	170.487218663023
2000-12-28T08:26:08.129	170.36160205598
2000-12-28T08:26:08.462	170.393215600694
2000-12-28T08:26:08.795	170.418030661963
2000-12-28T08:26:09.129	170.354457273063
2000-12-28T08:26:09.462	170.334021014961
2000-12-28T08:26:09.795	170.436095235183
2000-12-28T08:26:10.129	170.568152829331
2000-12-28T08:26:10.462	170.618465395275
2000-12-28T08:26:10.795	170.703413244765
2000-12-28T08:26:11.129	170.625409437714
2000-12-28T08:26:11.462	170.376280150324
2000-12-28T08:26:11.795	170.369139054321
2000-12-28T08:26:12.129	170.216713087601
2000-12-28T08:26:12.462	170.18037722633
2000-12-28T08:26:12.795	170.165484997032
2000-12-28T08:26:13.129	170.113748045606
2000-12-28T08:26:13.462	170.194136143934
2000-12-28T08:26:13.795	170.006902921148
2000-12-28T08:26:14.129	169.94329560805
2000-12-28T08:26:14.462	170.147480687701
2000-12-28T08:26:14.795	170.172558951013
2000-12-28T08:26:15.129	170.056829248314
2000-12-28T08:26:15.462	169.947319739549
2000-12-28T08:26:15.795	169.935582974171
2000-12-28T08:26:16.129	169.784066614097
2000-12-28T08:26:16.462	169.660473961407
2000-12-28T08:26:16.795	169.58835781755
2000-12-28T08:26:17.129	169.603713227778
2000-12-28T08:26:17.462	169.476314014034
2000-12-28T08:26:17.795	169.35342520517
2000-12-28T08:26:18.129	168.983536933172
2000-12-28T08:26:18.462	168.823135972511
2000-12-28T08:26:18.795	168.728355410867
2000-12-28T08:26:19.129	168.704313424127
2000-12-28T08:26:19.462	168.691989659363
2000-12-28T08:26:19.795	168.605341452635
2000-12-28T08:26:20.129	168.485823553381
2000-12-28T08:26:20.462	168.616344418053
2000-12-28T08:26:20.795	168.404893997219
2000-12-28T08:26:21.129	168.383362597632
2000-12-28T08:26:21.462	168.38437884462
2000-12-28T08:26:21.795	168.250148884709
2000-12-28T08:26:22.129	168.11469101848
2000-12-28T08:26:22.462	168.168744730066
2000-12-28T08:26:22.795	168.132161565407
2000-12-28T08:26:23.129	167.830309679517
2000-12-28T08:26:23.462	167.884054933673
2000-12-28T08:26:23.795	167.870810829523
2000-12-28T08:26:24.129	167.905511896507
2000-12-28T08:26:24.462	167.806406708878
2000-12-28T08:26:24.795	167.85911712521
2000-12-28T08:26:25.129	167.72759761419
2000-12-28T08:26:25.462	167.60621400933
2000-12-28T08:26:25.795	167.515139706529
2000-12-28T08:26:26.129	167.369131253277
2000-12-28T08:26:26.462	167.321470197429
2000-12-28T08:26:26.795	167.336857985659
2000-12-28T08:26:27.129	167.146762411831
2000-12-28T08:26:27.462	167.186767606254
2000-12-28T08:26:27.795	167.06996069595
2000-12-28T08:26:28.129	166.995346238596
2000-12-28T08:26:28.462	167.055413081125
2000-12-28T08:26:28.795	167.153258426106
2000-12-28T08:26:29.129	167.116442153906
2000-12-28T08:26:29.462	167.219754682906
2000-12-28T08:26:29.795	167.205246579094
2000-12-28T08:26:30.129	167.254926218073
2000-12-28T08:26:30.462	166.829302444663
2000-12-28T08:26:30.795	166.754014345041
2000-12-28T08:26:31.129	166.774961183055
2000-12-28T08:26:31.462	166.681285877414
2000-12-28T08:26:31.795	166.58210423051
2000-12-28T08:26:32.129	166.480004117153
2000-12-28T08:26:32.462	166.477458680654
2000-12-28T08:26:32.795	166.46200177061
2000-12-28T08:26:33.129	166.501796277957
2000-12-28T08:26:33.462	166.552483581678
2000-12-28T08:26:33.795	166.659347658353
2000-12-28T08:26:34.129	166.536020189154
2000-12-28T08:26:34.462	166.604389546256
2000-12-28T08:26:34.795	166.461443451311
2000-12-28T08:26:35.129	166.477470354667
2000-12-28T08:26:35.462	166.41663763336
2000-12-28T08:26:35.795	166.18725128889
2000-12-28T08:26:36.129	166.039763832204
2000-12-28T08:26:36.462	165.826234278945
2000-12-28T08:26:36.795	165.771236835278
2000-12-28T08:26:37.129	165.698931696767
2000-12-28T08:26:37.462	165.487579115265
2000-12-28T08:26:37.795	165.379174573077
2000-12-28T08:26:38.129	165.329889282018
2000-12-28T08:26:38.462	165.310473305781
2000-12-28T08:26:38.795	165.432918301006
2000-12-28T08:26:39.129	165.483320675746
2000-12-28T08:26:39.462	165.34488158355
2000-12-28T08:26:39.795	165.170476044318
2000-12-28T08:26:40.129	165.147067143773
2000-12-28T08:26:40.462	165.209984015959
2000-12-28T08:26:40.795	165.271433228686
2000-12-28T08:26:41.129	165.260564207299
2000-12-28T08:26:41.462	165.147180797065
2000-12-28T08:26:41.795	165.129697139226
2000-12-28T08:26:42.129	165.118369707531
2000-12-28T08:26:42.462	165.088945235196
2000-12-28T08:26:42.795	164.931578165528
2000-12-28T08:26:43.129	164.902999710952
2000-12-28T08:26:43.462	164.843108479952
2000-12-28T08:26:43.795	164.773428629985
2000-12-28T08:26:44.129	164.646127588719
2000-12-28T08:26:44.462	164.608423039982
2000-12-28T08:26:44.795	164.487029805732
2000-12-28T08:26:45.129	164.321700966567
2000-12-28T08:26:45.462	164.289792394032
2000-12-28T08:26:45.795	164.210612225931
2000-12-28T08:26:46.129	164.079865619342
2000-12-28T08:26:46.462	164.044116162948
2000-12-28T08:26:46.795	164.233935154733
2000-12-28T08:26:47.129	164.047871773662
2000-12-28T08:26:47.462	164.054229909726
2000-12-28T08:26:47.795	164.131023945407
2000-12-28T08:26:48.129	164.076812050308
2000-12-28T08:26:48.462	164.32585034632
2000-12-28T08:26:48.795	164.086832868057
2000-12-28T08:26:49.129	163.848672624138
2000-12-28T08:26:49.462	163.770690951186
2000-12-28T08:26:49.795	163.70465024812
2000-12-28T08:26:50.129	163.310604053395
2000-12-28T08:26:50.462	163.318139054845
2000-12-28T08:26:50.795	163.155967813383
2000-12-28T08:26:51.129	162.934841570042
2000-12-28T08:26:51.462	163.04369206732
2000-12-28T08:26:51.795	163.07150643856
2000-12-28T08:26:52.129	162.970245372409
2000-12-28T08:26:52.462	163.084012154632
