time	Bz
2000-12-28T08:26:27.795	-126.293875768701
2000-12-28T08:26:28.129	-126.216903954934
2000-12-28T08:26:28.462	-125.949382021547
2000-12-28T08:26:28.795	-125.846953528725
2000-12-28T08:26:29.129	-125.715557689738
2000-12-28T08:26:29.462	-125.712906234406
2000-12-28T08:26:29.795	-125.597201744583
2000-12-28T08:26:30.129	-125.487543532709
2000-12-28T08:26:30.462	-125.454006956392
2000-12-28T08:26:30.795	-125.452662129945
2000-12-28T08:26:31.129	-125.33416970716
2000-12-28T08:26:31.462	-125.166717797438
2000-12-28T08:26:31.795	-125.248656278061
2000-12-28T08:26:32.129	-125.177213212398
2000-12-28T08:26:32.462	-124.828242469912
2000-12-28T08:26:32.795	-124.612361159048
2000-12-28T08:26:33.129	-124.672351578561
2000-12-28T08:26:33.462	-124.331071397172
2000-12-28T08:26:33.795	-124.285191037214
2000-12-28T08:26:34.129	-124.235952273128
2000-12-28T08:26:34.462	-124.108254088122
2000-12-28T08:26:34.795	-124.290082106199
2000-12-28T08:26:35.129	-124.209270045986
2000-12-28T08:26:35.462	-124.150355235696
2000-12-28T08:26:35.795	-124.238946464365
2000-12-28T08:26:36.129	-124.172176951257
2000-12-28T08:26:36.462	-124.114147986499
2000-12-28T08:26:36.795	-123.970663430404
2000-12-28T08:26:37.129	-123.880584810328
2000-12-28T08:26:37.462	-123.537997998894
2000-12-28T08:26:37.795	-123.445955342979
2000-12-28T08:26:38.129	-123.297932829904
2000-12-28T08:26:38.462	-122.992077360022
2000-12-28T08:26:38.795	-122.676304822111
2000-12-28T08:26:39.129	-122.746216531638
2000-12-28T08:26:39.462	-122.687099408829
2000-12-28T08:26:39.795	-122.397701716508
2000-12-28T08:26:40.129	-122.363741238843
2000-12-28T08:26:40.462	-122.117906802393
2000-12-28T08:26:40.795	-121.853310744229
2000-12-28T08:26:41.129	-121.683148565498
2000-12-28T08:26:41.462	-121.813394814803
2000-12-28T08:26:41.795	-121.929721284057
2000-12-28T08:26:42.129	-121.909907426559
2000-12-28T08:26:42.462	-121.740052089234
2000-12-28T08:26:42.795	-121.625636363325
2000-12-28T08:26:43.129	-121.313235783882
2000-12-28T08:26:43.462	-121.314963768176
2000-12-28T08:26:43.795	-121.178835921986
2000-12-28T08:26:44.129	-121.134194658949
2000-12-28T08:26:44.462	-121.048690854594
2000-12-28T08:26:44.795	-120.943017083234
2000-12-28T08:26:45.129	-120.830281121241
2000-12-28T08:26:45.462	-120.665793332718
2000-12-28T08:26:45.795	-120.576471266546
2000-12-28T08:26:46.129	-120.520402266041
2000-12-28T08:26:46.462	-120.389127387411
2000-12-28T08:26:46.795	-120.104507786998
2000-12-28T08:26:47.129	-119.992303754851
2000-12-28T08:26:47.462	-119.883730460175
2000-12-28T08:26:47.795	-119.865575868254
2000-12-28T08:26:48.129	-119.645269572516
2000-12-28T08:26:48.462	-119.532282015861
2000-12-28T08:26:48.795	-119.366792771575
2000-12-28T08:26:49.129	-119.467822298948
2000-12-28T08:26:49.462	-119.389768930557
2000-12-28T08:26:49.795	-119.217307369412
2000-12-28T08:26:50.129	-119.200130599974
2000-12-28T08:26:50.462	-119.120038492931
2000-12-28T08:26:50.795	-118.968616889271
2000-12-28T08:26:51.129	-118.898635219963
2000-12-28T08:26:51.462	-118.520851102458
2000-12-28T08:26:51.795	-118.133121176097
2000-12-28T08:26:52.129	-118.095507394945
2000-12-28T08:26:52.462	-117.650703501351
2000-12-28T08:26:52.795	-117.587493895469
2000-12-28T08:26:53.129	-117.582546275724
2000-12-28T08:26:53.462	-117.34420942567
2000-12-28T08:26:53.795	-117.294520947931
2000-12-28T08:26:54.129	-117.312848385843
2000-12-28T08:26:54.462	-117.092827771637
2000-12-28T08:26:54.795	-117.126170156057
2000-12-28T08:26:55.129	-117.166925493294
2000-12-28T08:26:55.462	-116.92702759636
2000-12-28T08:26:55.795	-116.732105847508
2000-12-28T08:26:56.129	-116.803891963183
2000-12-28T08:26:56.462	-116.611060083313
2000-12-28T08:26:56.795	-116.283417954802
2000-12-28T08:26:57.129	-115.90323890808
2000-12-28T08:26:57.462	-115.674711145907
2000-12-28T08:26:57.795	-115.756142801428
2000-12-28T08:26:58.129	-115.569351043779
2000-12-28T08:26:58.462	-115.349227108124
2000-12-28T08:26:58.795	-115.283106437527
2000-12-28T08:26:59.129	-115.015351677466
2000-12-28T08:26:59.462	-114.956306746758
2000-12-28T08:26:59.795	-114.833597182029
2000-12-28T08:27:00.129	-114.787876758934
2000-12-28T08:27:00.462	-114.813577313325
2000-12-28T08:27:00.795	-114.634550789456
2000-12-28T08:27:01.129	-114.549601596528
2000-12-28T08:27:01.462	-114.078804324402
2000-12-28T08:27:01.795	-113.964795747992
2000-12-28T08:27:02.129	-114.10774439009
2000-12-28T08:27:02.462	-114.049777192109
2000-12-28T08:27:02.795	-113.941890868641
2000-12-28T08:27:03.129	-113.775558756088
2000-12-28T08:27:03.462	-113.678206886001
2000-12-28T08:27:03.795	-113.697528566213
2000-12-28T08:27:04.129	-113.545421609385
2000-12-28T08:27:04.462	-113.362957257959
2000-12-28T08:27:04.795	-113.157036537313
2000-12-28T08:27:05.129	-113.046554377104
2000-12-28T08:27:05.462	-112.853456409614
2000-12-28T08:27:05.795	-112.72933179768
2000-12-28T08:27:06.129	-112.608830573962
2000-12-28T08:27:06.462	-112.480509792187
2000-12-28T08:27:06.795	-112.228322499788
2000-12-28T08:27:07.129	-111.954670318467
2000-12-28T08:27:07.462	-111.810441102732
2000-12-28T08:27:07.795	-111.816689257648
2000-12-28T08:27:08.129	-111.71132392443
2000-12-28T08:27:08.462	-111.66072490947
2000-12-28T08:27:08.795	-111.430148192401
2000-12-28T08:27:09.129	-111.053318992084
2000-12-28T08:27:09.462	-110.99683435294
2000-12-28T08:27:09.795	-111.128496907982
2000-12-28T08:27:10.129	-110.997599519475
2000-12-28T08:27:10.462	-110.844697583248
2000-12-28T08:27:10.795	-110.454132902385
2000-12-28T08:27:11.129	-110.354232310597
2000-12-28T08:27:11.462	-110.097081760132
2000-12-28T08:27:11.795	-109.830445683001
2000-12-28T08:27:12.129	-110.005099061567
2000-12-28T08:27:12.462	-110.145120019741
2000-12-28T08:27:12.795	-110.094630743823
2000-12-28T08:27:13.129	-109.837505512927
2000-12-28T08:27:13.462	-109.833052430095
2000-12-28T08:27:13.795	-109.692202934424
2000-12-28T08:27:14.129	-109.633195577691
2000-12-28T08:27:14.462	-109.438924802842
2000-12-28T08:27:14.795	-109.177980925729
2000-12-28T08:27:15.129	-109.13270327925
2000-12-28T08:27:15.462	-108.994651148498
2000-12-28T08:27:15.795	-108.866314114712
2000-12-28T08:27:16.129	-108.731376283053
2000-12-28T08:27:16.462	-108.573976625615
2000-12-28T08:27:16.795	-108.387689559238
2000-12-28T08:27:17.129	-108.402402323541
2000-12-28T08:27:17.462	-108.023162100163
2000-12-28T08:27:17.795	-107.662129276258
2000-12-28T08:27:18.129	-107.686148867971
2000-12-28T08:27:18.462	-107.519160745412
2000-12-28T08:27:18.795	-107.130416461433
2000-12-28T08:27:19.129	-107.156038277689
2000-12-28T08:27:19.462	-107.402238920103
2000-12-28T08:27:19.795	-107.414445903779
2000-12-28T08:27:20.129	-107.241884910347
2000-12-28T08:27:20.462	-107.169695633783
2000-12-28T08:27:20.795	-107.092596826298
2000-12-28T08:27:21.129	-107.124507045668
2000-12-28T08:27:21.462	-106.884939135283
2000-12-28T08:27:21.795	-106.619542352282
2000-12-28T08:27:22.129	-106.548681124422
2000-12-28T08:27:22.462	-106.561045745991
2000-12-28T08:27:22.795	-106.516126202962
2000-12-28T08:27:23.129	-106.118706252413
2000-12-28T08:27:23.462	-105.625036771008
2000-12-28T08:27:23.795	-105.590440018143
2000-12-28T08:27:24.129	-105.640770994644
2000-12-28T08:27:24.462	-105.290374056784
2000-12-28T08:27:24.795	-105.385404599654
2000-12-28T08:27:25.129	-105.241692859756
2000-12-28T08:27:25.462	-105.068224113063
2000-12-28T08:27:25.795	-105.032688963972
2000-12-28T08:27:26.129	-105.067588898404
2000-12-28T08:27:26.462	-104.92108650237
2000-12-28T08:27:26.795	-104.632996967062
2000-12-28T08:27:27.129	-104.595832296229
2000-12-28T08:27:27.462	-104.580907712732
2000-12-28T08:27:27.795	-104.46301826751
2000-12-28T08:27:28.129	-104.29381565926
2000-12-28T08:27:28.462	-104.027378782671
2000-12-28T08:27:28.795	-103.852084919807
2000-12-28T08:27:29.129	-103.368684933582
2000-12-28T08:27:29.462	-103.366876090259
2000-12-28T08:27:29.795	-103.249614261665
2000-12-28T08:27:30.129	-103.090456421772
2000-12-28T08:27:30.462	-102.862869232031
2000-12-28T08:27:30.795	-102.628267290334
2000-12-28T08:27:31.129	-102.495076838615
2000-12-28T08:27:31.462	-102.472080790924
2000-12-28T08:27:31.795	-102.465484653432
2000-12-28T08:27:32.129	-102.485421992192
2000-12-28T08:27:32.462	-102.579040795683
2000-12-28T08:27:32.795	-102.268124591526
2000-12-28T08:27:33.129	-102.130659160124
2000-12-28T08:27:33.462	-102.150725756455
2000-12-28T08:27:33.795	-101.969512997584
2000-12-28T08:27:34.129	-101.872288330967
2000-12-28T08:27:34.462	-101.804201516402
2000-12-28T08:27:34.795	-101.473283511684
2000-12-28T08:27:35.129	-101.204044664895
2000-12-28T08:27:35.462	-100.943944836533
2000-12-28T08:27:35.795	-100.76967539865
2000-12-28T08:27:36.129	-100.459488937949
2000-12-28T08:27:36.462	-100.33167575552
2000-12-28T08:27:36.795	-100.076777066107
2000-12-28T08:27:37.129	-99.8911186406811
2000-12-28T08:27:37.462	-99.6557558517557
2000-12-28T08:27:37.795	-99.6636131260284
2000-12-28T08:27:38.129	-99.7832002877622
2000-12-28T08:27:38.462	-99.8931274487289
2000-12-28T08:27:38.795	-99.6091675882216
2000-12-28T08:27:39.129	-99.2129535276974
2000-12-28T08:27:39.462	-99.0782498289141
2000-12-28T08:27:39.795	-99.1272030759538
2000-12-28T08:27:40.129	-98.9763901330276
2000-12-28T08:27:40.462	-98.6286335951002
2000-12-28T08:27:40.795	-98.3760728179399
2000-12-28T08:27:41.129	-98.4273471411337
2000-12-28T08:27:41.462	-98.2742886377484
2000-12-28T08:27:41.795	-97.9539909076071
2000-12-28T08:27:42.129	-97.8221156356109
2000-12-28T08:27:42.462	-97.7041403300796
2000-12-28T08:27:42.795	-97.5788852993863
2000-12-28T08:27:43.129	-97.6092944122311
2000-12-28T08:27:43.462	-97.4309661338898
2000-12-28T08:27:43.795	-97.2325036202855
2000-12-28T08:27:44.129	-97.0976479668073
2000-12-28T08:27:44.462	-97.147348706037
2000-12-28T08:27:44.795	-97.0040298553537
2000-12-28T08:27:45.129	-96.7715194554385
2000-12-28T08:27:45.462	-96.5602343205171
2000-12-28T08:27:45.795	-96.3564446986538
2000-12-28T08:27:46.129	-96.4177301498596
2000-12-28T08:27:46.462	-96.2668746633573
2000-12-28T08:27:46.795	-95.980294676348
2000-12-28T08:27:47.129	-96.0495035075598
2000-12-28T08:27:47.462	-95.8428917287425
2000-12-28T08:27:47.795	-95.6529075124962
2000-12-28T08:27:48.129	-95.598638388056
2000-12-28T08:27:48.462	-95.2412838892897
2000-12-28T08:27:48.795	-95.0103360748523
2000-12-28T08:27:49.129	-94.9898876249442
2000-12-28T08:27:49.462	-94.7067198188008
2000-12-28T08:27:49.795	-94.6262386867335
2000-12-28T08:27:50.129	-94.6662906106833
2000-12-28T08:27:50.462	-94.521569283613
2000-12-28T08:27:50.795	-94.5401664058877
2000-12-28T08:27:51.129	-94.2917149361795
2000-12-28T08:27:51.462	-94.0862820873892
2000-12-28T08:27:51.795	-94.0587363998249
2000-12-28T08:27:52.129	-94.0220721186717
2000-12-28T08:27:52.462	-94.2040776736574
2000-12-28T08:27:52.795	-93.967393607548
2000-12-28T08:27:53.129	-93.7500358838289
2000-12-28T08:27:53.462	-93.7130052886365
2000-12-28T08:27:53.795	-93.3495730758572
2000-12-28T08:27:54.129	-92.460343297634
2000-12-28T08:27:54.462	-92.1242606621727
2000-12-28T08:27:54.795	-92.3747735115034
2000-12-28T08:27:55.129	-92.3521122758692
2000-12-28T08:27:55.462	-92.3963053800949
2000-12-28T08:27:55.795	-92.3113598624796
2000-12-28T08:27:56.129	-92.2558320142384
2000-12-28T08:27:56.462	-92.0705968611521
2000-12-28T08:27:56.795	-91.9056866151558
2000-12-28T08:27:57.129	-91.5249165238726
2000-12-28T08:27:57.462	-91.5834711069313
2000-12-28T08:27:57.795	-91.67620176022
2000-12-28T08:27:58.129	-91.7129134244207
2000-12-28T08:27:58.462	-91.3590980651114
2000-12-28T08:27:58.795	-91.2435307440211
2000-12-28T08:27:59.129	-90.9857159488469
2000-12-28T08:27:59.462	-90.8193396902036
2000-12-28T08:27:59.795	-90.6806459340223
2000-12-28T08:28:00.129	-90.6522013286491
2000-12-28T08:28:00.462	-90.4695013212518
2000-12-28T08:28:00.795	-90.3575109078485
2000-12-28T08:28:01.129	-90.2210795494083
2000-12-28T08:28:01.462	-90.171923657948
2000-12-28T08:28:01.795	-90.0877200995706
2000-12-28T08:28:02.129	-90.0404640234485
2000-12-28T08:28:02.462	-89.8816448919721
2000-12-28T08:28:02.795	-89.6269594955738
2000-12-28T08:28:03.129	-89.5405882111926
2000-12-28T08:28:03.462	-89.3916784186453
2000-12-28T08:28:03.795	-89.291065996491
2000-12-28T08:28:04.129	-88.9845356137858
2000-12-28T08:28:04.462	-89.0659392091505
2000-12-28T08:28:04.795	-88.9059725619562
2000-12-28T08:28:05.129	-88.986310460242
2000-12-28T08:28:05.462	-88.9678603328037
2000-12-28T08:28:05.795	-88.6443289175184
2000-12-28T08:28:06.129	-88.5238752687991
2000-12-28T08:28:06.462	-88.2425234764998
2000-12-28T08:28:06.795	-88.1092257502335
2000-12-28T08:28:07.129	-87.8166845381453
2000-12-28T08:28:07.462	-87.563732097195
2000-12-28T08:28:07.795	-87.2663434784727
2000-12-28T08:28:08.129	-87.0189003049935
2000-12-28T08:28:08.462	-86.8792676899062
2000-12-28T08:28:08.795	-86.6622052078699
2000-12-28T08:28:09.129	-86.6914042428937
2000-12-28T08:28:09.462	-86.4851321465094
2000-12-28T08:28:09.795	-86.4400694971721
2000-12-28T08:28:10.129	-86.3670587197579
2000-12-28T08:28:10.462	-86.3134802002726
2000-12-28T08:28:10.795	-86.2046004644762
2000-12-28T08:28:11.129	-86.261851142515
2000-12-28T08:28:11.462	-86.1501379970127
2000-12-28T08:28:11.795	-85.9165759885144
2000-12-28T08:28:12.129	-85.3669034754132
2000-12-28T08:28:12.462	-84.9753458719269
2000-12-28T08:28:12.795	-84.7141322944586
2000-12-28T08:28:13.129	-84.4029414314454
2000-12-28T08:28:13.462	-84.0944192895441
2000-12-28T08:28:13.795	-83.9035971171178
2000-12-28T08:28:14.129	-83.8253128121825
2000-12-28T08:28:14.462	-83.8470314053443
2000-12-28T08:28:14.795	-83.8107182985979
2000-12-28T08:28:15.129	-83.6047745582598
2000-12-28T08:28:15.462	-83.4269222434574
2000-12-28T08:28:15.795	-83.4904760801701
2000-12-28T08:28:16.129	-83.3233589245279
2000-12-28T08:28:16.462	-83.1699494925376
2000-12-28T08:28:16.795	-82.9559049057563
2000-12-28T08:28:17.129	-82.8589111941481
2000-12-28T08:28:17.462	-82.4895507242638
2000-12-28T08:28:17.795	-82.4111699024505
2000-12-28T08:28:18.129	-82.2424472420053
2000-12-28T08:28:18.462	-81.947555366244
2000-12-28T08:28:18.795	-81.8227269742926
2000-12-28T08:28:19.129	-81.6428530945425
2000-12-28T08:28:19.462	-81.5537434756061
2000-12-28T08:28:19.795	-81.5326156058768
2000-12-28T08:28:20.129	-81.3690570353646
2000-12-28T08:28:20.462	-81.2255788841593
2000-12-28T08:28:20.795	-81.112639869466
2000-12-28T08:28:21.129	-81.3290069839718
2000-12-28T08:28:21.462	-81.3333841706795
2000-12-28T08:28:21.795	-81.2264440751982
2000-12-28T08:28:22.129	-81.19435055541
2000-12-28T08:28:22.462	-80.9734646642457
2000-12-28T08:28:22.795	-80.7999580614944
2000-12-28T08:28:23.129	-80.4451444463142
2000-12-28T08:28:23.462	-80.1624447798268
2000-12-28T08:28:23.795	-80.1681751233575
2000-12-28T08:28:24.129	-79.9427060990953
2000-12-28T08:28:24.462	-79.642634497893
2000-12-28T08:28:24.795	-79.4465004730377
2000-12-28T08:28:25.129	-79.2494997461965
2000-12-28T08:28:25.462	-79.0022276942762
2000-12-28T08:28:25.795	-78.7595414018419
2000-12-28T08:28:26.129	-78.5010746152767
2000-12-28T08:28:26.462	-78.1140941773264
2000-12-28T08:28:26.795	-77.93095903171
2000-12-28T08:28:27.129	-77.6942665857088
2000-12-28T08:28:27.462	-77.6801666783525
2000-12-28T08:28:27.795	-77.5786923408212
2000-12-28T08:28:28.129	-77.626138107342
2000-12-28T08:28:28.462	-77.5891001016597
2000-12-28T08:28:28.795	-77.4138036590874
2000-12-28T08:28:29.129	-77.1967221628412
2000-12-28T08:28:29.462	-76.9740015025899
2000-12-28T08:28:29.795	-76.7712549854206
2000-12-28T08:28:30.129	-76.8418043688424
2000-12-28T08:28:30.462	-76.6474196928921
2000-12-28T08:28:30.795	-76.6315052428307
2000-12-28T08:28:31.129	-76.4981706383896
2000-12-28T08:28:31.462	-76.2488756081852
2000-12-28T08:28:31.795	-75.9920566078229
2000-12-28T08:28:32.129	-75.7595147156908
2000-12-28T08:28:32.462	-75.3456272998794
2000-12-28T08:28:32.795	-75.0316151293151
2000-12-28T08:28:33.129	-74.9507645698779
2000-12-28T08:28:33.462	-74.8142859542376
2000-12-28T08:28:33.795	-74.3914915520283
2000-12-28T08:28:34.129	-74.2199778968031
2000-12-28T08:28:34.462	-74.0581020484608
2000-12-28T08:28:34.795	-73.8438334640655
2000-12-28T08:28:35.129	-73.7097984088313
2000-12-28T08:28:35.462	-73.750371297512
2000-12-28T08:28:35.795	-73.6180837587796
2000-12-28T08:28:36.129	-73.5671113811814
2000-12-28T08:28:36.462	-73.6047112745862
2000-12-28T08:28:36.795	-73.4491557086258
2000-12-28T08:28:37.129	-73.4424596019906
2000-12-28T08:28:37.462	-73.2237850628973
2000-12-28T08:28:37.795	-72.84241519414
2000-12-28T08:28:38.129	-72.6602782242988
2000-12-28T08:28:38.462	-72.4797742135535
2000-12-28T08:28:38.795	-72.2569708703272
2000-12-28T08:28:39.129	-71.782761850504
2000-12-28T08:28:39.462	-71.6786384097117
2000-12-28T08:28:39.795	-71.4718089722243
2000-12-28T08:28:40.129	-71.5078235277842
2000-12-28T08:28:40.462	-71.4545262320488
2000-12-28T08:28:40.795	-71.3816004970455
2000-12-28T08:28:41.129	-71.4166317626193
2000-12-28T08:28:41.462	-71.270991668294
2000-12-28T08:28:41.795	-70.9205209621437
2000-12-28T08:28:42.129	-70.6441454923515
2000-12-28T08:28:42.462	-70.4404075851972
2000-12-28T08:28:42.795	-70.2807757629479
2000-12-28T08:28:43.129	-70.1641908864387
2000-12-28T08:28:43.462	-70.0000758492384
2000-12-28T08:28:43.795	-69.763917201078
2000-12-28T08:28:44.129	-69.6661730913189
2000-12-28T08:28:44.462	-69.5940360483656
2000-12-28T08:28:44.795	-69.3161589898392
2000-12-28T08:28:45.129	-69.167398595712
2000-12-28T08:28:45.462	-68.9549060546977
2000-12-28T08:28:45.795	-68.9793862960164
2000-12-28T08:28:46.129	-68.8330875397292
2000-12-28T08:28:46.462	-68.6668003225049
2000-12-28T08:28:46.795	-68.4959283921756
2000-12-28T08:28:47.129	-68.3188625303034
2000-12-28T08:28:47.462	-68.3155120594431
2000-12-28T08:28:47.795	-68.2706759651818
2000-12-28T08:28:48.129	-68.1881335044896
2000-12-28T08:28:48.462	-68.1649963114522
2000-12-28T08:28:48.795	-68.1942628222049
2000-12-28T08:28:49.129	-68.3375020893208
2000-12-28T08:28:49.462	-68.1145942333574
2000-12-28T08:28:49.795	-67.9145932470051
2000-12-28T08:28:50.129	-67.7475353707569
2000-12-28T08:28:50.462	-67.5363696232376
2000-12-28T08:28:50.795	-67.3288746595953
2000-12-28T08:28:51.129	-67.2552086403471
2000-12-28T08:28:51.462	-66.9251424759388
2000-12-28T08:28:51.795	-66.8691858831695
2000-12-28T08:28:52.129	-66.7242660813643
2000-12-28T08:28:52.462	-66.587440824426
2000-12-28T08:28:52.795	-66.4390093263496
2000-12-28T08:28:53.129	-66.2109740561905
2000-12-28T08:28:53.462	-66.1785348522611
2000-12-28T08:28:53.795	-66.1457777555478
2000-12-28T08:28:54.129	-66.0960263450856
2000-12-28T08:28:54.462	-66.1016610171593
2000-12-28T08:28:54.795	-66.029909084078
2000-12-28T08:28:55.129	-65.9659119052338
2000-12-28T08:28:55.462	-65.8574506409875
2000-12-28T08:28:55.795	-65.7443012626762
2000-12-28T08:28:56.129	-65.284472074009
2000-12-28T08:28:56.462	-65.1903827227977
2000-12-28T08:28:56.795	-64.9363999427163
2000-12-28T08:28:57.129	-64.4904617642972
2000-12-28T08:28:57.462	-64.1135859588298
2000-12-28T08:28:57.795	-64.0783099019065
2000-12-28T08:28:58.129	-63.9843198416933
2000-12-28T08:28:58.462	-63.851022124597
2000-12-28T08:28:58.795	-63.5528176036157
2000-12-28T08:28:59.129	-63.7027063457335
2000-12-28T08:28:59.462	-63.7620175748282
2000-12-28T08:28:59.795	-63.7078954651749
2000-12-28T08:29:00.129	-63.4973341629517
2000-12-28T08:29:00.462	-63.2837694263464
2000-12-28T08:29:00.795	-63.1176701389301
2000-12-28T08:29:01.129	-62.8296341177548
2000-12-28T08:29:01.462	-62.5163608991916
2000-12-28T08:29:01.795	-62.3025054976652
2000-12-28T08:29:02.129	-62.050335664234
2000-12-28T08:29:02.462	-61.9947407568487
2000-12-28T08:29:02.795	-61.7469243142964
2000-12-28T08:29:03.129	-61.5793646395332
2000-12-28T08:29:03.462	-61.5898938679619
2000-12-28T08:29:03.795	-61.3324133206546
2000-12-28T08:29:04.129	-61.2910907172784
2000-12-28T08:29:04.462	-61.0859481800521
2000-12-28T08:29:04.795	-60.6869418204558
2000-12-28T08:29:05.129	-60.5279722835806
2000-12-28T08:29:05.462	-60.2150971730582
2000-12-28T08:29:05.795	-60.0141735851319
2000-12-28T08:29:06.129	-59.9693939132337
2000-12-28T08:29:06.462	-59.8385538985764
2000-12-28T08:29:06.795	-59.6939243469301
2000-12-28T08:29:07.129	-59.6674363362879
2000-12-28T08:29:07.462	-59.4726034671696
2000-12-28T08:29:07.795	-59.4503377495903
2000-12-28T08:29:08.129	-59.3141853145051
2000-12-28T08:29:08.462	-59.1458790371448
2000-12-28T08:29:08.795	-58.8864260863505
2000-12-28T08:29:09.129	-58.6631882716643
2000-12-28T08:29:09.462	-58.42492470114
2000-12-28T08:29:09.795	-58.3295032497946
2000-12-28T08:29:10.129	-58.2015105425635
2000-12-28T08:29:10.462	-57.7971698935451
2000-12-28T08:29:10.795	-57.5450538345158
2000-12-28T08:29:11.129	-57.2592132918016
2000-12-28T08:29:11.462	-57.0450498195193
2000-12-28T08:29:11.795	-56.84974259818
2000-12-28T08:29:12.129	-56.8295610516138
2000-12-28T08:29:12.462	-56.6014471373245
2000-12-28T08:29:12.795	-56.3961671454312
2000-12-28T08:29:13.129	-56.40265333266
2000-12-28T08:29:13.462	-56.3344227489167
2000-12-28T08:29:13.795	-56.2910717614854
2000-12-28T08:29:14.129	-56.1866122091061
2000-12-28T08:29:14.462	-55.9956516586789
2000-12-28T08:29:14.795	-55.8133762574975
2000-12-28T08:29:15.129	-55.5793700086903
2000-12-28T08:29:15.462	-55.324224017244
2000-12-28T08:29:15.795	-55.1672837129947
2000-12-28T08:29:16.129	-55.0122284313335
2000-12-28T08:29:16.462	-54.7969029975332
2000-12-28T08:29:16.795	-54.4634212547619
2000-12-28T08:29:17.129	-54.2171771910077
2000-12-28T08:29:17.462	-54.1464027653974
2000-12-28T08:29:17.795	-54.057813150099
2000-12-28T08:29:18.129	-53.7870141144099
2000-12-28T08:29:18.462	-53.6447071022716
2000-12-28T08:29:18.795	-53.3463536437002
2000-12-28T08:29:19.129	-53.428396837584
2000-12-28T08:29:19.462	-53.3116083109607
2000-12-28T08:29:19.795	-53.0012385377484
2000-12-28T08:29:20.129	-52.9264895152862
2000-12-28T08:29:20.462	-52.5882556585089
2000-12-28T08:29:20.795	-52.4990516593326
2000-12-28T08:29:21.129	-52.2722329608404
2000-12-28T08:29:21.462	-52.1490565093771
2000-12-28T08:29:21.795	-51.9355694740398
2000-12-28T08:29:22.129	-51.9082188947616
2000-12-28T08:29:22.462	-51.7423811650443
2000-12-28T08:29:22.795	-51.6079543618769
2000-12-28T08:29:23.129	-51.4426986460788
2000-12-28T08:29:23.462	-51.3176439472054
2000-12-28T08:29:23.795	-50.9834806712931
2000-12-28T08:29:24.129	-50.6678383549189
2000-12-28T08:29:24.462	-50.4747488422616
2000-12-28T08:29:24.795	-50.0844805670163
2000-12-28T08:29:25.129	-49.6745901516201
2000-12-28T08:29:25.462	-49.5325825186918
2000-12-28T08:29:25.795	-49.2752478413185
2000-12-28T08:29:26.129	-48.8096569723463
2000-12-28T08:29:26.462	-48.650796196985
2000-12-28T08:29:26.795	-48.9502315705986
2000-12-28T08:29:27.129	-48.8884857315495
2000-12-28T08:29:27.462	-48.6133117222881
2000-12-28T08:29:27.795	-48.7600844948938
2000-12-28T08:29:28.129	-48.7475029151786
2000-12-28T08:29:28.462	-48.3561698842853
2000-12-28T08:29:28.795	-48.119981088595
2000-12-28T08:29:29.129	-48.0056298422248
2000-12-28T08:29:29.462	-47.7288543878055
2000-12-28T08:29:29.795	-47.4839804060072
2000-12-28T08:29:30.129	-47.223978677878
2000-12-28T08:29:30.462	-47.0061412903297
2000-12-28T08:29:30.795	-46.8489669680773
2000-12-28T08:29:31.129	-46.7071074268542
2000-12-28T08:29:31.462	-46.6235202200008
2000-12-28T08:29:31.795	-46.4585434519555
2000-12-28T08:29:32.129	-46.2705975424863
2000-12-28T08:29:32.462	-46.252718356292
2000-12-28T08:29:32.795	-46.3083941180267
2000-12-28T08:29:33.129	-46.0268772621665
2000-12-28T08:29:33.462	-45.8672354383232
2000-12-28T08:29:33.795	-45.6854346063629
2000-12-28T08:29:34.129	-45.5744253876647
2000-12-28T08:29:34.462	-45.3589522113094
2000-12-28T08:29:34.795	-45.3214276742021
2000-12-28T08:29:35.129	-45.1324978213479
2000-12-28T08:29:35.462	-44.8640135348136
2000-12-28T08:29:35.795	-44.9111859689202
2000-12-28T08:29:36.129	-44.877528010266
2000-12-28T08:29:36.462	-44.4836039947807
2000-12-28T08:29:36.795	-44.2601011478574
2000-12-28T08:29:37.129	-44.2127058205972
2000-12-28T08:29:37.462	-44.1292672567229
2000-12-28T08:29:37.795	-44.0944231367686
2000-12-28T08:29:38.129	-44.0623268448234
2000-12-28T08:29:38.462	-43.9803301487641
2000-12-28T08:29:38.795	-43.8743927081308
2000-12-28T08:29:39.129	-43.6970122030696
2000-12-28T08:29:39.462	-43.4309402813133
2000-12-28T08:29:39.795	-43.3536301457149
2000-12-28T08:29:40.129	-43.3258431223487
2000-12-28T08:29:40.462	-43.2186455560994
2000-12-28T08:29:40.795	-43.1813936179211
2000-12-28T08:29:41.129	-43.0845280126129
2000-12-28T08:29:41.462	-42.7324763325756
2000-12-28T08:29:41.795	-42.6217727942533
2000-12-28T08:29:42.129	-42.4313773587441
2000-12-28T08:29:42.462	-42.2440966404878
2000-12-28T08:29:42.795	-41.9963553108135
2000-12-28T08:29:43.129	-41.8331292926323
2000-12-28T08:29:43.462	-41.689680224573
2000-12-28T08:29:43.795	-41.4920393011816
2000-12-28T08:29:44.129	-41.3571659564325
2000-12-28T08:29:44.462	-41.3733241392981
2000-12-28T08:29:44.795	-41.3272752831198
2000-12-28T08:29:45.129	-41.3815192345016
