time	Bx
1996-09-06T19:04:28.486	-321.853017249629
1996-09-06T19:04:28.786	-322.879245205395
1996-09-06T19:04:29.153	-325.665711794627
1996-09-06T19:04:29.453	-323.073398171677
1996-09-06T19:04:29.820	-324.939970446065
1996-09-06T19:04:30.120	-326.937913651265
1996-09-06T19:04:30.486	-324.961326472674
1996-09-06T19:04:30.786	-324.673445035844
1996-09-06T19:04:31.153	-324.952217476933
1996-09-06T19:04:31.453	-326.108075338901
1996-09-06T19:04:31.820	-325.504482895862
1996-09-06T19:04:32.120	-324.088939252903
1996-09-06T19:04:32.486	-322.60894314451
1996-09-06T19:04:32.786	-321.784473149556
1996-09-06T19:04:33.153	-322.077868101681
1996-09-06T19:04:33.453	-322.380117393349
1996-09-06T19:04:33.820	-324.012925325936
1996-09-06T19:04:34.120	-324.896828350498
1996-09-06T19:04:34.486	-321.702245864312
1996-09-06T19:04:34.786	-321.408665383766
1996-09-06T19:04:35.153	-321.600984289714
1996-09-06T19:04:35.453	-322.214685928884
1996-09-06T19:04:35.820	-323.30183703156
1996-09-06T19:04:36.120	-319.199330756429
1996-09-06T19:04:36.486	-319.844895807523
1996-09-06T19:04:36.786	-320.690029645921
1996-09-06T19:04:37.153	-320.960728628241
1996-09-06T19:04:37.453	-317.14598890673
1996-09-06T19:04:37.820	-316.1334216654
1996-09-06T19:04:38.120	-318.175533621188
1996-09-06T19:04:38.486	-317.409739830976
1996-09-06T19:04:38.786	-316.212674252181
1996-09-06T19:04:39.153	-316.439389890272
1996-09-06T19:04:39.453	-316.962713302613
1996-09-06T19:04:39.820	-312.718343693311
1996-09-06T19:04:40.120	-315.138400821198
1996-09-06T19:04:40.486	-316.639855212355
1996-09-06T19:04:40.786	-314.287105728672
1996-09-06T19:04:41.153	-314.75703065489
1996-09-06T19:04:41.453	-313.620678241718
1996-09-06T19:04:41.820	-315.649256007911
1996-09-06T19:04:42.120	-312.572746744509
1996-09-06T19:04:42.486	-309.684528064386
1996-09-06T19:04:42.786	-309.951711451564
1996-09-06T19:04:43.153	-310.515897417946
1996-09-06T19:04:43.453	-310.925111398756
1996-09-06T19:04:43.820	-310.805730747441
1996-09-06T19:04:44.120	-310.781202206886
1996-09-06T19:04:44.486	-310.204638472771
1996-09-06T19:04:44.786	-309.770015323799
1996-09-06T19:04:45.153	-308.93345101152
1996-09-06T19:04:45.453	-307.400877849754
1996-09-06T19:04:45.820	-306.207915695398
1996-09-06T19:04:46.120	-305.636603713979
1996-09-06T19:04:46.486	-306.872240214509
1996-09-06T19:04:46.786	-305.696395987897
1996-09-06T19:04:47.153	-306.560907039603
1996-09-06T19:04:47.453	-305.027897808305
1996-09-06T19:04:47.820	-304.608268782883
1996-09-06T19:04:48.120	-306.105612943091
1996-09-06T19:04:48.486	-306.183363407816
1996-09-06T19:04:48.786	-304.88546629978
1996-09-06T19:04:49.153	-302.17201010414
1996-09-06T19:04:49.453	-302.055488093935
1996-09-06T19:04:49.820	-305.44717968108
1996-09-06T19:04:50.120	-304.946207061695
1996-09-06T19:04:50.486	-302.637149154172
1996-09-06T19:04:50.786	-302.936632690549
1996-09-06T19:04:51.153	-301.35296471063
1996-09-06T19:04:51.453	-303.562496714921
1996-09-06T19:04:51.820	-302.039457754417
1996-09-06T19:04:52.120	-304.679839718523
1996-09-06T19:04:52.486	-302.919477498986
1996-09-06T19:04:52.786	-303.448366176352
1996-09-06T19:04:53.153	-302.114151335524
1996-09-06T19:04:53.453	-301.98388816047
1996-09-06T19:04:53.820	-300.638093575896
1996-09-06T19:04:54.120	-298.985485090649
1996-09-06T19:04:54.486	-299.606491091851
1996-09-06T19:04:54.786	-298.27758546411
1996-09-06T19:04:55.153	-299.401456496533
1996-09-06T19:04:55.453	-300.457054687466
1996-09-06T19:04:55.820	-301.854717086014
1996-09-06T19:04:56.120	-300.625524835887
1996-09-06T19:04:56.486	-296.855214453792
1996-09-06T19:04:56.786	-298.449821078003
1996-09-06T19:04:57.153	-298.853890662771
1996-09-06T19:04:57.453	-298.515138988421
1996-09-06T19:04:57.820	-296.268664222746
1996-09-06T19:04:58.120	-297.959013777987
1996-09-06T19:04:58.486	-296.10636931459
1996-09-06T19:04:58.786	-293.68741308898
1996-09-06T19:04:59.153	-295.384938064783
1996-09-06T19:04:59.453	-292.278843184582
1996-09-06T19:04:59.820	-292.962304022707
1996-09-06T19:05:00.120	-293.030298921701
1996-09-06T19:05:00.486	-294.0680714633
1996-09-06T19:05:00.786	-292.079675467096
1996-09-06T19:05:01.153	-290.833271800314
1996-09-06T19:05:01.453	-289.954523498481
1996-09-06T19:05:01.820	-290.412014092949
1996-09-06T19:05:02.120	-291.062137753349
1996-09-06T19:05:02.486	-291.676156487991
1996-09-06T19:05:02.786	-291.478770504329
1996-09-06T19:05:03.153	-291.552879111689
1996-09-06T19:05:03.453	-291.24765616998
1996-09-06T19:05:03.820	-291.140530619482
1996-09-06T19:05:04.120	-290.279722884589
1996-09-06T19:05:04.486	-289.520490819989
1996-09-06T19:05:04.786	-288.783896475368
1996-09-06T19:05:05.153	-286.980276958868
1996-09-06T19:05:05.453	-286.252437229349
1996-09-06T19:05:05.820	-289.050861955212
1996-09-06T19:05:06.120	-287.445372610574
1996-09-06T19:05:06.486	-288.166416996086
1996-09-06T19:05:06.786	-285.989926561558
1996-09-06T19:05:07.153	-284.121286202335
1996-09-06T19:05:07.453	-285.438644671322
1996-09-06T19:05:07.820	-287.459192661764
1996-09-06T19:05:08.120	-285.119480398174
1996-09-06T19:05:08.486	-284.739987997633
1996-09-06T19:05:08.786	-283.660260854314
1996-09-06T19:05:09.153	-285.207562390041
1996-09-06T19:05:09.453	-285.778102455104
1996-09-06T19:05:09.820	-286.168592590184
1996-09-06T19:05:10.120	-284.615670682653
1996-09-06T19:05:10.486	-283.151374963135
1996-09-06T19:05:10.786	-282.082053276846
1996-09-06T19:05:11.153	-284.683781621266
1996-09-06T19:05:11.453	-283.714175718692
1996-09-06T19:05:11.820	-281.842106147329
1996-09-06T19:05:12.120	-284.418637962481
1996-09-06T19:05:12.486	-282.096756108803
1996-09-06T19:05:12.786	-281.099109724826
1996-09-06T19:05:13.153	-280.925572678227
1996-09-06T19:05:13.453	-282.748749654097
1996-09-06T19:05:13.820	-281.83208048289
1996-09-06T19:05:14.120	-282.651025952045
1996-09-06T19:05:14.486	-284.137586894247
1996-09-06T19:05:14.786	-280.532698435669
1996-09-06T19:05:15.153	-279.867967485496
1996-09-06T19:05:15.453	-279.10058253059
1996-09-06T19:05:15.820	-280.764392001563
1996-09-06T19:05:16.120	-278.560740128698
1996-09-06T19:05:16.486	-278.891746533444
1996-09-06T19:05:16.786	-277.454886263394
1996-09-06T19:05:17.153	-279.70209616346
1996-09-06T19:05:17.453	-279.328815587726
1996-09-06T19:05:17.820	-275.552606674305
1996-09-06T19:05:18.120	-276.795374203938
1996-09-06T19:05:18.486	-276.980240362452
1996-09-06T19:05:18.786	-274.441355412314
1996-09-06T19:05:19.153	-273.399313274595
1996-09-06T19:05:19.453	-274.321267612983
1996-09-06T19:05:19.820	-274.618076393864
1996-09-06T19:05:20.120	-273.381241380769
1996-09-06T19:05:20.486	-271.567273358633
1996-09-06T19:05:20.786	-270.656917935705
1996-09-06T19:05:21.153	-270.727252223814
1996-09-06T19:05:21.453	-271.278492592261
1996-09-06T19:05:21.820	-272.023344329577
1996-09-06T19:05:22.120	-270.255313786342
1996-09-06T19:05:22.486	-270.444568062698
1996-09-06T19:05:22.786	-269.428816815503
1996-09-06T19:05:23.153	-270.036765325895
1996-09-06T19:05:23.453	-269.79719814944
1996-09-06T19:05:23.820	-267.620311324723
1996-09-06T19:05:24.120	-268.065412023583
1996-09-06T19:05:24.486	-266.180597935486
1996-09-06T19:05:24.786	-265.140102741981
1996-09-06T19:05:25.153	-264.71961343623
1996-09-06T19:05:25.453	-269.894728102293
1996-09-06T19:05:25.820	-267.670155703784
1996-09-06T19:05:26.120	-267.113138094868
1996-09-06T19:05:26.486	-265.258770312004
1996-09-06T19:05:26.786	-267.218370780709
